,product_id,date_posted,review_title,review_text
12,55506,2024-04-02,Its ok,"It worked the first couple of times but l guys that my body got used to it. No nasties, all natural ingredients. Might need a higher dose"
13,55506,2024-10-12,,it seem to be working i will take little longer for full evaluation  
14,55506,2024-09-09,Excellent ,Excellent to clean the colon but please follow the instructions 👍🏼👍🏼
15,55506,2024-05-31,,"The product is effective and meets my expectations. It arrived well-packed, ensuring it was in good condition."
16,55506,2024-05-18,Good deal at 24% off,"Saw 24% off with coupon code on herbs, good deal to buy, used for long time already"
17,55506,2024-03-31,ممتاز!,"Excellent additive, liked the quality, liked the price and packaging, advise you to buy!)"
18,55506,2024-03-29,Yes,"YOu need to have 2 pills, not one. It worked well with my constipation."
19,55506,2024-03-20,great,Finally my colon problem solved I'm taking one daily at night 
20,55506,2024-02-25,,I like this brand due to its natural products. Helps to sleep a little bit. It works with colon
21,55506,2024-01-16,Great product ,I use this product during a 10 days detox and I really recommend it. 
22,55506,2023-12-07,These do the job nicely.,Easy to take and very effective - Dosage is not harsh on the system and really works. Quality ingredients work well together for satisfying results.
23,55506,2023-10-23,Perfect ,"The quality is superb, ingredient working effectively specially while sleeping   "
24,55506,2023-03-04,,Great quality this is my go to brand it works. Take before bed and  the morning is bliss. Product arrived fast and I would recommend. 
25,55506,2023-01-16,,"Out of many others, we have chosen this one.
 High quality ingredients.  Good price.  The size is perfect.
 Delivery is always fast and the packaging is good.
 The effect is impressive.
 Will use and continue to buy."
26,55506,2024-06-01,,Good quality. Natural ingredients. Size appropriate. Did not see immediate difference. No bitter taste. Took dosage requirement on the bottle.
27,55506,2024-04-26,Super colon cleanse,"This a mild cleanse, for me it worked better as a stool softner."
28,55506,2024-03-27,super colon cleanse,Pill are not big in size and have no taste. Good quality and gets the job done. 
29,55506,2024-03-19,,"Good size, quality, ingredients, package, benefit, taste, constipation, gut, absorbing "
30,55506,2023-11-29,,it helped me to relax m colon through cleansing . I will continue using it to reach maximum benefits 
31,55506,2023-11-20,,"Great for constipation and cleaning the colon. No stomach pains or contractions were experienced. Great life saver,"
32,55506,2023-09-10,Definitely works!,I bought this to help me stay regular and it really does work. I like the fact that it is made of natural ingredients as I don't like to use a pharmaceutical laxative.
33,55506,2023-03-28,,"This is my second time ordering, and this cleanser always works even when others don't. The taste isn't strong either its easily drinkable, definitely coming again"
34,55506,2022-12-11,,"had the best sleep af felt very comfortable using the
bathroom the day after. Didn't experienced upset stomach. It has no taste and the size is very good "
35,55506,2022-08-23,,"uper Colon Cleanse Night is a blend of our Original Super Colon Cleanse with an added nighttime formulation. Ingredients such as: Echinacea, Passion Flower and Valerian may help with nighttime relaxation. Relax  while cleansing your digestive system. The dosage is easy to take while you rest and the benefit of cleansing are great. with all those herb it make a great quality to use. No taste and great bottle size is easy to store or carry."
36,55506,2024-06-20,,It doesn’t work. I have taken it 3 nights straight yet not the reaction I was hoping for 
37,55506,2023-05-23,,"Bought this for a friend who has colon issues - it did help her a bit. However, her issues persisted after she was done with it. Its good size - 60 capsules and you take them at night. "
38,55506,2022-10-12,,It is a great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
39,55506,2022-10-14,,Bought for my husband to take on days we have large meals and often feel floated. This cleanse us nice because it’s gentle and works with your system at night while you sleep!
40,55506,2021-11-22,,I use it occasionally. It has a very mild effect if you take 1 pill & a strong effect if you take 2 pills. It depends on what you need. I like it so far 
41,55506,2023-07-10,Great effect,"Works exactly as stated.
Great supplement. It is better to do everything as described in the instructions.
Thank you very much!"
42,55506,2023-07-05,Great,I take this product since a few years now and it works perfekt for me
43,55506,2023-06-24,,"it does the job. It helps , it makes it without pain"
44,55506,2023-06-02,,Great product but the dosage should be up. You can take up to 6 pills per night. 
45,55506,2023-06-01,,A very good vitamin. I drink on the advice of a nutritionist. helps and suits me. I recommend.
46,55506,2023-05-07,,The quality is perfect the ingredients are fantastic.. this product is one of a kind…
47,55506,2023-04-24,,Very effective in helping me clear my system.  The stools excreted are in solid state. There's no odd taste in them as well.
48,55506,2023-04-19,,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
"
49,55506,2023-03-29,,This cleanse us nice because it’s gentle and works with your system at night while you sleep!
50,55506,2023-01-28,,"Excellent product 
Quantity is good & my feedback is positive about this item"
51,55506,2023-01-07,,"good very good,nice products .will order again.family like it too"
52,55506,2023-01-02,,"I've been taking these for over 25 years, and can't live without them."
53,55506,2022-12-19,,"Great to relax and recover 
Clean product 
No harsh repercussions "
54,55506,2022-11-19,,"I use this product regularly to keep my health colon in check. It works gently and efficiently, great detox. "
55,55506,2022-10-20,,"The best quality, the packaging is good, I like the taste, Great value on a great item! Very little taste which is good and easy to swallow. Will definitely be reordering these again."
56,55506,2022-09-30,,"My Family really love this product and we will order again because of fast delivery, good service and complete product that IHERB have.
Thank you very much iHerb."
57,55506,2021-10-21,,"Good quality product! 
I take it 1h befre the meal together with Inulin in dosage of 1 scoop  each disolved in Kefir or any type of yogurt.
The benefits are awesome helping your bowel movemen, intestinal tranzit and constipation. 
Product has no taste.
I strongly recomand this product!!"
58,55506,2023-09-09,,"Health Plus , Super Colon Cleanse, night pill keeps my gut clean & having a good night sleep."
59,55506,2022-12-26,,my constant buy for improving my guts functioning  in the morning 
60,55506,2021-06-02,Does as it says!,What caught my eye about this specific product is its nighttime effect. We all know that gentle colon cleanses can abrupt our daily activities because we're running to the bathroom. I like the convenience and peace of mind knowing that this cleanse is working while I sleep because the next morning I have  a surprise. 
61,55506,2020-09-02,Nice,"I Take It With Some Other Supplements (st John's wart) So I Can't Really Say, i feel better and breath better. Im not sure if that's just in my head or if its even a good thing but many of my white hairs are falling of since started taking the two."
62,55506,2022-06-28,,"Great size and scent fit all ages, the package benefits for many use, the quality is amazing. fits the sensitive skin and can moisturize your skin gently. help colon and take the dosage by your doctor"
63,55506,2022-09-19,,Do not take it unless you have toilet nearby. The quality is good as it does what it is promised but you need to be close to the washroom. The size of the pils is good. The taste is ok 
64,55506,2022-09-26,,"If you want something that will clean up your colon in very gentle way without any discomfort use this ptoduct, seriously good!"
65,55506,2022-09-15,,Fantastic formula! I’m in Oz ordering this product. Works really well 
66,55506,2022-06-05,,"great cleanser recommended 
this is the night version be aware"
67,55506,2022-03-28,,Didn’t cause abdominal pain! Its really work with no side effects 
68,55506,2021-08-04,,Now this works. Take 2 only at night and feel so much better by morning. No nightly cramps at all. Very subtle  and gentle on my tummy. 
69,55506,2021-04-23,Works while sleeping!,"Great product to support digestion after heavy meals and/or over eating. It works at night, mildly without causing any undesired side effects, provided it is taken within the recommended dosage range."
70,55506,2021-03-16,,"A nice gentle night time cleaning supplement. Easy on the tummy with no serious reactions the next morning. While gentle, this cleanser has powerful ingredients rosehips, papaya leaf, alma and garlic and a little probiotic. Works for me"
71,55506,2021-02-19,,It helps!! I ordered it again for the fourth time it makes me debloated and feeling good I love how the ingredients are organic and herbs it smells bad but just chugg it in it’ll clean your colon for real 
72,55506,2016-05-11,The best!,It doesn't give me diarrhea. It makes my bowels regular. I have stopped for a month and still regular with my bowels. i have been having constipation issues for many years and the only one that works. Very happy with it. 
73,55506,2016-04-23,Healthy plus colon cleanse,"Great product i have the best dump ever when i take this product. this product is great
My wife also tales it for her constipation."
74,55506,2022-09-08,Прекрасно!,Good quality product. Convenient packaging. Excellent composition. Super. Satisfied with the results of the application.
75,55506,2021-06-05,,works. sleeping very good and in the morning going to toilet few times. 
76,55506,2022-03-07,,"So far so good. I take one every other day, or nightly depending on needs. No cramps, helps with sleeping."
77,55506,2023-09-14,Not effective ,"For me, these don’t work. I’ve used the anti and had an extra tablet. But nothing. Shame"
78,55506,2023-05-29,," I bought the product for my mother, but it has no effect."
79,55506,2022-12-18,,"One of those products that absolutely doesn't work. Don't buy this, take Solaray's cascara sagrada instead. "
80,55506,2022-06-03,,"It's very powerful, I usually get ""cleansed"" the next morning. Not sure if related but I start getting uncomfortable pain after eating this. "
81,55506,2021-04-13,,i feel the effect i think it's help to cleanse the colon
82,55506,2022-08-14,,Did the job. Great stuff
83,55506,2022-05-10,,Amazing stuff highly recommended absolutely love it.
84,55506,2020-12-10,,I only used this once but seemed to help with my bowels as I suffer with ibs. Think you would need to take this on a regular basis to achieve impact. 
85,55506,2021-06-25,,"Works very well for me. Gentle formulation, I take 1 every night. Good ingredients and no bad fillers."
86,55506,2021-05-02,,I had the best sleep anf felt very comfortable using the bathroom the day after.  Didn’t experienced upset stomach.
87,55506,2021-02-16,,"It is excellent, no stomach upset and bowel movement is smooth.  Recommended."
88,55506,2021-02-11,,"Useful for diet and health
I use it for reducing my weight "
89,55506,2020-12-30,,Taking this with a green superfood supplement really aided me in having regular bowel movements and I don't feel as sluggish anymore.
90,55506,2019-01-13,Excelent / Excelente,"Really enjoyed this product, I discolored, lost water weight, it helped a lot with my sugar cravings"
91,55506,2018-06-16,It helps me a lot!,"I am lady of 35 years old  and helps me a lot and feels with more energy and less  bloated. Really recommended 
🏼"
92,55506,2018-04-29,THANKS,"I am very grateful for your attention, thank you very much"
93,55506,2022-06-21,,"GOOD QUALITY,GOOD INGDRIDIENT, GOOD PRICE"
94,55506,2022-05-16,,As part of a system it worked so well
95,55506,2022-05-07,,Love this supplement for overnight subtle cleanse
96,55506,2022-05-06,,"These worked great! Highly recommended
"
97,55506,2022-04-19,Прекрасно!,"Very good, I will probably order more soon"
98,55506,2022-04-18,,It is very great with colon issues.
99,55506,2022-03-22,ยอดเยี่ยม!,Helps both the digestive system and sleep.
100,55506,2021-10-20,,It does what it claims and it pleasantly works! 
101,55506,2021-04-04,,"I have not used this as yet, but I have used it in the past. This price was excellent."
102,55506,2021-06-29,,"very good item. just as described. 
a little more expensive than other sellers and quantity discounts have disappeared. 
delivery was ok but also expensive."
103,55506,2022-01-11,,Excellent
104,55506,2021-02-26,,Like original version which is taken twice a day better. See better results. 
105,55506,2022-06-05,,Good but it takes long time to work 
106,55506,2021-03-19,,"Very good fourmla, i like it"
107,55506,2021-01-25,,"One of my favorite brands, cleanse well. Highly recommend."
108,55506,2022-02-15,,just the valerian that makes me sleep badly with nightmares.
109,55506,2022-01-04,,Good. 
110,55506,2021-05-28,,Works well
111,55506,2021-05-22,,helps you sleep better ...
112,55506,2021-02-02,,Definitely buying again 
113,55506,2020-12-22,,It helped a lot.
114,55506,2020-11-24,,Good product. Works
115,55506,2020-10-16,,Works great 
116,55506,2020-09-19,,Its a great product 
117,55506,2017-04-08,Okay!,"Just okay,and I still don't see it's working!"
118,55506,2021-05-11,,Great product 
119,55506,2022-01-20,,Not good 
120,55506,2017-08-10,it didn't work,nothing happened to my colon. I still got constipation.
121,55506,2021-08-18,,Not really working 
122,55506,2021-01-29,,good
123,55506,2021-04-29,,not strong enough
124,55506,2024-09-27,It achieves the desired result.,"Excellent, I used to take the second type of it, and now I bought this one for the night, and I like it more. I feel it is gentler on the stomach. I take it before I sleep, and the next day after I wake up, its effect starts to work. Maybe after about 9 or 12 hours, the effect starts. I take it if I have a bad stomach ache and I want to clean myself. Tell me, isn’t it the cleaning that looks like diarrhea, please? No, it is natural cleaning. The smell is acceptable. Like if my comment was helpful to you. Thank you."
125,55506,2023-12-05,Super thing for the gastrointestinal tract,"I took it for my child, but tried it myself, I will say that the drug works, but the fact that it didn’t work on my daughter is still a mystery to me. The taste is reminiscent of grass, the size is standard like all capsules, the ingredients say that it contains fennel and Sena leaf, my stomach hurt during the day, I drink it at night, in the morning you are supposed to go where you need to go, but your guts hurt all day"
126,55506,2024-07-17,To clean the colon ,"It is used to cleanse the colon. It consists of a group of herbs, the price of which is senna. It is wonderful if taken at night and then in the morning on an empty stomach. It is preferable to drink hot drinks to give the colon a chance to purify the body. "
127,55506,2024-07-04,,"The quality of this product is simply the best on the market for this big +, the composition is no different from competitors’ products, but I had no questions about it, the packaging is good and reliable, everything arrived in one piece without any defects or damage, the advantage for me is a good price for such a quality product"
128,55506,2023-12-22,,"Colon cleansing is commonly used in preparation for medical procedures such as colonoscopy. However, some alternative medicine practitioners offer colon cleansing for other purposes, such as detoxification. But colon cleansing — also called colonic irrigation — for this purpose is not important. This is because your digestive system and intestines are already eliminating waste and bacteria from your body."
129,55506,2024-01-29,To relax,A product that relaxes the colon and is very beneficial for the colon. It is taken at night because it causes drowsiness. I advise those who suffer from colon pain to use it.
130,55506,2024-07-28,"I have been using the product ""Health Plus, Super Colon Cleanse Night"" for the last month ","I have been using the product ""Health Plus, Super Colon Cleanse Night"" for the last month and I want to share my experience. These capsules are specially designed to clean the intestines while you sleep, which is very convenient because you don't need to change your daily schedule. The capsules contain a blend of natural ingredients, including herbs and fibers, that promote gentle and effective cleansing. After the first week of use, I noticed a significant improvement in the digestive system. In the morning, one feels lightness and lack of bloating, which makes the day more comfortable. Capsules do not cause severe spasms or discomfort, unlike some other cleaning products. Another advantage is that the product helps improve sleep. I noticed that falling asleep became easier, and the sleep itself became deeper and restorative. This, in my opinion, is due to the natural soothing ingredients included in the capsules. Regarding the ease of administration, the capsules are easy to swallow and do not have an unpleasant aftertaste. The instructions are clear and simple, which makes using the product even more convenient. Overall, I am very pleased with the results of using the Health Plus Super Colon Cleanse Night. It is an effective and gentle nighttime bowel cleanser that has improved my well-being and sleep quality. I recommend this product to anyone looking for a natural and convenient way to support gut health."
131,55506,2024-07-23,Great,"Excellent quality and ingredients from a trusted company, I ordered it for the first time to try, I already have results, I will continue to take it further"
132,55506,2024-07-23,,"High quality product. Excellent absorption of intestinal walls. Improving his work. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for swallowing. The taste is neutral. Convenient packaging "
133,55506,2024-06-18,Really excellent,"An excellent product with good quality, good taste, and of course the benefits are great in the fastest time and the package size is the right quantity"
134,55506,2024-06-16,,"The packaging is a little let down, but basically a very good product, I feel better!!!!!!! good health to you all, good mood, buy vitamins only on this site and you will never regret it
"
135,55506,2024-06-05,Very useful,"A very good product, the quantity is appropriate, the package size is appropriate, and the taste is appropriate. The benefits are definitely multiple and noticeable"
136,55506,2024-05-17,Effective and gentle,"I like to use this product every two months and feel great. It is effective but at the same time gentle on the stomach, I recommend it "
137,55506,2024-05-13,Excellent ,It is not the first time I order it. It cleans the colon and relaxes the stomach. It has no smell and its taste is acceptable. The method of use is the same as what is written on the package. 
138,55506,2024-03-24,Waiting for the product to arrive,"I tried it from other sellers, and it is very useful for those who want to empty the colon. It is written that the dose is four pills, but two pills are enough for me, frankly, because it contains senna. I advise those who suffer from severe constipation."
139,55506,2024-03-06,Broom ,"This is a natural broom that works all night to cleanse the body of toxins, the quality is cool, it has a natural ingredient in the composition, it has a neutral taste "
140,55506,2024-02-19,,"recommendations and the huge number of positive reviews on the site, I was right. The composition and ingredients are carefully selected by the manufacturer. The packaging is also very high quality. I'm happy with the purchase. I also trust the store’s impeccable reputation."
141,55506,2024-01-03,Drink at night and feel refreshed in the morning,"It's for night use, so you can get a good night's sleep and have a good bowel movement the next morning. I like this for night use. It is recommended that you drink plenty of water when taking this medicine."
142,55506,2024-03-10,Sultanate of Annan,"My sister used it, I have not tried it, but it is definitely beneficial for the body, and the number of packages is suitable for easy use. The size of the package is appropriate"
143,55506,2023-03-13,,"This is a high quality product. It does work as expected. It's made with high-quality ingredients to relax the body and mind while cleansing the digestive system. It is convenient to take while resting and cleans well. Unflavored, it benefits from a group of laxative herbs for belly comfort. The dosage and quantity are suitable for people suffering from constipation."
144,55506,2022-11-27,,"I take 2 capsules before bed. the first morning no difference. on the second morning I went to the toilet 4 times. has a cumulative effect. apply a course of no more than 10 days, drink plenty of water. you can divide 1 jar into 3 months, take 10 days in each month"
145,55506,2024-01-17,,"This is my favorite! After a month of regular use, it restores the functioning of the gastrointestinal tract."
146,55506,2024-07-23,Good product,"I took it after a doctor's prescription, it caused me some intestinal problems, but my doctor said it could be an individual intolerance to some ingredient. It should be taken with caution and under medical observation"
147,55506,2023-03-29,Gently cleanses the body while you sleep!,"This supplement is a real find for those who have problems with bowel movements. It helps to thoroughly cleanse the body, acting at night, which not only helps digestion and intestines, but also promotes night rest. Perfectly solves the problem of constipation. The big advantage of this supplement over pharmaceutical drugs is the natural, organic composition (echinacea, passionflower, valerian) and really good quality! I recommend!"
148,55506,2023-03-21,,"I bought it for my husband who has an irritable bowel, he took two as recommended before going to bed. In the morning he went to the bathroom 4 times and emptied himself completely without any abdominal pain. He literally emptied 2 kg of shit. I recommend him, he is delighted 👍"
149,55506,2024-09-27,,"Natural laxative for colon diseases, colon bloating, natural product, excellent quantity, good packaging"
150,55506,2024-09-10,Cleans well!,"Night cleaning! If you practice this, you can try this complex. "
151,55506,2024-08-18,,"Good quality, does its job. It has no taste, not a very pleasant smell. "
152,55506,2024-07-27,,"Colon cleanser should be used with caution, and you should drink plenty of water to avoid complications "
153,55506,2024-06-19,,Excellent product. Suitable for any age. Natural composition and high-quality ingredients. I recommend it to everyone.
154,55506,2024-06-13,A cool dose ,"Excellent quality, good packaging, convenient size, excellent composition, good value for money, taste, good ingredient, I recommend!"
155,55506,2024-04-21,A wonderful drug,"For those who have problems with the colon, this is an excellent drug. Excellent quality, does not have a specific taste, convenient dose"
156,55506,2024-04-03,,The quality is super! The ingredients are great! The size suited me! Exactly what is needed ! You can feel the effectiveness!
157,55506,2024-02-24,,"Not for everyone, with problematic inflamed intestines it is better to take it carefully. Senna is not for everyone"
158,55506,2024-02-17,Excellent product ,A must-have product that gently cleanses the intestines during constipation for healthy digestion.
159,55506,2024-02-09,The product is very wonderful,"  It gave me great relief, especially since I was suffering from colon pain that prevented me from sleeping "
160,55506,2024-01-21,cleansing the body,"the capsules have a normal size, I can't say that I saw any wow effect, sometimes it worked in the morning, sometimes not"
161,55506,2023-12-08,,High quality popular product. Natural ingredients and good composition. Suitable for any age. Reliable packaging. I recommend to all.
162,55506,2023-11-12,didn't suit me.,"I use laxatives when traveling or if I'm under a lot of stress. In normal times, everything is well regulated for me. The product did not suit me, it works slowly and is not effective enough. I drink enough water, about 2-2.5 liters a day, give or take. For example, today is the third day of the trip. I took 2 pieces yesterday and washed them down with a good amount of water. In the morning, to my great regret, I did not receive the result. Therefore, I took 2 more capsules. It's finished)). That is, they are not effective for me."
163,55506,2023-11-10,,There is not much odor and the effect is mild and will not cause severe diarrhea.
164,55506,2023-08-18,,"I just fell in love with this product, this is one of my favorite brands, I trust the quality and benefits, the ingredients are the best, packaged securely, drinking is very easy, I will wait for the result, I will continue to drink, I advise everyone!"
165,55506,2024-10-07,Good option,I liked this version of the colon cleanse... two capsules at night and the next day I feel great.
166,55506,2024-09-02,it works,"Bought for family, they said it is useful. The portion is enough"
167,55506,2024-05-14,valid,it works but I'll look for something else - it didn't impress me at all
168,55506,2024-05-10,good product,"I take one capsule in the evening, but I can't say yet whether it helps. "
169,55506,2024-03-17,,"I really like this supplement, I drink it before bed to relieve the symptoms of constipation and heaviness in the intestines, it helps"
170,55506,2024-01-07,good but not the best,"It does the job, but I found that Fiber Detox & Cleanse is better for cleansing the intestines"
171,55506,2023-10-19,The most powerful bowel cleanser,"Complete bowel cleansing, the taste is still strong like the powder, but you don’t have to stay in your mouth to taste it, it feels good D"
172,55506,2023-08-06,,Excellent quality. natural ingredient. Large size is a bit hard to get used to. Dose every few days as needed. Lots of benefits. Natural taste. I really like it
173,55506,2023-02-19,,"Thank you iherb. I drink every day for 1 and not 2 as in the instructions. There is an effect, stable in the morning. My gut will thank me ;)"
174,55506,2023-01-07,,high quality. Wonderful ingredients. Good quantity. Excellent as a dietary supplement. Good packaging. Wonderful interest. Easy to digest. Highly absorbent. Helps with constipation. good taste.
175,55506,2022-12-23,,"A quality product, I have bought several times a bottle of Gadg, enough for months, and more than one pill per night is a significant advantage"
176,55506,2022-11-26,,"Works perfectly. The main thing is to take it at night, drinking a glass of water. At the same time, do not eat anything after 6-7 in the evening to facilitate digestion. And during the next day, take a large amount of water"
177,55506,2022-02-01,Excellent!,"Suitable size, high quality, use, comfortable, age, suitable, acceptable smell, refreshes the skin. The packaging smells great benefit. A distinctive formula. A care routine that gives a feeling of relaxation, does not cause sensitivity. The skin feels comfortable. I will repeat the product. No fragrance. The structure is high. Highly moisturizing."
178,55506,2024-07-05,,"So far, I have not tried it after the experience in the evaluation event, and I give my full opinion about it "
179,55506,2021-11-02,Wonderful feeling of lightness,"I ordered it to my husband, always problems with the chair. From the second day of admission I felt the effect. I am very pleased with the result. Continues to receive."
180,55506,2022-12-27,,A therapeutic product that contains a group of useful and laxative herbs that are comfortable for the abdomen. Suitable for those who suffer from constipation. The dosage is preferred according to the recommendations in the details.
181,55506,2024-07-05,,"Super fast delivery, stable quality, will repurchase"
182,55506,2023-11-24,wonderful,It was nice to feel refreshed
183,55506,2023-07-24,Ok,"May God’s peace, mercy and blessings be upon you, and may God bless you with all the best. This product, its components and its unique composition, is used to clean the colon."
184,55506,2022-06-03,,It works gently and perfectly. Without colic and twists in the stomach. The main thing is to drink enough water after drinking (as in the instructions).
185,55506,2022-02-11,Good reviews for this product,"Hello, I ordered for myself, without consulting a doctor, as it contains senna grass. My goods are still on the way, but I really hope for a positive result. Thanks for Like♥️"
186,55506,2021-12-19,,"I didn't believe that this was possible, but I took a try. Bowel problems for a very long time, but here after 2 weeks of admission, he began to recover. Nice complex, I recommend it."
187,55506,2021-11-06,,"I bought it for my mother, a big problem suffers from constipation. After the intake, the intestines are cleansed, my mother is delighted because they really work and help, and this is the most important thing!"
188,55506,2019-12-03,Bowel Cleansing,"Product action liked it! Gently cleanses the intestines. It was a mild disorder, but bearable, without pain. The chair was not liquid, I would say an average of 2-3 times a day. We drank together with my husband 2 capsules at night. The husband drank 10 days and everything is in order. But after five days I started to have a disorder of the small intestine, it turned out that I had duodenitis for a long time and this remedy initiated a seizure. I got to the hospital)) so I want to warn you if you have gastritis of any degree and problems with the gastrointestinal tract, then it is better not to risk this remedy."
189,55506,2023-10-17,,The quality is super! The ingredients are great! The size suited me! The packaging is great! The additive is irreplaceable!
190,55506,2023-10-02,Okkkll,"Good quality product, inexpensive price, excellent performance, good value, worth the price, recommend it olll"
191,55506,2023-09-15,,"I took it for the first time to try, later I will leave a review about its effect"
192,55506,2023-09-05,,"The first time I took one, nothing happened. Second time 2 capsules."
193,55506,2023-08-21,,"Suitable for treating and cleaning the colon. Good packaging, good quantity, good formula"
194,55506,2023-08-17,Excellent!,Excellent quality product for reasonable money. Suitable for men and women. I recommend shopping.
195,55506,2023-08-07,VERY GOOD,"THE PRODUCT IS VERY GOOD , I FEEL GREAT AND IN GOOD HEALTH , I TAKE IT EVERY DAY WITH MEALS"
196,55506,2023-07-20,Wonderful,I'm satisfied with the addition. Helped with my bowel problems. The body recovers well during sleep.
197,55506,2023-07-05,,Quality goods. Natural and safe ingredients. Suitable for any age. I recommend to all.
198,55506,2023-07-04,,"Excellent, it benefits colon conditions and colon movement. I repeat the purchase, excellent quantity"
199,55506,2023-05-24,,"A wonderful drug, the main thing is to take it at night and drink a lot of water"
200,55506,2023-05-06,,"Helps well, big package. The quality is good, they started drinking the first course. We hope they will be useful. There is no taste."
201,55506,2023-04-19,Excellent!,"Super, I will order more. Super, I will order more. Super, I will order more"
202,55506,2023-04-16,,Body cleanser. Helps the intestines and also good for the diet.
203,55506,2023-04-03,,It is very good. You will feel better in the morning.
204,55506,2023-03-10,Excellent!,A mild remedy Allows you to relax the prestalsis of the rectum and gently defecate
205,55506,2023-01-23,Excellent!,"A good product to detoxify, the dose and its ingredients are of quality."
206,55506,2022-11-04,,"Excellent, beautiful and very useful for general health and helps to provide the basic elements of the ideal food"
207,55506,2021-11-02,,"I would definitely recommend it to anyone who has problems with stool regularity. She took off one star only because the effect is not as soft as I wanted, the stomach twists a little"
208,55506,2021-11-10,,"I suffer from constipation, and periodically arrange bowel cleansing for myself. This dietary supplement was acquired in the hope of getting a greater effect, but it turned out to be just a mild laxative. I got the result only after taking 3 capsules. Yes, of course it is good that there are so many herbs and lactobacilli in the composition, but it is not worth the money. Don't waste your money! The same effect can be obtained from one bag of senna tea. All health!"
209,55506,2023-09-28,,A good means for cleansing the body. Excellent composition and quality. Works perfectly
210,55506,2023-07-11,,"Good hose cleaner. In the morning, the toilet is like clockwork."
211,55506,2023-06-26,,Take it when needed! good results! But it is not recommended to take it for a long time!
212,55506,2020-06-01,رهايب,"The best thing I tried for the stomach is one pill, I take it for about 3 or 4 days, I ate a meal from the restaurant, and my stomach hurt me abnormally, swollen and petrified. I took one pill from the product after about half an hour. Or problems I advise and tighten it"
