,product_id,date_posted,review_title,review_text
10,42971,2023-09-14,,"Solid and trustworthy company. I have used a multitude of products from Oregons wild harvest and feel confident that they are the safest on the market. I work night shift and try to resume a normal bedtime schedule when off work. Two of these before bed help me regulate my sleep and no side effects noted. Ashwaghanda has been used for centuries to help with insomnia, rheumatism and anxiety. Also known to have DHEA which is a hormone that increases collagen synthesis- many report healthier hair. Organic and Non-GMO ingredients make this the best choice herbal sleep aid for me! "
11,42971,2024-10-09,Great Product,The product was well packed and worked as intended. Latest expiry and fast shipping.
12,42971,2024-10-06,One of my top 20 supps. Think I am really feeling this one. But feels bad for the gut,One of my top 20 supps. Think I am really feeling this one. But feels bad for the gut
13,42971,2024-09-16,Good ,Good quality. All of the Oregon's wild harvest products seem to be great. 
14,42971,2024-08-28,Great!,"Bought this for a friend. He says it works just like melatonin capsules, but this is a more natural approach"
15,42971,2024-08-10,Helps Me to Get Sleepy,This products helps me to get sleepy and stay asleep at night...I wake feeling rested and ready for the day!
16,42971,2024-07-26,,"Organs, White harvest, organic sleep better mixed for sleeping aid in general, good health"
17,42971,2024-07-10,sleep,Oregon wild harvest supplement works great for sleep. I wake up feeling rested.
18,42971,2024-05-31,,"The product meets my expectations. It arrived well-packed, ensuring it was in excellent condition. I am satisfied with my purchase from iHerb."
19,42971,2024-05-15,Good quality,Helps to feel drowsy at bedtime. Feel no grogginess in the morning.
20,42971,2024-04-15,Good sleep support ,I am trying this supplement for the first time. And it helps! I will report for sure. 
21,42971,2024-03-20,Worth a try for sure,Quality product with a good combo of herbs for relaxing.
22,42971,2024-03-05,,The packaging and delivery of the product was good. I trust this site because I buy from them often.
23,42971,2024-03-04,,"This does give me 6-7 hours 
of sleep,  very helpful.  Glad had tried this. "
24,42971,2024-02-19,,"My friend experienced it, he was happy with quality. The price is good "
25,42971,2024-01-27,Perfect,Perfect composition. Pure  ingredients. Hight quality. I enjoyed every capsule. J definitely benefited from it. I love Oregon;s Wild harvest products!
26,42971,2024-01-20,havent recived yet,but ingredient composition is amazing and the company is great
27,42971,2024-06-01,I look forward to the effect.,I bought it because I thought it would help. I'll know when I try it.
28,42971,2023-12-19,,"first try, i hope it works well, thank you everything is ok"
29,42971,2023-10-23,,this is my first time trying this item and this product also this brand
30,42971,2023-09-11,,"This is an amazing sleep aid, to help you fall asleep at bedtime. All organic herbal ingredients packaged in nice little vegan capsules. The improvement in my sleep using Sleep Better is fantastic."
31,42971,2023-07-15,,This is a very good product. It works so well I bought a bottle for a friend who had trouble sleeping. I plan to buy more when I am out.
32,42971,2023-03-14,,"I absolutely love this product! At first I was still waking up some during the night, but by my 2nd bottle I sleep all thru the night ❤️❤️❤️"
33,42971,2023-02-20,,"It does help me to get quality sleep. all natural ingredients and there are no side effects, especially to my age. Packaging is well done. There is also no unpleasant taste. its a great supplement and it has made a great imptovement to my sleep.
"
34,42971,2022-12-11,Composition,It's realy mild acting. For a fragile woman lime me even 1 pill is enough. I take it 30 min before going to bed and now I have dreams)
35,42971,2022-10-26,,"I can't do without this supplement. It has excellent ingredients such as valerian, hops and ashwagandha which benefits a good nigh's sleep. My sleep is deeper and more restful when I take it and less so when I don't. "
36,42971,2024-02-05,I have not noticed any changes in sleep,I was really hoping this would help with sleep. I took this supplement every night with magnesium and noticed no change so  I wouldn't buy it again.
37,42971,2024-07-29,Average,"I got this for other, the feedback is no improvement, he said the supplement might be effective but it doesn't match the cause"
38,42971,2023-12-21,,i give a neutral stand for my purchase ordering. ok ok
39,42971,2023-02-09,,"It works best when taken every other night or every 2 nights. I think taking it too often can build a tolerance. It has a strong herbal scent and taste, but that goes away after swallowing."
40,42971,2023-01-10,,"Need to take 2 capsules one and half hour before sleep then another one capsule if experiencing early morning say 2-3 am, it can put me asleep again till morning"
41,42971,2022-09-25,,this stuff really works great it helps me to fall asleep at a decent hour and stay asleep and not feel groggy in the morning. I just started online school and I really need o get a sufficient amount of sleep so I have good cognitive performance and a good attitude. taking these really help with that. It also helps in easing the anxiety of the day and in turn allows me to wind down much easter and quicker after a long day. I love that this has such quality ingredients that contribute to easement of stress as well as sleep. this is a great supplement and has made so much improvement in my sleep cycle 
42,42971,2022-09-23,,"This product works great! I like that the ingredients are all natural and give the kick start you need to have a peaceful night’s sleep. The ingredients have been around for ages. It is a high quality product. The price is also good. I also like that the capsules are small and easy to take.

"
43,42971,2022-03-12,"Better, more consistent, sleep.","I have struggled with insomnia for decades, and have tried many natural/herbal teas and supplements, hoping for consistent sleep.
I have been taking this now for several months, and although I still have some nights with little sleep, I have experienced better sleep, with less wakeful nights, than I have with any other supplements, and feel it is a good quality sleep aid."
44,42971,2023-10-16,It works!,This product helps me to stay asleep without feeling groggy upon waking up.
45,42971,2023-10-13,Perfect ,Great package with perfect ingredients. Really help to have nice sleep.
46,42971,2023-09-22,Noticeable results,The results are definitely noticeable. I sleep better. There is no groggy feeling when waking up too 
47,42971,2023-09-08,Drift off to sleep naturally,"This really seems to help me wind down and enter that sleepy state.
It is nicely packaged in a glass bottle.  "
48,42971,2023-08-25,Makes Sleep Possible,Our local stores stopped carrying this for some reason and it is the only way we have a decent night's sleep. 
49,42971,2023-08-24,,"Helps to relax you before bed. Good when I have trouble falling asleep because of anxiety, etc."
50,42971,2023-08-10,,"If you need help to sleep, this is a very effective product!"
51,42971,2023-06-08,,Easy to swallow capsules. Take about 30 mins before sleep time to have quality rest throughout the night. Feel refreshed the next day.
52,42971,2023-05-18,sleep better,Great benefit  with the combination of herbs in this packaged product.  received sleep improvement from these ingredients.  
53,42971,2023-04-09,,"It helped us get to sleep faster. I liked the natural and quality ingredients .Thank you.
"
54,42971,2023-03-06,Прекрасно!,very good very good very good very good very good very good 
55,42971,2022-11-29,,I take this with melatonin and give me quality sleep 
56,42971,2022-09-03,,"One of my favorite sleep formulations THAT ACTUALLY WORKS. The price for amount you get is fair, quality (being Wild Harvest) is great and genuinely helps me get better sleep. "
57,42971,2023-08-14,,Helps my husband sleep better without using melatonin as often.
58,42971,2023-07-05,Used for three nights now to help me sleep. ,"Fast to sleep and wake up rested. Works well. And once asleep, stay asleep."
59,42971,2023-06-21,,Smell is unpleasant. Don’t feel any negative effect. I may buy it again.
60,42971,2023-04-24,好的,It helps me with calming my mind before I sleep.  Great supplement!  The quality of the product is also good.  Ingredients are quality-controlled.
61,42971,2023-02-10,,i am to try and see if it can help improve my condition
62,42971,2023-01-15,,"Nice natural ingredients. Thanks to its gelatin form, their action is better "
63,42971,2022-05-31,,This product works great! I like that the ingredients are all natural and give the kick start you need to have a peaceful night’s sleep. The ingredients have been around for ages. It is a high quality product. The price is also good. I also like that the capsules are small and easy to take.
64,42971,2021-03-04,It Works! ,"I take one capsule and that's enough to make me drowsy. What's great about this is that unlike with melatonin, I can stay asleep throughout the night. With melatonin, i was able to fall asleep but then it's wake up in the middle of the night. No leftover effect in the morning either. "
65,42971,2021-02-25,,I have had insomnia most of my life and i always take natural blends to help w sleep so i dont depend solely on prescription medication.  This one is a great blend of herbs including skullcap and it works well w no grogginess the next day. I will buy again)
66,42971,2021-01-24,Mild but always effective,"I take two of these at bedtime, and most nights that does it. If I find myself waking at 3am I may take a third, and that rounds out the night. No carryover effects with SB, vs. straight hops/valerian mixtures that tend to leave me drowsy well into the AM. Those with genuine insomnia recurring may find this product is a good substitute for Rx or over-counter sleeping aids. I have been using SB for four years (now age 74), and am pretty happy with its modest cost and consistent effectiveness."
67,42971,2013-07-22,Awesome Product!,"We were looking to replace using unisom or other sleep aids with something a little more friendly (i.e. natural).  We tried a few before finding this one and love it, it takes a few consecutive days to work fully but its worth the wait.  No groggy mornings, just fantastic. So now we buy a few bottles at a time from here and they are also awesome and the right price."
68,42971,2016-05-09,Product that works!,"I always finds it hard to fall asleep. I took 2 tabs for the first time 2 hours before bedtime and end up finds it hard to wake up the next day! 

The following day till now, I took 1 tab 2 hours before bed. I begin to feel relax and eyes feel tired soon after eating it. I have better sleep nowadays though I still get disturbed sleep every now and then.

"
69,42971,2023-08-27,,"Not as effective for me as I was hoping. Does give a calming effect. However, not enough to help me sleep. "
70,42971,2023-03-11,,Is ok the quality is great as is all natural 
71,42971,2023-02-08,,"Bought this for my dad, he said it’s ok.
He will continuing taking these. We might try another brand next time."
72,42971,2021-08-19,,This product will help you get to sleep and stay asleep.  I rotate between this and another herbal supplement so my body does not get too accustomed to it.  Must admit that limiting screen time before bed also seems to help with the sleep!
73,42971,2021-01-30,,This is the only stuff that helps me sleep through the night!!! It doesn’t have melatonin so I couldn’t become dependent to this herbal mixture!! I love this stuff and recommend to everyone 
74,42971,2022-09-26,,good quality and reasonable price. Delivery fast and safe. It is worth 
75,42971,2022-05-25,,"The bottles when opened have a very ""fresh and potent aroma"" to them and work very well! "
76,42971,2022-05-06,,Love the high-quality all natural ingredients that work together to help with relaxation and fall asleep faster.
77,42971,2023-08-09,Didn't Do Anything,"The formula isn't effective, it hasn't helped me fall asleep at all."
78,42971,2023-04-24,,"This product does not benefit me. I will not order again.
"
79,42971,2021-10-06,"Good, but smelly","Great quality based on the ingredients list.
Provides a similar effect as other brands that I have used.
The product has a stronger odour compared to other similar products, note to those that can't handle strong smells."
80,42971,2021-08-06,,"Have suffered for a long time with insomnia , tried this product and couldn't say it has been my saviour but I do think its been of help  "
81,42971,2020-12-16,,Sleep is an issue for me over the years. This product helps a lot.  Try it.
82,42971,2018-05-15,OK!,I take occasionally one capsule before bedtime. I am very pleased.
83,42971,2018-01-10,Works very well for insomnia,Best herbal sleep aid I've ever used.   I have had insomnia for years now I fall asleep and stay asleep all night.  
84,42971,2022-04-02,,"Gentle on the stomach, work fairly well. Nice packaging. "
85,42971,2022-03-26,,Excellent stuff. I love this brand. 
86,42971,2022-01-05,,"looks great, will see when i finish botlel"
87,42971,2022-01-04,,Nice product that helps with sleep improvement and quality 
88,42971,2021-11-19,,Wonderful one.Hope will work
89,42971,2021-10-02,,"These are really, really effective! I have stress related insomnia and I fell asleep beautifully using these! "
90,42971,2021-03-16,,Natural Products are my choice. Peace of mind of using it every day! 🌹🌹
91,42971,2021-02-01,Großartig!,For literally years now I have depended upon Sleep Better to ensure me a healthy and rejuvenating sleep. More important than ever.
92,42971,2022-08-20,,love it so so so much
93,42971,2022-07-29,,Just like other sleep supplement with same ingredients 
94,42971,2013-12-25,"i like wild harvest products,  but","it didn't work very well for me.  also got a little bit of an allergic reaction.  itchy eyes, etc."
95,42971,2021-07-28,,Some days it works great some day not at all.  So use sporadically or alternating with other aides 
96,42971,2021-03-21,I really like this product,Feel like I am getting better sleep
97,42971,2021-01-15,,This truly helps with my sleep. 
98,42971,2012-08-14,good for sleep,better than other sleep / relaxation supplements
99,42971,2018-12-02,effect not consistence ,"in the first few dosage, it is useful. Then , i either feel no effect or unable to fall into sleep after dosage. "
100,42971,2021-03-20,低於平均值,it's help me get into sleep the first 2 times but after that i did not get into sleep that easy . 
101,42971,2024-06-25,I recommend this product to everyone ,"The quality is top, I recommend this product, the size is convenient for use here is large +, the advantage for me is an excellent price-quality ratio, the composition is one of the top on the market, I recommend it, the packaging is one of the top, I recommend it to everyone "
102,42971,2023-12-15,I’ve been taking it for a month and I can say that this is one of the best remedies,"I've been taking it for a month and I can say that this is one of the best sleep aids I've tried. The capsules helped me fall asleep faster and improved the quality of my sleep. I wake up in the morning rested and full of energy. The product contains natural ingredients, which is important to me. I also appreciated that the capsules are vegan. Didn't notice any side effects. I recommend this product to those who suffer from insomnia or simply want to improve their sleep quality. Excellent value for money and quality."
103,42971,2024-08-15,Relaxes and soothes,"The herbal composition will help you relax and calm down. I won't say that it works better than melatonin, but it works, that's a fact. I love this company, they only have organics."
104,42971,2024-06-23,Helps you sleep better,Take 1 tablet before bed some days. Helps to sleep deeply Woke up very refreshed. The ingredients are medicinal plants. Few side effects No need to take sleeping pills from the hospital.
105,42971,2024-05-26,for sleep,"The product didn't help me, I had bad dreams the ingredients on his face are perfect, the dose is reasonable, the taste is not bad at all

"
106,42971,2024-09-15,Helps you fall asleep!,Not taking it half an hour before going to bed can improve the situation of being unable to fall asleep immediately after going to bed. The effect is good.
107,42971,2024-05-03,Not bad,"I am having problems sleeping. I took it that this company works with excellent raw materials, the compositions are excellent. Unfortunately, there is no result yet. Perhaps there should be a cumulative effect, I’ll take it for now"
108,42971,2024-06-09,effective,The quality of sleep has improved. It is not easy to wake up in the middle.
109,42971,2024-05-15,,"Not a cheap product, but really effective. Really helped me improve my sleep quality "
110,42971,2024-03-24,"For those who have sleep problems, this is a very good product, especially for those who have insomnia, I highly recommend it. ",It is a very good supplement for those looking for well-being 
111,42971,2024-03-08,,"beneficial for falling asleep, easy dosage, quality of ingredients, no taste "
112,42971,2023-06-08,,"I really appreciate this manufacturer for the high quality of its products! Each ingredient is expertly selected in this comprehensive sleep-enhancing product. Unfortunately, there is no hemp in the composition, it's a pity - I would love to try cannabis for additional relaxation) The supplement is effective and efficient, relaxes and calms, suitable for those on a diet (does not contain gluten and dairy products). Peace and goodness to all!"
113,42971,2023-11-20,Sleep aid,"I have been taking a lot of medicine recently, but the effect of this capsule has yet to be verified."
114,42971,2023-11-08,Good product,"The quality is good, the ingredients help you sleep well, the herbs calm you down, the packaging is convenient"
115,42971,2023-08-10,,"Since other theanine and melatonin-containing supplements are no longer effective, I take them together. After about an hour, I feel like I'm getting sleepy. It has no taste or smell and is not difficult to drink."
116,42971,2023-06-11,,"The delivery is fast, and it is a bit helpful to the family's sleep quality. It is suitable for the whole family. I will buy it again next time."
117,42971,2022-12-03,good! Recommended for those with insomnia.,I recommend this product to those who have trouble sleeping at night because of their sensitive nerves. This product helps relieve tension and promote deep sleep. I take one pill of this before going to bed and it really helps me to sleep.
118,42971,2024-04-25,It's average,"Eating this didn't help me sleep well, and I woke up once. It seems to have similar effects to other sleep aids."
119,42971,2022-04-08,,"I have used more than four sleep aids, and this formula is the most helpful for me. The capsule size is moderate and the taste is good after getting used to it. You can fall asleep one to two hours after taking it. However, the effect of long-term eating will still decline. It is recommended to do more sleep-friendly activities to match it."
120,42971,2023-08-08,,"The quality of the ingredients is noticeable, without preservatives or rare products. Helps to get sleep"
121,42971,2023-07-12,,"The composition of this product is very good, the combination of many active ingredients can soothe the mood."
122,42971,2023-05-13,,Quality supplement. Natural and safe composition. Suitable for any age. The goods arrived well. I recommend shopping.
123,42971,2023-02-18,,"Has a specific smell, but not annoying, sleeps well at night!"
124,42971,2023-08-26,I'm not sure if it works or not...,"I'm not sure if I fell asleep immediately after eating this, but I do eat whenever I need it."
125,42971,2021-04-12,Works!,"I was looking for an alternative to melatonin (and it is added to almost all dietary supplements for sleep). Works, 2 capsules help to gently fall asleep and wake up without heaviness in the head. 1 capsule helps to calm down in a stressful situation. Smells like valerian, the cat goes crazy when I take them out"
126,42971,2021-02-07,,"This is a very good blend and helps my husband overcome his sleep problem. True, he takes an additional 3 mg of melatonin. If sometimes I can't sleep, then I can also take one capsule - it perfectly soothes and puts you to sleep, and in the morning you feel very vigorous. If you have trouble sleeping, this product is definitely a good option."
127,42971,2023-03-23,,"My sleep quality is not good, the effect is average"
128,42971,2021-11-03,,Good for sleep quality but sometimes it gives a headache
129,42971,2023-07-06,,"Sleep well, I think it works"
130,42971,2023-03-27,,"I am satisfied with the quality, effect and price."
131,42971,2023-03-27,,Satisfied with quality ingredients and price
132,42971,2019-08-21,Soothing herbs,"Good composition. Contains only herbs. Slight smell of valerian. For me, this is not a sleeping pill, but more sedative. Relieves stress and nervousness. I like. The effect is cumulative."
133,42971,2022-09-09,,"Great product in top quality at a great price. The packaging is good, the content corresponds to the description."
134,42971,2023-03-10,,I don't think insomnia should be severe.
135,42971,2021-09-14,,"Eat at 9pm and wake up at about 3 o’clock. It’s easy to sleep, but after waking up, I can’t fall asleep."
136,42971,2021-03-05,,"I chose this drug because of its natural composition Medium-sized capsules, there is a smell of drugs. It acts gently and gradually, after half an hour. I recommend, but do not expect a strong effect, this is just a collection of herbs."
137,42971,2022-04-21,,"I felt a slight relaxation and had a good night's sleep, but I haven't been taking it for a month."
138,42971,2021-11-11,,"Good composition. I took it. I could not sleep because of stress, it helped and improved sleep."
139,42971,2016-08-21,It does not work.,"I ordered it because it was good, but it does not work for me. I've eaten twice but it feels like it's not stable and I feel like I'm sick."
140,42971,2021-11-24,,At night it doesn't bring me sleep and when I take it in the day it makes me feel calm
141,42971,2021-01-12,,"I liked the additive, I took it after reading the reviews, there were positive impressions"
142,42971,2022-06-04,,a healthy composition and has a calming effect
143,42971,2021-10-14,Deep sleep,An excellent herbal replacement for melatonin tablets. Vitamins come in a glass jar
144,42971,2021-10-05,Excellent!,"Sleep for a long time, you can fall asleep again after waking up"
145,42971,2021-07-22,Excellent!,"I eat one when I sleep, it's really good"
146,42971,2021-02-01,,It is a product that you trust and buy from a good company.
147,42971,2020-02-24,Adjust the concentration of your sleep,"It's not too much to sleep, so it's very modest."
148,42971,2021-03-14,,It helps sleep if I use other supplements along with it
149,42971,2021-01-12,Good,"If you eat an hour before bed and lie still, you can fall asleep naturally. It helps you sleep a lot."
150,42971,2021-08-24,,"The effect is a bit slow, and it takes about 1 hour to feel"
151,42971,2021-01-20,,Like Like Like Like Like
152,42971,2021-04-27,,"Not bad, I feel a slight sedative effect"
153,42971,2020-11-23,good,Good effect
154,42971,2020-08-14,,"It tastes bad, but it works well"
155,42971,2021-03-13,,"Natural, herbal. Work well"
156,42971,2018-03-25,Not really.,I have not seen the effect. Aaron is better.
157,42971,2021-10-04,,absolutely nothing ... quite the contrary .. generally a useless purchase
158,42971,2021-10-11,,Not that excellent
