,product_id,date_posted,review_title,review_text
29,111135,2022-05-19,一般,Not sure if it works for my kids. Can’t see the difference after taking it. 
30,111135,2022-03-29,,GREAT FOR PUTTING KIDS TO BED
31,111135,2022-02-11,,Good Product
32,111135,2022-01-22,,"It is fair, can't see any different."
33,111135,2022-05-31,,Not as strong as we thought but good enough 
34,111135,2023-10-22,All is well,"A wonderful supplement, fully corresponds to the description, the quality is satisfactory. It was ordered for a teenager, the doctor approved the composition of the medicine. The taste is neutral, not unpleasant. The size is quite roomy, enough for a long time. The packaging is convenient to use. Adolescent age. After the reception there were improvements with sleep and general well-being. Frequency: 1 time per day. Portion: 3 ml. Ingredient: amino acids, theanine. Benefit: improved sleep."
35,111135,2024-08-15,,"This Sleep Essential product from ChildLife Essentials has been a lifesaver for improving my children's sleep. I liked the natural berry taste, and the medicine is easy to take. She noticed an improvement in the quality of sleep and general well-being of children. I am very satisfied with the result and plan to buy again."
36,111135,2024-02-28,We liked.,"I didn’t even know when exactly I would use it. The child fell ill with a cold and his sleep was disturbed. He began to wake up at three in the morning due to fever and after that I could no longer put him to bed. I stayed awake until 11 o'clock in the afternoon, and then I just fell off my feet. I decided to try this syrup and did not regret it. He is acting. The child began to sleep all night without waking up. Of course I woke up at 7 am, but for us this is very good. We are happy with the purchase. The size is convenient. I liked the composition."
37,111135,2023-12-26,,I use sleep essential.for my baby and it really helps him sleep better. The natural berry formula tastes good and my baby takes it without any problems. I simply add a few drops to his bedtime drink and he quickly calms down and falls asleep peacefully. This is a safe and effective way to support healthy sleep in children and I am very pleased with the results.
38,111135,2023-11-22,Wonderful,"Quality: The product is made from high quality ingredients and meets safety and quality standards. Overall, I am pleased with the results of using this vitamin supplement. It turned out to be effective, increased my immunity and improved the condition of my skin and hair. The only disappointment is the small size of the packaging. I recommend it to anyone who needs additional vitamin intake in the body."
39,111135,2023-10-23,,"Great sleep supplement. There are several parameters based on which I chose it: Price, Excellent taste, Quality of the product, Excellent Results, Availability of a large number of useful substances, Convenient Packaging and useful Ingredients, ability to choose Size, Great Health Benefits, Natural Ingredients. I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. No problems identified"
40,111135,2024-10-04,Natural children's sleep aid ,"The child liked the taste. Liquid form, convenient when the child cannot swallow pills. Natural. Has no melatonin, just weed. It was given periodically to a four-year-old child, the effect was there "
41,111135,2024-09-01,,"I took it for my mother, everything is fine, I also give it to my children and drink it myself during colds, I recommend it"
42,111135,2024-06-25,I recommend.,"The quality is top notch. The taste is pleasant. Well selected ingredients. The benefits are felt. The dosage and size of the capsules are comfortable. Good effect on health, there is an improvement, a surge of energy.m."
43,111135,2024-05-29,Very comfortable shape,"The quality of the vitamins is at a very high level, pleasant taste, correct ingredients, daily intake greatly affects the effectiveness of the drug, high-quality packaging, we hope for a good result. "
44,111135,2023-11-25,Great,A good supplement with a good composition. exceeded expectations. This dosage suited me. Ingredients safe for health. There are benefits. The result was noticed almost immediately. We'll take more
45,111135,2023-11-24,,"Many people recommended it so I bought it. The packaging was good, the taste isn't bad and it's worth eating. The size is just right and it has good ingredients, so I'll try it regularly. I recommend it~~~~!!!!!!!"
46,111135,2023-12-07,,Easy to use. The taste is none. The size is appropriate. The benefits are excellent. It improves sleep. Suitable for all ages
47,111135,2024-02-18,For deep sleep,"The syrup does not help to fall asleep faster, I gave it according to the instructions for 10 days, I noticed that the child began to sleep longer, but he definitely did not fall asleep earlier. So it didn’t help us, it doesn’t calm us down "
48,111135,2023-08-03,,"I use ChildLife Essentials, Sleep Essential, for my child and it really helps him sleep better. The natural berry formula tastes good and my child takes it with no problems. I just add a few drops to his drink before bed and he quickly calms down and falls asleep peacefully. This is a safe and effective sleep aid for children and I am very pleased with the results."
49,111135,2023-06-12,,"I don't use it often, but when I do, the child freezes faster. Son's age is 2.10 years. My son doesn't like it very much, but if he gets into it quickly with water, then it's normal. The quality is excellent, I chose the ingredient based on the composition."
50,111135,2023-05-29,,"Sleep Essential by ChildLife Essentials is a great way to help kids improve their sleep quality. I gave this remedy to my child at bedtime, and he fell asleep easily and calmly. The taste of the berries is pleasant, which makes taking the product pleasant for children. Sleep Essential by ChildLife Essentials for all parents looking for a natural and effective sleep aid for their children."
51,111135,2024-09-27,,"Very high quality supplement. Large package. Excellent ingredients and taste. An indispensable supplement for health, good sleep."
52,111135,2024-09-17,,"ChildLife Essentials, Kids, Sleep Essential®, Natural Berry, 2 fl oz (59 ml) prescribed by neurologist because child has very poor sleep "
53,111135,2024-09-16,,Pleasant smell. Convenient use. Convenient size. Good composition. The child drinks with pleasure.
54,111135,2024-09-13,bad,I always buy this brand for my children. I didn't like this particular taste.
55,111135,2024-09-01,,"good quality, clean ingredients, convenient size, benefits, convenient packaging, clean composition, age according to instructions, for diet, neutral taste"
56,111135,2024-08-29,,"the quality is top notch, the ingredients are top notch, the price is affordable, I trust the brand, there are enough portions"
57,111135,2024-08-15,,a product for a baby's peaceful sleep. I liked the composition. He falls asleep well. The price is good.
58,111135,2024-07-15,Very good,I bought it for my child and he likes it
59,111135,2024-05-29,Very good,Excellent quality product and already established on the market. It arrived quickly and well packaged.
60,111135,2024-05-28,,"Excellent, we liked it, easy to use, pleasant taste, not the first time we buy it"
61,111135,2024-05-13,A child who doesn't sleep well,That's why I bought it! It seems to have some effect!
62,111135,2024-04-27,,"The quality, ingredients, dosage are simply class!!! This is not the first time I take it👍🏽 Always satisfied😊"
63,111135,2024-04-04,Great,"I really like the quality, composition and benefits. the main thing is not chemicals. There is a result "
64,111135,2024-02-09,Great ,"The taste is not very good, peculiar I would say, but the good composition helps you sleep "
65,111135,2023-12-28,Great,"The quality is excellent. I feel the benefits. After two weeks of use, improvement is felt. I recommend. The taste is pleasant."
66,111135,2023-11-25,,"An excellent drug for children, used for restful sleep. Dosage according to age"
67,111135,2023-11-06,A good product,"I give it to the child as needed. The child is pleased with the taste. It has a gentle, calming effect and improves sleep."
68,111135,2023-05-06,,"Even sensitive children can eat it. It tastes good, but it has a herbal scent. Quantity compared to price. write it down I can't go a month to feed three children. I'm still not sure if I'm getting a good night's sleep. The kids say they slept well and then didn't."
69,111135,2022-05-29,,"The taste is excellent in itself, no need to persuade to drink. I see an improvement, it really calms the child well, it’s much easier to put him to bed later. Does not contain melatonin. The ingredients are only herbs. The quality of the supplements of this brand is always excellent."
70,111135,2024-08-26,,"Couldn't help me fall asleep like that but it's very relaxing, I recommend it "
71,111135,2023-12-25,,"I think it's good. I usually sleep well, but sometimes I wake up to get ready."
72,111135,2023-10-19,,"I chose the complex based on its composition, I liked this composition for maintaining the body. I know the brand well, I’ve been consuming it for a long time"
73,111135,2023-10-15,I recommend,"The quality is top notch. The taste is pleasant. Well selected ingredients. The benefits are felt. The dosage and size of the capsules are comfortable. There is a good effect on health, there is an improvement, a surge of energy."
74,111135,2023-09-18,,"Cool product The child sleeps deeper. True, I give the dosage at least 2 times more. I myself also bought thiamine tablets and my sleep became better."
75,111135,2023-07-20,,It helps with sleep and it's good that it doesn't have melatonin! I'm taking turns taking this supplement and melatonin so the body doesn't get used to it
76,111135,2023-07-15,,This is my first time ordering supplements from this manufacturer. Made from natural non-gmo ingredients. There are benefits to taking. Enough for a month of admission
77,111135,2023-06-01,,The quality of all iHerb products is excellent! All Natural Ingredients Very Healthy Convenient Packaging Suitable for Age Made Only from Clean Fish Reduces Inflammation Good for the Heart Thicker Hair and No Split Ends
78,111135,2023-04-11,,"this is at the request of my friend, her daughter does not sleep well with the advent of her second baby. in the form of drops, which is convenient for babies"
79,111135,2023-04-10,,I took the supplement because it is in liquid form. Convenient to dose. There is a benefit. Supports immunity. Not the first time I take the supplement of this brand.
80,111135,2023-03-04,,"I was able to buy this product on the recommendation of my brother, my son did not sleep well at night, he sleeps very soundly, the main thing is that he is made from natural ingredients."
81,111135,2023-03-02,I went to bed right away.,"I gave him this because he has trouble falling asleep due to hay fever. I slept better than usual. You seem to be sleeping well. It also helps, so I recommend it."
82,111135,2023-01-20,,I ordered it on the recommendation of a specialist. I am waiting for the results. Composition based on natural ingredients. We will additionally notify you about the results
83,111135,2024-06-19,,It has no effect on my child. I can't afford this. Melatonin is more suitable for my child.
84,111135,2023-02-20,Excellent!,"I'll give it a try, I've read good reviews. My child does not sleep well at night, constantly waking up."
85,111135,2022-03-27,Satisfactorily,"I add a review after use: although it’s disgusting, the child drank the whole bottle, the drug works, I advise you to use it at the same time !!! The liquid is dark in color, the smell is present. The bottle is equipped with a pipette with dose marks. There is a rather strong aftertaste that repels the use of this drug ... the girl is 9 years old, gave her 1.5 ml, the child grimaced, fukal and washed down with water, falling asleep easily and quickly did not help at all, on the contrary, they suffered for 1.5 hours. Some write that it is a cumulative effect, but I definitely can’t give the child a nasty medicine to calm down when the child is psychologically tuned in already against the medicine. If the child agrees to drink, I will give a second chance. We drank Boiron before, there are 15 doses in a package, we drank 2 at a time, there is no taste, the child himself reminds me to drink, it works well, really calms. If the review was helpful please like it."
86,111135,2023-10-17,"The composition is good, but it didn’t suit us(","The composition is good, but it did not suit us (there is a specific smell, of course, but I think it’s tolerable. The composition did not suit us"
87,111135,2023-07-27,,The quality of all iHerb products is excellent! All Natural Ingredients Very Healthy Convenient Packaging Suitable for Age Made Only from Clean Fish Reduces Inflammation Good for the Heart Thicker Hair and No Split Ends
88,111135,2023-06-26,,The children are too excited. They must eat when going back to school on the first day. Eat half an hour before going back and sleep soundly.
89,111135,2022-11-18,not suitable for all children,"I have two children, it helps the older one, but the younger one didn’t fit, I tried to give it several times, I woke up crying at night"
90,111135,2022-02-21,I recommend,"Good drops. Children fall asleep faster and sleep more restfully. In the morning they are more cheerful. I recommend for stressful periods, it will be easier for children to relax and recover."
91,111135,2022-02-05,Simply recommended,The ingredients are very good. It's a very pleasant smell. One day after the first intake you could already see the effect. Only to be recommended.
92,111135,2023-09-07,,I buy this brand of nutrients all year round. It has special effects on children. It is really good [strong][strong][strong]
93,111135,2023-07-18,,"It seems to be effective, children wake up less at night when they have food"
94,111135,2023-07-17,,"Children's sedative, for sleep and nervous system. in liquid form. I recommend"
95,111135,2023-06-08,,"I don't eat well, but I seem to sleep well when I eat."
96,111135,2023-06-03,,Children drink with pleasure. Delicious and healthy) fast delivery. We'll take more)
97,111135,2023-05-21,,Delivery is fast and the product is good. thank you
98,111135,2023-05-12,,Kids eat better than you think. The taste is said to be similar to propolis. Stock coming soon
99,111135,2023-05-04,,"The quality is good, the ingredients are good for health, the packaging is also suitable for age, yes"
100,111135,2023-03-03,,Verified brand. Excellent drug. The expiration date is ok. Application did not cause problems
101,111135,2023-03-02,,quality size packaging benefit dosage taste everything corresponds to the price age
102,111135,2023-02-09,,good brand and good composition.no specific taste and smell.recommend
103,111135,2023-01-17,,good brand and good composition.no specific taste and smell.recommend
104,111135,2022-11-28,,"The quality is good, I feel good after using it, the child likes it"
105,111135,2022-11-13,,excellent quality product soothes and improves sleep with berry flavor
106,111135,2023-11-06,not good ,It didn't work at all and had no effect. I only tried it once and I will give it another chance
107,111135,2023-09-19,,"Pleasant taste, convenient pipette, the child drinks by himself. But I don’t see any effect. The child's sleep has not improved."
108,111135,2023-03-25,,"I can't say for sure if it helps or not. We chose it because of the composition, it is convenient to use."
109,111135,2023-01-15,I like this,"I was pleased with the quality, a pleasant taste that children like, convenient use and packaging, as well as a convenient dosage."
110,111135,2023-05-08,,"I did not see any benefit from it, its smell is acceptable, but it is not good, it is not useful for my daughter"
111,111135,2023-03-28,,"It may not be effective for very lively children, but they are still full of energy until the early morning"
112,111135,2023-02-08,,The quality is good and the taste is palatable. It helps to sleep peacefully and
113,111135,2023-03-08,,I'm not sure but it looks good
114,111135,2022-11-09,Excellent!,My nephew likes it. Delicious and effective.
115,111135,2022-09-25,,"Quality, size, tight packaging, ingredients, use, benefit, age, nutritional supplement for children, delicious taste, serving, daily frequency, improving sleep"
116,111135,2023-07-17,After the experience of Asboh,"I have been using it for more than a week, and there is no improvement in my child. It does not seem to work"
117,111135,2022-03-24,,Product has helped my little one to sleep a little.
118,111135,2023-05-07,,"I did not notice anything on my child to improve sleep, so I do not know how good it is"
119,111135,2022-09-18,Below average,"It didn’t help us :( I’ll even say that the child became even more irritable. Perhaps this is very individual, but I advise you to consider options with melatonin :)"
120,111135,2022-03-17,Excellent!,"Okay, I'll eat well!"
121,111135,2022-01-24,,good remedy
122,111135,2022-04-26,Excellent!,I'm calm
123,111135,2022-03-11,,good drops
124,111135,2022-02-27,,Super drops!
