,product_id,date_posted,review_title,review_text
28,69450,2024-08-11,,"no alcohol, excellent product quality, I like the app, at an affordable price."
29,69450,2024-07-22,,"very good product, I really recommend it to everyone, very good, you won’t regret it, order it"
30,69450,2024-06-28,,High-quality supplement from a reliable manufacturer with optimal dosage and pure composition
31,69450,2024-06-23,,"good quality product, excellent working product, great price too 💸 I will order more 🌿"
32,69450,2024-06-01,,"very good product, I really recommend it to everyone, take it, you won’t regret it "
33,69450,2024-08-03,,"Our children's concentrate contains lemon balm glycerite, obtained from the shade-dried aerial parts of the plant."
34,69450,2024-05-02,,I really liked this product. Helps improve attention and concentration.
35,69450,2024-04-27,,Bought for grandchildren to relax and improve the mood. Hope it helps. I'll update later
36,69450,2017-02-25,Took a child,"As a sedative before bednym.V composition of passionflower, lavender, melissa and dr.Bez alcohol and sugar.Effect est.Kapayu on the tongue prtom give a drink with warm water."
37,69450,2016-11-20,Works!!,"Works well to 7yr. Boy after 1h of intake. Tastes fine, he says that will buy again. It's been about an hour since ingestion, but it is. I like the taste as well. I will buy it again!"
38,69450,2018-03-10,Not a pleasant taste,"Ordered only because of the promised miraculous action of the bacon for the work of the brain. The effect of a special on the child did not notice, we did not like the taste, which is more like a liquorice. And if the dubious result and taste unpleasant think yourself to have or not to have.
"
39,69450,2021-01-21,,"It helps my child. I give it before bed. Became calmer, acts according to my observations in 20-30 minutes"
40,69450,2021-01-23,,The effect was not seen. But he didn't make it any worse.
41,69450,2018-11-18,Hard taste,"I did not succeed because the taste is strong. My son can not take, even mixed with juices he realizes taste and refusal"
42,69450,2021-01-20,,I give to the child
