,product_id,date_posted,review_title,review_text
59,68758,2024-07-28,Beautiful,"Always great, order it, detailed product, do not hesitate if you suffer from insomnia "
60,68758,2024-07-27,"Vitamins to help with sleep, take 30 minutes before bed.",Vitamins help with sleep. Take them 30 minutes before bed to sleep more soundly.
61,68758,2024-07-12,Eat 30 minutes before bedtime to sleep more soundly.,"Take 30 minutes before bed and sleep better. Good quality, good ingredients."
62,68758,2024-07-03,Vitamins to help with sleep,Vitamins to help with sleep. Benefits: Makes you sleep soundly.
63,68758,2024-06-22,Vitamins to help with sleep,Vitamins to help with sleep This brand has very good quality and ingredients.
64,68758,2024-06-16,1 tablet 30 minutes before bedtime,1 tablet 30 minutes before bedtime is very helpful in helping with sleep.
65,68758,2024-02-05,good,Disadvantages: The gel is large and difficult to swallow. Advantages: Good sleep aid effect.
66,68758,2023-12-19,Wonderful,Very good! I recommend it and will order again. I sleep and get enough sleep. Just happiness in a jar.
67,68758,2023-12-14,excellent,"An imaginative and revolutionary formula, its effect is very strong and can be noticed from the first use"
68,68758,2023-11-06,Balanced formula,This formula is excellent in terms of blending specific elements for sleep and relaxation...a gel and I am experimenting.
69,68758,2024-09-13,,Excellent quality product. The composition includes useful natural components. There was no allergy or other negative reaction in the body
70,68758,2024-01-26,Great product ,A quality product with capsules that are comfortable to swallow and flavors are not felt when swallowing
71,68758,2022-08-22,Excellent!,"Capsules are a bit big, not easy to swallow, wish I could make them smaller, but they are good for sleeping. Contains a variety of sleep-aiding herbs to help you fall asleep. I have been using this supplement for 2 years, and it is not the same as other melatonin before than, this function is remarkable, so I like it very much"
72,68758,2023-08-25,,"These capsules are really a fabulous thing, half an hour before bedtime. They help you have a deep sleep. Also, the excellent thing is that the second day you feel sleepy."
73,68758,2023-08-14,,"The result from the first pill! And then I took only 1 and fell asleep - like a baby. It's great, because ordinary melatonin doesn't take me and neither does magnesium! I am no longer under their control 🤣"
74,68758,2023-05-25,,"I take not the first time. Although the capsules are quite large in size. Well working drug. Improves the quality of sleep, accelerates falling asleep, relieves stress. It also contains melatonin."
75,68758,2022-11-28,,"A good almost natural remedy for insomnia, but it contains the ingredient melatonin. It works great, as simply on herbs do not always help. High brand quality, neutral taste."
76,68758,2022-11-23,,I like Irwin Natural products because the contents of the soft capsules contain extracts of various ingredients. This product was the right one. Sleep was good the entire time.
77,68758,2022-11-14,,"Sweet, two pills are enough for a deep sleep, but it is better to sleep before it for a sufficient period of not less than 8 hours to take a wrap like"
78,68758,2021-11-26,,"Very, very excellent. I buy from it monthly. I tried many, many melatonin products, but this product is the best for me. Deep sleep and when you wake up, you are active and in a good psychological state. I no longer know how many times I have purchased this product. It is really wonderful."
79,68758,2024-07-02,Vitamins help with sound sleep.,Benefits: Vitamins help with sound sleep. Good ingredients.
80,68758,2024-04-29,,"Quality assured, acceptable taste, well packaged"
81,68758,2023-01-02,,"I like this company's products. Tried different combinations of melatonin and supplements. This product is the most ""strong"", sleep is wonderful! I recommend"
82,68758,2022-11-08,,"I was expecting a better result by helping to sleep, but I have not found this result so far and I will not repeat the purchase again"
83,68758,2023-09-26,Gorgeous product,"The quality is great, the ingredients are good for calming, mom takes a good dosage for her."
84,68758,2023-09-12,,It was amazing. I slept well that night after eating.
85,68758,2023-07-29,,I took 1 capsule before bed (for my 48 kg) and that was enough to fall asleep for 10 minutes and slept very well :)
86,68758,2023-07-02,,"I love this drug, it helps me get out of bed easily in the morning"
87,68758,2023-04-05,Excellent!,I took it for the first time. Satisfied The dosage was suitable. Big packaging. Good price. Neutral taste.
88,68758,2023-03-17,,"An excellent complex for balancing the nervous system, helps to fall asleep. Take during times of stress"
89,68758,2023-02-07,,easy to swallow. no acid reflux. that my nights are beautiful since I take it!
90,68758,2023-01-14,,Love this drug works perfectly! Easy and pleasant waking up in the morning
91,68758,2022-12-29,,"Bought for my husband, it is helpful for sleep, will repurchase!"
92,68758,2022-10-13,,"I use it when I can't fall asleep. Copes with this task very well. I have it at my bedside for emergencies, but I try not to abuse it so that natural melotanin is produced."
93,68758,2022-09-26,,"Effective yet gentle with no side effects! Recommended. The effect begins about 30 minutes after ingestion. Tasteless. Usually one capsule per night is enough, but you can also take two without any side effects."
94,68758,2021-07-20,Stopped at this melatonin.,"It was 6 mg that the doctor prescribed and took this jar, I liked the composition. I was very pleased with it! Unfortunately, the body has long been accustomed to melatonin and without it I can’t sleep at all. I was very pleased with this melatonin and liked the composition!"
95,68758,2022-01-11,,"I liked the composition, but the effect should be watched after some time."
96,68758,2023-01-24,,"It's okay, the effect is not too ideal"
97,68758,2021-03-22,,I liked the drug very much. He falls asleep well with him and in the morning you feel very rested. One minus it is no longer sold in the Russian Federation (((
98,68758,2021-02-14,Excellent!,"The complex is designed to help you relax before bed, for deep sleep at night and awakening with a feeling of alertness in the morning. This innovative formula provides 3 aspects of healthy sleep and does not cause morning sleepiness. ⠀"
99,68758,2021-01-23,,"good complex! Mom liked the effect, helped to fall asleep. drank half of the recommended dose, that was enough. sorry no longer available for Russia :("
100,68758,2021-09-09,,It’s the product choice that I’ve always wanted to repurchase
101,68758,2022-09-02,,"Received, everything is clear. Original and high quality"
102,68758,2022-07-13,,Excellent size and good dose. Normal taste
103,68758,2022-07-08,,Excellent frankness and answers drowsiness is worth
104,68758,2021-11-01,Perfect,It helped me a lot to regulate my sleep.
105,68758,2021-08-10,BR - Wonderful product,BR - And the best thing is to receive tax-free mail in Brazil :-)
106,68758,2021-04-14,,Product well supported and in the morning very good awakening
107,68758,2019-10-19,Does not work like regular melatonin.,"I don’t know why, but this mixture invigorates and does not allow to fall asleep. do not even try to bite, inside a black bitterly smelly concentrate ..."
108,68758,2022-03-19,,met the expectation
109,68758,2020-12-18,,It has a bad smell so it is difficult to eat
110,68758,2021-01-21,,"Good help with falling asleep, I recommend"
111,68758,2021-01-06,,"excellent preparation, soothes, you fall asleep well"
112,68758,2021-09-21,,"Excellent brand and product, I recommend it!"
113,68758,2021-01-26,,"Good effect, safe delivery and packaging"
114,68758,2021-07-02,,effective
115,68758,2021-04-09,,Repurchased 3 times
116,68758,2021-06-30,,GOOD
