,product_id,date_posted,review_title,review_text
10,8175,2024-04-09,sleep improvement,This supplement brought some relief to my sleeping situation. The homeopathy raises a lot of concerns with some people my in my family we trust the composition to deliver the benefits. 
11,8175,2023-06-06,,"It very high quality products it’s have active ingredients and can use by any age also it’s for homeopathy, The package it’s nice and it’s good benefits it’s make the bady calm and relax and it’s improv the bady system and relief with supplements concern the sleeping systems with nice taste "
12,8175,2023-02-23,Used it for my son,"Bought it for my 12 y.o. son who is overexcited all day and have problems with sleeping. So we noticed changes immediately, after even 1 week of taking 1 pill in morning and other 1 before sleep he started to be more calm and had no problems with sleeping. But one minus this pills need to be taken permanently, because when stopped effect gone "
13,8175,2022-12-10,,I take two before bed. Sometimes I feel I sleep better but other times I find myself still fighting to try and sleep. So I’m not sure how well it works. I’ve also taken when I know I’ll have a stressful event coming. These are small and easy to take. Just not sure how much they actually help. 
14,8175,2022-12-02,Amazingly effective all natural sleep aid,"Works great for mood swings if you have crying spells, sleepiness night. They are totally relaxing me and these will be my New happy pills. They are very easy to take and they dissolve on your tongue. I recommend these for anyone struggling with anxiety. Try them out they are not expensive and they make you feel wonderful..."
15,8175,2024-09-23,Not sure,"This supplement offers a nice balance of calmness without drowsiness during the day. The composition is simple. However, I didn’t find much improvement for nighttime relaxation. It’s worth trying for those looking for a mild calming effect throughout the day."
16,8175,2023-12-06,אישור,So far I have only taken the morning capsule. It calms me down and relieves stress. Later I will also try the capsule of the night.
17,8175,2024-08-25,calming the mind ,this homeopathic remedy is helpful for my kids when they are hyperactive and also it helps me if i have a lot of stress
18,8175,2024-08-01,Good,"All are very good , and also the size and ingredients! Quality is good"
19,8175,2024-05-31,,"The product met my expectations and arrived well-packed, ensuring it was in excellent condition. I am pleased with my purchase from iHerb."
20,8175,2024-05-01,,"I feel it really help to relax, I take like 4 a day.good amount "
21,8175,2024-04-15,Great sleep,Taking this 30 minutes before bed is ideal to get the benefits of this sleep aid.  works great. 
22,8175,2024-04-14,great product,great quality works very well. great ingredients. relief all the stress away
23,8175,2024-04-01,Great,Extremely pleased with the fast and careful delivery.  Thanks for the great selection of amazing products.
24,8175,2024-02-28,natural supplement to calm mood,"this is a natural supplement to calm the mood and helps with deeper sleep, it is better than taking medication."
25,8175,2024-02-07,This product works .,I am still impressed by this company everytime i use this website.
26,8175,2024-01-09,good,"For temporary relief of minor headache pain, headache pain with nausea, headache due to simple nervous tension."
27,8175,2023-12-18,,"Helps maintaining good mood to get throught a rough day, i called it happy"
28,8175,2023-11-16,"If you want to sleep peacefully, this will suit you!","good quality, natural ingredients. convenient packaging. tastes ok. The packaging is reliable, you need to look at the age."
29,8175,2023-11-12,Good ,"Good quality ingredients 
Good size 
Easy to use for kids
Nice taste"
30,8175,2023-03-14,it does the job !,"I sometimes feel stressed during the day, and often have trouble falling into a peaceful slumber (despite taking sleeping pills) and I find that this product calms me and allows me to stop thinking long enough to actually fall asleep.  It has really helped me. "
31,8175,2022-12-04,Bom,"Good, I took it with other medicine for this but I could see that this one was helping me too. It feels like the affect on this happens faster than the others. The ingredients on this composition are high quality and very natural, so it's a healthier option for sure. "
32,8175,2024-07-20,Reasonable price,"The price is reasonable and no side effects.
The delivery is fast"
33,8175,2024-05-24,Calming your mind naturally,"Calming your mind naturally this is a great option. I battle to sometimes switch of my brain,  then this helps a lot. "
34,8175,2024-05-15,,"Was on offer and found them good but have had others that are better,worth a buy though"
35,8175,2023-11-08,B,Very good size no sent feels so god on the skin use age good ingredients quality 
36,8175,2023-10-16,Help go back to sleep,My mom keeps these in her bedside table for nights when she wakes up in the middle of the night. They help her get back to sleep — with no side effects.
37,8175,2023-07-23,,This is a helpful aid to me in coping with anxiety. Its natural composition promotes calmness during the day without drowsiness and ensures a restful sleep at night. 
38,8175,2023-05-24,,"I really like these, they do help me to be more calm and I like this company. Unfortunately, with the strong dollar and weak yen, it's become a bit too expensive for me, so I have to look elsewhere for something more affordable. "
39,8175,2023-04-30,,I bought this for when I have stressful days.  I also like that this will help calm my mind at night so I can have a better nights sleep. would buy this again. 
40,8175,2023-02-11,Чудово!,High quality and good ingredients. But I haven't effect ((( Maybe it's individual for me. I recommend to try its. Big packing and good price 😉
41,8175,2022-10-26,,"These few days I’ve been worrying about something and couldn’t focus on work, these pills worked well on me. It helped soothing me and getting a better sleep. I like that the ingredients are natural."
42,8175,2024-03-15,Contains dextrose and maltodextrin,"Not happy with this product ingredients. I have been avoiding both dextrose and maltodextrin in food, and just foud out it is added to this supplement."
43,8175,2023-04-06,,"The wrapping is nice because the colors makes you interesting whats inside, you must read the instructions carefully before using it and take care of the dosage as it is instructed by the company on the back of the box for the maximum benefit and to know the exact age that is not concerned to use 

Thanks "
44,8175,2022-03-06,,"It works excellent on me. These days I have been constantly worrying about something and I could not even focus during study. I rolled and rolled on bed till 3am. These pills helped a lot on soothing me and sleeping problems. I do not feel any dizziness or side effects after waking up from a good sleep.

However, when my mother took them she reflected she dreamed a lot during the night. I think the effect of this pill somehow depends on personal conditions? But then the pills gave her a long sleeping hour without waking up in between, so they still worth. Overall, the pills work great!"
45,8175,2024-03-07,Okay ,It’s okay but I don’t feel it makes a big difference for me 
46,8175,2024-01-26,good,"works first to second time, but consistently it becomes like norml, nothing really changes or make me calm"
47,8175,2023-06-17,,"MediNatura, WellMind Calming Day/Night is a homeopathic remedy that helps to relieve stress, anxiety, and nervous tension. It is a non-habit-forming formula that contains natural ingredients and is suitable for daytime or nighttime use."
48,8175,2021-12-20,Excellent! Excellent! Excellent!,"It is very comfortable to eat.
I sleep very well, and when I wake up the next day, I feel like waking up on a warm cloud.
I want to buy it in Korea, but after two purchases, it is strangely blocked. It's sad."
49,8175,2023-10-03,Прекрасно!,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
"
50,8175,2023-09-18,,Super calming in stress or befor bed . Good compositions gives quick effect
51,8175,2023-08-21,Used for my parents,"Helps to calm and relax your mind, improves sleep.  Good if you struggle with sleeplessness, stress and anxiety"
52,8175,2023-06-28,,"Help me to fall sleep
Good supplement and have good taste"
53,8175,2023-06-26,Excellent ,"Excellent 👍🏼,
I wish that IHerb can provide the natural legal medicine CBD in near future 

Many thanks 🙏🏼 "
54,8175,2023-05-27,,This high quality supplement is for the temporary relief of simple nervous tension and anxiousness to promote better natural sleep.
55,8175,2023-03-06,,"One of the best homeopathy products, effective, good combination and composition of ingredients, good quality. Recomended to all!. "
56,8175,2023-02-13,,Medinatura products are excellent The WellMind are a good companion to the Calming tablets They help me sleep/nap/relax.
57,8175,2023-02-01,很好！,Yet to try it but i believe this can help improve my sleeping quality 
58,8175,2022-12-15,,I was having panic attacks and started taking these pills. The made me feel calmer after a while. Would buy again.
59,8175,2022-11-23,,"very good, soothes well, doesn't taste bad, nice, good, well, fine. very nice "
60,8175,2022-10-29,,Excellent! Excellent! Excellent! Excellent! Excellent! Excellent! Excellent! Excellent! Excellent! Excellent!
61,8175,2022-10-25,Excellent! I ,This brand is top notch.  I have a handful of their line and each one helps
62,8175,2022-10-24,Прекрасно!,"A was recommended to buy this pills, amd I am very delightful)"
63,8175,2024-03-23,,I used it according to the instructions and did not experience any changes in condition.
64,8175,2023-11-22,,does absolutely nothing.  no sleep comes after it.  wasted money
65,8175,2023-06-27,Gut,I took another brand for calm. Want to try this one. Composition of Ingredients is great. I hope it will help my husband
66,8175,2023-01-28,,"A good quality, homeopathic remedy, for daily stressors without feeling off or lethargic.
Easy to take. I recommend. "
67,8175,2021-05-16,Total relaxation and peace..I really love my HAPPY PILLS,"To help me cope I've been taking WellMind. I bought them from Iherb. I had ran out of my other anxiety meds and wanted something natural so I read the reviews on this stuff abd decided well ""It won't kill me to try it!"" So for a couple of days i've been taking it and Omg These are bomb. They are totally relaxing me and these will be my New happy pills. They are very easy to take and they dissolve on your tongue. I recommend these for anyone struggling with anxiety. Try them out they are not expensive and they make you feel wonderful...
(Was this review of use to you? If so, let me know by clicking ""Helpful."" ""Like"" Cheers!) "
68,8175,2019-02-27,24/7 use during the day and before sleep! Tip inside-,"From experience: No drowsiness and quick to work effectively (minutes up to less than an hour). Sometimes my friend (I got this for him) takes 2-3 together before sleep - on a daily basis and/or anxiety attack through out the day . Yes, 2-3 tabs together: even though this is homeopathy and ''less is more'', it is our experience to take a few together but not more than that (because then it WILL loose effectiveness)! -at the same time -day or night.  This item is better than other medical pills or drugs offered nowadays.  Speaking from experience - You cannot get addicted to this item or need more to get the same effect as in drugs. This can be a great tool for you to pass uneasy times. Have a great day and Good luck!
"
69,8175,2011-09-22,Peaceful Sleep,"This product helps me get to sleep but more importantly to get back to sleep after waking up in the middle of the night.  It truly helps an overactive mind calm down.  Not groggy the next day.  One, sometimes two tabs do the job.  Three were too many for me."
70,8175,2009-05-29,Best product for sleep ,"I bought this for my 93-year old mom who has always had difficulty sleeping.  Over the years she has tried many products, but this one is absolutely the best...and doesn't leave her with groggy feeling the next day.  It doesn't seem to interfere with her blood pressure meds, either."
71,8175,2008-05-21,Great product,"As far as sleeping and calming down, this product has worked wonders for me.  I first received it in Germany a few weeks ago when I had a massive panic attack, they said it would help with calming me down and relaxing.  I really didn't know what to expect when they gave me the product, but I couldn't be happier with the results."
72,8175,2023-08-06,,It’s so good for the skin gives glow and fix the skin barrier and hydration it feels so good for body in couples days 
73,8175,2011-01-19,It's so good to get some sleep,"I have been taking ambien cr for over a year and many nights, I still struggled to get to sleep for several hours. I started taking both valerianaheel throughout the day and neurexan before bed and I'm falling asleep within minutes. I'm not sure if it's more one or the other or the combination, but something's working and it's great. "
74,8175,2023-08-25,Wellmind,Very pleased with this product. It helps relieve anxiety and other related symptoms.
75,8175,2023-03-02,,"very helpful and great quality, useful. hopefully it benefit me on the long term."
76,8175,2022-12-11,,It’s did not work for me so much. Thanks
77,8175,2022-06-09,,"Good calming effect. In the morning you wake up easily, at night you calmly fall asleep. I really liked it."
78,8175,2021-09-16,,"This product is not manufactured with milk, eggs, fish, crustacean shellfish, tree nuts, peanuts, wheat, soy or gluten. Produced in a third-party, audited and registered cGMP compliant facility that may process other products that contain these allergens or ingredients."
79,8175,2021-01-05,,"Love this product, definitely helps calm an overactive mind at night time. I take as going to bed to facilitate good sleep during times of stress & mental overthinking. Highly recommend. "
80,8175,2011-11-04,Works even on chronic insomnia,"Bought it for my mother who has had trouble sleeping since a child and I am so pleased that something so gentle as a homeopathic medicine is helping her, she'll wake up 4 hours later and pop another one and go back to sleep. "
81,8175,2009-09-02,Great Sleep aid,"I have had trouble sleeping for quite some time.  This is the first product I've found that helps me get to sleep, stay asleep and wake up feeling refreshed. I'm so glad it's homeopathic and therefore,not habit forming."
82,8175,2022-10-09,Calming and safe ,These were surprisingly strong for being all naturopathic plant parts ! Yummy too! 10/10 recommend 
83,8175,2022-09-08,,the effect of this supplement is absolutely good. I herb service is good 
84,8175,2022-09-08,,This product really works and relief is quick.  Tastes good too.  Great quality.
85,8175,2018-02-15,Effective!,"Am pleased with results using this product for relaxation and as a sleep aid.   Seems like I can go to sleep sooner and sleep longer throughout the night, waking up less than I normally do.  "
86,8175,2010-09-15,best ever!!!,"I take this almost every night, especially whenever my mind is overactive and I am tired but not sleepy enough. It works every time. By the time the pill dissolve under my tongue, my eyelids are dropping. Thank you iHerb for this amazing product!"
87,8175,2007-11-08,Dr. Angel Santiago Jr.,I have prescribed this as an alternative to many of my patients taking prescription medication.  The product seems to work equally as effective without the drug side effects.
88,8175,2023-06-26,,"my son has tried many brands of sleep aid, this one does nothing."
89,8175,2023-01-09,,It helps calm down but it makes me sleepy so I only use it at night.
90,8175,2013-06-26,great homeopathic insomnia solution,"After suffering form insomnia on and off for few years, my naturopath recommended Neurexan. it's not like a sleeping pill, it doesn't knock you out but it does help calm the mind. I can't recommend highly enough!"
91,8175,2021-10-06,poor and overpriced,"I've used the original receipt for years for mild tension and to regulate my mood, for times I've used it as sleeping aid (but didn't help me on this front)
I was so exited that I've found the pills on Iherb but sadly they have changed the ingredients from years back.  won't be reordering again"
92,8175,2022-01-25,,"Sorry, this product probably does not suit me, because instead of improving my feeling, it made me feel bad, during the two times I tried it."
93,8175,2022-03-06,,"Not sure yet. Somrtimes it seemed to help a bit, but it could as well be just a placebo effect. Will try it further. "
94,8175,2012-01-04,Best,"The best homeopathic sleep remedy I have tried so far, puts me right to sleep"
95,8175,2010-07-08,great job iHerb,"Great product, great service.  My order arrived super quick!  Neurexan is helping.  Thanks."
96,8175,2009-11-28,Excellent product,I take 1 pill every evening and this is enough for me. I sleep much better now.
97,8175,2009-08-23,"No effect. If anything, made things worse","I tried this products four separate times and each time kept notes on the effect. It certainly did not help, and on balance my sleep was worse. I have severe CFS and various central nervous system issues. Like most with this complaint my sleep is very poor, light and my brain cannot ""do"" deep sleep. In fact, I often have feverish, nightmare type sleep instead. Have tried quite a few things for sleep (other than presciption sleep meds which, be warned, are highly addictive.)
This was one of the worst - in the sense that it made things worse than usual."
98,8175,2008-06-06,JJ,tHIS A A FABULOUS PRODUCT.  i TAKE IT WITH sTRESSx AND i CAN SLEEP THROUGH THE NIGHT.  i NO LONGER TAKE pRESCRIPTION SLEEPING PILLS
99,8175,2008-03-19,Heel BHI Neurexan,I love Heel's products. On this one I have not quite made up my mind if I love it. My problem is that I do not take the dosing as recommended. It says to take 3 times during the evening which I never quite get around to. It has been somewhat helpful even taken incorrectly. 
100,8175,2022-07-11,很好！,"love homeopathic medicine, natural, hope will help"
101,8175,2022-05-21,,This product helps me calm down in stresful times
102,8175,2022-01-22,,They work to encourage calmness. 
103,8175,2021-03-02,,My mom is happy with them. She feels better now. Thank you.
104,8175,2021-02-07,,Nice formula. Works well for my teenage son. Easy to use as just one tablet per dose. 
105,8175,2013-11-09,yuyi  PA,"it is relax your body and your mind,you can sleep very well  and the other day you dont have drowssiness."
106,8175,2012-01-07,didnt work for me,"more wasted money.  unfortunatley on the nights i took this product my sleep was worse, restless, disturbed dreams, woke very tired and felt beat up.  maybe didn't work for me as i have taken many homeopathic remedies over the years.  Probably may work for those with regular insomnia who didn't take too many other remedies.  dissapointed, it will sit in my drawer with the other useless items."
107,8175,2010-09-28,Nuerexan is a life saver!,Nothing is better than a good nights sleep. Nuerexan has been a great help on restless nights! I highly recommned it!
108,8175,2022-08-10,,Calms my anxiety day and night .. easy to take 
109,8175,2020-12-10,,"Used to take tablets for one month, help me to relief stress after work day."
110,8175,2022-04-17,,Will repurchase 
111,8175,2022-04-07,很好！,great
112,8175,2022-01-08,,good quality
113,8175,2020-04-09,Good but not for everyone,I don't think this product is made for heavy cases of tension. I think it works well for people with mild tension and sleeping problems. My husband has insomnia problems and this didn't do anything for him.
114,8175,2012-08-02,Wonderfully effective,"Wonderfully effective in calming your mind, helping sleep."
115,8175,2021-02-18,,personally I like the calm formula better. For me this one doesn't work as well.
116,8175,2012-02-15,Worked well but expensive.,"I have chronic insomnia and along with my other assortment of pills and remedies, these tablets seemed to ease it a bit."
117,8175,2021-10-15,,Recommends the product for periods of intense stress.
118,8175,2020-02-06,5 star rating,"Absolutely marvellous. Works like a ""dream"". "
119,8175,2013-04-25,Very effective!,Very effective in promoting sleep.
120,8175,2021-10-10,,not so strong tension relief
121,8175,2021-01-24,Just okay. ,More of a placebo..  just okay. 
122,8175,2021-06-24,,All good
123,8175,2021-06-07,,It really works
124,8175,2021-03-14,,Great value and quality
125,8175,2021-03-02,,Calming
126,8175,2021-01-25,,Can keep calm
127,8175,2021-01-25,,Very good!
128,8175,2020-12-19,,Good
129,8175,2020-02-10,wellmind,feel better in myself
130,8175,2011-04-10,Not sure,"I can't say that it consistently gives me good results. If it doesn't help all the time, what good is it? "
131,8175,2021-02-04,,The effect is very light
132,8175,2021-02-08,טוב,good
133,8175,2021-02-04,,Excellent
134,8175,2021-01-08,,good
135,8175,2020-12-21,جيد,nothing 
136,8175,2021-06-20,,its ok not wow
137,8175,2017-04-26,Did not help ,No effect at all. 
138,8175,2024-09-03,calming,"All iHerb products are reliable for me and I buy them often. Medicines, creams, shampoos, lotions and even food spices come in large quantities, have a good smell and quality that you cannot find in stores or supermarkets. I highly recommend these products. They are useful, plant-based products and are very harmless. Their effect is beautiful and soothing."
139,8175,2024-04-14,Fine,"I bought it for a 12 year old child. I gave the drug in the morning and at night. I'm writing this review after the jar ran out. The overall level of stress and anxiety has decreased. It feels like 30-40 percent, which is already good. I recommend to buy and will buy again myself"
140,8175,2024-02-10,Great!,"Excellent quality product. The ingredients were chosen perfectly. There were no allergies or other negative reactions to the body. The package size is large, enough for a long time. The capsule size is average. The taste is neutral. Bud arrived quickly and without damage. The composition includes only healthy and natural ingredients and folic acid. Intestinal function and metabolism have improved. I noticed the first result after a week of use. The nervous system began to work better. I became less nervous. I liked everything, I have no doubt about the effectiveness of the vitamin. Be sure to check the dosage according to your age."
141,8175,2024-02-10,,"I am a long-term insomniac and a patient with depression. I am 57 years old. I take one pill before going to bed. It helps my brain relax and I can still sleep after waking up in the middle of the night. Sometimes I take it because I need to get up early for work. Two pills, it can relax my brain and body, making it easy to achieve deep sleep. This effect is amazing and more effective than the medicine prescribed by my doctor. I recommend it to people with sleep problems."
142,8175,2024-08-20,At night,"I put it on my tongue and lick it. I wake up in the middle of the morning every day and I'm depressed during the day, so I bought it hoping it would help me relax a little. I've been using it for about three days, but I'm not sure about the effect yet. I'll keep trying it."
143,8175,2024-07-31,Benefit.,"Saw to relieve irritability. Everything was annoying. After taking 1 tablet every 6 hours for 3 weeks, the cumulative effect, I became calm like a boa constrictor. What used to irritate me, I now perceive with humor and calm. To some extent, it helps to stabilize the nervous system, calm down, and put thoughts in order. Natural ingredients are better than sedatives and antidepressants from a neurologist."
144,8175,2024-06-30,,"The quality of this product is simply the best on the market, it’s a big +, the composition is no different from competitors’ products, but I had no questions about it, the packaging is good and reliable, everything arrived intact without any defects or damage, the advantage for me is a good price for such a quality product , the size is convenient for both storage and use of this product "
145,8175,2024-02-20,,I ordered it solely based on recommendations and a huge number of positive reviews on the site and was right. The composition and ingredients are carefully selected by the manufacturer. The packaging is also very high quality. I'm happy with the purchase. I also trust the store’s impeccable reputation.
146,8175,2024-02-18,Not a bad thing,"The thing is not bad, it really calms me down, but I have serious problems with sleep, I practically can’t fall asleep on my own, it’s all due to stress and nervous tension, so for me, this product works 50/50. But if you don’t have any serious sleep or nerve disorders, then it can help quite well. There is no taste, the composition is natural, the tablets are small, very convenient to drink"
147,8175,2024-02-10,Reduces nervous tension and anxiety and supports a better natural sleep state,"Daytime - Natural soothing and mood balancing Nighttime - Calm the brain for a more restful sleep MediNatura Homeopathic Care Daytime - Strengthen mood balance with WellMind Calming, an all-natural tension reliever. Nighttime - Keeping your brain calm throughout the day means a more restful sleep at night. Stop numbing your brain with sleeping pills! WellMind Calming’s regimen helps reduce anxiety caused by sleep deprivation. Purpose: Temporarily relieves simple nervous tension and anxiety and aids in a better natural sleep state"
148,8175,2024-02-09,Fine,"A homeopathic remedy that will not help in a strong emotional state. But in complex work it does an excellent job; sleep patterns, exclusion of triggers, and also the inclusion of rituals that help you calm down are important. In this case, this drug is great for coping with stress. I take 2 tablets 2 times a day, together with glycine at night. The tablets are small, placed under the tongue, and have a sweetish taste. There is no discomfort during the reception."
149,8175,2023-12-19,,"WellMind calming tablets from Medinatura are a real salvation from tension! The quality of this product is impressive and its homeopathy based ingredients provide gentle and effective soothing. The benefits to my well-being were obvious from the first use. These 100 tablets have become my reliable companion in the fight against stress, making them an integral part of my daily health care."
150,8175,2024-09-02,Great great great,Excellent quality Safe ingredients Medium size Long shelf life Homeopathy Medium packaging Good benefit Safe formula Improves mood Relaxed feeling Useful food supplement without worries Safe Feels better in sleep Anxiety and nervousness 
151,8175,2023-11-28,amazing,"The quality is high, the ingredients are useful, the quantity is sufficient, the packaging is excellent, the taste is palatable, improvement is considered a dietary supplement, concerns, relief, wonderful composition, benefit, lifespan, homeopathy."
152,8175,2024-08-15,,"Good quality, natural ingredients. Age from 12 years old, so convenient for the whole family. The package arrived intact. Good composition, homeopathy bought based on reviews. Good supplement."
153,8175,2024-10-04,Fine,"the pills are not bad, I used them 1 or 2 times and didn't drink them anymore, there was no need. the quality and ingredients are good, herbal composition, I recommend"
154,8175,2024-09-28,,"Excellent quality. Convenient packaging. Ingredients - homeopathy. Neutral taste. Suitable for any age from 12 years. There is a noticeable improvement. There was a problem with sleep, there is really a benefit. Sleep has become better, and overall well-being has noticeably improved."
155,8175,2024-08-28,,"I took these pills to relieve tension and stress, they helped me fall asleep very well, homeopathic pills to relieve tension and stress, can be taken from the age of 18, they were not suitable at all, it's a pity that they are not sold now"
156,8175,2024-07-01,Calm your mind,"When I drink this, I feel less anxious, less overthinking, and less irritable. Well, that's okay. I keep buying it because it makes me feel a little more generous.
"
157,8175,2024-05-20,so cute,Sweet smell and easy use without perfumes. Beautiful size. Easy-to-use packaging. What you can’t do without is taking it twice a week. Clear effect. Quality. Sweet. Longevity. Benefits. Sweet. Useful composition. Sensitive skin. Gentle. Repeat purchase. Ingredients and homeopathic treatment. Sweet. Improved mood. Sweet satisfaction. 
158,8175,2024-05-11,,Calmness throughout the day promotes deeper sleep at night. Stop fooling your brain with sleeping pills! WellMind calming complex relieves anxiety that causes sleep disturbances.
159,8175,2024-04-29,,It is very excellent and I tried it and it is very very very excellent. It is very excellent and I tried it and it is very excellent
160,8175,2024-04-24,amazing,It is very wonderful and I advise everyone to use it and I cannot do without it because it has become a habit for me
161,8175,2024-03-27,super Kombi,"I think it's great. that there is a product that doesn't just relax, because you have a different need for relaxation during the day than at night. The daily dose calms but does not make you sleepy. The night pack helps you fall asleep better. Recommended."
162,8175,2024-03-20,I slept well,"I ordered this because I like homeopathy. I don't have insomnia, but after taking two tablets I fell asleep faster than usual. I liked the taste as it was like ramune. I drink it in the morning to help me relax. I will repeat!"
163,8175,2024-03-17,Nice complex,"Complex for stress relief. It works and really helps from natural products. You can also take it before bed, or during the day as needed. Large packaging, favorable price. Neutral taste and acceptable size. Good quality."
164,8175,2024-03-15,,I took it for a 16 year old teenager. He noticed the effect. Asks to order more. I can definitely note that during the appointment I was calmer and had better sleep.
165,8175,2024-02-28,,"Very bad sleep due to stress and environment. Melatonin did not help much. With this supplement, I feel relief and improved sleep. A good day immediately after them."
166,8175,2024-02-26,very calming,excellent quality and composition - in the scheme for the nervous system it works well with gaba and 5htp - I recommend starting with this and not immediately getting hooked on antidepressants - peace of mind and good sleep to everyone
167,8175,2024-02-23,,haven't tried it yet. I ordered it for myself on advice during an emotionally difficult period in my life. I'll correct my review as soon as I try it
168,8175,2024-02-13,Great,Excellent quality tablets. Safe ingredients. Suitable for any age. Is homeopathy. The packaging is compact. Good composition. After one tablet there is an improvement. A good supplement that gets rid of the problem. Pleasant to the taste. Benefit 👍 Recommend 👍
169,8175,2024-02-09,Outstanding product,"A good product for daily use. A person felt better after taking the medicine, knowing that this product is the best product for daily use in the world while ensuring the safety of optimal use for all purposes for calm."
170,8175,2024-02-01,good results,"When I wake up at night, I immediately put one pill in my mouth and fall asleep again quickly. I had no confidence in homeopathic medicine before, but this product does have a certain effect on soothing my mood. "
171,8175,2024-01-19,it helps me,"I'm very pleased with this bad. It helps me, I became calmer, my sleep became better. The nervousness went away. I’m very pleased that I don’t feel sleepy during the day, but on the contrary, I’ve become cheerful and calm."
172,8175,2024-01-17,Well calming,"I take two tablets in the morning and two in the evening, I feel good, the quality is excellent, it’s good for the nervous system"
173,8175,2024-01-16,Really relieves stress ,I am very pleased with this supplement. Natural ingredients and fast acting. The whole family drinks before bed. I'm happy with the quality. I'm already buying a second one 
174,8175,2024-01-10,sleep quality,My child has poor sleep quality and is often depressed. I hope there will be improvement in the future and I will report back later.
175,8175,2024-01-04,I see it fine,"Excellent, I think it is perfect...and it relaxes the nerves. I advise you on it...a pill that is placed under the tongue until it dissolves or you can swallow it with water. If you have occasions or meetings in which there is tension, take a pill."
176,8175,2023-12-31,Somehow,"It's clearly working! I don't really feel that way, but I feel like it's a little more fuzzy than before, so I think I'll buy it again."
177,8175,2023-12-27,Best for relaxation,"for relieving tension, 100 tablets Review: An excellent remedy for relieving stress and tension. WellMind Calming Tablets from MediNatura help calm the mind and relieve tension after a busy day. Highly recommend to anyone looking for a natural remedy to maintain calm and tranquility."
178,8175,2023-09-26,Cool product!,"The quality is super, the ingredients are natural, the age is for adults, homeopathy, the packaging is convenient, the benefits are excellent, the composition is natural, improves health, relieves pain, the supplement is natural, problems with tension if there is one, of course, taste. Delivery was to the door and fast! Thanks for such a great product! After a hard day, the most necessary thing to relieve tension and fatigue! I recommend!"
179,8175,2024-10-05,I didn't understand,"I tried this because I was worried about my sleep, but to be honest I wasn't sure about the effectiveness. I think it's because I have a personality that makes me have a lot of distracting thoughts about needing to relax and sleep. The tablets are small and dissolve slowly in the mouth, so I didn't feel any discomfort."
180,8175,2024-05-23,,"Worked better than other homeopathy treatments. The composition is suitable for my age. But I would like more benefits. I felt an improvement, but for the first few days. The tablets are small in size and easy to swallow."
181,8175,2023-11-04,I liked it very much,"Packaged in a box, excellent quality! The tablets themselves are small in size, odorless and tasteless. Problems with sleep have disappeared, the day is calm, anxiety has gone away. The composition is natural. I recommend!"
182,8175,2024-06-29,,"I like their products and I took it to try it, but I felt that it was light. Maybe because I take a little and stop I don’t know, but it is a good idea."
183,8175,2024-04-29,,"I bought it for my mother. Honestly, she said she did not feel better, and God knows best, but I see praise in the comments. It may not suit everyone or it may be suitable for mild cases. "
