,product_id,date_posted,review_title,review_text
41,43957,2023-11-09,,"The quality of the Metabolic brand does not need advertising, simply the best. Very useful for stress, the capsule size is convenient and tasteless. I will definitely buy it again, I sleep better and worry less"
42,43957,2023-11-08,Excellent!,"Anxiety Control is a unique GABA agonist containing the powerful botanical Primula Veris. Research shows that Primula Veris activates the GABA receptor in a dose-dependent manner. Added ingredients glycine, glutamine, passionflower and magnesium help calm and relax."
43,43957,2023-10-19,Wonderful,Liked! I advise you to buy! Excellent quality. Good composition and ingredients! Convenient to use. And good pack size! There is no pleasant smell. Rakhmet is easy to receive👌🏻👍🏼
44,43957,2024-07-30,,We bought it for our daughter on the recommendation of a nutritionist. The dosage is acceptable. The daughter became less irritated. We think there is still a benefit.
45,43957,2023-11-04,Metabolic antistress,"I take it myself for daily stress, I haven’t realized it yet, I think it doesn’t calm me down, I take it with magnesium"
46,43957,2024-09-29,,"I liked the quality, the ingredients are good, the size is large, the dosage is 👍 the taste is normal"
47,43957,2024-08-29,,"good quality. ingredients magnesium, b6, and GABA. CAPSULE SIZE AVERAGE. dosage for children prescribed by a neurologist. Benefits anti-stress and nervous system."
48,43957,2024-05-27,I like,"quality is good, size is convenient, the dose is just right, you can’t taste it "
49,43957,2023-08-01,,"I took it on the recommendation of Dr. Aziza, and believe me, she won’t advise anything bad, and at the beginning it was not available on the same day she recommended it, she waited 10 days and did not regret it at all. The dose is very good and the quality too. For fatigue and nerves, that’s it."
50,43957,2023-04-18,excellent ,"There is an effect on the mood. The dose is 2 capsules in the morning before breakfast. The composition is compatible. I have it in my medicine cabinet and sometimes I use it when I feel occasional anxiety or boredom. The reason is that it is one of the formulations that brings together the most important acids, herbs, vitamins and important elements that give a feeling of relaxation and physical and psychological calm. The company is considered one of the guaranteed brands, based on my personal experience. I wish everyone peace of mind 
"
51,43957,2024-09-30,I recommend,"high quality, the best brand and working dietary supplement. I recommend. rich composition. 1 capsule 1 time per day "
52,43957,2024-09-30,Great ,"Quality ingredients! The size of the capsules is very convenient! Hello energy! The packaging is beautiful, good results on the nervous system, metabolism! "
53,43957,2024-09-22,,Very good product. We take it on the recommendation of a nutritionist. We take it for a child. I recommend it. 
54,43957,2024-09-06,Great ,"Excellent quality product, took as prescribed by the doctor, happy with the result, will take more, recommend "
55,43957,2024-09-01,,"The ingredients are excellent, but I did not see any clear results. It may differ from one body to another. "
56,43957,2024-08-05,,"Excellent composition, excellent quality ingredients. I bought it on a recommendation to relieve stress!"
57,43957,2024-07-11,Quality drug,"The best brand on this site. I trust this manufacturer, natural composition, ingredients. Sizes are easy to swallow"
58,43957,2024-06-22,,"Big jar! Excellent quality, good packaging! Everything arrived intact, even before the stated date. I recommend to everyone! "
59,43957,2024-06-11,Great,"The quality is awesome, the taste is good, it’s very healthy, the shape is good, it helped us a lot"
60,43957,2024-06-08,Great ,"Excellent form, I trust this company - the quality is always excellent, I take it as prescribed by a nutritionist "
61,43957,2024-05-29,Great!,"The coolest magnesium on the site! Super useful, high quality, effective! We drink with our families! We really like it! Organic ingredients! Super dosage!"
62,43957,2024-05-24,,"The quality is excellent, the ingredients are good, the size is favorable, the packaging is high quality, healthy for the body"
63,43957,2024-05-18,,"The quality of the Metabolic brand does not need advertising, simply the best. Very useful for stress, the capsule size is convenient and tasteless."
64,43957,2024-05-18,Fine ,Good quality. The ingredients are healthy. The packaging is intact. Size is medium. No taste
65,43957,2024-05-14,,Any adult (and not only) person faces various difficulties and constant stress in their life.
66,43957,2024-05-09,,"Because children often use computers to do work, I bought it and tried it to see if it can improve their mood."
67,43957,2024-05-05,,"very good product, I really recommend it to everyone, you won’t regret it, order without thinking very good "
68,43957,2024-04-26,Great!,The best anti-stress on the site! High quality! Effective! Useful! Organic ingredients! Good size! Great dosage! Tasty!
69,43957,2024-04-24,,"The quality is excellent, the ingredients are good, the size is favorable, the packaging is high quality, healthy for the body"
70,43957,2024-04-16,Great!,"The best magnesium on the site! High quality, useful, effective! Great dosage! The ingredients are original! Delicious!"
71,43957,2024-04-10,,"It didn’t suit me, but the composition is excellent. I have sensitivity in gaba. It gives the opposite effect (anxiety)
"
72,43957,2024-03-13,,"Very good product, in capsules. This is not the first time I order, I recommend it to everyone🫶🏻🫶🏻🫶🏻"
73,43957,2024-02-13,,"very useful supplement for anti-stress, everything is there for anti-stress"
74,43957,2024-02-10,Great,The doctor prescribed it for my son according to the protocol. I will write a full review after finishing the course. 
75,43957,2024-01-28,,High-quality supplement from a reliable manufacturer with optimal dosage and pure composition
76,43957,2024-01-09,excellent quality,"relieves stress well, helps especially well after childbirth, I liked it the most"
77,43957,2023-12-19,Excellent,"After taking it for a few days, I felt that my mind could relax and I no longer kept waking up at night."
78,43957,2023-12-09,the best,"excellent composition of magnesium, gaba, passionflower, perfectly calms, prepares for sleep, not very noticeable"
79,43957,2023-12-02,,Metabolik is a very good professional brand. capsule size large.additive for improvement
80,43957,2023-12-01,,"Good quality ingredients, the size of the package itself and the dosage are also excellent"
81,43957,2023-11-19,,High-quality supplement from a reliable manufacturer with optimal dosage and pure composition
82,43957,2023-11-06,Excellent!,"An excellent product for those who are looking for: quality, natural ingredients, huge packaging with a stylish design, affordable price"
83,43957,2023-10-30,Great,Quality ingredients! The capsule size is very convenient! Hello energy! The packaging is beautiful and good for the nervous system and metabolism!
84,43957,2023-10-05,So good that I bought another one,Rather beautiful. Two capsules bring drowsiness. It brings a little calm and relieves stress. This is my experience with him. I tried it and it keeps losing its effect. I may be wrong.
85,43957,2023-01-08,,"excellent high-quality extract, natural ingredients, environmentally friendly raw materials, no impurities according to the result - cumulative, good effect, it is necessary to take a course several times a year. like any extract"
86,43957,2024-08-13,Just use it for daily use,"I bought it for someone, but my friend said the effect was average."
87,43957,2023-07-24,,"Anxiety Control is a unique GABA agonist containing the powerful botanical Primula Veris. Studies show that Primula Veris activates the GABA receptor in a dose dependent manner. Added ingredients glycine, glutamine, passionflower and magnesium help to soothe and relax."
88,43957,2024-03-12,efficient,Looking forward to the effects after long-term use!
89,43957,2023-10-09,,I took it for my nephew. Just started taking it. It’s too early to talk about the effect. But we hope for the best. The quality of this company is Top.
90,43957,2023-08-30,,"Bought on a tip from Dr. Aziza. There is an effect, I became more calm"
91,43957,2023-02-14,It needs medical advice before using it,"I am talking about my personal experience, it gives a sense of calm and relaxation after using it for about 10 minutes, and its effect lasts for hours only, and you can get the same result from blood pressure lowering drugs or some herbs, I mean, there is nothing special and I noticed that it changes the mood after the end of its effect in a negative way and confuses the psyche and body and responds nightmares, so I recommend getting medical advice before using it"
92,43957,2023-09-10,,"Low cost, good component composition, no side effects. Not always readily available and not suitable for everyone. Excellent product, very pleased"
93,43957,2023-06-08,,"the capsules are well packaged and easy to take. on the other hand, I don't have enough hindsight for efficiency"
94,43957,2022-10-30,,"Very great quality, I used it for a month, it has a good taste for the stomach, a large quantity 👍🏻"
95,43957,2023-03-28,,"Half an hour after taking it, I feel relaxed, which is very helpful for sleeping at night"
96,43957,2021-12-02,Ok,"All the same, Magnesium glycinate from this company was more suitable for me. I'll try to drink it again later, because. now I drink a lot of things."
97,43957,2023-09-14,,"I really like this vitamin, it’s very convenient, the packaging lasted a long time"
98,43957,2021-12-16,Fine,"Excellent product, the doctor prescribed, the intestines are happy, and so am I."
99,43957,2023-05-02,very good! good,Eating at night can calm emotions and promote sleep
100,43957,2021-06-17,,I received it in excellent condition via DHL. It helps with relaxation and its components are excellent and better than melatonin for treating insomnia and I can use it for a long time
101,43957,2022-10-01,,"This company takes care of its products, whether formula or opaque glass containers.. Good for general mental and mental health."
102,43957,2022-09-14,Excellent!,Great product! Fully complies with the description standard and quality applicable on the label!
103,43957,2022-10-18,,"I bought it for sleeping, but it was made up of good ingredients, but I didn't see much of an effect."
104,43957,2022-10-11,,I read the information available on the product and found it could be helpful
105,43957,2022-09-05,,Excellent composition! Trusted brand! I recommend
106,43957,2022-03-12,,Wonderful
