,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
30,30,115403,2024-01-12,Weird smell,"The smell is really really nice weird. Also this doesn’t work as well as only melatonin. If taken for good deep sleep, i will suggest to consume melatonin only. ","{'neg': 0.065, 'neu': 0.693, 'pos': 0.242, 'compound': 0.7294}",0.7294,pos
31,31,115403,2023-10-27,,"Super strong Valerian smell, too pungent for my liking. Two stars because it does help me fall asleep - to some extent. I won't be purchasing it again.","{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.9118}",0.9118,pos
32,32,115403,2022-10-16,,"great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
33,33,115403,2024-06-02,Hard to say,"I noticed wild dreams, and sometimes I cant fall a sleep when taking these.","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",0.4019,pos
34,34,115403,2024-01-30,,"One pill, in my opinion, has too high dosage of melatonine. I didn't like at all. ","{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.2755}",-0.2755,neg
35,35,115403,2023-04-03,It’s rare my wife likes my supplements ,It’s a nice blend of ingredients. The synergy of the dosage of each herb and the quality combined makes an effective supplement to help relax and hopefully sleep better. ,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.9442}",0.9442,pos
36,36,115403,2022-12-03,,"The ingredients seem appropriate. I took this as prescribed but I didn't get much sleep, perhaps four hours with lots of dreams. For severe insomnia or insomnia from pain I would not recommend these. The quality is ok.","{'neg': 0.224, 'neu': 0.64, 'pos': 0.135, 'compound': -0.6328}",-0.6328,neg
37,37,115403,2023-07-05,,It’s excellent and it has improved my sleep quality and I will continue to purchase this product.,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.7783}",0.7783,pos
38,38,115403,2023-05-31,Super,Helped to get my son back into a regular sleep routine! ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
39,39,115403,2022-11-13,,"i sleep better with this and wake up fresh, the ingredients are just perfect for calm and relax.","{'neg': 0.0, 'neu': 0.46, 'pos': 0.54, 'compound': 0.9201}",0.9201,pos
40,40,115403,2022-11-08,,Our body cannot function normally without vitamins and these are just the perfect option for your health!,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.6114}",0.6114,pos
41,41,115403,2024-08-04,"vile.smell, impossible to consume",thus has vile smell. impossible to consume. I am sure it's off,"{'neg': 0.266, 'neu': 0.584, 'pos': 0.149, 'compound': -0.4215}",-0.4215,neg
42,42,115403,2024-02-12,,"smells awful, can hardly force myself to swallow it up.  can't see any improvement in sleep patterns.","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.6684}",-0.6684,neg
43,43,115403,2022-10-19,Luar biasa!,"Feels more energy every morning, sleep faster and better made me relax, moods is better","{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.8777}",0.8777,pos
44,44,115403,2022-10-19,Luar biasa!,"My sleep quality getting better, body clock improves and mental clarity getting sharp 👍🏼","{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8126}",0.8126,pos
45,45,115403,2024-09-28,A good sleep aid!,"I bought this product because I often suffer from insomnia. It contains passionflower, tryptophan, melatonin, GABA and more. It helps quite well, but it is better to drink it on an empty stomach so that it works faster. My sleep has become stronger, I wake up less often in the middle of the night and fall asleep faster. I drink 1 capsule 1-2 hours before bed. The quality is good, the ingredients are natural, the capsules are small, easy to swallow with water, I have not tried the taste.","{'neg': 0.044, 'neu': 0.727, 'pos': 0.229, 'compound': 0.9554}",0.9554,pos
46,46,115403,2024-09-12,Better sleep with melatonin,"When melatonin works to properly secrete growth hormone during sleep, it completely changes your physical condition and skin condition. I have an irregular lifestyle that includes night shifts, so it's difficult to lead a regular life that allows for the synthesis of melatonin, but by relying on this kind of supplement with ingredients for sleep, I've managed to fall asleep easily and get a deep sleep even with my irregular rhythm.","{'neg': 0.026, 'neu': 0.905, 'pos': 0.068, 'compound': 0.4608}",0.4608,pos
47,47,115403,2024-08-18,,"The product is of high quality. Noticeable benefits for the body. I am happy with the result after the course of treatment. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for use. The taste is neutral. The packaging is large","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.93}",0.93,pos
48,48,115403,2023-12-15,"Fall asleep easily, wake up in the middle of the night, fall asleep again quickly","I have been training with the child. After she fell asleep, I had no sleep. After going to the bathroom in the middle of the night, it was difficult to fall asleep again. The quality of sleep was very poor. It was my first time to come into contact with sleep products. I tried the mentality. What a surprise. One night before going to bed After taking the tablets, I felt sleepy for about 15 minutes. I felt relaxed and had no thoughts in my mind. I fell asleep. I woke up in the middle of the night with dry mouth. I went to the toilet and fell asleep again quickly. It is helpful for sleep quality. Recommended","{'neg': 0.085, 'neu': 0.833, 'pos': 0.082, 'compound': -0.101}",-0.101,neg
49,49,115403,2023-11-26,,"Healthy Sleep & Wake is a supplement that is designed to support sleep and relaxation. All components are natural and well-known, so I have no doubt about their effectiveness. L-tryptophan is an amino acid that comes only from food. L-tryptophan promotes the production of serotonin and melatonin, stabilizes the emotional state, has a calming effect on the nervous system, helps control weight, reduces appetite, neutralizes the effects of nicotine and alcohol on the body, helps relieve cravings for bad habits, normalizes sleep, and helps improve overall well-being. Passionflower is effective for neuro-vegetative dystonia, states of fear, anxiety and nervousness. Valerian root has a mild calming effect, has a pronounced effect and does not cause negative side effects. GABA (GABA) is responsible for normalizing sleep and wakefulness, reducing mental arousal, stimulating the anterior pituitary gland. Its main function is to regulate the concentrations of hormones and excitatory neurotransmitters. In general, I recommend it to everyone!","{'neg': 0.095, 'neu': 0.634, 'pos': 0.271, 'compound': 0.9825}",0.9825,pos
50,50,115403,2023-11-15,I love,"I've tried a lot of sleep complexes, and I like this one the best. I don’t wake up at night, in the morning I’m rested and life is wonderful! I will only buy this one. I recommend!","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9258}",0.9258,pos
51,51,115403,2024-10-18,calming sleep complex,"Very good product. Yes, not cheap, but the composition is super. The dosages of ingredients are very good. Contains 5 mg of melatonin, valerian, tryptophan, etc.","{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9289}",0.9289,pos
52,52,115403,2024-10-14,thyroid gland,"Due to the thyroid gland I don't sleep at night and the product really helps me fall asleep great benefits take one before going to bed correct dose enough to fill one time a day 
","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.8622}",0.8622,pos
53,53,115403,2024-09-21,Excellent dietary supplement,"Excellent product for falling asleep. With this dietary supplement you sleep well, and in the morning you are not tired. I will buy more. Advertisement ","{'neg': 0.054, 'neu': 0.671, 'pos': 0.275, 'compound': 0.7654}",0.7654,pos
54,54,115403,2024-08-31,I sleep well.,"It has a slightly unique smell, but if you take one pill about 30 minutes before going to bed, you will gradually become sleepy and will be able to sleep well.","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.3919}",0.3919,pos
55,55,115403,2024-08-02,Very good product!,"The pills smell like herbs. My mother has trouble sleeping and often wakes up in the middle of the night. After taking this pill, she can sleep until dawn. Very good!","{'neg': 0.074, 'neu': 0.763, 'pos': 0.163, 'compound': 0.5081}",0.5081,pos
56,56,115403,2024-06-11,,"My mother doesn't sleep well at night and sometimes needs to take sleeping pills. After taking one pill before bed, she can fall asleep normally. The effect is quite good.","{'neg': 0.055, 'neu': 0.848, 'pos': 0.097, 'compound': 0.3354}",0.3354,pos
57,57,115403,2023-12-19,Perfect!,"This is not the first supplemented melatonin formula I have tried. The effect is very fast, restful and deep sleep within two weeks. I recommend","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.6461}",0.6461,pos
58,58,115403,2023-11-14,excellent,"It helps with deep sleep without waking up in the middle of sleep. My husband used it and got a deep, restful sleep. I recommend it, but I would have preferred the same formula, but without melatonin.","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.5106}",0.5106,pos
59,59,115403,2023-10-31,,"You will fall asleep properly! However, I am quite concerned about the smell of supplement capsules. lol It smells a bit. But are the ingredients that natural? ! The capsule size is just right.","{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.6941}",0.6941,pos
60,60,115403,2023-06-16,"Safe, great product.","ordered for my mother. She has neurosis and chronic insomnia. I liked the herbal composition and not a lethal dosage of melotanin. the product has a cumulative effect, falling asleep improved in the second week of taking it, not perfect, but it got better. I recommend it to anyone who has problems with nerves and sleep.","{'neg': 0.133, 'neu': 0.693, 'pos': 0.174, 'compound': 0.5575}",0.5575,pos
61,61,115403,2024-06-19,Under trial,"Products like this take time to try, and frankly, I ordered them for someone else, not for me, but if you give me their experience, I will write about them for you. ","{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.1901}",0.1901,pos
62,62,115403,2023-12-04,,"Because my sleep quality is not good at night, and I don’t want to eat to reduce melanin, I hope this product can help.","{'neg': 0.088, 'neu': 0.659, 'pos': 0.253, 'compound': 0.5414}",0.5414,pos
63,63,115403,2023-12-23,deep sleep,"A high-quality combination of herbs, after the drug it is easy to fall asleep, I sleep without waking up all night.","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}",0.4404,pos
64,64,115403,2023-08-05,May be good as an introductory agent,"I bought this for people in their 50s who wake up in the middle of the night and find it difficult to get back to sleep. When I took out the contents and halved it, I couldn't fall asleep, so I decided to take one capsule. I feel like I'm sleeping in less than an hour after drinking. But if you take this and look at your smartphone, you won't be able to sleep after all! It is important to believe and close your eyes after drinking. However, I still wake up after 2 hours, so I don't think it's for long sleep. Valerian? It's hard to get used to the peculiar smell of medicinal herbs","{'neg': 0.03, 'neu': 0.916, 'pos': 0.055, 'compound': 0.4199}",0.4199,pos
65,65,115403,2024-10-14,Calming at night ,"For the light contained in the melatonin, I drink it at night and sleep peacefully). ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
66,66,115403,2024-09-07,is working,"the quality is good, I take it for my mother, she has insomnia, these tablets have a wonderful ingredient for falling asleep, they help!","{'neg': 0.055, 'neu': 0.617, 'pos': 0.329, 'compound': 0.8398}",0.8398,pos
67,67,115403,2024-08-03,The product is terrible,"It is good for sleeping and does not cause muscle tension, like similar good products","{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.8505}",0.8505,pos
68,68,115403,2024-08-02,sleep,Helps promote excellent sleep. No need to wake up at night. Sleep soundly until morning.,"{'neg': 0.1, 'neu': 0.498, 'pos': 0.403, 'compound': 0.7717}",0.7717,pos
69,69,115403,2024-08-01,sleep,"After taking it for a week, sleep was effective until the morning, so I didn't have to rely on other medicines.","{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.4767}",0.4767,pos
70,70,115403,2024-07-31,,I've tried one or two and they all work.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
71,71,115403,2024-07-29,Sleep better,I was able to sleep smoothly and when I woke up I felt like I was no longer tired.,"{'neg': 0.26, 'neu': 0.612, 'pos': 0.128, 'compound': -0.3818}",-0.3818,neg
72,72,115403,2024-07-21,,"The ingredients and quality are great, the taste is great, the portion is large, the dosage is large, and it helps with sleep.","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.8957}",0.8957,pos
73,73,115403,2024-06-03,,"A good option, optimal dosage of the drug, environmentally friendly composition, increases immunity, working composition.","{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.8225}",0.8225,pos
74,74,115403,2024-05-24,Class,"I really liked the quality and ingredients, the size and composition of the packaging! I'm ordering more ","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.5244}",0.5244,pos
75,75,115403,2024-02-09,,"Herbal composition Excellent dosage Easy to drink, saw results after the first week of use ","{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.765}",0.765,pos
76,76,115403,2024-01-09,,"I bought these tablets for an elderly woman. the effect is simply wonderful, she sleeps much better and asked to order more","{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.765}",0.765,pos
77,77,115403,2023-11-01,,Helps restore sleep..Well done. ..the smell and taste are pleasant. I recommend it to anyone who has trouble sleeping,"{'neg': 0.103, 'neu': 0.494, 'pos': 0.403, 'compound': 0.7845}",0.7845,pos
78,78,115403,2023-10-31,,"An excellent product, the ingredients are clear, the taste is pleasant. The size, packaging, dosage are all excellent.","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9231}",0.9231,pos
79,79,115403,2023-02-13,,I liked the product. And it's great that it's kosher. It works quickly and gently. I recommend to those who have trouble falling asleep,"{'neg': 0.131, 'neu': 0.489, 'pos': 0.379, 'compound': 0.8442}",0.8442,pos
80,80,115403,2024-07-22,Excellent!,"Easy to use, good smell, sufficient size, excellent composition, repeat again","{'neg': 0.0, 'neu': 0.457, 'pos': 0.543, 'compound': 0.8591}",0.8591,pos
81,81,115403,2024-10-18,Beautiful,"Very useful, excellent quality, and the quantity is enough for the duration of the taste. It is also acceptable.","{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.8581}",0.8581,pos
82,82,115403,2024-09-21,,"The taste is a bit strong, the ingredients are very effective, and the quality of sleep is very good after taking it.","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.8716}",0.8716,pos
83,83,115403,2024-08-16,,"A good product that will make you wake up in the morning alert and fresh. Very convenient packaging
","{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.7506}",0.7506,pos
84,84,115403,2024-07-29,,"The product is good, the company is a well-known brand, and the price versus quality is good 

","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.7003}",0.7003,pos
85,85,115403,2024-05-14,Prominent,Wonderful wonderful wonderful wonderful wonderful wonderful wonderful wonderful wonderful wonderful wonderful wonderful wonderful wonderful wonderful,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.9955}",0.9955,pos
86,86,115403,2023-10-27,expected more,"so many ingredients, so I expected more. in action like regular melatonin in a high dosage","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.4144}",0.4144,pos
87,87,115403,2023-09-30,Great brand,"I buy a lot of vitamins from this brand. The benefits of this drug are immediately noticeable. I like the size and taste of the capsules, they are pleasant to take. I take it for sleep problems.","{'neg': 0.067, 'neu': 0.723, 'pos': 0.209, 'compound': 0.6908}",0.6908,pos
88,88,115403,2023-09-13,,"Excellent, and I recommend it well. It has a sedative that causes a natural and peaceful sleep. Take two pills before going to sleep and you will sleep comfortably and naturally. I advise everyone if they want a nice, peaceful sleep.","{'neg': 0.0, 'neu': 0.528, 'pos': 0.472, 'compound': 0.9686}",0.9686,pos
89,89,115403,2023-09-08,,"I have been taking melatonin for three years. This product is the one with the best effect that I have experienced so far, none of them. highly recommended!","{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.7639}",0.7639,pos
90,90,115403,2023-09-08,,"Terra Origin Healthy Sleep & Wake has a complete composition of ingredients, so that with a dose of 1/day, it is enough to make you sleep soundly and relax.","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.6808}",0.6808,pos
91,91,115403,2023-04-18,,"The size is good and the quantity is very reasonable. A company that offers quality products, and I will update the evaluation as soon as the experiment is completed, God willing.","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.6124}",0.6124,pos
92,92,115403,2024-08-18,C ,"Very bad, it is useless and has no benefit. It causes me increased insomnia. I do not recommend buying it. I did not like it at all.","{'neg': 0.36, 'neu': 0.498, 'pos': 0.141, 'compound': -0.7853}",-0.7853,neg
93,93,115403,2024-06-09,,The product did not suit me. The smell was annoying and caused me stomach pain and diarrhea. I would like to return it immediately. Thank you,"{'neg': 0.188, 'neu': 0.656, 'pos': 0.156, 'compound': -0.25}",-0.25,neg
94,94,115403,2024-08-31,Well,"It helps you fall asleep, it's good, it brings back pastries ","{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}",0.6705,pos
95,95,115403,2024-06-09,I like the ingredients ,It has good ingredients but I honestly didn't feel like it helped me sleep better. ,"{'neg': 0.119, 'neu': 0.445, 'pos': 0.436, 'compound': 0.7984}",0.7984,pos
96,96,115403,2024-02-12,,"I try the product for the first time, and after completing the first package, I re-evaluate and update it","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
97,97,115403,2024-09-08,,"Quality, ingredients, taste, portion, dosage, everything is just right.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
98,98,115403,2023-04-25,,"It is one of the best supplements, and I highly recommend it for honesty, so I have a lot to do","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.8805}",0.8805,pos
99,99,115403,2024-02-17,The smell is a bit unpleasant,"It smells bad, but it is effective.","{'neg': 0.197, 'neu': 0.439, 'pos': 0.364, 'compound': 0.4404}",0.4404,pos
100,100,115403,2023-09-25,,"It is nice for sleeping, but if you take it for a long time, it will make you sleep very well","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.611}",0.611,pos
101,101,115403,2023-08-03,,"A good box, a good storage, helps me sleep and wake up, but it does not solve depression problems for me. results","{'neg': 0.066, 'neu': 0.492, 'pos': 0.442, 'compound': 0.8656}",0.8656,pos
102,102,115403,2023-07-27,,I ordered the product because it is vegan! I hope Iharb only sells vegan products!,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.5399}",0.5399,pos
103,103,115403,2023-05-30,I don't know where the 5mg of melatonin is.,The truth is that I bought it because it offered 5mg of melatonin and many other properties. But one of 3mg that they sell here in Chile is stronger than the 5mg. Probably the difference is that this one is in a capsule and the other one is a coated pill. To support therapy for sleep disorders or de-escalation of drugs such as Zolpidem I do not recommend it.,"{'neg': 0.037, 'neu': 0.844, 'pos': 0.119, 'compound': 0.7127}",0.7127,pos
104,104,115403,2023-05-12,,"There are all ingredients to help sleep, the price is reasonable, and you can take it for 2 months.","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.4019,pos
105,105,115403,2023-03-05,,"very good product, I recommend it to everyone, you won't regret it","{'neg': 0.0, 'neu': 0.491, 'pos': 0.509, 'compound': 0.8068}",0.8068,pos
106,106,115403,2022-11-16,,"A very effective drug for calming, relaxation, restful sleep. Many ingredients in the composition, excellent quality, neutral taste.","{'neg': 0.0, 'neu': 0.433, 'pos': 0.567, 'compound': 0.9402}",0.9402,pos
107,107,115403,2022-10-24,,"Compared with other brands, it is flat and easy to use, will repurchase","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,pos
108,108,115403,2023-07-16,good,"The product will be used and re-evaluated later, God willing. Update: A good product, but sometimes it doesn't work for me.","{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.3612}",0.3612,pos
109,109,115403,2023-02-16,have a certain sleeping effect,"Contains a small amount of black-fading ingredients, which is generally safe and healthy","{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.6808}",0.6808,pos
110,110,115403,2022-10-15,,very good drug I advise everyone directly you will not regret it direct I advise everyone directly,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.6731}",0.6731,pos
111,111,115403,2023-10-25,I had palpitations due to the side effects.,I didn't get any improvement,"{'neg': 0.453, 'neu': 0.547, 'pos': 0.0, 'compound': -0.357}",-0.357,neg
112,112,115403,2023-05-20,under trial,Still under trial Still under trial Still under trial Still under trial,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
