,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
20,20,141624,2024-07-21,Delicious!,"This tea really helps me to sleep. It tastes great too!
Let it steep for a while, the taste is weak otherwise.
","{'neg': 0.103, 'neu': 0.639, 'pos': 0.258, 'compound': 0.6581}",0.6581,pos
21,21,141624,2024-06-19,"Great quality, tasty, and relaxing. Use it ever morning. Good package and many bags.","Great quality, tasty, and relaxing. Use it ever morning. Good package and many bags.","{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.8807}",0.8807,pos
22,22,141624,2024-10-12,,"cinnamon flavour and smell is very very strong..
it can really make you sleep better","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.4404,pos
23,23,141624,2024-09-28,Interesting,"Nice, different taste. Not quite like a standard Horchata but still has a pleasant unique taste
","{'neg': 0.087, 'neu': 0.579, 'pos': 0.334, 'compound': 0.6895}",0.6895,pos
24,24,141624,2024-07-11,,I use sleep teas almost every night.  I enjoy the flavor very much but not sure if it helps with stress.,"{'neg': 0.23, 'neu': 0.525, 'pos': 0.244, 'compound': -0.1593}",-0.1593,neg
25,25,141624,2024-09-30,Nauseating,"I am a big fan of yogi teas and wanted to try this flavor but didn't like it at all, the flavor was nauseating to me, but maybe others will like it.","{'neg': 0.156, 'neu': 0.762, 'pos': 0.082, 'compound': -0.5469}",-0.5469,neg
26,26,141624,2024-08-29,It's soothing,"I always buy herbal tea before bed. I found out that there was stress tea so I bought it. It has a nice aroma, is easy to drink, and just smelling it makes me feel relaxed. The tea leaves are firm so I think I could drink two cups. It's caffeine-free so I can drink it before going to bed without worry.","{'neg': 0.044, 'neu': 0.78, 'pos': 0.176, 'compound': 0.8179}",0.8179,pos
27,27,141624,2024-08-25,Excellent!,"O God, bless Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham. Indeed, You are Praiseworthy and Glorious. And bless, O God, Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham. Indeed, You are Praiseworthy and Glorious. My Lord, I am, for whatever good You send down to me, in need. ","{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.9883}",0.9883,pos
28,28,141624,2024-08-25,Excellent!,"O God, bless Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. And bless, O God, Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. My Lord, indeed I am, for whatever good You send down to me, in need. ","{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9883}",0.9883,pos
29,29,141624,2024-08-24,Excellent!,"O God, bless Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. And bless, O God, Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. My Lord, indeed I am, for whatever good You send down to me, in need. ","{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9883}",0.9883,pos
30,30,141624,2024-08-24,Excellent!,"O God, bless Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. And bless, O God, Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. My Lord, indeed I am, for whatever good You send down to me, in need. ","{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9883}",0.9883,pos
31,31,141624,2024-08-21,Excellent!,"O God, bless Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. And bless, O God, Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. My Lord, indeed I am, for whatever good You send down to me, in need. ","{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9883}",0.9883,pos
32,32,141624,2024-08-21,Excellent!,"O God, bless Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. And bless, O God, Muhammad and the family of Muhammad as You blessed Abraham and the family of Abraham, for You are Praiseworthy and Glorious. My Lord, indeed I am, for whatever good You send down to me, in need. ","{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9883}",0.9883,pos
33,33,141624,2024-08-26,Excellent tea ,It is amazing during times of stress. The ingredients are excellent and the taste is good. There is a lot in the box. Use it before bedtime or during stress. It is a wonderful mixture. It is a useful product with great benefits. Repeat. ,"{'neg': 0.091, 'neu': 0.522, 'pos': 0.387, 'compound': 0.959}",0.959,pos
34,34,141624,2024-10-17,Delicious ,I love the brand's teas and the fact that it's caffeine-free makes it great to drink before bed and relax your body. Excellent quality and flavor.,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.9451}",0.9451,pos
35,35,141624,2024-09-03,Relaxing and delicious in levels,"And the only tea brand I ride and constantly try new flavors. The flavors are excellent, natural ingredients, beautiful packaging, good price and there is also a positive message about each of the shades in short perfection","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.9652}",0.9652,pos
36,36,141624,2024-08-17,Cinnamon Lovers,"The quality, ingredients, taste, quantity and packaging are all very good. Tea without calories and sugar is good to drink. The blended aroma is very good. It is also convenient without caffeine. You can drink it whenever you want every day.","{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.8714}",0.8714,pos
37,37,141624,2024-07-03,savory taste,I really like Yogiti because it’s cheap and the quality is good. Cinnamon Horchata has a slightly sweet and savory taste. It is effective in calming the mind. ,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.9217}",0.9217,pos
38,38,141624,2024-07-02,Relax with a slightly spicy taste,"It has a slightly spicy taste among Yogi Teas, but it is caffeine-free so it is easy to drink before going to bed. It is recommended when you want to relax!","{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.904}",0.904,pos
39,39,141624,2024-06-26,magnificent,"Amazing quality, my favorite tea, really, really good company, good taste, pleasant, relaxing and warming","{'neg': 0.0, 'neu': 0.268, 'pos': 0.732, 'compound': 0.9676}",0.9676,pos
40,40,141624,2024-08-06,Is delicious!,"As expected, Yogi tea is delicious. I'm also happy that it's caffeine-free!","{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.8268}",0.8268,pos
41,41,141624,2024-08-25,tea ,The tea contains good herbs and it is best that it is caffeine-free. I drink it before bed. The taste is sweet and refreshing. The size of the box is nice. ,"{'neg': 0.0, 'neu': 0.668, 'pos': 0.332, 'compound': 0.9169}",0.9169,pos
42,42,141624,2024-07-22,,"The scent may be a matter of personal preference. If you like cinnamon, I think it has a relaxing effect. I like to drink it with milk.","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8074}",0.8074,pos
43,43,141624,2024-06-11,The taste is mild.,"It's a strange blend unique to Yogiti and is easy to drink, but I don't think it has a horchata flavor. The taste was good and I didn't mind, but I wouldn't buy it again. 
","{'neg': 0.041, 'neu': 0.789, 'pos': 0.17, 'compound': 0.6597}",0.6597,pos
44,44,141624,2024-10-16,,I feel so relieved that I want to buy it again ♥️,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.5356}",0.5356,pos
45,45,141624,2024-09-27,,Quality Ingredients Taste Usage Size Can Benefit Tea Blend Caffeine Serving Frequency,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}",0.4588,pos
46,46,141624,2024-09-27,royal ,Tea is beneficial for the body. The size is enough for a month. It is beneficial. It calms and helps. Falnoon tea ,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.8658}",0.8658,pos
47,47,141624,2024-09-21,,"The tea is good, caffeine-free, the taste is pleasantly soft, a good mix of herbs.  ","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.836}",0.836,pos
48,48,141624,2024-09-02,Original flavor ,"It is a tea with an original flavor, I never imagined drinking a relaxing horchata-flavored tea, I really liked it!","{'neg': 0.123, 'neu': 0.61, 'pos': 0.267, 'compound': 0.4691}",0.4691,pos
49,49,141624,2024-07-21,Good ,Very beautiful and wonderful Very beautiful and wonderful Very beautiful and wonderful Very beautiful and wonderful Very beautiful and wonderful,"{'neg': 0.0, 'neu': 0.197, 'pos': 0.803, 'compound': 0.9922}",0.9922,pos
50,50,141624,2024-07-20,Beautiful,"I don't think it's good for sleeping, but I take it before bed. It tastes sweet with a spoonful of sugar","{'neg': 0.078, 'neu': 0.737, 'pos': 0.184, 'compound': 0.5101}",0.5101,pos
51,51,141624,2024-06-09,,Excellent for effort. Caffeine-free. Excellent quality. High-quality and excellent ingredients ,"{'neg': 0.0, 'neu': 0.387, 'pos': 0.613, 'compound': 0.9022}",0.9022,pos
52,52,141624,2024-06-05,,"Delicious teas, a new soothing tea with cinnamon and ashwagandha, without caffeine, a great option for tea in the evening. ","{'neg': 0.134, 'neu': 0.569, 'pos': 0.297, 'compound': 0.4599}",0.4599,pos
53,53,141624,2024-09-28,"Excellent, it suited me",Relaxing and soothing for the nerves. Suitable tea for relaxation time. Does not contain caffeine. Suitable size. Good box. Temporary benefit.,"{'neg': 0.045, 'neu': 0.481, 'pos': 0.474, 'compound': 0.9246}",0.9246,pos
54,54,141624,2024-07-12,"Personally, I don't recommend it.","It tasted like cookie dough before it was baked. I like this series and drink it often, but I didn't like this flavor.","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.6956}",0.6956,pos
55,55,141624,2024-10-06,Good,"Good taste, ingredients help with sleep, daily use. ","{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.6808}",0.6808,pos
