,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,107065,2023-11-24,Works Almost as Well as Melatonin,"I give this to my 7 year old who struggles to go to bed each night.  This works almost as well as melatonin, but without all the side effects. ","{'neg': 0.062, 'neu': 0.888, 'pos': 0.05, 'compound': -0.0872}",-0.0872,neg
11,11,107065,2024-03-09,Average,I don't see a ton of results from this product but it tastes fine and I can trust the ingredients to be of good quality from the company. It definitely isn't powerful like you would expect from melatonin but that's why I bought it was to avoid melatonin. so I think it's an average product. ,"{'neg': 0.129, 'neu': 0.656, 'pos': 0.214, 'compound': 0.7641}",0.7641,pos
12,12,107065,2023-12-03,טוב,"Quality product and met my expectations. Helped my daughter with sleep problems to fall asleep quickly. In addition, she was alert for the next day. The use is a bit cumbersome at first.","{'neg': 0.077, 'neu': 0.86, 'pos': 0.063, 'compound': -0.128}",-0.128,neg
13,13,107065,2023-11-01,Will help,It will help if you use straight for sometimes like 2 weeks 3 weeks and more it will calm the baby or kids and no side effect or flavor it's just like water . ,"{'neg': 0.056, 'neu': 0.635, 'pos': 0.309, 'compound': 0.8387}",0.8387,pos
14,14,107065,2024-02-29,"natural, non-habit-forming sleep aid","The pre-measured doses are convenient and easy to administer, which is a big plus for busy parents. Being melatonin-free and designed specifically for children, it offers a gentle approach to aiding sleep. While the liquid doses seem to have a mild calming effect, the results are not consistently noticeable every night. It's a decent option if you're looking for a natural, non-habit-forming sleep aid for children, but the effectiveness can vary. Overall, it's worth trying for parents searching for a gentle sleep solution for their kids.","{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.928}",0.928,pos
15,15,107065,2023-01-06,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
16,16,107065,2024-04-15,SleepCalm Liquid doses,"5 stars...homeopathy works great for us. 
We use Boiron products since 2020 and we are very happy about them. 
They are very effective for kids and adults too. kids accept them as they have no taste. it feels like water.","{'neg': 0.042, 'neu': 0.637, 'pos': 0.32, 'compound': 0.937}",0.937,pos
17,17,107065,2024-02-26,Calming Drops,"I purchased these to help my 3-year-old to calm for bed but they don't really do anything for her, unfortunately. Although she liked then did not complain about any taste i just didn't find it assisted with anything for us.","{'neg': 0.067, 'neu': 0.718, 'pos': 0.215, 'compound': 0.697}",0.697,pos
18,18,107065,2024-02-19,Boiron made it!,This homeopathic product is easy to use as a oral liquids. No taste! And if you dont wanna take melatonin this is a good option and really works. ,"{'neg': 0.07, 'neu': 0.735, 'pos': 0.195, 'compound': 0.5983}",0.5983,pos
19,19,107065,2023-06-18,Natural sleep aid for kids,"My son has struggled with sleep issues for a few years now and we have tried so many things to help him. This is one of them. It seemed to help, but it's also not recommended to be used long-term, which is my only issue with it. If I could give it to him every night, I would, but that's not recommended, so I try to reserve it for nights when he is extra stressed or when we are away from home.","{'neg': 0.102, 'neu': 0.854, 'pos': 0.044, 'compound': -0.5962}",-0.5962,neg
20,20,107065,2024-09-29,,Best best ever very nice product from best seller thanks so much,"{'neg': 0.0, 'neu': 0.274, 'pos': 0.726, 'compound': 0.9617}",0.9617,pos
21,21,107065,2024-09-28,,Good and clean ingredients and the size is big enough,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}",0.6808,pos
22,22,107065,2024-09-27,Great,Comforting! Does not have taste ! Easy to use single dose ! Great packaging,"{'neg': 0.126, 'neu': 0.472, 'pos': 0.402, 'compound': 0.7407}",0.7407,pos
23,23,107065,2024-07-30,Good,"Very good ! Love the quality of the product , benefits well !","{'neg': 0.0, 'neu': 0.317, 'pos': 0.683, 'compound': 0.9178}",0.9178,pos
24,24,107065,2024-06-23,Great,But for a long flight works great Byron company is the best for baby products that work immediately,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.9253}",0.9253,pos
25,25,107065,2024-05-08,keep buying ,seems like helping my kid falling asleep easily. i am buying this regularly.,"{'neg': 0.096, 'neu': 0.479, 'pos': 0.425, 'compound': 0.6705}",0.6705,pos
26,26,107065,2024-05-04,,not bad for the price. value for money. quality was decent.,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.6428}",0.6428,pos
27,27,107065,2024-05-03,Great ,It help my daughter with her anxiety and calm in  her sleep ,"{'neg': 0.108, 'neu': 0.573, 'pos': 0.318, 'compound': 0.5106}",0.5106,pos
28,28,107065,2024-04-19,,"good quality and size ,tast thank you we like it
","{'neg': 0.0, 'neu': 0.47, 'pos': 0.53, 'compound': 0.7845}",0.7845,pos
29,29,107065,2024-02-29,Recommend!,"Very good quality, ingredients,no taste ot a liquid.Use it in the evening","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4927}",0.4927,pos
30,30,107065,2024-01-28,,Very good product. The quality is awesome. Tastes nice to my daughter. Easy to use.,"{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.9184}",0.9184,pos
31,31,107065,2024-01-22,excellent composition for quality sleep ,An excellent composition for quality sleep for a child. The most important thing is that there is no melatonin. Well tolerated.,"{'neg': 0.084, 'neu': 0.613, 'pos': 0.302, 'compound': 0.6901}",0.6901,pos
32,32,107065,2023-12-14,,"i hv been using this brand for teeth pain
this one seems allow my kid who has night terror to sleep better","{'neg': 0.235, 'neu': 0.596, 'pos': 0.168, 'compound': -0.4404}",-0.4404,neg
33,33,107065,2023-10-20,Helps my son sleep!,"I love that it’s melatonin free! I love that it’s homeopathic, has no taste, we use it when he has a little too much energy at bedtime. Good quality. I like the individual doses, it’s less I have to measure out. Great product!","{'neg': 0.039, 'neu': 0.537, 'pos': 0.423, 'compound': 0.9699}",0.9699,pos
34,34,107065,2023-06-18,,If you are trying to develop a sleep routine for your baby 4m + this is amazing! It really works and helps calm bub and we sleep trained within a week ,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.8502}",0.8502,pos
35,35,107065,2024-04-30,Not sure about the effect ,"Safe ingredients, but I'm really not sure about this product's effect. ","{'neg': 0.207, 'neu': 0.652, 'pos': 0.141, 'compound': -0.2289}",-0.2289,neg
36,36,107065,2024-10-07,Helps my daughter,This does help relax my daughter and get her to sleep quicker ,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.6808}",0.6808,pos
37,37,107065,2024-05-26,Reordered,No taste and just like drinking water. My kid likes it.,"{'neg': 0.142, 'neu': 0.516, 'pos': 0.342, 'compound': 0.4767}",0.4767,pos
38,38,107065,2024-03-13,good for kids sleeping. ,Great amazing product. Good quality. Selected ingredients. Highly recommended. Great benefits,"{'neg': 0.0, 'neu': 0.201, 'pos': 0.799, 'compound': 0.9631}",0.9631,pos
39,39,107065,2024-01-24,Normal ,"Didn’t really work much for my super active baby) Taste seems good, my child took it easily ","{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.8979}",0.8979,pos
40,40,107065,2023-12-17,,good product I feel helpful waiting to get full results will try to update ,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}",0.6908,pos
41,41,107065,2023-11-11,Help regulate sleep,Helps regulate my kids sleep when having a messy sleep schedule. I use it an hour before bedtime. Tastes good.,"{'neg': 0.109, 'neu': 0.652, 'pos': 0.239, 'compound': 0.4588}",0.4588,pos
42,42,107065,2023-01-12,,"I used for a 6-year-old boy who has lots of energy and has trouble sleeping at night. (It takes 1-2h for him to fall asleep every night).
He liked taking it every night. However, it didn't help him calm nor sleep earlier at all unfortunately.
We tried melatonin supplement after this, and it's been helping. :) ","{'neg': 0.142, 'neu': 0.703, 'pos': 0.154, 'compound': 0.1974}",0.1974,pos
43,43,107065,2023-10-01,Works,"This works for calming my son before bed. He sleeps better during the night as well. He usually has a restless sleep. Good, safe ingredients and not harmful like melatonin.","{'neg': 0.106, 'neu': 0.554, 'pos': 0.34, 'compound': 0.8515}",0.8515,pos
44,44,107065,2023-08-06,,"it is highly recommended, it calms but without creating problems like other options that often instead of restoring energies create certain problems, these drops are somewhat neutral","{'neg': 0.12, 'neu': 0.409, 'pos': 0.471, 'compound': 0.911}",0.911,pos
45,45,107065,2023-08-06,seems to work,i like that it’s made of natural ingredients. and it seems to work with my 6 year old. he didn’t like the taste at first but he got used to it. ,"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.5023}",0.5023,pos
46,46,107065,2023-07-06,Magic water,"This works but i compliment it with another sleep aid for my daughter. We call it magic water and she loves it. Rarely wakes up in the middle of the night, and her sleep is more regulated!","{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.8883}",0.8883,pos
47,47,107065,2023-06-30,,My son likes it. He is 6 years old and is not good sleeper. Liquid is tasteless just like a water. It works for his better sleep. I recommend it.,"{'neg': 0.069, 'neu': 0.627, 'pos': 0.305, 'compound': 0.8071}",0.8071,pos
48,48,107065,2023-05-31,,I am trying to take my autistic kid out of melatonin and giving her just these. It avoids her to have nightmares and it’s natural ,"{'neg': 0.062, 'neu': 0.761, 'pos': 0.178, 'compound': 0.4939}",0.4939,pos
49,49,107065,2024-09-09,Consistent but no changes ,We did this every night until the box was out and can say we noticed not one single change in how quickly our child went to bed or stayed asleep at night. Would not repurchase.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
50,50,107065,2023-07-23,,"I bought this product to test if it effective or not since it has no melatonin in ingredients , the packaging is great and the taste is acceptable since it has no color of flavor like the water, for my experience it has no effect on my kid didn’t make him sleepy .","{'neg': 0.107, 'neu': 0.698, 'pos': 0.195, 'compound': 0.7506}",0.7506,pos
51,51,107065,2023-02-09,quite good,"Sleepcalm fits well for occasional use to stabilise a baby's night sleep. Follow the instructions. With regard to quality, it doesnt contain any melatonin, meaning it can be used for any age, which was perfect for us.  As well it is easy to use, and the packaging is well thought out. The package contains 15 servings divided into three sealed bags. ","{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.8979}",0.8979,pos
52,52,107065,2022-05-17,,This is amazing for when kids go through sleep regression! Love the single dose size and easy packaging! No taste which is great for picky kids! Easy to use and open and discard. The ingredients are safe and high quality without side effects as it’s all natural homeopathic remedies. Safe to use for toddlers age. Can be used frequently without side effects nor dependency. ,"{'neg': 0.049, 'neu': 0.633, 'pos': 0.318, 'compound': 0.9747}",0.9747,pos
53,53,107065,2022-05-12,,"   great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
54,54,107065,2021-11-20,,We moved into a new house where our toddler has her own room and I was worried she wouldn't stay in her bed since she was used to share a room and bed with her sister. I bought these drops to help her settle and it works a treat. Great product!,"{'neg': 0.04, 'neu': 0.743, 'pos': 0.217, 'compound': 0.8687}",0.8687,pos
55,55,107065,2024-07-26,dunno if it works,"honestly it didn't make my child automatically calm. But when I asked him, he thinks he fall asleep faster when taking this.","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3919}",0.3919,pos
56,56,107065,2024-07-25,Good homeopathic sleep support for children ,"quality natural ingredients homeopathic sleep support for children, it’s benefits us with compassion of other methods and products.","{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.8689}",0.8689,pos
57,57,107065,2023-09-21,,"This was ok. Good if u kid is kida sleepy already
But if ur kid is suuuper active and bouncing off the walls. This won’t help to fall asleep ","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.8641}",0.8641,pos
58,58,107065,2023-02-13,"Good, seems to work sometimes. ","Seems to work sometime, other times not as well. But overall a good natural alternative to melatonin. May work better for kids with lesser sleep resistance. ","{'neg': 0.042, 'neu': 0.63, 'pos': 0.328, 'compound': 0.8896}",0.8896,pos
59,59,107065,2023-02-02,,"helping me with sleep regression in a 1.5 year old, i just sneak it into her nighttime milk ","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}",0.296,pos
60,60,107065,2023-08-11,,"improved quality, pure ingredients, good taste, easy to use, compact size, comfortable package, I get benefits by using it for my child age as a supplement support healthy routine,","{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.9595}",0.9595,pos
61,61,107065,2022-12-14,couldn't try it,"The size of the doses is not large, yet once my daughter age 10 put the first drop in here mouth she made faces that it have strange flavor/taste, and would not ready to use it.","{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.6136}",-0.6136,neg
62,62,107065,2022-10-17,Unit doses are really convenient,"I bought this for my 5yo who has trouble sleeping at bedtime. I have only tried a dose so far but can't really see any significant effect. I like that it is in unit doses, and will be great for traveling.","{'neg': 0.04, 'neu': 0.712, 'pos': 0.248, 'compound': 0.8921}",0.8921,pos
63,63,107065,2023-09-18,Excelente!,Seems to Work. Sweet flavor. Kid likes it and gets calm. ,"{'neg': 0.0, 'neu': 0.497, 'pos': 0.503, 'compound': 0.7964}",0.7964,pos
64,64,107065,2023-09-09,,"Excellent additive, liked the quality, liked the price and packaging, I advise you to buy!)
","{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.8622}",0.8622,pos
65,65,107065,2023-09-08,100% effective ,"My son takes it and after 20 minutes he is asleep and without waking up all night, something I cannot achieve with melatonin.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
66,66,107065,2023-08-24,,the item is affordable and well packed. Definitely will buy again.,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.5859}",0.5859,pos
67,67,107065,2023-08-15,,The product is affordable and well-packed. I will definitely purchase it again!,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.4574}",0.4574,pos
68,68,107065,2023-08-15,,The product is affordable and well-packed. I will definitely purchase it again!,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.4574}",0.4574,pos
69,69,107065,2023-08-06,,Great product and taste really easy to use small size to carry easy package to open serving size is perfect excellent supplement ,"{'neg': 0.0, 'neu': 0.487, 'pos': 0.513, 'compound': 0.9577}",0.9577,pos
70,70,107065,2023-07-18,,Baby homeopathy calming drops. Easy use package in doses that child likes to take.,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8126}",0.8126,pos
71,71,107065,2023-07-17,,"works great. my 6yr who has been not sleeping through the night, finally slept. which is awesome, because he needed some restful sleep. ","{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.8934}",0.8934,pos
72,72,107065,2023-07-05,,Everything from this Boion lab is top notch. Excellent product. ,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6705}",0.6705,pos
73,73,107065,2023-07-01,GOOD,"I like the single package, small and keep it fresh.  No worry it easy to expiry.   ","{'neg': 0.224, 'neu': 0.439, 'pos': 0.338, 'compound': 0.3818}",0.3818,pos
74,74,107065,2023-06-10,,The nice product helps very well with mu child's problems,"{'neg': 0.164, 'neu': 0.364, 'pos': 0.473, 'compound': 0.624}",0.624,pos
75,75,107065,2023-05-20,Прекрасно!,"Excellent additive, liked the quality, liked the price and packaging, I advise you to buy!)
","{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.8622}",0.8622,pos
76,76,107065,2023-04-25,,"helps people to sleep better .really good for children. at least they can sleep and ge t sllep

","{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.8268}",0.8268,pos
77,77,107065,2023-04-20,,"Easy to dose water tastes as per end user feedback ), perfect fun sizes for kids, the package could be improved, ","{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.9186}",0.9186,pos
78,78,107065,2023-02-20,,How much wood if it has a placebo effect or not but usually my children sleep good after taking one of those,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.5927}",0.5927,pos
79,79,107065,2023-02-19,,Works great for our son! He is two years old and cannot use melatonin. This has. Been a great help at bedtime.,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.9041}",0.9041,pos
80,80,107065,2023-02-01,Helps a lot!,I give it to my son before bedtime when he is overexcited during the day.  He fall asleep quickly and sleep soundly.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
81,81,107065,2022-12-03,,"I really like this iherb product because it so good and the quality, benefits and is it good for my body. Thank you Iherb.!!","{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.9429}",0.9429,pos
82,82,107065,2022-11-11,,"The quality is good, the kid like the taste. Ingredient also good, use before sleep","{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.8074}",0.8074,pos
83,83,107065,2021-12-31,Neutral,"I bought this for my 3 year old. more than just being restless at night, he fights sleep and needs something that nudges him over the edge. this kind of helps him calm, but not enough to get him to sleep. I think it would be great for someone's kiddo who is less strong willed, lol. ","{'neg': 0.052, 'neu': 0.7, 'pos': 0.248, 'compound': 0.9309}",0.9309,pos
84,84,107065,2024-08-28,,I didn't see any difference in my baby sleeping quality. still waking up many times dyeing the night,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
85,85,107065,2024-08-05,"Don’t have any influence on me,  only on the wallet…","Don’t have any influence on me, only on the wallet…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
86,86,107065,2024-06-03,The packing is tricky ,The packaging is similar to other homeopathy product from Boiron for babies. I got mixed up once … they should differentiate better to avoid mistake. ,"{'neg': 0.167, 'neu': 0.727, 'pos': 0.105, 'compound': -0.1779}",-0.1779,neg
87,87,107065,2023-08-14,Interesting,"A whole new approach to baby's rest.  Good formula, expecting good results","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}",0.7003,pos
88,88,107065,2023-08-08,,"These were fine. They did work, but took several hours to actually see some calming effects. Zero taste, which is a bonus for us.","{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.8658}",0.8658,pos
89,89,107065,2023-06-15,,Very good ingredient really helped the taste was okay size small but benefits. For infants its the best buy. Packaging  good,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.9519}",0.9519,pos
90,90,107065,2023-04-10,,i didnt felt any change but will continue to see if it help,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.5499}",0.5499,pos
91,91,107065,2022-10-27,,I would say this sleep aid makes my special child calm. I like it so far and it's no melatonin. Thank you ,"{'neg': 0.081, 'neu': 0.551, 'pos': 0.368, 'compound': 0.7783}",0.7783,pos
92,92,107065,2022-08-30,,"My 7 year old daughter has been waking in the night for a couple months now & I wanted to use a melatonin-free sleep aid. We’ve only used it twice and one night she slept through & the other she woke at 5am, so not sure yet how effective it is. Taste seems to be fine as she hasn’t complained about taking it. It comes in plastic pre-measured vials, which is nice for not having to measure it out. Also like that it is liquid and not gummy form, which isn’t great for teeth, especially right before bed.","{'neg': 0.047, 'neu': 0.815, 'pos': 0.137, 'compound': 0.8541}",0.8541,pos
93,93,107065,2022-10-24,,I don’t know about the quality as I don’t see working. My child instead became more hyper . ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
94,94,107065,2022-07-19,,Gave this to my 3 year old and it helped calm him down and help him soothe himself to sleep. Seems to like the way it tastes too. ,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.8402}",0.8402,pos
95,95,107065,2022-04-29,,"A good remedy for hard to settle/sleep kids, like my grandson.
I like Boiron products we've tried, and prefer homeopathic products over medicines. A bit pricey , compared to Quietude, but would still recommend. ","{'neg': 0.034, 'neu': 0.716, 'pos': 0.249, 'compound': 0.7579}",0.7579,pos
96,96,107065,2022-11-25,,this did not work well for my child. had no affect on her and she still continues to wake up in the middle of the night.,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.4614}",-0.4614,neg
97,97,107065,2023-09-25,Works good during bedtime ,Helps calm down for children . Sometimes I use when my baby has stressed day ,"{'neg': 0.139, 'neu': 0.578, 'pos': 0.283, 'compound': 0.3612}",0.3612,pos
98,98,107065,2023-04-29,,"It’s too expensive there should be more items
Items are very few should be more ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
99,99,107065,2022-12-06,Maybe just not for my kids ,Maybe it’s just my kids but it didn’t seem to work at all. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
100,100,107065,2022-09-30,,"Really can’t say more about this, i think this is my 5-6 order not sure. But amazing and natural ","{'neg': 0.234, 'neu': 0.629, 'pos': 0.136, 'compound': -0.3268}",-0.3268,neg
101,101,107065,2022-03-10,Great product. ,Our daughter has now slept through for 1 full week. Happy parents. ,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5719}",0.5719,pos
102,102,107065,2022-10-06,,Fantastic sleep aid . Would definitely recommend for kids who wake a lot and are tired throughout the day. ,"{'neg': 0.117, 'neu': 0.526, 'pos': 0.356, 'compound': 0.7096}",0.7096,pos
103,103,107065,2022-10-04,,Works great especially when my daughter is over tired and easy to give ,"{'neg': 0.146, 'neu': 0.503, 'pos': 0.352, 'compound': 0.6249}",0.6249,pos
104,104,107065,2022-09-25,,"will see how it works, but i like ingredients and reviews","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5023}",0.5023,pos
105,105,107065,2022-07-29,,"Its quality is fine, my kid slept all night well","{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.4404}",0.4404,pos
106,106,107065,2022-02-27,,Going to buy again makes my 3 year old go to sleep faster and sleep through the night rather than wake up ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
107,107,107065,2022-01-23,Works so well,"I have been using this for a while for my toddler, it works very well","{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.3384}",0.3384,pos
108,108,107065,2022-10-18,,"I use it for my 4 year old daughter, it helps her sleep better, but she still gets up before dawn ","{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4118}",0.4118,pos
109,109,107065,2023-08-22,Waste of money,Its has no effect on my child i have to give melatonin instead of this,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
110,110,107065,2023-06-05,,"No effects noticed, maybe good for 3-4 years but not older ","{'neg': 0.127, 'neu': 0.717, 'pos': 0.155, 'compound': 0.09}",0.09,pos
111,111,107065,2022-11-28,Below average,still testing I will update it about packaging not OK ,"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.3465}",-0.3465,neg
112,112,107065,2022-09-09,,It didn’t really help my children fall asleep . More of a placebo ,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.4576}",0.4576,pos
113,113,107065,2022-05-18,,This didn’t help my daughter. But it may be different for other children. ,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.2144}",0.2144,pos
114,114,107065,2022-04-19,,Love that this is melatonin free. ,"{'neg': 0.0, 'neu': 0.348, 'pos': 0.652, 'compound': 0.8176}",0.8176,pos
115,115,107065,2022-04-13,Excellent so far!,No more nightmares for the little one! Fingers crossed ,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.3595}",-0.3595,neg
116,116,107065,2022-03-29,,"GAME CHANGER
LOVE IT
GOOD WITHOUT SIDE EFFECTS","{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.7964}",0.7964,pos
117,117,107065,2022-03-03,,"Good product quality , size and price","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",0.4404,pos
