,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,119190,2024-02-11,,"Sleep on it. These bedtime buddies boost your body's natural sleep hormone with a unique blend that helps calm your senses so you can relax and ZZZ.* ‡

For a fresh twist, our premium softgels have a hint of strawberry flavor and are sugar free. Don’t let their size fool you—these little guys go big on results. Toss ‘em in your bag and head out.
Good quality 
Ingredients ","{'neg': 0.036, 'neu': 0.69, 'pos': 0.273, 'compound': 0.9506}",0.9506,pos
11,11,119190,2024-01-08,Good Sleep,"Relax, Rest, Repeat
Contents Certified NSF
Certified B Corporation
No Synthetic Flavors or Dyes
Gluten Free
Take with Water
Multi-Benefit Blend to fall asleep quickly for a healthy sleep cycle & restful night.

 A unique blend of ingredients for oh-so-many benefits.

Promotes a healthy sleep cycle
Supports a restful night
Relaxes body & mind
Fall asleep quickly
","{'neg': 0.032, 'neu': 0.575, 'pos': 0.392, 'compound': 0.9698}",0.9698,pos
12,12,119190,2023-11-30,Changed My Life,"I couldn't sleep for years!! I started taking this a few months ago. I took it for two months and stopped. It changed my life!!! Now I can fall asleep well and wake up early feeling refreshed and ready to go!!

P.S. Easy to swallow. No bad aftertaste. Reasonable dosage size. ","{'neg': 0.134, 'neu': 0.687, 'pos': 0.179, 'compound': 0.3753}",0.3753,pos
13,13,119190,2023-11-02,This stuff is great but be careful! ,"You really only need one pill which is technically a half dose! Taking the full dosage will knock you out completely for 12 hours. A half dose, which I believe is 5 mg melatonin is perfect for me. Takes about an hour to kick it so take it ahead of time. ","{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.6114}",0.6114,pos
14,14,119190,2024-07-07,ممتاز!,"I don’t use it until now 
I bring it from 3 months ago because in that time I can’t sleep but when I bring it I start sleeping well😂
I advise you to don’t take than 3 days ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
15,15,119190,2024-02-22,Quality sleep without morning drowsiness,"This product works well for me, providing quality sleep without the next-morning drowsiness often associated with sleep aids. The directions are clear and concise.","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.5719}",0.5719,pos
16,16,119190,2024-04-19,The best product ,"Probably the best product i used for years, fast acting and easy to swallow, tastes nice and doesn't cause dizziness or headaches, great quality and quantity, i take e 1 to 2 pills before sleep time, definitely will buy again, waking up feeling fresh and well rested, good price for good benefits ","{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.9818}",0.9818,pos
17,17,119190,2024-03-06,Hard to open it,"Above all, the pacakging quality really sucks. the seal and plastic container of this pills is very cheap quality i think. hard to open it.","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.4927}",-0.4927,neg
18,18,119190,2024-10-16,,"This form and ingredients have many benefits and are of good quality.  Taking it at night helps me sleep better, but it also helps other subtle things like my joints and muscles.  The packaging is also very good, ","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.9432}",0.9432,pos
19,19,119190,2024-09-30,It works ,"I took it for the first time and I started thinking whether it’s gonna work or not and after almost half an hour, I got dizzy and slept","{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.2263}",-0.2263,neg
20,20,119190,2024-09-18,Works wonders ,"I wish I could order these to New Zealand still, they really helped with my sleeping. I often struggle to get to sleep and these work wonders. ","{'neg': 0.085, 'neu': 0.815, 'pos': 0.1, 'compound': 0.1027}",0.1027,pos
21,21,119190,2024-08-29,Sleepy Sleepington,"Try taking just one gummy and see if it works before going to two. That advice was given to me for free by my niece, a board certified physician and sleep specialist. I’m very proud of her. ","{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.7713}",0.7713,pos
22,22,119190,2024-07-14,Great,I normally have hard time to go to sleep quickly. I started to take this 3 month ago. I like to take one 2-3 hours prior to my desired sleep time. I believe it works ,"{'neg': 0.042, 'neu': 0.818, 'pos': 0.139, 'compound': 0.4939}",0.4939,pos
23,23,119190,2024-07-11,Really works,"These softgels have really helped me with my sleep -  the amount of deep sleep I have has doubled! I have tried Melatonin alone but it is not as effective as this combination.
I highly recommend these for people who suffer from unsettled sleep. ","{'neg': 0.249, 'neu': 0.679, 'pos': 0.072, 'compound': -0.8455}",-0.8455,neg
24,24,119190,2024-06-24,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
25,25,119190,2024-06-12,OLLY sleep,These gels are getting me off to sleep every time. I’m finally off the prescribed chemicals that made feel horrible the next day. These sleep gels are wounderful and I wake with no side effects,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.6908}",-0.6908,neg
26,26,119190,2024-05-03,Sleeping soundly with these supplements!,Have noticed a massive change in the quality of my sleep since taking these. They make me feel tired but not groggy in the morning. Unfortunately can’t get them anymore in my country as they are banned.. ,"{'neg': 0.129, 'neu': 0.871, 'pos': 0.0, 'compound': -0.6187}",-0.6187,neg
27,27,119190,2024-04-21,they work ,i have no doubt that they work. i personally take one. has an awful scent but i can get over it in a second. i think this benefited me.  ,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.5187}",-0.5187,neg
28,28,119190,2024-04-11,OLLY Extra Strength,"I love the oly sleep. They work great. I take two pills one hour before I go to sleep and wake up refresh in the morning and easy to be focus at work .
Thanks Iherb & OLLY Extra Strength!","{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.9558}",0.9558,pos
29,29,119190,2024-04-08,Great ,One pill a day . It is very convenient and easy to swallow. It has a slight taste but not unpleasant. The ingredients are also very clear. Haven’t felt any benefit yet ,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.9224}",0.9224,pos
30,30,119190,2024-04-04,Amazing ,"So far the best product to fall asleep and to keep being asleep. Taking one only, I guess from two you getting instant effect if stomack is not full ","{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.6666}",0.6666,pos
31,31,119190,2024-03-09,Best sleep ever,Knocks me out so fast and it’s the best sleep I’ve ever had. One soft-gel is the ultimate dosage. No taste or scent which is nice. Really good value for money for this size of container. ,"{'neg': 0.048, 'neu': 0.673, 'pos': 0.279, 'compound': 0.8927}",0.8927,pos
32,32,119190,2024-02-29,High dose Melatonin ,"Melatonin may improve sleep, eye health, seasonal depression, HGH levels and GERD. Dosage of 10 mg per day appear to be effective. Melatonin is safe and associated with minimal side effects. I started to take 1 month ago and I am starting to get the benefits.","{'neg': 0.07, 'neu': 0.714, 'pos': 0.216, 'compound': 0.7783}",0.7783,pos
33,33,119190,2024-02-27,,"I have used this ever since I have heard of it and it works for me and I am so glad that I use it! The flavor is not bad and they help me sleep within half an hour! Great product.
","{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.9337}",0.9337,pos
34,34,119190,2024-02-19,Olly is the best,I like the ingredients. Olly really makes quality products that effects well. it has benefits to me for get sleep quickly and stay asleep all night long. And i take only 1 capsule before sleep. Some ingredients beside melatonin also helps to sleep. ,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.8316}",0.8316,pos
35,35,119190,2024-01-24,Works ,I've always had trouble sleeping and my doctor recommended melatonin. I chose this one because its the highest concentration. I take it an hour before bed and it definitely helps.,"{'neg': 0.08, 'neu': 0.71, 'pos': 0.21, 'compound': 0.5267}",0.5267,pos
36,36,119190,2024-01-22,We tried these as a sample and fell in love! ,Another site offered a sample of these gummies and they worked great! The price was much better at iherb so we will stick with getting them here. ,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.807}",0.807,pos
37,37,119190,2023-12-16,Super Effective. Great Sleep,Really strong and effective. Took about an hour before going to bed and completely knocked me out. Had a deep sleep and woke up refreshed.,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.788}",0.788,pos
38,38,119190,2023-12-11,Amazing ,"It’s the best sleeping supplement that my brother takes, the dosage is perfect for our body, it’s include natural ingredients.
The sizes of the bottle is good","{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.9231}",0.9231,pos
39,39,119190,2023-12-08,,This is a good quality product. I didn’t like the package but the product itself is very good. The size of the pill is very small and easy to swallow. I will be purchasing again.,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8956}",0.8956,pos
40,40,119190,2023-12-05,Like the packaging ,Haven’t tried yet but hoping that it would help with sleep. Ingredient had what I was looking and I like the size of the bottle. ,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.8885}",0.8885,pos
41,41,119190,2023-11-17,,I really like this product but I only take one tablet instead of two which is recommended on the product and it works wonderfully for me. ,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.8572}",0.8572,pos
42,42,119190,2023-11-10,wonderful.,"this product is non-addictive, and I normally take it on days. im really tired, since im a light sleeper, I can get solid deep sleep with these pills. such a great quality product.","{'neg': 0.092, 'neu': 0.745, 'pos': 0.163, 'compound': 0.3626}",0.3626,pos
43,43,119190,2024-03-18,I'm not sure I'd recommend,"I've been taking these for a few weeks. They kind of work, if I'm already drowsy they can tip me over the edge to sleep. However, I don't necessarily stay asleep all night, or have a restful nights sleep. But then maybe it's me, and I need a different solution. ","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5719}",0.5719,pos
44,44,119190,2024-03-07,Dunno,They smell synthetically fruity.I got these as extras for if I’m sleeping away from home in addition to my 5Mg prescription melatonin. I’m a bit sleepier with one of these and 5Mg  but x2 of the Olly doesn’t really have an effect. . I'm kinda on the fence. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
45,45,119190,2024-08-30,Replacement of the gummy,"I used to try the gummy of this brand, since they were lack of stock, so I just give a try, surprisingly, it's even better than the gummy. I will repurchase it for sure!","{'neg': 0.064, 'neu': 0.722, 'pos': 0.214, 'compound': 0.6588}",0.6588,pos
46,46,119190,2024-07-20,Good … similar to gummies,I’m not sure if I prefer these or the extended release. Only just started but I feel like if you swap brands every few weeks then you’ll get a consistent result. I prefer these to gummies mainly over the sugar difference. ,"{'neg': 0.037, 'neu': 0.881, 'pos': 0.082, 'compound': 0.4155}",0.4155,pos
47,47,119190,2024-05-14,Really effective,"Really effective.  The pill format works well as there is a risk to getting them stuck in your throat.
The bottle is a nightmare to open though. Is there a trick to it? And what is the purpose of the shelf??","{'neg': 0.12, 'neu': 0.744, 'pos': 0.136, 'compound': 0.4084}",0.4084,pos
48,48,119190,2024-05-04,Really strong ,"This is my third melatonin pills, I have been taking lower dosage as 1 mg, and 2 mg. But it's useless for me, but this one really strong. ","{'neg': 0.165, 'neu': 0.683, 'pos': 0.152, 'compound': 0.1505}",0.1505,pos
49,49,119190,2024-05-01,Yummy,"I love that these taste good even though they're soft gels. They definitely put me to sleep, although I don't always make it through the whole night. My magnesium supplement carries me the rest of the way.","{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.8689}",0.8689,pos
50,50,119190,2024-04-24,,The packaging was great but the container was really hard to open. The size of the pill is good and very very easy to swallow,"{'neg': 0.06, 'neu': 0.615, 'pos': 0.325, 'compound': 0.877}",0.877,pos
51,51,119190,2024-04-07,,"Good product, contains required amino acid:
For rated as per following:
1.    Price: good with discount ( 4 out of 5 )
2.    Quality: good ( 4 out of 5 )
4.    Taste : n/a
5.    Ingredients: super (5 out of 5 )
7.    Size. : good ( 5 out of 5 ).
","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.9382}",0.9382,pos
52,52,119190,2024-02-25,Not as good as gummies,"I like the Olly range, but although these do help to get me to sleep, my preference is the gummy.  I found the softgel version just weird. But I think it is just a personal preference, not on the product ability to do it's job.","{'neg': 0.043, 'neu': 0.782, 'pos': 0.174, 'compound': 0.7351}",0.7351,pos
53,53,119190,2024-02-06,work ok,"although the dose is high, i personally find them no more effective than the 5mg dose

still a great product, but the 5s are similar in effect ","{'neg': 0.056, 'neu': 0.776, 'pos': 0.167, 'compound': 0.4848}",0.4848,pos
54,54,119190,2023-11-12,,"Good product, contains required amino acid:
For rated as per following:
1. ﻿﻿﻿Price: good with discount ( 4 out of 5 )
2. ﻿﻿﻿Quality: good ( 4 out of 5 )
3. ﻿﻿﻿Taste : n/a
4. ﻿﻿﻿Ingredients: super (5 out of 5 )
5. ﻿﻿﻿Size. : good ( 5 out of 5 )
","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.9382}",0.9382,pos
55,55,119190,2024-04-03,Sleep hormones ,"Promotes a healthy sleep cycle with restful night, Relaxes body . ","{'neg': 0.0, 'neu': 0.331, 'pos': 0.669, 'compound': 0.8442}",0.8442,pos
56,56,119190,2024-02-11,,Good piece neat purchase beat thing ever buy good quality ,"{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.8316}",0.8316,pos
57,57,119190,2023-08-15,Works Like a Charm,"It took a while to get my hands on Olly Sleep so it must be popular. I've only been taking these for a week but it was effective from the first night. I decided to take just  one capsule to see how it worked and it gave me a noticeably better sleep. As a result, I recommend trying one capsule first, and if that works you'll have a two month supply.","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.9209}",0.9209,pos
58,58,119190,2023-06-05,Best!,"Finally, iHerb started selling Olly!  I’ve been waiting for them to offer this for so long.  This product is one of my “essentials” in my nightly stack: when all else doesn’t work I come back to this.  It’s kinda my last resort, I’ve tried mixing my own supplement by different combinations of  individual GABA, 5-HTP, Passionflower, Chamomile, Melatonin, Lemon Balm, etc … and even taking those at higher dosages (cause each pill is like 50,100,200mg - and the end result is like 4/500 mg of a bunch of various supplements) they are together still not as good as Olly’s formula (if you look at the label is in very small dosages imo).  Maybe the Olly brand or even the purple coloring or ease of swallowing has something to do with my psychological calming, trusting and knowing that this is going to work - then I’ll fall asleep faster and better with Olly.  Oh but then Olly gummies don’t work for me - only this particular softgel. ","{'neg': 0.01, 'neu': 0.915, 'pos': 0.074, 'compound': 0.7676}",0.7676,pos
59,59,119190,2024-03-10,game changer!!!,just given this to my son . He usually stays up till 9pm. he's already sleeping now. This is a game changer! I used to be sceptical on putting him on sleeping gummy but I'm absolutely happy he's sleeping now.  Tomorrow is school.  one happy mummy ,"{'neg': 0.03, 'neu': 0.757, 'pos': 0.213, 'compound': 0.9131}",0.9131,pos
60,60,119190,2024-02-24,Sleep gels,"Seems to be ok, I take 2 each night. Can’t say I’ve noticed a big difference but will see over time. It’s been 3 weeks","{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.1531}",0.1531,pos
61,61,119190,2023-11-25,Sleepy,Makes me sleepy but doesn't knock me out which I need due to itchiness and anxiety. need to fall asleep when it kicks in if not won't work. ,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.2617}",-0.2617,neg
62,62,119190,2023-11-11,effective,"puts you to sleep in a hurry, but unpleasant right from the get go.  I think melatonin just isn't for me.  A little depression.  Didn't quite feel right the next morning.  ","{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.8677}",-0.8677,neg
63,63,119190,2023-10-17,The real deal,"I'm always dubious about online sales of supplements, whether they really contain the claimed dose. These 10mg capsules really did help me get to sleep (melatonin doesn't work for everyone, but I already knew it does for me). And the best bit is I was able to ship to Japan.","{'neg': 0.032, 'neu': 0.825, 'pos': 0.143, 'compound': 0.7929}",0.7929,pos
64,64,119190,2024-10-14,ALLELUIA,Stop using synthetic vitamins and buy wholefood vitamins instead please 🙏 ALLELUIA ALLELUIA ALLELUIA ,"{'neg': 0.142, 'neu': 0.71, 'pos': 0.148, 'compound': 0.0258}",0.0258,neu
65,65,119190,2024-10-13,Really good!!, Much more than just melatonin… it’s really good. And makes me relax not just tiered. ,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7264}",0.7264,pos
66,66,119190,2024-10-05,Great for getting to sleep,"In my opinion, this product is the best form of sleep aid.  I get a great nights sleep with it have no side effects. ","{'neg': 0.075, 'neu': 0.644, 'pos': 0.281, 'compound': 0.7964}",0.7964,pos
67,67,119190,2024-09-27,,"Tried it for my mum as she has problem with sleeping, and really helps a lot","{'neg': 0.145, 'neu': 0.699, 'pos': 0.156, 'compound': 0.0498}",0.0498,neu
68,68,119190,2024-09-27,Great melatonin,"easy to Swallow and effective,  no side effect. my go to brand.","{'neg': 0.128, 'neu': 0.523, 'pos': 0.349, 'compound': 0.5859}",0.5859,pos
69,69,119190,2024-09-27,easy dosage,Nice taste and easy to dose. Size is also good! ,"{'neg': 0.0, 'neu': 0.44, 'pos': 0.56, 'compound': 0.8356}",0.8356,pos
70,70,119190,2024-09-23,,"good quality vitamins,complete ingredients,suitable for my age and big size","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
71,71,119190,2024-09-21,Sleep well,"Olly Sleep capsules really work, especially when taken after waking in the middle of the night.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
72,72,119190,2024-09-11,very effective,very effective. very effective.very effective . very effective very effective . norhing to say. norhing to say. nothimg to say,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.927}",0.927,pos
73,73,119190,2024-09-10,Great product for sleeping!,helped my husband sleep better at night! Great product to relax the mind! ,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.8881}",0.8881,pos
74,74,119190,2024-09-09,fantastic,"good scent 
good package
good care
good quality
good smell
good size
good benefit
good composition 
good feel
good routine
good personal
good frequency
","{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.9899}",0.9899,pos
75,75,119190,2024-09-07,Helpful ,Easier to fall asleep. Took it after shower and able to sleep through the night without having dreams. ,"{'neg': 0.107, 'neu': 0.76, 'pos': 0.133, 'compound': 0.1386}",0.1386,pos
76,76,119190,2024-09-03,,Helps me sleep and the taste is good. The package is very convenient,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6705}",0.6705,pos
77,77,119190,2024-09-03,Quick sleep,"Helps with falling asleep quickly when having trouble sleeping, also like the flavor and texture ","{'neg': 0.211, 'neu': 0.539, 'pos': 0.25, 'compound': 0.2023}",0.2023,pos
78,78,119190,2024-09-01,,"Excellent product. Tied many , this works well , no unpleasant side effects in the morning ","{'neg': 0.251, 'neu': 0.474, 'pos': 0.275, 'compound': 0.128}",0.128,pos
79,79,119190,2024-08-31,slept like a baby,Slept like a baby after taking this. No bad taste and good quality.,"{'neg': 0.309, 'neu': 0.412, 'pos': 0.278, 'compound': -0.1531}",-0.1531,neg
80,80,119190,2024-08-25,great product,"after taking it every night 30 mins before going to bed, its helps in my sleep","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}",0.3818,pos
81,81,119190,2024-08-22,Great for sleeping,"It helps a lot with my sleep, I think 10mg it’s too much so maybe I’ll repurchase in another mg ","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3818}",0.3818,pos
82,82,119190,2024-08-16,최고!,"the product arranged, perfectly packed, the effect is definitely there! I will order more! Just as quickly delivered","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8168}",0.8168,pos
83,83,119190,2024-08-03,Every OLLY product is amazing,"Only thing I would say is that don’t take them if you don’t mind waking a little
Groggy","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
84,84,119190,2024-08-03,Sleep Needs & Expectations ,This product is one of the IHerb products that exceeds my needs and expectations regarding relaxation and sleeping.,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5267}",0.5267,pos
85,85,119190,2024-07-31,Works Great,"The taste is good, and product works well. I have had a lot trouble sleeping and this helped. ","{'neg': 0.13, 'neu': 0.628, 'pos': 0.242, 'compound': 0.3182}",0.3182,pos
86,86,119190,2024-07-11,Amazing ,"High quality, great ingredients, good capsule size, great dosage, good package, no taste","{'neg': 0.091, 'neu': 0.331, 'pos': 0.579, 'compound': 0.9153}",0.9153,pos
87,87,119190,2024-06-30,Great ,These are great really helped me sleep but they don’t seem to be available in the uk anymore 😭😭,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.3716}",0.3716,pos
88,88,119190,2024-06-29,Great product,"No side effects, makes you sleep through the night without waking up feeling groggy. Strongly recommend.","{'neg': 0.177, 'neu': 0.595, 'pos': 0.228, 'compound': 0.257}",0.257,pos
89,89,119190,2024-06-27,최고!,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!","{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8955}",0.8955,pos
90,90,119190,2024-06-25,,"Its size is good, its price is reasonable, and its quality is excellent ","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}",0.765,pos
91,91,119190,2024-06-19,,"Great product. Great product. Great product.
Great product. Great product. Great product.
","{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.979}",0.979,pos
92,92,119190,2024-06-17,Amazing,"Amazing for falling asleep fast, the softgels are very small so they’re easy to take","{'neg': 0.078, 'neu': 0.583, 'pos': 0.339, 'compound': 0.749}",0.749,pos
93,93,119190,2024-05-29,Good product,"Good quality, can help improve good sleep, size oke, will buy again soon","{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.886}",0.886,pos
94,94,119190,2024-05-26,helps alot with my sleep,"been using the product for couple of years. On stressful days, it can help me to gain deep sleep within 30min.","{'neg': 0.12, 'neu': 0.657, 'pos': 0.223, 'compound': 0.4215}",0.4215,pos
95,95,119190,2024-05-20,This is great!,"This is great! Why is it discontinued? I was enjoying this.
My sleep quality has improved a lot from this. ","{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.8977}",0.8977,pos
96,96,119190,2024-05-16,helps in my insomnoa,this product doesnt have hang over or side effect like headache na morning sleepiness.,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",0.3612,pos
97,97,119190,2024-05-15,works perfectly,"Useful for correcting an out of whack sleep cycle. Take as instructed, it manages to taste good too.","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.7003}",0.7003,pos
98,98,119190,2024-05-14,,I used at night time before sleep 30 min. It make me relax and easy sleep ,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}",0.7003,pos
99,99,119190,2024-05-03,Great ,Works great and dose the job and i like it is small pills easy to swallow ,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8591}",0.8591,pos
100,100,119190,2024-05-01,Love love love,"Affordable price, amazing quality, decent size with a lovely package!","{'neg': 0.0, 'neu': 0.47, 'pos': 0.53, 'compound': 0.8356}",0.8356,pos
101,101,119190,2024-04-26,Fast acting ,"No drowsiness, fast acting, no smell, easily swallowed and helps me sleep thru the night. ","{'neg': 0.216, 'neu': 0.539, 'pos': 0.245, 'compound': 0.1531}",0.1531,pos
102,102,119190,2024-04-21,Disappointed,I guess it is really too early to say but so far these have not helped my sleep at All. I am very disappointed. I would go so far as to say they have made my sleep worse! Maybe I was expecting too much. I don't think there is enough magnesium...,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.8759}",-0.8759,neg
103,103,119190,2024-04-14,,"I use these when i cant sleep at night, however i think it more of a placebo effect honestly ","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4588}",0.4588,pos
