,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,46061,2023-07-24,Sleep Perfect is as in the name: It's Perfect,"I find this the best quality sleep blend on the market. I've tried other brands, but the herbal ingredients in the mix and the added magnesium, make this my favourite. Sleep Perfect is gentle and doesn't make you feel 'groggy' in the morning. At 1.5 mg per capsule it's good for teenagers too I reckon.","{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.9464}",0.9464,pos
11,11,46061,2023-10-13,Great mixture for better 💤 sleep.,This product contains a mixture of quality ingredients. The capsule size is on the smaller side. If you want something more than melatonin then the Valerian Root and  L-theanine will help benefit the sleeping routine. There are other ingredients too. I generally switch between three different sleeping products.,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.7184}",0.7184,pos
12,12,46061,2024-05-13,,"Works well, and I like the combo of herbs with melatonin. ","{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.5574}",0.5574,pos
13,13,46061,2023-08-31,It works for me!,"Update guys, it really  works on me ,I came back for more! Recommended! ","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.3973}",0.3973,pos
14,14,46061,2024-09-07,Average,"Sometimes it helped sometime it didn’t. 
Cannot say that it will help with sleep problems. ","{'neg': 0.147, 'neu': 0.707, 'pos': 0.147, 'compound': 0.0}",0.0,neu
15,15,46061,2022-05-04,Excellent! best ever combination really find it hard when out of stock,Amazing product I have not been able to find a natural product that has given me consisent sleep.  I have been using it for 6 months now and it is a life saver I have been able to come off my antidepressant !!! Have been on antidepressants for 30years..,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8007}",0.8007,pos
16,16,46061,2023-10-10,,My friend has been using this to help her sleep and it works for her very well,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.807}",0.807,pos
17,17,46061,2023-07-12,,Perfect for a good night sleep. Good quality and also ships to New Zealand ,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.8591}",0.8591,pos
18,18,46061,2023-05-17,,"Excellent! quality, good ingredients, good size and dosage I got benefits It supports sleep ","{'neg': 0.0, 'neu': 0.349, 'pos': 0.651, 'compound': 0.9312}",0.9312,pos
19,19,46061,2023-04-10,,"Sleep support that worked well, subtle calming effect, would recomend","{'neg': 0.0, 'neu': 0.483, 'pos': 0.517, 'compound': 0.7579}",0.7579,pos
20,20,46061,2022-12-24,,Great supplement; Taken before bedtime it will help you sleep ; it's got a calming effect...,"{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.8591}",0.8591,pos
21,21,46061,2024-05-11,,Unfortunately didn’t help with sleep. Took the whole bottle and didn’t really feel a difference,"{'neg': 0.14, 'neu': 0.702, 'pos': 0.158, 'compound': 0.0772}",0.0772,pos
22,22,46061,2023-12-18,Didn't work for me,"the ingredients sounded really good, and have worked for me before, but even when I took 4 of these I didn't sleep.","{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.2724}",0.2724,pos
23,23,46061,2021-11-17,Awesome melatonin product ,"Excellent quality, ingredients work really well. Love that they have magnesium in as well, really good combo with the melatonin. Very effective, always have a great sleep when using Sleep Perfect. Easy to swallow average size capsules, so no taste.","{'neg': 0.046, 'neu': 0.467, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
24,24,46061,2023-10-01,Good blend,This product has a nice blend of supplements and one.,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}",0.4215,pos
25,25,46061,2023-09-29,Good sleep aid,I just discovered this product and find it a good combination of herbs and other sleep aids. Works well.,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}",0.6124,pos
26,26,46061,2023-02-11,,"Pretty good. Does help with sleep so am less reliant on medication, ingredients and price point is good too","{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.9036}",0.9036,pos
27,27,46061,2020-09-13,Works Well,I do take two about 15 minutes before going to bed but I take it with Calcium & CBD. I usually sleep 8 hours & rarely wake up during the night.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
28,28,46061,2019-10-17,No lingering feeling of being tired in the morning ,This product works very well for me.  I do not have any problems waking up and feeling drugged.  I use this product daily with no issues. In my opinion this is a superb product. ,"{'neg': 0.057, 'neu': 0.676, 'pos': 0.267, 'compound': 0.7936}",0.7936,pos
29,29,46061,2022-10-06,Helps you get sleepy ,"Def helps get me to sleep, maybe not stay for entire night, but still a good product. Good combined supplemt ","{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.8591}",0.8591,pos
30,30,46061,2022-01-09,,I bought to get the bonus of Valerien.  The effects last long so take it early.  Good ingredients and works well. ,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8176}",0.8176,pos
31,31,46061,2021-10-31,,Good supplement to help with sleep. Sleep in important to keep in good health.,"{'neg': 0.0, 'neu': 0.493, 'pos': 0.507, 'compound': 0.8519}",0.8519,pos
32,32,46061,2017-03-05,the right stuff for the wrong person?,"This product contains everything one could wish for in a sleeping potion. And as somebody with chronic recurrent insomnia I was very excited to find it.
However, even at 1.5 times the suggested dose it did nothing to assist me! (Or at the recommended dose, or half of it.)
Am I so wrong?
I gave my bottle to a friend and hope to have better news to report from her.","{'neg': 0.051, 'neu': 0.739, 'pos': 0.21, 'compound': 0.8884}",0.8884,pos
33,33,46061,2020-07-25,Sleep perfect,"The jury is still out on this one.
I thought it was working - then decided it wasn’t.
Seems no better than magnesium for sleep.","{'neg': 0.084, 'neu': 0.805, 'pos': 0.111, 'compound': 0.1779}",0.1779,pos
34,34,46061,2021-05-09,Awesome product,I take 2 capsules an hour before sleep and sleep great!,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.6588}",0.6588,pos
35,35,46061,2022-01-07,,Excellent supplement works really good highly recommended,"{'neg': 0.0, 'neu': 0.302, 'pos': 0.698, 'compound': 0.85}",0.85,pos
36,36,46061,2021-09-28,,very pleased with product. nice ingredients and nice packaging. would buy again.,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.8313}",0.8313,pos
37,37,46061,2021-03-02,,really hard to tell what works the best as far as sleep goes. I like all the ingredients in it. ,"{'neg': 0.069, 'neu': 0.656, 'pos': 0.275, 'compound': 0.719}",0.719,pos
38,38,46061,2020-12-29,,It helps my sleeping habit well especially when I’m stress ,"{'neg': 0.208, 'neu': 0.474, 'pos': 0.318, 'compound': 0.1621}",0.1621,pos
39,39,46061,2016-10-01,Great product,Give me a good sleep . I have ordered four bottles.,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
40,40,46061,2020-03-16,Didn't work for me ,"Had to change brand as my melatonin wasn't available anymore, I tried this as it contained the same dose as my original melatonin. I found that on this I was back to my usual sleep problems straight away. Didn't do anything for me ","{'neg': 0.062, 'neu': 0.843, 'pos': 0.096, 'compound': 0.128}",0.128,pos
41,41,46061,2020-07-01,Taking this mineral will not help in sleeping ,These minerals in general dont have such a sleeping action,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
42,42,46061,2019-09-28,Not the best,Can't say it seems to give me any bettersleep than taking nothing.  Quite disappointed,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4158}",0.4158,pos
43,43,46061,2021-05-10,,Great for relaxing before bed and falling asleep easily,"{'neg': 0.098, 'neu': 0.307, 'pos': 0.595, 'compound': 0.8442}",0.8442,pos
44,44,46061,2021-01-24,,Like the combination melatonin and l-theanin!,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}",0.4199,pos
45,45,46061,2022-01-17,,doesn't help much to improve sleeping,"{'neg': 0.247, 'neu': 0.437, 'pos': 0.317, 'compound': 0.1635}",0.1635,pos
46,46,46061,2021-09-14,,Excellent Product! ,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.6114}",0.6114,pos
47,47,46061,2021-06-21,,great sleep product,"{'neg': 0.0, 'neu': 0.328, 'pos': 0.672, 'compound': 0.6249}",0.6249,pos
48,48,46061,2021-05-31,,Excellent Product!,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.6114}",0.6114,pos
49,49,46061,2021-05-17,,Clients swear by it!,"{'neg': 0.332, 'neu': 0.668, 'pos': 0.0, 'compound': -0.126}",-0.126,neg
50,50,46061,2021-01-20,,Great product,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
51,51,46061,2020-12-19,,Very good stuff,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4927}",0.4927,pos
52,52,46061,2019-12-06,Doesn't work ,This actually kept me awake instead of helping me fall asleep.  Wasted money. ,"{'neg': 0.195, 'neu': 0.671, 'pos': 0.134, 'compound': -0.25}",-0.25,neg
53,53,46061,2024-08-05,Quality.,"After prolonged severe stress, I stopped sleeping, slept for 3-4 hours of shallow sleep, no domestic drugs helped. I found this drug based on reviews. I tried it. Amazing. Deep sleep returned to me, as did rest. In the morning I feel rested, despite the fact that I get up early with an alarm clock. But... the effect occurs 4-5 days after taking it, there should probably be a cumulative effect. I ordered 1 more jar. I recommend .","{'neg': 0.148, 'neu': 0.77, 'pos': 0.082, 'compound': -0.5141}",-0.5141,neg
54,54,46061,2024-07-09,,"The quality of this product is simply the best on the market for this big +, the composition is no different from competitors’ products, but I had no questions about it, the packaging is good and reliable, everything arrived in one piece without any defects or damage, the advantage for me is a good price for such a quality product","{'neg': 0.119, 'neu': 0.668, 'pos': 0.214, 'compound': 0.7898}",0.7898,pos
55,55,46061,2024-03-10,,"I bought it with some skepticism. This really works. I take one tablet before going to bed, and when I go to bed, I can fall asleep quickly.","{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.25}",-0.25,neg
56,56,46061,2024-01-14,Effective for sleep,"Perhaps because of my mood, I fell into a deep sleep after eating this. But my husband didn't react much. I guess it's different for each person. The size was just right to eat.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
57,57,46061,2024-08-04,Sleep regained,"This food supplement allowed me to find sleep and good mood, to test. The Earth's Bounty brand produces good food supplements, you can trust it without worries. ","{'neg': 0.0, 'neu': 0.668, 'pos': 0.332, 'compound': 0.8868}",0.8868,pos
58,58,46061,2023-09-02,,"I bought it because I thought it would be better overall than just melatonin, as it also contains herbs. Capsule type. I'm a light sleeper, but I feel more refreshed in the morning than melatonin alone, so I think the other ingredients are also effective. It also contains magnesium citrate. It is a product that I would like to have because it fits.","{'neg': 0.039, 'neu': 0.814, 'pos': 0.146, 'compound': 0.7814}",0.7814,pos
59,59,46061,2022-11-07,It works !,"It works!! At first, I did not like this natural remedy for insomnia and I stopped taking it .... But then, after a while, I remembered Sleep Perfect and decided to try again. Instead of taking it before bed, I started taking it with dinner. By the time bedtime approaches, I become sleepy. I'm so glad I tried again! Perhaps my experience will be useful to someone: just try taking sleeping pills at a different time.","{'neg': 0.037, 'neu': 0.756, 'pos': 0.207, 'compound': 0.9517}",0.9517,pos
60,60,46061,2023-05-31,,"Thanks for the good delivery. I haven't been taking it for a long time, but good reviews and my own experience suggest that I'm halfway to the desired result! Glory to Ukraine! 💙💛","{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.9406}",0.9406,pos
61,61,46061,2024-08-24,very good product,The price is reasonable and the effect is good. I would recommend this product.,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.6597}",0.6597,pos
62,62,46061,2024-08-11,,It is very helpful in improving sleep quality and has been repurchased many times.,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.7316}",0.7316,pos
63,63,46061,2024-07-23,"Vitamins to take before bed Makes you sleep soundly, good quality","Vitamins to take before bed Makes you sleep soundly, good quality","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
64,64,46061,2024-07-04,Feeling refreshed after sleeping.,I don't know if it helps you fall asleep or stay asleep longer. I feel refreshed after sleeping.,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}",0.3818,pos
65,65,46061,2024-06-07,for sleep,"Nice quality, ingredients that I didn't know, good dosage, a little taste, a product of Ey Harab ","{'neg': 0.14, 'neu': 0.697, 'pos': 0.163, 'compound': 0.1012}",0.1012,pos
66,66,46061,2024-05-20,Excellent!,I really liked this good product. I took it as prescribed by the doctor. I am satisfied with the result.,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.8624}",0.8624,pos
67,67,46061,2024-02-26,ok,"The price is cheap, trustworthy and highly recommended. I have repurchased it many times.","{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6901}",0.6901,pos
68,68,46061,2024-01-19,,Take it together with mulberry and poria for better effect and helpful for sleep.,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}",0.6908,pos
69,69,46061,2024-01-17,ok,"The price is cheap, trustworthy and highly recommended. I have repurchased it many times.","{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6901}",0.6901,pos
70,70,46061,2023-07-02,,The quality and the ingredients that make up the capsules are of high quality and bring a benefit immediately felt the size of the capsules is consistent and tasteless with a quality dosage all the necessary ingredients are presented without chemicals everything is natural and in more vegan.,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.6705}",0.6705,pos
71,71,46061,2023-08-06,I can sleep soundly⭐︎,"After I passed 40, I had trouble falling asleep and was prescribed Myslee. I'm so tired of going to the psychiatrist, so I'm glad I was able to easily purchase it here!","{'neg': 0.219, 'neu': 0.631, 'pos': 0.149, 'compound': -0.3929}",-0.3929,neg
72,72,46061,2023-07-14,,"I used to have trouble falling asleep after childbirth, but since I started taking this supplement, I've been able to sleep better! I think my sleep level has improved as well! Thanks to you, I can raise my children well every day! I would like to continue drinking.","{'neg': 0.053, 'neu': 0.589, 'pos': 0.358, 'compound': 0.9644}",0.9644,pos
73,73,46061,2023-03-26,,"The size is good and the quantity is very reasonable. A company that offers quality products, and I will update the evaluation as soon as the experiment is completed, God willing","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.6124}",0.6124,pos
74,74,46061,2024-01-28,did not help,"Despite the expectations, the product did not help me with continuous and prolonged sleep. Comfortable size, fair price but does not fulfill the expectations and it's a shame.","{'neg': 0.256, 'neu': 0.634, 'pos': 0.11, 'compound': -0.7259}",-0.7259,neg
75,75,46061,2023-09-23,Not bad,"A good synergistic composition of theanine, melatonin and herbs that have a calming effect. Helps you relax in the evening, is not addictive, although of course, it does not replace prescription drugs, if someone is already used to them.","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.8779}",0.8779,pos
76,76,46061,2022-09-20,,"I think it helps me a lot to sleep. I recommend. If you take 2 pills a day, it's a month's supply, so it's not cheap, but I think it's effective.","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.7717}",0.7717,pos
77,77,46061,2022-06-16,,"the best value for money, it makes you sleep you still have to take two or even three. in the morning we wake up with a normal head not in the polish like with sleeping pills","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.8442}",0.8442,pos
78,78,46061,2023-09-09,,"Excellent, high quality. I will buy it next time and order it again. Hello, how are you?","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.5719}",0.5719,pos
79,79,46061,2023-09-02,,I sleep well and wake up feeling refreshed the next morning.,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.3818}",0.3818,pos
80,80,46061,2023-07-07,,I feel like I slept deeply. It just feels like time doesn't change.,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.6124}",0.6124,pos
81,81,46061,2023-03-23,,"When I eat, I usually see the effect of sound sleep","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
82,82,46061,2019-06-29,Work fine,"After prolonged severe stress, I stopped sleeping, I slept for 3-4 hours of shallow sleep, no domestic drugs helped. Found this drug on the reviews. I tried. Awesome Deep sleep returned to me, as did the rest. In the morning I feel rested, despite the fact that I get up early on the alarm clock. But ... the effect occurs 4-5 days after the adoption, probably there should be a cumulative effect. I ordered another 1 jar. Recommend .","{'neg': 0.109, 'neu': 0.816, 'pos': 0.075, 'compound': 0.09}",0.09,pos
83,83,46061,2017-08-31,Magic tablets.,"Ordered for a friend (55 years old and all relevant to the female period problems). I learned by chance that she lives for a month on a serious sleeping pill, from which she can not ""jump off""! I rummaged for iHerb, offered to try this drug. She is now ""happy as an elephant""))) Sleeps perfectly, if she wakes up at night, then she falls asleep again. And instead of two capsules takes one! I'm glad for her and for myself put a tick that I'll use it if necessary.","{'neg': 0.014, 'neu': 0.811, 'pos': 0.176, 'compound': 0.9467}",0.9467,pos
84,84,46061,2013-03-18,Not yet realized.,"The first night decided to drink 1 capsule, instead of the recommended 2, did not feel at all. Then I tried 2, but in a weak effect. Decided can work with accumulation. But now prescribed other medicines, do not want to mix those suspended. Maybe later I change my review.","{'neg': 0.177, 'neu': 0.796, 'pos': 0.027, 'compound': -0.8374}",-0.8374,neg
85,85,46061,2023-06-21,Ok,"I've just started, so I'm looking forward to continuing.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
86,86,46061,2022-04-24,,"Super helped me with insomnia, all the ingredients contained in it promote an improvement in sleep","{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.8591}",0.8591,pos
87,87,46061,2019-07-03,This is the most effective sleeping nut ...,"I do not think I have a certain effect, but the cause and condition of my insomnia is unusual and severe, so I do not give a lasting and definite effect to me, but it seems to be more effective than other sleeping nutrients and sleep inducers. I think the yen will be heard well.","{'neg': 0.082, 'neu': 0.75, 'pos': 0.168, 'compound': 0.7255}",0.7255,pos
88,88,46061,2019-07-15,It's enough to eat just one,"After 15 minutes of eating, he was sleepy. 2 If you eat it, you will have a headache the next day. 1 If you eat it, you will not feel any side effects.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
89,89,46061,2022-06-07,,Helps a little to sleep but not really as I expected but at least it's a natural and quality product,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.6187}",0.6187,pos
90,90,46061,2022-02-24,,"good, this one is better than taking medicine, dr","{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.7003}",0.7003,pos
91,91,46061,2022-01-26,,"I brought it to sleep, Lord, to sleep","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
92,92,46061,2021-03-05,,It's hard to find anything that contains melatonin.,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1027}",-0.1027,neg
93,93,46061,2021-01-20,,I bought a product because I couldn't sleep. Those who have never had a prescription for sleeping pills will be helpful.,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}",0.4215,pos
94,94,46061,2022-06-11,Excellent!,"Fast delivery, excellent quality product.","{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}",0.5719,pos
95,95,46061,2019-08-26,,"Eating two capsules will help you sleep comfortably, and it won't burden you when you wake up in the morning.","{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.7849}",0.7849,pos
96,96,46061,2019-04-02,I have not eaten yet.,"Originally, I ate a tablet to eat, but I think it would be hard to eat it because I have to eat two eggs. I want to be effective. It is the only product that is not blocked, so if it is effective, I will buy it again.","{'neg': 0.032, 'neu': 0.732, 'pos': 0.237, 'compound': 0.8852}",0.8852,pos
97,97,46061,2021-01-22,,"I bought it for my insomniac mother, but she says she can sleep well.","{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.3919}",0.3919,pos
98,98,46061,2019-08-17,Sleeping pills available on iHerb,It is one of the few products that contains melatonin.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
99,99,46061,2019-05-02,됴 됴))))))))))))),I do not think I have to go to the peninsula. I do not think I have a problem with this.,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.3089}",0.3089,pos
100,100,46061,2021-01-20,,Like Like Like Like Like,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.8885}",0.8885,pos
101,101,46061,2019-12-04,Great product,"Great product, I recommend to all","{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.765}",0.765,pos
102,102,46061,2019-01-13,Good product,With this product I have a deeper Sclaf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
103,103,46061,2021-01-26,,good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
104,104,46061,2021-01-25,,Good satisfaction!,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7263}",0.7263,pos
105,105,46061,2021-01-25,,Helps sleep,"{'neg': 0.0, 'neu': 0.278, 'pos': 0.722, 'compound': 0.3818}",0.3818,pos
106,106,46061,2021-01-03,,very good,"{'neg': 0.0, 'neu': 0.238, 'pos': 0.762, 'compound': 0.4927}",0.4927,pos
107,107,46061,2019-04-28,Improve sleep,Good for my sleep,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
108,108,46061,2019-07-01,Good,Eat 2 hours before eating seems to be effective,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}",0.4767,pos
