,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
24,24,86251,2024-09-26,,Good quality serves the purpose dosage ok and size ok no bad taste ,"{'neg': 0.271, 'neu': 0.381, 'pos': 0.348, 'compound': 0.1531}",0.1531,pos
25,25,86251,2023-12-08,Good quality ,"Good ingredients for helping sleep, The pill size is appropriate, good packaging, fast delivery 🚚 ","{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.7906}",0.7906,pos
26,26,86251,2023-05-13,,Repeat purchase. Good product that is effective. I usually just take one dosage and it helps give me good quality sleep. Size of the capsule is ok ,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9136}",0.9136,pos
27,27,86251,2023-02-11,,A really good product. Helps me fall asleep much faster. Would recommend for people who have tried straight melatonin - the extra ingredients really help me fall asleep faster. ,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.9091}",0.9091,pos
28,28,86251,2022-12-20,,"My son has two capsules 1 hour before bed,  along with   L-tyrosine and 5-Htp. He was able to sleep better. although he woke up in the middle of the night he was able to fall back sleep again. it's an improvement of his sleep quality.","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7096}",0.7096,pos
29,29,86251,2022-11-09,Not satisfied,"Actually, it works good with me. Although it has a crazy weird smell, but the good part is they set me to sleep for several hours. ","{'neg': 0.102, 'neu': 0.704, 'pos': 0.194, 'compound': 0.5789}",0.5789,pos
30,30,86251,2023-09-06,,"Worked amazingly well the first night, I could not keep my eyes open within 15 minutes of taking it. unfortunately however, after the first night I found I needed to double the dose for it to be effective. This of course makes it a very expensive product.And I still have issues waking up during the night, it doesn't keep me asleep longer than three hours. ","{'neg': 0.037, 'neu': 0.878, 'pos': 0.085, 'compound': 0.4754}",0.4754,pos
31,31,86251,2021-11-14,Excellent Product ,"This is an excellent product. It starts to work about 30 minutes after ingesting and brings on a relaxed and comfortable sleep.  I never wake up during the night.   In the morning I wake up feeling refreshed and well rested.  I have  purchased twice and will continue to use it. It was especially effective to help combat jet lag on a recent trip, too. ","{'neg': 0.064, 'neu': 0.667, 'pos': 0.269, 'compound': 0.9366}",0.9366,pos
32,32,86251,2024-04-24,didn't work for me for some reason,"it was ok but it didn't work for me
","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.1531}",0.1531,pos
33,33,86251,2022-03-23,,"This is a good product that helped me somewhat.  I say somewhat because I didn't wake up in the middle of the night, but I did wake earlier than I wanted to.  It has most of the important ingredients that you need in a sleep formula, but it doesn't come cheap, especially if you take 2 pills which will only last you 1 month.  Best to get it on sale.","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8846}",0.8846,pos
34,34,86251,2023-10-17,,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9057}",0.9057,pos
35,35,86251,2023-10-12,Прекрасно!,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9057}",0.9057,pos
36,36,86251,2023-09-06,,I am a shift worker. This helped me to fall asleep faster and longer deep sleep.  ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
37,37,86251,2023-09-01,,Make me sleepp very well… good stuff. Will recomend to my friends,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.7414}",0.7414,pos
38,38,86251,2023-08-15,Lights out thats it,"After taking this sleeper, really feld how lights out) I thing the product name should be knock out)))","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
39,39,86251,2023-06-27,Прекрасно!,"Good product, premium quality, convenient packaging and a nice price!)","{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.7177}",0.7177,pos
40,40,86251,2023-06-06,,My son has autism and does not sleep well. We have see an overall change in his sleep pattern and appetite since using this.,"{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.2057}",-0.2057,neg
41,41,86251,2023-05-20,,it is really helps me to sleep and adjusts my sleeping time. ,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.4391}",0.4391,pos
42,42,86251,2023-04-28,,"can't wait to see these results, great dosage and easy to swallow size, and no taste","{'neg': 0.099, 'neu': 0.586, 'pos': 0.315, 'compound': 0.7003}",0.7003,pos
43,43,86251,2023-04-08,Прекрасно!,very good very good very good very good very good very ,"{'neg': 0.0, 'neu': 0.273, 'pos': 0.727, 'compound': 0.9429}",0.9429,pos
44,44,86251,2023-04-06,,This works and I would definitely recommend giving it a try if you’re looking at it ,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.765}",0.765,pos
45,45,86251,2023-03-22,Sleep aid,I bought this for my husband and it’s so good helping you sleep and for sleep pattern,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.7367}",0.7367,pos
46,46,86251,2023-03-22,,Quality product help you sleep the benefit is deep sleep ,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}",0.6908,pos
47,47,86251,2023-03-20,,"Great quality, easy to take size, take every day, natural ingredients ","{'neg': 0.0, 'neu': 0.457, 'pos': 0.543, 'compound': 0.8591}",0.8591,pos
48,48,86251,2023-02-24,,I used this product to help cope with stress and better sleep. I would recommend this product.,"{'neg': 0.128, 'neu': 0.502, 'pos': 0.37, 'compound': 0.6486}",0.6486,pos
49,49,86251,2023-02-18,,"We keep relying on ""lights out"". Try not to take too often as the effect decreases but when used as needed these are great.","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.7684}",0.7684,pos
50,50,86251,2023-02-01,,my nanna (grand mother) takes these and swears by them. they dont  give her a dizzy or foggy feeling when she wakes up.,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3326}",0.3326,pos
51,51,86251,2023-01-19,,"Works very well!  Finally I can go to sleep! 
Very happy!","{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.8054}",0.8054,pos
52,52,86251,2023-01-10,,I get a proper sleep. When I wake up I feel fully rested ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
53,53,86251,2024-05-29,Didn't work.,Did not feel any effects. Will try some other brands.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
54,54,86251,2022-07-03,,"Fantastic sleep remedy
I take 2 
Works well within 20-30 mins 
Especially at night just before sleep time 
I wish it was cheaper, then I would buy more","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.8126}",0.8126,pos
55,55,86251,2022-06-05,,"I have trouble sleeping until a friend recommended this. I have tried other products in the past, but this one works the best by far ","{'neg': 0.063, 'neu': 0.617, 'pos': 0.319, 'compound': 0.8151}",0.8151,pos
56,56,86251,2022-05-30,,"ALLMAX Nutrition, Lights out sleep is great the Quality natural ingredients product has gotten me off my medically prescribed sleeping medications, so I am waking up every morning refreshed from a restful sleep and no longer lethargic. highly recommended!!","{'neg': 0.093, 'neu': 0.657, 'pos': 0.25, 'compound': 0.8114}",0.8114,pos
57,57,86251,2022-03-29,,"This product is great, had issues getting to sleep but with this product, I'm having a good night sleep ever since I started taking this product ","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.7506}",0.7506,pos
58,58,86251,2022-01-15,,"I tried 1 capsule, and I slept like a baby. usually I sleep 5 hrs after taking this 6.5 hours and a deep one","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.3612,pos
59,59,86251,2022-01-12,A restful night sleep awaits!,This product contains all the key ingredients for a restful night sleep. The inclusion of GABA really allows the mind to relax. Highly recommend this product for anyone looking for a natural way to improve sleep quality. ,"{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.9117}",0.9117,pos
60,60,86251,2023-09-09,,"Magnesium glycinate supports muscle relaxation, bone health, and optimal nerve function.","{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.8126}",0.8126,pos
61,61,86251,2023-08-29,,Good combination of ingredients thats helps you to relax and sleep ,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.8126}",0.8126,pos
62,62,86251,2023-07-06,,"delivered  quickly good  quality taste & size amount give benefits results in sleep  increase sleep depth    , delivery  arrived no breakout","{'neg': 0.088, 'neu': 0.6, 'pos': 0.312, 'compound': 0.6808}",0.6808,pos
63,63,86251,2023-05-14,,This was ok. Good quality ingredients but I didn’t feel such a great benefit for me. ,"{'neg': 0.0, 'neu': 0.431, 'pos': 0.569, 'compound': 0.9217}",0.9217,pos
64,64,86251,2023-03-30,,Effective in helping me get a deep sleep. Second time ordering this product.,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.6486}",0.6486,pos
65,65,86251,2023-03-04,,Quality is good size is good benefit I sleep well ,"{'neg': 0.0, 'neu': 0.314, 'pos': 0.686, 'compound': 0.872}",0.872,pos
66,66,86251,2022-12-10,,The supplement combination is great. Still testing the sleep assist supplement.. ,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",0.6249,pos
67,67,86251,2022-09-10,,"As someone who hasnt slept for 3 years , I can recommend this product to get you asleep and if you wake up take another one to get back to sleep the other half of the night. I often add 8mg Melatonin slow release or sometimes just use the melatonin the same way and Melatonin is lot cheaper so strings out my Lights OUt a bit longer.

","{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.3612}",0.3612,pos
68,68,86251,2022-05-09,,"As someone who hasnt slept for 3 years ,  I can recommend this product to get you asleep and if you wake up take another one to get back to sleep the other half of the night. I often add 8mg Melatonin slow release or sometimes just use the melatonin the same way and Melatonin is lot cheaper so strings out my Lights OUt a bit longer.
","{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.3612}",0.3612,pos
69,69,86251,2021-03-29,,Love this works well and I fall asleep easily within about 1 hour of taking and sleep well throughout the night.  If I do happen to wake I am able to go back to sleep very quickly and easily and no groggy feel in the morning.  My teenage boys take it occasionally and love it as well. ,"{'neg': 0.033, 'neu': 0.677, 'pos': 0.289, 'compound': 0.9434}",0.9434,pos
70,70,86251,2019-12-25,My nightcap,"This is THE best sleep/recovery supp!!! I definitely get a full nights sleep and wake up feeling very rested. I’m very picky about what I put into my body, and the ingredient profile for this product is top notch. I would highly recommend this especially to athletes who need good sleep as an important part of recovery 👍🏾","{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.9483}",0.9483,pos
71,71,86251,2019-11-15,Lights Out!,"This is one of my favorite ALLMAX products I've taken to date! If I find myself unable to sleep or need to get to bed early, I take a serving of Lights Out and by 30 minutes later I'm in a deep sleep. The combination of sleep inducing ingredients works to perfection and will give you an awesome night of sleep!!","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.9131}",0.9131,pos
72,72,86251,2019-07-01,Sleep perfectly!,"Whether you are a heavy lifter or just casual gym goer, this stuff works! This is not your typical melatonin supplement you can get at CVS, Walgreens, or your local Grocery store health section. I typically get melatonin hangover when taking those over the counter supplements. This stuff does not give you a melatonin hangover. My wife and I both take it. 2 pills 20-30 mins before bed. And it gently relaxes you to sleep. No heavy grogginess when waking up. It does have a stinky smell to it. But ignore the smell and give it a try. It's all natural, so for me, nothing else is better than this stuff.","{'neg': 0.087, 'neu': 0.839, 'pos': 0.073, 'compound': -0.382}",-0.382,neg
73,73,86251,2021-10-23,,I sleep fairly well when I take 2 in the evening.  Recently started taking with a GABA supplement but it might be too much GABA?  My sleeps recently have not been great with waking intervals.  Will update if I can fine-tune this!,"{'neg': 0.115, 'neu': 0.848, 'pos': 0.038, 'compound': -0.6349}",-0.6349,neg
74,74,86251,2021-10-26,,Great sleep supplement. It helps get better sleep and fall asleep faster,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.8625}",0.8625,pos
75,75,86251,2023-07-11,,I don't know if it's only me or not but when ever I take 2 pills before sleeping I don't feel good in my stomach and it do the opposite I can't sleep the whole night. ,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.4782}",-0.4782,neg
76,76,86251,2022-11-29,,"Its an ok product to be honest, havent helped me that much with sleep, so I can’t really comment about the quality of it","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6705}",0.6705,pos
77,77,86251,2022-09-23,,"I am an insomniac. Not much has helped in the past. Not even prescribed medication. But i found these to be incredibly relaxing, helped calm my mind (as I'm an overthinker) and allow me to get rest, even some nights of deep sleep. Which in my case is a miracle! I highly recommend giving it a go if nothing else has worked.","{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.9754}",0.9754,pos
78,78,86251,2021-10-03,,"I find that this product essentially knocks me out and gets me sleeping quicker than without.  For me it produces more vibrant, more memorable dreams and I can fall back to sleep throughout the night more easily however it does not stop me from waking during the night or moving during my sleep.  This is all using 1 tablet per night, I have not yet moved up to 2.  I will say that I am often left somewhat groggy upon waking however, I find this to be quite subtle, burns away within a short time, and for me it fades away leaving me in a more relaxed, stress free, peaceful state... far more of a positive than a negative.","{'neg': 0.052, 'neu': 0.753, 'pos': 0.195, 'compound': 0.9559}",0.9559,pos
79,79,86251,2019-11-11,Amazing! ,"I love this product for when I have trouble falling asleep I usually take 1-2 pills a night and puts me to sleep within 30 min. Definitely will not have you  feeling groggy in the morning because I have taken other sleeping pills that have me feeling like I need more sleep when I wake up. Also, I love that they are Vegan capsules!! ","{'neg': 0.102, 'neu': 0.693, 'pos': 0.205, 'compound': 0.8791}",0.8791,pos
80,80,86251,2023-09-27,fairly good,"this works like barbara sturm sleep food.. it smells ver valerian. sometimes it works, sometimes not","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",0.3612,pos
81,81,86251,2023-09-23,Works but..,"I have tried many sleep aid in order to get better asleep, it works, but I would say zma helps me better","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.8481}",0.8481,pos
82,82,86251,2023-06-25,,did not finish the bottle. worked intermittently and not consistently,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
83,83,86251,2023-05-03,,"It takes a while to work, but once you take it, you will have a restful sleep.","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5023}",0.5023,pos
84,84,86251,2023-01-09,,couldn't really experience notable benefits from using it sporadically. I might need to be more consistent with use,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.4336}",0.4336,pos
85,85,86251,2022-04-14,Удовлетворительно,"Wonderful beautiful package, convenient capsules and good combination of ingridients. Unfortunately, for me personally it did not work and made me wake up even more often than I used to.","{'neg': 0.063, 'neu': 0.66, 'pos': 0.277, 'compound': 0.8442}",0.8442,pos
86,86,86251,2021-10-08,,the ingredients are natural so no negative health effects. I take a dosage of one tablet from time to time  and  benefit from good quality sleep and feel no side effects upon awakening.,"{'neg': 0.225, 'neu': 0.58, 'pos': 0.195, 'compound': -0.3206}",-0.3206,neg
87,87,86251,2021-09-17,,"excellent sleep aid. One capsule before bedtime is enough for me to fall asleep, get enough sleep and get up in the morning in a good mood.","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.765}",0.765,pos
88,88,86251,2021-04-23,Lights Out Sleep,Fabulous product!. This product was recommended by a therapist. I am glad I purchased the product as it has provided me with a good sleep pattern and I wake up feeling refreshed.,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.8977}",0.8977,pos
89,89,86251,2021-04-06,很好！,"I found this product is helpful for me to attain deep sleep, as I am old and have difficulty in sleep in previous days, after having  taking this supplement, my sleeping conditions are much improved. Besides, the product's price is attractive!","{'neg': 0.052, 'neu': 0.753, 'pos': 0.196, 'compound': 0.7712}",0.7712,pos
90,90,86251,2019-11-18,Great product ,Amazing product I would have to say for a bigger person dosage needs to be increased. A regular dose gets me to sleep but at 250 pounds lean I need a double dose to keep me in deep sleep but formula 10:10,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4497}",0.4497,pos
91,91,86251,2019-11-13,Absolutely recommend ,"I have struggled with insomnia for several years and not many things can get me to fall and stay asleep, but this absolutely does! Definitely recommend,  I dont feel groggy when waking up either ","{'neg': 0.044, 'neu': 0.751, 'pos': 0.205, 'compound': 0.8023}",0.8023,pos
92,92,86251,2019-11-04,Restful sleep,Worked just as described. I was not expecting much as I have used melatonin before but this blend provided more. I was more relaxed and awoke without grogginess ,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7299}",0.7299,pos
93,93,86251,2022-06-09,,Highly effective. I train in the evenings and I had trouble falling asleep and this changed everything ,"{'neg': 0.218, 'neu': 0.609, 'pos': 0.172, 'compound': 0.024}",0.024,neu
94,94,86251,2021-12-20,Lights Out Sleep! 💗,Easy to fall asleep on Lights Out Sleep. Also easy to wake up after a good night sleep.  ,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.8271}",0.8271,pos
95,95,86251,2021-10-21,,"Work well the first time, had a slight headache the next day. ","{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}",0.2732,pos
96,96,86251,2021-06-24,Excellent! product ,"love it.  easy to swallow. makes u sleep easily.  doesn't make you feel bad. excellent quality  product. 
ingredient smells  bad small size easy dosage excellent benefit taste bad  ","{'neg': 0.209, 'neu': 0.338, 'pos': 0.453, 'compound': 0.9062}",0.9062,pos
97,97,86251,2021-01-17,Best sleep support and recovery,"Very fast acting sleep aid with best key ingredients. I took it 20 minutes before bed to produce a deep sleep and to get there quickly!
get fully refresh in the next morning","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6696}",0.6696,pos
98,98,86251,2020-11-27,,"Improved my sleep and my waking time. Before, I can hardly get-up in the morning, but now, I can get up quickly when my alarm rings.","{'neg': 0.114, 'neu': 0.81, 'pos': 0.076, 'compound': -0.2617}",-0.2617,neg
99,99,86251,2020-11-09,,It works. Don’t take more than the recommended dose as I’ve noticed that will really make you wake up groggy/lazy? Just take 2 at least 2-3 hours once you’re home before bedtime. ,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.2648}",0.2648,pos
100,100,86251,2019-11-13,Good stuff,"Half way through the bottle and have noticed a slight increase in energy the day after sleep but I have only been taking 1 a night, I'd say 2 would work better for sleep.","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.7227}",0.7227,pos
101,101,86251,2022-10-15,,Good product for sleep and muscle relaxation. The ingredients is high quality. ,"{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.743}",0.743,pos
102,102,86251,2023-06-12,低於平均值,"first time buying this product, not good, which is not useful.","{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.5875}",-0.5875,neg
103,103,86251,2023-02-06,,didn't feal any effect on sleep. tried so many products for sleep but didn't helped. expensive ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
104,104,86251,2022-01-03,Stinky and no notable effect,Smells horrendous. It was an absolutely terrible experience having to try and finish this bottle of supplements. It was like eating stinky feet every day. I was so relieved when I finished the bottle. Will absolutely not repurchase since it did nothing. ,"{'neg': 0.192, 'neu': 0.692, 'pos': 0.116, 'compound': -0.5895}",-0.5895,neg
105,105,86251,2021-01-16,,Can’t feel any remarkable relaxing effect on me. Used to take pure melatonin capsules (3 mg) before sleep and it worked for me better than this product.,"{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.8658}",0.8658,pos
106,106,86251,2019-11-13,Actually works! ,Getting stage lean makes it hard to get a good rest and this product definitely helps significantly! ,"{'neg': 0.064, 'neu': 0.548, 'pos': 0.388, 'compound': 0.7959}",0.7959,pos
107,107,86251,2021-09-05,,smells bad. color turn dark inside capsule even though not expired. did not induce sleep infact think it kept me awake. do not see any benefit to it. ,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.7167}",-0.7167,neg
108,108,86251,2022-08-17,Excelente!,Woah! I loved this supplement! Quality is excellent ✨,"{'neg': 0.0, 'neu': 0.379, 'pos': 0.621, 'compound': 0.8475}",0.8475,pos
109,109,86251,2022-08-11,,Life changing! Gives me an amazing nights sleep. ,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6239}",0.6239,pos
110,110,86251,2022-05-08,,"Good to stay in sleep
Good quality","{'neg': 0.0, 'neu': 0.463, 'pos': 0.537, 'compound': 0.7003}",0.7003,pos
111,111,86251,2022-02-12,,The best organic sleep pills I ever used,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}",0.6369,pos
112,112,86251,2021-12-23,,I can sleep deeply with it ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
113,113,86251,2021-10-20,,knock-out on the first night and felt not groggy in the morning,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
114,114,86251,2021-09-04,,Have tried a couple of herbal sleep remedies . This is the best I’ve tried so far ,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}",0.6369,pos
115,115,86251,2021-07-20,,Works very well.  Nicely puts you into relaxed state.  Will purchase again. ,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.8304}",0.8304,pos
116,116,86251,2021-07-08,Does the job ,According to my Apple Watch I’m getting more deep sleep taking this ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
117,117,86251,2021-07-01,,It really works!  Was having  trouble sleeping and this products is the bomb!!!,"{'neg': 0.143, 'neu': 0.583, 'pos': 0.274, 'compound': 0.5374}",0.5374,pos
