,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
13,13,83009,2023-08-22,Sleep through the night,"It helps not only with falling asleep, but also with staying asleep through the night. The only negative is the smell of the tablets, but now I keep them in the fridge it's not too bad.","{'neg': 0.118, 'neu': 0.724, 'pos': 0.159, 'compound': -0.0652}",-0.0652,neg
14,14,83009,2023-02-16,,Help my anxiety and sleep better.  Less dreams and help me fall into sleep more easy. I have to double the dosage.  I add melatonin to use together. Very good quality.  ,"{'neg': 0.042, 'neu': 0.543, 'pos': 0.415, 'compound': 0.9341}",0.9341,pos
15,15,83009,2022-09-13,Love this - best thing I’ve tried ,"A gentle, yet affective aid. Never woke up feeling that “sleep aid” hang over you can get from melatonin. Would recommend trying. 
The other ingredients assist with the relaxation so you don’t become so codependent on a melatonin hit. Minimal taste. Dosage - 1-2 a night is all - pending on your level of wired ness. 
","{'neg': 0.024, 'neu': 0.822, 'pos': 0.154, 'compound': 0.8141}",0.8141,pos
16,16,83009,2022-05-31,I am very impressed!,"I have been having sleep problems for over 6 years.  Mostly due to anxiety and not being able to turn off my thinking and sleep.  Rest-ZZZ has helped tremendously with getting to sleep and staying asleep!  I am very pleased with this product.  Also, I don't have the ""hang over"" feeling in the morning after taking the product.  I highly recommend trying it.  ","{'neg': 0.068, 'neu': 0.813, 'pos': 0.119, 'compound': 0.5232}",0.5232,pos
17,17,83009,2023-09-21,It was not helpful ,I took before the bedtime it didn't help to fall asleep,"{'neg': 0.201, 'neu': 0.799, 'pos': 0.0, 'compound': -0.3089}",-0.3089,neg
18,18,83009,2023-09-13,,A very good quality product and good packaging . Has been buying ,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.7496}",0.7496,pos
19,19,83009,2023-09-06,,Medicine works fabulously. I am very happy with your service. Also quick delivery is like magic. Many thanks for your service.,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.8643}",0.8643,pos
20,20,83009,2023-07-07,,Helps me sleep through the night without any side effects. ,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}",0.3818,pos
21,21,83009,2023-03-28,Sadly it didnt work for me.,"I had high hopes for this product as it has lots of natural ingredients such as passion flower, lemon balm and chamomile plus a small amount of melatonin. Taking too much melatonin makes me nauseous and weepy the next day. 
I took the 2 capsules dosage the night before I was due to play a tennis match as I need to sleep to have enough energy. After taking the capsules I lay in a happy state waiting for it to kick in.  Sadly I kept waiting and waiting and was more or less awake all night. It was so disappointing and I was frustrated and tired by the morning. 
I havent tried it since but perhaps I should try 4 capsules. ","{'neg': 0.087, 'neu': 0.817, 'pos': 0.096, 'compound': -0.0021}",-0.0021,neu
22,22,83009,2022-12-29,,It doesn’t really give a relaxing good nights sleep and it doesn’t make you tired on the following day or feeling sleepy.,"{'neg': 0.103, 'neu': 0.606, 'pos': 0.29, 'compound': 0.6419}",0.6419,pos
23,23,83009,2022-07-20,,"Really good product. I also have a 3mg Melatonin tablet, but when I don’t feel I need as much, this is my go to. GABA and Valerian bonus benefits 👍🏻👍🏻","{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.8819}",0.8819,pos
24,24,83009,2022-04-28,Drug free & works,My brother works a night shift that required long distance driving- these supplements greatly assist him with getting a good night's rest.  Non-addictive and drug free ,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.7351}",0.7351,pos
25,25,83009,2022-01-30,,"I always have trouble sleeping as I have a hectic job. These really work  for me,  I  take 2 tablets & I don't even remember how, but I wake up the next morning feeling refreshed & rested.","{'neg': 0.062, 'neu': 0.878, 'pos': 0.059, 'compound': -0.0258}",-0.0258,neu
26,26,83009,2020-04-26,Works effectively,effective in bringing the heart rate lower (as checked by my fitbit) and the onset of sleep faster.  I have been taking this for 3 months - 2 tablets 1 hr prior to hitting the pillow- and no fade in effect so far and no need to up the dosage due to some up regulation through body re-adjusting,"{'neg': 0.112, 'neu': 0.835, 'pos': 0.053, 'compound': -0.3612}",-0.3612,neg
27,27,83009,2018-07-26,Nice recipe with 1mg Melatonin and various relaxing plants,"Just really truly superb and excellent product! I enjoyed a good nice sleep with those capsules. Already after 10-15 minutes after ingesting you will feel nicely smoothed, relaxed and fully at ease. I never tried a mixture till now, which contains melatonin plus several relaxing plants, like Baldrian and others, I must say I find this recipe wonderful, greatly thought over. There is 1mg of Melatonin in each capsule. Also as the company writes that their capsules are vegetarian - also no artificial substances added. The price of all their products are a bit high in my view, but it is always better to support those companies that are careing for purity and no added toxic materials, for sure :).","{'neg': 0.033, 'neu': 0.702, 'pos': 0.265, 'compound': 0.9788}",0.9788,pos
28,28,83009,2019-07-17,Back To Sleeping ,"I have menopause, lack of sleep not fun. Back to sleeping again, no tiredness feeling next day, settles my anxiety and so far no nightmares either! 

","{'neg': 0.357, 'neu': 0.596, 'pos': 0.047, 'compound': -0.8357}",-0.8357,neg
29,29,83009,2018-08-29,Very effective,"Very effective, happy to recommend. But - the packaging is despicable, the bottle is HUGE and only about 1/3 full, I counted the capsules to make sure it wasn't a packaging error, all accounted for. There really is no need for such a big bottle! Deducted one star because of this.","{'neg': 0.054, 'neu': 0.669, 'pos': 0.278, 'compound': 0.9081}",0.9081,pos
30,30,83009,2022-11-12,,Not that good its ok i give it seven over eight,"{'neg': 0.191, 'neu': 0.635, 'pos': 0.175, 'compound': -0.0531}",-0.0531,neg
31,31,83009,2021-10-06,Great but expensive.,These work perfectly for me. The only downside is the price. I only buy these on sale due to the high price but these work so well to help me sleep. I usually take one if I want a good night's rest but if I have been sleeping poorly I will take two. Be warned I do feel groggy in the morning after I've taken 2. So I would recommend only using one unless you really need to catch up on some sleep. ,"{'neg': 0.046, 'neu': 0.742, 'pos': 0.212, 'compound': 0.943}",0.943,pos
32,32,83009,2021-02-03,Good sleep supplement,"2 capsules is all you need to doze off to sleep. It takes me a little over a half an hour to feel any effect. From time to time I wake up 2 hours or so after I fall asleep, but it is easier to fall asleep again. Still, not bad for an over the counter herbal supplement.

","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.8164}",0.8164,pos
33,33,83009,2019-05-27,Have Good Sleep,"Very happy with these, have one at night if feeling bit anxious, helps me sleep and I wake in am feeling much better; no anxiety.. great with menapause symptoms ","{'neg': 0.103, 'neu': 0.49, 'pos': 0.407, 'compound': 0.908}",0.908,pos
34,34,83009,2018-08-14,Sleep like a baby:),Amazing results for me with even half a serving. I have an hormonal imbalance that keeps me up at night and this supplement has been a life saver.,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.5859}",0.5859,pos
35,35,83009,2022-08-24,,I liked this product. I recommend everyone to try it,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.6486}",0.6486,pos
36,36,83009,2022-02-22,,Your company always delivers orders very efficiently and quickly and that is comnendable.  Please keep it up.,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.6478}",0.6478,pos
37,37,83009,2022-01-11,,"I know this product is the best ever

waiting to see more results ","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}",0.6369,pos
38,38,83009,2022-01-01,Nighty-night,Take 2 of these pills 30 mins before bedtime and you’ll fall asleep like a baby. #notmedicaladvice,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",0.3612,pos
39,39,83009,2018-08-08,Decent sleep,"Decent calming and unwinding affect, I feel like the melatonin needs to be slightly higher for me personally to be more affective
Click my name for a special deal. ;)","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.8316}",0.8316,pos
40,40,83009,2022-05-08,,A helpful aid to my sleep therapy regimen. Also a wonderful help to my 89yr old mother!,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8588}",0.8588,pos
41,41,83009,2020-12-31,,"This is the perfect product for your overnight bag. Sometimes when I am traveling I find it hard to sleep and knowing this is in my bag is great. I have used it twice, and it worked to relax me to sleep.","{'neg': 0.03, 'neu': 0.743, 'pos': 0.227, 'compound': 0.8834}",0.8834,pos
42,42,83009,2020-10-18,,This formula works well for my wife. She sleeps almost through the night.  Of all the sleep aids we have tried Rest-zzz  has been the best so far.,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.743}",0.743,pos
43,43,83009,2022-08-11,,"Thank You, I gave it five stars!","{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}",0.4199,pos
44,44,83009,2021-08-21,,"This is the best, most reliable sleep aid formula I have tried.","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",0.6369,pos
45,45,83009,2021-06-17,,"Wow it’s working like magic!
Don’t worry will not feel the dizziness when you wake up","{'neg': 0.129, 'neu': 0.578, 'pos': 0.293, 'compound': 0.5707}",0.5707,pos
46,46,83009,2021-03-13," Helps me to sleep, after long time of trying other products.","After long time of trying all sorts of sleeping aids, this product is a great natural solution for me.","{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.836}",0.836,pos
47,47,83009,2021-02-05,,works well but as I tend to overdo it on sleep aides I tend to have a hangover from all of it. ,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.1406}",0.1406,pos
48,48,83009,2020-12-11,,"I've had much better restful sleep since  perimenopause started. Helps with REM sleep.
","{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.7906}",0.7906,pos
49,49,83009,2020-08-23,Outstanding sleep support,"The best sleep aid ever! Gentle, effective, no residual effects or ""hangover."" Excellent product.","{'neg': 0.087, 'neu': 0.354, 'pos': 0.559, 'compound': 0.9184}",0.9184,pos
50,50,83009,2020-12-27,,Good product. Works better than  other sleeping aid products that I’ve tried. ,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7003}",0.7003,pos
51,51,83009,2019-07-07,Works well,"Was looking for something non alcoholic staff just not to use pálinka each days ,😊 cool staff
","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}",0.3182,pos
52,52,83009,2022-02-06,,Still haven't used yet.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
53,53,83009,2021-04-29,,"Not impressed by it. It is expensive, does do much and really not worth the money. Just bying only Melatonin is a much better option for sleeping","{'neg': 0.148, 'neu': 0.757, 'pos': 0.095, 'compound': -0.1527}",-0.1527,neg
54,54,83009,2020-08-31,Groggy and Hung Over,For me .. taking this just made me groggy all night with no deep sleep and in the morning I felt hung over for most of the day.  I can't recommend it!,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.5577}",-0.5577,neg
55,55,83009,2020-11-28,,The product is great; this size is not the value size: I will only buy this product in the value size of 120 caplets ,"{'neg': 0.145, 'neu': 0.71, 'pos': 0.146, 'compound': 0.2565}",0.2565,pos
56,56,83009,2021-02-04,,I feel better after that,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
57,57,83009,2021-01-25,,immediate effect. I bought on sale,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
58,58,83009,2020-12-17,,Use as directed... it really helped me sleep.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
59,59,83009,2021-01-20,,Recommended to use it an hour before sleep,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",0.2023,pos
60,60,83009,2019-10-08,Relaxing product,Helped to relax me before going to sleep,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
61,61,83009,2018-12-01,Not for us.,"I got these for my husband and like everything else he has tried, no help.","{'neg': 0.12, 'neu': 0.598, 'pos': 0.283, 'compound': 0.4588}",0.4588,pos
62,62,83009,2018-09-14,Awful Smell,The bad smell makes it hard to take. Doesn't seem to work better than other brands.,"{'neg': 0.236, 'neu': 0.625, 'pos': 0.139, 'compound': -0.25}",-0.25,neg
63,63,83009,2021-08-01,,good product and service.,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
64,64,83009,2021-03-02,,Very helpful product. ,"{'neg': 0.0, 'neu': 0.393, 'pos': 0.607, 'compound': 0.4754}",0.4754,pos
65,65,83009,2021-01-28,,Good for sleep,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",0.4404,pos
66,66,83009,2021-01-20,Прекрасно!,👍🏽,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
67,67,83009,2021-01-20,Прекрасно!,👍🏽,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
68,68,83009,2021-01-20,Прекрасно!,👍🏽,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
69,69,83009,2021-01-18,,Great for sleeping!,"{'neg': 0.0, 'neu': 0.313, 'pos': 0.687, 'compound': 0.6588}",0.6588,pos
70,70,83009,2020-03-10,Excellent ,Excellent ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
71,71,83009,2020-10-16,良い,I love,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6369}",0.6369,pos
72,72,83009,2021-01-25,,still cannot sleep,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
73,73,83009,2018-09-16,Resy-ZZZ Sleep Support,no any effect,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
74,74,83009,2024-07-10,,"Excellent quality of this product, good ingredient, convenient size for use, beautiful packaging, excellent composition, advantage in value on the market, taste, recommend for purchase, easy to use and easy to use!","{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.9781}",0.9781,pos
75,75,83009,2024-03-19,I recommend !,"Effective and high-quality drug, acceptable to the taste, accumulative action. Very good composition. The ingredients complement each other. The price is worthy of the quality. A significant advantage in comparison with synthetic drugs. I recommend for use. Excellent quality. ","{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.9612}",0.9612,pos
76,76,83009,2024-10-07,I slept without waking up,"I don't take it every day so I can't say for sure, but on the days I take it I'm able to sleep through the night without waking up.","{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.1232}",-0.1232,neg
77,77,83009,2024-06-13,Rest-ZZZ Sleep Support,"Every night before going to bed, I take one Rest-ZZZ tablet and a black garlic supplement. I feel sleepy after a while. I rarely wake up in the middle of the night, and my quality of sleep has improved considerably. I do mind the smell a little.
","{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4767}",0.4767,pos
78,78,83009,2023-10-10,,"LifeSeasons' product ""Rest-ZZZ Sleeping Pill"" is an excellent solution for those who have difficulty falling asleep. Vegetarian capsules are easy to use, and natural ingredients promote relaxation and improve sleep quality. It is important to consult with your doctor before starting to make sure the drug is right for you.","{'neg': 0.059, 'neu': 0.579, 'pos': 0.362, 'compound': 0.9607}",0.9607,pos
79,79,83009,2024-08-02,superb,"Helps you sleep better, easy to eat, not too expensive.","{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.8126}",0.8126,pos
80,80,83009,2024-07-23,,This is very helpful for me who suffers from insomnia. I took it half an hour before going to bed and fell asleep immediately.,"{'neg': 0.114, 'neu': 0.772, 'pos': 0.114, 'compound': -0.0018}",-0.0018,neu
81,81,83009,2024-06-28,great dose ,"Excellent quality, excellent ingredient, convenient size, good packaging, advantage in product quality, taste, I recommend this product for purchase!","{'neg': 0.0, 'neu': 0.463, 'pos': 0.537, 'compound': 0.9336}",0.9336,pos
82,82,83009,2023-12-30,,"One of the best products I have purchased, very good quality and use was very good","{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.8906}",0.8906,pos
83,83,83009,2023-11-13,,"Super supplement, works great, I liked the fact that there is a minimal amount of melatonin and an excellent composition!","{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.9412}",0.9412,pos
84,84,83009,2023-10-03,mild sedative!,"This product has a natural herbal composition, so the taste of valerian is present, you need to take 2 tablets at night, probably more suitable for those who have mild insomnia. But since the quality of the tablets is good, I’ll try to take it longer for an invigorating effect!","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.8762}",0.8762,pos
85,85,83009,2024-01-23,,"It’s ok, not cheap, good quality, won’t return","{'neg': 0.227, 'neu': 0.566, 'pos': 0.207, 'compound': -0.0531}",-0.0531,neg
86,86,83009,2023-12-12,General effect,I tried it for a few days but it didn't work and I still couldn't sleep.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
87,87,83009,2018-09-15,A pleasant strong healthy sleep on the background of taking,"Liked the soft action, contributes to stronger dreams. With no particular confidence I treat capsules with crushed herbs, since I store my chamomile, hawthorn and the root of valerian myself in an ecologically clean place, but I bribed other ingredients-passionflora, GABA and gram of melatonin. I liked the effect, but the most important thing is that this herbal collection (in the composition of all the same the herbs prevail) will not cause dependence on long-term admission. Thank me for your feedback if you need it!","{'neg': 0.037, 'neu': 0.739, 'pos': 0.225, 'compound': 0.9411}",0.9411,pos
88,88,83009,2022-08-15,sleep better,"You will sleep better. After drinking it for a while, I get drowsy and fall asleep faster. But it doesn't make you sleep deeper. Sometimes I wake up in the middle. I think it's a good product for people who have trouble falling asleep. Also, I've become constipated, so I try not to use it regularly.","{'neg': 0.095, 'neu': 0.803, 'pos': 0.101, 'compound': 0.09}",0.09,pos
89,89,83009,2018-09-09,helped with chronic insomnia!,"I bought this drug, I did not really hope for anything, but from the first reception gently and imperceptibly fell into a dream! And I do not need a 32-year-old medstazh and a doctor's degree in medical science to assess its effectiveness))))))))) And in the morning I got up, not sleepy, I recommend!","{'neg': 0.085, 'neu': 0.78, 'pos': 0.135, 'compound': 0.5585}",0.5585,pos
90,90,83009,2023-09-20,Helps very well,They really help me fall asleep and stay asleep. Didn't feel any sagging the next morning.,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.4576}",0.4576,pos
91,91,83009,2023-07-15,,"excellent quality, ingredient, convenient size, taste, dose, advantage over other","{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}",0.6908,pos
92,92,83009,2023-04-01,,"Good natural ingredients. The quality is super. Great for helping to calm down. With a stressful workload, a great helper.","{'neg': 0.09, 'neu': 0.245, 'pos': 0.665, 'compound': 0.9643}",0.9643,pos
93,93,83009,2019-09-11,Soft action - restful sleep!,"Normal, harmless collection to speed up falling asleep and improving sleep quality. Of course, its effect is not as pronounced as that of chemical sleeping pills, only 1 mg of melatonin is nothing against barbiturates, BUT THIS IS NOT A SUSPICIOUS remedy. At the heart of this collection, melatonin is a means of normalizing biological rhythms, normalizing physiological sleep, plus herbs with a mild sedative effect. He may not be of much help to young people living in a modern frenzied rhythm, but to the older generation, he will be a good helper with insomnia. I drink the 3rd can, 1 capsule, fall asleep by midnight instead of 2-3, sleep calm without nightmares, wake up in a good mood.","{'neg': 0.01, 'neu': 0.799, 'pos': 0.191, 'compound': 0.9715}",0.9715,pos
94,94,83009,2019-04-11,Works!,"How many tried different tools, but it really works. She took with food at six or seven o'clock in the evening, at ten o'clock she fell asleep and did not wake up until the morning. True, the effect came reception from the third. I suffered from insomnia for so long, and nothing helped. I went to bed at three in the morning and didn’t constantly get enough sleep, jumped up every half hour. And with this tool, I calmly sleep all night and feel rested. Particularly pleased with the composition of these capsules.","{'neg': 0.042, 'neu': 0.849, 'pos': 0.108, 'compound': 0.7677}",0.7677,pos
95,95,83009,2018-10-30,Deep Sleep Provided !!!,"I do not believe in this kind of pills. Or nuclear sleeping pills supposedly phenazepam (if absolutely terrified with sleep) or nothing is better. But these pills made a good impression and effect on me. An hour before bedtime I drink and after about 30 minutes the “narrow screen movie” begins to close my eyes halfway and, as it were, they say .... the tablets acted go buy)))) deep deep sleep and sometimes it seems that I sleep in one pose without turning over all night . In the morning I wake up completely normal, there is no feeling that the effect of the pills has not ended and we need to sleep more.","{'neg': 0.061, 'neu': 0.871, 'pos': 0.068, 'compound': 0.2024}",0.2024,pos
96,96,83009,2018-09-12,I liked it very much,"It works fine for me. I quickly fall asleep, if I wake up in the morning, then I fall asleep again immediately, and do not suffer from the impossibility of falling asleep. The head is not heavy since morning. A little expensive is expensive, it's a pity.","{'neg': 0.082, 'neu': 0.818, 'pos': 0.1, 'compound': 0.2144}",0.2144,pos
97,97,83009,2021-02-09,,"Finally, I found a sleeping pill that I am happy with. Its main advantage is that, in addition to ensuring normal sleep, it also calms the nervous system. Panic attacks, fear of death are gone. Melatonin 3 mg, which I used to take, for some reason, over time, stopped helping me, and panic attacks did not disappear with it.","{'neg': 0.303, 'neu': 0.516, 'pos': 0.18, 'compound': -0.8894}",-0.8894,neg
98,98,83009,2019-04-03,Soft Action,"Very good relaxing tool. I do not think it will help with sleep disorders in case of serious disorders. But as a relaxing tool worked great. With nervousness, as I had before the exam really helped. It worked literally in 10 minutes. I felt weak and tired, I did not remember falling asleep. I recommend someone who does not need regular help, and occasionally. In the morning the head is clear, no side effects.","{'neg': 0.149, 'neu': 0.557, 'pos': 0.293, 'compound': 0.9321}",0.9321,pos
99,99,83009,2018-12-19,Ambiguous .... good!),"Ochchchen liked the probe! So I bought a big can. But! I still can not adapt to this drug. Falls asleep calmly and within an hour. And at night I get up to the toilet (for example), then I go with a soooo heavy and sleepy head, which is already scary. Then I go to bed and do not fall asleep very quickly. This happens most often. Sometimes - everything is fine with the feeling of getting up at night. I tried to fix: why such a different perception, from what. And I do not understand. I still have melatonin 3mg. from Natrol. Here are their ""fasuyu"" among themselves. But this drug is not an unambiguous attitude! I will listen further!","{'neg': 0.037, 'neu': 0.878, 'pos': 0.085, 'compound': 0.5673}",0.5673,pos
100,100,83009,2018-12-07,Easy falling asleep.,"Half of the dosage is enough for me - one capsule is guaranteed to fall asleep in 20-30 minutes after taking it and sleep soundly all night. Moreover, this combination of herbs and melatonin has a very pleasant side effect - falling asleep is smooth, with beautiful color images before eyes before bedtime, first you start to smile and then you fall asleep. Very peaceful combination. For me, it turned out to be more effective than melatonin alone.","{'neg': 0.041, 'neu': 0.769, 'pos': 0.191, 'compound': 0.9358}",0.9358,pos
101,101,83009,2018-10-16,So good effect that my cats wanted to take these capsules ;-),"For hormonal reasons, I have had trouble sleeping for two years and had no hope of recovery, but a nice surprise - I slept very well and long with these capsules. For me, only one capsule is enough and in the morning I do not get up, on the contrary - I feel full of energy. The mixture of melatonin, GABA, valerian and other relaxing plants is really fantastic! And the smell is not so bad, my cats are interested in it, probably because they love valerian :-)","{'neg': 0.031, 'neu': 0.604, 'pos': 0.365, 'compound': 0.991}",0.991,pos
102,102,83009,2020-01-12,Good remedy,"Good sleeping remedy. After sleep, there is no heavy effect when it is difficult to wake up. During the night you can wake up and fall asleep again without any problems.","{'neg': 0.128, 'neu': 0.733, 'pos': 0.14, 'compound': 0.1174}",0.1174,pos
103,103,83009,2019-04-05,It works !!!,"Bought because of the organic composition. After taking one capsule, slowly sank into sleep, before the process of falling asleep was longer, despite the fact that I take soothing. Everyone has a different reaction, I personally approached.","{'neg': 0.045, 'neu': 0.891, 'pos': 0.064, 'compound': 0.1779}",0.1779,pos
