,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
11,11,110467,2024-02-05,Deep Sleep,"High quality multi-ingredient (Valerian Free).
It has other herbs tastes and it is a balanced blend.
Pleasant to have, a dose in a little water, or a small squirt via the dropper.
Benefits are the convenience of taking this product instead of making a herbal infusion when the hour is late. 
The resulting effect is deep sleep, not necessarily a long duration sleep, but enough, plenty in fact.
The 30ml bottle should get you through a month, maybe by taking varying amounts, small doses on some occasions.","{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4497}",0.4497,pos
12,12,110467,2023-11-26,This really works ,"Wow I have tried everything with varying degrees of success however this stuff actually works! Careful as it can stain your clothes. Would be better in a bigger size, as I take a whole pipet for a good night’s sleep. Does have a taste but it’s not too bad. ","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9004}",0.9004,pos
13,13,110467,2023-11-14,It's okay,I am not sure if it helps with my sleep but the flavor isn't unbearable. I would do more research on exactly which herbs are used in the blend before purchasing. The bottle and dropper are good quality. I would recommend shaking before each use as some of the product gets settled in the dropper and bottle. I will totally recommend to friends in family who might be having trouble sleeping at night. It would be helpful if there were information about other drug interactions that might occur with the herbs in the tincture. They should also warn if people have allergies to alcohol. Overall I think I would buy this product again in the future. The St. John's Wort is used for anxiety in some people and this would seemingly also help with sleep.  ,"{'neg': 0.071, 'neu': 0.771, 'pos': 0.158, 'compound': 0.9452}",0.9452,pos
14,14,110467,2024-05-10,Good for to help relaxing,"Did buy this for my son mostly ,he is 11. years old ,does take Adhd. medic. So he have also ,been needed to take Melatonin before sleep. As well magnesium ,valerian ,passion flower mix. Try to mix all the best healthy options that are possible. This mix ,did not help him to sleep. There he needs Melatonin. But did calm him down , also I did try it and say its does make me calm to. So not 
 letting us exactly to sleeping but ,helps to calm. I can say","{'neg': 0.016, 'neu': 0.781, 'pos': 0.203, 'compound': 0.9487}",0.9487,pos
15,15,110467,2024-04-09,great for getting to and back to sleep,"I like the taste, easy to take a couple dropperfuls before bed. if I wake during night due to household members and my mind won't shut off, I keep this on my nightstand and take another dose. works really well. top quality! different ingredients that also have mood benefits

","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.8948}",0.8948,pos
16,16,110467,2024-03-10,Good sleep aid,"Good value compared to using passionflower tincture. 

Less messy which is good because I often take it at 4 
am when I wake in night. Doesn't always work but works most of time to clear my thoughts so I can fall back asleep. Natural quality ingredient and don't need a lot.😍 tastes ok. good size and only need small dosage for benefit.



","{'neg': 0.022, 'neu': 0.647, 'pos': 0.331, 'compound': 0.9659}",0.9659,pos
17,17,110467,2024-02-25,tastes good!,"I bought this for my daughter who is waking up 5-6 times per night. The first couple of nights she didn't notice a difference at all. By the fourth night she did notice she was not waking up as often, but she is still not fully sleeping through the night.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
18,18,110467,2023-11-09,Works well!,On those nights when I'm having trouble getting to  sleep this totally does the trick. It does have a strong herbal taste so I just have a swig of water to wash it down. Comes in a decent sized bottle to last a long while. I like that this is a more natural way to solve my occasional difficulties with getting to sleep.,"{'neg': 0.097, 'neu': 0.745, 'pos': 0.158, 'compound': 0.6161}",0.6161,pos
19,19,110467,2024-10-03,,"the package arrived early. the qualityand size of the product last me for less than a month, as i up the dosage for better results. quality wise. a little bit of bitter taste but tolerable. thank you iherb.","{'neg': 0.044, 'neu': 0.775, 'pos': 0.181, 'compound': 0.6686}",0.6686,pos
20,20,110467,2024-10-01,,"After hearing positive things, I decided to give this supplement a try. I’ve been taking it for a few weeks, and I’ve already felt a significant boost in my energy levels. I’m more productive and focused throughout the day.","{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.9014}",0.9014,pos
21,21,110467,2024-09-29,Should work good,I have not gotten this brand yet but I heard this one is good. Lets see and I will update my review when I get this.,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.5927}",0.5927,pos
22,22,110467,2024-09-26,works for me!,"This definitely helps me relax before bedtime, and no grogginess the next morning.  The flavor isn't appealing, but it's not horrible either.  I'm actually happy they DON'T put a lot of additives in it (to enhance the flavor).","{'neg': 0.034, 'neu': 0.659, 'pos': 0.307, 'compound': 0.9157}",0.9157,pos
23,23,110467,2024-09-09,awesome ,"the best sleep drops for me now, i like sweet taste , quick sleep straight away and i will buy it again, recommend 100%, good quality","{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.9432}",0.9432,pos
24,24,110467,2024-09-03,Sleep,Sleep is involved and you can sleep with it but dont do it every day but you can’t do anything else for sleep so just sleep ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
25,25,110467,2024-08-29,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
26,26,110467,2024-08-14,Useful,"This seems to be effective for occasional difficulties in getting to sleep. One plus is that, unlike many such formulas, this one does not include valerian, which has a stimulating effect on some people.","{'neg': 0.058, 'neu': 0.785, 'pos': 0.157, 'compound': 0.5859}",0.5859,pos
27,27,110467,2024-08-09,You will fall asleep easily,Take it 30 mins before bed and you will fall asleep very quickly. Felt a bit tired in the morning though but that could have been because of something else. ,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.2382}",-0.2382,neg
28,28,110467,2024-07-29,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
29,29,110467,2024-07-22,Great sleep formula,I love a good nights sleep and this really helped one night when I was restless. The taste was good and I woke up easily the next morning..,"{'neg': 0.063, 'neu': 0.567, 'pos': 0.37, 'compound': 0.8834}",0.8834,pos
30,30,110467,2024-06-16,,Have not used long but I think it's ok.Herbal taste drops on tongue.No adverse effects.I quite like the taste and it's a popular brand so I will keep using it to see desirable results ,"{'neg': 0.08, 'neu': 0.665, 'pos': 0.255, 'compound': 0.7958}",0.7958,pos
31,31,110467,2024-06-08,"California Gold Nutrition, Goodnight Sleep",The quality of this product is very good. The taste is sweet and a little bit bitter. This product helps me fall asleep faster. Highly recommended for those who have a sleeping problem. ,"{'neg': 0.127, 'neu': 0.608, 'pos': 0.265, 'compound': 0.6873}",0.6873,pos
32,32,110467,2024-05-15,,"Good Night Sleep provides effective dosage, high-quality ingredients, and benefits include improved sleep quality. The taste is diluted well, making it a reliable aid for a restful night's sleep.","{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.936}",0.936,pos
33,33,110467,2024-04-03,It helps! ,"Nice herbal flavor and taste, and easy to control the dosage - can start with 15 drops and easily increase to 15 more if it's not enough.  Definitely helps to fall asleep more naturally and benefits the quality of sleep","{'neg': 0.089, 'neu': 0.644, 'pos': 0.267, 'compound': 0.8326}",0.8326,pos
34,34,110467,2024-02-20,Good for sleep,"the taste is very mild, in case anyone is worried. i read through reviews and took the dosage as 1 dropper full instead of the recommended 30 drops. size (capacity) is rather small, i dont think it is meant for daily use, perhaps bring along on travels. ","{'neg': 0.048, 'neu': 0.913, 'pos': 0.039, 'compound': -0.1027}",-0.1027,neg
35,35,110467,2024-02-20,Good ,It doesn’t make you fall asleep like a melatonin but calms down well. I use it when I’m upset or stressed about something and get better sleep . Tastes well too,"{'neg': 0.157, 'neu': 0.508, 'pos': 0.335, 'compound': 0.7469}",0.7469,pos
36,36,110467,2024-02-17,Efficient,"Natural ingredients, compact size that doesn't take much space in the bedside table. The taste is ok.
It improves the quality of my sleep for sure","{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.8316}",0.8316,pos
37,37,110467,2024-02-16,Good night,"Impressive quality, needed ingredients, perfect size, overall the highest quality for sleep, packaging was good, amazing mineral content, really benefited, Taste really good, also the composition of the bottle. ","{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.9485}",0.9485,pos
38,38,110467,2024-01-30,Seems like helping,"My aunt told seems like it’s helping her so I’m gonna order one for myself as well
Upd. I ordered it for myself and it works for real, I already finished it so gonna reorder it","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.7003}",0.7003,pos
39,39,110467,2024-01-20,helps a bit I think,pleasant tasting. Makes me feel calmer. Slept better and easy to take during the night. Good quality product. Good ingredients. Lasts a while as dosage is small. Good size,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.9601}",0.9601,pos
40,40,110467,2023-12-14,Great sleep product,"This product is a reasonably priced, decent sleep product. I did have to use it in conjunction with another sleep product but I think for those who have mild sleep issues, it would serve it's purpose. It does not make you groggy the next day. ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
41,41,110467,2023-11-08,AGHHH!!!! I love this ,"I NEED THIS TO SlEEP, i par this with magnesium glycinate and its a miracle. The best part about this combination is that there is no melatonin in it! and magnesium helps your body produce more melatonin.  ","{'neg': 0.051, 'neu': 0.696, 'pos': 0.253, 'compound': 0.8655}",0.8655,pos
42,42,110467,2023-10-30,Quality Sleep in a Bottle,"California Gold Nutrition's Goodnight Sleep is a convenient sleep aid in liquid form. With just a few drops, it helps improve sleep quality and promote relaxation. If you're seeking a natural way to achieve a better night's sleep, give this a try.","{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.9423}",0.9423,pos
43,43,110467,2023-03-13,,"the taste is sweet like a botanitcal honey syrup, it say to take 30 drops per serving but I just do one dropper amount (5 drops dosage aprox), which works wonderful , I can see the bennifits as I and fall asleep almost immediately , as a warning for some of the lovely woman in the worlds, it does have st John's wort as an ingredient which should be avoided if your on the contraception pil. ","{'neg': 0.07, 'neu': 0.761, 'pos': 0.169, 'compound': 0.848}",0.848,pos
44,44,110467,2024-08-20,,"Customers generally find this herbal blend helpful for improving sleep quality, though experiences vary. Many appreciate the calming effect and pleasant taste, noting it helps them fall asleep faster and stay asleep longer. The product is praised for its high-quality ingredients like St. John's Wort, skullcap herb, and passion flower herb, which support healthy sleep patterns. Some users prefer it over melatonin and find it easy to use with a dropper or spray dispenser. However, a few customers report minimal effects or wish the formula was stronger. The dosage can be imprecise due to the dropper design, and some find the bottle size small for daily use. Overall, it's recommended for those seeking a natural sleep aid.","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9902}",0.9902,pos
45,45,110467,2024-08-08,Sleep Aid Supplement with Acceptable Taste,"I’ve been using this sleep aid supplement for a while, but I’m unsure if it’s actually improved my sleep. While I haven’t noticed a significant difference, the taste is quite acceptable, making it easy to take before bed. It might work for others, but the effects were neutral for me.","{'neg': 0.043, 'neu': 0.723, 'pos': 0.234, 'compound': 0.902}",0.902,pos
46,46,110467,2024-07-26,Didn’t notice any significant effect,"I've been trying the mixture for sleep for a couple of weeks now. It's moderately effective, but not quite what I hoped for. The taste is decent, and it seems to have a calming effect, but it doesn't always help me fall asleep quickly. The size of the bottle is good, and the ingredients list is natural and appealing. However, the overall quality of the product leaves a bit to be desired.","{'neg': 0.073, 'neu': 0.741, 'pos': 0.186, 'compound': 0.8548}",0.8548,pos
47,47,110467,2024-07-04,Not sure about this product. ,"I’ve only use this product one time and did not notice anything. The taste is not horrible, but it is very unpleasant. I do not like the dosing wording. It is confusing, how much is 30 drops in a dropper. I will try it again tonight, maybe I did not take enough last night.","{'neg': 0.167, 'neu': 0.8, 'pos': 0.033, 'compound': -0.8262}",-0.8262,neg
48,48,110467,2023-12-21,Good,"This supplement is a good selection of natural ingredients to assist sleep. Sometimes the effect is good and I sleep well and other times it has little effect. I guess that depends on the dosage and my current stress levels.

The liquid tastes good and is easy to take. I like that it is all natural ingredients. Dosage is imprecise as it depends how much you draw up into the dropper. ","{'neg': 0.034, 'neu': 0.707, 'pos': 0.259, 'compound': 0.9468}",0.9468,pos
49,49,110467,2024-10-09,not sure if it helps with sleep,"tried it when I go overseas to help with sleep as it's a pretty small size bottle but didnt feel any effect. no taste though, not sure if I'm supposed to take for longer","{'neg': 0.141, 'neu': 0.753, 'pos': 0.106, 'compound': -0.3167}",-0.3167,neg
50,50,110467,2024-10-06,Sleep assistance,"I will take a dropper full when I wake up in the night. It helps me to get back to sleep more easily, usually within 20 minutes or so. It is fairly fast-acting.","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.6478}",0.6478,pos
51,51,110467,2024-09-04,good enough,I thought this would be life changing based on reviews but I haven't noticed a huge improvement. It tastes kind of sweet but I don't notice becoming too sleepy afterwards. ,"{'neg': 0.176, 'neu': 0.714, 'pos': 0.11, 'compound': -0.2738}",-0.2738,neg
52,52,110467,2024-08-12,Good tasting and seems to work,I enjoy the simple ritual of taking a few drops before bed. The herbal taste is quite relaxing and therapeutic. It seems to do the trick!,"{'neg': 0.041, 'neu': 0.72, 'pos': 0.239, 'compound': 0.7773}",0.7773,pos
53,53,110467,2024-06-10,,I haven't used them for long so can't comment too much yet but have used this brand multiple times and not been disappointed ,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.5157}",0.5157,pos
54,54,110467,2024-04-26,I liked this product,"There were no huge improvements with my sleep issues, however I did quite enjoy taking it and feel at times it did work well enough to relax me.","{'neg': 0.061, 'neu': 0.579, 'pos': 0.361, 'compound': 0.8718}",0.8718,pos
55,55,110467,2024-04-23,Pretty good,This product helped me fall asleep faster but didn’t help me from waking up in middle of the night. Still would recommend as a sedative before bedtime ,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.7783}",0.7783,pos
56,56,110467,2024-04-09,Taste is horrid,"The taste is horrible, very bitter. Benefit it helps with sleeping. Size could be bigger for the amount of drops you need to take, dosage could be smaller.","{'neg': 0.181, 'neu': 0.658, 'pos': 0.161, 'compound': -0.1815}",-0.1815,neg
57,57,110467,2024-01-31,,Wonderful. The quality is excellent. Delivered quickly. The product is just great. I recommend to all my friends. I enjoy shopping on the site. Very well.,"{'neg': 0.0, 'neu': 0.428, 'pos': 0.572, 'compound': 0.9709}",0.9709,pos
58,58,110467,2024-08-30,did nothing at all !,"maybe it's just me , because I really have a big problem with sleeping not just occasional , so it might be so hard for this herbal blend to work , the the dropper has a residue that I was concerned about, but then I come back to the comments and see that its normal. anyways this product had zero effects for.my individual case . ","{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.3432}",-0.3432,neg
59,59,110467,2024-05-03,tastes quite nice,"it doesn't have any strong taste or fragrance, just a hint if sweetness which is quite nice. the first few nights I used, seemed helpful. but after using for a bit over a week, didn't seem very effective. perhaps I need something much stronger. ","{'neg': 0.115, 'neu': 0.688, 'pos': 0.197, 'compound': 0.4477}",0.4477,pos
60,60,110467,2023-09-27,Worth every penny!,"California Gold Nutrition, Goodnight Sleep is definitely is one of the best products I've ever bought here. Members of my family use it when they have a difficult day when it is difficult to quiet your mind and rest at the end of the day and it works! It has a comfortable dosage drop applicator, enough good taste, and has good neutral smell. But the main benefit amongst all-  falling asleep almost immediately, so using this product be sure that you are on your bed). Highly recommend it to try!","{'neg': 0.066, 'neu': 0.726, 'pos': 0.208, 'compound': 0.941}",0.941,pos
61,61,110467,2023-09-03,Go Back to Sleep! ,"When you wake up at 3am, take a dropper of this and you should fall right back to sleep. Drop a dropper full on the back of the tongue as the flavor is not great, but it works! No melatonin, just restful herbs to help with a rejuvenating, deep sleep.  ","{'neg': 0.117, 'neu': 0.756, 'pos': 0.128, 'compound': 0.3808}",0.3808,pos
62,62,110467,2023-02-27,,"I was happy with the taste as it was a strong herbal one which is always a good sign of potency. I felt the benefit 😊 that night with a good sleep. What I would like to see is a bottle size with a minimum of 100 ml as 50 ml is just far too small. I think the quality is good, we just have to rely on the integrity of the manufacturer. ","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.9712}",0.9712,pos
63,63,110467,2023-02-08,Works great for a good night sleep,"The first thing that Im looking at is always ingredients, benefits for the body etc. Taste of these drops is also nice. The size maybe a bit small for me, I would go for a bigger bottle, but the quality is definitely worth to try. I highly recommend it to try.","{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.906}",0.906,pos
64,64,110467,2024-04-12,No affect ,"The wrapping is nice because the colors makes you interesting whats inside, you must read the instructions carefully before using it and take care of the dosage as it is instructed by the company on the back of the box for the maximum benefit and to know the exact age that is not concerned to use Thanks for the quality taste","{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.9337}",0.9337,pos
65,65,110467,2024-02-29,Goodnight!,Quality multi-ingredient blend with numerous benefits! Four stars given due to the small size. Promotes restful sleep and leaves you feeling refreshed. 👍,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.807}",0.807,pos
66,66,110467,2024-09-04,Did not see any effect,I personally did not see any improvement in the quality of my sleep. I used it almost daily combined with other products but did not see benefits. Would not buy it again.,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.5448}",-0.5448,neg
67,67,110467,2024-04-07,"For me, didn't work","The taste is okay, but for me, it didn't work well. I didn't notice any difference between using it or not to fall asleep.","{'neg': 0.09, 'neu': 0.851, 'pos': 0.059, 'compound': -0.1952}",-0.1952,neg
68,68,110467,2024-01-16,Nice,"I bought this product wishing to help me to get back to sleep when I wake up in the middle of the night, if it works I will update my review.","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.5574}",0.5574,pos
69,69,110467,2023-11-19,Helps a bit,This seems to help me sometimes but I still don't sleep other times no matter what I do/take. Including this. Also it mightgive me heart palpitations at night but I can't be 100% sure if it's this or something else.,"{'neg': 0.127, 'neu': 0.8, 'pos': 0.073, 'compound': -0.5012}",-0.5012,neg
70,70,110467,2023-11-18,It’s ok,"Does t really seem to work for me, but it maybe different for you. I’m also not consistent in using it. Taste kind of weird but not awful","{'neg': 0.081, 'neu': 0.814, 'pos': 0.105, 'compound': 0.1853}",0.1853,pos
71,71,110467,2023-10-07,the title accurately describes the product,This product really makes a difference in my ability to stay asleep. It helps with my overall digestion as I have more uninterrupted sleep. If delivers every time. Just take a few drops one-hour before bedtime.  The product content blend assist with my ability to fall asleep and stay asleep. ,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.7351}",0.7351,pos
72,72,110467,2023-09-16,Liked it,"Dark herbal liquid to be used with a dropper can help fall asleep after a long day. I used it very occasionally and found it nice. After a while, I  forgot about it, to accidentaly find it again and realize I had some left. I guess it is not habit-forming.","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6705}",0.6705,pos
73,73,110467,2023-04-07,,"Sometimes when I'm stressed out in the evening, I use 3-4 droppers of this stuff. I can feel it helps reduce stress. Though not as strong as an effect as using 13% CBD oil imo, but CBD is also much more expensive in comparison. So good price/quality ratio. It is a small size bottle, compared to the dosage required. The taste is nothing to worry about. Good Ingredients too, no alcohol. ","{'neg': 0.101, 'neu': 0.738, 'pos': 0.16, 'compound': 0.7781}",0.7781,pos
74,74,110467,2023-02-26,,"This product promises to help with sleep.  The ingredients listed on the label are:  St. John’s Wort, Skullcap, and Passion Flower which benefits the body by helping Calm the Mind and Support Healthy Sleep Patterns.
Based on the description:  St. John’s Wort, skullcap herb, and passion flower herb, this formula was designed to help calm the mind and support healthy sleep patterns. Unlike some stronger sleep aids that can leave you feeling groggy, these soothing botanicals help to naturally quiet compulsive thinking, allowing you to gently drift to sleep and wake up feeling refreshed.","{'neg': 0.01, 'neu': 0.602, 'pos': 0.389, 'compound': 0.991}",0.991,pos
75,75,110467,2023-02-25,,Good quality ingredients. My mom has insomnia and she takes it to sleep better. She takes a bit more than the recommended dosage - 1 dropper an hour before sleep and 1 dropper 30 minutes before sleep (as advised). The only problem is that it's not going to last long so it comes out a bit pricey...,"{'neg': 0.046, 'neu': 0.82, 'pos': 0.134, 'compound': 0.6326}",0.6326,pos
76,76,110467,2023-02-19,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
77,77,110467,2024-10-17,,this ingredient is fairly effective especially when combined with melatonin.,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.4767}",0.4767,pos
78,78,110467,2024-10-12,love the dosage and quality,Decent taste and effective ingredients. benefits my sleep. good size for travel.,"{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.8225}",0.8225,pos
79,79,110467,2024-10-11,helps with occasional sleep issues,great to take if you have occasional sleep problems. really helps!,"{'neg': 0.15, 'neu': 0.445, 'pos': 0.405, 'compound': 0.6793}",0.6793,pos
80,80,110467,2024-10-10,help to sleep,"Helps to fall asleep quicker and sleep better.
seems like good quality and size.
recommended","{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.8934}",0.8934,pos
81,81,110467,2024-10-08,Good ,"Good quality, the ingredients are helpful for falling asleep faster.","{'neg': 0.112, 'neu': 0.49, 'pos': 0.399, 'compound': 0.6249}",0.6249,pos
82,82,110467,2024-10-02,,nice little bottle for good price.  not sure if it works because it travels a long time but give it a chance,"{'neg': 0.062, 'neu': 0.675, 'pos': 0.262, 'compound': 0.5771}",0.5771,pos
83,83,110467,2024-09-30,Works!,If you struggle with sleep this will basically knock you out. ,"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}",-0.3182,neg
84,84,110467,2024-09-14,,"Honestly, I expected more from this. It didn’t seem to do much for my sleep compared to other supplements I’ve tried. Could be better for someone more sensitive to valerian or the other ingredients, but it just didn’t hit the mark for me. Won’t be a repeat purchase, and the taste is pretty unpleasant but it was handly to top up my order to get cheaper delivery","{'neg': 0.056, 'neu': 0.804, 'pos': 0.14, 'compound': 0.6486}",0.6486,pos
85,85,110467,2024-09-13,"amazing taste and helping my sleep  ,so very happy","amazing taste and helping my sleep  ,so very happy finally","{'neg': 0.0, 'neu': 0.405, 'pos': 0.595, 'compound': 0.8826}",0.8826,pos
86,86,110467,2024-09-10,Didn’t help,"Not sure about the quality, size small, dosage as prescribed, no benefits, not a good taste, didn’t like the product unfortunately, a waste of money. At least it wasn’t that expensive. The ingredients should help with sleep but it didn’t really. Magnesium is the best solution I think. At least I tried.","{'neg': 0.139, 'neu': 0.628, 'pos': 0.234, 'compound': 0.8301}",0.8301,pos
87,87,110467,2024-09-03,,"Good quality, nice packaging, trusted brand. Too soon to see results but will continue use. ","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.5994}",0.5994,pos
88,88,110467,2024-09-02,very good,"good quality ingredients, not so good taste but is helpful with sleeping","{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.765}",0.765,pos
89,89,110467,2024-08-26,,great quality great ingredient grwat size great supplement for immune system,"{'neg': 0.0, 'neu': 0.326, 'pos': 0.674, 'compound': 0.9382}",0.9382,pos
