,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,99144,2024-04-06,very good,"A really excellent product, good ingredients, the children cough and after a day of use I feel a significant difference in the cough. Already ordering the product for the third time, I really recommend it. Children aged two, five and eight.","{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.8945}",0.8945,pos
11,11,99144,2024-02-09,Satisfied,It stops my girl's night coughing and improves her sleeping quality with chamomile essences. My girl loves the taste too! this is the best supplement that I have bought so far.  ,"{'neg': 0.041, 'neu': 0.674, 'pos': 0.285, 'compound': 0.8858}",0.8858,pos
12,12,99144,2023-12-23,,"hen using with Mommy's Bliss Kids Cough Syrup + Immunity Support for daytime, do not exceed a combined total of 6 servings per day. Do not exceed recommended serving size. Discard 3 months after opening. Use at bedtime; may cause drowsiness.","{'neg': 0.084, 'neu': 0.768, 'pos': 0.149, 'compound': 0.587}",0.587,pos
13,13,99144,2023-12-03,cough medicine,"Great product for my baby. I have been given him only for once now. I will update later to see if it is helping him with his cough. 
thank you for the amazing product.","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.9118}",0.9118,pos
14,14,99144,2024-05-28,Kid approved,Kids have no problem taking this cough syrup as they love the taste and it works well. The best part for us is the quality ingredients are organic.,"{'neg': 0.128, 'neu': 0.599, 'pos': 0.273, 'compound': 0.765}",0.765,pos
15,15,99144,2024-01-18,Helped My Kids with Their Cough,"I like that this cough syrup has high quality,  organic ingredients.  I used it when my kids had a cough and it improved how they felt and it reduced the frequency of their coughs.","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.6808}",0.6808,pos
16,16,99144,2024-01-17,,"It helped my 1,5 year old daughter, but it was unuseful for my 4,5 year old daughter. Maybe it takes time to effect ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
17,17,99144,2023-12-10,Ok,"I don’t feel these worked or not, I didn’t see a difference but the ingredients met my standards as well as the dosage. ","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3919}",0.3919,pos
18,18,99144,2022-11-27,,"removing phlegm from the body, taste is good nice ingredients, great quality.simple to use i like the packaging, my kids love it . high with benefits. helps the child to sleep comfortably and in deep really recommended . for relief cough age from 4 months & up . love it too much! we will order it again and again ","{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.9866}",0.9866,pos
19,19,99144,2023-09-27,Soothing and provides a good night sleep,"My almost 2 year old tried this for the first time last week when she got sick from being back at daycare. I normally give her Manuka honey but this syrup seemed to soothe her cough even better than that. She slept well into the night until around 4/5am before she started coughing again, which is a pretty long stretch for one dose. ","{'neg': 0.03, 'neu': 0.772, 'pos': 0.197, 'compound': 0.9169}",0.9169,pos
20,20,99144,2022-12-06,,So my one year old has got a serious influenza for the very first time but luckily the coughing went away thanks to this syrup. She loves the taste and it seems to work perfectly on her sore throat. Def must have for the winter season if you have a toddler ! ,"{'neg': 0.066, 'neu': 0.643, 'pos': 0.291, 'compound': 0.9586}",0.9586,pos
21,21,99144,2024-10-15,Not a great taste,"Not a dealbreaker, but my toddler refused to drink it because he found it too sour. I ended up taking it myself, the ivy leaf did help to clear up my cough.","{'neg': 0.076, 'neu': 0.735, 'pos': 0.189, 'compound': 0.631}",0.631,pos
22,22,99144,2024-01-08,Didn;t work,"Purchased for my kid's wintertime colds.. I thought Id give this a try.
Didn't notice any difference.
I have yet to find a natural medication that helps us.

","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.6249}",0.6249,pos
23,23,99144,2023-08-31,Great for night time,"I discovered this brand when using their gripe water with my baby. Because that was quite efficient, I decided to try this with my kids as the nighttime coughs are the worst. I like the organic ingredients and my kids have had no problem taking this. Seems to help ease those coughs!","{'neg': 0.145, 'neu': 0.676, 'pos': 0.179, 'compound': 0.2698}",0.2698,pos
24,24,99144,2023-08-30,,"Excellent product good for cough. Herbal composition and a good brand. It makes a difference in my two year olds immunity i believe. We use it regularly in the family during the flu season. I think the bliss brand has bargain prices. Good bottling and case, it keeps the product stable  ","{'neg': 0.042, 'neu': 0.632, 'pos': 0.326, 'compound': 0.9477}",0.9477,pos
25,25,99144,2023-07-25,,"Both my son and I coughing for more than a week and I found this in Herb, thanks a lot for speed delivery and it arrived next week of my purchase! Love its organic ingredients and it doesn't taste bad even with herbs. This is for kids but I also took it myself three times a day for first day, it really helps with our cough and also improve our sleeping quality, no more coughing in the middle of the night for the first times in those two weeks!","{'neg': 0.03, 'neu': 0.814, 'pos': 0.156, 'compound': 0.899}",0.899,pos
26,26,99144,2023-05-30,Mommy's Bliss Organic Kids Cough Syrup & Mucus Night Time,This supplement has high quality ingredients & is easy to use. The taste is well accepted as well as the benefit that this improved the symptoms. We did not have to do more frequent serving sizes than what was recommended for age. The results were pleasing. I recommend this product for night time relief. ,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.9723}",0.9723,pos
27,27,99144,2023-05-02,,"this night time cough syrup is really good and works well during the first use. it may be less effective after having kept it in the fridge. it has quality ingredients. it has to be discarded after 3 months, so may be quite costly to have this at hand all the time. taste is very sweet for my son but some may like it.","{'neg': 0.043, 'neu': 0.774, 'pos': 0.184, 'compound': 0.8402}",0.8402,pos
28,28,99144,2023-01-21,,"This cough medicine is great for kids. Its like giving them thick honey. It tastes like honey. Coats the throat and soothes it. Good for sore dry throats. It comes in a sealed child-proof bottle with a measuring cup for an accurate dosage. Just a few dosages, my kids stop coughing. I guess it works great! Ingredients are of high quality ","{'neg': 0.065, 'neu': 0.676, 'pos': 0.259, 'compound': 0.9336}",0.9336,pos
29,29,99144,2024-10-14,Good Taste,The taste is good and my son loves it. He is coughing now so I am still trying if this one work for him.,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.765}",0.765,pos
30,30,99144,2024-10-08,good item,"excellent quality
healthy ingredients 
good taste
easy to use
small package 
for all ages
","{'neg': 0.0, 'neu': 0.45, 'pos': 0.55, 'compound': 0.9042}",0.9042,pos
31,31,99144,2024-10-05,Great price,"Nice taste and easy to take, good price, not sure if it helps though","{'neg': 0.089, 'neu': 0.406, 'pos': 0.505, 'compound': 0.8496}",0.8496,pos
32,32,99144,2024-10-04,sound asleep,great stuff that helps with kids cough at night time. more energized in the morning. ,"{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.8832}",0.8832,pos
33,33,99144,2024-09-30,,great quality ingredients good taste has many benefits for ages 1 and over,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.8625}",0.8625,pos
34,34,99144,2024-09-28,,Excellent product and ingredients maximum results best size and quality best taste ,"{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.9201}",0.9201,pos
35,35,99144,2024-09-27,Прекрасно!,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9057}",0.9057,pos
36,36,99144,2024-09-26,,I use this cough syrup. I really like the quality and taste. Thank you!,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.6793}",0.6793,pos
37,37,99144,2024-09-18,Good quality for cough,"Good quality and ingredients, great taste, adequate dosage, health benefit, small size with good package","{'neg': 0.0, 'neu': 0.403, 'pos': 0.597, 'compound': 0.93}",0.93,pos
38,38,99144,2024-09-02,Great,Great for cough and when sick ! Clears nasal blockage and easy to use ! Great quality and fast symptoms relief ,"{'neg': 0.102, 'neu': 0.401, 'pos': 0.497, 'compound': 0.915}",0.915,pos
39,39,99144,2024-08-28,,"Excellent additive, liked the quality, liked the price and packaging, advise you to buy!)","{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.8622}",0.8622,pos
40,40,99144,2024-08-14,Great,"Great homeopathic syrup, not medicated, kids loving because of its taste and it helps","{'neg': 0.151, 'neu': 0.528, 'pos': 0.321, 'compound': 0.5505}",0.5505,pos
41,41,99144,2024-07-12,Works wonders.,Loved this to soothe my little one.  She liked the flavor too,"{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.8375}",0.8375,pos
42,42,99144,2024-06-27,,"This is a great alternative for medications, it soothes cough and mucus especially at night to help the child fall asleep better. ","{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.8658}",0.8658,pos
43,43,99144,2024-06-26,,Perfect for kids i use it always and pakage is perfect ,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.8126}",0.8126,pos
44,44,99144,2024-06-15,Good ,"Great , works well for my kids cough. Although I have to give them 2 days to see results ","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7351}",0.7351,pos
45,45,99144,2024-06-14,Good,Got this also to match with the daytime syrup.  This one helps to sleep at night even if there's cough.,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.3818}",0.3818,pos
46,46,99144,2024-06-07,,Very good quality and easy to use. Baby will accept even at night because it has a good taste ,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.8976}",0.8976,pos
47,47,99144,2024-05-16,Worth to buy,"Worth to buy
It can sooth coughing
Giving the kids a better sleep at night","{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7351}",0.7351,pos
48,48,99144,2024-05-08,,Love this product. Ingredients and quality is great. Tastes good also ,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.9042}",0.9042,pos
49,49,99144,2024-05-04,,not bad for the price. value for money. quality was decent.,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.6428}",0.6428,pos
50,50,99144,2024-04-23,Amazing ,Life saver my friend recommended it for my daughter and it does help with the coughing ,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7717}",0.7717,pos
51,51,99144,2024-03-19,Great taste,"My kid loved the taste, ingredients seem good. Would definitely purchase again as it seems good quality","{'neg': 0.0, 'neu': 0.512, 'pos': 0.488, 'compound': 0.9081}",0.9081,pos
52,52,99144,2024-03-06,Excellent,This stuff works. My toddler cough goes within two days of using it. Just administer as symptoms start. He calls it juice ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
53,53,99144,2024-03-04,Helps a lot,Love it. Especially because there is not another on the market thats suitable for under 2,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}",0.6369,pos
54,54,99144,2024-03-01,Nice,"taste is greate, and it really help to my kid to sleep night and no cought","{'neg': 0.115, 'neu': 0.729, 'pos': 0.156, 'compound': 0.2006}",0.2006,pos
55,55,99144,2024-02-29,Great,"Used it when my kids got cold.  It is really great supplement . Good quality , i definitely recommend it","{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.9145}",0.9145,pos
56,56,99144,2024-02-29,,"great ingredient, good quality, great taste, children love it so much, sleep better","{'neg': 0.0, 'neu': 0.302, 'pos': 0.698, 'compound': 0.961}",0.961,pos
57,57,99144,2024-02-16,Great ,I use it for my kids at night. It’s amazing ingredients and quality ,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.5859}",0.5859,pos
58,58,99144,2024-02-09,Good ,"The quality and size perfect and good package 
My kids like the taste ","{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.8442}",0.8442,pos
59,59,99144,2024-02-08,Excellent ,Good quality and taste for kids the size is good and it’s helpful for kids,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.8225}",0.8225,pos
60,60,99144,2024-02-08,,Tried other products but this one seems to do the trick in reducing the cough at night.,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.0772}",-0.0772,neg
61,61,99144,2024-01-25,,"I liked the product very much, it meets the stated qualities,strong packaging ,pleasant taste,convenient to use
","{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.7269}",0.7269,pos
62,62,99144,2024-01-17,Great,I definitely recommend this brand. The best of the best. ,"{'neg': 0.0, 'neu': 0.269, 'pos': 0.731, 'compound': 0.9274}",0.9274,pos
63,63,99144,2024-01-16,great,A night time cough syrup that works and it is good for all ages!,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.4926}",0.4926,pos
64,64,99144,2023-12-28,Perfect,"Nice quality, great taste and it really helps with cough , recommend ","{'neg': 0.0, 'neu': 0.363, 'pos': 0.637, 'compound': 0.9061}",0.9061,pos
65,65,99144,2023-12-23,Wow,It is too good for babies we use it at nightime,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
66,66,99144,2023-12-23,,"High quality brand, packaging and ingredients. Benefits with sleep and cough. Kids like it.","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.6249}",0.6249,pos
67,67,99144,2023-12-18,,"excellent product with good effect and quality, reliable brand, I trust him and his products","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.872}",0.872,pos
68,68,99144,2023-12-13,,"quality is good
taste is ok
size is normal
easy to use it","{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.7906}",0.7906,pos
69,69,99144,2023-11-27,Kids love this,"My kids love this cough syrup, which is more than I can say for most syrups! Good taste, easy to use, good ingredients","{'neg': 0.0, 'neu': 0.572, 'pos': 0.428, 'compound': 0.9256}",0.9256,pos
70,70,99144,2023-11-14,Прекрасно!,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9057}",0.9057,pos
71,71,99144,2023-11-11,Not effective to my 2 year old,"Bought this product because of the positive comments. But it didn’t help my son with his night coughs. He always get cough and cold from daycare and because of that he has difficulty sleeping at night. We wanted to take less of the medicine prescribed by his pediatrician to take care of his liver by taking this organic supplement. Unfortunately, we consumed the bottle and it did not help him. We ended up continuing his medicine prescribed by his pediatrician.

Though it’s easy for him to take the syrup. But that’s all.","{'neg': 0.057, 'neu': 0.782, 'pos': 0.161, 'compound': 0.9072}",0.9072,pos
72,72,99144,2023-11-08,Best brand ,I always keep it in my fridge for my baby. I love that is it organic and it removes the mucus ,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.6369}",0.6369,pos
73,73,99144,2023-11-04,Life changer,My daughter was having a bad cough and if helped her a lot,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.5423}",-0.5423,neg
74,74,99144,2023-11-01,good,tasty! my child love it and they recovered in 1 weelk,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6696}",0.6696,pos
75,75,99144,2023-10-22,Прекрасно!,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9057}",0.9057,pos
76,76,99144,2023-10-22,Good,"Good for productive coughs, tastes good and my son accepts it well. ","{'neg': 0.0, 'neu': 0.44, 'pos': 0.56, 'compound': 0.8481}",0.8481,pos
77,77,99144,2022-04-30,,"This product helps my daughter with her caughing problem but doesn't get her to sleep, she never feels sleepy after she uses it so that's a good thing, it tastes good and the size can benefit you for months. The package is also good and the quality is also good","{'neg': 0.028, 'neu': 0.629, 'pos': 0.343, 'compound': 0.972}",0.972,pos
78,78,99144,2022-11-02,,"My child has been having colds/cough for almost one week every month (yeah, she goes to childcare and gets exposed to all these stuff sadly). We have just about tried all OTC or homeopathy treatments for kids, and even the usual drugs GPs prescribed. sadly this didn't work as well as I thought it would, but it could also be due to using it only late into the sickness. she still coughed at night. a positive is that it worked better than the horrid cough syrup than the GP prescribed. ","{'neg': 0.092, 'neu': 0.82, 'pos': 0.088, 'compound': 0.3701}",0.3701,pos
79,79,99144,2024-06-19,,I give this to my kids if they have slight cough with mucus. Helps them to sleep better with the ingredients in the syrup,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6705}",0.6705,pos
80,80,99144,2023-11-12,Organic cough Syrup ,Child was able to sleep well. No prescription needed. Just purchased one again in any case.,"{'neg': 0.12, 'neu': 0.765, 'pos': 0.115, 'compound': -0.0258}",-0.0258,neu
81,81,99144,2023-10-08,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
82,82,99144,2023-09-29,Works with mine case!,"This one really works with my baby boy and helped him away from coughing when he’s asleep. Ease and comfort his sleep gave a great help on his recovery. 
Quick delivery from iHerb ~","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8957}",0.8957,pos
83,83,99144,2023-08-27,,"Fast shipping great. quality product . I love this brand. It’s the best natural medicine It is effective when my daughter got sick, it reduces mucus and is useful for coughing especially at night. Thanks to this natural medicine she get better faster with no antibiotics I strongly recommend","{'neg': 0.076, 'neu': 0.454, 'pos': 0.47, 'compound': 0.9811}",0.9811,pos
84,84,99144,2023-08-18,,I give this to my 4 year old each time she has a cough. It soothes her throat and she loves the flavour of it! Highly recommend.,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7773}",0.7773,pos
85,85,99144,2023-08-08,,"Amazing! A bliss it is! Helps a lot and my baby loves the taste! No fighting about taking the medicine. And she's falling asleep easily. With the hint of a cough we use it. 
The delivery is very fast.
Ordering it for 4 times now. ","{'neg': 0.112, 'neu': 0.585, 'pos': 0.303, 'compound': 0.9149}",0.9149,pos
86,86,99144,2023-08-01,,"This is an excellent cough mixture that for kids with mucus cough. It helps them to fall asleep better at night. It taste great too, doesn’t need any coaxing to take this medicine.","{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.9231}",0.9231,pos
87,87,99144,2023-07-10,,Very tasty and efficacious cough syrup that never fails to help my kid whenever her cough flairs up. Also mildly sedative - helps to promote shut-eye that is vital for recovery. Highly recommended!,"{'neg': 0.056, 'neu': 0.644, 'pos': 0.3, 'compound': 0.8342}",0.8342,pos
88,88,99144,2023-02-26,,I’m giving it to my toddler and happy that I was able to find something that doesn’t have any chemicals harmful for children.,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.7269}",0.7269,pos
89,89,99144,2023-02-13,,"Fast shipping great. quality product . I love this brand. It’s the best natural medicine   It is effective when my daughter got sick, it reduces  mucus and is useful for coughing especially at night. Thanks to this natural medicine she get better faster with no antibiotics I strongly recommended   ","{'neg': 0.076, 'neu': 0.459, 'pos': 0.465, 'compound': 0.9798}",0.9798,pos
90,90,99144,2022-11-25,,Lively product to use and amazing quality for all ages and the size is good for the price plus the packaging is good .. highly recommended ,"{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.9273}",0.9273,pos
91,91,99144,2023-03-26,,"I love this brand. We use the elderberry one too. This has helped my son's dry cough & runny nose. Within few days, his cough decreased and wasn't as snotty. He loves the flavor and takes it well. He is a sensitive boy, no negative reaction to it. Definitely recommend!","{'neg': 0.096, 'neu': 0.652, 'pos': 0.252, 'compound': 0.8622}",0.8622,pos
92,92,99144,2023-01-30,,"Bought it for natural ingredients. Taste is ok. Used it when my son age 9 y.o. started to cough. Didn’t see any improvement. No benefits observed from this supplement. Bottle package wasn’t enough as serving size is quite high, frequency as recommended, didn’t last long. So not happy with the quality. ","{'neg': 0.09, 'neu': 0.71, 'pos': 0.2, 'compound': 0.6832}",0.6832,pos
93,93,99144,2022-09-06,,"Both my son and I coughing for more than a week and I found this in iHerb, thanks a lot for speed delivery and it arrived next week of my purchase! Love its organic ingredients and it doesn’t taste bad even with herbs. This is for kids but I also took it myself three times a day for first day, it really helps with our cough and also improve our sleeping quality, no more coughing in the middle of the night for the first times in those two weeks! ","{'neg': 0.053, 'neu': 0.812, 'pos': 0.135, 'compound': 0.8305}",0.8305,pos
94,94,99144,2021-11-29,,"I have never experienced these kind of results . . It  contains vitamin C and zinc to support the child's immunity during illness. Zinc is associated with glycine - a compound that is highly bioavailable (54%), is easily absorbed by the body, does not irritate the gastrointestinal mucosa, and rarely causes side effects. Reap, of course, that vitamin C is in the form of ascorbic acid. I would like, of course, that there was calcium ascorbate. According to some reports, this form of vitamin C has a milder effect on the mucous membrane of the digestive system. But for kids, a supplement with this form of vitamin C is hard to find. I hope my review was useful to you. I Recommend","{'neg': 0.028, 'neu': 0.766, 'pos': 0.206, 'compound': 0.9588}",0.9588,pos
95,95,99144,2024-10-10,Okay,"This is good however not too amazing compared to other brands. Although, this makes your child sleep amazingly even if they are sick","{'neg': 0.218, 'neu': 0.683, 'pos': 0.099, 'compound': -0.538}",-0.538,neg
96,96,99144,2024-07-10,Taste,"Same as the day time , the taste is not goood","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
97,97,99144,2024-06-21,,"Could not see any difference, the taste was ok. Price found to be a bit expensive ","{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",0.296,pos
98,98,99144,2024-01-27,Average,Average product and It’s not a good idea to give babies a cough syrup,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.3412}",-0.3412,neg
99,99,99144,2024-01-02,OK,"I don't know if the mixture has changed, but it is no more helping with mucus. I will not buy it anymore.","{'neg': 0.116, 'neu': 0.749, 'pos': 0.135, 'compound': 0.1128}",0.1128,pos
100,100,99144,2023-02-27,a lot of stuff...needed?,"I can't say this helped the kids ""relax"" more, but it was soothing on their throats/coughs. I think a simpler formula would be better, maybe with just honey (instead of agave - ie sugar - syrup syrup) and slippery elm (which is a fantastic throat soother). ","{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.9136}",0.9136,pos
101,101,99144,2023-01-16,,"my kid didn't really like drinking it, said it's too sour. 10ml for one dose that's a lot, and finishes too quickly","{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.3241}",-0.3241,neg
102,102,99144,2023-01-08,works but doesn't last,"This seems to soothe my kid's cough and helps with sleep but given it's natural, it doesn't last long. Tastes good though. ","{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.8641}",0.8641,pos
103,103,99144,2023-09-28,Great,"Looks good for asleep for my baby bliss girl 
Good for cough","{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.8591}",0.8591,pos
104,104,99144,2023-07-07,,Very good quality I use it all the time the size is perfect with a good package ,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.8775}",0.8775,pos
105,105,99144,2022-05-16,Excellent! It’s More than that,Perfect ingredients with perfect quality with a great taste all gathered in one package. I used for my son in a young age and noticed the improvement directly. Its good enough that it helps him sleep. While serving it I noticed that the cough gone . Its a miracle supplement. Its benefits don’t end.,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.9786}",0.9786,pos
106,106,99144,2023-07-05,,Does contain honey. Not all children deal well with honey. Does not taste too bad. Works for my 1 year old and not my 5 year old. ,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.6059}",0.6059,pos
107,107,99144,2023-06-13,It's okay,"I was happy to have this on hand when I ran out of the cough syrup we got from our toddler's doctor. I like the ingredients, but not sure how effective it is.","{'neg': 0.156, 'neu': 0.676, 'pos': 0.168, 'compound': -0.1466}",-0.1466,neg
108,108,99144,2023-05-01,,"I bought this just in case if the sick-season is approaching, my kids don’t mind the taste of it, I think it works but as not as the zarbee brand ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
109,109,99144,2023-01-01,,im not sure this helped us with caughing to be honest. i tried a few options but non of the syrups actually stopped it. maybe its good for other things. ,"{'neg': 0.113, 'neu': 0.709, 'pos': 0.177, 'compound': 0.4886}",0.4886,pos
110,110,99144,2023-09-27,Good for night ,"It helps my kids  a lot and this time I bought it because in first time I just got it from my cousin.
","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.3818}",0.3818,pos
