,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,80498,2024-07-23,,"It has good taste, a valuable package and feels like a good quality, I like it although I'm not really sure it helps to fall asleep ...","{'neg': 0.061, 'neu': 0.473, 'pos': 0.466, 'compound': 0.9272}",0.9272,pos
11,11,80498,2024-06-28,Melatonin gummies,"I was recommended these from my lung/sleep specialist to assist with a good nights sleep and they are definitely making life better. I can recommend this website and product as safe.
","{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.9287}",0.9287,pos
12,12,80498,2024-06-24,Best melatonin gummies,These are my favorite melatonin gummies. I love the dosage. They taste good and i really like that they are sugar free. Helps get me to sleep everytime ,"{'neg': 0.0, 'neu': 0.516, 'pos': 0.484, 'compound': 0.9571}",0.9571,pos
13,13,80498,2024-05-15,OMG,"Convenient packaging, suitable for a few months, feels like delicious gummy candies that you buy in the supermarket, contains vitamins that contribute to our body, high quality","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.7351}",0.7351,pos
14,14,80498,2024-05-12,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
15,15,80498,2024-03-29,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
16,16,80498,2024-03-19,Delicious Melatonin!,"Wow! I love the white tea and peach flavor of these gummies. I would just like to buy candies this flavor!!
Just the right amount of sleep aid for when I am struggling with anxiety and thoughts that won’t slow down. ","{'neg': 0.092, 'neu': 0.675, 'pos': 0.233, 'compound': 0.8349}",0.8349,pos
17,17,80498,2024-03-07,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
18,18,80498,2024-03-03,Good supplement for sleeping ,"Nice taste and I use it whenever I feel less well and need a good night sleep. I have been monitoring using my Apple Watch. For those day I consume, the deep sleep is much longer. ","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.7584}",0.7584,pos
19,19,80498,2024-02-28,Quality night sleep,"I found it easier to drift off to sleep, when I had these gummies. Although, after a while, they were not as effective, but that could be because my body gets use to things, even if I do not take it for long. ","{'neg': 0.044, 'neu': 0.91, 'pos': 0.047, 'compound': 0.0317}",0.0317,neu
20,20,80498,2024-02-15,Excellent ,"Already the third time buying this. Chewing gummy, not sweet, fast acting. More convenient than pills. Peach flavour just taste like real gummy. Takes around 30 mins to feel sleepy after taking it. ","{'neg': 0.069, 'neu': 0.862, 'pos': 0.069, 'compound': 0.0052}",0.0052,neu
21,21,80498,2024-02-12,Melatonin Tea and Peach,"Really good product, nice and chewy as a gummie should be and helps me snooze like a baby.
The flavour is quite good, almost addicting.","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.9267}",0.9267,pos
22,22,80498,2024-02-10,Works well and no drowsiness the next day. ,I have tried a few and found that anything that came in tablet form left me drowsy the next day. This works well to help me sleep but doesn’t cause drowsiness the next day. The taste isn’t bad. ,"{'neg': 0.115, 'neu': 0.802, 'pos': 0.083, 'compound': -0.5187}",-0.5187,neg
23,23,80498,2023-12-15,,"It's the best melatonin I've tried. 
Works gently,  gummies are fun, taste is pleasant but not too flavored.
Even with half of the serving size it works well. Somehow have a feeling that this one with 3mg helps me better than others with 5mg or more.","{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.9555}",0.9555,pos
24,24,80498,2023-12-13,Best taste! ,"These are  the tastiest gummies there is.
If I wake up in the middle of the night, I take one or two gummies. It's takes a long time to affect - 30-60 minutes.
I guess I need a stonger dosage.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
25,25,80498,2023-11-12,Delicious and effective ,These are our family’s favourite melatonin gummy. Primarily we use for our son who is 10 and he just takes one instead of the recommended two per serve. They taste great and do the trick!,"{'neg': 0.03, 'neu': 0.812, 'pos': 0.157, 'compound': 0.7177}",0.7177,pos
26,26,80498,2023-10-28,很好！,This melatonin gummy is very tasty and good to chew. It helps with insomnia and the quality is excellent. Dosage is optimal for everyone as well. ,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.9196}",0.9196,pos
27,27,80498,2024-02-19,it works but a bit hard to chew,"I like the taste of this one less than the same product with sugar. However, it works in terms of helping sleeping. The gum is also a bit difficult to chew.","{'neg': 0.075, 'neu': 0.783, 'pos': 0.142, 'compound': 0.296}",0.296,pos
28,28,80498,2023-12-30,Good texture and flavor but doesn’t last,"We like this one because it’s not grainy, and they work well. BUT needing 2 for each serving means the pack doesn’t last very long.","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.3182}",0.3182,pos
29,29,80498,2023-11-27,Works well,"I prefer melatonin that’s sugar free & dissolves quickly under the tongue, so it absorbs into the blood stream faster (Natrol brand). These are good if you prefer to chew ","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.7351}",0.7351,pos
30,30,80498,2024-03-12,Great value for money,"Great value for money with the size of this product. Lovely flavor and with high quality ingredients, it’s a win. ","{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.9337}",0.9337,pos
31,31,80498,2023-05-28,,"It brings very good sleeping quality.  It tastes very nice and easy to chill. It’s very helpful for sleeping problem and help derp sleeping. I have bought many times already. The ingredient is natural and it contains only melatonin which doesn’t cause addictions or any side effects.  As I have serious sleeping problems, so I usually take 8 pills before sleeping.","{'neg': 0.092, 'neu': 0.663, 'pos': 0.245, 'compound': 0.901}",0.901,pos
32,32,80498,2023-09-28,Brilliant stuff!,"Within half hour of taking these, I’m out like a light. 2 gummies isn’t enough for me, though. I have to take 4 at a time. Had to start off with only 1 gummie at first because the sides effects were a headache the next day. But as you build a tolerance, you can increase the dose. ","{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.7579}",0.7579,pos
33,33,80498,2023-05-08,,"I love these! I experimented with two vs one gummy
Two will knock you out if you put your devices away
But you may feel tired the next day
Thats why i take one around 8:30
I feel well rested upon waking
I also hear these are great for weight loss
Excited to continue","{'neg': 0.106, 'neu': 0.671, 'pos': 0.223, 'compound': 0.8172}",0.8172,pos
34,34,80498,2023-03-22,Awesome product! Couldn't live without it!,"A lady from work recommended this website and a particular product but it was sold out.  I decided to try this product and although the mg's are more than my 8 year old son needs (we cut them in half), they work a treat. He doesnt complain about taking them (the taste) which makes my life easy. Highly recommend them. ","{'neg': 0.04, 'neu': 0.733, 'pos': 0.227, 'compound': 0.9101}",0.9101,pos
35,35,80498,2022-12-07,,by far this is the best melatonin gummies ever I've tried so many other brands but this is the most effective one. the only issue is that it's most of the time out of stock as it's highly demanded. hope the company would produce more quantity for the customers ,"{'neg': 0.047, 'neu': 0.76, 'pos': 0.193, 'compound': 0.8647}",0.8647,pos
36,36,80498,2022-10-23,,"My all time favourite product. This pack is a great size because the whole family use it. It tastes delicious (which is a big deal with our kids specific sensory preferences), and the low dosage is appropriate for our children. Great quality effective ingredients. The only downside is that it's not available all year, so stock up while it's in stock! ","{'neg': 0.057, 'neu': 0.732, 'pos': 0.211, 'compound': 0.9215}",0.9215,pos
37,37,80498,2024-09-28,,"Love the dosage, and the taste. It knocked me out within 5 minutes","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}",0.6369,pos
38,38,80498,2024-09-12,Good product ,Tastes amazing and definitely helps get you to sleep. Would recommend ,"{'neg': 0.0, 'neu': 0.376, 'pos': 0.624, 'compound': 0.891}",0.891,pos
39,39,80498,2024-08-22,Great melatonin gummies,Great gummies that dont make me drowsy the next morning. Nicely dosed and not too heavy melatonin,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.7906}",0.7906,pos
40,40,80498,2024-08-11,Great,"tasty, convenient, and bonus sugar-free! great supplement, quality ingredients and control over the dosage are priceless","{'neg': 0.0, 'neu': 0.64, 'pos': 0.36, 'compound': 0.8356}",0.8356,pos
41,41,80498,2024-06-20,good,"the product is good quality and easy to use, with light sweet,  recommend.","{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.8834}",0.8834,pos
42,42,80498,2024-05-22,Love it,Really love this melatonin from this brand. Helps to fall asleep nicely. ,"{'neg': 0.0, 'neu': 0.474, 'pos': 0.526, 'compound': 0.8748}",0.8748,pos
43,43,80498,2024-05-04,great quality great value,"great taste, great value and we sleep great again! Size means it last longer and natural ingredients is always a plus","{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.9551}",0.9551,pos
44,44,80498,2024-04-26,,Quality is super! The ingredients are great! Size arranged! What you need! Performance is felt!,"{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.8798}",0.8798,pos
45,45,80498,2024-04-21,Excellent Gummies ,"Able to sleep without drowsiness the next day 
Excellent product recommend 100%","{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.7351}",0.7351,pos
46,46,80498,2024-04-20,Прекрасно!,"The quality is just super, sweet peach. Sweets with 3 mg of melotonin","{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.8779}",0.8779,pos
47,47,80498,2024-04-17,"VitaFusion, Melatonin, Natural White Tea & Peach, Sugar Free, 140 Gummies","Good  product, works great .! And you have a amazing sleep. And feel great the next day..","{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.945}",0.945,pos
48,48,80498,2024-04-07,helps sleep,tasty and chewy unlike other melatonin. pop one and i am out sleeping,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
49,49,80498,2024-03-02,Perfect,"Great quality
This benefits for your sleep
Good taste
Good dosage
Great big size package","{'neg': 0.0, 'neu': 0.376, 'pos': 0.624, 'compound': 0.9485}",0.9485,pos
50,50,80498,2024-02-25,,Great taste great and good value for money. Highly recommend ,"{'neg': 0.0, 'neu': 0.235, 'pos': 0.765, 'compound': 0.9459}",0.9459,pos
51,51,80498,2024-01-29,melatonin gummies,"Worked well good for diabetics, sugar free. I like that it has herbs that relax you","{'neg': 0.0, 'neu': 0.422, 'pos': 0.578, 'compound': 0.9136}",0.9136,pos
52,52,80498,2024-01-17,perfect size,"use for good sleep. big size, right dosage. tasty and easy to take in bed.","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}",0.7003,pos
53,53,80498,2023-11-25,quite good,this is tasty and I was able to be relaxed after taking,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}",0.4939,pos
54,54,80498,2023-11-01,Good product,"Just take 2 pcs to let me sleep immediately, it’s work! ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
55,55,80498,2023-10-22,Very tasty ,"I love these melatonin gummies, not only do they really make you relax and aids in sleeping, but also has a very delicious taste. ","{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.8799}",0.8799,pos
56,56,80498,2024-10-16,Works,"Definitely feel more tired, however I use them sparingly as I feel drowsy the following morning.","{'neg': 0.178, 'neu': 0.671, 'pos': 0.151, 'compound': -0.1263}",-0.1263,neg
57,57,80498,2024-09-03,好的,"Repurchase for many times
It help my sleep a lot
","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",0.4019,pos
58,58,80498,2024-04-16,would buy again,"my kids like it, surprisingly. I personally am not so much a fan of the tea flavour. note that 1 gummy is 1.5mg","{'neg': 0.091, 'neu': 0.712, 'pos': 0.197, 'compound': 0.3678}",0.3678,pos
59,59,80498,2024-04-07,easy way to get melatonin,kids actually enjoy it taken this way. tastes great and goes down easy,"{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.8807}",0.8807,pos
60,60,80498,2024-03-06,,"It is easy to use, but I am not sure if it helps me","{'neg': 0.137, 'neu': 0.562, 'pos': 0.301, 'compound': 0.4417}",0.4417,pos
61,61,80498,2024-01-14,good for sleep ,Great amazing product. Good quality. Selected ingredients. Highly recommended. Great benefits,"{'neg': 0.0, 'neu': 0.201, 'pos': 0.799, 'compound': 0.9631}",0.9631,pos
62,62,80498,2023-04-11,,"Vitafusion melatonin comes with a great taste, the size of the gummies are good, when we talk about the ingredients we can notice that it is sugar free supplement, so it will be better for the majority, moreover the quality of the product is good, it's better to follow the dosage intake to get the fully benefit from the supplement, stay healthy and safe (: ","{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.9836}",0.9836,pos
63,63,80498,2022-02-04,Better than any sleeping pill,"I take two of these gummy‘s every night about 30 minutes before I go to bed. They work better than any sleeping pill I have ever used. I wake up refreshed no grogginess. I fall asleep within 30 minutes although they say take it within two hours. If I took it within two hours of going to bed I would be falling asleep early. I love the way they taste, I actually enjoy them.  This isn’t my first time buying them. I’ve been buying them for 5+ years and never have had a problem. I can’t read about this product enough.","{'neg': 0.038, 'neu': 0.837, 'pos': 0.125, 'compound': 0.8676}",0.8676,pos
64,64,80498,2023-09-24,Yummy,Love this product. Help so many of my friends. Most of them are told me this one is yummy and give them the restful night they needed.,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.9423}",0.9423,pos
65,65,80498,2023-09-20,Value for money,"I ordered these when our usual sleep gummies were out of stock - they are a great option and have a very yummy taste, good texture and seem to work as well as our other brand, with the added bonus of being much better value ","{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.9677}",0.9677,pos
66,66,80498,2023-08-23,,"Very tasty melatonin gummies. Great value for money. These are my favourite flavour in all the melatonin gummies we have tried. 
They work really well","{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.8357}",0.8357,pos
67,67,80498,2023-08-12,,Flavour is not like your regular melatonin being a peach tea but yum ! They work great and being a low dose I didn’t think they would work so well but geez they do ! Need them to be in stock again cause I liked these a lot .,"{'neg': 0.078, 'neu': 0.67, 'pos': 0.252, 'compound': 0.907}",0.907,pos
68,68,80498,2023-07-06,Sleep Saviour,"These help my little guy get to sleep. He’s got an active mind so this helps calm him at bedtime to help him drift off. He doesn’t mind the flavour, he’s gotten used to it.","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.9187}",0.9187,pos
69,69,80498,2023-06-02,,I love this product and it's the only melatonin that I can take.  2 gummies 1/2 hour before bed and I'm set for the night.  Two thumbs up!,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.6696}",0.6696,pos
70,70,80498,2023-05-31,,Really reliable product that has worked well for me. The taste is palatable and the benefit is ease of falling asleep within half an hour. I had previously tried a smaller dose but this seems to work faster. ,"{'neg': 0.033, 'neu': 0.787, 'pos': 0.18, 'compound': 0.5859}",0.5859,pos
71,71,80498,2023-04-21,We love!,"Taste is yummy. Sugar free. 
The best melatonin our family has tried. 
Not groggy the next morning.  
Kids have half dose. Adults have full dose. 
We are in repeat order of this. 
","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.8979}",0.8979,pos
72,72,80498,2023-03-13,,"Very good quality, it working very well on me. The dosage is good if You will take 2 at once - 30 minutes before going to bed.  Taste is also very good. As far the best melatonin from iherb page.","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.9448}",0.9448,pos
73,73,80498,2023-03-09,,"Bought this bigger size format for my parents and they love it. Bonus is that its sugar-free, and the gummies taste really good. Dosage is good as well, especially for those who are new to using melatonin. ","{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.945}",0.945,pos
74,74,80498,2022-12-05,,"it does really help me to fall asleep but I got used to eating more than I should and it does actually helps you fall asleep, flavor is great, texture and taste love it.","{'neg': 0.0, 'neu': 0.624, 'pos': 0.376, 'compound': 0.9574}",0.9574,pos
75,75,80498,2024-09-01,See review,The packaging was all right. Quality was acceptable. Light scent. Decent size. Good for multiple use.,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6369}",0.6369,pos
76,76,80498,2024-04-30,,This brand is good but not strong enough for me.,"{'neg': 0.263, 'neu': 0.592, 'pos': 0.144, 'compound': -0.3824}",-0.3824,neg
77,77,80498,2023-06-14,,"I give this melatonin to my daughter and have tried a few brands. Quite a lot have given her a tummy ache but she is fine on this one, although she complains the flavour is not great so I will see if this brand has different flavours ","{'neg': 0.193, 'neu': 0.762, 'pos': 0.044, 'compound': -0.8147}",-0.8147,neg
78,78,80498,2023-04-25,,I take it and i sleeeeeep after half hour just so amazing ,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.7065}",0.7065,pos
79,79,80498,2023-04-12,,The package and size are perfect i like it i will order again ,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7351}",0.7351,pos
80,80,80498,2022-06-02,,"great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
81,81,80498,2022-04-26,,"great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!

","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
82,82,80498,2022-03-16,,"These taste so good. It's almost too good! I have used other melatonin products and I keep going back to these. They seem to work really well for me. I tend to keep them in a smaller, cuter container by my bedside on nights I have trouble getting to sleep- due to stress or over active mind. I wake up very clear and not groggy at all. It's a very subtle drowsiness and it doesn't hit super hard. The dosage is good- I mostly take half of one- or on more stressful occasions I have taken two. Both dosages still allow me to wake with no side effects. The texture is that of a normal gummy. I'm quite particular about texture. I find the quality very good and the package is a good size. ","{'neg': 0.094, 'neu': 0.689, 'pos': 0.218, 'compound': 0.9586}",0.9586,pos
83,83,80498,2022-01-08,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
84,84,80498,2023-04-14,,Tried this because of the unique flavour but all I remember was the sticking to my teeth. It was okay with helping with sleep but I have found other brands to be more effective with the same dosage. ,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.867}",0.867,pos
85,85,80498,2023-03-18,Just ok,Whilst these taste ok I'm not sure on what they did for me.  I didn't feel it helped or was of benefit with my sleep issues however this may have been because of other factors.,"{'neg': 0.051, 'neu': 0.812, 'pos': 0.136, 'compound': 0.5003}",0.5003,pos
86,86,80498,2023-10-08,מצוין!,yam yam makes me feel healthy and prepared for the day,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.5574}",0.5574,pos
87,87,80498,2023-09-30,great,"puts me asleep and bedtime, good brand, great price, great taste ","{'neg': 0.0, 'neu': 0.419, 'pos': 0.581, 'compound': 0.9022}",0.9022,pos
88,88,80498,2023-09-29,Helps with sleep,"I find these are not too sweet, and do help with sleep.  The gummy form is great, as it's easy to take.","{'neg': 0.085, 'neu': 0.583, 'pos': 0.332, 'compound': 0.8031}",0.8031,pos
89,89,80498,2023-09-27,Love it ,Effective immediately deep sleep good nice tasty flavor chewable for bedtime ,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.8316}",0.8316,pos
90,90,80498,2023-08-29,The best! ,"Love these so much! They are amazing, although always out of stock :( ","{'neg': 0.137, 'neu': 0.472, 'pos': 0.391, 'compound': 0.75}",0.75,pos
91,91,80498,2023-08-02,,This really helps with sleep. I take the dosage and it makes me sleepy ,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.4391}",0.4391,pos
92,92,80498,2023-07-31,ممتاز!," I like this l fall asleep fast 
Its good compound
","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.6597}",0.6597,pos
93,93,80498,2023-07-23,,"Tastes good, and works. I definitely feel as if I sleep longer and better after taking these.","{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.8176}",0.8176,pos
94,94,80498,2023-07-07,,Awesome especially when combined with gaba and l-tryptophan. Makes me sleep well,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.7351}",0.7351,pos
95,95,80498,2023-06-25,I love it,Sugar free is good for someone who is in diet,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.7351}",0.7351,pos
96,96,80498,2023-06-25,,A very effective way to help a kid with troubles falling asleep and staying asleep throughout the night.,"{'neg': 0.203, 'neu': 0.529, 'pos': 0.268, 'compound': 0.3597}",0.3597,pos
97,97,80498,2023-06-14,,great quality and kids love the taste. highly recommend. good dosage size,"{'neg': 0.0, 'neu': 0.359, 'pos': 0.641, 'compound': 0.9357}",0.9357,pos
98,98,80498,2023-06-13,Excellent!  Sleep well ,I take two of these 30min before going to bed and drift off to sleep very easily. Great product (and pleasant taste too). ,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.8852}",0.8852,pos
99,99,80498,2023-06-02,Прекрасно!,"A good additive, excellent packaging, as well as a nice price, I recommend buying!)","{'neg': 0.0, 'neu': 0.296, 'pos': 0.704, 'compound': 0.923}",0.923,pos
100,100,80498,2023-05-11,A staple in our home ,We’ve ordered this product for a few times now! Tastes good and does the job for a decent price ,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.4926}",0.4926,pos
101,101,80498,2023-04-30,,Taste good. I have a good sleep with this gummy. ,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.7003}",0.7003,pos
102,102,80498,2023-03-19,,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9057}",0.9057,pos
103,103,80498,2023-03-18,,Works well. My self and my kids use this product & we all sleep well. Not groggy the next day. ,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}",0.4939,pos
104,104,80498,2023-03-13,,works like a charm helps my son fall asleep within a hour of having vitafusiin melatonin ,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7783}",0.7783,pos
105,105,80498,2023-03-08,,item kinda helps me alot.. delivery was very fast too..,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3197}",0.3197,pos
106,106,80498,2023-01-25,,"Love this product with no smell ,good 
Quality,size and package","{'neg': 0.135, 'neu': 0.429, 'pos': 0.436, 'compound': 0.7096}",0.7096,pos
107,107,80498,2023-01-20,,Good and effective for my slight sleeping problems. I feel sleepy right 45 mins after having these gummies. ,"{'neg': 0.119, 'neu': 0.617, 'pos': 0.264, 'compound': 0.5106}",0.5106,pos
108,108,80498,2022-12-20,,These work really well and they do taste great. I'm pleased they come in the bigger size now too. ,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.8553}",0.8553,pos
109,109,80498,2022-12-18,,"Nice flavour, easy to cut into smaller pieces for lower dose. Transports well.","{'neg': 0.214, 'neu': 0.398, 'pos': 0.388, 'compound': 0.5423}",0.5423,pos
110,110,80498,2022-12-11,," a nice formulation for sleep, and one of the few gummies that are sugar-free!","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.4753}",0.4753,pos
