,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
11,11,86581,2024-02-20,,"Great quality supplement, it really calmed me at bedtime and helped me to fall asleep faster, I had a lot better sleep when I was taking this supplement. Not only at bed time, it helped me to relax when I was stressed out and anxious. Highly recommend to anyone who has troubles falling asleep or relaxing!","{'neg': 0.128, 'neu': 0.599, 'pos': 0.272, 'compound': 0.9017}",0.9017,pos
12,12,86581,2024-02-18,Really helpful for me,The Relax & Sleep vegetarian tablets from Futurebiotics have been really helpful for me. They seem to make it easier for me to fall asleep and stay asleep throughout the night. I've noticed that taking them in the evening helps me feel calmer and more relaxed before bedtime. Will order again.,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.9467}",0.9467,pos
13,13,86581,2024-01-26,Sleep well.,"Improves quality of sleep. One is a correct dose. Has an amount of valerian that is detectable yet not overpowering. It does not make sleep time longer to any extent that I can ascertain. This can be good if you need to get up and work, and not carry a sleep aid lag over. I live in a place where people mow their lawns quite early though, so I cannot confirm this would apply in all places and for all different people's sleep needs.","{'neg': 0.029, 'neu': 0.903, 'pos': 0.069, 'compound': 0.5106}",0.5106,pos
14,14,86581,2024-09-14,Helpful sleep aid,"This is a good quality product that does help me to sleep better. I noticed I usually sleep longer during the night before I have to wake up to go to the bathroom. But after that I am able to go to sleep again.
This has a long list of ingredients that are supposed to aid sleep, although I noticed it is a proprietary blend.
It makes my head feel a bit dazed when I wake in the morning, but after some coffee, that feeling usually fades.
The tablet size is easy to swallow. It is reasonably priced, so I would consider repurchasing in the future.","{'neg': 0.02, 'neu': 0.869, 'pos': 0.111, 'compound': 0.8074}",0.8074,pos
15,15,86581,2024-05-16,Good! ,"I use this product to help me with sleep, I always look for natural ingredients Because I don’t want to use something that might make addictive, I take one pill at night before I sleep and it helps me to get better sleep, I usually take it when I’m anxious at night and have trouble falling  asleep, would definitely recommend as the quality of this product is really good, size price ratio is fair. ","{'neg': 0.074, 'neu': 0.659, 'pos': 0.267, 'compound': 0.9371}",0.9371,pos
16,16,86581,2024-03-21,Makes a difference,"One of these right before bedtime seems to have some of the effect of the prescribed antihistamines, meaning if I wake up in the middle of the night my eyes are more ""sleepy"" and I can usually go back to sleep instead of wide awake and thoughts at 90mp/h. They don't have the same drawbacks in the morning as antihistamines can have (drowsy, don't feel like talking).

They also taste quite good : )","{'neg': 0.029, 'neu': 0.928, 'pos': 0.044, 'compound': 0.2693}",0.2693,pos
17,17,86581,2024-03-18,Good Quality,"Well, I used to take melatonin as a sleeping supplement, I felt tired in the morning.  I bought this product to have a trial.  It worked very well for the first two intakes while it didn't work quite well for the third intake, probably because I was so excited that night.  As a whole, I still satisfy this natural supplement.","{'neg': 0.045, 'neu': 0.706, 'pos': 0.249, 'compound': 0.8996}",0.8996,pos
18,18,86581,2023-11-02,Give a try,I usually take melatonin to aid my sleep. Sometimes I have restless sleep or difficulty falling asleep. There are many nights I keep waking up. I saw good reviews with this quality and its benefits. I like the fact it contains herbs and magnesium. Hope it improves my sleeping routine ,"{'neg': 0.107, 'neu': 0.651, 'pos': 0.241, 'compound': 0.8225}",0.8225,pos
19,19,86581,2024-10-09,Great sleep aid!,My go to item for helping me sleep better.  No melatonin which is a plus. I do not wake up feeling groggy either. Worth a try. ,"{'neg': 0.125, 'neu': 0.63, 'pos': 0.245, 'compound': 0.5315}",0.5315,pos
20,20,86581,2024-10-05,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
21,21,86581,2024-09-05,,"the capsules really work, almost the whole family takes them every night, after an hour you already want to sleep sweetly and you are relaxed, I advise everyone who has problems with sleep","{'neg': 0.07, 'neu': 0.731, 'pos': 0.198, 'compound': 0.5994}",0.5994,pos
22,22,86581,2024-09-02,Relax & sleep indeed!,"Helps with the quality of sleep, great for deep sleeps! Capsule is on the mid-size (i.e. not small) but still easy to swallow! One tablet dosage is perfect!","{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.934}",0.934,pos
23,23,86581,2024-08-07,Great,"These actually worked pretty good for me. I did have to double the recommended dosage though.
I was worried about the symptom of headaches when taking ashwaganda (I saw this is kind of common) but I’ve only experienced this a few times.
","{'neg': 0.038, 'neu': 0.832, 'pos': 0.13, 'compound': 0.431}",0.431,pos
24,24,86581,2024-08-06,Relax & Sleep,"A very good reminder after a busy day. Multiple excellent ingredients in this futurebiotics relax and sleep formula.  
I have purchased futurebiotics products over the years and am pleased with their quality.","{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.9134}",0.9134,pos
25,25,86581,2024-07-05,Helps me relax at bed,"It has a mild pleasant scent of chamomile, most valerian pills stink like unwashed socks but I can’t smell it in this at all, it relaxes u like a cup of chamomile tea and pill is flat and easy to swallow","{'neg': 0.042, 'neu': 0.656, 'pos': 0.302, 'compound': 0.9056}",0.9056,pos
26,26,86581,2024-06-24,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
27,27,86581,2024-06-18,helps in falling asleep,I take 1 or 2 about half hour before bed and it helps me fall asleep faster. It's a good mix of ingredients for that purpose. ,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.6705}",0.6705,pos
28,28,86581,2024-06-13,Calms and relaxes,"I take this every night an hour to 30 minutes before bed, and I find it’s effective in helping to calm me to sleep. I especially love that it has L-theanine, since I can’t drink green tea during the day.","{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.902}",0.902,pos
29,29,86581,2024-06-11,,"I take one pill before a sleep with magnesium, it works somehow and I fell a little bit less nervous. It have no taste, the size of the pill can be smaller, but this ok, just average. Thank you. ","{'neg': 0.071, 'neu': 0.768, 'pos': 0.161, 'compound': 0.6837}",0.6837,pos
30,30,86581,2024-06-09,It smells good unlike other sleep supplements that contain valerian,"It actually smells like chamomile , some supplements that contain valerian really smells like unwashed feet and that alone gives u a bad start to the evening but this is actually ok. It helps u relax a little in the evenings. ","{'neg': 0.081, 'neu': 0.626, 'pos': 0.293, 'compound': 0.8689}",0.8689,pos
31,31,86581,2024-05-14,Really helps you sleep,This is my 3rd order of this product. the value for money is good and it really helps me sleep. i take 3 pills 30 min before going to sleep.,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.8016}",0.8016,pos
32,32,86581,2024-05-08,This is one of the best,I have many bottle of natural sleep aids next to my bed. This one is a consistent favorite- but not daily. Every few days it seems to work the best. It is worth a try.,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.8979}",0.8979,pos
33,33,86581,2024-04-22,Helped me get off zolpicol,This product helped me so much with insomnia. I took it for 2 weeks to help break insomnia and started sleeping naturally again. Highly recommend it.,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.6697}",0.6697,pos
34,34,86581,2024-04-08,sweet sleep,I have always slept badly and I have found that pharmaceutical products have side effects that I don't  went - so i have been searching around. This is an excellent product and very effective,"{'neg': 0.086, 'neu': 0.718, 'pos': 0.196, 'compound': 0.6115}",0.6115,pos
35,35,86581,2024-04-03,,"It has been quite helpful in my sleep. It tastes good and has a nice quality. But first, have your daily sleep time in order. Do not just rely on the product, or it will not benefit you.","{'neg': 0.076, 'neu': 0.784, 'pos': 0.14, 'compound': 0.1721}",0.1721,pos
36,36,86581,2024-03-22,,"I have take for almost a week now, I sleep so well, I wake up once or twice still I can go back to sleep, very good product, will repeat order again soon tq","{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.7126}",0.7126,pos
37,37,86581,2024-03-19,Nice mix of sleeping herbals,This supplement has a nice mix of herbals for rest and relaxation. Take them every night before bed to help me wind down and they work very well.,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8832}",0.8832,pos
38,38,86581,2024-03-01,ممتاز!,Smell Caring Quality Size Refreshing Packaging Benefits Formula Routine Relax Feel Repeat Everything Fit I Loved ItScent use quality size age package benefit composition sensitive gentle i love it very much❤️❤️❤️,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.9756}",0.9756,pos
39,39,86581,2023-12-19,Sleeping at last,"I had so many problems sleeping, and then I got this recommendation from my Chinese medicine Dr. The results are so good that I cant believe it works so well. 
Sleep is now really good. ","{'neg': 0.072, 'neu': 0.68, 'pos': 0.248, 'compound': 0.8045}",0.8045,pos
40,40,86581,2023-12-10,GREAT,"This product is one of the best! The quality is the best. Size is suitable. Well packaged. Very beneficial. Scent is fine. Composition is good enough. Frequency is good. Smells nice. Ingredients are fine. It’s benefit is high. Tastes good. Isn’t dry, feels good, blows good!","{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.9884}",0.9884,pos
41,41,86581,2023-12-08,Helps!,"I have used these frequently. They really help me go to sleep although the effects only last a couple of hours. Occasionally I have taken them more than once a night, but I have not found a need to take them every night- no bad effects ","{'neg': 0.162, 'neu': 0.795, 'pos': 0.043, 'compound': -0.7617}",-0.7617,neg
42,42,86581,2023-12-02,,"Didnt work perfectly for everyone, but 80% of the people who tried it, loved it ! And the best part is its all natural ingredients , so you do not feel any side effects when you wake up the next day . Great quality product and","{'neg': 0.036, 'neu': 0.628, 'pos': 0.336, 'compound': 0.9689}",0.9689,pos
43,43,86581,2023-12-01,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
44,44,86581,2023-12-01,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
45,45,86581,2023-11-25,Great services / best price ,"I ordered this product from iHerb where I found it at the best price, at the moment I do not notice any difference but I think it is too early to see improvements, I will come back with a feedback.","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.6757}",0.6757,pos
46,46,86581,2023-11-06,Best sleep in a long time,"These pills are wonderful!!! All my life I complained that I would sleep but never felt rested, but since using these it has made a difference. I feel like I am resting and feeling refreshed in the mornings. ","{'neg': 0.047, 'neu': 0.742, 'pos': 0.211, 'compound': 0.7488}",0.7488,pos
47,47,86581,2024-05-04,Weak,"I may not be the best person to write a review for sleep supplements as I do suffer from mild insomnia, however, most sleep supplements do at least cause me to feel drowsy and when taking this supplement, I noticed very little difference in my ability to feel sleepy or fall asleep. I do feel as though once I fall asleep, my quality of sleep is better than when I don't consume the supplement but it does not help me to fall asleep any easier. ","{'neg': 0.085, 'neu': 0.831, 'pos': 0.084, 'compound': -0.0054}",-0.0054,neu
48,48,86581,2024-07-28,,the quality and size are great the price is affordable  it's really helpful it helps to relax and enjoy good sleep without being so strong to the body ,"{'neg': 0.0, 'neu': 0.474, 'pos': 0.526, 'compound': 0.9729}",0.9729,pos
49,49,86581,2024-04-22,good,good in relaxing i did not see a big deffernce in sleeping the size and dosage are good with no taste or flavor which is good ,"{'neg': 0.066, 'neu': 0.574, 'pos': 0.36, 'compound': 0.8658}",0.8658,pos
50,50,86581,2024-03-19,,"I take these everynight. They don't completely work on their own for someone dealing with insomia, but I do feel they help a little. No issues with nausea","{'neg': 0.082, 'neu': 0.796, 'pos': 0.123, 'compound': 0.2936}",0.2936,pos
51,51,86581,2024-03-19,Zzzzz,when I'm having trouble sleeping I take one of these about half an hour before bed. I don't tave every day but you can if you need to. They don't make you feel drowsy the next day and are non-addictive. ,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.2144}",-0.2144,neg
52,52,86581,2023-11-21,,I take two of these along with 200 mg of Theanine in the latter part of the evening.  Definitely helps me 'relax and sleep' without next morning grogginess.  ,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.802}",0.802,pos
53,53,86581,2024-06-13,,Good good Good good Good good Go Good good Good good Good good Good good قال ,"{'neg': 0.0, 'neu': 0.047, 'pos': 0.953, 'compound': 0.9896}",0.9896,pos
54,54,86581,2024-04-09,Good,The package and quality is perfect i will order again ,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.5719}",0.5719,pos
55,55,86581,2024-02-11,,best calming and relaxing supplement... ingredients are specifically chosen.... i will buy again,"{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.8779}",0.8779,pos
56,56,86581,2023-11-15,woohoo,I love the quality and quantity  and the size and the taste,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",0.6369,pos
57,57,86581,2023-04-22,,"This is an amazing product that I have been using for years now.  It works like a charm, and it doesn't leave you feeling groggy in the mornings.  It also has the tendency to produce some seriously interesting dreams, which has been a source of endless amusement for me.","{'neg': 0.053, 'neu': 0.637, 'pos': 0.311, 'compound': 0.9322}",0.9322,pos
58,58,86581,2023-04-07,,"I love that it's made with natural sleep-supporting herbs like Valerian root and Chamomile, as well as minerals like Calcium and Magnesium which are known for promoting relaxation and aiding with insomnia.
The tablets are easy to take and I like that they are non-addictive, so I don't have to worry about becoming dependent on them. I take one tablet before bedtime as directed, and I find that I fall asleep faster and stay asleep longer. I also took this supplement together with Mind Retreat","{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9783}",0.9783,pos
59,59,86581,2023-03-17,Excellent Sleep Aid!,"Best sleep aid I've ever use, It make me feel more relaxed before sleeping, and no drowzy feeling when I wake up.

If I use melatonin, I often feel drowzy when wake up even with enough sleep. So I think this is better replacement for me than using melatonin","{'neg': 0.041, 'neu': 0.737, 'pos': 0.223, 'compound': 0.8718}",0.8718,pos
60,60,86581,2023-03-05,,"I used to have troubled nights during times of extreme stress. Then I started to take this and some of the other soothing herbs and extracts on my list before going to sleep. Now I always sleep tight as a baby and wake up feeling fresh and rested. Take it every night, sleep great! In general iHerb is a great site. Great products, immense choice, competitive prices. Much better than what you get in stores in my country. iHerb, if you're listening: please offer more traditional herbs and spices! Where is your asafoetida (ferula assa-foetida)? Where is your mace (myristica fragrans aris)? and others!","{'neg': 0.048, 'neu': 0.731, 'pos': 0.221, 'compound': 0.9625}",0.9625,pos
61,61,86581,2023-01-03,True Sleep Aid,"Both my husband and I have used and enjoyed more sleep with this product. It helps when you have too much on your mind and can't seem to quiet the racing thoughts. Not a drug to make you commatose, but helps your body relax into sleep. We always keep it in stock.","{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.8807}",0.8807,pos
62,62,86581,2022-12-29,,sleep better.  it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high quality ingredients. Plus the packaging and sizes were perfect. over all good quality. I love the smell and the looks of it. I'm looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.695, 'pos': 0.305, 'compound': 0.9626}",0.9626,pos
63,63,86581,2022-12-10,,"very good quality. I was pesimistic about some ingredients like hobs, because I usually have nightmares using them, but this product gives wonderful relax and deep sleep even in the time when I had very hard emotional load. size to swallow is ok with water and dosage is just 1 a time","{'neg': 0.034, 'neu': 0.668, 'pos': 0.298, 'compound': 0.9415}",0.9415,pos
64,64,86581,2022-11-30,,"Information provided about this supplement promises that this is a gentle, non-addictive sleep support supplement that helps your body naturally prepare for sleep and rest. Without proper rest, our bodies can see negative effects such as a weakened immune system, poor brain function, and possible weight gain. Ingredients in this supplement benefit the body by helping with relaxation.  The tablets are made with Calcium, Magnesium, and natural sleep supporting herbs like Valerian root, Chamomile, and Hawthorn Berry. Calcium and Magnesium have both been shown to promote relaxation, sleep and aid in alleviating insomnia. Although we can get both vitamins from foods such as avocados, nuts, dairy products and dark, leafy vegetables, it can be hard to get a suitable amount through diet alone. 

","{'neg': 0.096, 'neu': 0.651, 'pos': 0.253, 'compound': 0.9723}",0.9723,pos
65,65,86581,2024-08-02,Didn’t work for me,Everyone is different but this one did not work for me. I have a hard time staying asleep and cannot do melatonin that’s why I tried this one. I hope it works for someone else,"{'neg': 0.046, 'neu': 0.842, 'pos': 0.112, 'compound': 0.5023}",0.5023,pos
66,66,86581,2024-04-23,"Relax & Sleep, Futurebiotics ","Haven't tried this one yet, have been using  the Now Sleep Blend, but again it has some of the herbs that the other doesn't, need to try this one next to see the difference, but imagine it will be just as good","{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5927}",0.5927,pos
67,67,86581,2024-03-12,Just okay,This is definitely not as good as the sleep formula from NOW brand. I would probably have to take twice as much for it to be as effective.,"{'neg': 0.075, 'neu': 0.745, 'pos': 0.18, 'compound': 0.5258}",0.5258,pos
68,68,86581,2023-10-30,Didn't work for me,"Took a couple of times but did not seem to help me fall asleep. Maybe it worked well for others. From my experience though, it seemed nothing changed and felt no benefit.","{'neg': 0.145, 'neu': 0.686, 'pos': 0.169, 'compound': 0.2413}",0.2413,pos
69,69,86581,2023-10-29,Not so bad,Not sure if it helped me sleep better. Tried it few time but I ended up not finishing the bottle cos it wasn't as effective to me. It could be cos I have been using aloepathy for a while. May be will give it try again. ,"{'neg': 0.103, 'neu': 0.855, 'pos': 0.042, 'compound': -0.4333}",-0.4333,neg
70,70,86581,2023-10-05,Better Quality of Sleep ,"I found that I was able to fall asleep more easily, and my sleep felt deeper and more restorative. I woke up feeling refreshed, which is something I haven't experienced consistently in a while. While it didn't completely eliminate the occasional night of tossing and turning, it certainly improved the overall quality of my sleep.

I didn't have adhd, so I can't say if it's ok for it","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.8718}",0.8718,pos
71,71,86581,2023-10-04,Natural Sleep Aid with Noticeable Results,"I've recently started using Futurebiotics, Relax & Sleep vegetarian tablets and I must say, I'm thoroughly impressed. Finding a natural solution to help with sleep has always been a priority for me, and this product does not disappoint. Not only are the ingredients plant-based, which aligns with my dietary preferences, but they also effectively promote a sense of calmness and relaxation. Since starting this regimen, I've noticed a marked improvement in the quality of my sleep. I fall asleep faster, and most importantly, wake up feeling refreshed and reenergized. I appreciate that Futurebiotics has created a product that combines both efficacy and a commitment to natural wellness.","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.9938}",0.9938,pos
72,72,86581,2023-09-16,probably the best sleep combo ! ,"I’ve found it to be an excellent supplement for promoting restful sleep. Each bottle contains 120 vegetarian tablets, each packed with a unique blend of herbs, L-theanine, and magnesium.

The combination of these ingredients is what sets this product apart for me. The herbs like Valerian root, Chamomile, and Hawthorn Berry, along with L-theanine and magnesium, work together to promote relaxation and aid in sleep. I’ve noticed that I fall asleep faster and wake up feeling more refreshed since I started taking these tablets.

The tablets are easy to swallow and I’ve had no issues with digestion.

What’s more, the price point is excellent. Considering the quality and benefits of this product, I believe it offers great value for money.","{'neg': 0.016, 'neu': 0.738, 'pos': 0.246, 'compound': 0.9837}",0.9837,pos
73,73,86581,2023-08-27,,"Struggling to unwind and fall asleep? FutureBiotics' Relax & Sleep pills provide an all-natural sleep aid to help you destress and rest easy. This brand combines soothing botanicals like chamomile and lemon balm to relax the body and calm the mind. The flexible one or two pill dosage meets your specific relaxation needs. Many report this non-habit forming formula helps them fall asleep faster and sleep more soundly through the night. And the compact bottle is easy to carry when traveling so you can reap the sleep benefits anywhere. If you want an effective, natural way to wind down, ease anxiety, and greet the new day refreshed, Relax & Sleep is an affordable option to keep insomnia at bay.","{'neg': 0.03, 'neu': 0.655, 'pos': 0.314, 'compound': 0.9891}",0.9891,pos
74,74,86581,2023-08-03,,"I love this, I have trouble falling asleep, mind over works when I close my eyes. I take 1pill an hour before sleep it aid in falling asleep fasrer, I usually chew it instead of swallowing the whole pill, am able to fall asleep within 30mins instead of tossing and turning for an hour plus. Since it's herbal, love the formula, will be repeating in future. price wise it's also reasonably priced. ","{'neg': 0.075, 'neu': 0.778, 'pos': 0.147, 'compound': 0.8225}",0.8225,pos
75,75,86581,2023-07-08,Relax & Sleep,"This is probably the best of the different sleep formulas out there. It has all ingredients for calming the mind and body before sleep. The product includes Calcium, Magnesium, and natural sleep-supporting herbs like Valerian root, Chamomile herb, Hawthorn berry, Fennel seed, Passionflower herb, L-Theanine, Lemon Balm herb, Hops flower, Oat Straw (aerial part) Red Clover herb, Spearmint leaf, Vanilla bean, and Skullcap herb. I used to buy some of these separately, but with Futurebiotics, I get them all in one tablet. Plus, you only need to take one and the bottle lasts a long time. The price is better than other products that have fewer ingredients. Give it a try. It just might help you ease into sleep better.","{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.9666}",0.9666,pos
76,76,86581,2023-05-22,,"I take this along with 200mg Magnesium and extra dose of valerian.  It works on most days. For someone like me who suffers from insomnia, I’m happy with that instead of taking prescription sleeping pills.  If I wake up in the middle of the night and can’t go back to sleep I take 3 mg melatonin and it helps.","{'neg': 0.049, 'neu': 0.811, 'pos': 0.14, 'compound': 0.6908}",0.6908,pos
77,77,86581,2024-10-06,First buy and the quality is good ,First buy and the quality is good  and help to control my stress level,"{'neg': 0.144, 'neu': 0.567, 'pos': 0.289, 'compound': 0.4215}",0.4215,pos
78,78,86581,2024-10-05,Smell is good,"Size is good and daily once dose 
Good ingredients 
But the package is not child safe","{'neg': 0.155, 'neu': 0.65, 'pos': 0.195, 'compound': -0.0539}",-0.0539,neg
79,79,86581,2024-10-05,sleep benefits from high quality ingredients and good dosage,good quality rest and sleep taken around 2 hours before sleep,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
80,80,86581,2024-10-02,Good!,I just received it. I hope it works.  It also arrived in good paclaging and arrived fast.,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}",0.7003,pos
81,81,86581,2024-10-01,Good sleep support,Simple sleep support with clean natural ingredients. No unnecessary additives and flavors,"{'neg': 0.122, 'neu': 0.442, 'pos': 0.436, 'compound': 0.6908}",0.6908,pos
82,82,86581,2024-09-17,,"make me relex , use everynight , good price, will order again.","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
83,83,86581,2024-09-06,,"Great product, helps with daily anxiety. I take this during the day and at night to help me get ready for bed. ","{'neg': 0.057, 'neu': 0.541, 'pos': 0.402, 'compound': 0.8807}",0.8807,pos
84,84,86581,2024-09-05,Happy customer,Been using this product for awhile. This brand works and is affordable. Fast delivery.             ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
85,85,86581,2024-09-03,,helps me to wind down after a busy day and feel refreshed in the morning,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}",0.3818,pos
86,86,86581,2024-08-19,Great,This sleep stuff really works well.  I cant get it anywhere else. Im glad i found it on here.,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.6573}",0.6573,pos
87,87,86581,2024-08-06,Great Product.,"This supplement works very well with no after effects.  Good price too.  Thx,  Joe R.","{'neg': 0.116, 'neu': 0.517, 'pos': 0.367, 'compound': 0.6519}",0.6519,pos
