,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,119164,2024-04-21,DOES THE WORK,"I'll be honest with you.

This does exactly what it says, but it was not as sweet an experience as others have commented here.

Our younger daughter (4 and a ½ year old) is showing early signs of autism and can barely say a few words.

I administered just one gummy at 22:36 (which she barely chewed since she prefers swallowing food with smooth texture), and at around 22:56, my daughter started having a severe meltdown, as well as, went in a state of complete hysteria, screaming uncontrollably and throwing her body everywhere–she was totally unconsolable for more than five minutes.

We were scared for her (my wife also gave me a serious guilt trip for giving our younger daughter this so you can imagine how worried I was at the time) and I also felt guilty for giving her that one gummy at that point.

This was the second time we saw this kind of violent behavior from our younger daughter, the first time being when she first took aripripazole since she developed resistance to risperidone after two weeks on it–we had to stop aripripazole abruptly due to this very reason.

Anyway, she eventually fell asleep at around 23:35, but those preceding minutes felt like hours.

Her meltdown and hysteria all stopped completely around 23:20.

I gave this 4 stars minus one for my own experience.

I gave the 4 stars because:

i. it really works with merely one gummy, though a little longer than 30 minutes after as in our case;

ii. our daughter is non-verbal so it could really well be that she did not want to sleep and this was making her drowsy, and

iii. for whatever reason we experienced this product differently on our daughter, there are people commenting here how their experience was much better and less traumatic than ours.

Finally, to test this product, I also took one gummy myself.

I felt drowsy after 40 minutes or so without experiencing anything else and I am 42 years, 94 kgs.

•••Update•••
April 22nd, 2024

Gave one gummy again and this time she did not have a meltdown, but fell asleep exactly an hour later.

Thereafter, she started coughing 30 minutes into her sleep and threw up her dinner.

Then post 30 minutes after she threw up, she was able to fall asleep quickly again without the need for another gummy in her system.


","{'neg': 0.121, 'neu': 0.831, 'pos': 0.048, 'compound': -0.9856}",-0.9856,neg
11,11,119164,2024-04-11,I’ve read it’s good if child has autism,"It helps my son to fall asleep easy. Great taste, not sweet, usually there’s lot of sugar in such a supplements.
But very bi problem that most of time this supplement is OUT of stock 🤦🏻‍♀️","{'neg': 0.136, 'neu': 0.714, 'pos': 0.15, 'compound': -0.1046}",-0.1046,neg
12,12,119164,2024-07-23,Great for occcasional restlessness,helps my kid to fall asleep quick when she's supposed to but can't.,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",0.2023,pos
13,13,119164,2024-05-19,Good,"My kids love the texture and taste. I also like the taste as I’ve taken occasionally, definitely puts me in a deep sleep. ","{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.8445}",0.8445,pos
14,14,119164,2024-05-10,Sleep gummies ,"Amazing product as they assist my daughter to sleep
They do what they are intended to do","{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.5859}",0.5859,pos
15,15,119164,2024-04-27,Best,"These help my grandkids have a full night sleep without waking,until i found these they would wake constantly during the night","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",0.4019,pos
16,16,119164,2024-04-25,Sleep Aid,"These are great, they help give my daughter the help to fall asleep without making her completely drowsy ","{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.8591}",0.8591,pos
17,17,119164,2024-04-03,Best in the business ,My son loves these and the work really well. We have tired a few and these are our favourite ,"{'neg': 0.121, 'neu': 0.625, 'pos': 0.254, 'compound': 0.4927}",0.4927,pos
18,18,119164,2024-03-23,Good taste,Its effective and my girl will take it 30mins before bedtime. ,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}",0.4767,pos
19,19,119164,2024-02-25,Not too much melatonin ,I like these because the melatonin dose is low and they combine it with other ingredients ,"{'neg': 0.119, 'neu': 0.739, 'pos': 0.142, 'compound': 0.1027}",0.1027,pos
20,20,119164,2024-02-10,,Fantastic product with quality ingredients. Great size and packaging. Will buy again. Thank you!,"{'neg': 0.0, 'neu': 0.512, 'pos': 0.488, 'compound': 0.8883}",0.8883,pos
21,21,119164,2023-12-05,,"good quality vitamins,complete ingredients,suitable for my age and big size","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
22,22,119164,2023-11-09,amazing,"amazing product children sleep like a dream would 100 percent recommend. 

a must have for your children's routine ","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.8689}",0.8689,pos
23,23,119164,2024-09-09,Good ,This is a good sleep supplement for my 8 year old child with ADHD who had lots of difficulties falling asleep.,"{'neg': 0.167, 'neu': 0.705, 'pos': 0.128, 'compound': 0.0258}",0.0258,neu
24,24,119164,2024-08-04,Helped to fall asleep,Helped my 12 year old to fall asleep. Taste is good. ,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
25,25,119164,2024-02-22,Kids love it ,Purchase again but always running out that’s why you need to grab the chance to buy them ,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.3612,pos
26,26,119164,2023-10-08,Love the product,"It is a great product for my son, but unfortunately lots of times unavailable. The taste is great. The packaging and size of it make sure that the gummies don't clump together. We use the gummies as needed.","{'neg': 0.066, 'neu': 0.698, 'pos': 0.236, 'compound': 0.8422}",0.8422,pos
27,27,119164,2023-07-22,,"The taste and benefits of these are great, my daughter was having issues falling asleep and is now sleeping within 10 minutes ","{'neg': 0.059, 'neu': 0.696, 'pos': 0.245, 'compound': 0.7269}",0.7269,pos
28,28,119164,2023-10-05,Works great for anxious kid,Helps my 9 yo fall asleep on those nights when he can’t sleep. Taste is great! ,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.7901}",0.7901,pos
29,29,119164,2023-05-05,,These new gummies are amazing. The help my children fall asleep in 30 minutes and they also wake up feeling refreshed and happy . ,"{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.8934}",0.8934,pos
30,30,119164,2024-06-26,包裝良好,味道良好，容易吸收容易瞓覺,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
31,31,119164,2024-02-19,,"""OLLY Kids Sleep Gummies have been a lifesaver for our family. My kids usually have trouble falling asleep, but after using these gummies they fall asleep easily and quickly. They love the raspberry flavor and love taking these gummy pills before bed. I love that they contain only natural ingredients and are safe for my children.They work great and give my children more restful and quality sleep.","{'neg': 0.033, 'neu': 0.56, 'pos': 0.408, 'compound': 0.9913}",0.9913,pos
32,32,119164,2024-01-31,Also recommended for adults,"It's meant for children, but even I, as an adult, find it effective. The taste is blueberry and easy to eat. The gummy is approximately 15mm in size and is placed in your mouth 30 minutes before going to bed. This supplement is safe to take as it contains only natural ingredients.","{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.9442}",0.9442,pos
33,33,119164,2024-07-25,Wonderful but not suitable for summer ,"My kids especially like it. Delicious product, convenient to use, great size and quantity in the package. My children have been receiving it daily for two years before bed, it calms and helps them fall into a pleasant, stress-free sleep. Suitable from the age of 4 according to the packaging, but we started giving from the age of two. A very high quality product. I dropped a star because in the summer they melt a little because they are soft. ","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.9123}",0.9123,pos
34,34,119164,2024-04-17,Excellent,Delicious for children and helps them go to sleep calm and at a reasonable hour. You have to pay attention to keep in a distant place because for the children it is really a favorite candy.,"{'neg': 0.034, 'neu': 0.678, 'pos': 0.288, 'compound': 0.8883}",0.8883,pos
35,35,119164,2023-12-31,the child will go to sleep soon,"The taste is delicious, so I crave it myself before going to bed, and I fall asleep immediately after eating it. I'm glad I was able to purchase OLLY's products from I herb as I had heard that they were very effective!","{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.8856}",0.8856,pos
36,36,119164,2024-09-14,Excellent!,"Excellent additive, good quality, good price and good packaging, I recommend you to buy","{'neg': 0.0, 'neu': 0.349, 'pos': 0.651, 'compound': 0.9313}",0.9313,pos
37,37,119164,2024-08-11,,Good quality. Adequate dosage. Pleasant taste and quality packaging. A portion for an adult is two tablets.,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.7964}",0.7964,pos
38,38,119164,2024-06-07,,70 raspberry flavored gummies for children helps them relax and sleep deeply. Good serving,"{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.8268}",0.8268,pos
39,39,119164,2024-05-18,I can't sleep without it,"I used to be a light sleeper and could only sleep about 4 hours, but with one pill I can sleep for 7 hours.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
40,40,119164,2024-05-05,great,"The packaging is beautiful, I will comment after eating it","{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.5994}",0.5994,pos
41,41,119164,2024-03-21,,"recommended for a hyperactive child, the effect was visible after a week of taking it, sleep became calm and deep","{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.4767}",0.4767,pos
42,42,119164,2024-03-16,Great.,"Good ingredients, composition and taste. The quality is excellent. Promotes rapid falling asleep, does not affect the quality and deep sleep.","{'neg': 0.058, 'neu': 0.616, 'pos': 0.326, 'compound': 0.8126}",0.8126,pos
43,43,119164,2024-02-20,"Excellent product, nice and friendly taste","Excellent product, nice and friendly taste, works great from the first moment easy to use ","{'neg': 0.0, 'neu': 0.375, 'pos': 0.625, 'compound': 0.9493}",0.9493,pos
44,44,119164,2024-01-16,,Helps my children sleep peacefully when they can't fall asleep,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.7184}",0.7184,pos
45,45,119164,2023-12-25,,Quality product with natural ingredients. Suitable for any age. Arrived quickly. I recommend.,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6124}",0.6124,pos
46,46,119164,2023-12-07,,High quality popular product. Natural ingredients and good composition. Suitable for any age. Reliable packaging. I recommend to all.,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8658}",0.8658,pos
47,47,119164,2023-11-07,Very nice,One tablet is extremely effective! It looks like it tastes delicious too.,"{'neg': 0.0, 'neu': 0.477, 'pos': 0.523, 'compound': 0.8716}",0.8716,pos
48,48,119164,2023-06-21,,A very high quality drug. Took as prescribed by the doctor. Appointed by analysis. The result was satisfied. Analyzes are back to normal. I recommend.,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.6486}",0.6486,pos
49,49,119164,2024-06-12,,"A good supplement for children, it gently supports falling asleep and relaxation. Pleasant taste ","{'neg': 0.068, 'neu': 0.295, 'pos': 0.637, 'compound': 0.926}",0.926,pos
50,50,119164,2024-04-01,My son said MSG is bad,"I bought some food for my son and said it tasted weird, but he still ate it. The effect is okay.","{'neg': 0.062, 'neu': 0.829, 'pos': 0.108, 'compound': 0.25}",0.25,pos
