,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
14,14,19002,2024-08-19,,The quality is good. Since I’m now menopause so it will benefit this for me. No after taste. The dosage is right. The size of the capsule is ok to swallow. I have no issue about the ingredients since I already consume one bottle. I will order this again. ,"{'neg': 0.082, 'neu': 0.763, 'pos': 0.156, 'compound': 0.6077}",0.6077,pos
15,15,19002,2024-10-05,pre menopause relief,I have been taking solaray female hormone blend for over a year. It has helped to regulate emotions and I don't get hot flashes like a lot of my friends. It comes in capsule form. it is easy to take with no nasty taste. It is at a reasonable price for the quantity and it seems to be helping keep menopause at bay. Iherb delivery is quick and reliable so I will continue to order the product in the future.,"{'neg': 0.069, 'neu': 0.805, 'pos': 0.127, 'compound': 0.5994}",0.5994,pos
16,16,19002,2024-10-03,Every woman needs this supplement ,"This supplement with all of the ingredients listed has helped me so much as I suspect I am in perimenopause, I have no acne since taking this and my periods are regular with minimal cramping and pains … I highly recommend this product for all of its benefits the size is on the bigger size and I’ve been only taking half the dosage and notice a huge difference and improvement ","{'neg': 0.099, 'neu': 0.758, 'pos': 0.142, 'compound': 0.4989}",0.4989,pos
17,17,19002,2024-10-01,Best hormonal blend,"I’ve been using this for a few years now, one of the best products out there for female hormonal issues. I used to have recurring migraines due to my hormones and taking these have almost completely eradicated them. I can’t say it enough how amazing these are. However, if you’re trying to conceive do nottttt use them. ","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.8402}",0.8402,pos
18,18,19002,2024-09-28,Helped regulate my irregular cycle ,I had irregular cycles for months due to high levels of stress. I also experience severe cystic acne on my face and other areas of the body which is extremely painful and embarrassing at 32 years old. This blend has helped regulate my period again back to 28-30 days instead of 45+ days between periods. Ingredients are legit and well studied. Good quality and good price! ,"{'neg': 0.153, 'neu': 0.744, 'pos': 0.103, 'compound': -0.5925}",-0.5925,neg
19,19,19002,2024-09-25,Great product.,"I am in my forties and I started feeling changes in my body. This product helps me to reduce anwanted symptoms. Ingredients are all natural which, I believe, gives me additional quality benefits comparing to synthetic products. Capsule size is comfortable to swallowing, dosage is a little bit inconvenient to take, but this is a result of the product organic origin, so I'm ok with that.","{'neg': 0.023, 'neu': 0.8, 'pos': 0.177, 'compound': 0.8129}",0.8129,pos
20,20,19002,2024-09-22,Good,"The best quality for promote my hormone and antiaging
The natural ingredient made my me happy to use.
The size is appropriate comparing to price.
The supplement and diet are as what you need.  
The benefit as advertised for healing perimennopause

The taste is ok.

It is effective for me. 
I would recommended for purpose to everyone


 ","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9686}",0.9686,pos
21,21,19002,2024-09-18,,"Solaray Female Hormone Blend SP-7C offers a natural way to support hormonal balance, which I find helpful for managing mood swings and other symptoms associated with hormonal fluctuations. I appreciate that it contains a blend of traditional herbs, like dong quai and black cohosh, which are well-regarded for their benefits in women's health. The 180 VegCaps provide a generous supply, making it convenient for long-term use. However, I remain cautious and consult with a healthcare professional to ensure it complements my specific health needs and doesn’t interact with any other medications I might be taking.






","{'neg': 0.014, 'neu': 0.772, 'pos': 0.215, 'compound': 0.9601}",0.9601,pos
22,22,19002,2024-09-12,Great over the counter help.,"These herbal supplements have helped to keep my cycle regular. I current take 2 a day and it works well to keep my regular ""regular"". I experimented with the dosage amount and found a pill taken in the morning and then one at night/evening has a positive benefit to my health. I've taken multiple bottle and have noticed every bottle smells/looks/ tastes the same which shows consistent quality in the ingredients.","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.8271}",0.8271,pos
23,23,19002,2024-08-30,Effective Natural Support for My Girlfriend's Hormonal Balance,"I bought Solaray Female Hormone Blend SP-7C for my girlfriend, and it has made a noticeable difference in her hormonal health. This blend of natural herbs has helped her achieve better balance and stability, which has positively impacted her overall well-being. She’s experienced fewer mood swings and more consistent energy levels since starting this supplement.

The veggie capsules are easy for her to take and gentle on her stomach, which she really appreciates. I’m also impressed by the high-quality, natural ingredients in this product. With 180 capsules in the bottle, it’s a great value for long-term use.

If you’re looking for a natural supplement to support hormonal balance for yourself or a loved one, I highly recommend Solaray Female Hormone Blend SP-7C. It’s been an effective and reliable choice for my girlfriend.","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.9926}",0.9926,pos
24,24,19002,2024-08-23,"Solaray, Female Hormone Blend SP-7C, 100 VegCaps","I recently tried Solaray Female Hormone Blend SP-7C, and I'm quite pleased with the results. Each bottle contains 100 vegetarian capsules, making it easy to incorporate into my daily routine. This supplement is formulated with a blend of herbs and nutrients designed to support hormonal balance and overall well-being. I've noticed a positive impact on my mood and energy levels since starting the blend, which is particularly beneficial during times of hormonal fluctuations. The vegetarian capsules are easy to swallow, and the quality of the ingredients seems top-notch. As always, it's a good idea to consult with a healthcare provider before beginning any new supplement, especially if you have specific health concerns. Overall, Solaray Female Hormone Blend SP-7C is a reliable choice for those seeking to support their hormonal health naturally.","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.9755}",0.9755,pos
25,25,19002,2024-08-08,So far so good :),"I have been taking this for a few months now, and I like it so far, my skin has cleared up so much on my chin/jaw area and I can’t believe it. There isn’t any weird after taste or smell, its ingredients are amazing and the work well. The quality of this brand is also quite good. I like it so far. :) ","{'neg': 0.024, 'neu': 0.71, 'pos': 0.266, 'compound': 0.9439}",0.9439,pos
26,26,19002,2024-07-22,"Solaray, Female Hormone Blend SP-7C, 180 VegCaps","I'm incredibly pleased with both the affordability and the prompt delivery of this product! As a savvy customer, finding such a high-quality item at such a  reasonable price was a fantastic surprise. Not only does it fit comfortably within my budget, but the quick delivery exceeded my expectations. I highly recommend this product to anyone looking for both great value and efficient service. Well done to the brand for providing such an excellent product with exceptional delivery service!","{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.9861}",0.9861,pos
27,27,19002,2024-07-17,I wake up in the morning with pleasure,"First I studied the composition, it is super.  The first time I tried a small jar of female gormone, I didn’t expect anything, but after the first week of taking the pills, my mood improved and I had more energy during the day, and my sleep improved, I began to fall asleep faster and sleep more soundly.  The second time I ordered a 3 month supply of SP-7C.","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.9305}",0.9305,pos
28,28,19002,2024-07-17,"Solaray, Female Hormone Blend SP-7C, 180 VegCaps", I am thoroughly satisfied with both the product and the delivery service. It's refreshing to find such a high-quality item at such an affordable price point. I would definitely recommend to anyone looking for a reliable solution without breaking the bank. Kudos to the company for delivering on their promises and providing exceptional value!,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.953}",0.953,pos
29,29,19002,2024-07-05,"Solaray, Female Hormone Blend SP-7C, 100 VegCaps","I'm pleased about the recent purchase I made! The product exceeded my expectations in addition to meeting them. It is really high quality and functions just as promised. Even more astounding was the delivery's speed. The fact that my order came two days after I placed it was pretty good. Overall, I'm quite pleased with the products and the excellent service. Without a doubt, I'll return to buy here!","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.9715}",0.9715,pos
30,30,19002,2024-07-05,"Life Extension, NAD+ Cell Regenerator, 100 mg, 30 Vegetarian Capsules","I am thoroughly impressed with my recent purchase and the overall experience! The product arrived promptly and was securely packaged, ensuring it arrived in perfect condition. As for the product itself, it exceeded my expectations. The quality is outstanding, and it functions exactly as described. I couldn't be happier with my choice and the seamless transaction. Highly recommended!","{'neg': 0.04, 'neu': 0.7, 'pos': 0.261, 'compound': 0.9381}",0.9381,pos
31,31,19002,2024-07-02,Effective,"Helped with hormonal issues, hot flashes, irritability, etc., within a few days of taking. Will definitely continue to take. Only taking 2 a day (dosage is 2 capsules, 3 x per day). May increase to the recommended dose because I still have some issues but wanted to try less in order to save some money.","{'neg': 0.032, 'neu': 0.798, 'pos': 0.171, 'compound': 0.7579}",0.7579,pos
32,32,19002,2024-06-19,,"Female Hormone Blend SP-7C has become a supportive ally in navigating hormonal balance. The blend of herbs and nutrients caters to women's specific needs, offering a holistic quality approach to hormonal health. I've noticed a positive impact benefit on my menstrual cycle and overall well-being since incorporating this supplement into my routine. The carefully selected ingredients contribute to a sense of balance without causing unwanted side effects. While individual responses may vary, Female Hormone Blend SP-7C stands out as a natural and effective option for those seeking support in managing hormonal fluctuations and promoting a more harmonious well-being.
","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.9721}",0.9721,pos
33,33,19002,2024-06-07,Прекрасно!,"High quality product. Natural composition of plant ingredients and components. The jar is large, enough for 3 months. I take 2 capsules a day before meals. The capsules are medium in size, easy to swallow. I take it instead of hormone replacement therapy during menopause. Unlike synthetic hormones, this dietary supplement has no side effects. I really like the product! ","{'neg': 0.036, 'neu': 0.824, 'pos': 0.14, 'compound': 0.7419}",0.7419,pos
34,34,19002,2024-06-04,H,"Since 1973, we've scoured the globe for the highest quality ingredients, connecting you with the most efficacious supplements that help you live brighter & embrace the moments that matter most. Good size benefit not taste dosage good for all ladys uper hormons daily use safety dont have doctors healthy products in th","{'neg': 0.072, 'neu': 0.65, 'pos': 0.278, 'compound': 0.9061}",0.9061,pos
35,35,19002,2024-06-01,Solaray Female Hormone Blend,"I stopped taking birth control a few months ago after many years of being on it. I've been experiencing something called Post birth control syndrome. I was told this could last anywhere from 3 to 6 months, possibly a year. I read about this product and decided to try it and see if it would help with my symptoms. I only take on a day for now, and it's been helping a little. So far, I'm satisfied with this supplement. I think it's worth trying. I live in Toronto, and iherb has so much more selection on supplements at good pricing. The only problem is that you have to make sure that you know you are going to be home when you order to make sure you receive you're package in hand or else depending on your area, it's going to be stolen. unfortunately, they do not deliver through Canada Post, which means that if you are not home, they leave your package wherever they want, could be left in the building hallways, or sitting in the lobby.","{'neg': 0.055, 'neu': 0.815, 'pos': 0.13, 'compound': 0.8724}",0.8724,pos
36,36,19002,2024-04-14,Balance,"Love the quality of this brand and it’s ingredients. Great for many different health benefits. Easy to take and good amount of servings for the price. Came quickly and no shipping issues. Bought one for my sister too, to help with postnatal hormone balance, she also liked using this product. Would recommend. Love Iherb deals & free shipping! ","{'neg': 0.027, 'neu': 0.57, 'pos': 0.403, 'compound': 0.9839}",0.9839,pos
37,37,19002,2024-02-23,Ok,"I have been consuming this product for a month, but I didn't notice any changes in how I felt. I later realized that the lack of noticeable effects was likely due to the fact that I was only eating it once a day. Starting this month, I have increased my consumption to twice a day, and I have noticed a reduction in emotional intensity, particularly during my premenstrual syndrome (PMS) phase. I believe that this product is of good quality and provides benefits in managing my emotional fluctuations, particularly during PMS. I am satisfied with the results and intend to purchase it again in the future.","{'neg': 0.028, 'neu': 0.809, 'pos': 0.164, 'compound': 0.9253}",0.9253,pos
38,38,19002,2024-02-19,,"No Scent 
Easy to use
Good quality
Small size
Any age
Package is good

‎ ‎ Product quality refers to how well a product satisfies customer needs, serves its purpose and meets industry standards. When evaluating product quality, businesses consider several key factors, including whether a product solves a problem, works efficiently or suits customers' purposes.","{'neg': 0.075, 'neu': 0.643, 'pos': 0.282, 'compound': 0.91}",0.91,pos
39,39,19002,2024-01-16,Calms me down ,"I have been eating for a month now but didn’t feel any difference. It was because I was only eating once a day. This month onwards I have been eating twice a day, I realised I am less emotional especially now I’m on my PMS. I think it is good quality and has benefits to ease my emotional overdrive especially during my PMS. Will purchase again!","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.9138}",0.9138,pos
40,40,19002,2024-01-15,LOVE IT,"These pills have helped me so much i cant even describe. They have no scent / smell, the size is not too big to swallow, the quality of the pills and packaging is amazing. This pill has so many benefits but you do have to take them daily and have a routine and take them frequently . Personally i feel so much better after taking them and it helps me take care of my hormones and my gut health. ","{'neg': 0.019, 'neu': 0.792, 'pos': 0.19, 'compound': 0.9404}",0.9404,pos
41,41,19002,2024-01-11,Good quality,"It contains natural herbal ingredients like dong quai and black cohosh known for their traditional use in women's health. I take it because it may relieve symptoms related to hormone fluctuations, such as PMS, menstrual cramps, and menopause. It may help regulate irregular menstrual cycles, reduce cramps and bloating, and provide relief for menopausal symptoms like hot flashes and mood swings.","{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.93}",0.93,pos
42,42,19002,2023-12-27,Great formula for women,"I was struggling a lot with my hormones, thinking I'm getting a pre-menopause. Apparently, it was a stress that caused a disbalance of hormones. All ingredients are natural and good quality. Helped with sleep and improved the mood. It seems like it helped to return my period back. ","{'neg': 0.104, 'neu': 0.69, 'pos': 0.205, 'compound': 0.6597}",0.6597,pos
43,43,19002,2023-12-06,,"Solaray Female Hormone Blend SP-7C is a well-formulated supplement that has become a valuable ally in my journey to hormonal balance and overall well-being. This blend, crafted specifically for women, combines a variety of herbs known for their traditional use in supporting female reproductive health.

I appreciate Solaray's commitment to quality, and this product is no exception. The capsules are easy to incorporate into my daily routine, offering a convenient way to tap into the potential benefits of herbs like Black Cohosh, Dong Quai, and Wild Yam.

Since incorporating Female Hormone Blend SP-7C into my regimen, I've experienced a more balanced hormonal state, particularly during times of hormonal fluctuations. The thoughtful combination of herbs in this blend provides comprehensive support for female reproductive health.","{'neg': 0.016, 'neu': 0.788, 'pos': 0.196, 'compound': 0.9698}",0.9698,pos
44,44,19002,2023-11-07,Great! very affordable,"I have been taking this pill for my hormonal issues which my doctor prescribed me. it is medium size capsule just easy to swallow. Quality ingredients yet cheaper than other brand in the market. Smell is ok, the package is good for a month and a half and should be not a burden to take include in your routine.","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.8558}",0.8558,pos
45,45,19002,2023-11-07,Affordable & effective,"I have been taking this pill for my hormonal issues which my doctor prescribed me. it is medium size capsule just easy to swallow. Quality ingredients yet cheaper than other brand in the market. Smell is ok, the package is good for 3months and should be not a burden to take include in your routine.","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.8558}",0.8558,pos
46,46,19002,2024-10-04,Female hormone blend,First time buying as I’m at my perimenopause phase. Worth the price as i bought during anniversary sale. Hope it works well. Vegetarian friendly. Recommended by a friend. Have yet to try. Delivered earlier than expected.,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.9201}",0.9201,pos
47,47,19002,2024-05-23,A great option for your hormone balance!,"I suffer from hormone imbalance and by taking this supplement and working on my diet I can feel and see the benefits on my skin.
You need to be consistent because the dosage is quite demanding... 6 tablets a day!","{'neg': 0.094, 'neu': 0.842, 'pos': 0.064, 'compound': -0.2942}",-0.2942,neg
48,48,19002,2024-03-21,Female Hormone,"The like the supplement since I'm suffering from Irregular menstruation. I'm looking forward for better result and that my period will be regular. 
The scent, smell and quality and size of the product are good. 
","{'neg': 0.073, 'neu': 0.731, 'pos': 0.196, 'compound': 0.6369}",0.6369,pos
49,49,19002,2024-03-20,Good,The quality is good the ingredient is good the size is good the age is good the package is good the benefit is good the diet is good  the taste is good the use is easy ,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.9801}",0.9801,pos
50,50,19002,2023-11-18,it helps a lot,"quick delivery with good results after using it!
each day I eat one and I've seen improvement in the body .
also it's not smelly pills .
solaray is a great brand can't wait to consume more","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.8832}",0.8832,pos
51,51,19002,2024-06-04,"Herbal Support Dietary Supplement Lab Verified Vegan A blend of herbs which have been traditionally used for supporting healthy feminine balance, Sola","Herbal Support
Dietary Supplement
Lab Verified
Vegan
A blend of herbs which have been traditionally used for supporting healthy feminine balance, Solaray Female Hormone Blend SP-7C may help provide powerful support at midlife. Black cohosh, native to North America, was historically used by Native Americans to help provide support during menstruation and menopause while dong quai has been used in traditional Chinese remedies for soothing comfort support. 

Our special blend also includes passion flower, red raspberry, fenugreek, licorice, cramp bark, chamomile, saw palmetto, wild yam, butternut & kelp along with added mineral salts for increased support. 

Trust Female Hormone Blend to help let your femininity shine!","{'neg': 0.013, 'neu': 0.642, 'pos': 0.345, 'compound': 0.9908}",0.9908,pos
52,52,19002,2024-04-29,"Less menstrual cramps, I think?","I have been taking 6 capsules a day and I noticed that I have less period pain now. I have now begun taking 3 capsules a day because it is getting costly. I cannot say for sure if it is the product that has improved my period pain or that my period symptoms have improved on its own. All I can say is, there is less pain, so I am guessing it has done something beneficial for my hormonal imbalance. Even if it hasn't, the ingredients are still beneficial to consume.","{'neg': 0.13, 'neu': 0.744, 'pos': 0.126, 'compound': 0.1464}",0.1464,pos
53,53,19002,2024-03-06,,"
Female Hormone Blend SP-7C has become a supportive ally in navigating hormonal balance. The blend of herbs and nutrients caters to women's specific needs, offering a holistic approach to hormonal health. I've noticed a positive impact on my menstrual cycle and overall well-being since incorporating this supplement into my routine. The carefully selected ingredients contribute to a sense of balance without causing unwanted side effects. While individual responses may vary, Female Hormone Blend SP-7C stands out as a natural and effective option for those seeking support in managing hormonal fluctuations and promoting a more harmonious well-being.","{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.9641}",0.9641,pos
54,54,19002,2023-12-01,Mood balancer,"These have helped me greatly in regulating those hormonal mood swings for years.  I feel much less anxious and sad.  I routinely take a
every night. I helped me through perimenopausal weepiness and now through menopause. ","{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.5489}",-0.5489,neg
55,55,19002,2023-11-24,Perimenopause symptoms ,"Trying this brand as it has good ingredients and it is also a reliable brand. The downside of this is, needing to take 2 capsules 3x/day. Find it quite mouthful as i have other supplements to take as well. It has reduced my hot flush tremendously and stabilized my mood swing. Just wishing j only take 1 capsule to fulfill my need instead of 2","{'neg': 0.03, 'neu': 0.821, 'pos': 0.149, 'compound': 0.7783}",0.7783,pos
56,56,19002,2024-07-02,I think it’s work,"It’s good quality ingredient 
The size is big and dosage in enough 
I already seeing benefit 
The taste is not that good
Neither the smell","{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.8316}",0.8316,pos
57,57,19002,2024-04-01,still under experiment,"I actually tried it twice but somehow my stomach didn't tolerate it, I felt stomach burn.. I think I should take it in the middle of a meal. ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
58,58,19002,2024-02-02,,The package is very processional and sealed andTo be honest it take time to see the benefits.the size is good and last long i do hate the smell of it but other than that I like it.good quality ,"{'neg': 0.056, 'neu': 0.767, 'pos': 0.176, 'compound': 0.6124}",0.6124,pos
59,59,19002,2024-10-15,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
60,60,19002,2024-10-03,Big difference!,I started taking this due to the problems i faced after my hysterectomy. Frozen sholder is on of the issues and this has stopped the pain along with the other problems i experienced.,"{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.8625}",-0.8625,neg
61,61,19002,2024-10-02,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
62,62,19002,2024-10-02,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
63,63,19002,2024-09-29,Great,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
64,64,19002,2024-09-27,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
65,65,19002,2024-09-25,Great for Menopause Symptoms,I've been using this product for my menopause symptoms.  I've seen a reduction in my night sweats and overall health. I've also had an increasing energy levels. ,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.2732}",0.2732,pos
66,66,19002,2024-09-11,Highly recommend ,"Got this for my daughter, a year after baby and her hormones all over the place it’s really helped her…  calmed her hot flushes, sorting out painful periods, making her regular, feeling overall better 🙂","{'neg': 0.074, 'neu': 0.74, 'pos': 0.185, 'compound': 0.5209}",0.5209,pos
67,67,19002,2024-09-10,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
68,68,19002,2024-09-08,,"This product impresses with its high-quality ingredients, carefully crafted for optimal effectiveness. The age-appropriate packaging ensures freshness, while the dosage size caters to individual needs. Users report notable benefits, emphasizing the appealing taste for a positive patient experience.","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9062}",0.9062,pos
