,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
14,14,117952,2023-10-30,Using as part of a protocol ,Using as part of a cancer fighting protocol for its anti-inflammatory & antioxidant capabilities.,"{'neg': 0.408, 'neu': 0.592, 'pos': 0.0, 'compound': -0.7845}",-0.7845,neg
15,15,117952,2023-09-16,Started noticing increased energy levels,"Ordered 3 bottles, as recommended by my doctor that will last me for 3 months. Not sure of its benefits yet, as I'm still on the first bottle, howewer, I feel a very notable increase in my energy levels. Easy to swallow and no upset stomach. Also, decent price from a reputable company.","{'neg': 0.115, 'neu': 0.681, 'pos': 0.204, 'compound': 0.6389}",0.6389,pos
16,16,117952,2024-10-10,Good quality as always from swanson,I took it mainly to supplement black maca as it helps flush out excess estrogen. No complaints so far. ,"{'neg': 0.218, 'neu': 0.667, 'pos': 0.116, 'compound': -0.3182}",-0.3182,neg
17,17,117952,2024-08-03,,"One of the best products I've ever used. Would buy it again no matter the cost. Simply amazing, highly recommended!","{'neg': 0.077, 'neu': 0.523, 'pos': 0.4, 'compound': 0.8513}",0.8513,pos
18,18,117952,2024-07-16,,I bought this great product at iHerb. Reasonable price and quick delivery. Thank you iHerb for this great product. Will continue to support iHerb,"{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.9246}",0.9246,pos
19,19,117952,2024-07-12,,This is a great help for women during  menopause and pos menopause. ,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.7783}",0.7783,pos
20,20,117952,2024-05-24,great product,amazing quality gives you an energy boost and the easy on digestion ,"{'neg': 0.0, 'neu': 0.41, 'pos': 0.59, 'compound': 0.8885}",0.8885,pos
21,21,117952,2024-05-13,,"I like it, easy to swallow and good size. No complaints","{'neg': 0.269, 'neu': 0.275, 'pos': 0.456, 'compound': 0.5267}",0.5267,pos
22,22,117952,2024-05-09,Good anti estrogen!,"I’m using testosterone boosters and this product. So far, no side effects. No pimples, no mood changes. Very good quality!","{'neg': 0.28, 'neu': 0.601, 'pos': 0.12, 'compound': -0.5033}",-0.5033,neg
23,23,117952,2024-04-22,Great product,Good quality and price. Highly recommend this product for someone who is looking for cost benefit ,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.8268}",0.8268,pos
24,24,117952,2024-04-16,,I was suffering from gynaecomastia. I started taking chrysin and the disorder disappeared!,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.7901}",-0.7901,neg
25,25,117952,2024-04-04,Still under trial,"I just received the product, I'll update the review in a month once I'm done with it.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
26,26,117952,2024-03-08,Good,Taking to lower estrogen levels along with calcium d glucarate.,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
27,27,117952,2023-10-30,Great for boosting Testosterone,Can definitely feel a boost in self-confidence and driver after using this supplement. ,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}",0.6597,pos
28,28,117952,2024-08-16,"abit pricey, research shows it helps",i recently bought this supplement. im on many supplements a day so i cannot really tell which is which that gives its effects.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
29,29,117952,2024-05-16,first time using,Hard to tell how something is working until you have taken for quite a while.,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}",-0.1027,neg
30,30,117952,2024-05-06,,I don't like the presence of magnesium stearate. Contains Bioperine for enhancing absorption. Fair price.,"{'neg': 0.129, 'neu': 0.731, 'pos': 0.14, 'compound': 0.049}",0.049,neu
31,31,117952,2024-04-06,Seems to work,Just got this formulation for the first time. Seems to work for me.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
32,32,117952,2024-08-27,,"A good value for money chrysin supplement, but to be honest, I didn't feel any different by adding it to my supplement stack. I don't know if I will ever use it again.","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.7964}",0.7964,pos
33,33,117952,2023-10-11,Pending ,"Bought this cause i ve read it may help with boosting testosterone, improving male performance regarding intimate issues etc.

Havent tried it yet but ill come back and update the review if the product really helped me.

If not, ill just leave at 3 stars which doesn’t mean that the product was bad but that it did neither improve nor worsen these aspects .","{'neg': 0.236, 'neu': 0.677, 'pos': 0.087, 'compound': -0.938}",-0.938,neg
34,34,117952,2023-09-08,,Didn’t find this to be particularly helpful for my MCAS. I take a lot of different supps and it can be hard to tell. I don’t think I will repurchase but Swanson is a decent brand and it’s worth giving a shot depending on what you are taking it for. ,"{'neg': 0.025, 'neu': 0.821, 'pos': 0.154, 'compound': 0.7428}",0.7428,pos
35,35,117952,2023-07-30,Reasonable price,"This works for me.
No reason to spend more.
More energy after taking.
Aids to reduce estrogens production.","{'neg': 0.105, 'neu': 0.767, 'pos': 0.128, 'compound': 0.1208}",0.1208,pos
36,36,117952,2023-05-26,,These are so great hormone balancing supplements make the world of difference ,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.7384}",0.7384,pos
37,37,117952,2023-08-16,,This is good value for money. There are many benefits associated with this supplement.  It is supposed to be good for men. ,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8689}",0.8689,pos
38,38,117952,2023-08-05,Good,I use this before I take any kind of testosterone booster to ensure proper dissemination of the hormones.,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3818}",0.3818,pos
39,39,117952,2023-07-21,Powerful Plant,This is powerful plant and the composition seems to improve the bioavailablity.,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.6908}",0.6908,pos
40,40,117952,2023-05-02,It's Ok,Haven't seen much difference since taking it so don't know if it's working or not.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
41,41,117952,2024-05-31,,"I chose this product because the quality and the ingredients are natural. Since I eat a lot of meat, it is a good change because it is plant-based. The composition is well thought out. And the taste is also very pleasant. Good dosage. Very suitable for athletes. You can read about the effects on the Internet","{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.9227}",0.9227,pos
42,42,117952,2024-03-11,,"Great supplement. There are several parameters based on which I chose it: Price, Lack of odor, Product quality, convenient Use, Excellent Results, The presence of a large number of useful substances, Convenient Packaging and useful Composition, the ability to choose Size and Dosage, Great Health Benefits and Natural Ingredients. I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. No problems identified","{'neg': 0.08, 'neu': 0.553, 'pos': 0.368, 'compound': 0.9778}",0.9778,pos
43,43,117952,2024-08-16,cristina di swanson,"The quality of the product seems good to me, the chrysin extract is accompanied by black pepper, in order to maximize the absorption of this passion flower extract. As for the effects on the body, they are to be evaluated after a long time of intake. I will know. ","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.7506}",0.7506,pos
44,44,117952,2024-04-05,great,one of the best brands on iherb at a good value for money. The ingredients are pure and quality and with good milligrams per dose. it is worth it,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.9231}",0.9231,pos
45,45,117952,2023-12-06,Great,- [ ] I bought it on the recommendation of a doctor. I take it according to the instructions. Let's see the result in a month. I recommend that you consult your doctor before use.,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}",0.3612,pos
46,46,117952,2024-08-31,Perfect for reducing aromatase ,"Great for reducing aromatase, these days excess estrogen is everywhere, in some plastics etc, so it's important not to turn our own testosterone into estrogen.","{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.7334}",0.7334,pos
47,47,117952,2024-04-13,Packaging portion is too small,"It is recommended to use it together with DIM. This ingredient is good for hormone adjustment in older men. The dosage is sufficient, but one bottle is only enough for one month. I hope a larger bottle will be released.","{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.7351}",0.7351,pos
48,48,117952,2023-06-28,,"I take Khrisin for my husband - in short courses (for a month) in combination with biotin, it stops hair loss and gives rise to new ones. Women can also for this purpose. Previously, we repeatedly took Khrisin from another well-known manufacturer, we decided to try this one. I can say for sure that he is a worker - chrisin always increases the duration of sexual intercourse. This one works)","{'neg': 0.058, 'neu': 0.908, 'pos': 0.034, 'compound': -0.1531}",-0.1531,neg
49,49,117952,2024-07-25,,"High quality additive. Tangible benefits for the body. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for swallowing. The taste is neutral. The packaging is small","{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.8779}",0.8779,pos
50,50,117952,2024-05-07,great supplement,"the supplement is good, the composition is clean, there is nothing unnecessary, the taste is pleasant, the size is optimal, it is convenient to take, the packaging is ergonomic, it fits well into the design, the supplement works, this is the main thing, I will take it again.","{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.91}",0.91,pos
51,51,117952,2023-09-03,,"excellent quality ingredients. It works on the hormonal side, I use it to improve hot flashes during menopause, I use it together with turmeric and black pepper. The benefits can be felt after 30 days of use. The capsules are small and easy to ingest. The package arrived very quickly and in perfect condition. I liked the size of the packaging, the quantity lasts a long time.","{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.9559}",0.9559,pos
52,52,117952,2024-10-13,Good product,"Chrysin is hard to find, while on Iherb it is always available and also with an excellent dosage per capsule. Recommended. ","{'neg': 0.056, 'neu': 0.723, 'pos': 0.221, 'compound': 0.6249}",0.6249,pos
53,53,117952,2024-09-25,Mumtaz,"I have not tried this product and cannot give my opinion on the quality, taste, sleep, and use.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
54,54,117952,2024-08-24,good,"Suitable for athletes, it gives you strength and fitness. I hope to do more research. The quantity is sufficient for a month.","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.802}",0.802,pos
55,55,117952,2024-08-02,,I've heard that chrysin is good for hormones. I think it's especially important for men.,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.6115}",0.6115,pos
56,56,117952,2024-07-25,I wish it was used for women too,"My son, who lost weight rapidly, did not lose any muscle even though he did not exercise, thanks to this supplement.","{'neg': 0.189, 'neu': 0.721, 'pos': 0.09, 'compound': -0.3502}",-0.3502,neg
57,57,117952,2024-07-23,I can say neither good nor bad,"I can't say either good or bad. The quality of Swanson's supplements are very good, but I didn't feel the effect I wanted on my legs and buttocks, which was to eliminate the subcutaneous fat that I accumulated, possibly after a hormonal imbalance. The size of the capsules is easy to swallow and I didn't feel any aftertaste.","{'neg': 0.098, 'neu': 0.835, 'pos': 0.067, 'compound': 0.05}",0.05,pos
58,58,117952,2024-07-19,Crisina,"Excellent testobooster, and helps to regulate estrogen, difficult to say precisely but according to research it helps in this","{'neg': 0.072, 'neu': 0.617, 'pos': 0.311, 'compound': 0.7003}",0.7003,pos
59,59,117952,2024-06-11,Super,A very good element to maintain is our testosterone levels in good condition. Recommended,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.8012}",0.8012,pos
60,60,117952,2024-06-05,,For me it has been excellent! Very good quality and great benefit ,"{'neg': 0.0, 'neu': 0.359, 'pos': 0.641, 'compound': 0.9358}",0.9358,pos
61,61,117952,2024-05-16,,"Finally found Chrysin here, Chrysin can improve my hormone distribution, reduce estrogen, and reduce male obesity.","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",0.4404,pos
62,62,117952,2024-04-05,,"Great quality product, good ingredients, great value for money, worth it, good quantity, good energy, no taste, immunity","{'neg': 0.064, 'neu': 0.261, 'pos': 0.675, 'compound': 0.9643}",0.9643,pos
63,63,117952,2024-03-27,,"I haven’t received it yet, but I think it will help me drive away excess estrogen, which is preventing me from losing weight ","{'neg': 0.174, 'neu': 0.69, 'pos': 0.136, 'compound': -0.0}",-0.0,neu
64,64,117952,2024-02-24,Interest extract,"I will use it. Quality, ingredients, quantity, immunity, health, hair, effect, nutritional supplement, taste, packaging, which perhaps, I wish, and so on, and then the taste, and how, and should it be, and whenever, and on the one hand, and on the other side, and from all aspects, and I liked it, and I found it, and through all what mentioned before","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.8271}",0.8271,pos
65,65,117952,2024-02-13,Strong nerves!,"Quality ingredients, tasteless capsules, easy to swallow size. The dosage is perfectly chosen. The benefits for the body are obvious.","{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.8658}",0.8658,pos
66,66,117952,2024-02-10,I liked,I found it to be a great product and will continue to use it for more results. ,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6249}",0.6249,pos
67,67,117952,2023-12-09,quick delivery,I don't know this manufacturer yet but I've been using the product for a long time and I like it.,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.5023}",0.5023,pos
68,68,117952,2023-11-24,Relaxing,"Swanson's Chrysin Passionflower Extract: Relaxing and effective, ideal for stress relief.","{'neg': 0.128, 'neu': 0.228, 'pos': 0.644, 'compound': 0.8834}",0.8834,pos
69,69,117952,2023-11-18,Chrysin,"Excellent medicine for stress, overexcitement and epilepsy. Do not cause side effects.","{'neg': 0.17, 'neu': 0.606, 'pos': 0.224, 'compound': 0.2263}",0.2263,pos
70,70,117952,2023-11-13,Fine,"I bought it for myself, and then read it to the end and it turned out that my husband would also benefit from it. There are no side effects. The composition is excellent. Good quality. The taste is neutral. The capsules are small in size and easy to swallow. My husband and I feel great. I recommend. Thank you for your attention and like for me!","{'neg': 0.027, 'neu': 0.67, 'pos': 0.303, 'compound': 0.969}",0.969,pos
71,71,117952,2024-08-29,,Very very very very very great product I will buy again small ship ,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.7127}",0.7127,pos
72,72,117952,2023-12-29,,Great quality. The ingredients are compliant. Acceptable SIZE and good dosage,"{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.8519}",0.8519,pos
73,73,117952,2023-12-08,Very good,Unfortunately a bit expensive. I have to take four capsules for it to work. A little more content would be desirable.,"{'neg': 0.116, 'neu': 0.773, 'pos': 0.111, 'compound': -0.0258}",-0.0258,neu
74,74,117952,2023-09-28,From falling out,"I took it together with biotin and red clover extract, within a month the hair loss noticeably decreased, the first effect became noticeable after 2 weeks.","{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.3182}",-0.3182,neg
75,75,117952,2024-05-13,the quality,"I will use it. Quality, ingredients, quantity, immunity, health, hair, effect, nutritional supplement, taste, packaging, which perhaps, I wish, and so on, and then the taste, and how, and should it be, and whenever, and on the one hand, and on the other side, and from all aspects, and I liked it, and I found it, and through all what mentioned before","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.8271}",0.8271,pos
76,76,117952,2024-06-20,,I hope this one has a higher absorption rate.,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",0.4404,pos
77,77,117952,2024-06-20,,"excellent product, essential for longevity and health, good flavor","{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.765}",0.765,pos
78,78,117952,2024-04-09,Hormone balance,"As we age, hormones gradually become disordered ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
79,79,117952,2023-09-21,Antioxidant,I have been eating it for a long time and have repurchased it many times.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
80,80,117952,2023-08-25,,Excellent supplement! I'm better after this supplement! I highly recommend!! Incredible price and quality.,"{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.89}",0.89,pos
81,81,117952,2023-08-05,Perfect,"Very good quality, ideal composition, general improvement felt, easy to swallow","{'neg': 0.0, 'neu': 0.354, 'pos': 0.646, 'compound': 0.9145}",0.9145,pos
82,82,117952,2023-07-27,good brand,Chrysin helps control hormone levels and is taken regularly,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.3818}",0.3818,pos
83,83,117952,2023-09-23,As a test,"I think there are only two Chrysin supplements. I bought it for the purpose of testosterone, but I have no experience with it.","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.4215}",-0.4215,neg
