,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,6807,2024-09-24,Delicious 😋 ,"So tasty 🤤 I love to drink it before bed, its really so calming, it taste sweet a little bit because of chamomile , so good tea good quality and packaging 👌🏼👌🏼💜","{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.9628}",0.9628,pos
11,11,6807,2024-01-30,good tea,good quality blends well with other tea tastes great caffeine free portable size two cup servings neat package frequent use for the benefits of relaxing ingredients and tastes good ,"{'neg': 0.0, 'neu': 0.466, 'pos': 0.534, 'compound': 0.9723}",0.9723,pos
12,12,6807,2024-01-17,Great combo,I am all about this tea. The blend of mint and camomile and the fact that it’s caffeine free is perfect for that hour before bed when winding down. Taste is great with a touch of honey. I love this brand as they are known for quality ingredients .  When I offer friends this tea after a meal they always comment on its unique taste ,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.9607}",0.9607,pos
13,13,6807,2024-01-28,Great ,"I love this brand it’s the best, it taste so good it’s one of my favorite brands ,the quality is amazing and ingredients are great too, the size is amazing i will repurchase again.","{'neg': 0.0, 'neu': 0.482, 'pos': 0.518, 'compound': 0.9815}",0.9815,pos
14,14,6807,2024-10-08,AMAZING TEA! ORGANIC CUP OF CALM! ,"ABSOLUTELY AMAZING ORGANIC TEA WITH OUTSTANDING COMBINATIONS! 
Organic passionflower herb	180 mg	†
Organic chamomile flower	180 mg	†
Organic lavender flower	135 mg	†
Organic catnip herb	105 mg	†
Organic rosemary leaf	90 mg	†
Proprietary Blend:	810 mg	
Organic peppermint leaf	
†
Organic spearmint leaf	
†
Organic licorice root	
†
Organic stevia leaf","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.9167}",0.9167,pos
15,15,6807,2024-09-29,Perfect,"perfect perfect perfect perfect Perfect perfect 

perfect perfect perfect perfect Perfect perfect 

perfect perfect perfect perfect Perfect perfect 

perfect perfect perfect perfect Perfect perfect 

perfect perfect perfect perfect Perfect perfect 

perfect perfect perfect perfect Perfect perfect 

perfect perfect perfect perfect Perfect perfect use scent size ","{'neg': 0.0, 'neu': 0.019, 'pos': 0.981, 'compound': 0.9994}",0.9994,pos
16,16,6807,2024-09-18,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
17,17,6807,2024-08-25,calming tea,"it works ,i started drinking this tea and i love it even if no sugar you will love it...i will buy again good for 3 months.","{'neg': 0.066, 'neu': 0.597, 'pos': 0.337, 'compound': 0.8779}",0.8779,pos
18,18,6807,2024-08-06,,This cup of calm decrease my high cortisol and relax me in the evening. It improves my sleep quality as well and I can go in deep sleep easily ,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.8885}",0.8885,pos
19,19,6807,2024-07-30,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
20,20,6807,2024-07-01,Sleeping tea,"I like this tea blend, very soft and no caffeine. I always drink this before i sleep at night and i have the best sleep ever. The taste is light and comforting.","{'neg': 0.069, 'neu': 0.669, 'pos': 0.262, 'compound': 0.7867}",0.7867,pos
21,21,6807,2024-06-29,amazing,"Good quality, ingredient. easy to use. Nice taste . perfect size and package. many benefit. no caffeine. tea very easy to blend. very serving. good frequency ","{'neg': 0.054, 'neu': 0.419, 'pos': 0.527, 'compound': 0.9594}",0.9594,pos
22,22,6807,2024-05-07,,"It’s so delicious. I’m obsessed with this tea. I keep re-buying it all the time, but it really doesn’t have any calming effect to be honest.","{'neg': 0.045, 'neu': 0.637, 'pos': 0.318, 'compound': 0.8754}",0.8754,pos
23,23,6807,2024-04-19,Very relaxing ,"I love the quality ingredients and the taste of this tea. The benefits I noticed were deep sleep and relaxing effects. The package came undamaged. It’s caffeine free, and each tea makes 30 oz. I drink it every night and makes me sleep well. ","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.9371}",0.9371,pos
24,24,6807,2024-03-30,great for calmness and sleep,"well this is not magic but if you have night stress and hard to sleep this will help you to sleep and relieve strees high quality ingredients taste mild sweet
well made package give it a try ","{'neg': 0.108, 'neu': 0.588, 'pos': 0.304, 'compound': 0.8658}",0.8658,pos
25,25,6807,2024-03-24,great tea,"love this for a midday herbal blend. 
caffeine free, love the taste. I don't recommend steeping for too long, the end of the cup will be a bit bitter ","{'neg': 0.131, 'neu': 0.558, 'pos': 0.311, 'compound': 0.8312}",0.8312,pos
26,26,6807,2024-03-24,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
27,27,6807,2024-03-21,Great,"This product boasts excellent quality and is offered at a competitive price. I'm thoroughly satisfied with my purchase and appreciate its value. Based on my positive experience, I highly recommend it to others looking for reliability and affordability in one package. Definitely a worthwhile investment!
","{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.9732}",0.9732,pos
28,28,6807,2024-01-30,Calming tea,"It’s benefit for our relaxation, the size and package are good for 3 persons
I use it before I sleep and it’s taste
","{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.8519}",0.8519,pos
29,29,6807,2024-01-08,Very good,Quality is good work well before sleep and the benefits from it are good no taste nor smell and the product packaging is good too,"{'neg': 0.064, 'neu': 0.549, 'pos': 0.387, 'compound': 0.8807}",0.8807,pos
30,30,6807,2023-12-07,Very nice tea!,"This tea is all organic and from a great company, Traditional Medicinals. It tastes nice and is relaxing to take before bedtime. I would recommend it!","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.9168}",0.9168,pos
31,31,6807,2023-12-06,DOC SAYS...,"THE PRODUCT AND PACKAGING, COMBINED WITH EXCELLENT SERVICE AND VERY CALMING FRESH TEA MAKE THIS AN EXCELLENT SELECTION.  I USE IT WHENEVER I NEED A LITTLE TIME TO HAVE A TEA MEDITATION.","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.9181}",0.9181,pos
32,32,6807,2023-11-18,Excellent! ,"I love the flavor and soothing elements of this herbal tea. Caffeine free and blended well, this tea makes a soothing cup to wrap up the day. A quality brand, that uses simple ingredients makes this tea regular for me.","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9217}",0.9217,pos
33,33,6807,2023-11-16,Amazing,"I like this brand and I was looking for lavender + mint tea as it helps to relieve my chronic pain, this product is a finding for me.","{'neg': 0.107, 'neu': 0.647, 'pos': 0.246, 'compound': 0.5106}",0.5106,pos
34,34,6807,2023-10-22,New Favorite Tea,"I tried the Lavender and Chamomile and thought it was the best, but this is even better. I love it so much. The effect is amazing, and it taste good too.","{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.9729}",0.9729,pos
35,35,6807,2024-04-28,Another Tea for the Cabinets,The taste is what you would imagine it to be. The quality is pretty standard and the ingredient blend are simple. I wish the lavender was a lot stronger but overall it's not bad. I rotate my teas pretty often. Another tip for this tea is to steep for for 2 minutes and then to take it out.,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.9228}",0.9228,pos
36,36,6807,2023-11-11,Just okay,"If you don’t expect it to be lavender flavor, it’s okay, but you will just taste mint flavor.
It’s not a problem for me, because I like mint tea, but anyway if it’s stated to be lavender too, I would be happy to taste it. 
There are far better lavender teas.","{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.9512}",0.9512,pos
37,37,6807,2024-09-17,nice!,"the taste is a bit strong, its good tho! i dont remember if it has relaxed me but its herbal tea so there's no harm ig","{'neg': 0.256, 'neu': 0.561, 'pos': 0.183, 'compound': -0.6657}",-0.6657,neg
38,38,6807,2023-12-04,soothing tea,light lavender in the mint tea. love the combination of lavender and mint. helps tilo calm me down. good that it is caffeine free so that I can enjoy it at night too.,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9569}",0.9569,pos
39,39,6807,2023-12-01,Peaceful ,"Very flavorful tea. My husband said it made him sleepy. The quality is good. The mint ingredient isn't too strong, you taste the  lavender more.  I like that it's caffeine free. ","{'neg': 0.072, 'neu': 0.69, 'pos': 0.239, 'compound': 0.7423}",0.7423,pos
40,40,6807,2022-11-21,,"Wow Traditional Medicinals is my new favorite brand, their blends better than The Yogi tae. 

I wish I knew that earlier. 

Nice relaxing tea and It smells good. With a unique taste.

I used it to calm my mind.

And I’m going to rewrite this review after I finish the box. ♥️","{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.9705}",0.9705,pos
41,41,6807,2024-07-15,Cup of Calm indeed,"High Quality
Indeed with calming and relaxing benefit
Enjoying a sip of tea
Package is perfect","{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.9432}",0.9432,pos
42,42,6807,2024-07-15,Anti-stress Tea,"Calming, soothing tea good for night time. Makes me sleep better. And reduces my stress levels","{'neg': 0.114, 'neu': 0.447, 'pos': 0.439, 'compound': 0.7906}",0.7906,pos
43,43,6807,2023-09-26,Beware!,"This is a literal cup of calm. This blend of tea will make you feel relaxed and calm. Before you know it, you will pass out. I suggest drinking this tea at night before bed or whenever you are in the comfort of your home.

It's a perfect cuppa during a chilly and rainy day","{'neg': 0.022, 'neu': 0.746, 'pos': 0.232, 'compound': 0.9136}",0.9136,pos
44,44,6807,2023-06-10,,"I love Traditional Medicinals tea, and this is one of my favorite flavors. It is very soothing and calming, and it tastes so good. I often fix a cup as soon as I get home from work (I 'm a teacher and need help destressing!). I love that it's organic, and the taste is very consistent from box to box.","{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.9741}",0.9741,pos
45,45,6807,2023-03-27,,"Great quality organic herb blend that tastes great, absolutely love this tea! The best ingredients for those who love a nice calming cuppa at the end of the day. I use it day and night, as the product is caffeine free! Package size is generous and has 16 servings, I have already ordered some other products by the same brand and they all are fantastic!","{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.9905}",0.9905,pos
46,46,6807,2022-11-04,,"The quality of the ""Cup Of Calm Tea"" is fantastic . The ingredients are naturally sourced and the size of the individual tea bags was perfect . I really enjoyed the benefit they gave me, allowing me to cool my nerves at times it was needed . I love the package it is a very nice mixture of colors . ","{'neg': 0.02, 'neu': 0.616, 'pos': 0.365, 'compound': 0.9768}",0.9768,pos
47,47,6807,2024-10-16,Nice,"Iove this brand
Good ingredients nice taste good package 
Purchase again for sure","{'neg': 0.0, 'neu': 0.452, 'pos': 0.548, 'compound': 0.872}",0.872,pos
48,48,6807,2024-10-13,Cup of Calm,"Very good tea, non toxic tea brand. Calms me down after a long day. Will repurchase and highly recommend. Caffeine free!","{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.903}",0.903,pos
49,49,6807,2024-10-12,Tasty,"It's nice and tasty, the mint flavor is refreshing ","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}",0.4215,pos
50,50,6807,2024-10-08,Calm in every cup,High quality tea that is great for unwinding after a busy day. ,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",0.6249,pos
51,51,6807,2024-09-28,Lovely tea,My favourite evening tea. Lovely taste and very calming. Very helpful on stressful days.,"{'neg': 0.15, 'neu': 0.422, 'pos': 0.428, 'compound': 0.764}",0.764,pos
52,52,6807,2024-09-19,Great,"Chamomile Mint tea is very relaxing, it soothes your stomach and tastes great. I appreciate the organic ingredients !","{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.8906}",0.8906,pos
53,53,6807,2024-09-17,Great,The quality is perfect and the ingredients are amazing blend. Moreover it tastes good. I take it before sleep.,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.886}",0.886,pos
54,54,6807,2024-09-15,Value for money. Good quality. Good alternative to supplements or medicine.,Value for money. Good quality. Good alternative to supplements or medicine.,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.802}",0.802,pos
55,55,6807,2024-09-11,Good,"Quality great, size good for 1, package good, use daily once","{'neg': 0.0, 'neu': 0.447, 'pos': 0.553, 'compound': 0.872}",0.872,pos
56,56,6807,2024-09-09,,Received in a good quality packaging. The size of the product is very good. Will definitely order this again. ,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.83}",0.83,pos
57,57,6807,2024-09-01,,"So good and tastes yummy. The ingredients are amazing, I drink it everyday ","{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.8858}",0.8858,pos
58,58,6807,2024-08-31,herbal tea is great,for your health it's really good to have a cup of herbal tea before bed i feel refreshed ,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4927}",0.4927,pos
59,59,6807,2024-08-27,,Every one needs this tea . So calming especially before going to bed,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4576}",0.4576,pos
60,60,6807,2024-08-24,,"Excellent additive, liked the quality, liked the price and packaging, advise you to buy","{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.8519}",0.8519,pos
61,61,6807,2024-08-20,,"the product arranged, perfectly packed, the effect is definitely there! I will order more! Just as quickly delivered","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8168}",0.8168,pos
62,62,6807,2024-08-20,,"Good product, premium quality, convenient packaging and a nice price!)","{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.7177}",0.7177,pos
63,63,6807,2024-08-19,,The ingredients helps you to chill and relax. The taste is nice,"{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.8074}",0.8074,pos
64,64,6807,2024-08-08,شاي,Like this tea stress reliever and help you sleep  like,"{'neg': 0.156, 'neu': 0.278, 'pos': 0.567, 'compound': 0.7506}",0.7506,pos
65,65,6807,2024-07-09,Tasty,Great tasting caffeine-free tea. The chamomile and mint combination is really enjoyable. ,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.807}",0.807,pos
66,66,6807,2024-07-05,hope it's good,will try it and hope it will work on keep me calm ,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6369}",0.6369,pos
67,67,6807,2024-06-26,Yummy,"My overall health has never been better, and I attribute this improvement to the benefits of this product.","{'neg': 0.107, 'neu': 0.622, 'pos': 0.271, 'compound': 0.571}",0.571,pos
68,68,6807,2024-05-31,Very good quality product ,The quality the taste size is very good i always drink it ,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4927}",0.4927,pos
69,69,6807,2024-05-31,,"Easy to use, you can see great results, great quality for the price","{'neg': 0.0, 'neu': 0.474, 'pos': 0.526, 'compound': 0.9022}",0.9022,pos
70,70,6807,2024-05-18,Great ,"It has a good taste with relaxing smell 
I recommend it for people who like to have a warm drink before bed ","{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.9001}",0.9001,pos
71,71,6807,2024-05-16,Favorite tea,My absolute favorite tea for calming and relaxing. No caffeine,"{'neg': 0.129, 'neu': 0.351, 'pos': 0.52, 'compound': 0.7717}",0.7717,pos
72,72,6807,2024-05-15,,"Very good quality, good size, perfect package ,you should add it to your list ","{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.8775}",0.8775,pos
73,73,6807,2024-05-12,Relax and enjoy,Best for a moment of peace. Taste and quality of ingredients are amazing ,"{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.91}",0.91,pos
74,74,6807,2024-05-12,,"Nice taste, Good size , Affordable , Highly recommended Great quality Relaxing beverage","{'neg': 0.0, 'neu': 0.281, 'pos': 0.719, 'compound': 0.9368}",0.9368,pos
75,75,6807,2024-05-12,,"Good product , ingredients is very good , size is good.  I will buy again","{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.8514}",0.8514,pos
76,76,6807,2024-05-06,good,I take for sleeping. and if stress..it helps..so far will recommend friends.,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6808}",0.6808,pos
77,77,6807,2024-05-04,,High quality ingredients with pleasant taste which fulfills its use to make you more relaxed.,"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.8313}",0.8313,pos
78,78,6807,2024-05-02,,This is sooo yummy. I loved the taste and honestly this tea brand is one of the best here,"{'neg': 0.0, 'neu': 0.491, 'pos': 0.509, 'compound': 0.9382}",0.9382,pos
79,79,6807,2024-04-21,,I really loved it. Tasted very good. Package and size are  good. Very good quality ,"{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.9296}",0.9296,pos
80,80,6807,2024-04-18,Lovely ,Super nice blend of quality ingredients for when you’re looking for something herby but refreshing ,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.5187}",0.5187,pos
81,81,6807,2024-04-12,很好！,"the taste and quality is good , it has no caffeine. the tea is easy to blend","{'neg': 0.105, 'neu': 0.619, 'pos': 0.276, 'compound': 0.5574}",0.5574,pos
82,82,6807,2024-04-09,Perfect ,"Love this brand, have it before bedtime and it tastes great ","{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.8519}",0.8519,pos
83,83,6807,2024-04-06,Great flavor ,Quality team with nice flavor and blend that is caffeine free.,"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.7269}",0.7269,pos
84,84,6807,2024-04-04,Nightly routine,My cuppa tea every night to wind down & just enjoy a nice beverage. ,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.7184}",0.7184,pos
85,85,6807,2024-04-03,Прекрасно!,"High quality liked the quality, as well as the packaging, a great impression, as well as the result.","{'neg': 0.0, 'neu': 0.48, 'pos': 0.52, 'compound': 0.9001}",0.9001,pos
86,86,6807,2024-03-31,Great tea,Great tea fro relaxing i have bought 2 items I really like the taste ,"{'neg': 0.0, 'neu': 0.442, 'pos': 0.558, 'compound': 0.8777}",0.8777,pos
87,87,6807,2024-03-22,Great,Amazing taste! Not bitter at all. And very efficient for a good sleep. ,"{'neg': 0.0, 'neu': 0.387, 'pos': 0.613, 'compound': 0.9132}",0.9132,pos
88,88,6807,2024-03-09,Pleasant aroma,"Nice evening tea :-)
I try these ""Yogi"" teas one after another, I think they all worth at least trying","{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.743}",0.743,pos
89,89,6807,2024-03-09,,Very calming I Like the taste good quality good blend ,"{'neg': 0.0, 'neu': 0.302, 'pos': 0.698, 'compound': 0.8903}",0.8903,pos
90,90,6807,2024-02-28,Great ,Good taste tae maybe need more size easy you use the package good ,"{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.8393}",0.8393,pos
91,91,6807,2024-02-19,calming,great calming good taste of lavender. slightly minty. good size ,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.9118}",0.9118,pos
92,92,6807,2024-02-17,,"Love this tea brand bc they are organic and also don't bleach their teabags, lots of toxins from teabags themselves these days","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6369}",0.6369,pos
93,93,6807,2024-02-14,So good,They have the best teas. Good flavor and serving. Love that its caffeine free ,"{'neg': 0.0, 'neu': 0.361, 'pos': 0.639, 'compound': 0.9423}",0.9423,pos
94,94,6807,2024-02-12,Very delicious tea,I love the flavors…the ease of this tea and the effects…i like to take it before bed. I love Traditional Medicinals Brand,"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.9246}",0.9246,pos
95,95,6807,2024-02-09,,Organic tea with lavender and mint helps you become calm ,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.5994}",0.5994,pos
96,96,6807,2024-01-26,,Relaxing tea I use this at night to help me relax for sleep,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.8316}",0.8316,pos
97,97,6807,2024-01-21,,I highly recommend this product because the ingredients is clean and and the taste is good,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8122}",0.8122,pos
98,98,6807,2024-01-10,all time fav,"this tea is super relaxing and keeps me clam on stressful days , I super love I t","{'neg': 0.12, 'neu': 0.327, 'pos': 0.553, 'compound': 0.9169}",0.9169,pos
99,99,6807,2024-01-09,,it taste pretty good and it helps me unwind in the evening ,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.8271}",0.8271,pos
100,100,6807,2024-01-09,So calming ,"The ingredients in this tea blend are calming and soothing. No caffeine and a mild taste, slightly minty. Awesome before bed!","{'neg': 0.081, 'neu': 0.586, 'pos': 0.334, 'compound': 0.7854}",0.7854,pos
101,101,6807,2024-01-08,love the tea usually drink it in the evenings and feel good!,love the tea usually drink it in the evenings and feel good! helps with sleep,"{'neg': 0.0, 'neu': 0.546, 'pos': 0.454, 'compound': 0.8748}",0.8748,pos
102,102,6807,2024-01-03,Great for a relaxed sleep.,This tea is wonderful tasting and perfect for when the day has been stressful.,"{'neg': 0.152, 'neu': 0.507, 'pos': 0.341, 'compound': 0.6249}",0.6249,pos
103,103,6807,2023-12-31,Delicious ,Very relaxing. Tastes great. Love this company. All their teas are great.,"{'neg': 0.0, 'neu': 0.283, 'pos': 0.717, 'compound': 0.9566}",0.9566,pos
104,104,6807,2023-12-28,drink it everyday,the ingrediants is why I drink it. I like it and it helps me relax,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.7906}",0.7906,pos
105,105,6807,2023-12-26,,Good quality and tase no caffeine and the size is perfect ,"{'neg': 0.131, 'neu': 0.476, 'pos': 0.393, 'compound': 0.6597}",0.6597,pos
106,106,6807,2023-12-24,,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!
","{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8955}",0.8955,pos
107,107,6807,2023-12-20,Amazing!,I am so in love with this tea. It works great at calming your nerves and puts me to sleep easily.,"{'neg': 0.047, 'neu': 0.499, 'pos': 0.455, 'compound': 0.9228}",0.9228,pos
108,108,6807,2023-12-19,One of my faves,Really great taste. Pure and organic ingredients. I love the quotes on the teabags. ,"{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.8622}",0.8622,pos
109,109,6807,2023-12-14,Good to calm,"Good Quality 
Fresh ingredient
Taste good
Really help with calming
Always repurchase it
","{'neg': 0.0, 'neu': 0.363, 'pos': 0.637, 'compound': 0.9195}",0.9195,pos
110,110,6807,2023-12-10,,first time trying this flavor for office pantry. hope everyone like it. ,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}",0.6597,pos
111,111,6807,2023-12-05,Great,Amazing!! I love this. Great packaging. price. Recommended! Good quality.,"{'neg': 0.0, 'neu': 0.185, 'pos': 0.815, 'compound': 0.9564}",0.9564,pos
112,112,6807,2023-12-02,very good,"as other teas from t m
this is great tea
the smell is relaxing and taste sweet 
its authentic brand ","{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.891}",0.891,pos
113,113,6807,2023-12-01,Star ,"First time I taken this product its good and healthy.
The taste is not bad better to drink it with cold water ","{'neg': 0.086, 'neu': 0.61, 'pos': 0.303, 'compound': 0.7222}",0.7222,pos
