,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
30,30,111453,2022-09-06,Good help for sleep,"Melatonin Sambucus helps me fall asleep very well and also helps me fall asleep again if I should wake up. You have to be careful with the dosage: if I take more, the effect is even clearer, but I'm quite tired the next day. This is the case with many melatonin preparations and it is advisable to experiment with the dosage if necessary. As far as the taste is concerned, I can't say anything because I take the preparation via a stomach tube.","{'neg': 0.051, 'neu': 0.87, 'pos': 0.079, 'compound': -0.1761}",-0.1761,neg
31,31,111453,2022-08-31,,"Nature's Answer Melatonin Sambucus is a great-tasting, concentrated nighttime formula with fortified elderberries, melatonin, and a proprietary blend of chamomile and passionflower. This unique formula provides natural immune support and promotes restful sleep. The quality of the additive is excellent. The ingredients are of good quality. The size of 120 ml is enough for a long time. Dosage suits me. The taste is pleasant. I felt the benefit immediately.","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9735}",0.9735,pos
32,32,111453,2022-07-28,,"I don't get enough sleep because I go to bed late. The production of melatonin suffers, this maximum-natural remedy allows you to maintain the level of melatonin in the body. It's also a very tasty syrup!","{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.5255}",-0.5255,neg
33,33,111453,2022-12-21,,"Excellent composition with passionflower. The dosage of melatonin is optimal, not too high. I plan to use it from time to time not constantly.","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.7579}",0.7579,pos
34,34,111453,2022-11-11,,"It is strange that melatonin, an excellent tool for healthy sleep, is not so popular in our countries.","{'neg': 0.188, 'neu': 0.557, 'pos': 0.255, 'compound': 0.3947}",0.3947,pos
35,35,111453,2022-07-03,sweet sleep aid,"-The taste is easy to eat, slightly sour and sweet, and it is intermittently difficult to fall asleep or if you want to sleep well, you will not be dependent on drinking (because I don't need to use it every day)","{'neg': 0.054, 'neu': 0.752, 'pos': 0.194, 'compound': 0.6743}",0.6743,pos
36,36,111453,2022-03-28,,Melatonin can help sleep. Elderberry can enhance immunity. Very good. Mostly natural ingredients. No side effects. The whole family eats it. Everyone feels good.,"{'neg': 0.067, 'neu': 0.575, 'pos': 0.359, 'compound': 0.8641}",0.8641,pos
37,37,111453,2022-02-08,,Anesthetize in a short time for a long time. A great combination of plants that strengthen the immune system. recommended,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8555}",0.8555,pos
38,38,111453,2022-04-04,,I want to receive it recurring every month please. That I have to do?,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.3818}",0.3818,pos
39,39,111453,2022-03-24,Melatonin +Sambucus,Melatonin gives me a good night's sleep.,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",0.4404,pos
40,40,111453,2022-09-23,,"Elderberry tastes good, but has no effect on insomnia.","{'neg': 0.238, 'neu': 0.596, 'pos': 0.166, 'compound': -0.2144}",-0.2144,neg
