,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
82,82,4861,2021-04-23,This helps me chill out!,This is a nice subtle way to relax. It's a good alcohol alternative.,"{'neg': 0.0, 'neu': 0.482, 'pos': 0.518, 'compound': 0.8225}",0.8225,pos
83,83,4861,2021-03-06,,"I like this in place of other caffeine products; it has a balance that ‘fits’ me
Thank you 🙏🙏🙏","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}",0.6124,pos
84,84,4861,2021-02-12,,I suffer from anxiety. Happy Camper helps me feel easy going and relaxed.,"{'neg': 0.22, 'neu': 0.254, 'pos': 0.525, 'compound': 0.802}",0.802,pos
85,85,4861,2021-01-17,,Cannot live without this product! Takes the edge off and anxiety so you can manage with a clear head. ,"{'neg': 0.083, 'neu': 0.777, 'pos': 0.14, 'compound': 0.2942}",0.2942,pos
86,86,4861,2020-05-04,This will change your life!!!,"I’ve used Happy Camper for at least 7 years. I love it. I needed something and tried it and taken it ever since. I’ve told numerous people about it. I wish I owned stock in it. Lol. 

Happy Camper is exactly what it says. A natural feel good formula. It’s subtle too. You take it and it takes the edge off. You don’t stress. 

That is HUGE. I never realized how much my mental stress caused me physical exhaustion and lack of focus on what I needed to do. 

I have physical energy and focus to be productive without it being a huge chore. I just want to. It’s so natural!  

Some people tell me after  a day or two ‘I didn’t feel anything’.  There’s a reason for that!  You do feel something but there no rush like caffeine or other stimulants.  There no  tiredness with some stress formulas. I have taken them all so I know how they can affect you.  It’s NATURAL. 

Just keep taking it!  Set your alarm for the times it states in directions.  You will find yourself in a good mood. You will not react to fools around you.  You will not feel overwhelmed or get uptight. You will just be able to ride out your day in a good mood. 

You will start to look at your undone chores and just do them. You won’t feel overwhelmed or paralyzed by them any more. You will have more physical energy because you have it available because you are not stressing which drains your physical energy. 

I live my life on this stuff.  For years I took two. Now I take one after breakfast or something to eat. Another after lunch and one at night after dinner. I sleep well and wake up energized. 

Not everyone will need three a day.  I have a very busy and stressful life. Wheelchair bound veteran hubby with loss of use of both feet. Bedbound a lot of the time. I am busy every minute and I can get overwhelmed and turn into a pity party pretty fast. Depression is just there waiting for me to trip up and grab me. Oh no!!! NO. I KEEP POSITIVE BECAUSE OF HAPPY CAMPER. 

I’m in balance because of this product!  I buy it before I’m close to running out. I have several bottles I keep.  One in my bathroom.  One in my kitchen. One in my purse.  One at my kid’s homes. Lol. 

I can only say what it does for me. It’s my lifeline. And no side effects. None. 

As a former psychiatric nurse I know the benefit of taking appropriate medications for some conditions. 

I have ADHD. I have suffered depression before. IF THIS PRODUCT DID NOT KEEP ME BALANCED I WOULD DEFINITELY TAKE MEDICATION TO HELP ME.  WITHOUT HESITATION. I WANT AND NEED TO BE HAPPY. FOCUSED. PRODUCTIVE. PEOPLE DEPEND ON ME. ME FIRST OF ALL 

But the results I get with Happy Camper are positive and keep me in balance. Has for years. So I’m ok with this. 

GIVE IT A TRY!!!  And it’s so affordable!! 
","{'neg': 0.107, 'neu': 0.694, 'pos': 0.199, 'compound': 0.996}",0.996,pos
87,87,4861,2008-06-24,David,"In all honesty, I was very dissapointed in the product.  I had done quite a bit of research because I'm going through a very bad bought of depression right now, and instead of turning to ""drugs"", I was hoping to use something a little more over the counter.  I found out about the 'Happy Camper' product, but it made about as much difference as a Vitamin C, meaning, it did nothing noticable.

Maybe it may work for others, but I will not be purchasing that product anymore.  Also, in comparison to something like St. John's Wort, I think St.Johns makes a little bit of a difference, but not happy camper.","{'neg': 0.079, 'neu': 0.81, 'pos': 0.112, 'compound': 0.3932}",0.3932,pos
88,88,4861,2022-04-25,,"We love the happy camper, very helpful","{'neg': 0.0, 'neu': 0.267, 'pos': 0.733, 'compound': 0.8999}",0.8999,pos
89,89,4861,2010-12-24,feel good herbs,This really does work in ever so slight ways. We feel calmer and more relaxed and would order this again or suggest it to our friends.,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.8439}",0.8439,pos
90,90,4861,2020-12-16,,Good for boosting attitude during dark winter months. Excellent service from iherb,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.8402}",0.8402,pos
91,91,4861,2016-12-06,Mood Stablizer,This product has helped stabilize my moods and help me become more productive,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",0.4019,pos
