,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
53,53,113156,2022-10-16,,"I feel they do help with falling asleep easier, and maybe even improved sleep for those with sleep disorders","{'neg': 0.066, 'neu': 0.579, 'pos': 0.355, 'compound': 0.7906}",0.7906,pos
54,54,113156,2022-09-25,,"Wonderful
Good size and good quality 
Highly recommended 
Good packaging 
","{'neg': 0.0, 'neu': 0.257, 'pos': 0.743, 'compound': 0.9259}",0.9259,pos
55,55,113156,2022-07-12,,"Excellent product and exceptional quality, fast delivery, I recommend the purchase to everyone.","{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.7351}",0.7351,pos
56,56,113156,2022-04-03,,Fantastic formula! I’m in Oz ordering this product. Works really well ,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.7419}",0.7419,pos
57,57,113156,2022-05-25,,Quality and ingredients are good ,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",0.4404,pos
58,58,113156,2022-05-17,,This did not work for me.  I am very sensitive to the way I interract with certain herbs.  Made me feel out of it the next day.,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2732}",0.2732,pos
59,59,113156,2023-09-16,Nothing ,Didn't work. Plus it's so expensive for clean ingredients. ,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.4522}",0.4522,pos
60,60,113156,2022-09-26,,Good quality but did not help with my sleep.  Will continue to try a few times more.  It may work for others though.,"{'neg': 0.116, 'neu': 0.805, 'pos': 0.079, 'compound': -0.2351}",-0.2351,neg
61,61,113156,2022-08-19,,"I was taking other sleep blends that, mixed with magnesium, had very fast action. This one, however, i found to be quite mild.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
62,62,113156,2022-06-06,,Just ok... I did not feel very well it has no smell and no taste i think it dose not meet its benefit  ,"{'neg': 0.344, 'neu': 0.656, 'pos': 0.0, 'compound': -0.7852}",-0.7852,neg
63,63,113156,2022-08-10,,I did not like this product I feel heavy in the head and in the morning headache and laziness,"{'neg': 0.117, 'neu': 0.883, 'pos': 0.0, 'compound': -0.2755}",-0.2755,neg
64,64,113156,2022-08-03,,This has been very helpful.,"{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.4754}",0.4754,pos
65,65,113156,2022-07-30,,"Wonderful, good size and good quality ","{'neg': 0.0, 'neu': 0.24, 'pos': 0.76, 'compound': 0.8591}",0.8591,pos
66,66,113156,2022-09-04,Bien,good size ingredient and quality,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",0.4404,pos
67,67,113156,2022-08-08,جيد,good product like it same as recommendation,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}",0.6597,pos
68,68,113156,2022-05-02,Excellent !,super super,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.8316}",0.8316,pos
69,69,113156,2022-04-22,מצוין!,"Good product, it helps","{'neg': 0.0, 'neu': 0.267, 'pos': 0.733, 'compound': 0.6705}",0.6705,pos
70,70,113156,2022-03-26,,Great product,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
71,71,113156,2022-05-23,,Bad benefit.  No effect.  Bad taste,"{'neg': 0.648, 'neu': 0.141, 'pos': 0.211, 'compound': -0.7351}",-0.7351,neg
72,72,113156,2022-06-16,低於平均值,Not helping,"{'neg': 0.654, 'neu': 0.346, 'pos': 0.0, 'compound': -0.2235}",-0.2235,neg
73,73,113156,2024-10-11,,"All too often, stressful days can lead to sleepless nights. That’s why there’s Solgar® Sleep & Stress Support®. Contains calming L-Theanine (an amino acid commonly found in green tea). Also contains a combination of three natural herbs that work together to support sound sleep. Valerian is a plant traditionally used for relaxation and helps with occasional insomnia. Passionflower is a grape that has been used for centuries for its calming properties. Hops are flowers that have long been used throughout Europe. Relax and get a good night’s sleep with Solgar® Sleep & Stress Support® Improves sleep quality so you can wake up feeling ready to take on the day Helps you relax and calm Helps you fall asleep quickly and sleep well Promotes restful sleep throughout the night For occasional insomnia and stress No melatonin 100% drug free Non-habit forming","{'neg': 0.08, 'neu': 0.626, 'pos': 0.294, 'compound': 0.9853}",0.9853,pos
74,74,113156,2024-07-28,Quality Ingredients ,"By taking Solgar's Sleep and Stress Support Supplement, I have noticed a significant improvement in my sleep quality and decreased feelings of stress. These herbal capsules help me relax in the evening and provide deeper, more uninterrupted sleep, leaving me feeling more rested in the morning. They have become an important part of my evening ritual. Convenient size, good dosage, benefits, taste. ","{'neg': 0.073, 'neu': 0.641, 'pos': 0.286, 'compound': 0.9231}",0.9231,pos
75,75,113156,2024-07-22,,"Of course, here's another example: ""I love how this product caters to different age needs. The ingredients seem high quality and I feel like my body is getting what it needs to stay healthy. The packaging is convenient and the ingredients are clearly stated. I have noticed positive changes in my feeling better after starting to take these vitamins!”","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.9606}",0.9606,pos
76,76,113156,2024-05-09,Easy to drink and has a gentle feel,"It works gently and softly, and it doesn't make you sleepy, but naturally, which is nice. I don't think it's effective for people with severe insomnia, but it's good for people whose brains keep working even when they fall asleep, or for people who like a soft feeling. This brand is of high quality, so you can drink it with confidence. The smell is typical of this type of product, but it doesn't feel too strong when you drink it. There was no taste that came up after swallowing it.","{'neg': 0.119, 'neu': 0.709, 'pos': 0.173, 'compound': 0.711}",0.711,pos
77,77,113156,2024-03-06,,"By taking Solgar's Sleep & Stress Support Supplement, I have noticed a significant improvement in my sleep quality and decreased feelings of stress. These herbal capsules help me relax in the evening and provide deeper, more uninterrupted sleep, leaving me feeling more rested in the morning. They have become an important part of my evening ritual.","{'neg': 0.085, 'neu': 0.667, 'pos': 0.248, 'compound': 0.8316}",0.8316,pos
78,78,113156,2024-04-05,,"Perfectly! I took it on the advice of a doctor to improve sleep. Very satisfied with the quality, convenience, packaging, effect, fast delivery. I highly recommend!","{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.927}",0.927,pos
79,79,113156,2024-09-27,,"This product improves sleep quality, reduces stress, and promotes psychological stability. It generally contains ingredients such as magnesium, L-theanine, and GABA, which contribute to the stability of the nervous system. Symptoms of deficiency: Excessive stress can lead to insomnia, decreased concentration, and increased fatigue.","{'neg': 0.18, 'neu': 0.685, 'pos': 0.135, 'compound': -0.34}",-0.34,neg
80,80,113156,2024-08-20,,"Improves sleep quality. This complex was recommended to me by a doctor, because of the balanced composition and ingredients. I drink 2 capsules before bed, the package size is enough for a month. ","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.5574}",0.5574,pos
81,81,113156,2024-07-17,suggestion,"I had severe insomnia, but it got better after taking this product. I just need to take two pills a day and I feel a bit drowsy about 30 minutes after taking it. The ingredients and quality are good and the size is just right and not too big. 
","{'neg': 0.036, 'neu': 0.812, 'pos': 0.152, 'compound': 0.7845}",0.7845,pos
82,82,113156,2024-07-08,started to sleep,"the quality and ingredients are good if I started 😴 . I had a shallow sleep, but now it’s better. There are benefits already after the first week. The dosage is prescribed by a nutritionist. size is small. There is absolutely no taste. I like! ","{'neg': 0.066, 'neu': 0.668, 'pos': 0.266, 'compound': 0.872}",0.872,pos
83,83,113156,2024-05-27,"Solgar, sleep and stress support","The quality is excellent, the ingredients are good, the packaging size is convenient. I became calmer, fell asleep easier and slept soundly. There are definitely health benefits. 
","{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.9451}",0.9451,pos
84,84,113156,2024-05-17,,"A good quality supplement, the dosage suits me, I’ve been taking it for a month now. I usually drink it with plenty of water. Of course there is already a benefit, it helps me with my problem. I trust this brand. Thank you.","{'neg': 0.055, 'neu': 0.653, 'pos': 0.292, 'compound': 0.891}",0.891,pos
85,85,113156,2024-04-18,,"L-theanine, derived from green tea leaves, promotes relaxation, improves sleep quality and duration. Developed by Solgar experts, a unique plant-based melatonin-free night complex to protect against stress. I really like it because the anxious feeling has gone. Benefits more ","{'neg': 0.094, 'neu': 0.55, 'pos': 0.356, 'compound': 0.9061}",0.9061,pos
86,86,113156,2024-04-18,Supplement without melatonin ,"Great supplement for its ingredients and doses of each of them, if the main benefits are to help you get a restful sleep. The package arrives on time. It has no taste or smell and the capsule size is acceptable ","{'neg': 0.045, 'neu': 0.668, 'pos': 0.287, 'compound': 0.9001}",0.9001,pos
87,87,113156,2024-04-09,,"I like the products, I buy them for the whole family, I get great pleasure from the quality of the product, I like them, I recommend them ","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.936}",0.936,pos
88,88,113156,2024-02-26,No Stress ,"Quickly eliminates the deficiency of vitamins and minerals, the quality of the product is very good. The benefits are immediately noticeable, improve the quality of life, taste pleasant ","{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.9053}",0.9053,pos
89,89,113156,2023-11-20,,I especially like the qualities of Solgar preparations. Maybe glass packaging inspires confidence. Ingredients of plant origin. It’s too early to talk about the effect because I haven’t tried it yet.,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.8399}",0.8399,pos
90,90,113156,2023-10-22,Top,"Top always satisfied with Solgar products. Easy to digest, this is the most important for me because my stomach cannot tolerate certain food supplements. But the pot only lasts 15 days so a little expensive when you have regular sleep problems ","{'neg': 0.108, 'neu': 0.743, 'pos': 0.149, 'compound': -0.0414}",-0.0414,neu
91,91,113156,2023-11-13,"I liked the product, but one unit was not enough for me",I bought this product because I have difficulty falling asleep. I used it for two nights in a row and did not feel a noticeable difference. I added 5 htp to it and the result was very excellent.. I do not know if they together made the change and improvement or if one of them did it alone.... but in general I felt that this product adds some calm and relaxation and makes me more comfortable in the evening.,"{'neg': 0.037, 'neu': 0.786, 'pos': 0.177, 'compound': 0.9252}",0.9252,pos
92,92,113156,2024-06-16,Sleep&Stress,"Not very effective pills. I bought it for my husband, he has a stressful job and he can't relax and fall asleep. A little soothing, but no sleep pressure.","{'neg': 0.337, 'neu': 0.616, 'pos': 0.046, 'compound': -0.8146}",-0.8146,neg
93,93,113156,2022-10-25,,"Great quality, very successful ingredients without melatonin, the dose is 1 per night (it has no flavor and the size is small) It provides benefits during exam times At night it helps me fall asleep and stay asleep, I don't wake up tired. During the day if there is restlessness it can also be taken as it relaxes","{'neg': 0.062, 'neu': 0.679, 'pos': 0.259, 'compound': 0.9313}",0.9313,pos
94,94,113156,2024-08-08,,"The effects vary from person to person. Even after taking two pills, it is still difficult to fall asleep. Even when I fall asleep, I have severe nightmares.","{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.6249}",-0.6249,neg
95,95,113156,2023-01-01,Eat every day.,"I have a sleep disorder, so sometimes when it gets too bad, I need sleeping pills. I usually take this product, tryptophan, and magnesium together, but I can sleep really well. The only flaw is that the amount is small, but I always buy and eat because the quality and ingredients are good. It is also a good size to swallow.","{'neg': 0.064, 'neu': 0.767, 'pos': 0.169, 'compound': 0.8266}",0.8266,pos
96,96,113156,2023-06-10,,"It is very effective for stress or anxiety-type insomnia. It becomes easier to fall asleep. The ingredients do not contain melatonin, so you don’t have to worry about the dependent part. The sleep is also deeper. It is very good for the recovery of physical strength and fitness.","{'neg': 0.097, 'neu': 0.665, 'pos': 0.238, 'compound': 0.8281}",0.8281,pos
97,97,113156,2023-04-09,,"It is good to take instead of Woohwangchongshimwon. Personally, after eating Woohwangchongshimwon, I was a bit dazed, so when I had an important schedule, the excessive sedation was a problem, but this is just right. But the smell is really nasty. If you don't swallow it quickly, it's so disgusting that you'll vomit.","{'neg': 0.239, 'neu': 0.706, 'pos': 0.055, 'compound': -0.9222}",-0.9222,neg
98,98,113156,2023-03-13,,"I don't want to take sleep aids for a long time, so I bought it and tried it. It seems that after taking it, it helps sleep, and I won't get up in the middle of the night. But the smell really smells like feet, that's the only downside.","{'neg': 0.072, 'neu': 0.819, 'pos': 0.109, 'compound': 0.4323}",0.4323,pos
99,99,113156,2023-03-12,,"Vitamins were taken for my husband. The size of the capsules is not large, the husband says they smell and taste not very good, I think because of the presence of valerian. The quality of this brand is always praised, so they took them. Let's see how the husband drinks longer. I liked that the jar was in a box with information on it.","{'neg': 0.039, 'neu': 0.871, 'pos': 0.09, 'compound': 0.5231}",0.5231,pos
100,100,113156,2023-02-03,,"Suggested Use: As a dietary supplement for adults, take 2 veggie capsules daily 30 minutes before bedtime. • Other Ingredients: Vegetable cellulose, microcrystalline cellulose, organic rice extract blend, organic rice husk. A dietary supplement containing a blend of clinically studied herbs, theanine and vitamin B6 to promote rest, relaxation and stress reduction. Vitamin B6 helps to improve the quality of sleep and increase the brightness of dreams; it also promotes increased levels of the hormone serotonin to improve mood. L-theanine is a naturally occurring amino acid found in green tea extract.","{'neg': 0.026, 'neu': 0.681, 'pos': 0.292, 'compound': 0.9753}",0.9753,pos
101,101,113156,2024-10-13,great!,It helps me sleep. I ordered it because I like the ingredients.,"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.6249}",0.6249,pos
102,102,113156,2024-10-12,,It is effective when taken when you have trouble sleeping. I usually take it with magnesium.,"{'neg': 0.144, 'neu': 0.691, 'pos': 0.165, 'compound': 0.1027}",0.1027,pos
103,103,113156,2024-09-29,,I really liked it before going to sleep. Solgar has very good products and super fast shipping. ,"{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.8803}",0.8803,pos
104,104,113156,2024-09-28,Generous portions and good quality,The portions are generous and the quality is good. It has many benefits for sleep.,"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.8316}",0.8316,pos
105,105,113156,2024-08-09,Very good. I will be purchasing this often in the future!!,Very good. I will be purchasing this often in the future!!,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.5827}",0.5827,pos
106,106,113156,2024-07-30,Cool,"The composition is cool and pleasant to drink, the best for your money, I definitely recommend","{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.9325}",0.9325,pos
107,107,113156,2024-07-18,I ordered to try it.,I ordered it because I thought it would help me sleep.,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",0.4019,pos
108,108,113156,2024-07-03,Good effect,Eating it helps me sleep and seems to relieve stress.,"{'neg': 0.188, 'neu': 0.47, 'pos': 0.342, 'compound': 0.3182}",0.3182,pos
109,109,113156,2024-06-30,Helps you fall asleep,The effect is very good. This is the second time I buy it.,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4927}",0.4927,pos
110,110,113156,2024-06-24,Great,"Works great, I fall asleep faster, I really like this brand, the quality is the best ","{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.902}",0.902,pos
111,111,113156,2024-06-23,,"Excellent support for good sleep, the composition is approved by my neurologist. I am not buying the first can","{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.9022}",0.9022,pos
112,112,113156,2024-06-23,Class,"Excellent dietary supplements, the result, as they say, is obvious) and pleasant to drink","{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.7906}",0.7906,pos
113,113,113156,2024-06-06,,I really liked the drug. The quality of sleep has improved. The taste is not noticeable. The size is not large. ,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.7346}",0.7346,pos
114,114,113156,2024-05-30,excellent ,I haven't slept that well for a long time after I started taking one tablet before bed ,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.2057}",-0.2057,neg
