,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,119186,2024-02-02,can’t live without these ,these sleeping gummies are so good they help me sleep much better when i struggle to fall asleep. the dosage is just right and the taste is also quite nice i recommend it to everyone who struggle to fall asleep,"{'neg': 0.09, 'neu': 0.607, 'pos': 0.303, 'compound': 0.8974}",0.8974,pos
11,11,119186,2023-12-09,Tasty and work wonders!,this is one of the best products out there for sleep. I ordered this for my sleeping problems and it works fast and good. you wake up refreshed and falling asleep fast. ,"{'neg': 0.112, 'neu': 0.703, 'pos': 0.185, 'compound': 0.5859}",0.5859,pos
12,12,119186,2023-11-07,Love these!,"These are perfectly gummy, texture, taste really good, and make me sleepy within 20 minutes. I usually sleep super deep when I take 1. I'll continue to buy these and I'd recommend to anybody that has trouble falling asleep, and staying asleep throughout the night. ","{'neg': 0.078, 'neu': 0.672, 'pos': 0.25, 'compound': 0.8883}",0.8883,pos
13,13,119186,2023-11-05,Helps with sleep,"First time trying, and will buy again. Easy to take with a great taste. It may not seem to ""work"" well to induce sleep on a first couple of tries, but it gets better and definitely helps with sleep. ","{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.9418}",0.9418,pos
14,14,119186,2023-10-24,Great,"An amazing product that has helped me a lot. Thank you so much for this product, much appreciated my American friend. I will return to purchase again.","{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.9153}",0.9153,pos
15,15,119186,2024-08-25,i do feel sleepy,saw this from youtube. I usually take it an hour before i go to bed as for me it takes longer time to response. with olly i do feel more sleepy than usual but honestly it didnt really solve my insomnia problem,"{'neg': 0.126, 'neu': 0.787, 'pos': 0.087, 'compound': -0.1933}",-0.1933,neg
16,16,119186,2023-11-07,Effective product,This Olly Sleep really helps on my sleeping. It's wont make you dose off after certain period of time but you will have a good night sleep after taking it.,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.7466}",0.7466,pos
17,17,119186,2024-09-23,Прекрасно!,When I had some problems with my sleep I took these pills for one week and got back to normal with them,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
18,18,119186,2024-09-02,,i sleep much better after a course of melatonin  . highly recommend  ,"{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.6901}",0.6901,pos
19,19,119186,2024-09-01,quality ,quality ok and suitable for adult to try to sleep well ,"{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.5106}",0.5106,pos
20,20,119186,2024-08-30,Helps me sleep,A small dose of this helps me. I usually only take half a gummy to help me to sleep. Tastes great as well. ,"{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.8979}",0.8979,pos
21,21,119186,2024-07-11,Chewy and taste great,"Chewy and taste great, it does help with better sleeping quality, less mid-night wake ","{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.8658}",0.8658,pos
22,22,119186,2024-06-14,Great!,Tastes great. Helped me sleep within 30 minutes of taking it. ,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",0.6249,pos
23,23,119186,2024-06-13,great taste works fast,"I just take 1 per night, and I fall asleep fast.  No grogginess in the morning either.","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
24,24,119186,2024-06-11,Good for sleep,"Tasteful & good for sleep .

Better take it 2 hours before sleep ","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.7003}",0.7003,pos
25,25,119186,2024-05-21,works,these gummies work. the flavour and texture aren't great but it does the job.,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.284}",-0.284,neg
26,26,119186,2024-05-03,Great ,Works great and tastes good and do what is says ,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.7906}",0.7906,pos
27,27,119186,2024-04-18,The best! ,The main benefit is the taste and i get a full night sleep. Quality and ingredients are outstanding. ,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7906}",0.7906,pos
28,28,119186,2024-04-17,Good product,"Good product, will buy again soon, size oke, price little bit pricey","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
29,29,119186,2024-04-11,Well,"Can sleep more easily after taking this
But sometimes feel tired than usual ","{'neg': 0.231, 'neu': 0.659, 'pos': 0.111, 'compound': -0.4595}",-0.4595,neg
30,30,119186,2024-03-30,Great,"My mum always have issue for sleeping, she get good sleep now👍","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
31,31,119186,2024-03-29,Excellent,"Best product Best product Best product 

Best product Best product Best product 

Best product Best product Best product ","{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.9911}",0.9911,pos
32,32,119186,2024-03-29,Excellent,"Best product Best product Best product 

Best product Best product Best product 

Best product Best product Best product ","{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.9911}",0.9911,pos
33,33,119186,2024-03-25,Olly ,The olly sleep gummies with melatonin is good and there are 50 gummies,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,pos
34,34,119186,2024-03-24,Olly sleep,"The olly sleep gummies - melatonin, L-theanine botanicals are good ","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",0.4404,pos
35,35,119186,2024-03-06,Really works,"This gummy, taste great, and really helps me fall asleep when I’ve been traveling.","{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.7902}",0.7902,pos
36,36,119186,2024-03-05,Happy customer!,"These are really easy to take, taste good and worked really well for me.","{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.8169}",0.8169,pos
37,37,119186,2024-03-03,,Helped a lot!We are really satisfied and it tastes great which is a big plus. ,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.8169}",0.8169,pos
38,38,119186,2024-03-03,love this one,Good quality and ingredients. Size is good too. I love it. ,"{'neg': 0.0, 'neu': 0.412, 'pos': 0.588, 'compound': 0.875}",0.875,pos
39,39,119186,2024-03-02,Taste ,Very very helpful and very good in taste same jelly candy ,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.7625}",0.7625,pos
40,40,119186,2024-02-21,Sleepy time ,"Olly sleep gummies are simply the best. I love all of them, but this is my favorite. ","{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.8481}",0.8481,pos
41,41,119186,2024-02-10,,Fantastic product with quality ingredients. Great size and packaging. Will buy again. Thank you!,"{'neg': 0.0, 'neu': 0.512, 'pos': 0.488, 'compound': 0.8883}",0.8883,pos
42,42,119186,2024-01-07,,"Always good quality and good package to keep items as it is, meet customers expectation.  ","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}",0.7003,pos
43,43,119186,2023-12-31,Good ,Very good quality. Good taste big size the ingredients are herbs,"{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.7474}",0.7474,pos
44,44,119186,2023-12-21,"Taste great, work great ","Safe for consistent usage, in my opinion. Taste great, easily digestible, great for travel and easy. ","{'neg': 0.0, 'neu': 0.401, 'pos': 0.599, 'compound': 0.9468}",0.9468,pos
45,45,119186,2023-12-10,,Very good . Works in 10 minutes from use for a relaxed sleep ,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7501}",0.7501,pos
46,46,119186,2023-12-05,,"good quality vitamins,complete ingredients,suitable for my age and big size","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
47,47,119186,2023-12-05,,"good quality vitamins,complete ingredients,suitable for my age and big size","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
48,48,119186,2024-02-22,Great,Purchase again but always running out that’s why you need to grab the chance to buy them ,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.3612,pos
49,49,119186,2023-10-26,too much sugar,"good sleep aid, but a bit too much sugar percentage ","{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.2382}",0.2382,pos
50,50,119186,2024-04-09,Do not taste very nice,I bought these recently for my daughter because her usual ones have been sold out for a while and they do not taste very nice. ,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.3713}",-0.3713,neg
51,51,119186,2023-06-12,,"I can feel a difference when I take this gummy, but I still wake up during the night and go to the bathroom. But I can go back sleep again. ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
52,52,119186,2023-07-03,,"These help me sleep, and I’m able to get up in the morning. I love that flavor too. ","{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.7845}",0.7845,pos
53,53,119186,2023-06-27,Awesome,what an Awesome supplement and tastes great ! Works wonders... highly recommend,"{'neg': 0.0, 'neu': 0.415, 'pos': 0.585, 'compound': 0.9059}",0.9059,pos
54,54,119186,2023-06-19,,"A bit disappointed as I have been trying it for 4 nights in a roll. I took the gummies 30 mins before I go to bed, but it couldn't helped me to get into sleepy mode even after 1.5 hour (some reviewers mentioned that they will feel sleepy in about 30 mins after taken it).  Not sure if the short expiry date is an issue, but I will not buy it again. ","{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.5413}",-0.5413,neg
55,55,119186,2023-06-18,Großartig!,I love the scent and the quality. My sleep really benefits,"{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.796}",0.796,pos
56,56,119186,2024-04-08,They changed them,"I have used these for years, half dosage. Taste is great - benefits are nice. But sadly They now have canola oil in them - beware","{'neg': 0.128, 'neu': 0.656, 'pos': 0.216, 'compound': 0.1406}",0.1406,pos
57,57,119186,2023-10-11,,My daughter like it. She take 3 mg before bed and she sleep fast.,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",0.3612,pos
58,58,119186,2023-07-12,,It really helps me to sleep well at night. It tastes fruity and nice.,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7778}",0.7778,pos
59,59,119186,2023-07-03,Taste good,Taste good and are very effective based on the recommended dosage. The right size and chewy.,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.796}",0.796,pos
60,60,119186,2024-02-03,Excellent effectiveness,"I eat it when I don't feel like sleeping at night. You will feel the effects more quickly with gummies than with melatonin supplements. The taste is also delicious. After eating, I dozed off, brushed my teeth, and was in a hurry. I thought it was a very high quality product.","{'neg': 0.043, 'neu': 0.881, 'pos': 0.076, 'compound': 0.3798}",0.3798,pos
61,61,119186,2024-06-01,cool,"**Sleep, blackberry, 50 chewing gummies** is a dietary supplement in the form of chewing gummies with blackberry flavor, designed to facilitate falling asleep and improve the quality of sleep. Here are the details about this product: - **Taste**: Blackberry. - **Quantity**: 50 chewy marmalades. - **Function**: Facilitating falling asleep and improving sleep quality. ### Main benefits: 1. **Promoting falling asleep**: Marmalades contain ingredients that promote relaxation and facilitate falling asleep. 2. **Improve sleep quality**: Active ingredients can help improve sleep quality and reduce nighttime awakenings. 3. **Convenient format**: Chewable marmalades are easy to take without water, making them ideal for bedtime. 4. **Blackberry taste**: The pleasant taste of blackberries adds to the pleasure of eating marmalades. This product may be helpful for those who have trouble sleeping soundly and are looking for a natural way to help them fall asleep and improve their quality of sleep. It is recommended to consult a doctor before use, especially if you are taking other medications or have medical problems.","{'neg': 0.06, 'neu': 0.694, 'pos': 0.246, 'compound': 0.9889}",0.9889,pos
62,62,119186,2024-02-23,,"
The Zen-inspired blackberry flavor of OLLY Sleep tablets has been my savior for getting deep, quality sleep. I appreciate their natural ingredients like melatonin and medicinal herbs, which help me relax and fall asleep faster. In addition, the chewable form is very convenient and pleasant to use, especially before bed. With OLLY Sleep tablets, I wake up feeling rested and refreshed, ready to take on the day.","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.9575}",0.9575,pos
63,63,119186,2024-01-09,,"Mannings Hong Kong also has this product. I have been taking this product for a long time, and my sleep quality is better after taking it than before. Buying at IHERB is cheaper than in stores. It's jelly-like, tastes like candy, is easy to eat, and tastes good.","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.8807}",0.8807,pos
64,64,119186,2024-10-11,efficient,"Purchased on sale, cheaper than chain stores. I took 2 pills after dinner. I fell asleep quickly. I recommended it to my friends. However, I was allergic to it and felt dizzy and vomiting. It tasted like black currant flavored gummies. It was delicious. 😋","{'neg': 0.085, 'neu': 0.685, 'pos': 0.23, 'compound': 0.7906}",0.7906,pos
65,65,119186,2024-06-05,,"Very pleasant sleep chews. It looks like gummy candies, has a pronounced blackberry aroma, the dosage is excellent for one single dose. I recommend to buy.","{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.9061}",0.9061,pos
66,66,119186,2024-04-17,😍😍👍,A more than pleasant product. It smells beautiful and is of high quality. The method of using it is very easy. Its size is suitable for my age. Beautiful packaging. Benefits. Excellent formula suitable for sensitive skin. I will buy it again. I have no concerns about using it.,"{'neg': 0.035, 'neu': 0.628, 'pos': 0.336, 'compound': 0.9621}",0.9621,pos
67,67,119186,2024-04-02,Feelings after eating,"I bought it from Mannings before. It works well and tastes good, but the price is a bit expensive. I saw i herb had a special price and bought the two bottles on the left. I will buy it again after I finish it.","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.7227}",0.7227,pos
68,68,119186,2024-03-19,,"I am satisfied with the quality of the products and the speed of delivery. I recommend it for purchase and reception. Everything suits me, I liked everything","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.7964}",0.7964,pos
69,69,119186,2024-03-19,,"I am satisfied with the quality of the products and the speed of delivery. I recommend it for purchase and reception. Everything suits me, I liked everything","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.7964}",0.7964,pos
70,70,119186,2024-03-18,,"I am satisfied with the quality of the products and the speed of delivery. I recommend it for purchase and reception. Everything suits me, I liked everything","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.7964}",0.7964,pos
71,71,119186,2024-03-02,necessity,"A must have as my children sometimes have trouble falling asleep. I bought it in America and like the taste, so I cut it into small pieces and take it.","{'neg': 0.216, 'neu': 0.707, 'pos': 0.077, 'compound': -0.5486}",-0.5486,neg
72,72,119186,2023-12-21,,"These gummies helped a lot to have a pleasant night's sleep, I wake up much more energetic! I was happy to find it on iherb and how quickly it arrived where I live!","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9009}",0.9009,pos
73,73,119186,2024-05-15,Good sleep aid,"If you take two pills half an hour before going to bed, you can sleep well. It has a good effect in adjusting your biological clock. Now you can wake up naturally every morning.","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.6124}",0.6124,pos
74,74,119186,2024-05-11,Under trial,"I ordered it alone as I know it, and to be honest, the product takes time for us to try it and evaluate it well ","{'neg': 0.073, 'neu': 0.73, 'pos': 0.197, 'compound': 0.5267}",0.5267,pos
75,75,119186,2024-10-08,My name,"Melittin hormone is amazing, it makes me sleep and it tastes good. I highly recommend taking it before bed. ","{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.8588}",0.8588,pos
76,76,119186,2023-11-25,Highly recommend!,"It really works, highly recommended!! Makes falling asleep fast take half an hour before you want to sleep :)","{'neg': 0.077, 'neu': 0.622, 'pos': 0.3, 'compound': 0.6572}",0.6572,pos
77,77,119186,2024-04-03,,"The recommended dosage is two tablets, but one tablet was effective.","{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.6757}",0.6757,pos
78,78,119186,2023-05-22,,It works very well and the flavor is great. I will continue buying it since I manage to sleep soundly like I haven't done for a long time. I am happy to meet him and know that I already sleep better. Very good product and at a good price.,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.9682}",0.9682,pos
79,79,119186,2024-09-12,repurchase,"Repurchase products are cheaper than buying them in physical stores
","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
80,80,119186,2024-07-21,Excellent!,I bought it again because it tastes good and the price is reasonable.,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
81,81,119186,2024-07-21,Excellent!,I eat one every day. It tastes good so I recommend it.,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.7304}",0.7304,pos
82,82,119186,2024-07-02,,"Melatonin pills for calm and peaceful sleep. Just wow, perfect taste!!!!","{'neg': 0.0, 'neu': 0.331, 'pos': 0.669, 'compound': 0.9345}",0.9345,pos
83,83,119186,2024-06-18,,I ordered it on the advice of a friend because I have problems sleeping. High dose. Delicious. I eat half a candy ,"{'neg': 0.114, 'neu': 0.593, 'pos': 0.292, 'compound': 0.6369}",0.6369,pos
84,84,119186,2024-06-07,They are good,They were highly recommended to me and they honestly did help me fall asleep. ,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7778}",0.7778,pos
85,85,119186,2024-06-05,,"Contains other natural flavors For healthy sleep Melatonin, L-theanine and botanicals Dietary supplement Free of synthetic flavors and colors","{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.8176}",0.8176,pos
86,86,119186,2024-05-24,good!,"It's a shame that it's not sugarless, but it makes me feel sleepy, so I'll buy it again!","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.3274}",-0.3274,neg
87,87,119186,2024-04-25,great,"Excellent product, all its components are of high quality, apart from the benefits they are great","{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.886}",0.886,pos
88,88,119186,2024-04-23,Excellent!,"OLLY, Sleep, Blackberry Zen, 50 Gummies help sleep at night, gummies are easier to chew","{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.6705}",0.6705,pos
89,89,119186,2024-04-12,Very good,"Quality ingredients, very effective. The packaging is safe and preserves the product in a good way. Fast and well packaged international shipping","{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.8832}",0.8832,pos
90,90,119186,2024-02-25,,Good quality and it has a good taste like fruit. It helped me sleep a lot but relatively well ,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.743}",0.743,pos
91,91,119186,2024-02-22,super recommended,"helps you have a restful sleep and everything is super good, ","{'neg': 0.0, 'neu': 0.335, 'pos': 0.665, 'compound': 0.8979}",0.8979,pos
92,92,119186,2024-01-29,,Great I will order more Great I will order more Great I will order more,"{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.9231}",0.9231,pos
93,93,119186,2024-01-18,,Effective and high-quality product with natural ingredients. Useful for any age. I recommend to all.,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.875}",0.875,pos
94,94,119186,2023-12-17,,I’ll give the packaging powder stick a try and then evaluate it. I hope it works well.,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}",0.6124,pos
95,95,119186,2023-10-23,Excellent!,Amazing product with amazing effect and the quality that comes with it. I have been buying products of this brand for a long time,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.8225}",0.8225,pos
96,96,119186,2024-02-27,Good,"It tastes like sugar, easy to drink, and makes you fall asleep quickly! How good","{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.8221}",0.8221,pos
97,97,119186,2024-07-10,,"Very good, it always works! Recommend it🤍","{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.7171}",0.7171,pos
98,98,119186,2023-07-19,,A very good product you manage to fall asleep quickly.,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4927}",0.4927,pos
99,99,119186,2023-06-20,,"I ate it for 5 nights in a row but it didn't work. I hope that if I continue to eat it, I will see the effect.","{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.4782}",-0.4782,neg
100,100,119186,2023-08-27,,"The taste is good, easy to fall asleep after eating","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.7003}",0.7003,pos
101,101,119186,2023-06-28,Excellent!,"I have suffered from insomnia for more than 10 years, and I will continue to repurchase.","{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.4939}",-0.4939,neg
102,102,119186,2023-06-25,Excellent!,Kids love it because it doesn't have any unnatural chemical flavors.,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",0.6369,pos
103,103,119186,2023-05-10,/olly-sleep-blackberry-zen-50-gummies/119166,"Highly recommend. It helps a lot with insomnia, it's delicious, and the box is very nicely designed","{'neg': 0.0, 'neu': 0.489, 'pos': 0.511, 'compound': 0.9109}",0.9109,pos
104,104,119186,2023-05-04,,"It has a super nice flavor and they work perfectly, the size is adequate, the ingredients are of very good quality","{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.9432}",0.9432,pos
105,105,119186,2024-08-11,,"I don't know, I feel like she didn't do anything to me, maybe because there's a problem with my body ","{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.5873}",-0.5873,neg
106,106,119186,2024-03-05,Olly Sleep,"No matter how many I take, I don't get tired. Doesn't work for me. But they taste delicious ","{'neg': 0.075, 'neu': 0.561, 'pos': 0.365, 'compound': 0.7354}",0.7354,pos
107,107,119186,2023-06-20,,it works! Fall asleep 30 minutes after eating,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
108,108,119186,2023-06-21,,Eat well and sleep well.,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4939}",0.4939,pos
