,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,139382,2024-03-17,,"Quality 
Ingredient 
Taste 
Size
Use
Package 
Candy
Sweet 
Good Smell ","{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.7096}",0.7096,pos
11,11,139382,2023-11-15,great supplement for focus,my daughter gained more focus after consuming this supplement. recommended!,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.5707}",0.5707,pos
12,12,139382,2024-08-29,,"just started using it for my child. The taste is not bad,he has no difficulties taking it .good ingredients. ","{'neg': 0.096, 'neu': 0.696, 'pos': 0.208, 'compound': 0.3794}",0.3794,pos
13,13,139382,2024-10-12,I'm no sure.,"It tastes good. But, at this point, I can't say it is working. I saw many reviews about the fact that it makes their children sleepy so I figured it could help calm my child down - I haven't experienced those benefits yet.","{'neg': 0.061, 'neu': 0.752, 'pos': 0.187, 'compound': 0.6882}",0.6882,pos
14,14,139382,2024-10-05,,It's been almost a month since we started with the focus and attention liquid. I mix it with orange juice and the kids have no problem drinking it. Haven't seen any difference yet. We will continue until there's no more and then we will see. ,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.7269}",-0.7269,neg
15,15,139382,2024-07-23,Yet to try it,I bought this based on clean ingredients and the fact that my young one is happy to take supplements from this brand. I'm yet to give it. ,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.7506}",0.7506,pos
16,16,139382,2024-10-17,,The taste isn't bad. My kid likes it and I think it helped with concentration ,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.6858}",0.6858,pos
17,17,139382,2024-09-26,Amazing ,It’s so great with everything and overall benefits are amazing i saw the difference in only 1 week!!,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.9077}",0.9077,pos
18,18,139382,2024-09-23,Чудово!,"high quality product, no side effects. good for autistic patients ","{'neg': 0.168, 'neu': 0.611, 'pos': 0.221, 'compound': 0.1779}",0.1779,pos
19,19,139382,2024-09-17,Excellent Product,Well packaged item with long expiry. Worked as intended. Will buy again from iherb.,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}",0.2732,pos
20,20,139382,2024-09-16,Focus and attention ,"Amazing product, organic, benefits are amazing, we bought 3 or 4 and it is helping my 4years old daughter in learning difficulties ","{'neg': 0.074, 'neu': 0.507, 'pos': 0.419, 'compound': 0.8807}",0.8807,pos
21,21,139382,2024-08-24,Amazing ,Good healthy product and ingredients and good quality for everyone ,"{'neg': 0.0, 'neu': 0.452, 'pos': 0.548, 'compound': 0.8176}",0.8176,pos
22,22,139382,2024-06-30,,"Quality 
Ingredient 
Taste 
Size
Use
Package 
Candy
Sweet 
Good Smell ","{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.7096}",0.7096,pos
23,23,139382,2024-06-29,Good product,".Good product helped my kids with their focus
Highly recommended ","{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6115}",0.6115,pos
24,24,139382,2024-06-28,Great,My son loves it. The quality is good. Ingredients are potent. Packaging is good. The taste is okay too,"{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.886}",0.886,pos
25,25,139382,2024-06-02,Great,"It’s really good and helps with attention and focus , my kid loves it ","{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.8676}",0.8676,pos
26,26,139382,2024-05-12,Great ,"excellent quality, great packaging, good ingredients. suitable for people who lead an active lifestyle","{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.9246}",0.9246,pos
27,27,139382,2024-04-30,Great products help children to increase focus,"Great quality, safe ingredients, taste sweet which children like, decent serve size , im using it for my children.","{'neg': 0.0, 'neu': 0.528, 'pos': 0.472, 'compound': 0.91}",0.91,pos
28,28,139382,2024-04-02,great!,great quality and ingredients as well as the size for the kids and their age!,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7574}",0.7574,pos
29,29,139382,2024-03-21,Feel the diff,I love Mary Ruth’s ingredients. Clean and kids love them all. We buy a lot of MR! ,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.908}",0.908,pos
30,30,139382,2024-02-12,super,"Very good product, I liked everything, especially the Quality and Size. I will take more.","{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.7397}",0.7397,pos
31,31,139382,2024-02-09,High quality ingredients.,"Tastes nice, my little boy likes it. Too early to say if it’s working.","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.651}",0.651,pos
32,32,139382,2024-01-03,,Good for kids and packing is good the ingredients is good for focus and quality is good,"{'neg': 0.0, 'neu': 0.528, 'pos': 0.472, 'compound': 0.891}",0.891,pos
33,33,139382,2023-12-13,,Good quality I like it so far but my kids barely eats them they don’t taste good. ,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7615}",0.7615,pos
34,34,139382,2023-08-10,Great kids drops,"My boys both like these drops and even my mom took some when visiting as she liked the ingredients. But they had more of a calming effect than anything else. At first, I gave the drops to the kids before school and they both complained of feeling sleepy. ","{'neg': 0.066, 'neu': 0.76, 'pos': 0.174, 'compound': 0.5883}",0.5883,pos
35,35,139382,2024-10-14,Great product,"Product is very good, doesn't taste awful. the bottle is lasting  dopper is very child friend not messy at all. ","{'neg': 0.0, 'neu': 0.587, 'pos': 0.413, 'compound': 0.8823}",0.8823,pos
36,36,139382,2024-10-08,good ,Great amazing product. Good quality. Selected ingredients. Highly recommended. Great benefits,"{'neg': 0.0, 'neu': 0.201, 'pos': 0.799, 'compound': 0.9631}",0.9631,pos
37,37,139382,2024-06-27,Effective,"Using it together with Lions Mane drops, and this seems to be helping my eight year old. Relieved that she likes the taste!","{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.784}",0.784,pos
38,38,139382,2024-06-12,,"The liquid  is easy to swallow and don’t leave any aftertaste, which is a huge plus. ","{'neg': 0.065, 'neu': 0.652, 'pos': 0.283, 'compound': 0.6124}",0.6124,pos
39,39,139382,2024-01-11,good for kids,Great amazing product. Good quality. Selected ingredients. Highly recommended. Great benefits,"{'neg': 0.0, 'neu': 0.201, 'pos': 0.799, 'compound': 0.9631}",0.9631,pos
40,40,139382,2023-06-13,,"It has good ingredients and great quality. It needs to be used more and as a supplement along with nutritional and healthy diet, to be able to see improvement and benefit. I got this for my nephews, their ages are 5 and 7. ","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.9403}",0.9403,pos
41,41,139382,2024-10-05,OK ,Not too sure if I have seen any improvements in my little one’s behavior. Maybe it will take some time.,"{'neg': 0.092, 'neu': 0.8, 'pos': 0.108, 'compound': 0.0869}",0.0869,pos
42,42,139382,2023-12-01,,"I USED IT MORE THAN 12 DAYS
ANTILL KNOW NO THING CHANGE","{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.4466}",-0.4466,neg
43,43,139382,2023-09-09,,Clean and high quality ingredients. I’ve just started using it and can’t say I’m already seeing improvement. I’ll review again after some time.,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}",0.6908,pos
44,44,139382,2023-04-09,"Ok, but...","I could not see much benefit on the focus and attention. Probably it helps to calm down, but our goal was more on the focus and concentration.
I believe it might help some kind of ADHD, but not the inattentive. ","{'neg': 0.041, 'neu': 0.796, 'pos': 0.164, 'compound': 0.644}",0.644,pos
45,45,139382,2023-10-19,Great,"That is great product, my ADHD daughter take it before school.","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",0.6249,pos
46,46,139382,2022-12-31,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. ,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.9669}",0.9669,pos
47,47,139382,2023-08-21,,Really worked for my child. She was more focused and calmer ,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.6865}",0.6865,pos
48,48,139382,2023-07-29,,Good tast and good product and snack for use Good quality and good size and good packing    and benefits children concentration ,"{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.9442}",0.9442,pos
49,49,139382,2023-06-13,,It provides good help when kids struggle with attention and focus.,"{'neg': 0.145, 'neu': 0.503, 'pos': 0.352, 'compound': 0.5106}",0.5106,pos
50,50,139382,2023-05-30,,"Good product , ingredients is very good , size is good.  I will buy again","{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.8514}",0.8514,pos
51,51,139382,2023-05-02,,"less nervous and more focused for young kids with Autism, great ingredients and quality and okay taste with big class of water ","{'neg': 0.063, 'neu': 0.627, 'pos': 0.31, 'compound': 0.7956}",0.7956,pos
52,52,139382,2023-04-19,,Excellent product .. good results when use it .. will buy it again and again,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.765}",0.765,pos
53,53,139382,2023-04-12,,"Hard to tell, to be honest if there is a difference. ","{'neg': 0.11, 'neu': 0.63, 'pos': 0.26, 'compound': 0.4404}",0.4404,pos
54,54,139382,2022-12-20,,great quality product. clean ingredients. amazing benefits. tastes good for kids ,"{'neg': 0.0, 'neu': 0.271, 'pos': 0.729, 'compound': 0.9442}",0.9442,pos
55,55,139382,2022-12-14,,"ingredients are so clean. suitable supplement for children, great benefits!","{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.8881}",0.8881,pos
56,56,139382,2022-12-14,,I can see the result of using for one month 🎉,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
57,57,139382,2024-08-30,Not satisfied ,"Size, package is good but i haven't noticed improvement yet from this suppliment. ","{'neg': 0.212, 'neu': 0.659, 'pos': 0.129, 'compound': -0.3116}",-0.3116,neg
58,58,139382,2024-02-18,,"My daughter did not like the taste.  Unfortunately, I did not see a difference with her focus.  ","{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.5439}",-0.5439,neg
59,59,139382,2022-12-23,,Not sure it’s doing anything for focus. It tastes fine and mixes easy with water but I don’t think it does what it claims ,"{'neg': 0.06, 'neu': 0.805, 'pos': 0.135, 'compound': 0.2189}",0.2189,pos
60,60,139382,2022-07-07,,i didn't notice any change in my son but i'll keep using it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
61,61,139382,2022-05-24,,"Still one of the rare products that at least help a bit, to boost focus and attention in kids. ","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.6597}",0.6597,pos
62,62,139382,2022-03-22,,This really helps my son to be calm enough to do his school work!,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.6689}",0.6689,pos
63,63,139382,2022-10-16,,"High Quality supplement, seems to really help my 9yo to be more relaxed and focused ","{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.8537}",0.8537,pos
64,64,139382,2022-10-03,,I personally like this product and I will buy again. Thank you iherb.,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.6124}",0.6124,pos
65,65,139382,2022-07-18,很好！,"my kid loves this , he says it tastes like honey. He is willing to take everyday","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7351}",0.7351,pos
66,66,139382,2022-05-17,,I got this to help my son and it seems to help him be able to focus a bit more on tasks.  ,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6597}",0.6597,pos
67,67,139382,2022-08-06,,Terrific product to help kids with attention ,"{'neg': 0.0, 'neu': 0.463, 'pos': 0.537, 'compound': 0.7003}",0.7003,pos
68,68,139382,2022-03-30,,works really well along side magnesium and vitamin c ,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.5563}",0.5563,pos
69,69,139382,2024-01-08,,"iHerb vitamins can be dispensed with. The taste, quality and ingredients are wonderful. Easy and simple to use. The size of the package is excellent. The taste is distinctive and amazing. The benefit is great. An excellent nutritional supplement that must be purchased repeatedly to improve health and ensure longevity. The smell is beyond imagination. A nice, delicate product. The composition of the description and Share of ginkgo, benefit, blood, memory, improving brain energy, quantity, minerals that compensate for deficiency, symptoms of folic acid, effect, effectiveness of metabolism, words to collect points.","{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.9915}",0.9915,pos
70,70,139382,2023-12-06,helped my child's speech development,"this drug really helped us develop the speech of a child, a 2.5 year old child, but he could not talk, after taking the drug he began to think well and says, the quality is super, the improvements are excellent, I like the composition 👍 and the taste is pleasant, I recommend","{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.9817}",0.9817,pos
71,71,139382,2024-08-24,,"I am leaving a review of wonderful and high-quality vitamins. The whole family takes them. Very good results, convenient packaging, comfortable capsule size, easy to take, balanced dosage, high-quality ingredients, which leads to benefits for the body. After taking them, my health improved. We recommend buying them, take them and be healthy.","{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.9719}",0.9719,pos
72,72,139382,2024-07-10,Good vitamins ,"Good vitamins. My child was prescribed at the age of 5 at a dosage twice a day. My child became attentive and began to fall asleep more calmly, and his attentiveness improved. In my experience these are good vitamins. The main thing I like is that it is non-GMO, has excellent ingredients and tastes very good. Easy to use and good size. In excellent quality. Very pleased. ","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.9856}",0.9856,pos
73,73,139382,2024-04-16,Great,high quality. the composition is very good. Liquid drops are easy to give to a child. the taste is pleasant. herbal. the composition is well selected. The packaging is convenient. natural composition. Convenient to use. size is small. leg course is missing. the benefits are enormous. improves brain function. the dosage is easily adjusted. frequency once a day. improvement is noticeable already at the beginning of treatment. ,"{'neg': 0.027, 'neu': 0.671, 'pos': 0.302, 'compound': 0.9665}",0.9665,pos
74,74,139382,2022-11-12,If only I could put 10 stars!,"This supplement deserves all 10 stars and a separate ode to motherly joy! It is this supplement that helps my hyperactive child with a pronounced attention deficit begin to concentrate and gradually curb himself! A child with previously chaotic and unproductive activity BEGINS to be interested, to pay attention, to do something enthusiastically. Moms who have children with ASD and ADHD and just children with an ""awl in a bun"" - be sure to pay attention to this supplement! The improvements it gives are REAL! No placebo - this is noticed by people around. The composition is the richest! Read about each ingredient - it's a super combination and concentration! The price is absolutely justified! Try it too! I will be very glad if this review really helps someone with a choice! After all, children are our everything ❤️","{'neg': 0.069, 'neu': 0.713, 'pos': 0.219, 'compound': 0.977}",0.977,pos
75,75,139382,2024-09-01,Excellent!,"I have bought it for my daughter for the 3rd time. Good quality and ingredients. The first 2 times, the improvement in behavior was very noticeable, she became calmer and better at concentration during classes. Light taste, I add it to juice. Unfortunately, it is often out of stock","{'neg': 0.044, 'neu': 0.75, 'pos': 0.207, 'compound': 0.836}",0.836,pos
76,76,139382,2023-12-17,Great,the quality is excellent. The ingredients are natural. maintains good health. age is not limited. herbs are high quality and necessary. The packaging is convenient. the benefits are enormous. the composition is very good. improvement comes quickly. diet The supplement improves brain function and concentration.,"{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.9654}",0.9654,pos
77,77,139382,2024-01-21,In use,"The taste and smell are a little strong for children. My daughter did not like it, but I am trying to put it with milk. So far, I have not seen any results in use. God willing, I will update it later.","{'neg': 0.038, 'neu': 0.849, 'pos': 0.113, 'compound': 0.4764}",0.4764,pos
78,78,139382,2024-10-03,Good addition. ,"Liquid extract to improve brain activity. Supplement for children, age from 5 years. Undoubted benefit. Size and dosage according to instructions. Use for daughter. Frequency of administration according to instructions, good taste and ingredients. High quality, daughter takes it and she likes it. Good packaging. ","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.926}",0.926,pos
79,79,139382,2024-10-02,,"I am ordering for the second time for a child from RDSU. I have not noticed any striking changes during the week of taking it, so we will continue to take it. ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
80,80,139382,2024-09-28,I recommend ,"The brand works, but it was difficult to evaluate the result because my children love school. But I hope that it gave them strength and concentration.","{'neg': 0.085, 'neu': 0.55, 'pos': 0.365, 'compound': 0.9136}",0.9136,pos
81,81,139382,2024-05-22,,"Description America's #1 Best Gummy Vitamin Brand Natural Colors & Flavors Dietary Supplement Kids Love 'Em, Parents Trust Them™ Contains Vitafusion™ Doctor Tested Clinically Proven Nutrient Absorption of Vitamins C and D3 2020 Chefs Best Excellence Award Taste, Award Winning!
","{'neg': 0.0, 'neu': 0.442, 'pos': 0.558, 'compound': 0.9886}",0.9886,pos
82,82,139382,2024-05-18,Great ,The quality is high. The ingredients are natural. The taste is pleasant. Convenient to use. Size is medium. The packaging is convenient. The benefits are huge. Age is not limited. The supplement is great. The dosage is selected. Improvement comes quickly. Improves concentration. Improves brain function ,"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.9722}",0.9722,pos
83,83,139382,2024-05-18,,"I would like to add a flavor to the package. It increases children’s concentration and enhances their attention, especially for children who are easily distracted. I want to repeat the package.","{'neg': 0.074, 'neu': 0.736, 'pos': 0.19, 'compound': 0.4215}",0.4215,pos
84,84,139382,2024-05-10,,An excellent nutritional supplement for children that restores their focus and awareness. The serving is appropriate. Pay attention to the age of the children who can take it,"{'neg': 0.043, 'neu': 0.774, 'pos': 0.183, 'compound': 0.6705}",0.6705,pos
85,85,139382,2024-05-05,Great,The quality is high. The ingredients are natural. The taste is pleasant. Convenient to use. Glass packaging. The benefits are huge. The dosage is well chosen. Frequency of administration: once. Improvement comes quickly. Age from birth. The supplement improves brain function.,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.9485}",0.9485,pos
86,86,139382,2024-04-20,I feel good,"It has a strong herbal flavor and the child is afraid to drink it. Drop it into an empty capsule and give it to the child to swallow. Give it to him and see if it helps improve study and concentration. If effective, I will repurchase. ","{'neg': 0.072, 'neu': 0.706, 'pos': 0.221, 'compound': 0.8402}",0.8402,pos
87,87,139382,2024-04-15,Supper,The effect of moljallangam food to stimulate children's minds is that the person who ordered it already knew the reason and effect of ordering it twice.,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.2263}",0.2263,pos
88,88,139382,2024-02-18,Improvement in concentration,"My daughter takes a teaspoon daily. It seems that there is an improvement in her concentration in studies. Delicious taste, convenient packaging with dropper. Recommended for children who need concentration in studies.","{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.8271}",0.8271,pos
89,89,139382,2024-01-17,,"Good for replenishing a deficiency, the benefits are at the highest level, the result is visible after a course of use. I advise you to consult a doctor or nutritionist before use.","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6705}",0.6705,pos
90,90,139382,2023-11-19,Excellent!,"The quality is excellent! The ingredients are good, natural. Maintains good health. Age is not limited. Natural herbs. The packaging is convenient. The benefits are huge. The composition is well chosen. Improvement comes quickly. The supplement is great.","{'neg': 0.037, 'neu': 0.472, 'pos': 0.491, 'compound': 0.9749}",0.9749,pos
91,91,139382,2023-10-25,,"The quality is very good, I like the ingredients, and the packaging is tight. I hope it can help brain development and benefit from it.","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.927}",0.927,pos
92,92,139382,2022-12-18,Prominent,"My son suffers from attention deficit hyperactivity disorder.. These are the only herbs that gave him calmness and alertness from the first 3 days.. I tried previous herbs, but they did not work. This product contains Astragalus herb, which strengthens the heart and repairs the brain. I recommend trying the product. Your sister from the Sultanate of Oman.","{'neg': 0.062, 'neu': 0.794, 'pos': 0.144, 'compound': 0.7351}",0.7351,pos
93,93,139382,2022-11-03,,"I bought this product for my child because of her lack of focus in the study. It helps to enhance and increase understanding, cognition, memory, creativity and enthusiasm. Helps support the child to overcome and adapt to pressure, tension and difficulties. Helps calm the child and relieve pressure on the brain and nerves, thus relieving hyperactivity. And activity, product quality, excellent, organic, non-genetically modified, alcohol-free, suitable for keto and celiac diets, the size of the package is small enough for a month in terms of taste, it does not have it in terms of age, suitable from the age of 3 years and above, shake well: 30 drops or the equivalent of 1 ml, 1 -3 times a day, according to the full need, equivalent to 22 drops, to drink directly or with water or juice. It is preferable to keep it in the refrigerator after opening. I hope that you will benefit from my evaluation.","{'neg': 0.08, 'neu': 0.713, 'pos': 0.208, 'compound': 0.9719}",0.9719,pos
94,94,139382,2024-10-15,I don't know if it's working,"It probably doesn't have an immediate effect. It's easy to use because you can drop it directly into his mouth. He says it tastes spicy, but he doesn't seem to dislike it. I'll update if I see any changes.","{'neg': 0.038, 'neu': 0.848, 'pos': 0.114, 'compound': 0.4898}",0.4898,pos
95,95,139382,2024-07-13,,"I need my child to take it with more time to be able to give an opinion, my child has attention deficit, I hope it will be of great help ","{'neg': 0.074, 'neu': 0.659, 'pos': 0.266, 'compound': 0.7906}",0.7906,pos
96,96,139382,2024-05-06,Suitable for children,"Under experiment so far. My five-year-old child is a picky eater. He has a slight delay in language, but the rest of his skills are good. I give him milk time.","{'neg': 0.052, 'neu': 0.825, 'pos': 0.122, 'compound': 0.4939}",0.4939,pos
97,97,139382,2024-10-08,,"Smells nice, easy to use, quality is excellent, quantity is excellent, packaging is convenient

","{'neg': 0.0, 'neu': 0.433, 'pos': 0.567, 'compound': 0.9201}",0.9201,pos
98,98,139382,2024-10-03,,and the courier arrived very quickly they are fantastic thank you very much maryruth's ,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.7269}",0.7269,pos
99,99,139382,2024-01-26,,A good supplement to improve a child's health. Useful composition and quality. Pediatrician's recommendation. Excellent dosage. I ordered again. ,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.9081}",0.9081,pos
100,100,139382,2023-06-21,Excellent!,"I bought it for my daughter (age 4.5 years), she has a speech delay and is suspected of autism. When taking this drug, there was a noticeable improvement in concentration, I completed tasks without hysterics and overall became calmer. It hasn't been on sale for a long time, but now I'll definitely order more. Excellent quality, and I liked that the ingredients are natural, the composition is safe for health! I've already ordered a second one! It's a pity that they are rarely in stock, they sell out quickly. Therefore, as soon as they appear you need to buy them. The daughter on the bottom is really calmer and more concentrated in class. It’s a pity that it’s rarely available, every time we take our daughter, her behavior in class becomes better.","{'neg': 0.058, 'neu': 0.724, 'pos': 0.219, 'compound': 0.9782}",0.9782,pos
101,101,139382,2023-09-11,,"I bought it for my children to focus and study, and I hope it will help. I will come back and comment. I took it for praise.","{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.8481}",0.8481,pos
102,102,139382,2024-10-01,,I bought it to increase my brain functions and attention. I hope it works. It is small in size. Organic,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.6369}",0.6369,pos
103,103,139382,2023-08-09,,One of the best health supplements. Great for kids. The quality and ingredients are good. The composition is one of the best. The taste is pleasant. The packaging is very convenient. Beneficial for long-term use. There is an improvement. The diet is not followed. There are no problems with consumption.,"{'neg': 0.069, 'neu': 0.579, 'pos': 0.351, 'compound': 0.9682}",0.9682,pos
104,104,139382,2022-12-11,Good,"A more than gentle product, it smells beautiful and its quality is high, the method of using it is very easy, its size is suitable for my age, a beautiful package, the benefit is excellent, it is suitable for sensitive skin, I will buy it again, I have no fears of using it😍😍😍","{'neg': 0.075, 'neu': 0.613, 'pos': 0.312, 'compound': 0.9507}",0.9507,pos
105,105,139382,2022-10-24,,The quality is excellent the ingredients are excellent the taste is excellent the use is excellent the size is excellent the packaging is excellent the snacks are excellent the perfect formula is the benefit is excellent is the diet is excellent is the benefit is excellent the age is excellent?? the portion is excellent? The frequency is excellent the flavour is excellent the age is excellent the hemp is excellent excellent improvement is the excellent nutritional supplement has no worries,"{'neg': 0.036, 'neu': 0.398, 'pos': 0.567, 'compound': 0.9975}",0.9975,pos
106,106,139382,2024-10-12,,"A wonderful supplement for the nervous system, it works powerfully and calms, concentrates) I try to give the child to speak better","{'neg': 0.078, 'neu': 0.593, 'pos': 0.33, 'compound': 0.7783}",0.7783,pos
107,107,139382,2024-10-11,,"excellent vitamins for concentration, excellent quality, good composition, fast delivery, thank you very much ","{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.9153}",0.9153,pos
