,product_id,date_posted,review_title,review_text,scores,compound,sentiment
25,102025,2023-12-31,"Great product, great quality result and ingredients, yummy ",First time trying this melatonin. Did not disappoint. High quality. Help induce sleep quickly. Yummy gummy. Good size to chew and swallow. ,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.8822}",0.8822,pos
26,102025,2023-11-24,,"I really liked this additive, the quality is excellent, the price is excellent, as well as the result!)","{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.9167}",0.9167,pos
27,102025,2023-11-10,It does help fall asleep ,"The taste is good and I found it did help me fall asleep, I didn’t stay asleep though. ","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.6808}",0.6808,pos
28,102025,2023-08-26,Love the Gummies,"This is an okay product. I like the ingredients, but to be effective for my purposes, you need at least 2-3 servings. I love the fact that they're gummies, as I get so sick of swallowing pills! They have a decently pleasant taste. If they were stronger, you received more in the bottle, or the prices were lower, I would give five stars!","{'neg': 0.108, 'neu': 0.623, 'pos': 0.269, 'compound': 0.9173}",0.9173,pos
29,102025,2023-10-07,The best formula and delicious,I’ve had a couple of practitioners rave about the rare combo of ingredients in these gummies; there’s no wonder they’re very hard to get and constantly out of stock. Also supremely delicious and a subtle but effective result. Definitely helps fall asleep and stay asleep (gently). ,"{'neg': 0.053, 'neu': 0.664, 'pos': 0.283, 'compound': 0.9307}",0.9307,pos
30,102025,2023-09-15,Прекрасно!,The best malatonin. Tasty and effective. I take it and fall asleep soon. I’m taking it for a year periodically and plan to buy more,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.8074}",0.8074,pos
31,102025,2023-09-15,,Works great and taste great! But it is a bit sweet and I feel not so comfortable to take sweet before sleep. I brush my teeth longer after taking it. It could be better if it comes sugar-free,"{'neg': 0.09, 'neu': 0.57, 'pos': 0.339, 'compound': 0.9126}",0.9126,pos
32,102025,2023-06-04,,"high quality, good size considering the price, the packaging was amazing, and its suitable for kids 3+yearsa, the dosage is perfect with an taste . highly recommend, it come with multi vitamins benefits .","{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.9412}",0.9412,pos
33,102025,2023-05-27,,This is a great product. taking one gummy every night and it helps me to fall asleep. A natural feeling. And I'm waking up so refreshed. Incredible product,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.8658}",0.8658,pos
34,102025,2022-12-31,,"Fastest delivery of any items I have ever ordered my while life.
The lozenges were great - the wrapping not ""glued"" down like the ones I bought in the store
The sleep gummies actually work!","{'neg': 0.058, 'neu': 0.822, 'pos': 0.12, 'compound': 0.5076}",0.5076,pos
35,102025,2022-10-23,,"Effective product, but the I didn't like the taste as much as the vitafusion gummies. If they're not available, this is a good alternative. ","{'neg': 0.097, 'neu': 0.689, 'pos': 0.214, 'compound': 0.4998}",0.4998,pos
36,102025,2023-08-27,Not a fan,"These work and taste great. But unlike other melatonin gummies I've used - these leave me drowsy the next day. I am pretty sure the culprit is theanine.  And it may just be me who gets this hangover effect with these particular gummies. But sadly, I won't be re-purchasing.","{'neg': 0.09, 'neu': 0.735, 'pos': 0.176, 'compound': 0.7003}",0.7003,pos
37,102025,2022-07-28,,"Benefit . Not available in Australia, fast acting, great for children with ADHD that have trouble winding down to get to sleep,  on my case my daughter has a tic and this helps her get to sleep 
Quality is also great, and speed of shipment.
Taste also major benefit as easy for children to eat and the size is perfect also ","{'neg': 0.035, 'neu': 0.658, 'pos': 0.307, 'compound': 0.9686}",0.9686,pos
38,102025,2024-07-28,אישור,"i didnt like the gummies themselves, not a very good taste before sleeping","{'neg': 0.345, 'neu': 0.655, 'pos': 0.0, 'compound': -0.5765}",-0.5765,neg
39,102025,2023-12-09,,The texture of the gummy taste a abit weird which makes me reluctant to take it. ,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
40,102025,2023-08-27,,This is good for my husband before he can’t ,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",0.4404,pos
41,102025,2022-08-29,,"perfect bottle of sweet dreams! I always have issues with my melatonin being too strong (making me groggy next day) or too weak(watching Netflix for 5 more hours) but this is the perfect amount also the immune boost alwayssssss helps! also not very important butttt I love the texture!

","{'neg': 0.032, 'neu': 0.526, 'pos': 0.442, 'compound': 0.9818}",0.9818,pos
42,102025,2022-08-03,Natural Sleep Aid,This melatonin tastes great and I love that it has other great things for your immune system in it. It is a bit on the pricey side so it's more my first choice when kids are sick. My daughter usually needs like 9mg to get sleepy so I have to use 2-3 of these to even have an effect for her. Other than that I love Sambucus brand because the ingredients and quality are always awesome. ,"{'neg': 0.036, 'neu': 0.69, 'pos': 0.274, 'compound': 0.9723}",0.9723,pos
43,102025,2021-11-02,Melatonin Gummies ,I like gummies as I always gag trying to swallow tablets. This formula has Ltheanine which adds an extra layer of relaxation that helps me fall asleep faster. Definitely buy again. ,"{'neg': 0.064, 'neu': 0.638, 'pos': 0.298, 'compound': 0.8316}",0.8316,pos
44,102025,2022-06-04,A bit too sweet for my liking ,Got this because of the benefits for hair skin and nails. But the taste is a bit too sweet for my liking. It’s a soft not the chewy gummy in a tiny size that’s easy to consume. Dosage is two daily. The ingredients are also decent but would be better quality if they reduced the sugar content. ,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.952}",0.952,pos
45,102025,2022-04-07,,"I've tried a few brands and was attracted to the blend of suppliments in these . They are ok, but you need to take 2 for any effect and to be honest I prefer other brands. I was hoping to only take 1 given all the extras that would help with sleep but it just wasnt enough.","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.9349}",0.9349,pos
46,102025,2022-03-27,Very Good Product 👍 ,I bought these for my mother who recently was having a lot of trouble staying asleep at night. The first night she took two gummies she said she slept like a baby. She has been taking them on and off when needed and they seem to assist her very well in having a peaceful night sleep. They are gentle and she experiences no side effects.,"{'neg': 0.069, 'neu': 0.776, 'pos': 0.155, 'compound': 0.7264}",0.7264,pos
47,102025,2023-09-20,Great!,This gummy is amazing to help you if you have trouble to sleep! The flavor is great like bottle candy!,"{'neg': 0.086, 'neu': 0.478, 'pos': 0.436, 'compound': 0.8997}",0.8997,pos
48,102025,2023-08-27,很好！,Haven’t tried it. But taking candies is more easy than supplements ,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.6474}",0.6474,pos
49,102025,2023-08-17,fall asleep fast,"this gummy works better than melatonin alone. however, it contains sugar, so thats the only down part of this item. ","{'neg': 0.087, 'neu': 0.786, 'pos': 0.127, 'compound': 0.2263}",0.2263,pos
50,102025,2023-08-12,,"The gummy’s are good and I fall asleep fast with them, flavor is good. ","{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7003}",0.7003,pos
51,102025,2023-07-29,,"I liked it very much, and I still use it every night","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",0.4215,pos
52,102025,2023-07-07,Good to sleep,"My family member was hard to fall asleep. After taking it, she felt more easily to sleep. and sleep well too. ","{'neg': 0.058, 'neu': 0.744, 'pos': 0.198, 'compound': 0.5256}",0.5256,pos
53,102025,2023-07-01,Прекрасно!,"A good additive, excellent packaging, as well as a nice price, I recommend buying!)","{'neg': 0.0, 'neu': 0.296, 'pos': 0.704, 'compound': 0.923}",0.923,pos
54,102025,2023-06-25,,Bottle is good in size .candy taste good.makes u sleepy in half an hour.doesnt make u wake up feeling drowsy.,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5267}",0.5267,pos
55,102025,2023-06-09,,"This is a staple in our home, very beneficial for sleep and immune support. High quality ingredients.","{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.796}",0.796,pos
56,102025,2023-06-05,,Sleep improved slightly after taking for about a week. Very pleasant tasting. Overall good experience with it.,"{'neg': 0.0, 'neu': 0.575, 'pos': 0.425, 'compound': 0.8622}",0.8622,pos
57,102025,2023-06-05,,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9057}",0.9057,pos
58,102025,2023-05-29,,I can recommend days I sleep like a baby and have no drowsiness when I wake up,"{'neg': 0.128, 'neu': 0.581, 'pos': 0.291, 'compound': 0.4215}",0.4215,pos
59,102025,2023-05-27,,I am very happy with this product.  It also contains passion flower which helps me sleep.  I love the tart taste.,"{'neg': 0.0, 'neu': 0.521, 'pos': 0.479, 'compound': 0.9299}",0.9299,pos
60,102025,2023-05-21,,"Fantastic, when needing a lit help to sleep this is my go to.","{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.743}",0.743,pos
61,102025,2023-05-20,,"Great product, great taste and quality. Helps to sleep and it’s very light","{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.8957}",0.8957,pos
62,102025,2023-05-19,,"this stuff is great for the immunity, and knocks you out to sleep","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.6249}",0.6249,pos
63,102025,2023-05-12,,"I bought this for kids
2 in 1 helps for their immune
","{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.5859}",0.5859,pos
64,102025,2023-04-28,,"great for my young adult with ADHD tastes. Great, dose is good ","{'neg': 0.0, 'neu': 0.448, 'pos': 0.552, 'compound': 0.9022}",0.9022,pos
65,102025,2023-04-26,,Good for helping active kids fall in sleep at bedtime.,"{'neg': 0.0, 'neu': 0.473, 'pos': 0.527, 'compound': 0.7783}",0.7783,pos
66,102025,2023-04-05,,It improves the quality of sleeping. Comes with good ingredient. ,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}",0.6908,pos
67,102025,2023-03-23,מצוין!,"the taste is relay good! 
big can for good price.","{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.7263}",0.7263,pos
68,102025,2023-02-25,,Great product really helping my sleep using it for a week ,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.7645}",0.7645,pos
69,102025,2023-02-19,,"great taste, not too sweet. makes me sleep like a baby after taking 2 of these gummies, quality of sleep truly improved.","{'neg': 0.082, 'neu': 0.499, 'pos': 0.419, 'compound': 0.8784}",0.8784,pos
70,102025,2022-12-16,,Great product. Gummies are easy to chew and digest. Have always worked for me,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.7906}",0.7906,pos
71,102025,2022-12-07,,"Good immune gummies, taste good, helped me in flue season. ","{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.7906}",0.7906,pos
72,102025,2022-11-17,Excellent quality!!!,Great gummies they help a for fast sleep & immune system boost,"{'neg': 0.0, 'neu': 0.339, 'pos': 0.661, 'compound': 0.8934}",0.8934,pos
73,102025,2022-11-05,,"My sleep Quality improves quickly, best Quality product, taste So Good ! ","{'neg': 0.0, 'neu': 0.433, 'pos': 0.567, 'compound': 0.8881}",0.8881,pos
74,102025,2022-11-03,,"It seems like a nice product. Waiting for it to come, and will update the review","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.6486}",0.6486,pos
75,102025,2022-10-25,,Good quality and  taste and dosage to help me sleep. ,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}",0.6808,pos
76,102025,2024-10-10,"Tastes Good, but Sleep Got Worse","The flavor is pleasant, but after taking two before bed, my sleep quality actually seemed worse.","{'neg': 0.204, 'neu': 0.69, 'pos': 0.106, 'compound': -0.4588}",-0.4588,neg
77,102025,2022-10-10,Works and tastes good,This is great. Helps me feel a little sleepy and calm before bed. Doesn’t leave me with a hangover feeling in the morning. My kids take half of 1 and I take 1-2 ,"{'neg': 0.034, 'neu': 0.677, 'pos': 0.289, 'compound': 0.8417}",0.8417,pos
78,102025,2022-09-23,,bought this as the regular sleep gummies from nature bounty was out of stock. love the taste of this too. helps with my sleep. will buy again.,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.7783}",0.7783,pos
79,102025,2022-08-25,,They do what they say. I get to sleep easily whenever I take one and my general health seems good. The taste is the yummiest that I’ve had in a melatonin variety. Super easy to take. ,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9022}",0.9022,pos
80,102025,2022-01-27,The best melatonin gummy - more like a lolly,"These gummies are delicious and more like a lolly!  Ie something you look forward too each night.

They are effective and work well however at the higher price end.","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8997}",0.8997,pos
81,102025,2021-11-03,"Works well, tastes good too!","I really love this product cause I’m naturally deficient in zinc, so it gives me a boost of that as well as all the other great benefits of the gummies. ","{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.9432}",0.9432,pos
82,102025,2021-11-01,Combined with Milk and this is a powerful sleeping potion ,"Taste like blackberries, very sweet (almost too good, since it's hard to stop after only 2 chewies)
and is easy to digest 

helps maintain a sleepy state of mind 
would definitely buy again ","{'neg': 0.083, 'neu': 0.529, 'pos': 0.388, 'compound': 0.923}",0.923,pos
83,102025,2023-07-06,,Doesn't work all the time for me but has helped other family members with sleeping. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
84,102025,2023-05-22,好的,Really helps a bit. My mom takes one when she can't sleep well. Taste not bad. ,"{'neg': 0.093, 'neu': 0.614, 'pos': 0.294, 'compound': 0.6032}",0.6032,pos
85,102025,2022-11-04,,Used them for my son but they werent the ones that we now use. They did the job but the taste wasnt our preference.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
86,102025,2021-09-19,,perfect bottle of sweet dreams! I always have issues with my melatonin being too strong (making me groggy next day) or too weak(watching Netflix for 5 more hours) but this is the perfect amount also the immune boost alwayssssss helps! also not very important butttt I love the texture! ,"{'neg': 0.032, 'neu': 0.526, 'pos': 0.442, 'compound': 0.9818}",0.9818,pos
87,102025,2021-06-22,Very effective,"Compared to melatonin tablets (Natrol melatonin advanced sleep 10mg), the effect is not as sudden and no drowsiness in the morning.  It really helps me have a deeper sleep without feeling without energy the next day. Of all the sleeping aids I've tried so far, they are definitely the best. ","{'neg': 0.061, 'neu': 0.712, 'pos': 0.227, 'compound': 0.8697}",0.8697,pos
88,102025,2021-04-26,,"Best melatonin gummies I've bought. They are more expensive then others, but the ingredients have been well thought out, they taste amazing, but most importantly...they work well. Sometimes Melatonin can wake me up in the middle of the night or give me crazy dreams, i didn't get these side effects from this brand. 3mg (1 gummy) is a good strength for me. Very happy and will buy more.","{'neg': 0.034, 'neu': 0.631, 'pos': 0.335, 'compound': 0.9821}",0.9821,pos
89,102025,2022-08-21,Need to adjust recommended dosage,"the recommended dosage was way too strong for me. I had to cut it down to a quarter or even 1/8 to not feeling groggy the next morning.

taste is good 👍 ","{'neg': 0.098, 'neu': 0.677, 'pos': 0.226, 'compound': 0.6736}",0.6736,pos
90,102025,2022-07-23,Works very well.,"Great for those who don’t like tablets or capsules. Will purchase again. 

The size of the gummies are just right. Has had been a real benefit to my son without compromising on taste etc.","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.8625}",0.8625,pos
91,102025,2021-08-15,orks well,"I decided to give this product a try as the gummies I normally buy are seasonally unavailable.  Nature's way gummies have very similar ingredients and seem to be working just as well. Sometimes I combine this product with Natural Factors Relax and Sleep, or Herbal Slumber. I use just one gummy and 1 capsule. I prefer a lower dose of melatonin: maximum 3mg. Otherwise getting up in the morning suffers.","{'neg': 0.076, 'neu': 0.817, 'pos': 0.107, 'compound': 0.296}",0.296,pos
92,102025,2022-01-10,Great product ,Works very well. I have 3 ADHD kids and 2 of  Hem fall asleep very well with this. ,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.584}",0.584,pos
93,102025,2021-05-04,,I take two every night and fall asleep and stay asleep. I have even gave a part of one to my little dog when we have storms. Calms her right down.,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.3182}",0.3182,pos
94,102025,2021-04-09,,"Great product, works very well for me. Taking an hour or so before bedtime and I feel like I fall asleep faster and stay asleep more and have better sleep experience overall. So it is worth imo.","{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.9234}",0.9234,pos
95,102025,2021-03-03,,"Helped me sleep deeply, and fall alseep fatser than before, i'm starting my thirst week now. Just the right thing for me. It might be light for some people, Or strong for others.","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5106}",0.5106,pos
96,102025,2022-09-10,,Fine. I like it. You can take. Norm quality. See for yourself. I will take,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.5106}",0.5106,pos
97,102025,2022-08-22,,taste amazing and really help to relax to fall asleep easily. love it and kept buying ,"{'neg': 0.0, 'neu': 0.399, 'pos': 0.601, 'compound': 0.9482}",0.9482,pos
98,102025,2022-05-01,,"i don’t know about this product, i don’t think it was the best for me maybe because of the ingredients or quality, i didn’t see the benefits and it tasted somewhat fine and the size of the container is pleasing, but unfortunately every time i took it, i felt sick and dizzy maybe it’s just me idk","{'neg': 0.182, 'neu': 0.695, 'pos': 0.124, 'compound': -0.6855}",-0.6855,neg
99,102025,2022-04-29,,These work great for helping me fall asleep!  Plus I know I’m building up my immune system while I sleep.,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.8313}",0.8313,pos
100,102025,2022-03-06,Definitely a Repurchase,These taste amazing and i feel better rested than taking a larger amount of melatonin by itself. Will purchase again. ,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.7717}",0.7717,pos
101,102025,2022-03-02,Good night sleep,"Great taste, off to sleep in minutes and woke refreshed ","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",0.6249,pos
102,102025,2022-02-28,,these taste pretty good and work well. one was enough for me to get a decent sleep,"{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.802}",0.802,pos
103,102025,2022-02-28,,Tastes great and works like magic! I get knocked out after 30 mins from taking it. ,"{'neg': 0.0, 'neu': 0.654, 'pos': 0.346, 'compound': 0.784}",0.784,pos
104,102025,2022-02-03,,"I don't have a strong recollection of this product.  I bought it because the good melatonin was (as usual) out of stock, but I remember thinking that this was not a viable replacement.  I have found other products that are decent replacements, so I'll never buy this again.  But, I didn't throw it away or anything.","{'neg': 0.036, 'neu': 0.925, 'pos': 0.038, 'compound': 0.0256}",0.0256,neu
105,102025,2022-01-24,,"My favourite melatonin - 3 mg is perfect and l-theanin makes me less anxious. Good taste, too. I will stick with this product","{'neg': 0.068, 'neu': 0.679, 'pos': 0.253, 'compound': 0.6823}",0.6823,pos
106,102025,2022-01-15,Excellent sleep aid,I sleep deeper and haven’t gotten many colds this winter either when taking this! ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
107,102025,2022-01-13,Great ,"Quality and ingredients make me just the right amount tired, without being drowsy in the morning. ","{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}",-0.4404,neg
108,102025,2021-11-20,,"yum taste, when I take it I sleep like a baby.","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",0.3612,pos
109,102025,2021-11-10,Yummy!,"These are very tasty, like candy gummies, and they help me sleep!","{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6975}",0.6975,pos
110,102025,2021-11-07,Melatonin ,Works how it’s supposed to great to get to sleep ,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",0.6249,pos
111,102025,2021-10-16,,"My son has always struggled to to fall asleep so we have these gummies a try and they have helped so much.
He can recognise that he feels so much better in the morning after having a great sleep. ","{'neg': 0.055, 'neu': 0.778, 'pos': 0.167, 'compound': 0.7076}",0.7076,pos
112,102025,2021-08-25,,Best of all the melatonin gummies I have tried - I also like that it comes with the extra vitamins and herbs that help with immunity and calming the body for sleep,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.9022}",0.9022,pos
113,102025,2021-04-09,Excellent! Back for more,Great tasting gummy that does what it says. Easy to fall asleep in the evening even after a busy day! ,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.807}",0.807,pos
114,102025,2022-04-28,,Tastes and works great. I knocked off a star because it is pricey,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",0.6249,pos
115,102025,2021-07-07,טוב,"They help to calm you down before sleeping. I take them 30 Min. before I want to sleep. At first I did not like that the gummies are so soft, but then I got used to them.  I recommend them as a sleeping aid.","{'neg': 0.037, 'neu': 0.777, 'pos': 0.186, 'compound': 0.6536}",0.6536,pos
116,102025,2021-01-01,,Didn’t feel any effect of melatonin :/ but tastes really good. Won’t buy again since I’m trying to cut sugar in my diet.,"{'neg': 0.152, 'neu': 0.698, 'pos': 0.15, 'compound': 0.2357}",0.2357,pos
117,102025,2022-09-15,لا بأس,"Thanks for your great help and response 

Thanks for your great help and response ","{'neg': 0.0, 'neu': 0.292, 'pos': 0.708, 'compound': 0.9607}",0.9607,pos
118,102025,2021-08-31,,"My son has ADHD and he loves these as they help him. to ""feel calm and go to sleep"". ","{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.8271}",0.8271,pos
119,102025,2021-03-20,nice taste, I feel well rested and energized when I take it,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.6597}",0.6597,pos
