,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
19,19,116775,2024-09-26,Thank you.,"I took it for my dog. She was very restless. I give her 1 piece once a day. The restlessness has passed, she is calm and sleeps well. Excellent, natural supplement. I recommend. I will order more. ","{'neg': 0.11, 'neu': 0.576, 'pos': 0.314, 'compound': 0.818}",0.818,pos
20,20,116775,2024-04-22,,"This is the third time I have purchased it. The puppy likes it very much! I feed the puppy once in the morning every day. If the puppy is really anxious that day, I will feed an extra pill in the afternoon! After eating, the puppy is easier to fall asleep. If he has nothing to say, he will get up to see what happened! There is some help, but it is not the medicine prescribed by the doctor!","{'neg': 0.02, 'neu': 0.895, 'pos': 0.085, 'compound': 0.6336}",0.6336,pos
21,21,116775,2024-08-21,,"We took it for a test for the dog. To see the effect, I think you need to take a course of at least a month. It seems not bad. We continue to drink and observe ","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.431}",0.431,pos
22,22,116775,2024-06-18,,"Good composition. They turned out to be too big for a Yorkie, but the vitamins break easily, but do not crumble. The dog eats them with pleasure. And it seems to me that he became a little calmer. We will continue to accept","{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.9461}",0.9461,pos
23,23,116775,2024-01-12,very effective,"Because I bought two products at the same time, both have sleep-aiding ingredients. This one has melanin-reducing properties, which is relatively powerful. I will only give if it refuses to sleep at all.","{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4215}",0.4215,pos
24,24,116775,2023-12-09,Good,"Good quantity for the price, convenient packaging. Bought after many recommendations. The dog doesn't like the taste at all so I mix it with her food and she doesn't notice. Waiting to see if it helps her","{'neg': 0.052, 'neu': 0.813, 'pos': 0.135, 'compound': 0.5252}",0.5252,pos
25,25,116775,2023-12-23,very good,"If the dog likes the taste, give him two pills at a time.","{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",0.4215,pos
26,26,116775,2024-02-22,Doesn't seem to smell particularly appetizing,"Taste, not for picky eaters, the other dogs don't want to eat it either. Can't notice any major changes in quality or ingredients. .","{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.0572}",-0.0572,neg
27,27,116775,2024-09-21,Well enough,I bought this to soothe my dog. Sometimes I give it a pill when it can't sleep at night.,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",0.3612,pos
28,28,116775,2023-07-24,Great,"A good product for dogs, the capsules are not large, which makes them easier to consume. Without smell. The result is visible in a week","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}",0.6908,pos
29,29,116775,2023-06-26,,"The dog ate literally two pieces and refuses to eat it ... York, 4 years old, barks a lot, I thought this would calm him down a little, but no.","{'neg': 0.085, 'neu': 0.856, 'pos': 0.059, 'compound': -0.1858}",-0.1858,neg
30,30,116775,2023-05-31,Excellent!,"I regularly buy this food supplement for my pet. The coat began to shine, the dog became calmer.","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.3612,pos
31,31,116775,2023-09-27,dogs like to eat,"The dog likes to eat it. If I get help, I will buy it again.","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6705}",0.6705,pos
