,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
13,13,120860,2024-05-31,Repeat!,"My kids love it. When I bring sports drinks to club activities, I use this to keep them hydrated. I'm glad it's safe and secure.","{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.91}",0.91,pos
14,14,120860,2023-12-23,delicious,"I don't usually drink a lot of water, but if you dissolve this in about 500ml of water in the morning, it's delicious and you can drink a lot of it, so you can stay hydrated without even thinking about it.","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.7227}",0.7227,pos
15,15,120860,2023-09-09,I tried it right away and found it to be better than sports drinks.,"I've been drinking sports drinks like Pocari Sweat and Aquarius to check my electrolyte and salt levels, but this one doesn't contain sugar, so I can drink it safely even at night. It tastes just like a normal sports drink, and since it can be diluted with water, the cost performance is actually better than Pocari Sweat.","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.9209}",0.9209,pos
16,16,120860,2023-08-24,,"Hydration Optimization Matrix™ contains a unique ratio of five key electrolytes, coconut water, and Aquamin® marine complex. Blended with natural cane sugar to speed up absorption, each sip is made to hydrate your body better and faster than water alone. With three times more electrolytes and ten times less sugar than sports drinks","{'neg': 0.034, 'neu': 0.828, 'pos': 0.138, 'compound': 0.7184}",0.7184,pos
17,17,120860,2023-08-24,,"As for the taste, it has a strong sweetness. I don't know what kind of sweetness it is, but is it (probably) the taste of dragon fruit in the package? Personally, I like the taste, but some people may find it too sweet...Sleep, Nighttime, Dreamberry, it has names that sound good to drink at night or before going to bed, but don't worry about it. I drink it as a daily hydration. Maybe it's because of the name, but when I drink it, I feel like I'm going to have a good time. This series has a lot of good points personally, such as the price is cheap, it melts easily, and the amount that can be made in one bag is just right.","{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.9828}",0.9828,pos
18,18,120860,2024-10-06,delicious,I drink this to hydrate during training. It tastes better than just water.,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
19,19,120860,2023-12-19,Fine,Very good! I recommend it and will order again. I sleep and get enough sleep. Just happiness in a jar. But very sweet...,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.6785}",0.6785,pos
20,20,120860,2023-11-26,very good,This electrolyte is easy to carry and the formula is very unique. I like it.,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6887}",0.6887,pos
21,21,120860,2023-07-23,,"The pinnacle of taste, taste and superiority from this company. Many benefits with high body hydration that cannot be compared to any similar product at all. I advise everyone with a suitable quantity and high quality.","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6124}",0.6124,pos
22,22,120860,2023-07-22,,drug excellent quality excellent composition ingredients size everything is super! the benefits are tangible. I recommend to all. the taste is neutral. The packaging is good enough for a long time. dosage is great. excellent recommend,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.9832}",0.9832,pos
23,23,120860,2023-07-22,,"Delicious powder to prepare a very hydrating drink, quality brand and good-tasting product, among the benefits, in addition to hydrating, it gives you energy.","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8126}",0.8126,pos
24,24,120860,2023-08-07,,The quality is super. The taste is normal. Replenishes electrolytes. Sleep is restored. Hydration is super.,"{'neg': 0.0, 'neu': 0.56, 'pos': 0.44, 'compound': 0.8807}",0.8807,pos
25,25,120860,2023-07-19,,Excellent product to keep me hydrated and sleep peacefully. Blackberry flavor and a good size with 20 sachets.,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.875}",0.875,pos
26,26,120860,2023-07-10,,Quality and Ingredients Package size and benefits are everything! I recommend to everyone,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.6588}",0.6588,pos
27,27,120860,2023-07-06,Good effect and taste,"The taste is more natural, and the sleep aid effect is also good. Individually packaged, very convenient to carry out, will continue to repurchase.","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.6901}",0.6901,pos
28,28,120860,2023-06-27,,"quality and ingredient are very cool, health and immunity have increased a lot! I advise everyone to take","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.6105}",0.6105,pos
29,29,120860,2023-08-07,,"Too sweet. . . I bought it to prevent dehydration at night, but I can't drink this sweetness before going to bed No matter how much I dilute it, it's still sweet","{'neg': 0.075, 'neu': 0.566, 'pos': 0.359, 'compound': 0.8599}",0.8599,pos
