,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
14,14,4635,2023-05-09,,this did a pretty good job at calming me down. I'm happy with it.,"{'neg': 0.0, 'neu': 0.419, 'pos': 0.581, 'compound': 0.91}",0.91,pos
15,15,4635,2024-04-19,For sleep,Sadly these capsules did not help me to fall asleep faster or calm me down a bit.,"{'neg': 0.248, 'neu': 0.639, 'pos': 0.113, 'compound': -0.4133}",-0.4133,neg
16,16,4635,2023-07-20,,"This product works fast and well for calming you down, don't take too often though as it can make you sleepy.","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5859}",0.5859,pos
17,17,4635,2021-01-14,,Has a potent feel of passion flower in each capsule. I take this twice a day and it helps me no matter what time I take it. Can be sedative but I still enjoy it. It's great for the spirit and the body. Always works no matter what time it's taken.,"{'neg': 0.074, 'neu': 0.623, 'pos': 0.303, 'compound': 0.9118}",0.9118,pos
18,18,4635,2022-10-25,,Mild formula to help in relaxing and improve sleep quality. ,"{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.8316}",0.8316,pos
19,19,4635,2010-03-18,"Tonic, good for sleep and mood (but NOW is cheaper)",These are good - Paradise is the purest brand of herbs - but NOW is cheaper and works fine for sleep. Passionflower is a good general tonic for the nervous system and helps me fall asleep.,"{'neg': 0.06, 'neu': 0.59, 'pos': 0.35, 'compound': 0.8957}",0.8957,pos
20,20,4635,2007-03-09,Good night!,"I enjoy eating passion flower before I go to bed (2 tabs).  I have deep, restful sleep and awake feeling fantastic - no groggy side effects.  I don't take every night, I rotate with Kana.  Sweet dreams!","{'neg': 0.049, 'neu': 0.511, 'pos': 0.44, 'compound': 0.9485}",0.9485,pos
21,21,4635,2022-07-24,,"fast delivery, good quality, dosage is ok have taken already so many bottles and will be cobtinue to buy it!!!","{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.7163}",0.7163,pos
22,22,4635,2022-01-01,,No fillers. The capsule is very small and not entirely full. I prefer passionflower tinctures as I find them to be more effective. ,"{'neg': 0.087, 'neu': 0.716, 'pos': 0.197, 'compound': 0.4131}",0.4131,pos
23,23,4635,2021-11-25,Stopped taking it,"This was supposed to make me feel calmer so that I can fall asleep. It did not. Instead, I  found myself waking up around 3-5 am anytime I took it. Could not fall back asleep. 

Maybe it's a great supplement with quality ingredients but in my case not something I would touch again by itself. There are mixes with tiny amounts of this that I do fine with. ","{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.6705}",0.6705,pos
24,24,4635,2021-08-12,,A great relaxer that helps me get to sleep easier. ,"{'neg': 0.0, 'neu': 0.292, 'pos': 0.708, 'compound': 0.9022}",0.9022,pos
25,25,4635,2020-10-09,perfect,"have tried various supplements for relaxation. this one is the best I have tried. 
gently relaxing with no side effects. ","{'neg': 0.073, 'neu': 0.467, 'pos': 0.46, 'compound': 0.9118}",0.9118,pos
26,26,4635,2020-05-14,The best!,This is the best product I have ever tried - extremely good for feeling calm and relaxed!,"{'neg': 0.0, 'neu': 0.401, 'pos': 0.599, 'compound': 0.9319}",0.9319,pos
27,27,4635,2017-04-06,Purity,"The supplement gives no side effects. It is high quality.
Good for relaxation, lowering high blood pressure and sleep. One capsule is powerful enough. ","{'neg': 0.191, 'neu': 0.537, 'pos': 0.272, 'compound': 0.5719}",0.5719,pos
28,28,4635,2017-04-03,Passion flower,I take 1 tablet every night with 1 tablet Matron Melatonin en sleep  very well  very good tablets ,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.705}",0.705,pos
29,29,4635,2022-07-16,,"Really good quality, makes my sleep even sweeter ❤️","{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4927}",0.4927,pos
30,30,4635,2022-07-11,,Great product! Fully corresponds to the description!,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.6892}",0.6892,pos
31,31,4635,2021-08-22,,Can't recommend this product enough - Makes my days much better,"{'neg': 0.162, 'neu': 0.615, 'pos': 0.223, 'compound': 0.1999}",0.1999,pos
32,32,4635,2020-12-26,,"Helps support nervous system, relaxes and helps to control the mood!","{'neg': 0.112, 'neu': 0.319, 'pos': 0.569, 'compound': 0.8221}",0.8221,pos
33,33,4635,2007-10-25,Good buy!,Great! But need in larger cap/dosage size (ie 500mg).,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4295}",0.4295,pos
34,34,4635,2011-05-17,Good Product,"Very good for anxiety, can relax more. Thanks","{'neg': 0.129, 'neu': 0.262, 'pos': 0.609, 'compound': 0.8086}",0.8086,pos
35,35,4635,2011-05-04,sleep -aid,"great for a good night,s sleep","{'neg': 0.0, 'neu': 0.3, 'pos': 0.7, 'compound': 0.7906}",0.7906,pos
36,36,4635,2010-11-07,good,I think it help me to sleep,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",0.4019,pos
37,37,4635,2010-08-21,Passion for the Flower,Has given an amazing calming affect!,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.7777}",0.7777,pos
38,38,4635,2021-09-16,很好！,good quality of benefit of health ,"{'neg': 0.0, 'neu': 0.404, 'pos': 0.596, 'compound': 0.7096}",0.7096,pos
39,39,4635,2021-08-03,,Excellent at keeping me asleep!,"{'neg': 0.0, 'neu': 0.501, 'pos': 0.499, 'compound': 0.6114}",0.6114,pos
40,40,4635,2017-10-09,relaxing,"Relaxing and balancing, without side effects.","{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4939}",0.4939,pos
41,41,4635,2021-06-27,,feel nothing but good also for ammunity system ,"{'neg': 0.308, 'neu': 0.692, 'pos': 0.0, 'compound': -0.4782}",-0.4782,neg
42,42,4635,2021-03-29,良い,good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
43,43,4635,2021-03-17,Best,Help sleep,"{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.4019}",0.4019,pos
44,44,4635,2021-01-21,,"Great brand , no fillers ","{'neg': 0.265, 'neu': 0.241, 'pos': 0.494, 'compound': 0.4404}",0.4404,pos
45,45,4635,2020-12-13,מצוין!,gives me nice sleep ,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.4215}",0.4215,pos
46,46,4635,2014-03-28,"Paradise Herbs, European Passion Flower, 60 Veggie Caps ",Rating 5/5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
47,47,4635,2015-02-01,Excellent,Great condition. Thanks a lot.,"{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.7906}",0.7906,pos
48,48,4635,2021-04-04,,I don`t feel any effect.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
49,49,4635,2024-08-13,Quality,I will use it quality and ingredients and quantity and immunity health and hair effect nutritional supplement taste packaging that maybe and if and so on and then the taste and how and should and whenever and from one side and from another side and from all sides and I liked it and I found and through all of the above,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.4215}",0.4215,pos
50,50,4635,2023-11-17,The ingredient is natural,"Quality is a wonderful, natural, soothing agent. Normalizes sleep. Age - adults. Packaging is a convenient, reliable, plastic can. Advantage - price, quality, natural preparation. The composition is excellent, you can't always find it in stock, I recommend taking several jars at once. Not suitable if there is an allergic reaction to the ingredient. Improving sleep. The taste is tasteless. The problem is that it is not always available.","{'neg': 0.061, 'neu': 0.667, 'pos': 0.272, 'compound': 0.9442}",0.9442,pos
51,51,4635,2024-01-20,,"Paradise Herbs is a high quality brand that I really trust. I purchased this to improve the quality of my sleep. Combined with low doses of melatonin. It seems to be working mildly, but since I have only purchased it for a short time, I would like to continue using it on a daily basis.","{'neg': 0.028, 'neu': 0.787, 'pos': 0.185, 'compound': 0.8199}",0.8199,pos
52,52,4635,2023-12-31,,"I have been suffering from long-term sleep quality problems. I have tried melanin, 5HTP and Gaba to no avail, so I bought Passion Flower to try, hoping it can solve the problem of insomnia.","{'neg': 0.251, 'neu': 0.564, 'pos': 0.185, 'compound': -0.4256}",-0.4256,neg
53,53,4635,2023-10-07,Excellent,"I suffer from insomnia and I cannot sleep deeply. I heard praise for this supplement from Dr. Berg. Indeed, from the first pill I took, I slept deeply. Thank God, I took the pill an hour before my bedtime and on an empty stomach. Thank God, the result is excellent 🥰","{'neg': 0.089, 'neu': 0.608, 'pos': 0.303, 'compound': 0.9122}",0.9122,pos
54,54,4635,2024-09-21,,Effective means for falling asleep. It also has a positive effect on the level of anxiety. It also reduces pain during critical days.,"{'neg': 0.282, 'neu': 0.506, 'pos': 0.212, 'compound': -0.0516}",-0.0516,neg
55,55,4635,2024-03-19,Excellent!,"I like all supplements of this company, because the capsules contain an extract. Passionflower is very soothing.","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.659}",0.659,pos
56,56,4635,2023-10-08,Effective,"This product helps me fall asleep and relax. I take two tablets when I wake up in the morning, and often I go back to sleep... In addition, it does not contain harmful excipients.","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.6705}",0.6705,pos
57,57,4635,2023-09-03,,A very successful purchase! I used to buy passionflower from another company and take 2 capsules before bed. Now one is enough! I fall asleep an hour after taking it and sleep 6-7 hours.,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7164}",0.7164,pos
58,58,4635,2023-12-27,So normal,"The quality is undisputed and the ingredients are as mentioned, but I did not notice any actual benefit or tangible results. Advice: look for another product to calm or relax, and experimenting is the best proof. Good luck to everyone.","{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.9787}",0.9787,pos
59,59,4635,2023-02-20,,"The quality is good, so I order it every time. The size is just right. It comes well packaged. The efficacy is good because I use it every time. The ingredients are safe and I think it is a product that suits me.","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.8689}",0.8689,pos
60,60,4635,2024-07-01,Pretty good product ~ helps relax,Pretty good product ~ helps relax,"{'neg': 0.0, 'neu': 0.079, 'pos': 0.921, 'compound': 0.891}",0.891,pos
61,61,4635,2024-06-27,great.,The right person is a good fit. caution,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}",0.6597,pos
62,62,4635,2023-09-23,,Quality goods. Suitable for any age. Convenient use according to instructions.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
63,63,4635,2023-09-04,,"Good pills with passionflower. Convenient packaging. Soothe and relax. No taste, easy to swallow","{'neg': 0.097, 'neu': 0.352, 'pos': 0.551, 'compound': 0.8519}",0.8519,pos
64,64,4635,2023-04-03,,"excellent helper for your digestive tract, I recommend, it helped me super","{'neg': 0.0, 'neu': 0.359, 'pos': 0.641, 'compound': 0.91}",0.91,pos
65,65,4635,2023-02-09,,"The taste is strange, but it is a biological supplement. Recommended as a sedative","{'neg': 0.103, 'neu': 0.735, 'pos': 0.162, 'compound': 0.2023}",0.2023,pos
66,66,4635,2022-06-11,,"I can sleep as soon as I lie down, but there are many times when I sleep lightly, and I want to improve the quality of my sleep, so I bought it.","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6486}",0.6486,pos
67,67,4635,2022-01-03,,"Excellent for the night! I also tried it during the day - it soothes well! Sleep despite pain in the leg from a hernia of the spine, pinching of the gray nerve! Yes, and a bunch of drugs where the cork is lack of sleep!","{'neg': 0.045, 'neu': 0.71, 'pos': 0.244, 'compound': 0.877}",0.877,pos
68,68,4635,2022-01-02,,"I take it in the evening after dinner, along with magnesium. I think it has a cumulative effect, the quality of falling asleep improves gradually.","{'neg': 0.066, 'neu': 0.82, 'pos': 0.115, 'compound': 0.296}",0.296,pos
69,69,4635,2022-12-27,,"The quality is acceptable, the quantity is small, I bought it to help me sleep, but the effect is small","{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.3612}",0.3612,pos
70,70,4635,2021-12-19,,"Good drug. For general comfort, for those who do not have any particular problems. Those who are not in deficits, or in terrible stress, there is no critical situation, there are no panic attacks. This is a course method for normal people.","{'neg': 0.371, 'neu': 0.535, 'pos': 0.093, 'compound': -0.9337}",-0.9337,neg
71,71,4635,2021-05-15,,"The capsules are small in size, easy to swallow. As for the effect, I didn't really notice it. I continue to wake up in the middle of the night from panic attacks, I fall asleep badly, I suffer from insomnia, the reaction to daily stressful situations has not become calmer or shorter. I take about 2 months, 1 capsule every day, the remedy will end soon. Not sure if I will order again","{'neg': 0.252, 'neu': 0.712, 'pos': 0.036, 'compound': -0.9457}",-0.9457,neg
72,72,4635,2023-02-03,,"To support digestion, and not only, metabolism improves in general","{'neg': 0.179, 'neu': 0.614, 'pos': 0.207, 'compound': 0.0946}",0.0946,pos
73,73,4635,2018-04-17,Good product.,"I have used this product for more than 1 year. I think that draining my insomnia is very effective for me personally. I will sooner or later, and will continue to purchase.","{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5256}",0.5256,pos
74,74,4635,2021-01-25,,This amazing plant has proven to be very useful. It is a pity that there are only 60 capsules in the package. Good health!,"{'neg': 0.07, 'neu': 0.605, 'pos': 0.325, 'compound': 0.8395}",0.8395,pos
75,75,4635,2021-01-24,,"Not sure if it is 100% effective. It is better to drink a cheaper complex, including with other sedative herbs. I won't buy it a second time.","{'neg': 0.068, 'neu': 0.725, 'pos': 0.207, 'compound': 0.6172}",0.6172,pos
76,76,4635,2021-06-21,,"I bought for insomnia, everything is individual here, of course, but I did not take it.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
77,77,4635,2021-07-01,Not good product,After the experience.. the product of this company.. curds.. makes you in an unpleasant mood.. I used to take a capsule of this flower to give me a calm atmosphere and a pleasant mood.. but this product (for me) is disappointing compared to other companies.. even though it is the most expensive !!,"{'neg': 0.124, 'neu': 0.807, 'pos': 0.068, 'compound': -0.629}",-0.629,neg
78,78,4635,2021-01-27,,"good remedy, good sleeping pill","{'neg': 0.0, 'neu': 0.341, 'pos': 0.659, 'compound': 0.7003}",0.7003,pos
79,79,4635,2021-01-25,Excellent!,Soothes.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
80,80,4635,2022-06-06,Below average,I didn't feel a difference after using it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
81,81,4635,2020-12-13,,I recommend it,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}",0.3612,pos
82,82,4635,2020-12-10,,It didn't suit me.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
83,83,4635,2021-01-20,,Does not work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
