,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
12,12,116611,2024-04-01,Travel companion,I am seriously stocking up on these bottles and taking these to my family in new delhi. they need this so bad.,"{'neg': 0.246, 'neu': 0.754, 'pos': 0.0, 'compound': -0.7344}",-0.7344,neg
13,13,116611,2024-01-07,It really works,"Yes, this product works.   I recommend this product if you have a cough.","{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6369}",0.6369,pos
14,14,116611,2023-12-27,Good  night,Seems to work well to get a good night's sleep. ,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.6124}",0.6124,pos
15,15,116611,2023-11-03,,"This is actually for my mom, she noticed that after taking this cough soothing syrup she noticed","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}",0.3182,pos
16,16,116611,2023-08-06,Great night’s sleep!,I tend to cough at night when I lie down and this cough syrup not only quiets the cough but sends me off to a great sleep! And the bonus is there are none of those serious chemicals in it! Good job Wish Garden,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.9671}",0.9671,pos
17,17,116611,2023-10-30,Terrible,"I tried this PM cough syrup because it has good ingredients, but it didn't work for me at all.  I kept coughing all night and I took it as directed.   

","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.2382}",0.2382,pos
18,18,116611,2024-07-09,Easy to Take,"Great nighttime cough relief.  Pleasant taste, great quality natural ingredients. Undisturbed sleep so really helped! ","{'neg': 0.0, 'neu': 0.365, 'pos': 0.635, 'compound': 0.9545}",0.9545,pos
19,19,116611,2023-06-25,,Good ingredients and quality. I didn’t like the taste but it works in soothing my throat and help with loosening my phlegm and lessening cough at night,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.8481}",0.8481,pos
20,20,116611,2023-10-04,Love this product ,This is a great product. I like the health benefits of the product. ,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.8481}",0.8481,pos
21,21,116611,2024-07-03,很好！,有咳嗽可緩解糖漿有齊夜晚咳瞓好啲,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
22,22,116611,2024-06-22,Great,"Herbal Supplement Calms Bronchioles Made from Organic and Wild Herbs Catching some ZZZs with a frog in your throat can be an uphill battle, but how can you bounce back without a good night's sleep? Get rid of the bark with our cough syrup from Serious PM! Our soothing combination of passionflower and hops promotes restful sleep, while wild cherry, elecampane and mullein open the airways, normalize mucus production and coat the throat - it's a very soothing syrup!","{'neg': 0.072, 'neu': 0.748, 'pos': 0.18, 'compound': 0.8616}",0.8616,pos
23,23,116611,2023-11-12,,"Catching a few ZZZs with a frog in your throat can be an uphill battle, but how are you supposed to bounce back without sleep? Beat the measles with our Serious PM Cough Syrup! Our soothing combination of passionflower and hops promotes restful sleep, while wild cherry, wormwood and mullein open the airways, normalize mucus production and coat the throat - a truly soothing syrup","{'neg': 0.044, 'neu': 0.715, 'pos': 0.241, 'compound': 0.9392}",0.9392,pos
24,24,116611,2024-01-28,,"My child has been coughing for over a month and has been taking antibiotics for a long time. It is effective when taken when coughing. The ingredients are good too. When the cough gets worse, it is better to take medicine quickly. It arrived carefully packaged.
","{'neg': 0.059, 'neu': 0.743, 'pos': 0.198, 'compound': 0.743}",0.743,pos
25,25,116611,2023-10-25,Helps a lot.,"Wonderful syrup, helped a lot before bed. Usually in such cases I suffer and cannot sleep, this time I drank the syrup and the cough subsided.","{'neg': 0.124, 'neu': 0.745, 'pos': 0.131, 'compound': 0.0516}",0.0516,pos
26,26,116611,2024-07-28,with residual cough,"The composition is very cool, helps with whooping cough, excellent quality! tastes good","{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.9074}",0.9074,pos
27,27,116611,2024-04-25,,"An excellent complex suitable for both children and adults. The taste is pleasant. After opening, store in the refrigerator. The quality is top notch. ","{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.8316}",0.8316,pos
28,28,116611,2024-10-06,Dhahran,"Excellent for cough, recommended by those who have tried it, easy to use and good size ","{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.8834}",0.8834,pos
29,29,116611,2024-10-02,Good ,"Decent manufacturer, good composition, excellent price-quality ratio. I recommend it for the whole family.","{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.8442}",0.8442,pos
30,30,116611,2024-08-09,,"Good quality, well packed, thank you very much, I recommend, effective, large, good dosage ","{'neg': 0.0, 'neu': 0.297, 'pos': 0.703, 'compound': 0.9387}",0.9387,pos
31,31,116611,2024-08-09,,The parcel arrived very quickly. It was also packed very well. I am very pleased with the quality. I will definitely repeat the purchase. ,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.8067}",0.8067,pos
32,32,116611,2024-08-01,Great ,"It helped a lot with a cough, I wasn’t sure about it when I took it, I recommend it now ","{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5859}",0.5859,pos
33,33,116611,2024-07-17,I recommend,I bought it to fight whooping cough. Excellent for relieving spasms in the respiratory tract. ,"{'neg': 0.131, 'neu': 0.556, 'pos': 0.313, 'compound': 0.5574}",0.5574,pos
34,34,116611,2024-07-05,,"An excellent drug. High-quality composition, natural ingredients. Relieves coughing attacks, the syrup tastes pleasant. Convenient packaging, you can take it with you","{'neg': 0.091, 'neu': 0.533, 'pos': 0.376, 'compound': 0.8442}",0.8442,pos
35,35,116611,2024-06-06,Complementary,"Complementary with other WishGarden products, Serious PM Syrup soothes me and sleep is restorative and without coughing.","{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.0772}",-0.0772,neg
36,36,116611,2024-05-04,,"excellent syrup, natural ingredients, excellent quality, great benefits for the body, taste normal, took it for my child ","{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.9485}",0.9485,pos
37,37,116611,2024-04-27,Great,"I love all the products from a proven American brand, excellent price/quality ratio. I recommend it to everyone.","{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.886}",0.886,pos
38,38,116611,2024-03-27,Great ,Quality ingredients! The capsule size is very convenient! Hello energy! The packaging is beautiful and good for the nervous system and metabolism! ,"{'neg': 0.069, 'neu': 0.591, 'pos': 0.34, 'compound': 0.8493}",0.8493,pos
39,39,116611,2024-02-28,Good quality,"It is useful in relieving coughs, tastes good, well packaged, and of good quality!","{'neg': 0.0, 'neu': 0.398, 'pos': 0.602, 'compound': 0.9117}",0.9117,pos
40,40,116611,2023-12-07,,The quality is super! The ingredients are great! The size suited me! Exactly what is needed ! You can feel the effectiveness!,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8798}",0.8798,pos
41,41,116611,2024-06-02,Ineffective,"The effect was not good, so I started taking 6 ml every three hours at 6:00 last night until 6:00 tonight, sore throat still persisted. Doesn't help with sleep at all.","{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.7322}",-0.7322,neg
42,42,116611,2023-09-09,Cough syrup,"I'm getting ready for the autumn-winter season, and this syrup occupies an important place in my medicine cabinet. natural, plant-based ingredients. Pleasant taste and good quality. I always take two: day and night. I wish everyone good health","{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.9485}",0.9485,pos
43,43,116611,2023-09-01,,"I looked in the recommendations of Cardiodoc for whooping cough to help ease the cough, I need hyssop grass, but since it is no longer in capsules, I decided to take it in syrup. Hope this helps.","{'neg': 0.065, 'neu': 0.671, 'pos': 0.265, 'compound': 0.8248}",0.8248,pos
44,44,116611,2023-05-20,,"Good. It relaxes the throat and dissolves phlegm. Good ingredients and the packaging is sufficient, but you feel a heat or burning sensation when swallowing, but to be honest, it does not cure, but it reduces coughing, which means analgesic only.","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.8442}",0.8442,pos
45,45,116611,2024-09-27,,Large size Good benefits regarding ingredients I haven't had a chance to try aftertaste yet,"{'neg': 0.101, 'neu': 0.58, 'pos': 0.319, 'compound': 0.5803}",0.5803,pos
46,46,116611,2024-05-13,,"I haven't seen any effect yet, I don't know how it will work in the long run.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
47,47,116611,2024-04-30,,"I tried it several times, but because of its unpleasant taste, I did not continue trying it","{'neg': 0.229, 'neu': 0.771, 'pos': 0.0, 'compound': -0.631}",-0.631,neg
48,48,116611,2024-01-06,Ok,It tastes bad! Cough relief is not ideal,"{'neg': 0.448, 'neu': 0.341, 'pos': 0.211, 'compound': -0.5374}",-0.5374,neg
49,49,116611,2023-09-30,,"Excellent, high quality. I will buy it next time and order it again. Hello, how are you?","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.5719}",0.5719,pos
50,50,116611,2023-06-22,,"Good, relaxes the throat and dissolves phlegm. good ingredients and packaging enough but you feel hot or burning when swallowing but honestly reduces cough.","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8248}",0.8248,pos
51,51,116611,2023-05-05,,"Good quality, natural ingredients, ages well,","{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.7579}",0.7579,pos
