,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,141922,2024-06-14,Great product!!,Tried thus for a week and was shocked at how deep I slept and how flat my stomach was after I woke up!! Definitely a winner!,"{'neg': 0.08, 'neu': 0.663, 'pos': 0.257, 'compound': 0.7249}",0.7249,pos
11,11,141922,2024-05-15,Solid,"Noticed benefits but not massive changes to fat burning levels, maybe I needed to take it for longer, but after a month the benefits were not too significant.","{'neg': 0.063, 'neu': 0.764, 'pos': 0.173, 'compound': 0.5126}",0.5126,pos
12,12,141922,2023-07-02,Super convenient and helpful!,"This supplement helps with maintaining my weight and helping me with my sleep. I sleep with a sleep tracker and having taken this supplement, my sleep score has been consistently high - this helps with my mood as well so i don't snack so much during the day like i used to when i feel tired from bad/lack of sleep. ","{'neg': 0.046, 'neu': 0.763, 'pos': 0.191, 'compound': 0.7964}",0.7964,pos
13,13,141922,2023-10-30,Good in diet,It is very good in diet and helps in sleeping ,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.6997}",0.6997,pos
14,14,141922,2023-05-10,,"Quality is great. Ingredient is safe. Package is nice. Size suits the price. For benefits, it works well with me after taking this product. Highly recommended!","{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.9421}",0.9421,pos
15,15,141922,2024-09-27,Good good ,Nice thing servise was perfect fast delivery thank your very much ,"{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.8402}",0.8402,pos
16,16,141922,2024-09-09,Gret product. ,"Great product i believe they have been working for me, cant wait to get more.","{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.6249}",0.6249,pos
17,17,141922,2024-09-03,,"really food for nighttime bloating, overall good, good for sleeping properly ","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}",0.7003,pos
18,18,141922,2024-08-19,Excellent,"Excelente quality, correct dosage, woks greatilly easy to swallow , good taste
Benefit for healthy","{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.8885}",0.8885,pos
19,19,141922,2024-08-04,Good,"Really good product, highly recommend as it really helps! Second purchase ","{'neg': 0.0, 'neu': 0.466, 'pos': 0.534, 'compound': 0.847}",0.847,pos
20,20,141922,2024-03-04,מצוין!,Is make me relaxed and helped me to loose weight this the second time for me to buy,"{'neg': 0.107, 'neu': 0.744, 'pos': 0.149, 'compound': 0.2263}",0.2263,pos
21,21,141922,2024-02-20,,The received item is the same as the picture and description shown on the site. Good price! Quality product!Highly recommended!,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.6784}",0.6784,pos
22,22,141922,2024-02-02,Good,It help burn when you’re sleep. Good only take 2 per day.,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.6808}",0.6808,pos
23,23,141922,2024-01-28,Awesome 👌 ,"Its great aids with sleep. Love it
Boost metabolism. Breaks down the fat slowly and gentle ","{'neg': 0.0, 'neu': 0.463, 'pos': 0.537, 'compound': 0.9313}",0.9313,pos
24,24,141922,2023-12-08,Sleep better,It helps me to sleep better and detox in the morning,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}",0.6705,pos
25,25,141922,2023-05-10,,"Quality is great. Ingredient is safe. Package is nice. Size suits the price. For benefits, it works well with me after taking this product. Highly recommended!","{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.9421}",0.9421,pos
26,26,141922,2023-01-04,,"This product makes me sleep well and moreover after two months I have lost 1% of visceral fat, it is unbelievable, but true, I will order it again, size is easily to swallow, natural ingredients, no allergy or any nrgative effect","{'neg': 0.09, 'neu': 0.647, 'pos': 0.263, 'compound': 0.8201}",0.8201,pos
27,27,141922,2024-07-27,,So far so good for my sleep somhwetimes I still can't sleep. Burning fat I dunno honestly,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.7947}",0.7947,pos
28,28,141922,2024-07-25,,Good quality product which helps to improve sleeping process. Especially love the idea of fat burning while you’re sleeping :),"{'neg': 0.0, 'neu': 0.486, 'pos': 0.514, 'compound': 0.9422}",0.9422,pos
29,29,141922,2024-02-15,,"I think it’s good, I try it for a 1 month. Not bad if you doing workouts ","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.6956}",0.6956,pos
30,30,141922,2023-12-09,Weight loss while sleeping,"Easy to swallow size, great benefit easy to take and loose weight whilst sleeping","{'neg': 0.095, 'neu': 0.372, 'pos': 0.533, 'compound': 0.891}",0.891,pos
31,31,141922,2023-08-05,Чудово!,"Night Time Fat Burner weight loss pills formulated to burn fat and aid in suppressing appetite, supports a restful night sleep while increasing metabolism rates and decreasing morning cravings.","{'neg': 0.071, 'neu': 0.774, 'pos': 0.155, 'compound': 0.4019}",0.4019,pos
32,32,141922,2023-08-03,Very Good Working,"I'm very happy to found it,this supplement helps with maintaining my weight and helping me with my sleep. Thanks I Herb,will buy again!","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.8997}",0.8997,pos
33,33,141922,2023-06-23,Чудово!,"Night Time Fat Burner weight loss pills formulated to burn fat and aid in suppressing appetite, supports a restful night sleep while increasing metabolism rates and decreasing morning cravings.","{'neg': 0.071, 'neu': 0.774, 'pos': 0.155, 'compound': 0.4019}",0.4019,pos
34,34,141922,2023-06-06,,"Love these ones! Definitely felt more relaxed at night time. Coupled with a relatively good diet, I felt the fat burner aspect was a thing. Would recommend. ","{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.944}",0.944,pos
35,35,141922,2022-11-14,This works!!,It really works! Burns fat while sleeping! I’ve definitely lost fat from the middle. Easy to take and within an hour I’m sleeping like a log!,"{'neg': 0.071, 'neu': 0.651, 'pos': 0.278, 'compound': 0.7701}",0.7701,pos
36,36,141922,2024-05-12,zero,"I have been taking it for 2 months and I see practically no effect on fat loss, I exercise 3 times a week and a normal diet. I have only noticed the effect of caffeine....but nothing else","{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.5423}",-0.5423,neg
37,37,141922,2022-04-01,,A fantastic night's sleep! Having unusually difficult falling asleep and waking up frequently during the night. I get great sleep and wake up feeling slimmer thanks to this fat burner. I used this in conjunction with MAV's keto fat burner and was able to lose weight during the holidays. I can't believe what I'm hearing. I haven't even begun to exercise.,"{'neg': 0.105, 'neu': 0.682, 'pos': 0.213, 'compound': 0.8234}",0.8234,pos
38,38,141922,2024-03-30,A  Little Unsure,Mav Night time fat burner certainly make me sleep very well but not sure if it helps to burn fat? ,"{'neg': 0.097, 'neu': 0.634, 'pos': 0.269, 'compound': 0.5193}",0.5193,pos
39,39,141922,2024-01-22,not working,"did not notice any difference when it comes to weight loss, nor does it help me to fall asleep","{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.5511}",-0.5511,neg
40,40,141922,2022-09-04,,This Product is good first 14 day I think it not work But now i know is best  mostly recommended sleep well like Childhood i like itt,"{'neg': 0.0, 'neu': 0.485, 'pos': 0.515, 'compound': 0.959}",0.959,pos
41,41,141922,2023-05-30,,I'm only one quarter through the bottle. The first night I took this I had very weird dreams but subsequent nights were ok. Too soon to tell if the product really works. ,"{'neg': 0.045, 'neu': 0.811, 'pos': 0.144, 'compound': 0.5094}",0.5094,pos
42,42,141922,2023-02-06,,Good quality natural ingredient good size use as directed Good package 📦 ,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.8807}",0.8807,pos
43,43,141922,2022-12-13,ممتاز!,It’s a good quality and size and ingredient and dosage with benefit and good taste ,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8316}",0.8316,pos
44,44,141922,2022-10-21,מצוין!,So good I take it every night and I feel better the taste very good very good quality ,"{'neg': 0.0, 'neu': 0.49, 'pos': 0.51, 'compound': 0.9096}",0.9096,pos
45,45,141922,2023-08-10,,excellent product to boost your energy level. burn fat and great fat burner. buying is so easy. reduce my cravings . great with extent exercise ,"{'neg': 0.0, 'neu': 0.468, 'pos': 0.532, 'compound': 0.9659}",0.9659,pos
46,46,141922,2023-05-25,,Item received in order . Delivery was fast as usual. is another type of fat burner tht I’m try up for this  order. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
47,47,141922,2023-08-21,,These are great to help with sleep. Still early days to see if the weight loss happened. Happy with the product.,"{'neg': 0.077, 'neu': 0.57, 'pos': 0.352, 'compound': 0.8481}",0.8481,pos
48,48,141922,2023-07-29,Noticeable difference so far,Noticeably helping with my belly fat in just over a week. Ill try it again ,"{'neg': 0.165, 'neu': 0.706, 'pos': 0.129, 'compound': -0.1531}",-0.1531,neg
49,49,141922,2023-06-30,,Great product aids sleep and helps to maintain weight overnight. ,"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.7717}",0.7717,pos
50,50,141922,2023-06-22,,"I will buy it again for sure 

value for money 💰 ","{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.5719}",0.5719,pos
51,51,141922,2023-06-16,,helps me fall asleep actually. but whether it burns fats I'm not so sure. ,"{'neg': 0.189, 'neu': 0.705, 'pos': 0.106, 'compound': -0.3422}",-0.3422,neg
52,52,141922,2023-06-12,Прекрасно!,"A good additive, excellent packaging, as well as a nice price, I recommend buying!)","{'neg': 0.0, 'neu': 0.296, 'pos': 0.704, 'compound': 0.923}",0.923,pos
53,53,141922,2023-06-08,,Received in good. The size of the dosage are good to take . The ingredients are provide good benefit for our health . ,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.8934}",0.8934,pos
54,54,141922,2023-05-24,,quality ingredients with great dosage size. has good sleep benefits. no taste ,"{'neg': 0.111, 'neu': 0.404, 'pos': 0.485, 'compound': 0.8126}",0.8126,pos
55,55,141922,2023-02-25,,Very good quality and ingredients nice packaging alot of benefits nice supplements good taste,"{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.9272}",0.9272,pos
56,56,141922,2022-11-07,,"Easy to swallow, great sleep, even lost some weight, been taken for 2-3 months..","{'neg': 0.113, 'neu': 0.542, 'pos': 0.345, 'compound': 0.6908}",0.6908,pos
57,57,141922,2024-01-07,Not really impressed ,"I was using this capsules for a month and didn't really find fat burning effect.
Maybe needed to take it longer.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
58,58,141922,2023-10-01,,"May be good, but you still need a diet or smh to really see the difference ","{'neg': 0.165, 'neu': 0.726, 'pos': 0.109, 'compound': -0.25}",-0.25,neg
59,59,141922,2023-09-09,,this is better it benefit more for falling asleep and burning fat,"{'neg': 0.112, 'neu': 0.536, 'pos': 0.352, 'compound': 0.6151}",0.6151,pos
60,60,141922,2023-07-06,,Just started it. The ingredients didn’t upset my stomach. So far it all good.,"{'neg': 0.149, 'neu': 0.686, 'pos': 0.166, 'compound': 0.0772}",0.0772,pos
61,61,141922,2023-06-26,,Uninterrupted sleep. Still waiting for the effect to take place. Fat burning so up give another feedback once I finished the bottle. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
62,62,141922,2023-06-05,,I've only been taking it for a couple of weeks I do see some difference thank you so much,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",0.3612,pos
63,63,141922,2022-12-08,,"I do not know about the weight loss, but my sleep pattern improved a lot. And that is good enough for me. Thank you","{'neg': 0.053, 'neu': 0.583, 'pos': 0.364, 'compound': 0.891}",0.891,pos
64,64,141922,2022-10-20,,Ordered this brand after the previous one I ordered went out of stock. It has the same ingredients found in the usual fat burners. Finished about half the bottle but no obvious fat loss.,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.6956}",-0.6956,neg
65,65,141922,2023-09-10,,"I took one every night for 2 weeks and it made me gain weight horribly! I felt gross, I felt fat, I felt fatigued and extremely bloated. The first night I took a pill before bed, I got sharp pains on my left side.","{'neg': 0.258, 'neu': 0.668, 'pos': 0.073, 'compound': -0.8221}",-0.8221,neg
66,66,141922,2023-02-19,sent in pink,sent in pink is female ..product for female use I did not order this,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
67,67,141922,2022-11-29,,night time fat burner  it didn't help me much. I did make me relax.,"{'neg': 0.14, 'neu': 0.681, 'pos': 0.179, 'compound': 0.1635}",0.1635,pos
68,68,141922,2022-10-16,,Excellent night time fat burner. The moment I took this my sleep became better too!,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.784}",0.784,pos
69,69,141922,2022-09-23,,"Good quality, felt a benefit. 
Good product for price and quantity. ","{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.8316}",0.8316,pos
70,70,141922,2022-07-24,,"Definitely working, I’m sleeping heaps better and my appetite is slowing down. Great price and arrived quickly too","{'neg': 0.0, 'neu': 0.607, 'pos': 0.393, 'compound': 0.8658}",0.8658,pos
71,71,141922,2022-01-21, Not working as advertised ," Not working as advertised. Neither for weight loss nor for sleep. I did not feel any difference using it. The good thing is that it has no side effects. Maybe because it is not working. Anyone has different experience or is it only me? 
It is a waste of money.","{'neg': 0.093, 'neu': 0.817, 'pos': 0.09, 'compound': -0.0356}",-0.0356,neu
72,72,141922,2022-02-26,,Great in both fat burning and falling asleep ,"{'neg': 0.137, 'neu': 0.513, 'pos': 0.35, 'compound': 0.5423}",0.5423,pos
73,73,141922,2022-09-05,,I don’t know if it really burns fat but it helps me fall asleep and stay asleep. Great value for this size. ,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.9209}",0.9209,pos
74,74,141922,2022-09-04,,I just started. I will let you know,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
75,75,141922,2022-01-07,Nothing,Not what i had hoped! ,"{'neg': 0.452, 'neu': 0.548, 'pos': 0.0, 'compound': -0.3561}",-0.3561,neg
76,76,141922,2024-07-02,Beautiful,Perfume Smell Care Quality Size Package Benefits Formula Self-Routine Feel Repeat Ingredients Good to use Easy to use Good packaging Good benefit Good combination Caffeine Good serving Good age Good hair Good scalp Sensitive hydration Minerals Quantity Deficiency Supplement Symptoms Taste Folic acid Energy flow Niacin Effectiveness Effect Nervous system Metabolism,"{'neg': 0.028, 'neu': 0.486, 'pos': 0.486, 'compound': 0.986}",0.986,pos
77,77,141922,2024-03-04,,"I tried MAV Nutrition for night time fat burning and I can say that it helped me improve my sleep and lose weight. The capsules are easy to swallow and I noticed positive changes in my body after using this product. However, it is always important to consult with your doctor before starting any supplement to make sure it is right for you and does not interact with other medications you are taking.


","{'neg': 0.034, 'neu': 0.798, 'pos': 0.168, 'compound': 0.8689}",0.8689,pos
78,78,141922,2024-03-01,I can sleep really well,"It helps you sleep much better. Melatonin is amazing. I'm not sure about the effects of fat burner, but I take it every day without fail. It hasn't even been a year yet, so I'll decide whether to continue further depending on this year's health checkup. Melatonin does a good job anyway.","{'neg': 0.025, 'neu': 0.738, 'pos': 0.236, 'compound': 0.9061}",0.9061,pos
79,79,141922,2024-07-25,excellent remedy,"great, I noticed the effect. In the morning there is no swelling, there is a slight decrease in volume despite the fact that I do not always follow the diet. The capsule size is convenient, the quality is good, the ingredients are safe. I like the fact that there are no side effects or allergies. I ordered the same drug but under a different name. ","{'neg': 0.05, 'neu': 0.823, 'pos': 0.127, 'compound': 0.6124}",0.6124,pos
80,80,141922,2024-03-11,Ingenious,"I think this product is great because you can take it before bed and also sleep and relax better. Melatonin is a great ingredient for falling asleep quickly, but the biggest benefit is weight loss, of course. However, without following a more or less healthy lifestyle and activity during the day, the effect may not be noticed. The quality is good, I had no adverse reactions, but of course everything is individual. ","{'neg': 0.118, 'neu': 0.65, 'pos': 0.232, 'compound': 0.8766}",0.8766,pos
81,81,141922,2023-12-07,,"Good smell. The ingredients are the same as what is written. The quality is good. The quantity is as shown. The packaging is well sealed. We hope that the written benefit and effect as well as the taste, metabolism, and effectiveness of the drug as they are present. It smells good and is easy to use. The quality and size are appropriate and the moisturizing is very good. Good quality. Contains the written ingredients. Suitable. Good smell. Ingredients. The same as what is written, the quality is good, the quantity is as shown, the packaging is well sealed. We hope that the written benefit and effect as well as the taste, metabolism and effectiveness of the drug are as they are present. It smells good and is easy to use. The quality and size is suitable and the moisturizing is very good. Good quality. It contains the ingredients that are written. It is suitable.","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.9939}",0.9939,pos
82,82,141922,2023-11-28,Prominent,"Thank you iHerb♡♡♡ I did not receive it, I took it based on the reviews ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡ ♡♡♡♡ to describe speeds up the process Metabolism and Calorie Burning at Resting Dietary Supplement Relaxation Supports Fat Burning Natural Sleep Aid Made with Good Manufacturing Practices - Consistent Quality Evening Weight Loss Pills to burn fat and help suppress appetite, support a restful night's sleep while increasing metabolic rates and reducing cravings Eat in the morning.","{'neg': 0.027, 'neu': 0.714, 'pos': 0.258, 'compound': 0.9545}",0.9545,pos
83,83,141922,2024-02-15,Excellent ,Tried and purchased according to the rating and ingredients. The packaging is excellent. The size of the pill is large. There is a light but acceptable smell ,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6486}",0.6486,pos
84,84,141922,2024-01-06,jojo ,"To be honest, I am regular on it, but when I started using it, I felt that it suppressed my appetite and it makes you go to the bathroom with your dignity. It means it is comfortable for the digestion process. God willing, I will be regular on it, but by God, I wanted to help you. If my comment was helpful, please like, my dears) but I would like to ask you, can I use it, for example, after I eat or after eating at a time? Please help me, thank you. !","{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.9913}",0.9913,pos
85,85,141922,2023-12-22,Prominent,"Really excellent quality, without smell, and its size is suitable and easy to use. The skin absorbs it quickly. It is highly moisturizing. Its formula contains substances that are beneficial to the skin and is excellent for aging and problems that appear in the skin. The package looks nice. Its benefit appears from the first use. It is suitable for moisturizing in the winter and for sensitive and textured skin. The package is of an appropriate size. Natural and beneficial ingredients. A daily dose of one tablet. It is very beneficial for immunity and is very useful for those who do not get enough exposure to the sun. The package is large and its effect appears immediately.","{'neg': 0.019, 'neu': 0.757, 'pos': 0.224, 'compound': 0.9806}",0.9806,pos
86,86,141922,2024-09-20,Very effective for sleeping. I notice I'm less bloated.,"I have tried several natural sleep formulas, and this is the first time I have used this product. So far, it is doing what it promises: I am getting a good night's sleep. The only downside I could mention is that, because it contains diuretic components, I wake up at least once during the night to go to the bathroom. This is something to keep in mind before deciding whether to take the product. However, I have also noticed that I feel less bloated and have lost some weight.","{'neg': 0.049, 'neu': 0.861, 'pos': 0.091, 'compound': 0.5719}",0.5719,pos
87,87,141922,2023-10-23,expectations,"As expected, I can't say that it will work immediately the first time, but at least I haven't had the stomach discomfort that sometimes occurs with other supplements, so I have high hopes.","{'neg': 0.103, 'neu': 0.782, 'pos': 0.114, 'compound': 0.1016}",0.1016,pos
88,88,141922,2024-03-04,Upload my comment with likes so that those who are looking for any escape will see it ,"Any escape once has become expensive, and we are people on our way. Give me a like so that the officials can see it. Please stop. Let us help. We will reduce the prices for the product. It is not mine for my sister. If I used it and it turned out nice, I will come back to edit the comment and let you know the results. ","{'neg': 0.03, 'neu': 0.803, 'pos': 0.166, 'compound': 0.8316}",0.8316,pos
89,89,141922,2024-09-03,Deep sleep and night sweats,"I can sleep better than with melatonin alone. I have tried many other sleep supplements, but I feel this product is quite good. In addition, I started to sweat while sleeping. I also feel the effect of burning fat.","{'neg': 0.039, 'neu': 0.8, 'pos': 0.161, 'compound': 0.6946}",0.6946,pos
90,90,141922,2024-08-08,,I took a pill before bed and felt a slight difference. It must be combined with a diet in order for the result to be fair ,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.3182}",0.3182,pos
91,91,141922,2024-07-06,Very very very very excellent,"The quality is second to none, the effectiveness and benefits you will see over time. The price is very, very, very reasonable. It is worth trying. The price is very, very reasonable. ","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.5423}",0.5423,pos
92,92,141922,2024-05-28,A good opportunity to keep the body in good shape ,"Excellent quality here, the manufacturer never lets you down, good ingredients, good packaging, and most importantly, reliable, everything arrived intact and without damage, the size is convenient for both home storage and use, the advantage in the price of the product.","{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.9479}",0.9479,pos
93,93,141922,2024-05-16,Evening meal,I just gave up after eating it for a few days without anything special. I'll eat it again when I have some free time to see if it has any effect.,"{'neg': 0.072, 'neu': 0.824, 'pos': 0.105, 'compound': 0.2598}",0.2598,pos
94,94,141922,2024-03-23,Prominent,"It has not been used for a long time, but I did not notice any side effects as a result of its use. The evaluation is done after 3 months of continuous use ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
95,95,141922,2024-03-03,,"I took it, but to be honest, I have not tried it yet, God willing, as a month has passed, and I will tell you what the experience was","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7964}",0.7964,pos
96,96,141922,2023-03-23,,"The quality is excellent, the quantity is 60 tablets, enough for two months, the packaging is excellent, the formula is excellent, the ingredients are excellent, and it does not contain caffeine, the taste is non-existent, the smell is non-existent, the benefit: speeds up the metabolism and burning calories at rest, helps with relaxation and sleep, and helps reduce cravings When eating in the morning, use: one pill a day before bedtime. For me, I saw sleep became better without problems with digestion and insomnia. For the rest of the body, I did not notice that difference, but when I first took the pill, I had a slight pain in my stomach. I felt that it started working at that time and the pain went away. After that, God willing, I will see a better result as well..🤍 Principles I liked the pills 🤍","{'neg': 0.057, 'neu': 0.746, 'pos': 0.197, 'compound': 0.944}",0.944,pos
97,97,141922,2023-10-27,To burn fat,I feel that it burns very slowly. I will not try it again. It may require exercise. I just walk on it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
98,98,141922,2024-03-12,Just started taking it,"I just started taking it, so I don’t know the effect yet. But the portions are adequate. It doesn’t have a particularly strange taste, and I hope to get a greater fat-reducing effect.","{'neg': 0.073, 'neu': 0.665, 'pos': 0.262, 'compound': 0.7789}",0.7789,pos
99,99,141922,2024-02-06,,"Good quality, good size, dose 1 before bed, I will update later on the results, benefits, burns fat at night and is not a stimulant","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.8126}",0.8126,pos
100,100,141922,2024-01-29,Good,"A product with natural ingredients that maintains weight and reduces it with the use of diet, helps with sleep, and the size of the capsule is suitable for swallowing. I will buy it again because it cleans the colon and intestines. ","{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.6249}",0.6249,pos
101,101,141922,2023-11-29,I sleep well and don't wake up in the middle of the night.,"With this supplement, I used to have poor quality sleep and often wake up in the middle of sleep. I feel like it's also effective against fat. I'll try to continue.","{'neg': 0.089, 'neu': 0.749, 'pos': 0.161, 'compound': 0.3612}",0.3612,pos
102,102,141922,2024-03-02,Prominent,It helps burn body fat. It is excellent for digestion and gives energy,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.8126}",0.8126,pos
103,103,141922,2023-11-28,I'm taking it for the first time,"I'm taking it for the first time, I'll try it and see how it works.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
104,104,141922,2023-10-02,,"To be honest, I didn’t notice any fat-burning effect; in two weeks I even gained a little. Perhaps it should be used in conjunction with physical activity, but this is not for me. But after this pill, I can sleep very well. I think this is a much better sleep aid than melatonin. You relax and sleep like a baby. You wake up refreshed with a surge of strength.","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.9694}",0.9694,pos
