,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,63379,2024-08-21,My nightly ritual,"I’ve been drinking a cup of this tea about an hour before bed for the last few months. It definitely helps me to relax, and is a nice little wind down ritual. The taste is herbal and pleasant without being too strong. Usually I’ll refill my cup with boiling water two or three times (with the teabag still in) to get some extra hydration before bed. I wouldn't say it’s an instant fix for those with sleep issues, but it definitely helps with relaxing the body and mind a little before bedtime.","{'neg': 0.018, 'neu': 0.776, 'pos': 0.205, 'compound': 0.952}",0.952,pos
11,11,63379,2024-08-20, Soothing Organic Nighty Night Extra Tea,"If you're seeking a peaceful night's rest, Organic Nighty Night Extra is a fantastic choice. Infused with calming lemon balm and valerian root, this caffeine-free tea helps to gently unwind your mind and body before bedtime. The blend's natural, herbal ingredients work together to promote relaxation and ease tension. With 16 individually wrapped tea bags in each box, it’s perfect for a nightly routine or occasional use. Its soothing properties make it a go-to for anyone struggling with sleep or stress. Just a cup before bed can help you drift off more comfortably and wake up refreshed.","{'neg': 0.065, 'neu': 0.624, 'pos': 0.311, 'compound': 0.9817}",0.9817,pos
12,12,63379,2024-08-07,great,"i love this tea brand it tastes good. the blend is nice it has high quality ingredients and the size is perfect to use the package is great no caffeine it has many sleep benefits, check the serving but is good very good i recommend this brand lots soooo yummy and calming and relaxing ","{'neg': 0.021, 'neu': 0.503, 'pos': 0.477, 'compound': 0.9876}",0.9876,pos
13,13,63379,2024-08-05,So so herby..,Maybe this tea makes me sleepy or something but for sure relaxes me!! I love the lemon scent and all the teas from this brand have a nice herbiness to it which I personally like. I’m glad it’s all organic and there are 16 bags of tea! Good for when I want to relax and I’d say the quantity and quality is good enough for me. I personally am okay with the taste. ,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.991}",0.991,pos
14,14,63379,2024-07-15,Extra Relaxation with Lemon Balm & Valerian,"Traditional Medicinals’ Organic Nighty Night Extra tea is designed for those who need a bit more help relaxing. With lemon balm and valerian, this caffeine-free blend is potent and effective. The 16 wrapped tea bags ensure a fresh, potent brew every time.
helps me sleep, I drink it every day","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9439}",0.9439,pos
15,15,63379,2024-07-11,Organic nighty night tea ,Organic nighty night tea is an amazing product. It is caffeine free. The serving size is perfect for your evening use. The taste is great and they use quality ingredients. I enjoy having this right before bed . The benefit of this tea is it relaxes you so you can get some rest and go nighty night. ,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.9738}",0.9738,pos
16,16,63379,2024-06-14,,I love it  good quality of the ingredients and great taste is great choice for me to drink it before sleeping I noticed a deep sleepning after drinking it. It’s come with nice packaging 16 tea bags. One the benefit is improving my sleeping quality. Perfect size and it is serving 16 bags. Delicious taste,"{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.9853}",0.9853,pos
17,17,63379,2024-06-11,Good,The quality is fine the ingredient is great the taste is fantastic I use it daily before bedtime the size is average the package arrived safely and quickly the benefit is great the tea is adorable they blend it very well the caffeine is minimum the serving is enough the frequency depends on your need,"{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.9761}",0.9761,pos
18,18,63379,2024-05-18,Helps you relax and sleep, I really like Traditional Medicinals teas and this tea is a good blend without melatonin but with valerian root to help you sleep better. My mother in law (76) also drank it to help her sleep better. Obviously no caffeine and it is good at helping you get to sleep at night.,"{'neg': 0.04, 'neu': 0.578, 'pos': 0.382, 'compound': 0.9707}",0.9707,pos
19,19,63379,2024-05-14,Helped me get back to sleep,"I've had trouble getting back to sleep once I awaken.  After taking this for a few nights, I find that if I have to get up to use the restroom, I fall back to sleep easily when I get back into bed.  I will admit, this stuff does not taste good.  However, the benefit of better sleep quality overrides the taste.  Of course this tea has no caffeine.  I only had one serving each night so far and I've been good. ","{'neg': 0.115, 'neu': 0.766, 'pos': 0.119, 'compound': 0.0997}",0.0997,pos
20,20,63379,2024-05-02,Excellent Product,I am very pleased with the Organic Nighty Night Tea. I work the night shift and I find it difficult to sleep. So I gave this tea a try and within  30-45 minutes of drinking the tea I am able to fall asleep. I will be ordering another box.,"{'neg': 0.055, 'neu': 0.875, 'pos': 0.07, 'compound': 0.1761}",0.1761,pos
21,21,63379,2024-04-27,OMG,"I just finished drinking my first cup of this tea, the quality is superb, tastes sooo good, halfway I was feeling the soothing effect, it's my first time using it, it's well balanced, I love teas and this is in my favorites list, no more struggling to sleep, it's healthy, awesome blend, caffeine free, I will be ordering more, thanks so much for this tea Iherb.","{'neg': 0.06, 'neu': 0.547, 'pos': 0.393, 'compound': 0.9803}",0.9803,pos
22,22,63379,2024-04-11,Good,"Traditional Medicinals Nighty Night Extra tea with lemon balm and valerian is a soothing and effective way to promote relaxation and support a restful night's sleep. The calming blend of herbs, including lemon balm and valerian, creates a gentle and comforting infusion that helps ease tension and quiet the mind. I love winding down with a warm cup of this tea in the evening as part of my bedtime routine. The subtle hint of lemon balm adds a refreshing touch, while the valerian root encourages deep relaxation, making it easier to drift off into a peaceful slumber. I appreciate that Traditional Medicinals uses high-quality, organic ingredients, ensuring a pure and potent herbal remedy. Whether you struggle with occasional sleeplessness or simply want to enhance the quality of your sleep, Nighty Night Extra tea is a gentle and natural solution that delivers tranquil nights and rejuvenated mornings. Highly recommended for anyone seeking a gentle and effective way to unwind and promote restful sleep.","{'neg': 0.035, 'neu': 0.579, 'pos': 0.386, 'compound': 0.9962}",0.9962,pos
23,23,63379,2024-04-10,Прекрасно!,"Excellent quality of goods, this brand always pleases. Pleasant taste. Good ingredients. Unless of course there is an individual reaction, then there will be benefits. No caffeine, which is very important. This is not the first time I have bought teas from this brand and I always like them all. The packaging is standard, not big. The use is standard, as for regular tea, which is convenient.","{'neg': 0.028, 'neu': 0.706, 'pos': 0.266, 'compound': 0.9509}",0.9509,pos
24,24,63379,2024-04-10,,"Wow! Valerian is said to cause drowsiness. For me, it really helps me to feel sleepy. It doesn't leave you feeling drugged in the morning. I like that quality if the herbs in Traditional Medicinals. Valerian has a strong taste. This is a great blend that is both pleasant and delicious. ","{'neg': 0.021, 'neu': 0.596, 'pos': 0.383, 'compound': 0.974}",0.974,pos
25,25,63379,2024-03-31,Tried it before and it’s good ,I bought this last time to help me with sleeping. It works so I want to buy and try again. And also as a gift to my friends as well. This brand is endorsed by Medical Medium and this I always buy my tea from them. It should be non-caffeinated so it’s great for sleep. ,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9511}",0.9511,pos
26,26,63379,2024-03-13,,"This is a really good blend and I’ve been looking for a really well developed formula. This is fantastic for your health and a must have if you ask me.  No caffeine. Great quality, good quality ingredients. All ingredients are safe, size and package is so cute. I highly recommend Traditional Medicinals and will continue ordering.","{'neg': 0.031, 'neu': 0.601, 'pos': 0.368, 'compound': 0.9753}",0.9753,pos
27,27,63379,2024-03-06,Great for anxiety at bed time!,"I struggle with anxiety and panic attacks. When it's time for bed, or I'm really just so tired, my ailments flare up. This tea is great for an hour before bed to help move sleep along smoothly. I also can have uninterrupted sleep. 

Traditional Medicinal tea always tastes good and even better with a half of teaspoon of honey. I have a lot of their flavors. I also have Nighty Night, the sister tea to this one, with Passion Flower instead of Velarian Root. 

I've never had a complaint about their teas, so I'd say the quality is pretty good. ","{'neg': 0.121, 'neu': 0.659, 'pos': 0.22, 'compound': 0.8695}",0.8695,pos
28,28,63379,2024-02-15,Good tea for sleep,"I really enjoy drinking this tea before bedtime. It makes me calm, I can relax, less anxiety, and it makes me ready for bed. The taste is good too. Valerian is a great natural flower too, which I like, because I like more natural flower and herbs. Lemon balm is great too, and the combination with valerian is perfect. It makes the best tea for your bedtime routine or if you need to help reduce stress or anxiety. The price is good, and there’s a good size on the box. I love the short quotes too. It’s very cute and inspiring. Great natural tea for anyone who cares about their health. ","{'neg': 0.037, 'neu': 0.515, 'pos': 0.449, 'compound': 0.9962}",0.9962,pos
29,29,63379,2024-02-08,"Smells odd, but works well.","At first I didn't like this tea. Valerian has an odd smell, like dirty socks. But now I actually like it! I use one bag of this plus one bag of another tea, such as Yogi's sleep tea, and a little stevia. This makes the flavor nicer. I've found that valerian works better than chamomile. See if it works for you!","{'neg': 0.147, 'neu': 0.739, 'pos': 0.114, 'compound': 0.4421}",0.4421,pos
30,30,63379,2024-01-14,really helpful,"I am just beginning to explore various herbal teas. I normally sleep ok, not much problem, but when I drink this tea before bed, I feel I sleep even better ! I have been trying different ""sleep"" teas but this one is my favorite so far. I do wish it came in a larger package for a 1 month supply. 


quality ingredients taste use, 
","{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.9424}",0.9424,pos
31,31,63379,2023-12-29,Good for sleep ,Ingredients in this tea are composed of relaxing products which promote sleep. Taste of the tea is okay similar to herbal tea. Used it every day right before bed to help with relaxation. The tea bags are well wrapped which helps with safe storage. Contains no caffeine per  ingredients list. I would take 1 to 2 teabags for better results. ,"{'neg': 0.03, 'neu': 0.639, 'pos': 0.331, 'compound': 0.9643}",0.9643,pos
32,32,63379,2023-12-08,Very nice,"I absolutely love Traditional Medicinals' Organic Nighty Night Extra Tea with Valerian! The quality of this tea is outstanding, and the carefully selected organic ingredients make it a top-notch choice for relaxation. The taste is soothing and comforting, making it a delightful blend to unwind with. The convenient size of the tea bags and the thoughtful packaging add to the overall positive experience. I appreciate the numerous benefits of this herbal tea, especially its calming effects, making it an ideal choice for nighttime use. The unique blend of herbs creates a perfect harmony, and the fact that it's caffeine-free ensures a restful night's sleep. The recommended serving frequency is just right, making it easy to incorporate into my nightly routine. Overall, this tea has become a staple for me, and I highly recommend it to anyone seeking a quality and effective herbal blend for relaxation.","{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.996}",0.996,pos
33,33,63379,2023-12-01,Bought multiple times,"The quality was not bad and I was introduced to Valerian as I have trouble sleeping. I tried using  this (a couple of hours before bedtime) to prepare me for bed after a stressful day of work. It is caffeine free which is why I like it as well. In terms of taste, it has a strong valerian smell which needs some getting used to. ","{'neg': 0.083, 'neu': 0.722, 'pos': 0.195, 'compound': 0.7935}",0.7935,pos
34,34,63379,2023-11-21,,"I've been enjoying Traditional Medicinals' Organic Nighty Night Extra Tea with Valerian, and it's become a cherished part of my evening routine. The quality of the tea is top-notch, with valerian as a key ingredient, known for its sleep-inducing effects. I've been using it frequently, and each cup has a comforting, mild taste that's perfect for winding down before bed. The size of the tea bags is just right for a single serving, and they come in a well-designed package that maintains the freshness of each bag. The benefits of this tea are noticeable; it helps me relax and eases me into a restful sleep. This tea has been a great, natural way to enhance my sleep quality, and I appreciate the care that goes into its composition and packaging.","{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.9887}",0.9887,pos
35,35,63379,2023-11-14,Natural Sleep Remedy..,"I take Mg. and this tea at night and it has really made a difference in the quality of my sleep.  Of course the fact that the ingredients are clean and organic is important.  The combination of these plants are a good balance.  Grateful to have found a natural sleep remedy.  I think you have to switch things up sometimes so your body doesn't build up a tolerance, but this is alway's in that rotation.  Very happy!","{'neg': 0.018, 'neu': 0.798, 'pos': 0.184, 'compound': 0.906}",0.906,pos
36,36,63379,2023-11-10,,"good quality.but not effective on me maybe i dont just feel its being effective i dont know.ingredient natural,taste like ordinary tea same taste,use at night before bedtime,size small regular size,package complete ,benefit maybe yes maybe not effective but the benefit is good should be good bec it is naural.blend herbal.caffeine without as seen on description,serving 1cup,one time use for frequency","{'neg': 0.095, 'neu': 0.663, 'pos': 0.242, 'compound': 0.9121}",0.9121,pos
37,37,63379,2023-10-25,tremendous benefit for the central nervous system and the muscular system,"Valerian is a medicinal herb and root that has significant sedative and tranquilizing properties that can provide tremendous benefit to both the central nervous system and the muscular system. Valerian contains calcium, manganese, quercitin, and ascorbic acid as well as valepotriate and isovaleric acid which gives it its calming and relaxing qualities. 

It is especially beneficial for chronic insomnia, headaches, nervousness, menstrual problems, and anxiety. It is also helpful in soothing the digestive tract and cramps associated with irritable bowel syndrome. Valerian is also known to be very beneficial for the cardiovascular system and overall heart health. 

Valerian can also be used to help control hunger and reduce the urge to eat out of stress. It has been shown to be beneficial in reducing seizure activity and is often combined with other herbs such as lemon balm, hops, and passionflower for increased relaxation and healing benefits. Valerian is most often taken as a supplement in a capsule, tincture, or tea form and can be readily found online or at your local health food store.","{'neg': 0.088, 'neu': 0.72, 'pos': 0.192, 'compound': 0.966}",0.966,pos
38,38,63379,2024-08-05,Good,Use well.. good for kids age and adults.. package is perfect.. good benefit.. size is good.. nice scent.. good compositions.. I will buy again definitely..,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.8885}",0.8885,pos
39,39,63379,2024-02-05,it works,i tried this and it works... i felt a bit strange like my brain was heavy or sleepy... i take this when my lower back hurts before going to bed,"{'neg': 0.225, 'neu': 0.696, 'pos': 0.079, 'compound': -0.5574}",-0.5574,neg
40,40,63379,2023-12-24,Good tea,"Quality 👍🏻
Use 👍🏻
Nice Package 👍🏻
Very good size
Benefit is good
Efficient 👍🏻
Sport 👍🏻
Scent is very good 
Perfect age 
Composition is good
Nice for hair
No caffeine 
Serving good 
Frequency 👍🏻
No blend 
Scalp 👍🏻
Perfect for sensitive 
Moisturize 👍🏻
Nice taste
It’s tea
Ingredient 👍🏻","{'neg': 0.056, 'neu': 0.457, 'pos': 0.487, 'compound': 0.9872}",0.9872,pos
41,41,63379,2023-10-23,My cats loved it…,"Amazing tea makes u sleep fast

I just noticed my cats getting addicted to the smell of it, made me wonder if it’s save for cats?

I love it definitely would order again 

Don’t worry about taste it’s acceptable ","{'neg': 0.059, 'neu': 0.611, 'pos': 0.33, 'compound': 0.9231}",0.9231,pos
42,42,63379,2024-09-17,i didnt like the taste but my cat seemed VERY interested in it!,"It's so weird how my cat started acting like he's obsessed with me and smelling me all over then i realized its bc i had this tea in my cup! so looked it up, apparently valerian gives cats the same effect as catnip lolol, but dont give it to your cats obviously.","{'neg': 0.06, 'neu': 0.906, 'pos': 0.034, 'compound': -0.0998}",-0.0998,neg
43,43,63379,2024-07-28,not bad,"good quality tea, good ingredients, taste is ok, could feel benefits, interesting blend. no caffeine, size and package are ok, frequency of use: once a day, serving size is good too. I didnt like the smell though, quite strong and gave me a slight headache. but definitely effective, could fall asleep much quicker than before.


","{'neg': 0.048, 'neu': 0.607, 'pos': 0.345, 'compound': 0.948}",0.948,pos
44,44,63379,2024-06-08,Good night tea. ,"I recently purchased Lemon Balm Night Sleep Tea, and it has quickly become a staple in my nightly routine. I've always had trouble winding down before bed, and this tea has made a noticeable difference. It's caffeine-free which is great and the packaging is very convenient. each packet is individually sealed. My only complaint is that the flavor could be better. It's a little too grassy and herby. ","{'neg': 0.068, 'neu': 0.834, 'pos': 0.097, 'compound': 0.4767}",0.4767,pos
45,45,63379,2024-04-05,Добре,"I bought this tea because the quality and list of ingredients looked very good to me, it is really natural. The taste is ok, if you can tolerate the smell of valerian then you may even like it. I can say that for me personally this tea works perfectly well, after every cup I feel very relaxed and it’s easier to get to sleep after a long day. ","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9693}",0.9693,pos
46,46,63379,2024-03-22,,"I like it for regulating my sleep schedule. I find it very potent so i use 1/4 of the serving. with full serving for me personally i find myself sleepy the next day, i dont drink caffeine but i imagine it would help, overall really nice and powerful herb. gets me thru the night sweetly. ","{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.9564}",0.9564,pos
47,47,63379,2024-01-25,,"Good product IF you have a minor sleeping issue.  I've tried many brands of herbal teas to make fall asleep but all they did was make me more relaxed and fall asleep after some struggle.  this product is quite more potent than the others but not as effective as sleeping pills 
","{'neg': 0.106, 'neu': 0.761, 'pos': 0.133, 'compound': 0.1427}",0.1427,pos
48,48,63379,2023-12-06,Relaxing.,"These teas wind me down for the night. I like the benefits. But for me, I do still need to take other stuff to sleep. That's just me. These might be enough for other people to sleep though.","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4019}",0.4019,pos
49,49,63379,2023-11-27,Nice herbal tea,"I love herbal teas as a wind down routine for better sleep. I like this brand and they have a good variety of teas. This tastes really nice, not too strongly like any specific ingredient, but a nice mild herbal flavor. Easy to use. I think the valerian root really did help my sleep quality.","{'neg': 0.022, 'neu': 0.572, 'pos': 0.406, 'compound': 0.9678}",0.9678,pos
50,50,63379,2024-10-16,It works ,"I like to use it when i feel like i need a good deep sleep after a long day. 
Its helpful and will let you sleep within short time 
","{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.8658}",0.8658,pos
51,51,63379,2024-10-16,,"this tea is great. the taste is alright but it will help to sleep through the night. I use it before bedtime . The size is ok, a little pricey for the amount of tea bags but it works. ","{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.8555}",0.8555,pos
52,52,63379,2024-10-11,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
53,53,63379,2024-09-29,Great,"Thank you very much for this product, it suited me, I like the packaging , I will order more of these products, and recommend them to all my friends and relatives.","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.8625}",0.8625,pos
54,54,63379,2024-09-24,Amazing,"Amazing tea that helps you to sleep sooo well. Love the calming effect it has and also  helps you if you have insomnia or high cortisol levels and can't sleep. Tastes great, a bit lemony and herbal. Will buy again!","{'neg': 0.061, 'neu': 0.597, 'pos': 0.341, 'compound': 0.9325}",0.9325,pos
55,55,63379,2024-09-20,Taste is amazing ,"I love how it smells when it opens the box, and the taste is amazing! The packaging is intact and easy to use, the quality is high, ingredients seem pure, I would recommend it!","{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.9411}",0.9411,pos
56,56,63379,2024-09-19,Great,Gives great sleep. Quality ingredients like valerian root and it has a minty taste. I used it every night and the tea bags are powerful. you will definitely sleep.,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.9022}",0.9022,pos
57,57,63379,2024-09-18,perfect ,"i love yogi teas, ordered every single one the blends are nice i love this one tastes so good and made me sleep like a baby","{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.9568}",0.9568,pos
58,58,63379,2024-09-18,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
59,59,63379,2024-09-18,,"The blend of lemon balm and valerian is intended to promote relaxation, and it certainly helped me unwind after a long day. However, the flavor was a bit too herbal for my liking, which might not appeal to everyone.","{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.8779}",0.8779,pos
60,60,63379,2024-09-17,very nice calming tea,I found this tea to be mild and had the desired sedative effect. I did not feel any noticeable side effects from drinking this tea. Overall a high quality blend. ,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.2732}",0.2732,pos
61,61,63379,2024-08-29,Nice ,I really like this herb the quality ingredient taste and use and size are very good and I think I would purchase it again. It helps me sleep,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.8218}",0.8218,pos
62,62,63379,2024-08-26,I love the taste,"I really enjoy drinking this tea before my bed time, the ingredients are good and they're all known for their soothing and calming effect.","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8858}",0.8858,pos
63,63,63379,2024-08-23,A good choice for evening relaxation,"It smells nice of herbs, has a light but rich taste, pleasantly relaxes, and promotes deep sleep. By the way, the tea also contains passionflower, lemon balm, caraway, and licorice. I recommend it to those who are looking for a natural way to improve the quality of sleep.","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.9819}",0.9819,pos
64,64,63379,2024-08-21,,Wonderful. The quality is excellent. Delivered quickly. The product is just great. I recommend to all my friends. I enjoy shopping on the site. Very well.,"{'neg': 0.0, 'neu': 0.428, 'pos': 0.572, 'compound': 0.9709}",0.9709,pos
65,65,63379,2024-08-20,Good,"Quality is good
Ingredient i love it
Taste great
I use it
Good size
The package small 
Good tea 
Benefit 
Good blend
Caffeine not bad
Serving wow
Frequency b","{'neg': 0.067, 'neu': 0.371, 'pos': 0.562, 'compound': 0.9708}",0.9708,pos
66,66,63379,2024-08-16,Smells lovely and taste great ,"Nice blend of caffeine free tea. Not sure the benefits but feel relaxed drinking. Love this brand, good quality and value for money, good size and ingredients. Frequency- I use one serving almost every night. Package can be sturdier. ","{'neg': 0.054, 'neu': 0.509, 'pos': 0.438, 'compound': 0.9747}",0.9747,pos
67,67,63379,2024-07-19,Restful Sleep,"I drink this tea just before bed. It helps me to relax and fall asleep quickly. I have a problem sleeping through the night, but whenever I drink this tea, I wake up less and sleep longer. I was happy to find a sleep tea that works.","{'neg': 0.04, 'neu': 0.772, 'pos': 0.189, 'compound': 0.7876}",0.7876,pos
68,68,63379,2024-07-18,,"Celebrated by the ancient Greeks to use for occasional sleeplessness, valerian is a gentle, time-tested herbal sedative. To create our strongest sleep formula, we blended valerian with complementary herbs like passionflower, lemon balm and peppermint to mellow you out and help you sleep easy.

","{'neg': 0.045, 'neu': 0.59, 'pos': 0.365, 'compound': 0.9468}",0.9468,pos
69,69,63379,2024-07-14,Effective Sleep Aid with Earthy Notes,"Valerian tea may have a strong smell, but it truly works wonders! This USDA Organic blend promotes deep relaxation and supports a good night's sleep with its earthy, minty taste. Crafted with valerian, passionflower, lemon balm, and peppermint, it's my go-to for easing occasional sleeplessness.","{'neg': 0.054, 'neu': 0.545, 'pos': 0.401, 'compound': 0.9668}",0.9668,pos
70,70,63379,2024-07-06,Прекрасно!,"This caffeine-free tea blend with lemon balm and valerian root offers high-quality support for a good night’s sleep. The size of the box is perfect for regular use, and it is reasonably priced","{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.8519}",0.8519,pos
71,71,63379,2024-07-04,Great Evening Tea,"Nice, relaxing tea with the mild taste. It doesn't do wonders but it's a nice tea to drink in the evenings. I especially love Valerian in this tea. ","{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.9318}",0.9318,pos
72,72,63379,2024-07-03,Love,I have one every night. I add a little honey for the taste bc of the valerian but can drink without. Really relaxing tea. Third box will buy more,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.5814}",-0.5814,neg
73,73,63379,2024-07-02,,"I have been taking this tea before bedtime with very good results.  It relaxes and calm me down, in no time I fall asleep. A must try tea for occasional insomnia. ","{'neg': 0.064, 'neu': 0.702, 'pos': 0.234, 'compound': 0.6997}",0.6997,pos
74,74,63379,2024-06-26,,"amazing quality and ingredients. For me personally, it definitely works better than the normal version and it doesn't hurt that the extra version tastes better also","{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.9334}",0.9334,pos
75,75,63379,2024-06-24,,"i have tried both the night night and the night nigh extra version and I prefer the extra one, not because it works better but because I like the taste better.","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.8422}",0.8422,pos
