,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,15856,2023-08-11,Improved my weak lungs very quickly,I've been having bad night sleep because of coughing for over 90 days. I wasn't even able to clean the house a little because of my weak lungs. So got these   as this has ingredients recommended in another forum and I'm glad I got it. It truly changed my breathing. And I hardly cough now during night time and day time too.,"{'neg': 0.093, 'neu': 0.756, 'pos': 0.151, 'compound': 0.4588}",0.4588,pos
11,11,15856,2023-02-14,Trusted effective lung supplement,"I've been using this supplement for over 20 years.  It's great for cold, flu, and many respiratory problems.  It doesn't contain licorice, so you don't have to worry about blood pressure spike.  The whole Herbs Etc. line is absolutely amazing, and is formulated by a well-known medical herbalist.  It's a brand I trust for my whole family.","{'neg': 0.11, 'neu': 0.687, 'pos': 0.203, 'compound': 0.8126}",0.8126,pos
12,12,15856,2022-11-05,,"After two days I feel the benefit and improvement in my lungs, affected by influenza. This quality supplement has the composition of natural ingredients (only herbs) that have an affinity for the lungs. A concern at my age (70). Easy to integrate into my diet, tastes rather strong but that is no problem. ","{'neg': 0.126, 'neu': 0.711, 'pos': 0.163, 'compound': 0.0516}",0.0516,pos
13,13,15856,2022-10-31,,"I had covid pneumonia early this year and though I am well on recovery but I still had that crackling feeling in my chest..which is from lingering phlegm in my lungs. After taking this tonic, I don't get that crackling feeling anymore and feels like my breathing has improved too. ","{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.8873}",0.8873,pos
14,14,15856,2024-10-08,Very helpful,Very helpful to detox the lungs and feel free to breath,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7501}",0.7501,pos
15,15,15856,2024-10-05,nice,im always buy this one if i have heavy cough,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
16,16,15856,2024-09-23,Lung Tonic fomulation,"A good herb combination for asthma, bronchitis, pneumonia, colds, cough, and many other conditions.","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,pos
17,17,15856,2024-09-22,Flavor use quality size 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍age package benefit sensitive gentle composition frequency moisturize ,Flavor use quality size 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍age package benefit sensitive gentle composition frequency moisturize ,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.7096}",0.7096,pos
18,18,15856,2024-05-28,good,Good quality supplement for lung issues. Helps with coughing and wheezing.,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}",0.6705,pos
19,19,15856,2024-04-25,Very good,Works on any problem with lungs. The very best formula.,"{'neg': 0.178, 'neu': 0.527, 'pos': 0.296, 'compound': 0.4201}",0.4201,pos
20,20,15856,2024-04-19,Excellent herbal tonic,Have re-ordered Lung Tonic many times as find it effective for keeping the lungs clear.,"{'neg': 0.0, 'neu': 0.695, 'pos': 0.305, 'compound': 0.6908}",0.6908,pos
21,21,15856,2024-04-16,love it,"These gel balls help a lot during the winter as coughs or colds, relieve the side effects","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6369}",0.6369,pos
22,22,15856,2024-04-12,Extra help,Have COPD and have used this for many years.....have the idea it helps,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3818}",0.3818,pos
23,23,15856,2024-04-04,Great for respiratory problems ,Clears up coughs and congestion. The ingredients are superb! All natural! The quality is always the best!,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.9182}",0.9182,pos
24,24,15856,2024-03-26,,Very nice product. I have it every morning before breakfast. One pill. Recommended to use.  ,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5984}",0.5984,pos
25,25,15856,2024-01-16,Excellent! Would highly recommend for coughs. Can tell the difference immediatley! , Would highly recommend for coughs. Can tell the difference immediatley! ,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.474}",0.474,pos
26,26,15856,2023-12-24,Help clear lungs,This stuff help clear lungs especially if you have a cold. ,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.6486}",0.6486,pos
27,27,15856,2023-12-15,Best,On first pill you can feel relief in lungs. Very good formula.,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.7425}",0.7425,pos
28,28,15856,2023-11-21,Nice ,"Wonderful 
Good size and good quality 
Highly recommended 
Nice packing ","{'neg': 0.0, 'neu': 0.254, 'pos': 0.746, 'compound': 0.9283}",0.9283,pos
29,29,15856,2023-11-10,A great formula,Have used it several times in the past so I well aware of how effective it is when there's respiratory troubles.,"{'neg': 0.116, 'neu': 0.658, 'pos': 0.226, 'compound': 0.4294}",0.4294,pos
30,30,15856,2023-08-07,"Lung tonic, is certainly a fitting tittle. ","These have been great for helping rid my old lungs of winter bronchitis symptoms,  so I can breathe easier again . No after-taste or reflux.  I feel that the quality of the ingredients must be good, as they begin working quite quickly. And they are easy to swallow. ","{'neg': 0.039, 'neu': 0.692, 'pos': 0.269, 'compound': 0.918}",0.918,pos
31,31,15856,2023-05-25,,I used this when I had a chest infection and it was a huge benefit I felt I got better quicker could avoid taking an antibiotic and I would definitiely take it again. God quality and tiny size pills that are easy to swallow.,"{'neg': 0.047, 'neu': 0.668, 'pos': 0.284, 'compound': 0.875}",0.875,pos
32,32,15856,2023-03-06,,I definitely recommend this product! I have been taking these as a daily supplement as my lung collapsed 3 years ago to help keep them healthy and have definitely noticed a difference in my lungs/breathing ,"{'neg': 0.053, 'neu': 0.605, 'pos': 0.342, 'compound': 0.8883}",0.8883,pos
33,33,15856,2023-02-10,,"great ingredients. i’ve noticed a small improvement within the first few days. breathing is easier. you don’t have to change your diet. it’s small, easy to swallow and has no taste. natural supplements, I certainly recommend. ","{'neg': 0.045, 'neu': 0.537, 'pos': 0.417, 'compound': 0.9517}",0.9517,pos
34,34,15856,2024-08-06,好的,"Lung Tonic improves my lung function , my cough is getting lesser and lesser.","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}",0.4215,pos
35,35,15856,2024-07-01,First Time Use it.,"This is my first time using it, so let me try for a few weeks and see.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
36,36,15856,2024-05-09,Great Formula ,Great ingredients and easy capsules and dosage to swallow. Quality brand. ,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.7906}",0.7906,pos
37,37,15856,2024-02-27,I just started using this Lung 🫁 Tonic. So far so good. ,"The quality appears to be very good, and the softgels are easy to swallow 😀. I would order this product again.


","{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.7264}",0.7264,pos
38,38,15856,2023-10-19,I feel like this works,These are herbs that support the health of your lungs. I feel like it works. You have to use it consistingly for a longer time to feel its effect.,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6369}",0.6369,pos
39,39,15856,2023-09-24,good,"i tried that product for the first time, and it seems to work as promised. the ingredients are natural, so I will definitely buy it again. ","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.7893}",0.7893,pos
40,40,15856,2023-05-25,,"I tried after Covid, searching for herbs with effective, some other people has complications after, thanks god I found this supplements and I am better after Covid abut to killed me. Recommend. Thank you ","{'neg': 0.101, 'neu': 0.539, 'pos': 0.36, 'compound': 0.8591}",0.8591,pos
41,41,15856,2022-12-27,,Already bought second time this supplement after I noticed benefit and respiratory function improvement due to its quality ingredients from softgel composition. I use three times per day one softgel with water.,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7184}",0.7184,pos
42,42,15856,2022-07-12,Gd substitute for cough syrup ,"Finding natural alternatives to support the lungs and clear phlegm. These softgels when taken at the beginning of a cough, work well to expel phlegm and enable easier breathing. But not when you are all clogged up seriously with a head cold. Also teaming it with black cumin seed oil as a protocol to help lungs recover post Covid.  We take it 3 hours apart. Preferably on empty stomach with warm water. To your good health! Stay safe & take care ","{'neg': 0.064, 'neu': 0.655, 'pos': 0.281, 'compound': 0.963}",0.963,pos
43,43,15856,2022-07-10,,"I noticed a difference only a week from when I started taking the lung tonic, I felt the inhalers prescribed to me by the doctor were not helping or worsening my condition, which has been a growing problem especially for the last year, I've always had faith in the herbal medicines and once again they haven't let me down. My lungs are starting to feel clear, I can breathe through my nose again and my constant cough is dwindling away. ","{'neg': 0.057, 'neu': 0.825, 'pos': 0.118, 'compound': 0.6114}",0.6114,pos
44,44,15856,2022-01-22,," I used to smoke I had stopped for a month prior to getting this product. the same week it arrived I had started smoking again. After the first cps I took, the first cigarette I smoked after tasted disgusting I couldn't even finish it.  a miracle tonic?! I became completely disgusted by the taste of the cigarette. This must be something of superior quality because I didn't expect such an immediate effect. Also I spit some very nasty mucus that was stuck in my sinus. I have noticed an immediate improvement. I will immediate stock on this product and also give it to my mum that is recovering from a cold. 10 stars ❤️","{'neg': 0.129, 'neu': 0.783, 'pos': 0.088, 'compound': -0.5964}",-0.5964,neg
45,45,15856,2022-01-02,,"I noticed a difference with my breathing from the first use, it was like a warm fuzziness during my nap. After that, I noticed It helps me get a full night's rest, I wake up feeling very rested. It has really helped me in that regard. I wasn't expecting that at all; that this would help me get better sleep and also regulate my sleep rhythm. ","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.9022}",0.9022,pos
46,46,15856,2024-02-28,copd patient is happy,"easy to dosage, excelkent in quality, size, taste and it works perfekt ingredient and benefit","{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.7096}",0.7096,pos
47,47,15856,2024-02-12,bottle is nice,"Have had 30 pills, still coughing. no other feeling yet. 
Hope to have good results later.
Delivery was fast.
Container is good","{'neg': 0.075, 'neu': 0.578, 'pos': 0.347, 'compound': 0.7906}",0.7906,pos
48,48,15856,2023-12-08,,"I took it when I had COVID, hoping it would help my lungs function.","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.6705}",0.6705,pos
49,49,15856,2023-01-09,"Works well, but pricey ","We usually purchase Dr. Christopher’s Lung & Bronchial, but when it was unavailable we bought this. It works comparably well, but it’s much more expensive. ","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.3919}",0.3919,pos
50,50,15856,2022-10-12,,It is a great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9681}",0.9681,pos
51,51,15856,2023-02-12,,The nutritional supplement directly helped reduce cough and make it easier to breathe. Including long coughs; the cough went away faster.,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4215}",0.4215,pos
52,52,15856,2022-11-19,,Excellent tonic for lung function. Highly recommended for anybody with breathing issues,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.6997}",0.6997,pos
53,53,15856,2022-04-14,Excellent for catching your breath,"Use for periodic mild lung congestion --from dust or pollen or exposure to household chemicals or other airborne toxins. I'm sensitive to mild changes in my lungs, and get after it quickly to restore capacity.","{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.296}",0.296,pos
54,54,15856,2022-04-04,Works Great!,"After having a breakthrough case of Omicron Covid, my asthma was worse than it had been in years. I added this supplement, and after just 1 month, I can definitely tell the difference.  I haven’t needed to use my ","{'neg': 0.082, 'neu': 0.847, 'pos': 0.071, 'compound': -0.1027}",-0.1027,neg
55,55,15856,2022-02-23,,"Very good herbal combination, and I really like taking these in a softgel form that's easy to swallow. My lung and sinus problems seem to have improved noticeably while taking these.","{'neg': 0.07, 'neu': 0.62, 'pos': 0.31, 'compound': 0.8514}",0.8514,pos
56,56,15856,2021-12-03,Great maintenance supplement.,"Excellent for maintenance of lung health--makes a huge difference in the quality of breathing when taken daily.  Been using for several years, and will continue.","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.7184}",0.7184,pos
57,57,15856,2021-11-30,,"I found this works really well. A few people around me have tried it now for coughs and the flu. It seems to quickly relieve stptoms although you’ll
Probably need to take it for some time to get full effect. 
Please like if this is helpful to you!","{'neg': 0.047, 'neu': 0.722, 'pos': 0.231, 'compound': 0.8475}",0.8475,pos
58,58,15856,2021-05-25,Does exactly what it's supposed to do.,"My lungs are in a terrible state; I'm a 35 year smoker, morbidly obese and I have asthma. (Yes, I'm asking for trouble, I know) 
I was frankly skeptical that these would work, but within an hour of taking my first of these Lung Tonic tablets, my chest cleared of mucus and the wracking cough that I wake up with every day was more or less gone.
I thoroughly recommend these, they are well worth the money.","{'neg': 0.071, 'neu': 0.803, 'pos': 0.126, 'compound': 0.6535}",0.6535,pos
59,59,15856,2020-12-15,Excellent product. Helps me tremendously.,"This is a great product I was recovering from a fungal pneumonia (haven't heard of it... well that's because it's rare... it can come from living in a home with black mold- yes gross!). In my recovery my breathing wasn't so great and from my scans ""ground glass"" was evident.  I don't like taking traditional medications with the side effects. This product helped me over time tremendously to where my doctor said she saw the potential for a complete recovery without the harsh medications she thought I would need. I felt no side effects, no bad taste, no ""repeat"" (burping it up), no upset stomach, nothing... and week by week got better.  My doctor said I don't know what you are doing but keep it up. Eventually she asked me what I took(took a picture even) and said she would look into it herself as she was highly intrigued with my progress.  I am a true believer of this product and iHerb sent out my product faster than expected and was well priced.  It arrived securely packed.  Excellent buy! ","{'neg': 0.063, 'neu': 0.775, 'pos': 0.162, 'compound': 0.968}",0.968,pos
60,60,15856,2014-02-28,A Great Product.,"I have COPD and purchased this product and Deep Health, both made by Herbs, Etc.  I stopped using my Advair inhaler once I started using these two products. Like all these products that are organic and natural, it takes time to work through you whole system.  You can't heal one part of the body and not another.  Everything needs to be healed and this takes time, proper diet and proper supplements.  I highly recommend this product for people with lung issues. Superb product and company. ","{'neg': 0.021, 'neu': 0.846, 'pos': 0.132, 'compound': 0.8748}",0.8748,pos
61,61,15856,2010-09-05,Lung Tonic,"I can't say enough good things about this product. I am a cancer patient and use oxygen at night when I sleep and for short periods during the day. When I get up after taking off the oxygen, I need something to help get my lungs working without it. This product has made the difference. ","{'neg': 0.123, 'neu': 0.829, 'pos': 0.049, 'compound': -0.6256}",-0.6256,neg
62,62,15856,2023-10-08,,Helps clear my cough from the cigarette help clear the congestion .,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.8591}",0.8591,pos
63,63,15856,2023-09-13,,I would like to get the 120 capsules size bottle or liguid form     ,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",0.3612,pos
64,64,15856,2023-08-21,nice,"we bought this for our father, he felt good after took this ","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
65,65,15856,2023-08-10,,"These work great, just keep in mind they are not recommended while pregnant or nursing ","{'neg': 0.085, 'neu': 0.695, 'pos': 0.219, 'compound': 0.5435}",0.5435,pos
66,66,15856,2023-07-24,,I love this product. It helps when allergy season is upon us. ,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.7783}",0.7783,pos
67,67,15856,2023-05-31,,"I make a tea from the capsules. As soon as I feel 'chesty', I drink this tea.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
68,68,15856,2023-05-01,,This surely helps with chronic lung issues. Wouldn't be without it.,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.6705}",0.6705,pos
69,69,15856,2023-04-10,,I take this along with Mullein and it works well to give my asthmatic lungs a bit of extra support.  ,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5859}",0.5859,pos
70,70,15856,2023-03-21,,What a great product. It works well and does the job every time,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.7351}",0.7351,pos
71,71,15856,2023-02-06,,I like the herbal combination in these softgels. They help to keep our lungs clear and healthy.,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.8591}",0.8591,pos
72,72,15856,2023-01-30,,they worked great for me! I felt a difference and my bro loves them,"{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.8439}",0.8439,pos
73,73,15856,2023-01-29,,"good for colds, flu, cough, makes you breath easier, natural ingredients","{'neg': 0.146, 'neu': 0.393, 'pos': 0.461, 'compound': 0.6808}",0.6808,pos
74,74,15856,2023-01-29,,"This product to helps the most with winter illnesses
I take it from the moment the cold season starts","{'neg': 0.157, 'neu': 0.725, 'pos': 0.118, 'compound': -0.2177}",-0.2177,neg
75,75,15856,2023-01-28,,Very good herbal combination. My lung and sinus problems seem to have improved noticeably while taking these.,"{'neg': 0.117, 'neu': 0.609, 'pos': 0.274, 'compound': 0.5563}",0.5563,pos
76,76,15856,2023-01-11,,Glad to find a company that carries this product! Quick delivery also!,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.555}",0.555,pos
77,77,15856,2022-12-23,,Great for maintaining upper respiratory health. Been using it for years. ,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",0.6249,pos
78,78,15856,2022-12-13,최고!,"I will take this divine product again, it helps a lot, I recommend.
","{'neg': 0.0, 'neu': 0.428, 'pos': 0.572, 'compound': 0.8537}",0.8537,pos
79,79,15856,2022-12-04,,I always feel so much better when I take Lung Tonic. Thank you!,"{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.7158}",0.7158,pos
80,80,15856,2022-11-11,,"Great quality supplement. Good packaging 
Thank you IHerb for making taking care of my body and mind so affordable and easy ","{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.9419}",0.9419,pos
81,81,15856,2024-08-20,Product exactly as stated.,"When looking for a lung product, this is my go-to!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
82,82,15856,2022-06-09,,I take one of these in the evening and a mullein leaf pill in the morning and my chronic asthma has practically disappeared. I rarely use an inhaler anymore. It's crazy how much this helped me.,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.5106}",-0.5106,neg
83,83,15856,2022-03-11,,"I take it as preventative supplement because my lungs are weak due to bad posture. It does not irritate my stomach, does not have after taste and easy to swallow. It does not have any odor either.  ","{'neg': 0.147, 'neu': 0.733, 'pos': 0.12, 'compound': -0.2887}",-0.2887,neg
84,84,15856,2021-12-27,,This is good at nighttime especially with something to relax you as it is working to protect and help the lungs through the seasonal flu and allergies.   I am using with sinus or allergies to help in recovery.,"{'neg': 0.055, 'neu': 0.654, 'pos': 0.291, 'compound': 0.8807}",0.8807,pos
85,85,15856,2023-06-04,,"Great value and good effect, I use this item often. Quality is great","{'neg': 0.0, 'neu': 0.372, 'pos': 0.628, 'compound': 0.926}",0.926,pos
86,86,15856,2020-08-26,Useful supplement,I took this regularly everyday one capsule during the mid morning.  I space out my supplements.  I actually now do not need the ventolin inhaler.  I do take care not to take cold food cold drinks also as it helps.  I am going to get another set of 2 bottles.,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.7003}",0.7003,pos
87,87,15856,2020-04-15,Tried & true,"I've used this over the years, and it was one way I conquered asthma (exercise & lung opening supplements, but always with a inhaler handy, until I just didnt need it anymore, 10+ years out I'm fine) This formula has Lobelia which will inflate your air sacks. Many other soothing herbs. Good stuff","{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.7783}",0.7783,pos
88,88,15856,2020-03-20,Great natural medicine!,"My 79 y.o dad has severe COPD, ASTMA and a bunch of additional diseases (heart failure etc.).  These little capsules help him to go through the time between  asthma inhalers that he inhales in the morning and in the evening. He also gets extra oxygene.  Still there's an improvement in how he feels and he has now more power to walk on stairs.","{'neg': 0.085, 'neu': 0.837, 'pos': 0.078, 'compound': -0.1226}",-0.1226,neg
89,89,15856,2017-10-08,I LOVE TO SMOKE,"I am a smoker and I use this product to keep my lungs going :) and I also use the Allertonic by the same producer.
I do not have food or pollen allergies but I know this product would work for that too.  It contains many of the  wonderful plants that also grow naturally in my home state of Montana.  ","{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.7935}",0.7935,pos
90,90,15856,2013-10-09,"Fast Acting,  Great Alternative to Conventional Asthma and COPD Meds","FINALLY an alcohol-free non-pharmaceutical remedy that slows the scratchy itch in my throat which causes constant coughing. I have asthma.  I am allergic to alcohol in conventional inhalers, like Albuterol, whose principal ingredient is ""dehydrated alcohol""/pure ethanol, and which makes me very sick.  I definitely have noticed a lessening in the intensity and frequency of the coughing, as well as less shortness of breath.  Highly recommend this product, especially if one is sensitive to inhalers and doesn't want to use steroids.(NO THANKS!)  My husband has COPD, and he has noticed an almost immediate effect and has been able to breathe more easily. .A+++","{'neg': 0.063, 'neu': 0.817, 'pos': 0.12, 'compound': 0.7462}",0.7462,pos
91,91,15856,2010-10-19,Thank God for Lung Tonic,We have had very good results with our breathing and congestion with Lung Tonic.  My husband was taking an inhaler two times a day and is now taking it once a day.  We will continue taking so do not discontinue this product.  It will be interesting to see what results we will have with the cold weather coming.  I hope it will be positive.,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.908}",0.908,pos
92,92,15856,2020-07-11,It has obvious effects on the maintenance of the lungs of the human body,"It has obvious effects on the maintenance of the lungs of the human body. It fights PM 2.5 and air pollution, and maintains the self-repair mechanism of the lungs. The effect is very good. Both my wife and I actually use it personally.
對於人體的肺部保養具有明顯的功效, 對抗PM 2.5及空污,  保持肺的自我修復機制, 效果很好. 我跟妻子都實際親身使用.","{'neg': 0.052, 'neu': 0.886, 'pos': 0.062, 'compound': 0.1263}",0.1263,pos
93,93,15856,2014-12-12,Respiratory System Support,"Just got my two bottles a week ago. As usual, shipping's reliable and trustworthy from iHerb. Pill size is extremely small so swallowing is as easy as pie.

Currently just started exercising not too long ago, and cardiovascular sessions has been somewhat challenging. Will continue to take this and hopefully, this will aid in my pursue for better health!","{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.9135}",0.9135,pos
94,94,15856,2023-05-04,,I didn't feel any differences. Maybe because I only had one bottle.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
95,95,15856,2022-12-29,,"no smell 
sleep easily
less stress
better mood
good size 
easy to use 
good quality
nice package 
clean ingredient
no taste","{'neg': 0.186, 'neu': 0.296, 'pos': 0.518, 'compound': 0.9065}",0.9065,pos
96,96,15856,2022-03-05,,I had some slight shortness of breath after recovering from Covid. This supplement seems to be helping with this issue.,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}",0.296,pos
97,97,15856,2021-12-20,,excellent product I take it everyday....it has helped me control my migraines,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5719}",0.5719,pos
98,98,15856,2021-12-09,Take it every day,I take one capsule with breakfast pretty much every day. It keeps my lungs clear.,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}",0.7003,pos
99,99,15856,2021-12-05,Lung Tonic,Best product out there that clears lungs without side affects.,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6705}",0.6705,pos
100,100,15856,2021-10-14,,"i always have a lot of phlegm. after taking this a few days, it seems that the phlegm is thinner and less. well perhaps it works. 
taking 3 softgels a day might seem quite troublesome for people with tight schedule, so consider before you buy.","{'neg': 0.083, 'neu': 0.876, 'pos': 0.042, 'compound': -0.4188}",-0.4188,neg
101,101,15856,2020-07-27,Good product,"My husband used this before and noticed a big improvement with his lungs, it has just come back into stock so have ordered a second bottle","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4588}",0.4588,pos
102,102,15856,2020-01-11,It works,"I bought this because I wake up coughing every morning. And after having taken one every morning and one every evening before bed, I don't wake up coughing.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
103,103,15856,2019-11-15,Amazing product ,"After using conventional meds for pneumonia with little to no improvement/relief. 
This product in  minutes give noticeable breathing relief and is considered my miracle helper after that 8 week struggle with pneumonia. I don't hesitate to recommend it to anyone I can  ","{'neg': 0.128, 'neu': 0.647, 'pos': 0.225, 'compound': 0.6987}",0.6987,pos
104,104,15856,2017-09-21,very good product ,"i have difficulty with breathing due to sarcaidosys, this helps me. good that it is not a medicine but just a supplement, makes me feel safe as i will not be addicted. ","{'neg': 0.051, 'neu': 0.716, 'pos': 0.233, 'compound': 0.7269}",0.7269,pos
105,105,15856,2017-06-12,Highly recommended ,This is an amazing product.  It has enabled me to drastically cut back onthe use of my inhalers.  I have been able to exercise with much more comfort.  ,"{'neg': 0.064, 'neu': 0.734, 'pos': 0.202, 'compound': 0.6697}",0.6697,pos
