,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,1344,2024-03-22,verified customer,excellent product and combination of ingredients!  I found that it calms the mind and induces sleep.  I need more than 1 and I take additional supplements with this.,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.7424}",0.7424,pos
11,11,1344,2024-02-26,Natural ingredients for sleeping,"I was tired - pun intended - of taking sleep meds, so I looked for natural alternatives.  This has a good dose of natural ingredients to aid with falling and staying asleep ","{'neg': 0.129, 'neu': 0.63, 'pos': 0.241, 'compound': 0.603}",0.603,pos
12,12,1344,2024-01-29,,"It is a unique blend of natural ingredients containing vitamins, minerals, herbs, taurine and the neurotransmitter GABA, which are known to have a relaxing and calming effect.","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.8126}",0.8126,pos
13,13,1344,2024-02-22,Sleep support ,"These worked OK for me as a sleep complex but I wish they had higher quantities of certain, such as more valerian root, and if they would have any melatonin inside them. I am a very poor sleeper, so if you are not that bad of a sleeper, these can be quite helpful for you. They are a little bit on the big side and they do smell. They seem much less addictive than prescription sleep tablets. ","{'neg': 0.054, 'neu': 0.759, 'pos': 0.188, 'compound': 0.8883}",0.8883,pos
14,14,1344,2024-07-16,Fine,"Generally, it's good but IDK, maybe it's just me but if I take these pills and won't fall asleep within the first half an hour after, that's it. I won't sleep the night ","{'neg': 0.08, 'neu': 0.862, 'pos': 0.058, 'compound': -0.19}",-0.19,neg
15,15,1344,2023-05-16,,"Pluses: it has no after taste and one tablet has a small amount of GABA so you can take the amount you need (one serving is 2 tablets, but I needed at least 5-6 tablets to fall asleep). Also, it has Magnesium and Calcium which is a plus for me! 
Minuses: Hard to swallow, has only100 tablets (so if you need more that 2 a night, it doesn't last for long, hence it's quite expensive).","{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.3595}",-0.3595,neg
16,16,1344,2023-02-24,,"I take this sleep aid every night and it’s really effective for me as long as I am conscious of my intake and timing of other foods and supplements.  It has several effective ingredients that are safe and helpful in over all health too. It is rather large so I have to chew it with a flavored lozenge, so I would love it if they would make a citrus flavored one. ","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.9514}",0.9514,pos
17,17,1344,2024-05-15,May help with sleep,"This formula seems to have all the right ingredients to help with sleep, but the giant tablets make is difficult to swallow for me. Since the dosage is multiple pills, this makes it hard for me to want to take it each night. ","{'neg': 0.103, 'neu': 0.827, 'pos': 0.07, 'compound': -0.3716}",-0.3716,neg
18,18,1344,2023-10-12,Love this,"I bought this for my mom, a friend and now myself. I really like that it doesn't have melatonin in it. Make sure to take it early so that you aren't groggy in the morning but helps me really sleep through the night. ","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.7933}",0.7933,pos
19,19,1344,2023-07-01,effective,"I've used this often over the years. It's effective, and it doesn't have melatonin, which gives me bad dreams. NutraSleep doesn't leave an effect the next day. That's for me. It may affect others differently. Check all the reviews. ","{'neg': 0.077, 'neu': 0.77, 'pos': 0.153, 'compound': 0.3502}",0.3502,pos
20,20,1344,2024-03-20,Great for sleep,I take these before bedtime and really feel a difference in sleep quality. Comes recommended.,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",0.2023,pos
21,21,1344,2024-09-14,,"great product
will definitely buy again and use it in the future. highly recommended ","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.8357}",0.8357,pos
22,22,1344,2023-09-11,,"Awesome product for sleeping,  covers extra chatter in mind, wake up peaceful and don't need to consume but one or the recommended dosage ","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.705}",0.705,pos
23,23,1344,2023-09-08,helps,"it s not much, but that tiny lil bit helps me fall asleep. amazing","{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.8625}",0.8625,pos
24,24,1344,2023-08-22,,This is the best supplement i've ever tried for sleep. ,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.6369,pos
25,25,1344,2023-10-19,Прекрасно!,"excellent product,good and strong packaging , the quality matches the description, I will still recommend ordering to everyone!!! okay
","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9057}",0.9057,pos
26,26,1344,2023-09-05,,"Wonderful 
Good size and good quality 
Highly recommended 
Nice packing ","{'neg': 0.0, 'neu': 0.254, 'pos': 0.746, 'compound': 0.9283}",0.9283,pos
27,27,1344,2023-08-21,,helps me to sleep! but size of tablet quite large and hard to swallow ,"{'neg': 0.142, 'neu': 0.746, 'pos': 0.112, 'compound': -0.1249}",-0.1249,neg
28,28,1344,2023-07-23,Helps me sleep,"I love this brand, good quality product and ingredients.
These tablets help me wind down and get tired ina natural way.","{'neg': 0.096, 'neu': 0.497, 'pos': 0.407, 'compound': 0.8555}",0.8555,pos
29,29,1344,2023-07-21,Excellent! Is excellent ,Help me to sleep much better l finish about 3 bottles l will buy again ,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.6808}",0.6808,pos
30,30,1344,2023-07-19,Прекрасно!,"A good additive, excellent packaging, as well as a nice price, I recommend buying!)","{'neg': 0.0, 'neu': 0.296, 'pos': 0.704, 'compound': 0.923}",0.923,pos
31,31,1344,2023-07-11,,I used to get this with melatonin in australia but o available here in UK and this is still really good for sleep. ,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.6474}",0.6474,pos
32,32,1344,2023-06-20,,"It doesn't make me sleep, but I wake up better rested.","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.5927}",0.5927,pos
33,33,1344,2023-06-04,,"Great value and good effect, I use this item often. Quality is great","{'neg': 0.0, 'neu': 0.372, 'pos': 0.628, 'compound': 0.926}",0.926,pos
34,34,1344,2023-05-05,,"Im in love with this supplement. I fell better afther one month of using it, and my mood and health has big improvement.","{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.8779}",0.8779,pos
35,35,1344,2022-11-12,,Love these. Have tried many brands and these work really well ,"{'neg': 0.0, 'neu': 0.577, 'pos': 0.423, 'compound': 0.7645}",0.7645,pos
36,36,1344,2023-12-30,Did not help much,Not My favourit for sleep. Did not help me much. I can not recommend this,"{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.5216}",-0.5216,neg
37,37,1344,2022-04-11,,I saved me every night even when I had some strong coffee. I love the fact it's natural ingredient and so does not create strong reliance on it. ,"{'neg': 0.056, 'neu': 0.511, 'pos': 0.433, 'compound': 0.9328}",0.9328,pos
38,38,1344,2022-03-17,,These pills have changed my life. They help me fall asleep and stay asleep. They are more effective than expected. Great product. One con is that the pills are rather large to swallow.,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.8805}",0.8805,pos
39,39,1344,2022-03-14,Very good choice,"These pills have changed my life. They help me fall asleep and stay asleep. They are more effective than expected. Great product. One con is that the pills are rather large to swallow.
","{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.8805}",0.8805,pos
40,40,1344,2022-03-10,Excellent product,These pills have changed my life. They help me fall asleep and stay asleep. They are more effective than expected. Great product. One con is that the pills are rather large to swallow.,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.8805}",0.8805,pos
41,41,1344,2023-08-14,,i like it but take in advnce that the pills are big.,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.1901}",0.1901,pos
42,42,1344,2022-12-20,好的,is a good product and let my body get healthy more,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}",0.6808,pos
43,43,1344,2021-12-22,,"Normaly i use the Source Naturals, Serene Science, Theanine Serene but these where sold out at that moment. Nutra sleep works also well, although I have to take 3 tablets to feel the effect. ","{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.6858}",0.6858,pos
44,44,1344,2009-11-13,Gentle sleep aid,"If I wake in the middle of the night and can't get back to sleep, I take two of these and in about half an hour, I am sleepy.  They are not overly strong, but they are just enough to get the job done.","{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.2146}",-0.2146,neg
45,45,1344,2021-11-26,Two bonuses,"between all the supplements that I alternate to fall in a sleep again when I wake up in the middle of the nite this is a good one, it helps me to relax and since it contains a lot of magnesium it helps me to go to the toilet too, two bonuses","{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.9274}",0.9274,pos
46,46,1344,2013-03-08,very good choice,"I can just recommend those tabletts
I finally found some without chemicals and they work. I just take one and go to bed and have a good sleep with good dreams. I don't wake up every hour and noise. I might get up ones to go to the toilet. The tabletts are not strong but help me without feeling bad taking them.","{'neg': 0.096, 'neu': 0.732, 'pos': 0.172, 'compound': 0.6101}",0.6101,pos
47,47,1344,2023-09-05,אישור,Really great product for making you fall a sleep faster overall I recommend this one ,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.7841}",0.7841,pos
48,48,1344,2022-02-20,nutrasleep,"i suffer from insomnia, these help a little combined  with other ingredients.","{'neg': 0.246, 'neu': 0.563, 'pos': 0.19, 'compound': -0.2023}",-0.2023,neg
49,49,1344,2019-08-04,Total game changer,"Take 7-8 of these before bed and sleep like a baby. Both rem and deep sleep have improved where other supplements like GABA, inositol, taurine, magnesium have not been so effective in isolation. This blend seems to do it for me. Definitely a fan.","{'neg': 0.054, 'neu': 0.636, 'pos': 0.31, 'compound': 0.9206}",0.9206,pos
50,50,1344,2017-04-16,Excellent product!,"I've been using NutraSleep for a couple of years and am so satisfied - I can't imagine heading to bed without two caplets one hour before retiring. It's a must-have in my arsenal.  Along with Source Naturals 5-HTP, I sleep very well!","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.7431}",0.7431,pos
51,51,1344,2015-01-03,Effective without side effects,"I take only one at bedtime and sleep like a baby. This stuff makes the difference between a marginal nightrest of six hrs of sleep and a good nightrest of at least eight hrs. No nightmares, drowsiness or other side effects.","{'neg': 0.053, 'neu': 0.817, 'pos': 0.13, 'compound': 0.4939}",0.4939,pos
52,52,1344,2012-09-24,Valerian & GABA,"The combination of ingredients work well together for me.  I also take them with tryptophan.  Even if I don't sleep I'm relaxed which is just as important.

I recommend doing the research on the ingredients & watch the interaction with anti-depressants.","{'neg': 0.063, 'neu': 0.785, 'pos': 0.152, 'compound': 0.416}",0.416,pos
53,53,1344,2012-06-25,One of my primary sleep supplements,"Since one supplement does not do the job of getting me to sleep and keeping me asleep, I use several including a low dose prescriptive (1/4 tab trazadone).  NutraSleep has been one of my main supplements for a few months and have combined it with other other stronger valerian combinations as well as melatonin sprays and GABA sublingual tabs. I think the nutrients in this supplement have an overall benefit to sleep quality.","{'neg': 0.028, 'neu': 0.869, 'pos': 0.103, 'compound': 0.6808}",0.6808,pos
54,54,1344,2011-01-08,excellent! ,"i dropped off within 30 minutes of taking these and i sleep very well with no groggies in the morning, excellent quality and price, i've been taking source naturals since the early 90's and love them..  ","{'neg': 0.058, 'neu': 0.702, 'pos': 0.241, 'compound': 0.8329}",0.8329,pos
55,55,1344,2021-09-14,Good to try,"I take 1 capsule with Melatonin 3mg, very comfort feeling when wake up in the morning and fell a sleep shortly even awake  in the middle of night. Quality of sleep is better than only with Melatonin. ","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.7559}",0.7559,pos
56,56,1344,2022-06-09,, I have found this product very good for a restful sleep without a hangover side effect. ,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.7146}",0.7146,pos
57,57,1344,2021-11-04,Great product,Helps me to get to sleep fast and can better sustain my sleep than melatonin.,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.6705}",0.6705,pos
58,58,1344,2014-03-07,No sleep,I have a very hard time getting to sleep or staying to sleep. Sometimes this works for me and sometimes not. I does seem to help let me get back to sleep when I wake during the night. ,"{'neg': 0.047, 'neu': 0.879, 'pos': 0.074, 'compound': 0.2516}",0.2516,pos
59,59,1344,2008-02-26,Nothing else like it,"I use it for Periodic Limb Movement Disorder. It seems to be the only thing on the market with Magnesium, Taurine and Valerien Good price, too.","{'neg': 0.094, 'neu': 0.804, 'pos': 0.101, 'compound': 0.0516}",0.0516,pos
60,60,1344,2022-08-19,Ok,I love the combinations of ingredients in this product; but it wasn't enough to take care of my specific sleep issues. ,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.7845}",0.7845,pos
61,61,1344,2022-03-15,,Quite big pill to swallow. I took 2 pills with Melatonin. And I can sleep. ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
62,62,1344,2023-06-15,מתחת לממוצע ,Nothing special disappointed hardly any sleep effect good ingredients but in small amounts need too many per night ,"{'neg': 0.08, 'neu': 0.737, 'pos': 0.183, 'compound': 0.2728}",0.2728,pos
63,63,1344,2021-08-29,,"This has been one of my favorite sleep aides for many years.  However, I had to find others when it went out of stock.  I don't know if my sleep has gotten worse or if it's less effective than it used to be for me.","{'neg': 0.063, 'neu': 0.818, 'pos': 0.119, 'compound': 0.4033}",0.4033,pos
64,64,1344,2006-08-02,Definitely helps!,"I'm a poor sleeper, I wouldn't say an insomniac, but occasional trouble falling asleep and staying asleep. This product is very helpful and a great natural alternative to prescription sleep aids.","{'neg': 0.175, 'neu': 0.512, 'pos': 0.313, 'compound': 0.8375}",0.8375,pos
65,65,1344,2010-10-23,Ok product,"I'm not sure about this yet, it seems to help a little with sleep when mixed with something else, but i think its not strong enough on its own. The tablets are quite large & 4 are recommended. Its also got GABA & other calming herbs, good for anxiety.","{'neg': 0.127, 'neu': 0.662, 'pos': 0.212, 'compound': 0.6967}",0.6967,pos
66,66,1344,2008-10-20,Sweet dreams,"Gave a bottle to my sister who suffers from insomia. She gave feedback that it works, but was not sure whether it gave her a slight headache as well.","{'neg': 0.144, 'neu': 0.771, 'pos': 0.085, 'compound': -0.2127}",-0.2127,neg
67,67,1344,2021-05-02,,enjoy this product alot. relaxes you for a good night's sleep,"{'neg': 0.0, 'neu': 0.449, 'pos': 0.551, 'compound': 0.8225}",0.8225,pos
68,68,1344,2017-04-23,Gentle and Effective ,Great for early risers and those who can't tolerate melatonin. I take 3-4 tablets and feel refreshed next day.,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.6249}",0.6249,pos
69,69,1344,2012-04-25,I'm sleeping so much better!,I take four of these about 30 minutes before going to sleep.  I am a light sleeper.  These are keeping me asleep much better.,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}",0.4404,pos
70,70,1344,2010-01-31,Sleep without hangover,Adjustable dosing for a restful night's sleep.  No hangover in the morning when you have to be alert for work.,"{'neg': 0.096, 'neu': 0.699, 'pos': 0.205, 'compound': 0.3612}",0.3612,pos
71,71,1344,2009-03-25,Can't sleep without them,Really effective! Can't sleep without taking them at night.,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5697}",0.5697,pos
72,72,1344,2007-10-10,Favorite sleep and anti-anxiety product,"Great product - quick absorption, no morning dreariness, no need to consume lots of liquids when taking these tablets","{'neg': 0.187, 'neu': 0.638, 'pos': 0.174, 'compound': 0.1779}",0.1779,pos
73,73,1344,2022-08-15,Love!,Excellent product. Great quality. Works as described. Love,"{'neg': 0.0, 'neu': 0.294, 'pos': 0.706, 'compound': 0.9186}",0.9186,pos
74,74,1344,2022-07-10,,great product! fully corresponds to the description!,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.6892}",0.6892,pos
75,75,1344,2021-03-29,,This product is really great - it is a shame it hasn't been available to purchase for a while.  Worked really well and no groggy feel in the morning,"{'neg': 0.162, 'neu': 0.64, 'pos': 0.198, 'compound': 0.301}",0.301,pos
76,76,1344,2020-10-28,,My second bottle. I have insomnia and this product works well for me.,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}",0.2732,pos
77,77,1344,2017-09-29,Great results for nonessetial tremors,"I have a family member that started using this for non essential tremors.  The results were fantastic without any noted side effects. 
","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5574}",0.5574,pos
78,78,1344,2013-09-17,Work,"The amount of magnesium in these tablets is what really does trick.

1.2g of magnesium","{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.1226}",-0.1226,neg
79,79,1344,2022-06-24,,Great product to promote sleep,"{'neg': 0.0, 'neu': 0.309, 'pos': 0.691, 'compound': 0.7717}",0.7717,pos
80,80,1344,2012-06-02,,"I like these, they are a bit big and can be difficult to swallow the recommended 4 tablets, but i mix these with other herbs & only take 2 at night. They have GABA in them to help relax.","{'neg': 0.043, 'neu': 0.695, 'pos': 0.262, 'compound': 0.8316}",0.8316,pos
81,81,1344,2008-02-04,does work quite well,"Not perfect, but I noticed a significant improvement in my sleep patterns.","{'neg': 0.132, 'neu': 0.461, 'pos': 0.408, 'compound': 0.6371}",0.6371,pos
82,82,1344,2016-10-24,Great to help you get to sleep,Best natural product I have used,"{'neg': 0.0, 'neu': 0.309, 'pos': 0.691, 'compound': 0.7717}",0.7717,pos
83,83,1344,2021-01-06,,"This works so well for me.
","{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.4101}",0.4101,pos
84,84,1344,2020-11-18,,Have used for years & love this !,"{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.6696}",0.6696,pos
85,85,1344,2012-09-22,                                             Nourishing Sleep Aid,Good sleep aid. Good price.,"{'neg': 0.0, 'neu': 0.341, 'pos': 0.659, 'compound': 0.7003}",0.7003,pos
86,86,1344,2011-01-09,big tablets,Good product but annoyingly big tablets,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.2382}",0.2382,pos
87,87,1344,2021-08-20,Прекрасно!,👍,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
88,88,1344,2021-01-26,低於平均值,The pill is huge and i do not sleep well ,"{'neg': 0.163, 'neu': 0.63, 'pos': 0.207, 'compound': 0.1245}",0.1245,pos
89,89,1344,2012-06-16,great,  Vey good product.,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",0.4404,pos
90,90,1344,2011-03-29,relaxing,"helps sleep
","{'neg': 0.0, 'neu': 0.278, 'pos': 0.722, 'compound': 0.3818}",0.3818,pos
91,91,1344,2009-03-06,NutraSleep,"I have trouble sleeping, and still need to take NYQUIL at night, so don't know if this is helping.","{'neg': 0.129, 'neu': 0.766, 'pos': 0.105, 'compound': -0.128}",-0.128,neg
92,92,1344,2021-05-22,,This didn't work for me.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
93,93,1344,2021-03-14,,Sleep fast,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
94,94,1344,2021-03-23,,No use for me! ,"{'neg': 0.454, 'neu': 0.546, 'pos': 0.0, 'compound': -0.3595}",-0.3595,neg
95,95,1344,2024-04-17,Sleep Enhancement,"I used to buy night rest, but it can’t be shipped to Taiwan at the moment, so I switched to this one as an alternative. My mother has long-term sleep disorders and relies on sleeping pills, but the more she eats, the heavier she gets. After taking health food to aid sleep, the number of sleeping pills can be reduced. Therefore, I choose to continue buying sleep-aid health foods to reduce dependence on sleeping pills.","{'neg': 0.0, 'neu': 0.98, 'pos': 0.02, 'compound': 0.1154}",0.1154,pos
96,96,1344,2023-11-15,NightRest and comparison review,"It doesn't contain melatonin like NightRest, but instead contains niacin, calcium, inositol, and valerian root (also known as valerian). Also, while NightRest says 2 tablets per serving, this NutraSleep says 4 tablets per serving. And some products are set to take a larger amount of the same ingredient. I felt the sleep effect was better with NightRest, but NatraSleep was less likely to linger on the next day. I prefer NightRest, but it's better than nothing.","{'neg': 0.02, 'neu': 0.88, 'pos': 0.1, 'compound': 0.7989}",0.7989,pos
97,97,1344,2024-09-17,Improved insomnia,"I have had insomnia symptoms for several years. Because I don’t want to use sleeping pills for a long time, I bought it and tried it. The effect was very slow in the first 3 days and it took a few hours before I started to feel sleepy. But after the fourth day, my body has improved my sleepiness. I am very happy. I can use some help to replace sleeping pills...it's just that the particles are very big (I can take them in half, but it doesn't have any effect). Thank you.","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.9558}",0.9558,pos
98,98,1344,2024-09-15,Improved sleep quality," I don't have a big sleep problem, so my goal is to choose something with GABA but no melatonin, because I'm worried that my body will rely on external melatonin. This one fits my requirements perfectly. Take it when needed, but on days when you are in better condition, it won’t cause insomnia if you don’t take it, and I feel very safe. The disadvantage is that it is difficult to swallow","{'neg': 0.165, 'neu': 0.68, 'pos': 0.155, 'compound': 0.2833}",0.2833,pos
99,99,1344,2024-03-10,very pleased,"A good size, 100 pills, should be enough for about a month and a half. I took a dose of 2 pills, I enjoyed almost continuous sleep (I only woke up once). No taste, a little big ball, but you can manage. So far very satisfied, the best natural sleep aid I've tried. ","{'neg': 0.027, 'neu': 0.665, 'pos': 0.308, 'compound': 0.9551}",0.9551,pos
100,100,1344,2023-11-25,Good after sleeping,"Rather than saying it helps me fall asleep better, I get the impression that I don't wake up after sleeping. Rather than forcefully inducing sleepiness, if you take a supplement, turn off the light, and close your eyes, you'll be asleep before you know it, and you won't feel like you're waking up while you're sleeping. I recommend it to people who want to sleep without straining themselves.","{'neg': 0.029, 'neu': 0.789, 'pos': 0.182, 'compound': 0.8423}",0.8423,pos
101,101,1344,2024-09-03,I ordered this because I have insomnia.,"I bought it after looking at the ingredients, and the quality is good. It’s easy to swallow, so it’s not burdensome. I took it before bed, and it definitely works. I’m going to take it from now on when I can’t sleep.","{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.8778}",0.8778,pos
102,102,1344,2024-04-27,,"I'm not sure about taurine, but the rest of the ingredients are ingredients that help you fall asleep easily by creating a stable mood before sleep. It's a good product","{'neg': 0.037, 'neu': 0.556, 'pos': 0.407, 'compound': 0.9395}",0.9395,pos
103,103,1344,2024-04-18,To make it easier to wake up in the morning,"The size of each pill is large, but I'm used to taking supplements from overseas, so it's not a problem. It reduced my morning fatigue.","{'neg': 0.09, 'neu': 0.792, 'pos': 0.118, 'compound': 0.1981}",0.1981,pos
104,104,1344,2024-03-31,no melatonin,"Although melatonin is not unsafe, it is an ingredient that has a large effect, so I am grateful for this collection of ingredients that support sleep other than melatonin.","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.7165}",0.7165,pos
105,105,1344,2023-11-27,,"It is a unique blend of natural ingredients containing vitamins, minerals, herbs, taurine and the neurotransmitter GABA, which are known to have relaxing and calming effects.","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.8126}",0.8126,pos
106,106,1344,2024-09-11,,I give it 3 stars because I'm just starting to take it and I don't know if it works or not. I want to think so. I'm taking two but I read several reviews that say it works so that's the only reason I bought it. ,"{'neg': 0.028, 'neu': 0.972, 'pos': 0.0, 'compound': -0.0286}",-0.0286,neu
107,107,1344,2024-07-23,Confusing,"The packaging is similar to Nightrest so I bought it by mistake, so be careful not to make a mistake when buying it. The amount you drink is large so I think it's too much to drink at night before going to bed, so I'll go back to Nightrest after I've finished it.","{'neg': 0.089, 'neu': 0.876, 'pos': 0.035, 'compound': -0.4445}",-0.4445,neg
108,108,1344,2024-08-10,I bought it hoping for good results.,"I bought this because I was having trouble sleeping well, and although it didn't make it any easier to fall asleep, I'm glad it's from a high-quality, safe brand.","{'neg': 0.078, 'neu': 0.609, 'pos': 0.313, 'compound': 0.7964}",0.7964,pos
109,109,1344,2023-12-26,very good! Nice product PD,It tastes good and is authentic. I will continue to buy it. The portion is full.,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",0.4404,pos
110,110,1344,2023-11-10,amazing,The quality is excellent and the collagen components are more beneficial. The product suits me the most,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.7841}",0.7841,pos
111,111,1344,2023-09-25,Is good!,"I also bought and tried Melatonin from Natural Sleep, but this seemed to work better for me. I have been able to wake up refreshed the morning after taking it! Recommended. However, the tablets are large, so I crush them before taking them. I would appreciate it if it could be made a little smaller.","{'neg': 0.045, 'neu': 0.759, 'pos': 0.196, 'compound': 0.8388}",0.8388,pos
