,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,98809,2024-02-12,Melatonin Strawberry,"Really good product, nice and chewy as a gummie should be and helps me snooze like a baby.
The flavour is quite good, almost addicting.","{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.9267}",0.9267,pos
11,11,98809,2024-01-24,,"Have ordered these in the past and can’t wait for the next lot to arrive. These taste amazing. The size is in between others, the quality is great and they work wonderfully","{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.9153}",0.9153,pos
12,12,98809,2023-12-30,The best!,"This is the most effective melatonin I’ve used. It’s a repurchase for me. It works surprisingly quickly, the strawberry flavor is decent and it’s made in the USA! Winning!","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.8617}",0.8617,pos
13,13,98809,2023-11-15,Satisfactory product,I use for my 8yo granddaughter who has ADHD/ODD and they work for her. I give one to her at dinner so after her bath she is ready for bed and have I no arguments. ,"{'neg': 0.135, 'neu': 0.797, 'pos': 0.069, 'compound': -0.34}",-0.34,neg
14,14,98809,2024-02-24,Taste not great,"We really liked the idea of these 5mg gummies; however they do not taste great.  We take the Vitafusion multi vitamins, which taste nice, and had hoped for something similar for the melatonin ones.","{'neg': 0.079, 'neu': 0.718, 'pos': 0.203, 'compound': 0.6368}",0.6368,pos
15,15,98809,2023-06-17,,"works perfectly 
easy to use
soft gummies very easy to chew and flavours are very palatable 
worked first time great sleep for the first time in a long time. just have a couple and sleep once asleep you stay asleep all night 
started on a full dose then decided to decrease the dosage and still enjoying a deep sleep 
no problem ordering from our country 
","{'neg': 0.063, 'neu': 0.677, 'pos': 0.26, 'compound': 0.9476}",0.9476,pos
16,16,98809,2023-06-16,,I like this dosage to improve my sleep. The taste is very palatable and I take it shortly before going to sleep. It lasts me through the night and I don't wake up till morning.. I only need 1 gummie so the bottle lasts me quite some time. I find the gummies are preferable to capsules.,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.807}",0.807,pos
17,17,98809,2023-05-28,Good,"It brings very good sleeping quality.  It tastes very nice and easy to chill. It’s very helpful for sleeping problem and help derp sleeping. I have bought many times already. The ingredient is natural which doesn’t cause addictions or any side effects.  As I have serious sleeping problems, so I usually take 8 pills before sleeping.","{'neg': 0.099, 'neu': 0.638, 'pos': 0.263, 'compound': 0.901}",0.901,pos
18,18,98809,2023-03-21,,"OMG OMG OMG.
I understand why those sell out so fast.
These are incredible the quality is so good.
You can use it as two gummies for a 10 dosage or just 1 for 5, and the 5 is enough too!
The size is big, and the price is worth it.
The Taste is good and it's kind of delicious and after a while I just start to yawn and want to go to bed.
","{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.9243}",0.9243,pos
19,19,98809,2023-02-07,,One of the best melatonin brands and my daughter has used for years as a teen. She cannot swallow pills so a chewable is a must and vita fusion seems to always have a good flavors and easy to chew. The size and dosage is great and you take just one or if need take two. One is usually the recommended dosage for an adult. Taste is great and quality has never been a problem with this brand. ,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.9693}",0.9693,pos
20,20,98809,2024-10-11,Helps,This melatonin gummy helps me sleep. It tastes good and you can take 5 mg or 10 mg.,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.6705}",0.6705,pos
21,21,98809,2024-09-16,love the gummy format,"love the gummy format, doesn't require water and you can eat in bed without going to the kitchen","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.6369}",0.6369,pos
22,22,98809,2024-09-12,,Taste great! Many benefits and quality is good! Ingredients is pure!,"{'neg': 0.0, 'neu': 0.433, 'pos': 0.567, 'compound': 0.8879}",0.8879,pos
23,23,98809,2024-08-01,Great tasting and work well,"They have the best taste and the size is good, 5mg per gummie is a good dosage amount","{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.875}",0.875,pos
24,24,98809,2024-05-27,Will buy again ,Worked as it says help me and my son sleep and I wake up feeling more refreshed ,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4939}",0.4939,pos
25,25,98809,2024-05-19,Amazing product. ,Really tasty and works super fast. I’m very happy with this product ,"{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.8357}",0.8357,pos
26,26,98809,2024-05-17,Good,"High quality ingredients with suitable effect, normal size and normal taste.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
27,27,98809,2024-03-28,Benefit,This medication was delivered in good time and it helps my son sleep through the night.,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6705}",0.6705,pos
28,28,98809,2024-03-19,Love,"Work very well, give to my son and take myself","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.3384}",0.3384,pos
29,29,98809,2024-03-17,Well worth trying ,Very happy with this product working shift work and not being able too get to sleep one of these is all you need ,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.6115}",0.6115,pos
30,30,98809,2024-03-16,Great sleep,Love this product. Gummies are easily digested. Taste amazing and get good quality sleep. ,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.9231}",0.9231,pos
31,31,98809,2024-03-01,Nice taste and a lot of servings,I split these into much smaller pieces and it ends up lasting a long time.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
32,32,98809,2024-03-01,,Great product fast delivery thank you and I will order again ,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.765}",0.765,pos
33,33,98809,2024-02-16,Good blend,Works for me.  Sleeping better and longer. Wish they were 10mg per gummy. Good flavor,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.8176}",0.8176,pos
34,34,98809,2024-02-10,awesome product,"awesome product for kids and adults, repeat purchase, and will no doubt purchase again in future","{'neg': 0.216, 'neu': 0.596, 'pos': 0.188, 'compound': 0.1027}",0.1027,pos
35,35,98809,2024-02-10,Works,I've been having trouble sleeping and these really doesn't job.,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
36,36,98809,2024-01-18,yummy,"Best gummy vitamins known to mankind. Soft, tasty and good for you.","{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7964}",0.7964,pos
37,37,98809,2023-11-15,,"This seems to work so much better for my daughter than other ones and I just give her 1 gummy 5mg, great flavour too","{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.8062}",0.8062,pos
38,38,98809,2023-11-09,Good,High quality with normal tast. Good ingredients  with normal size.,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
39,39,98809,2023-11-05,Great product,Highly recommend this product. Great taste and affordable. Great quality. ,"{'neg': 0.0, 'neu': 0.389, 'pos': 0.611, 'compound': 0.8999}",0.8999,pos
40,40,98809,2023-10-26,Great product,Good quality lots of great ingredients easy size for kids dosage good great sleep benefit kids love taste,"{'neg': 0.0, 'neu': 0.313, 'pos': 0.687, 'compound': 0.9753}",0.9753,pos
41,41,98809,2023-10-24,Good,"Great quality, good size, save ingredients, good for sensitive and taste sweet","{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.9442}",0.9442,pos
42,42,98809,2023-07-21,Works sometimes.,The flavour is nice it’s chewy and soft. I usually take 2 gummies 15-30mins before sleep. It’s works for me sometimes but not every time. When it works it will make me feel asleep around in 20mins. I like chew it more than taking pills. And the more good things is it’s sugar free. ,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.9311}",0.9311,pos
43,43,98809,2023-01-29,,I Normally get the (adult melatonin SLEEP one) but as they were out of stock i purchased this one. They are good but certainly dont work as good as the previous brand i mentioned. I also find when i wake up in the morning i can hardly open my eyes but after 20 minutes i do feel refreshed and ready to go. Great size and only 2 gummies per dosage. Nice taste and texture too! ,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.9769}",0.9769,pos
44,44,98809,2024-05-20,Good but be aware of the passion flower,"Quality is good, ingredients include passion flower, so people with IBS be aware. The dosage was great. The gummy size was easy to chew. ","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.9169}",0.9169,pos
45,45,98809,2024-04-29,Works well,"Use nightly, works well, but gives me nightmares. Have used for about a year.","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.1406}",0.1406,pos
46,46,98809,2023-11-10,,Good quality with normal taste and acceptable size. The ingredients is good.,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.7964}",0.7964,pos
47,47,98809,2023-11-08,,this product is most likely to be able to get the best way to power size fantastic quality of product high ,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.8316}",0.8316,pos
48,48,98809,2023-03-13,Great melatonin supplement,This is my favorite melatonin supplement. Tastes great and works for me. Helps me to fall asleep. 😴  I like that it has added ingredients to help sleep. Excellent quality. ,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.9559}",0.9559,pos
49,49,98809,2022-11-08,,"Taste decent...but with an exceptional active ingredient. 1 gummy is generally enough, have 2 if you want but this stuff is exceptional.

Only issue is not available in my country anymore ..GRR!!","{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3786}",0.3786,pos
50,50,98809,2022-06-22,Excellent! Taste great too. ,These are a life saver. My teenage kids had gotten into a bad habit of not falling asleep at a reasonable hour and then being tired in the morning. This was perfect for a reset of their sleep rhythm/routine. I have used them myself and am finding I am falling asleep a lot easier and earlier. We don't use them every day but are pleased to have them on hand. ,"{'neg': 0.057, 'neu': 0.743, 'pos': 0.2, 'compound': 0.8639}",0.8639,pos
51,51,98809,2022-05-10,,"These are amazing. They do what they say and benefit sleep patterns.
They are easy to take being a gummy. They taste great.
Because they are a gummy their size is easy to fit in the mouth.
As they are a higher dosage you do not need so many so cost effective.
I find them of a high quality.","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9705}",0.9705,pos
52,52,98809,2024-06-10,ok product,"it's ok, i didn't like the sate much, so returned to my previous choice from natron when it was back in stock","{'neg': 0.091, 'neu': 0.815, 'pos': 0.094, 'compound': 0.0232}",0.0232,neu
53,53,98809,2024-05-10,high dosage but bad ingredients,it contains malitol and I'm not sure about provenience ,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.2411}",-0.2411,neg
54,54,98809,2022-01-20,Excellent! Finally have a good sleep,"I ove these gummies.I finally fall asleep without a peoblem andvwake up refresh.I only take one gummy before bed and it works( my husband takes two, as recomended).
beside that, melatonin is great for your health!!!!","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.7405}",0.7405,pos
55,55,98809,2023-07-18,Child likes them ,"The taste is the main thing i look for in these products my son likes them but daughter doesn't 
I like the fact that the is 5mg of melatonin in 1 gummy makes it easier to give just 1 gummy","{'neg': 0.065, 'neu': 0.8, 'pos': 0.136, 'compound': 0.4469}",0.4469,pos
56,56,98809,2022-05-09,Great gummies,"Tastes great and in 30 minutes I fall asleep easier. Can't fall asleep without them. 5 mg dosage is fine most times. Maybe 10 mg. Reliable quality I can depend on with my insomnia. Helps to get the rest I need. For me, lasts 4 or 5 hours before they wear off and I wake up. ","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.8834}",0.8834,pos
57,57,98809,2022-04-26,,"great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!

","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
58,58,98809,2023-06-11,,"I wasn't overly impressed with these ones.  I've since being using the Natrol +calm gummies which I prefer,  as these ones have a lot of rubbish fillers in them and the texture is not so pleasant.  ","{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.7143}",-0.7143,neg
59,59,98809,2022-05-16,,"i WAS EMAIL WHEN PRODUCT WAS IN STOCK LIKE WEBSITE PROMISE.
ORDERING AND PAYMENT VERY EASY.
DELIVERED TTO NEW ZEALAND VERY QUICKLY!!!.
EASY TO TAKE , HELPS ME GET SLEEP PATTERNS BACK ON TRACK.
","{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.9282}",0.9282,pos
60,60,98809,2022-05-15,,I’ve struggled for ages to find something that helps me to get into a deep sleep. THIS is amazing! Worked from the first night I started taking it. So happy!,"{'neg': 0.064, 'neu': 0.642, 'pos': 0.294, 'compound': 0.8617}",0.8617,pos
61,61,98809,2023-09-30,great,"puts me asleep and bedtime, good brand, great price, great taste ","{'neg': 0.0, 'neu': 0.419, 'pos': 0.581, 'compound': 0.9022}",0.9022,pos
62,62,98809,2023-09-14,Very good,My son is autistic and this melatonin helps him fell asleep very fast and deep. it has good taste and dose.,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6705}",0.6705,pos
63,63,98809,2023-09-03,,"Great product. Yummy gummy lollies, drowsy within 30mins and falls to sleep faster ","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.8176}",0.8176,pos
64,64,98809,2023-08-29,,"Knocks me out good, not my go-to but still good.","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.7003}",0.7003,pos
65,65,98809,2023-08-16,Excellent! Work well,"My eldest takes half an bed time and it helps to get to sleep and to stay asleep. 
A good find. ","{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.6705}",0.6705,pos
66,66,98809,2023-07-11,,Good for asleep and easy to chew to use in every day,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7003}",0.7003,pos
67,67,98809,2023-07-04,,"Taste great , and work really well! Definitely recommend to anyone looking for these ","{'neg': 0.0, 'neu': 0.418, 'pos': 0.582, 'compound': 0.9105}",0.9105,pos
68,68,98809,2023-05-31,,Works like a charm. I absolutely love it. It taste very well and I follow the dosage they recommend,"{'neg': 0.0, 'neu': 0.43, 'pos': 0.57, 'compound': 0.9272}",0.9272,pos
69,69,98809,2023-05-23,,"This Melatonin taste great, like the gummy I just chew it and within 20 minutes I’ll be sleeping like a baby. ","{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.8442}",0.8442,pos
70,70,98809,2023-04-21,,My kids love these gummies. Take them without any arguments! ,"{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.775}",0.775,pos
71,71,98809,2023-03-28,,Work super well! Kids like the taste and it sends them and adults to sleep really quickly. ,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.8313}",0.8313,pos
72,72,98809,2023-03-23,Прекрасно!,"I really liked this additive, the quality is excellent, the price is excellent, as well as the result!","{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.9167}",0.9167,pos
73,73,98809,2023-03-03,,"Works well
Does it’s job 
Good price quick delivery ","{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.6124}",0.6124,pos
74,74,98809,2023-02-11,,"Very good product , economic and effective, good flavor 
I’m recomendar to my friends ","{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.9116}",0.9116,pos
75,75,98809,2023-01-26,,These are very helpful for times when it is hard to fall asleep,"{'neg': 0.09, 'neu': 0.71, 'pos': 0.2, 'compound': 0.4005}",0.4005,pos
76,76,98809,2023-01-25,,"Love this product with no smell ,good 
Quality,size and package","{'neg': 0.135, 'neu': 0.429, 'pos': 0.436, 'compound': 0.7096}",0.7096,pos
77,77,98809,2022-10-21,,"They work well ..  would recommend to anyone. 
Taste great as well.  Only need one per night.  Good price. ","{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.9136}",0.9136,pos
78,78,98809,2022-10-03,,"My Family really love this product and we will order again because of fast delivery, good service and complete product that IHERB have.
Thank you very much iHerb.","{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.8718}",0.8718,pos
79,79,98809,2022-05-26,,"Quality bang for your buck, this is exactly what you need if you having a hard time just getting that initial tiredness to fall asleep. 
Size perfect to chew
Dosage perfect as is I would recommend to stay to it.
Benefits speak for themselves.
Taste yummy so bonus.
","{'neg': 0.023, 'neu': 0.642, 'pos': 0.335, 'compound': 0.9638}",0.9638,pos
80,80,98809,2022-02-08,很好！,Have problem of getting sleep over years. Try this product month ago and find it very helpful. Can fall into sleep in half an hour. Fully recommended to people  with sleep trouble.,"{'neg': 0.14, 'neu': 0.726, 'pos': 0.134, 'compound': -0.0552}",-0.0552,neg
81,81,98809,2022-01-18,,These gummies taste great and are pleasing for children to eat. They work well and ensure a sound sleep. The dosage is adequate for children.,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.9201}",0.9201,pos
82,82,98809,2023-09-06,,"These work ok, takes a little longer to fall asleep and taste could be better. But overall would buy again!","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4295}",0.4295,pos
83,83,98809,2023-04-29,,the gummies tastes good but you may need to take longer to see the effect,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2382}",0.2382,pos
84,84,98809,2022-06-18,,I put one before sleep. Can not say if it works. I think its good to beginn to sleep. But i am also wake up in the night.,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.2382}",0.2382,pos
85,85,98809,2022-06-12,,taste is great for Melatonin gummy but doesnt seem to benefit my daughter as much needed to increase the dosage. still value for money as it is a good size jar. ne,"{'neg': 0.077, 'neu': 0.624, 'pos': 0.299, 'compound': 0.8493}",0.8493,pos
86,86,98809,2022-03-25,,I have now finished the product so I don't have a picture. I found these worked on and off for me. Not what I expected but I do have friends who take it and it works great for them so each to their own 🙂,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.8957}",0.8957,pos
87,87,98809,2022-01-12,,I guess it has helped me sleep as I am usually more restless during the night but I found that I am awake less during the night too.,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.177}",-0.177,neg
88,88,98809,2023-04-14,,"Noting that everyone is different, this brand of gummy didn't work for me or my husband.  I usually start feeling like calming down or feeling tired with other brands but I found it harder to fall asleep on the nights we used Vitafusion.","{'neg': 0.044, 'neu': 0.817, 'pos': 0.138, 'compound': 0.2846}",0.2846,pos
89,89,98809,2023-10-06,OK,"Unfortunately no natural strawberry flavor, it wasn't good. Better to use others.","{'neg': 0.498, 'neu': 0.37, 'pos': 0.132, 'compound': -0.7106}",-0.7106,neg
90,90,98809,2022-03-16,,Very effective even if I didn’t sleep long hours. ,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.5256}",0.5256,pos
91,91,98809,2022-03-13,Great sleep,Love this product. I feel I have a much deeper sleep. I wake less often. Taste great too.,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.8417}",0.8417,pos
92,92,98809,2021-07-01,Effective,Very effective in having a good night’s sleep. It is good that it is 5mg per gummy rather than 10mg so I can choose if I can increase or decrease the dose. Good thing I was able to buy because its usually out of stock. ,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.9245}",0.9245,pos
93,93,98809,2021-06-27,,Good source of sleep-aiding Melatonin in “yummy gummy” formulation.  I have being using it for over a year and am still satisfied with the product.,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}",0.6908,pos
94,94,98809,2021-02-07,,"These actually work. Im a terrible sleeper and they get me off to sleep and I go back to sleep when I wake during the night, highy recommend!","{'neg': 0.117, 'neu': 0.796, 'pos': 0.087, 'compound': -0.2244}",-0.2244,neg
95,95,98809,2022-10-04,Sleep,"Really helps to settle into sleep mode, no after effects.Good quantity for the price. Would recommend.","{'neg': 0.107, 'neu': 0.631, 'pos': 0.262, 'compound': 0.4927}",0.4927,pos
96,96,98809,2022-08-19,,Taste is good. Works excellently. Not necessarily need to take 2 gummies 10mg dosage. 1 gummy 5mg works fine as well at times. ,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.872}",0.872,pos
97,97,98809,2022-06-18,,"Great quality size and presentation, my dr recomended this
Bran","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.6249}",0.6249,pos
98,98,98809,2022-06-12,,"love these, they have helped me so much with my sleeping! definately get them, you won't regret it ","{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.7798}",0.7798,pos
99,99,98809,2022-05-30,,"I was really skeptical about melatonin but have been pleasantly surprised, these have worked excellently! having much better sleeps. Highly recommend.","{'neg': 0.05, 'neu': 0.391, 'pos': 0.558, 'compound': 0.9647}",0.9647,pos
100,100,98809,2022-05-16,,Great product. Tastes great so the kids have no problem using this product when needed. Shipping was very fast,"{'neg': 0.174, 'neu': 0.534, 'pos': 0.292, 'compound': 0.6486}",0.6486,pos
101,101,98809,2022-03-15,,"Taste great and seem to work well for me.
Hard to get for some reason but always buy a lot. ","{'neg': 0.056, 'neu': 0.751, 'pos': 0.192, 'compound': 0.4404}",0.4404,pos
102,102,98809,2022-02-26,,Great product. I wish it was in stock more frequently! The dosage is great and it tastes good.,"{'neg': 0.0, 'neu': 0.48, 'pos': 0.52, 'compound': 0.9336}",0.9336,pos
103,103,98809,2022-02-07,,"Love these - unlike a lot of tablet formulations available online, these are actually effective. ","{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.8074}",0.8074,pos
104,104,98809,2022-02-02,,This is an easy and convenient supplement product! Also the price is lovely.,"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.7901}",0.7901,pos
105,105,98809,2022-01-23,Great for my kids,We love using these for my teenager kids as it helps them to settle down at night after a hard day at school! ,"{'neg': 0.051, 'neu': 0.691, 'pos': 0.258, 'compound': 0.7712}",0.7712,pos
106,106,98809,2021-12-25,,Often get this product it is great to help sleep ,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.7783}",0.7783,pos
107,107,98809,2021-12-14,Good stuff,Definitely does the trick and no drowsiness the next day.,"{'neg': 0.26, 'neu': 0.534, 'pos': 0.206, 'compound': 0.0772}",0.0772,pos
108,108,98809,2021-01-25,,"I use these when I have a PM duty followed by a Am duty.
Especially if its been a busy shift and you know you need to get to bed, so you can get up for an early start.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
109,109,98809,2022-06-12,,"These where nice favoured, and worked but took a bit longer to kick in with my son.. 
","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4215}",0.4215,pos
110,110,98809,2021-08-09,"Good texture, decent flavor, great power.","These are stronger than most other melatonin gummies, and they taste passable for a supplement (not passable for candy, but that's fine).  I wouldn't consider ordering these again if my favorite kind is out of stock again (as it often is).  ","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.886}",0.886,pos
111,111,98809,2021-06-28,Good for those finding sleep hard to get.,If taken an hour before bedtime these gummies seem to help getting off to sleep. I find they work better if you chew them well and swallow down with a glass of water.,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.7717}",0.7717,pos
