,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
14,14,98964,2024-04-08,,bought it to give it a try i hope it is beneficial to me,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7003}",0.7003,pos
15,15,98964,2024-02-01,good,"very helpful and high quality
size is good
 dosage 
benefit ","{'neg': 0.0, 'neu': 0.438, 'pos': 0.562, 'compound': 0.8399}",0.8399,pos
16,16,98964,2024-06-07,Not as advertised,"This is a normal supplement that is not doing the job as advertised, does not increase the female desire. It is ok to be used as a supplement only.","{'neg': 0.064, 'neu': 0.778, 'pos': 0.159, 'compound': 0.4475}",0.4475,pos
17,17,98964,2021-12-28,Amazing!,"I have fibromyalgia and have looked for many pills to help elevate the pain. This is definitely a good boost! It helped regulate my mood swings and hormonal imbalance that was exasperating my symptoms. I seriously can't live without it now. I was sceptical at first though, as I wasn't taking it regularly and for extended periods of time but after I decided to keep at it regularly for 2 months, I definitely noticed the difference! Now if I forget to buy my bottle in time, I'm in agony. Definitely the best women's health vitamin I've taken to date!","{'neg': 0.099, 'neu': 0.686, 'pos': 0.215, 'compound': 0.9316}",0.9316,pos
18,18,98964,2023-06-11,,"Just started taking. will update on the effect , as only less than 2 weeks. 

so far no serious side effects so far. i will come back and update you guys again ","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4664}",-0.4664,neg
19,19,98964,2022-11-10,"Seems great, but not noticing a difference yet.",Going to give it a little more time. Seems like a great supplement overall and I'm interested to see the improvement with more time. No weird taste or anything with is nice.,"{'neg': 0.104, 'neu': 0.537, 'pos': 0.359, 'compound': 0.8984}",0.8984,pos
20,20,98964,2023-06-16,,Once I found this it made such a positive impact!,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.5983}",0.5983,pos
21,21,98964,2023-06-08,Прекрасно!,"I really liked this additive, the quality is excellent, the price is excellent, as well as the result!)","{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.9167}",0.9167,pos
22,22,98964,2023-04-06,,Good for women improvement of estrogen used in diet also for menopausal ,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.7096}",0.7096,pos
23,23,98964,2022-11-25,,I ordered this for my girlfriend and she’s really like it good Quality,"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.7146}",0.7146,pos
24,24,98964,2022-10-30,,my wife is beginning to react much better to our intimate desires. great product,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.7906}",0.7906,pos
25,25,98964,2021-01-19,,"I am on Prozac and Wellbutrin and my ""desire"" has went down the tubes.  I am pleased to say that while I am not back to 100% of my mental desire capacity, these vitamins have helped my body with the physical part - increased secretion, sensitivity, etc. - and that is a welcome improvement.","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.9136}",0.9136,pos
26,26,98964,2023-10-15,Прекрасно!,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!","{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8955}",0.8955,pos
27,27,98964,2023-09-10,,High quality and great ingredients. The package was delivered in an excellent shape. It’s a great supplement to improve quality of life,"{'neg': 0.0, 'neu': 0.535, 'pos': 0.465, 'compound': 0.9413}",0.9413,pos
28,28,98964,2023-07-11,,Good  quality and perfect results I advise to buy it,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.765}",0.765,pos
29,29,98964,2023-04-22,Excellent! packing good,Hope to get results.. she still using from last few days..,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
30,30,98964,2022-11-26,Helps The Wife Get More Interested,Which in turn helps me.... if you know what I mean!  😜,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.4389}",0.4389,pos
31,31,98964,2024-03-25,not as expected,"quality is good, and the ingredient is variants. The size is acceptable, but the effect not much for me","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.3818}",0.3818,pos
32,32,98964,2024-02-02,Its notmal ,The quality and size with the dosage and taste is ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
33,33,98964,2022-05-24,Good until now,"I really like the composition of ingredients, the dosage and quality looks very promising. I think they are starting to show effects as well. they don't taste anything and I take them in the morning as a supplement together with rhodiola.","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7837}",0.7837,pos
34,34,98964,2023-06-11,,Good quality. I'm 40 and feels good after days of using.,"{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}",0.7003,pos
35,35,98964,2023-02-18,جيد,"Good 
Received with thanks 

Being review

An assessment will be made 

","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7003}",0.7003,pos
36,36,98964,2023-03-11,Not as expected ,Not strong as i expected nothing changes just like multivitamins ,"{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.5875}",-0.5875,neg
37,37,98964,2021-06-25,It works!!!,I take 2 capsules twice daily. This product gives me so much energy without jittery or headaches. It also helps mental clarity and endurance. Great product!,"{'neg': 0.0, 'neu': 0.624, 'pos': 0.376, 'compound': 0.9016}",0.9016,pos
38,38,98964,2022-02-15,,"This is greatest one product 
and i want to try anther items 
thx. ","{'neg': 0.0, 'neu': 0.529, 'pos': 0.471, 'compound': 0.7906}",0.7906,pos
39,39,98964,2022-03-19,,"thank you alot
you are amazing ","{'neg': 0.0, 'neu': 0.388, 'pos': 0.612, 'compound': 0.743}",0.743,pos
40,40,98964,2021-03-15,Good product,"I've been using this product for a couple of weeks and I see the difference, it is a good product.","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",0.4404,pos
41,41,98964,2022-02-27,,Works👍,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
42,42,98964,2022-02-18,,Very good for health ,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4927}",0.4927,pos
43,43,98964,2022-02-11,,I didn't see any improvements after two months of use. ,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.2411}",-0.2411,neg
44,44,98964,2022-08-05,,U love it so amazing I recommend it,"{'neg': 0.0, 'neu': 0.213, 'pos': 0.787, 'compound': 0.9016}",0.9016,pos
45,45,98964,2021-11-06,Cobra ,Still too early but seems good so far,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5927}",0.5927,pos
46,46,98964,2021-04-05,,Gave me great deal of energy throughout the day. ,"{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.7351}",0.7351,pos
47,47,98964,2021-03-12,Excellent supplement ,I found it good energy booster ,"{'neg': 0.0, 'neu': 0.375, 'pos': 0.625, 'compound': 0.6124}",0.6124,pos
48,48,98964,2020-07-25,mood booster,"good for the ladies to be sexually active
","{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.6808}",0.6808,pos
49,49,98964,2021-10-04,很好！,I like it very much,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}",0.3612,pos
50,50,98964,2021-08-21,,nice product and packed well too,"{'neg': 0.0, 'neu': 0.449, 'pos': 0.551, 'compound': 0.5994}",0.5994,pos
51,51,98964,2022-06-07,,This literally does nothing. You are better off making a smoothie with maca powder in it,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.3412}",-0.3412,neg
52,52,98964,2021-08-28,,For my wife,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
53,53,98964,2021-02-28,,"I like this 
","{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}",0.3612,pos
54,54,98964,2021-02-12,,Does what it said!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
55,55,98964,2021-05-20,ممتاز!,Good results,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
56,56,98964,2021-01-29,Good,Good ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
57,57,98964,2024-02-15,,"The quality is good. The package is small, the pills are small, enough for a month until the benefit. I felt it increases the desire a little, but not much, and it moisturizes the sensitive area. If it is dry, I use two pills a day, but as long as I continue with it, it may be suitable for others. For me, the effect is weak. The quality is good. The package is small. The pills are small, enough for a month, even the benefit. I felt it increases. A little bit of desire, but not a lot, and it moisturizes the sensitive area. If it is dry, I use two pills a day, but if I continue taking it, it may suit others, but for me the effect is weak once. ","{'neg': 0.057, 'neu': 0.817, 'pos': 0.127, 'compound': 0.8176}",0.8176,pos
58,58,98964,2024-06-08,Prominent,Excellent for increasing sexual desire in women. It increases the foundation and desire and works to moisturize and secrete the area. Excellent. I recommend it.,"{'neg': 0.0, 'neu': 0.554, 'pos': 0.446, 'compound': 0.936}",0.936,pos
59,59,98964,2024-08-30,,"On the authority of Abu Burdah, on the authority of Abu Musa, he said: The Messenger of Allah, may Allah bless him and grant him peace, said: The believer to the believer is like a building, some parts strengthening others. Agreed upon. On the authority of Jabir ibn Abdullah, may Allah be pleased with them both, he said: I heard the Messenger of Allah, may Allah bless him and grant him peace, say: The best remembrance is “There is no god but Allah,” and the best supplication is “Praise be to Allah.” Narrated by Ibn Majah and al-Tirmidhi, who classed it as hasan.","{'neg': 0.014, 'neu': 0.711, 'pos': 0.275, 'compound': 0.9718}",0.9718,pos
60,60,98964,2024-08-12,,"Here is a perfect description of a good product: “This product is characterized by its high quality and unique formula that combines effective natural ingredients carefully extracted. It provides effective results thanks to its high concentration of essential nutrients, making it an ideal choice for those looking for a reliable and beneficial product for their health. It is characterized by its ease of use and rapid effect, and it is suitable for all","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.9788}",0.9788,pos
61,61,98964,2024-02-29,I like it because it has Shatavari in it.,"I felt that my female hormones were out of order, so I was looking into an ingredient called Shatavari, and I discovered this product that contains a variety of ingredients. I also felt a decrease in sexual desire, and looking at the reviews, I wonder if there are many people who are feeling the effect? I've just started taking it, so I don't know about any changes in my sexual desire, but I think it helps me feel less tired at the end of the day.
","{'neg': 0.041, 'neu': 0.86, 'pos': 0.1, 'compound': 0.4478}",0.4478,pos
62,62,98964,2023-12-22,Under trial,"I received it today and I will inform you of the results. We took it based on the praise. Hopefully, it will fulfill the purpose. I received it today and I will inform you of the results.","{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.8481}",0.8481,pos
63,63,98964,2024-04-21,,A wonderful product. I recommend buying it very much. Excellent. I thank IHerb for these products. Please like. My source of livelihood is from IHerb. Support me with a like. May God make you happy.,"{'neg': 0.0, 'neu': 0.396, 'pos': 0.604, 'compound': 0.9809}",0.9809,pos
64,64,98964,2024-02-10,,"Excellent, I use it because I have dryness. Take the pill and drink a lot of water. Moisturize the place with a little original olive oil and pray for me.. Like after trying it because I am confident, God willing, your affairs will get better.","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.9494}",0.9494,pos
65,65,98964,2024-10-10,I ask forgiveness of Allah the Almighty and I repent to Him I ask forgiveness of Allah the Almighty and I repent to Him I ask forgiveness of Allah the Almighty and I repent to Him ,I ask forgiveness of Allah the Almighty and I repent to Him I ask forgiveness of Allah the Almighty and I repent to Him I ask forgiveness of Allah the Almighty and I repent to Him ,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.6486}",0.6486,pos
66,66,98964,2024-09-20,,"The smell is beautiful, daily use, excellent quality, the size is very large, the packaging is nice, the formula is light, suitable for sensitive skin, gives high hydration, gentle on the skin","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.9231}",0.9231,pos
67,67,98964,2024-04-19,,"Specifically designed to meet the unique needs of women, offering a comprehensive formula containing botanicals and time-tested specialty ingredients: D-Arginine Malate L-Histidine Hydrochloride Passionflower Horny Goat Weed Maca Catuaba Muira Puama Damiana Shrub Cordyceps Mushroom Korean Ginseng Shatavari Velvet Bean","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3182}",0.3182,pos
68,68,98964,2024-02-10,,"I use it to increase desire because I do not have any depression medications. It helped me. The most important thing is to take it regularly, and God willing, your affairs will be better, but take it with food. It is better if your stomach is sensitive.","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.8859}",0.8859,pos
69,69,98964,2024-02-03,enthusiasm,"Good quality, pure ingredients, moderate taste, currently weighing 2 pills, the dosage is enough... my wife feels more enthusiastic and gentle after eating it... she is more responsive during exercise","{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.9072}",0.9072,pos
70,70,98964,2024-01-22,Good,"promotes the health and well-being of people by offering special supplements. A scientific approach to combining selected high-quality ingredients into proprietary formulas is our art. Helping people live a healthier, more enjoyable life is our passion.","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.9099}",0.9099,pos
71,71,98964,2024-01-18,Awesome,"The quality and ingredients are high, suitable for anyone's age, and the packaging is sufficient to provide it with hemp. The benefit and the composition of the product help to improve the desire and diet as a nutritional supplement. There are no concerns because the taste is beautiful.","{'neg': 0.038, 'neu': 0.702, 'pos': 0.26, 'compound': 0.9186}",0.9186,pos
72,72,98964,2023-11-15,Very good,It is a quality product and has the ingredients that it says is very good for older women. Many benefits in its composition improve the diet and have no taste whatsoever,"{'neg': 0.06, 'neu': 0.705, 'pos': 0.236, 'compound': 0.7574}",0.7574,pos
73,73,98964,2023-10-30,good item,Helps to lift the mood and tone. There is a desire for adults)) Great! A good effect to become more active and have more desire.,"{'neg': 0.0, 'neu': 0.482, 'pos': 0.518, 'compound': 0.9537}",0.9537,pos
74,74,98964,2023-09-05,,"The quality is excellent, the ingredients are wonderful, the age is 25, the hemp is good, the benefit is to increase the sexual pleasure, a safe formula that has not been harmful to improve the mood, the diet, there is no food supplement, it is okay, there are no fears, the taste is not palatable","{'neg': 0.121, 'neu': 0.53, 'pos': 0.349, 'compound': 0.956}",0.956,pos
75,75,98964,2023-10-12,My review after use,"Give me a like for the points, may God protect you from my problem. With dehydration, since I entered forty, I noticed that I was not like before. Dehydration began to dominate my relationship and caused me pain. This is the first time I tried it and I used it 3 times. The first two times it was on an empty stomach. Two pills. Before the relationship, I did not feel anything changed for me. The second time, I used 4 pills, two pills in the morning and two pills at night, and here I felt a difference in moisture and desire increased. It made a huge difference to me and my use of it was outside the ovulation period. Because the ovulation period, I do not expect that the resolution requires any external intervention 😅😅 If you benefit from my comment, give me a like, may God make you happy. I expect that I will use it only when needed 💕 Quality Ingredients Age Hemp Packaging Benefits Composition Improving a diet A nutritional supplement Taste concerns (Everything is perfect)","{'neg': 0.05, 'neu': 0.77, 'pos': 0.18, 'compound': 0.969}",0.969,pos
76,76,98964,2024-01-02,Prominent,"Passionflower, Maca, and more! Free Yohimbe Dietary Supplement Rediscover Youthful Satisfaction For centuries, women have used various herbs, roots, and plants to enhance their passion. Cobra® for Women is a blend of specialized ingredients with exotic botanicals from around the world to create a highly specialized women's formula. Discover Natural Balance® Since 1983, Natural Balance has enhanced people's health and wellness by providing specialty nutritional supplements. Our ingenuity lies in scientifically blending selected, high-quality ingredients to create proprietary formulations. Our passion is to help people live healthier, more enjoyable lives. Quality women's formula","{'neg': 0.025, 'neu': 0.674, 'pos': 0.301, 'compound': 0.981}",0.981,pos
77,77,98964,2024-08-31,,"There is a very slight improvement, but it provides moisture to the internal area better than before, because the situation is sometimes annoying and painful, especially for women after menopause.","{'neg': 0.193, 'neu': 0.651, 'pos': 0.156, 'compound': -0.3423}",-0.3423,neg
78,78,98964,2024-05-18,,"The price is affordable, the dose is high, and there is no special smell. It feels like it can somewhat increase women’s sexual desire and enhance the relationship between husband and wife after recovery.","{'neg': 0.054, 'neu': 0.705, 'pos': 0.241, 'compound': 0.7722}",0.7722,pos
79,79,98964,2024-01-24,,"The taste...without improvement. The secretion was dry, but a slight improvement is possible because the number of pills that are not regular every day is enough for a month. Its value is good because it is used for safety purposes and is not regular. ","{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.9524}",0.9524,pos
80,80,98964,2023-12-14,,"The shipment arrived before the specified time, the packaging is good, the size of the package is suitable for carrying at the door of the food place, and the menu is appropriate","{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.4404}",0.4404,pos
81,81,98964,2024-02-12,on trial,Under trial now. I will evaluate my experience after a month of use ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
82,82,98964,2024-02-06,Prominent,"Very, very excellent for the body. I recommend it and I strongly recommend repeating the product ","{'neg': 0.0, 'neu': 0.468, 'pos': 0.532, 'compound': 0.8852}",0.8852,pos
83,83,98964,2023-04-22,,"I have always loved iherb vitamins. Their quality is always good. There is an effect of application. They benefit the body. Previously, I always took each separately in a package, but here everything is in the complex. Everything a person needs to maintain immunity. The taste of the supplement is normal, the tablets are drunk well. I take it in the morning during breakfast. They drink the course. Then I take a break for 2 months. I recommend.","{'neg': 0.04, 'neu': 0.804, 'pos': 0.157, 'compound': 0.802}",0.802,pos
84,84,98964,2024-04-13,,"I am an intermediary, iHerb, Sultanate of Oman, contact number 93514815. I hope you will order from me.","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4939}",0.4939,pos
85,85,98964,2024-05-21,I'll try it now,"I want to try it out for myself to see what kind of effects it has, with the aim of maintaining a healthy and strong body, and my femininity and attractiveness.","{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.8442}",0.8442,pos
86,86,98964,2024-04-26,good,Research its ingredients more and pay attention to the warnings written on it. You ordered it without paying attention to the warnings attached to the product. ,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.6222}",-0.6222,neg
87,87,98964,2023-06-29,MOVEMENT IS A NECESSARY CONDITION FOR A HEALTHY LIFE,"Movement - physical activity is necessary for health. Movement is life. There are two types of motor activity — ordinary movement and sports. All types of activity are useful, but during everyday movements, not all muscles work, some are overstressed and others do not get a load. To be healthy, you need to strain all your muscles, that's why there are exercise machines and gyms. However, visiting them is not necessary at all, if you choose a set of exercises with the help of a trainer, it adds load to those muscles that ""rested"" during the day","{'neg': 0.013, 'neu': 0.895, 'pos': 0.092, 'compound': 0.8294}",0.8294,pos
88,88,98964,2024-09-30,,"I bought it for my wife to use, and she feels that she is in a better mood and is more sensitive at night.","{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.4404}",0.4404,pos
89,89,98964,2024-09-27,Good and great ,"It gives women energy, but it should not be continued so as not to raise blood pressure. It is suitable for all ages.","{'neg': 0.11, 'neu': 0.828, 'pos': 0.061, 'compound': -0.3071}",-0.3071,neg
90,90,98964,2024-09-22,,"Great product quality, its ingredients are of quality, I have not yet tested the benefits ","{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.7717}",0.7717,pos
91,91,98964,2024-05-09,very good,The ingredients are natural. My wife is in menopause. I hope it can help with menopausal symptoms.,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.7964}",0.7964,pos
92,92,98964,2024-04-14,wonderful,"I've only just started taking it, but I want to continue because it contains ingredients that are great for women.","{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.7964}",0.7964,pos
93,93,98964,2024-03-22,woman,The ingredients are natural and hopefully it will be beneficial for menopausal symptoms.,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.7964}",0.7964,pos
94,94,98964,2024-02-29,,"Quality Ingredients Quantity Age Package Benefit Moisturizing Formula Taste Usage Size
","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4588}",0.4588,pos
95,95,98964,2024-02-23,Maaaaaaaaaaaaaaaaaa,I don't know anything about it that a customer ordered and it's not good.,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.3412}",-0.3412,neg
96,96,98964,2024-02-13,I noticed activity and dampness ,"Excellent. I felt the difference in terms of secretions and moisture. It is a product that gives energy  
","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.7003}",0.7003,pos
97,97,98964,2023-12-29,excellent,"Very excellent and I recommend it. You will live a very, very special and very safe experience","{'neg': 0.0, 'neu': 0.454, 'pos': 0.546, 'compound': 0.922}",0.922,pos
98,98,98964,2023-09-03,,"I did not feel the wow effect, but moisture is present. There are different options on IHerb, I will still experiment. Possibly a cumulative effect","{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.2584}",-0.2584,neg
99,99,98964,2023-04-27,,"The quality is excellent, the ingredients are excellent and useful, the taste is pleasant and comfortable, easy to use, the size is excellent and fulfills the purpose. The package is easy to use. The benefit is very useful. I recommend it useful for this age. A distinct food supplement.","{'neg': 0.0, 'neu': 0.46, 'pos': 0.54, 'compound': 0.9899}",0.9899,pos
100,100,98964,2023-02-28,,"The quality is very good, and the ingredients seem to be safe. There is no obvious effect so far, and I will continue to try it again!","{'neg': 0.07, 'neu': 0.728, 'pos': 0.202, 'compound': 0.6352}",0.6352,pos
101,101,98964,2023-01-21,,"The quality is excellent, the ingredients are safe, I have not seen any harmful ones, the composition is safe, there are no fears of eating it","{'neg': 0.145, 'neu': 0.58, 'pos': 0.275, 'compound': 0.6705}",0.6705,pos
102,102,98964,2022-12-08,,One of the supplements whose effect appears significantly and satisfactorily .. I noticed activity and vitality also throughout the day .. In addition to improving sexual health in a very clear and satisfactory way,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.9073}",0.9073,pos
103,103,98964,2022-05-25,,"These are wonderful women's capsules. I liked them for several reasons: 1. Price 2. Great Taste 3. Product Quality 4. Great Result 5. Lots of Nutrients 6. Convenient Packaging and Useful Ingredients, Choice of Size 7. Great Health Benefits 8. Natural Herbs I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. No problems identified","{'neg': 0.058, 'neu': 0.548, 'pos': 0.393, 'compound': 0.9819}",0.9819,pos
104,104,98964,2024-05-16,,"Good quality, convenient size, dosage as needed, no special taste","{'neg': 0.149, 'neu': 0.473, 'pos': 0.378, 'compound': 0.5267}",0.5267,pos
105,105,98964,2024-04-05,,"The smell is nice, easy to use, good quality, good size of the package, good strong formula ","{'neg': 0.0, 'neu': 0.383, 'pos': 0.617, 'compound': 0.9493}",0.9493,pos
106,106,98964,2023-10-20,I trust iherb,I decided to test it. Iherb as always with super fast delivery,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.5994}",0.5994,pos
107,107,98964,2022-11-28,Wonderful! Great product.,"I bought it for my wife while I started drinking. I think the result will not leave me waiting. If it helps, I will take more.","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4114}",0.4114,pos
108,108,98964,2023-05-14,Supplement for women.,"As I age, my hormone cycle becomes unstable, so I tried it as a measure against menopause. What I noticed most was that I felt more relaxed. . I used to get irritated by small things and my words became harsh and I often fell into self-loathing. I feel like I would like to continue to see if there are any changes to my body other than my mental state.","{'neg': 0.118, 'neu': 0.762, 'pos': 0.12, 'compound': 0.024}",0.024,neu
109,109,98964,2023-01-11,,It is very beautiful. It is preferable to use it in the morning instead of the night. It gives activity throughout the day. It is very beautiful. It is preferable to use it in the morning instead of the night. It gives activity throughout the day. It is very beautiful. It is preferable to use it in the morning instead of the night. It gives activity throughout the day. Very beautiful. It is preferable to use it in the morning instead of the night. It gives activity throughout the day. It is preferable to use it in the morning instead of the night. It gives activity throughout the day. Very beautiful. It is preferable to use it in the morning instead of the night. It gives activity throughout the day. It is very beautiful. It is preferable to use it in the morning instead of the night. It gives activity throughout the day. Very beautiful. Morning instead of night gives activity throughout the day,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.9853}",0.9853,pos
110,110,98964,2022-07-03,,"To be honest, I used the product for a week. I noticed an improvement in the feeling, knowing that at first I hesitated to take it and left it in the room, unfortunately, and I felt an odor at first, it could spoil a little from the heat, but in general it is excellent and I will return to order again The quality of the product is excellent, the size of the package is small enough for a month I take it twice a day, it tastes very good","{'neg': 0.036, 'neu': 0.754, 'pos': 0.21, 'compound': 0.9548}",0.9548,pos
