,product_id,date_posted,review_title,review_text,scores,compound,sentiment
64,10998,2021-05-04,,I take some drops 1 hr before going to bed and really helps me to sleep. ,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4391}",0.4391,pos
65,10998,2021-03-21,,Works well with lemon balm and camomile to control hyperactivity. Tastes terrible. ,"{'neg': 0.204, 'neu': 0.658, 'pos': 0.138, 'compound': -0.25}",-0.25,neg
66,10998,2022-06-21,,"taste is strong, alcohol. improvement in sleep. ","{'neg': 0.0, 'neu': 0.442, 'pos': 0.558, 'compound': 0.743}",0.743,pos
67,10998,2022-02-28,Pas satisfait(e),I purchased this to help with sleep. Did not help with that. ,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}",0.6597,pos
68,10998,2017-11-27,"relaxing, ",But not strong enough for me.  I prefer Jamaican Dogwood andd scullcap,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.5504}",-0.5504,neg
69,10998,2010-10-18,calming,"nice mellow calm, without drugs ","{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.6249}",0.6249,pos
70,10998,2021-02-07,,"Great for my anxiety, tastes awful, but effective!","{'neg': 0.234, 'neu': 0.279, 'pos': 0.488, 'compound': 0.685}",0.685,pos
71,10998,2017-04-13,Doesn't work for anxiety,I used this for anxiety and it didn't give any relief,"{'neg': 0.347, 'neu': 0.653, 'pos': 0.0, 'compound': -0.503}",-0.503,neg
72,10998,2021-01-25,,"Great product, does the job","{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}",0.6249,pos
73,10998,2017-12-26," Worked great and Worth trying, if you would like a Rebate, just click the Rebate (GREEN) to show the lifetime PR0M0  Good product for a great price","Great for sleep, helps me relax ","{'neg': 0.0, 'neu': 0.238, 'pos': 0.762, 'compound': 0.8625}",0.8625,pos
74,10998,2012-01-06,The product is great and I will be looking to buy some peppermint soon also.,Great product and promt service.,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.6249}",0.6249,pos
75,10998,2021-07-06,,Not sure what exactly the effect is.,"{'neg': 0.246, 'neu': 0.754, 'pos': 0.0, 'compound': -0.2411}",-0.2411,neg
76,10998,2011-06-01,Passionfower,This is good product.,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
77,10998,2013-08-26,Good,Good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
78,10998,2024-09-28,Hope the information is useful to everyone,"Please like and continue to work hard to search for correct and valuable information for everyone. Efficacy 1. Sedative effect: Passion fruit flower is widely used to help relieve anxiety and stress and promote relaxation. 2. Improve sleep: It can help improve sleep quality and is suitable for people with insomnia or unstable sleep. 3. Soothes the nervous system: Helps reduce symptoms of nervous tension and anxiety, and has a relieving effect on daily stress. 4. Supports digestion: In some cases, passion fruit flowers are also used to aid digestion and relieve gastrointestinal discomfort. Advantages 1. Natural ingredients: Uses natural herbal ingredients, suitable for people who want to avoid synthetic drugs. 2. Easy to use: Usually provided in liquid form, convenient for dosage control and administration. 3. Multiple uses: In addition to sedation, it can also be used to improve sleep and digestion, and has multiple functions. 4. High Quality: Herb Pharm is known for its high quality herbal extracts, and the products undergo rigorous testing. Warm reminder: If you feel that direct dripping into your mouth is more suitable for your nose, you can drop it into a drinking cup before drinking.","{'neg': 0.117, 'neu': 0.636, 'pos': 0.247, 'compound': 0.9843}",0.9843,pos
79,10998,2024-09-11,"Herb Pharm, Passion Flower, 30ml(1fl oz) Reviews ","After using Herb Pharm Passion Flower Extract, I felt a comfortable calming effect. It was especially effective in relieving stress and anxiety, and calming the mind in tense situations. It is easy to drink by mixing a few drops in water or tea, and I could use it with confidence because it is a natural ingredient. It is also useful in improving the quality of sleep, so I was able to sleep more comfortably when I took it before going to bed. Overall, it is a product that I would recommend to anyone who wants to relax.","{'neg': 0.058, 'neu': 0.598, 'pos': 0.343, 'compound': 0.9859}",0.9859,pos
80,10998,2024-07-01,"Herb Pharm, Passionflower, 30ml (1fl oz) Reviews ","Herb Pharm's passionflower extract is high quality and effective. The 30ml size makes it easy to carry, making it useful when traveling. The natural passion flower scent is refreshing and nice. There are many reviews saying that it helps reduce stress and improve insomnia. This product is recommended by many people as it improves concentration and calms nerves.","{'neg': 0.053, 'neu': 0.556, 'pos': 0.391, 'compound': 0.9741}",0.9741,pos
81,10998,2024-06-08,,"This is a very thoughtful review. The product is very good, so good that it is worth my efforts to describe it. The product exceeded my expectations, the quality is good, the color is good, I am willing to recommend it to my friends so that they can also buy such a good product. The rest of the words are not so thoughtful, because it is said that the number of words must exceed a certain number, which is hard for me. I didn't write essays so carefully when I was a child.","{'neg': 0.013, 'neu': 0.655, 'pos': 0.332, 'compound': 0.9842}",0.9842,pos
82,10998,2024-04-06,,"I used to use another passion flower, but I decided to try this product because of the high quality of the ingredients. I don't like the taste, but I still can't stand it. Maybe it's because of the alcohol. But it reduces my anxiety and helps me sleep, so I'm putting up with it.","{'neg': 0.084, 'neu': 0.82, 'pos': 0.096, 'compound': 0.1742}",0.1742,pos
83,10998,2024-02-23,"Herb Pharm, Passionflower, 30ml (1fl oz) Reviews","Herb Pharm's Passion Flower is a product made from high-quality herbal ingredients extracted from nature, and has been able to enjoy stable effects. It was convenient to carry and use with an appropriate capacity of 30ml. The comfortable aroma and soft taste suited my taste buds well and was enjoyable to drink. Continuous use has alleviated stress and tension and added stability to daily life. Herb Pharm's Passion Flower is a safe product based on natural ingredients and is highly recommended as one of the trusted herbal supplements.","{'neg': 0.047, 'neu': 0.673, 'pos': 0.279, 'compound': 0.9726}",0.9726,pos
84,10998,2023-10-19,as part of detox,"I was taking this passionflower as part of my detox. I had the option of taking it as a tea, but I ended up drinking too much, so I opted for a liquid supplement with better absorption. We believe that Herb Pharm's products are mainly organic herbs and are reliable. In addition to detoxification, this herb is said to have sedative, anti-anxiety, tranquilizing, hypnotic, muscle relaxing, analgesic, blood pressure lowering, and antioxidant effects.","{'neg': 0.091, 'neu': 0.788, 'pos': 0.121, 'compound': 0.5086}",0.5086,pos
85,10998,2024-01-31,It is a high-quality liquid extract made from natural ingredients. ,"It is a high-quality liquid extract made from natural ingredients. This product is easy to use and portable so you can take it anytime, anywhere. Suitable for those who want to experience the soothing effects of passionflower and supports a healthy lifestyle.","{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.91}",0.91,pos
86,10998,2023-12-15,OK,"At first, the effect was not obvious if I took one straw, but I changed it to two straws before going to bed, and it showed an effect. sleep improved","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.631}",0.631,pos
87,10998,2023-08-23,,"excellent remedy for health, for calming, falling asleep. the herb is not limited by age, the improvement in sleep is obvious. the problem of falling asleep is quickly resolved. no addiction to the supplement. undoubtedly, it is better to take natural things, there are more benefits from them and there are no side effects. like drugs. highly recommend.","{'neg': 0.129, 'neu': 0.54, 'pos': 0.331, 'compound': 0.9437}",0.9437,pos
88,10998,2024-09-25,,"It has the effect of helping sleep and mood, and the taste is easy to drink.","{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.6249}",0.6249,pos
89,10998,2024-09-16,good quality,The quality and taste are great and the portions are generous,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.8126}",0.8126,pos
90,10998,2024-08-09,,Excellent quality. An ingredient that helps to relax. Convenient size benefits for stressed people to relax.,"{'neg': 0.089, 'neu': 0.369, 'pos': 0.542, 'compound': 0.9062}",0.9062,pos
91,10998,2024-05-25,Great,Super dietary supplement based on herbal ingredients really calms down 👍👍👍 I noticed the effect right away ,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.7574}",0.7574,pos
92,10998,2024-01-25,The taste...,"It didn't suit me and was too tasteless. The alcohol-like taste also makes my throat feel strange. I bought it to help with insomnia, but it tasted so bad that I woke up.The aftertaste was so bad that I couldn't sleep. Well, that's just my opinion based on my taste.","{'neg': 0.268, 'neu': 0.701, 'pos': 0.031, 'compound': -0.9455}",-0.9455,neg
93,10998,2024-01-21,Excellent!,"Good drops for calming. I began to sleep better. The quality is excellent. The taste is neutral,","{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.9042}",0.9042,pos
94,10998,2023-12-27,Great,"This product is of plant origin. It has a sedative effect and helps improve sleep. Indicated for neurasthenia, sleep disorders, anxiety, and tension.","{'neg': 0.145, 'neu': 0.655, 'pos': 0.2, 'compound': 0.3612}",0.3612,pos
95,10998,2023-12-06,Good drug,"Passionflower is recommended as a sedative for various problems of the nervous system, as well as autonomic failures.","{'neg': 0.325, 'neu': 0.458, 'pos': 0.217, 'compound': -0.5574}",-0.5574,neg
96,10998,2023-09-18,,A wonderful herbal remedy for calmness and anxiety. The most important thing is not to take it with alcohol against a background of stress. The consequences can be unpredictable.,"{'neg': 0.129, 'neu': 0.629, 'pos': 0.243, 'compound': 0.6115}",0.6115,pos
97,10998,2023-05-24,To calm the nervous system,"My husband drank to maintain the body after covid (he stopped sleeping completely). Passiflora was, as one of the supplements in the whole course. Therefore, it is difficult to say anything specifically about her. But she was discharged for a mandatory appointment to calm the nervous system.","{'neg': 0.114, 'neu': 0.8, 'pos': 0.086, 'compound': -0.1154}",-0.1154,neg
98,10998,2023-04-05,,"Top quality. safe ingredients. I always wake up in the middle of the night every day, and I couldn't sleep for hours after that, and I was dizzy every day, but the effect of falling asleep is high.","{'neg': 0.089, 'neu': 0.822, 'pos': 0.089, 'compound': 0.0}",0.0,neu
99,10998,2022-10-20,,"My permanent purchase. Pharmacy passionflower tablets do not give such a good sedative effect. It does not tend to sleep, although it is not recommended to drive a car when taking it.","{'neg': 0.124, 'neu': 0.836, 'pos': 0.04, 'compound': -0.4015}",-0.4015,neg
100,10998,2022-02-06,,"Passionflower is one of the most effective herbal sedatives. No side effects. Very good for relieving stress and anxiety. It works especially effectively in a mixture with valerian hops and St. John's wort. Contraindicated in myocardial infarction, angina pectoris. Better in this case motherwort. It also cannot be combined with antidepressants. Be careful. All health!","{'neg': 0.097, 'neu': 0.635, 'pos': 0.269, 'compound': 0.8987}",0.8987,pos
101,10998,2024-04-12,,I bought it for insomnia and it was just that.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
102,10998,2023-09-16,,"It's a mixture of alcohol and passionflower, and it's bitter. However, it does have a relaxing effect. It induces natural sleepiness and helps you sleep better. If it's organic, even better.","{'neg': 0.07, 'neu': 0.547, 'pos': 0.383, 'compound': 0.891}",0.891,pos
103,10998,2023-02-07,,Holy supplement to rest and get rid of black label medications. ♥️,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
104,10998,2022-11-06,,"The quality of the product is beautiful. The first time I took it, I felt lethargic and sleep. The taste is very acceptable","{'neg': 0.082, 'neu': 0.674, 'pos': 0.243, 'compound': 0.6478}",0.6478,pos
105,10998,2023-07-27,,"This is a product I buy every time. It's a trusted brand, well packaged and fast delivery.","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}",0.6369,pos
106,10998,2023-04-23,,a very easy and effective way to take these herbs - it helps me with less stress,"{'neg': 0.111, 'neu': 0.485, 'pos': 0.404, 'compound': 0.7684}",0.7684,pos
107,10998,2023-05-13,Excellent!,What is indispensable for a,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
