,product_id,date_posted,review_title,review_text,scores,compound,sentiment
20,46689,2022-05-01,"Excellent! Gets me through ""cloudy days""!","Sometimes I realize how well Sunny Mood works when I do not take it... and I am reminded that it really does help lift my mood. No side effects, just a gentle lift in my day. For me, it works best to take consistently, 3 capsules a day in the morning.","{'neg': 0.039, 'neu': 0.694, 'pos': 0.267, 'compound': 0.9149}",0.9149,pos
21,46689,2022-02-12,,Absolutely life changing! I feel like a different person. I feel like I have more happiness reserve. I don’t feel so attacked by my children having tantrums or meltdowns. I was definitely going through a mild depression there and I feel genuinely happier. I actually want to play with my kids again,"{'neg': 0.162, 'neu': 0.532, 'pos': 0.306, 'compound': 0.7857}",0.7857,pos
22,46689,2022-12-06,,Amazing that boosts my mood. Thank you for this mood enhancing product,"{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.8225}",0.8225,pos
23,46689,2022-11-12,,"I`ve been drinking it for over a week now, unfortunately I don't see any difference in my mood, hopefully it will get better","{'neg': 0.092, 'neu': 0.692, 'pos': 0.215, 'compound': 0.4939}",0.4939,pos
24,46689,2022-04-08,,"This stuff works, I felt the change after about four days.  Highly recommend to anyone dealing with depression and don’t want to do pharmaceuticals.","{'neg': 0.133, 'neu': 0.72, 'pos': 0.147, 'compound': -0.1548}",-0.1548,neg
25,46689,2021-02-16,Anxiety relief ,"I had taken a similar preparation a few years ago when my mother was in hospice. I am now facing another very stressful life event and , not being able to find the previous brand , found these with the same ingredients and ordered online. They work beautifully. I do not take  any other medications or substances for anxiety or depression , and within 2 days I stopped having the daily crying spells and constant worry that had been going on for several weeks prior. My husband even says he can tell a difference. I feel more level and able to cope with issues at hand. I am not typically a fan of natural supplements , so when I say they work for me- I mean it!","{'neg': 0.149, 'neu': 0.778, 'pos': 0.073, 'compound': -0.8293}",-0.8293,neg
26,46689,2023-10-14,This helped me a lot,I am glad I found this formula. It helped me especially  through those months at the end of the year which can be depressing. ,"{'neg': 0.102, 'neu': 0.781, 'pos': 0.117, 'compound': 0.1027}",0.1027,pos
27,46689,2023-10-11,,I use Sunny Mood with Rhodiola to help with everyday stress. It works well. Great quality supplement from Irwin Naturals.,"{'neg': 0.098, 'neu': 0.491, 'pos': 0.411, 'compound': 0.836}",0.836,pos
28,46689,2023-05-16,,quality and price is so good  i recommend this product,"{'neg': 0.0, 'neu': 0.518, 'pos': 0.482, 'compound': 0.7593}",0.7593,pos
29,46689,2023-05-01,Прекрасно!,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!","{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8955}",0.8955,pos
30,46689,2022-11-11,,Very good quality for mood booster (benefit). Ingredient also very good. Use every morning before start the day,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.7496}",0.7496,pos
31,46689,2024-06-07,Didn’t notice a difference ,Had no affect on me. Large pills but they slide easily down. Will not be buying again.,"{'neg': 0.081, 'neu': 0.761, 'pos': 0.157, 'compound': 0.3612}",0.3612,pos
32,46689,2023-11-10,I didn't find it helpful.,I just didn't notice any benefits from this one. I will not be repurchasing.,"{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.2924}",-0.2924,neg
33,46689,2022-07-15,My happy pills,"Sunny Mood is a great product. All natural with none of the side effects you get from prescription drugs, I find myself feeling unrelentingly positive after taking these. ","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.926}",0.926,pos
34,46689,2022-07-09,Anxious no more!,"Love this product.  Started taking this years ago to help ease anxiety.  It has helped me tremendously, to the point where my wife and friends will lovingly joke about me taking my Sunny Mood. 

No side effects for me.","{'neg': 0.07, 'neu': 0.54, 'pos': 0.39, 'compound': 0.9571}",0.9571,pos
35,46689,2023-07-16,,More uplifting if follow the 3 pills per day after meal.  I tried two per day after receiving the package.  ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
36,46689,2021-06-03,"Life changing, literally","It's been 2 months that I am using this product, never felt as balanced as now. It's not a magical potion, it's not something that you take and become happy and energetic right away. It's rather a substance that works through time, to help you stay in the middle of everything, feel balanced. Nothing compares to this long-term effect. In difficult moments and stress, you feel less tense than before, and you can't really explain it. You just feel able to pull yourself from a bad moment a lot easier than without Sunny Mood. I would advise everybody suffering from recurring stress and sad moments, or even normal people in challenging times, to take this supplement.","{'neg': 0.169, 'neu': 0.728, 'pos': 0.104, 'compound': -0.8195}",-0.8195,neg
37,46689,2018-04-22,This Pill Saved My Life,"I've been struggling with lethargy and Low spirit after a particularly difficult spell personally and professionally. Decided to try this pill out of curiosity and feeling tired of feeling Low all the time. It's been amazing, no side effects and now I think clearer and feel so much more stable. No more heavy heartedness and that horrible sinking negative feeling in your chest. 
I highly recommend this for people who get stressed and over think, I don't know why it works but it does. I bought for my friends and they were also surprised by how well they are able to cope after taking it. 
So if you have been stressed at work, coping with loss or heartache, I hope this works for you cos it really has worked for me. ","{'neg': 0.173, 'neu': 0.667, 'pos': 0.16, 'compound': 0.0101}",0.0101,neu
38,46689,2022-05-23,,not too sure about this. i don't feel anything after taking this for about 2 weeks... but my therapist says to give it another shot to improve my mood,"{'neg': 0.049, 'neu': 0.824, 'pos': 0.127, 'compound': 0.5218}",0.5218,pos
39,46689,2022-09-18,,"Amazing Product! really works for me, I suffer with depression this product pulls me out of the dark 
Thanks Irwin!","{'neg': 0.264, 'neu': 0.509, 'pos': 0.227, 'compound': -0.2695}",-0.2695,neg
40,46689,2021-07-06,,"Sunny mood in my opinion is the best natural mood booster on the market. For me natural is very important. I am so thankful I found this product, so I didn't have to take Rx medication. ","{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.9523}",0.9523,pos
41,46689,2021-04-11,,This formula works relatively (for me- about a week). I think we can all use a sunnier disposition so this blend is fantastic and the company always blows me away with the efficacy. Thank you. ,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.8555}",0.8555,pos
42,46689,2016-11-05,Good product,"Got very good results (still not sure though how much of it was the anticipation for the product to work, wishful thinking has power too) with the first bottle. Became easier to take the everyday stress, felt like a lot of strings had loosened up. As the first bottle ended, I ordered another one but was left without any for almost a week and started becoming irritated again. I had also ordered some System-Six but found that taking these two together made me even edgier than before, so I dropped System-Six and am waiting for Sunny Moods to take over again. ","{'neg': 0.07, 'neu': 0.83, 'pos': 0.1, 'compound': 0.3106}",0.3106,pos
43,46689,2014-11-27,Sunny Mood,"Helped me a lot. I noticed a difference when I ran out of the product. I felt a lot happier and I slept well. I took two pills a day instead of 3 listed. I'll buy this product again, this time 2-3 bottles to not stay without.","{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.6705}",0.6705,pos
44,46689,2022-04-10,,"Works wonders on me, I feel no side effects - only better mood.","{'neg': 0.156, 'neu': 0.638, 'pos': 0.206, 'compound': 0.1779}",0.1779,pos
45,46689,2022-03-04,Good product - very satisfied,"I love this product. The ingredients are natural and help me cope with long- standing stress , without any drugs or artificial ingredients.
","{'neg': 0.096, 'neu': 0.582, 'pos': 0.322, 'compound': 0.765}",0.765,pos
46,46689,2021-10-22,,"really helps with mood,but like all you have to find root cause.","{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.659}",0.659,pos
47,46689,2021-03-14,Want to feel sunny?,"I live in the upper NW, lots of cloudy days. I take one a day in addition to a couple of other things, but it's nice to have one pill that has several things in it. It is a large pill, although very smooth which is helpful","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.8126}",0.8126,pos
48,46689,2015-03-02,Amazing product. Always have some in the cabinet.,This is the best product for depression or gloomy days. It will uplift you.  I only take 2 a day.  3 on very bad days. then my mood is completely positive. highly recommend.  my overall health has improved because of this. ,"{'neg': 0.17, 'neu': 0.562, 'pos': 0.267, 'compound': 0.7316}",0.7316,pos
49,46689,2022-08-31,,it helps a bit to elevate the mood and support mood elevation. ,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.6486}",0.6486,pos
50,46689,2022-04-18,,It is a good quality product with good calming ingredients.  Large pills but easy to swallow.,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.8225}",0.8225,pos
51,46689,2022-04-11,,"helpful for mood, but my teenage daughter can't swallow the tablet size unfortunately. Tablets are abit over average size.  ","{'neg': 0.141, 'neu': 0.773, 'pos': 0.086, 'compound': -0.296}",-0.296,neg
52,46689,2022-03-02,Urine turns yellow,Yet to feel the result but my urine turned into very highlighted yellow that makes me worry.,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5927}",-0.5927,neg
53,46689,2021-07-18,, Very good composition. But ... need to take a higher dosage than recommended by the manufacturer.,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.51}",0.51,pos
54,46689,2021-02-11,,I 've noticed that I have had less panic attacks since I started taking these. ,"{'neg': 0.36, 'neu': 0.64, 'pos': 0.0, 'compound': -0.6837}",-0.6837,neg
55,46689,2014-12-04,awful!!!,"this thing did the exact opposite to me!!!!! I was having some down days and decided to try it to enhance my mood, but what it did is just make me even more down and depressed. My vision got blurry and I just felt like there was a dark cloud over me for days!!! Absolutely awful. Gave me anxiety too. I guess just not for me.","{'neg': 0.186, 'neu': 0.738, 'pos': 0.076, 'compound': -0.8538}",-0.8538,neg
56,46689,2021-10-18,,"After taking for a week, I feel much better. Not feel bad all the time but with good mood. Feel energetic, alsome.","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.8904}",0.8904,pos
57,46689,2021-10-15,,I tried the 5-HTP and was not impressed.  This product appears to be a lot more effective.  Very happy with purchase!,"{'neg': 0.096, 'neu': 0.604, 'pos': 0.3, 'compound': 0.7497}",0.7497,pos
58,46689,2021-01-27,,"my husband loves these, and believes they do boost his mood","{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.7506}",0.7506,pos
59,46689,2022-04-08,quality ok..but very light in effects,good quality but light real effects,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.2382}",0.2382,pos
60,46689,2021-05-15,,have been taking this for about 2 weeks and have not really noticed much difference,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
61,46689,2021-02-26,Neutral,"I have felt nothing, no ""sunny mood"". It's just an ordinary D+ omega","{'neg': 0.164, 'neu': 0.703, 'pos': 0.133, 'compound': -0.1139}",-0.1139,neg
62,46689,2021-06-22,,Really helps with moods and feeling calm and happy,"{'neg': 0.0, 'neu': 0.325, 'pos': 0.675, 'compound': 0.8553}",0.8553,pos
63,46689,2021-05-22,Useful tablets.,They keep happier and less stressed.,"{'neg': 0.222, 'neu': 0.421, 'pos': 0.358, 'compound': 0.3167}",0.3167,pos
64,46689,2021-01-29,,Very good effect after 3 days !,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.54}",0.54,pos
65,46689,2020-10-12,Best Ever,So good for calming my whole family down 💫,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.7316}",0.7316,pos
66,46689,2021-02-13,,Good mix of ingredients,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",0.4404,pos
67,46689,2022-03-15,,Did not make any difference ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
68,46689,2021-09-12,,now im calm ;-),"{'neg': 0.0, 'neu': 0.317, 'pos': 0.683, 'compound': 0.5106}",0.5106,pos
69,46689,2021-05-06,,Godd prodact,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
70,46689,2018-03-07,The Pills Are Huge,The pills are really big and hard around the edges. Can’t even swallow them with ease. ,"{'neg': 0.092, 'neu': 0.771, 'pos': 0.138, 'compound': 0.2111}",0.2111,pos
71,46689,2021-04-25,,Not sure it's working ,"{'neg': 0.395, 'neu': 0.605, 'pos': 0.0, 'compound': -0.2411}",-0.2411,neg
72,46689,2021-11-06,,Not useful at all,"{'neg': 0.445, 'neu': 0.555, 'pos': 0.0, 'compound': -0.3412}",-0.3412,neg
73,46689,2020-10-01,Bad,"Severe stomach cramps whenever it’s taken 

","{'neg': 0.342, 'neu': 0.658, 'pos': 0.0, 'compound': -0.3818}",-0.3818,neg
74,46689,2018-09-23,No Improvement ,No Improvement and case eczema,"{'neg': 0.268, 'neu': 0.366, 'pos': 0.366, 'compound': 0.2023}",0.2023,pos
75,46689,2020-08-20,sunny mood,sunny mood,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}",0.4215,pos
76,46689,2015-07-25,not effective as i expected,slightly affect my mood,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
77,46689,2024-07-14,,"The quality of this product is simply the best on the market, it’s a big +, the composition is no different from competitors’ products, but I had no questions about it, the packaging is good and reliable, everything arrived intact without any defects or damage, the advantage for me is a good price for such a quality product","{'neg': 0.122, 'neu': 0.629, 'pos': 0.25, 'compound': 0.8476}",0.8476,pos
78,46689,2024-04-20,Great stuff.,"I ordered it for my husband, he often began to get sick, there was a lot of work, and he had not seen a vacation for a very, very long time. I felt changes on the third day. He said that it really became easier, but he didn’t understand why, then she reminded me that he started taking these vitamins and he asked to order more immediately :) I didn’t study the composition in detail, I took it on the recommendation of a friend, but for people in a big city with a lack of constant sun, I I think it's a great thing!","{'neg': 0.048, 'neu': 0.796, 'pos': 0.156, 'compound': 0.9274}",0.9274,pos
79,46689,2024-02-10,,"Plus: Saffron extract! Bioperine for improved absorption Feel Good, Feel Balanced Cleanses | Uplifting | Toning D3, Rhodiola, L-Theanine, DHA, Lemon Balm and Passionflower Everyday Essential Fatty Acids, Omega-3 Fatty Acids BioPerine Sunny Mood Dietary Supplement is a “well-being formula” that helps improve low mood conditions. This innovative product contains a wide range of phytonutrients and essential minerals to improve mood and emotional well-being.

","{'neg': 0.028, 'neu': 0.663, 'pos': 0.309, 'compound': 0.9595}",0.9595,pos
80,46689,2024-04-12,,"Quality supplement. Excellent composition, good dosage. I really like her action. I forgot about stress. This is a drug for a good mood. I recommend.","{'neg': 0.089, 'neu': 0.443, 'pos': 0.468, 'compound': 0.8999}",0.8999,pos
81,46689,2024-03-13,,An excellent product in the off-season! The composition contains something that will dispel the fog in your thoughts and something that will invigorate you!,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8011}",0.8011,pos
82,46689,2023-10-31,to improve mood,"Insufficient quantity due to the need to take many pills for effect. In combination with quality oil, it is also suitable for those who need fish oil.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
83,46689,2024-09-04,An everyday ally ,Very effective and natural I see a clear difference when taking this product ,"{'neg': 0.0, 'neu': 0.477, 'pos': 0.523, 'compound': 0.8297}",0.8297,pos
84,46689,2024-08-10,Good addition,"I have anxiety problems, I bought it on the advice of a doctor, I noticed a positive effect, it helps to reduce anxiety","{'neg': 0.241, 'neu': 0.514, 'pos': 0.245, 'compound': 0.2732}",0.2732,pos
85,46689,2024-06-01,amazing,"It is wonderful. I used it. It improves my psychological state and raises my mood, but it is necessary after a meal ","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5023}",0.5023,pos
86,46689,2024-05-14,Prominent,"The quality is excellent, the ingredients are excellent, the quantity is excellent, the dosage is excellent, the effect of the dosage is very excellent","{'neg': 0.0, 'neu': 0.507, 'pos': 0.493, 'compound': 0.9612}",0.9612,pos
87,46689,2024-05-06,helpful,"I have taken many bottles, the only good thing is that it dissolves easily","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.6486}",0.6486,pos
88,46689,2024-04-12,Balanced pressure choice,"Daily work is very stressful, and this product is very helpful for mood and balancing stress!","{'neg': 0.293, 'neu': 0.571, 'pos': 0.136, 'compound': -0.5562}",-0.5562,neg
89,46689,2024-03-27,Excellent!,"It's a good product, it has a good relaxing effect. ","{'neg': 0.0, 'neu': 0.357, 'pos': 0.643, 'compound': 0.8402}",0.8402,pos
90,46689,2024-03-23,Excellent!,The quality is super! The ingredients are great! The size suited me! Exactly what is needed ! You can feel the effectiveness! ,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8798}",0.8798,pos
91,46689,2023-01-06,Excellent!,"It is very beautiful, its size is good, it is useful to continue, and its price is suitable for those who have a high omega deficiency","{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.8748}",0.8748,pos
92,46689,2022-11-26,best! It is a really good product for calming the mind.,I take 1 tablet of this product daily. It actually relaxes the mind and helps relieve tension. Eating it at night can also help you fall asleep. You should try it too.,"{'neg': 0.061, 'neu': 0.665, 'pos': 0.274, 'compound': 0.7906}",0.7906,pos
93,46689,2023-11-06,very good,It is very good for improving mood and reducing nervousness and sweet mood in it. It is natural,"{'neg': 0.082, 'neu': 0.482, 'pos': 0.436, 'compound': 0.861}",0.861,pos
94,46689,2023-04-20,,"Honestly, I did not see a big difference after using it. Maybe I have to repeat it and give the result of the ingredients. I liked the quality. A very excellent company, but I love everything in it Omega","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.9041}",0.9041,pos
95,46689,2022-04-14,,"High quality that gives you a feeling of calm and light relaxation with time and not directly, decide what you want from this product and it will give you it, suitable for hair and skin and the ingredients are natural, I do not know if the age is suitable for everyone to take it, the ingredients smell like fish because it contains Omega 3 The Rhoda plant is very useful and It has several benefits, the benefit is great and the capsule is the right size. The packaging is nice, good, it reduces cholesterol and the heart, it does not cause inflammation or anything.","{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.9819}",0.9819,pos
96,46689,2023-07-11,,the quality is excellent. the ingredients are well chosen. good for your health. fit perfect for my age. I liked the product. helped me a lot to restore peace of mind.,"{'neg': 0.0, 'neu': 0.473, 'pos': 0.527, 'compound': 0.9698}",0.9698,pos
97,46689,2023-04-26,,"The quality is excellent, the ingredients are good, the age is good, the fish is good, the package is economical, the benefit is excellent, omega 3","{'neg': 0.0, 'neu': 0.499, 'pos': 0.501, 'compound': 0.959}",0.959,pos
98,46689,2022-07-18,best! It's been hard for a few months.,"I had no energy in my body for over 2 months and it was hard, so I took herbal medicine and received acupuncture treatment, but it did not get better. I will write a review again if I eat it regularly and it gets better and I buy it again.","{'neg': 0.186, 'neu': 0.782, 'pos': 0.032, 'compound': -0.7556}",-0.7556,neg
99,46689,2023-02-23,not bad,"vitamins calm down a little, I don’t know about mood, but they don’t make it worse","{'neg': 0.233, 'neu': 0.674, 'pos': 0.093, 'compound': -0.5423}",-0.5423,neg
100,46689,2023-07-10,Shipping is fast and good!,Shipping is fast and good! Shipping is fast and good! Shipping is fast and good!,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8617}",0.8617,pos
101,46689,2022-07-19,,"Large gelatin capsules, difficult to swallow, odorless and tasteless, drank in combination with DLPA - the effect is noticeable, good sleep and even mood throughout the day :)","{'neg': 0.077, 'neu': 0.741, 'pos': 0.182, 'compound': 0.5267}",0.5267,pos
102,46689,2023-09-28,Helps,Good quality. The ingredients are natural. The size is enough. The dosage is simple. The packaging is large. The result is positive.,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.8402}",0.8402,pos
103,46689,2023-09-09,,"Excellent, high quality. I will buy it next time and order it again. Hello, how are you?","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.5719}",0.5719,pos
104,46689,2023-08-12,,"I drink with St. John's wort, in pairs they work great for calmness and mood","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7783}",0.7783,pos
105,46689,2023-05-23,very good! is detox,"It is detoxification, does not hurt the stomach, and can sleep","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.4168}",0.4168,pos
106,46689,2023-03-11,,I use it to help with the menopausal slump and to take care of my heart and hair.,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.7096}",0.7096,pos
107,46689,2023-01-09,,"The quality is excellent, its ingredients are balanced, the product is great, it increases energy, improves mood, and gives you clarity of mind","{'neg': 0.0, 'neu': 0.539, 'pos': 0.461, 'compound': 0.9371}",0.9371,pos
108,46689,2024-01-20,,Anything. Total disappointment did not help in any way. Money in the wind,"{'neg': 0.336, 'neu': 0.664, 'pos': 0.0, 'compound': -0.6765}",-0.6765,neg
109,46689,2022-09-13,,"When I was depressed and weak, I got better after taking this. Now I start eating Sunny mood every morning. It has become a necessity","{'neg': 0.215, 'neu': 0.588, 'pos': 0.197, 'compound': -0.128}",-0.128,neg
110,46689,2022-09-04,,"Hong Kyung-chun is right for me. I'm eating some Irwin products. The quality is good, the packaging is good, and there are a lot of vitamin B products that pop, but now I don't.","{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.5423}",0.5423,pos
111,46689,2022-01-03,,It is a supplement that contains plenty of high-quality ingredients and helps with mental health. You can drink it smoothly without any taste or smell.,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3818}",0.3818,pos
112,46689,2023-08-31,,"One of the best mood enhancers and antidepressants, it improves immunity, and the dose is suitable for daily use","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7906}",0.7906,pos
113,46689,2022-11-01,,"Recommended for mild depression, it took me a few days before I noticed an effect","{'neg': 0.224, 'neu': 0.667, 'pos': 0.109, 'compound': -0.4404}",-0.4404,neg
114,46689,2022-06-23,,Packing in a plastic jar. The quality suits me. Omega is essential for health.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
115,46689,2021-04-06,bought health,"After a couple of weeks of taking it, I began to wake up in the morning before the alarm went off, and during the working day I forgot to drink coffee in order to cheer up and ""wake up"", since there was no more need for this. Vitamins also had a positive effect on the condition of the skin: the skin tone was smoother and more fresh, and the number of rashes was reduced. In a month, the nails grew back, they became strong and did not exfoliate, although recently they had to cut the nails at the root due to the fact that they were soft and exfoliated.","{'neg': 0.057, 'neu': 0.822, 'pos': 0.121, 'compound': 0.8122}",0.8122,pos
116,46689,2018-06-12,Excellent Tablets,"Took the recommendation, drank a course and ordered more. I personally had the effect in a couple of days. Saw together with evening primrose oil from Sologar. In combination, just super! I recommend, especially to mothers, the child has ceased to irritate, there is no aggression and negativity. Became much calmer and the mood is excellent!","{'neg': 0.155, 'neu': 0.65, 'pos': 0.195, 'compound': 0.5696}",0.5696,pos
