,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
21,21,119167,2024-05-20,tastes good,"Really puts me to sleep, but once I had strange dreams. good quality","{'neg': 0.118, 'neu': 0.484, 'pos': 0.398, 'compound': 0.7351}",0.7351,pos
22,22,119167,2024-05-01,Fast a sleep magic,If you feel you cannot sleep take this magic gummy and in 20 minutes you so relax and sleep..,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.5777}",0.5777,pos
23,23,119167,2024-04-16,Sleep gummies,"Not bad, taste and effectiveness. The flavor isn't bad, my son doesn't like them, and have helped with sleeping.","{'neg': 0.089, 'neu': 0.672, 'pos': 0.239, 'compound': 0.5559}",0.5559,pos
24,24,119167,2024-04-04,Great Taste ,Great tasting gummies that I feel work for me. They allow me to have a peaceful sleep. ,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.8481}",0.8481,pos
25,25,119167,2024-03-21,Very good,"It really helps. I am sleeping much better. Good package, relatively fast delivery.","{'neg': 0.0, 'neu': 0.509, 'pos': 0.491, 'compound': 0.8268}",0.8268,pos
26,26,119167,2024-03-10,amazing,"tastes amazing 
high quality with good ingredients 
very good packaging ","{'neg': 0.0, 'neu': 0.422, 'pos': 0.578, 'compound': 0.8625}",0.8625,pos
27,27,119167,2024-03-06,Very tasty ,"Super soft, and very tasty I love them. The size is perfect. Good quality. Would increase the dosage ","{'neg': 0.0, 'neu': 0.41, 'pos': 0.59, 'compound': 0.9537}",0.9537,pos
28,28,119167,2024-03-02,Taste ,Very very good and helpful good in tastes same jelly candy ,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.8752}",0.8752,pos
29,29,119167,2024-02-21,Love Olly,I love the Olly sleep products. The gummies are like a treat and they help me sleep. ,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.9022}",0.9022,pos
30,30,119167,2024-02-12,,It helps a loooof if you have insomnia! It makes you fall asleep without feeling tired in the morning ,"{'neg': 0.063, 'neu': 0.692, 'pos': 0.245, 'compound': 0.6031}",0.6031,pos
31,31,119167,2024-02-11,This is great,"This supplement is great and very powerful , helps me sleep great. I recommend it. ","{'neg': 0.0, 'neu': 0.324, 'pos': 0.676, 'compound': 0.9491}",0.9491,pos
32,32,119167,2024-02-05,These work ! ,I’ve been taking these for years and they’re so effective,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.6113}",0.6113,pos
33,33,119167,2024-01-24,Good,Works great and tastes good love it helps me sleep deeper ,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.93}",0.93,pos
34,34,119167,2023-12-08,,"Helps me sleep really well, I prefer to take it early in the evening to have a good night sleep ","{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7841}",0.7841,pos
35,35,119167,2023-12-05,,"good quality vitamins,complete ingredients,suitable for my age and big size","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
36,36,119167,2023-12-05,,"good quality vitamins,complete ingredients,suitable for my age and big size","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
37,37,119167,2023-11-25,very good to aid your sleep,"I like this product a lot
Really helps to sleep deeply
I recommend you to start with the 3mg melatonin over 5mg.","{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.8012}",0.8012,pos
38,38,119167,2023-11-15,Really works,Great product that really helps with sleeping problems. One capsule before bad and I fall asleep much faster.,"{'neg': 0.237, 'neu': 0.496, 'pos': 0.267, 'compound': 0.2006}",0.2006,pos
39,39,119167,2024-09-18,Tasty,Very helpful with my sleep routine and they taste great. Quality product. ,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.8016}",0.8016,pos
40,40,119167,2024-06-22,Taste good ,"Overall a good product, I didn’t realise they contained gelatine.  ","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
41,41,119167,2024-04-26,Olly - Extra Sleep,"It really helps, I do recommend to people who have sleeping issues!","{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.7139}",0.7139,pos
42,42,119167,2024-01-24,,The taste is good. I personally think it hits quicker than a pill. Felt super sleepy after intake.,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.7783}",0.7783,pos
43,43,119167,2024-01-06,Worth a try.,"Small size aids consumption. Like good taste. Provides benefit somewhat to sleep deeper.

","{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.8126}",0.8126,pos
44,44,119167,2023-11-25,Extra strength,The first time to try extra strength. Good effect. Fall asleeo very soon,"{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.7269}",0.7269,pos
45,45,119167,2023-10-23,I like this brand ,I like this brand and will keep buying it as always,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",0.3612,pos
46,46,119167,2023-10-18,best melatonin out there!,i don’t know what it is about Olly melatonin but it’s the best of the best and the only brand that puts me to sleep! great quality & great flavor ,"{'neg': 0.0, 'neu': 0.509, 'pos': 0.491, 'compound': 0.9802}",0.9802,pos
47,47,119167,2023-07-02,Love it! ,I was looking for a natural option for my sleep problems and it's been two weeks now and I think I've found a good solution.,"{'neg': 0.099, 'neu': 0.62, 'pos': 0.281, 'compound': 0.6124}",0.6124,pos
48,48,119167,2023-06-08,,"SO GOOD!! olly vitamins are just amazing, i’m so happy they’re available at iherb. wish it was less pricey but makes me fall asleep in 2 minutes! i’m the worse insomniac ever and i sleep like a baby once i take one of these ","{'neg': 0.08, 'neu': 0.656, 'pos': 0.264, 'compound': 0.8202}",0.8202,pos
49,49,119167,2024-01-27,Nice one,"Taste good, I think it worked, but maybe dosage was a bit stronger to me personally…I woke up a little bit. Tierd","{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.6542}",0.6542,pos
50,50,119167,2023-08-27,很好！,Good for better sleeping. I take it before rest which seems helpful ,"{'neg': 0.0, 'neu': 0.482, 'pos': 0.518, 'compound': 0.8225}",0.8225,pos
51,51,119167,2023-08-26,,have been using this particular one for over 3years and it is the best for me!,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.6696}",0.6696,pos
52,52,119167,2023-07-19,Great melatonin,Like Olly brand products.  Their Sleep formula helps you get to sleep quickly with not a lot of grogginess in the morning. ,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.6249}",0.6249,pos
53,53,119167,2023-06-14,,"This is very helpful for sleep! If you take this 30 minutes before you go to bed, you can sleep well","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6689}",0.6689,pos
54,54,119167,2023-06-01,,"This is very helpful for sleep! If you take this 30 minutes before you go to bed, you can sleep well","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6689}",0.6689,pos
55,55,119167,2023-05-29,,"great product, love the quality and help me sleep. great dosage and size. you have to tru them!","{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.9468}",0.9468,pos
56,56,119167,2023-04-30,,"excellent product, I recommend it 100%. If you need to relax and sleep this is the perfect products","{'neg': 0.0, 'neu': 0.504, 'pos': 0.496, 'compound': 0.9153}",0.9153,pos
57,57,119167,2023-06-25,,"My husband said it works but I never tried!
It tastes like candy!","{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.5905}",0.5905,pos
58,58,119167,2024-09-23,Top,"The best option of this type. Great composition. Incredible quality and price-quality ratio. I recommend it to anyone who cares about their health, appearance and physical condition. I will definitely buy it again more than once and this product will appear on my shopping list on this page. Try it and you will confirm my opinion. I recommend it and I recommend it - try it :) ","{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.9735}",0.9735,pos
59,59,119167,2024-09-23,Top,"The best option of this type. Great composition. Incredible quality and price-quality ratio. I recommend it to anyone who cares about their health, appearance and physical condition. I will definitely buy it again more than once and this product will appear on my shopping list on this page. Try it and you will confirm my opinion. I recommend it and I recommend it - try it :) ","{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.9735}",0.9735,pos
60,60,119167,2024-06-25,,"Our country is currently suffering from a war, so a depressed emotional state, insomnia, nervousness attacks have become commonplace for many even in peaceful cities. I bought this product for my daughter, she is a teenager and is acutely experiencing all modern problems. She liked the marmalades: tasty and effective. And, most importantly, it is safe, due to the high quality of the ingredients. I wish everyone peace and health! If the review was useful, please give it a like) 👍","{'neg': 0.181, 'neu': 0.551, 'pos': 0.268, 'compound': 0.7976}",0.7976,pos
61,61,119167,2024-05-14,efficient!,"My husband has a problem with insomnia and it has improved slightly after taking it. This product is very powerful. For me, I usually don’t have insomnia problems. I only take 1 pill. After taking it, my sleep quality is significantly improved and I sleep more soundly than usual. Will repurchase and have introduced it to friends","{'neg': 0.085, 'neu': 0.721, 'pos': 0.194, 'compound': 0.7902}",0.7902,pos
62,62,119167,2024-04-04,Good to fall asleep,"I have taken the same brand of melatonin before. Although I did not feel strong drowsiness in this enhanced version, it is indeed easier to sleep after taking melatonin. However, I personally feel that it has a slightly medicinal smell, which is better than other melatonin that has immunity. The size is smaller, but overall it is still worth buying.","{'neg': 0.031, 'neu': 0.866, 'pos': 0.103, 'compound': 0.5186}",0.5186,pos
63,63,119167,2024-03-04,,"OLLY Sleep blueberry sleep tablets are an easy way to help your body relax and get to sleep quickly and comfortably. Thanks to their blueberry formula and aroma, they provide a pleasant taste and aroma when taken. These chewable tablets are ideal for those who have difficulty falling asleep or suffer from insomnia. With their help, you can relax and get quality sleep without any problems.","{'neg': 0.085, 'neu': 0.589, 'pos': 0.326, 'compound': 0.965}",0.965,pos
64,64,119167,2023-12-09,Delicious melatonin gummies,"I usually take melatonin supplements, but I wanted to try the gummy version, so I bought it. One tablet is 5mg. The recommended amount is 2 tablets at a time, which is 10 mg, which is 35 doses. I adjust it depending on how tired I am that day and how sleepy I am, but I am able to sleep soundly regardless of the supplements I take. I like gummies because they feel more like a ritual before going to bed. The problem is the timing of brushing your teeth, but I want to keep coming back!","{'neg': 0.077, 'neu': 0.814, 'pos': 0.109, 'compound': 0.2598}",0.2598,pos
65,65,119167,2023-12-24,Helps you fall asleep,It takes half an hour to finish eating. I have to go to bed after a certain amount of time. It wears off after a certain amount of time. The strong black currant smell makes me feel sleepy when I smell it. Isn’t it like a sleeping pill? It’s so powerful.,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.9121}",0.9121,pos
66,66,119167,2024-07-21,Excellent!,"I eat one every day. It tastes good, so I recommend it. It's stronger than the purple one, so I eat it when I'm especially tired.","{'neg': 0.103, 'neu': 0.614, 'pos': 0.283, 'compound': 0.6755}",0.6755,pos
67,67,119167,2024-06-22,sleep gummies,"This blackberry-flavored water gummy has natural ingredients, fresh and delicious taste, and moderate weight and dosage. The advantage is that you can have enough sleep after taking it to restore your body's strength.","{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.9313}",0.9313,pos
68,68,119167,2024-06-16,favorite,"The gummy candy I liked before is no longer available, so I switched to these. Other than the fact that they're not sugar-free, they're great!","{'neg': 0.202, 'neu': 0.7, 'pos': 0.098, 'compound': -0.4563}",-0.4563,neg
69,69,119167,2024-05-28,,"If you have trouble falling asleep or feel like you might not be able to sleep tonight, eating this will definitely make you sleepy and help you sleep well! Recommended","{'neg': 0.109, 'neu': 0.584, 'pos': 0.307, 'compound': 0.7777}",0.7777,pos
70,70,119167,2024-05-16,Just what I needed to sleep again!,"The flavor is rich, with one gummy for me it is enough to sleep super rich, without interruptions and until the next day. 20-30 minutes after I eat it I start to get very sleepy and it's from that restful rest.","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.9419}",0.9419,pos
71,71,119167,2024-05-15,,"Eat half an hour before going to bed to make it easier to fall asleep. After the medicine takes effect, you will wake up naturally in about 2 hours. It would be better if it can extend the time to fall asleep deeply.","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.7506}",0.7506,pos
72,72,119167,2024-05-12,Very good and relaxed sleep,"It tastes very good and helps me relax. I feel more refreshed in the morning. I don't always take it, only when I notice that I'm nervous and can't relax.","{'neg': 0.058, 'neu': 0.612, 'pos': 0.33, 'compound': 0.8676}",0.8676,pos
73,73,119167,2024-05-06,Already repurchased many times,"Very good. I had a bad sleep before and often had nightmares. After taking this, the symptoms have been reduced a lot. The taste is also very good.","{'neg': 0.117, 'neu': 0.684, 'pos': 0.199, 'compound': 0.3864}",0.3864,pos
74,74,119167,2024-02-07,Purchased at the request of a family member.,I bought this at the request of a family member. I was so happy that I fell asleep as if I was fainting. It looks like it tastes delicious too.,"{'neg': 0.0, 'neu': 0.668, 'pos': 0.332, 'compound': 0.8988}",0.8988,pos
75,75,119167,2024-02-03,,"The second time I repurchased this product, I felt sleepy after about 20 minutes after eating it. After a full eight hours of sleep, I felt full of energy.","{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2732}",0.2732,pos
76,76,119167,2024-02-02,excellent product,"Excellent product, good quality. Proper size, quality ingredients. Perfect cost, after a few minutes you begin to feel sleepy, promoting rest. Incredible flavor and adequate dosage. Perfect cost benefit.","{'neg': 0.0, 'neu': 0.495, 'pos': 0.505, 'compound': 0.9657}",0.9657,pos
77,77,119167,2023-12-16,,It tastes good and I feel like my sleep quality has improved after taking it. I would like to buy it before it runs out.,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.875}",0.875,pos
78,78,119167,2023-12-02,A nice boost to sleep,"Big package, delicious taste, already a second package that I'm purchasing, it's not a sleeping pill, but it helps. Falling asleep more easily","{'neg': 0.067, 'neu': 0.603, 'pos': 0.33, 'compound': 0.8121}",0.8121,pos
79,79,119167,2023-11-04,Pleasantly effective,"Very tasty gummies with a pleasant texture, after a week of taking them daily at bedtime, you can actually see the improvement in your sleep quality. I recommend it for anyone who is a light sleeper.","{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.8316}",0.8316,pos
80,80,119167,2024-05-25,,I took it to someone who ordered it from me. I hope its quality is good. The ingredients are good. The price is acceptable. The size is acceptable. The quantity is acceptable. The packaging is good. The benefits are good for sleeping.,"{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.9682}",0.9682,pos
81,81,119167,2024-10-08,My name,Melittin is a hormone that helps you sleep and is harmless. I recommend using it when I am under psychological pressure. ,"{'neg': 0.094, 'neu': 0.601, 'pos': 0.305, 'compound': 0.5994}",0.5994,pos
82,82,119167,2024-03-25,After two weeks of use there is a big improvement!! I ordered again. Sleep aid,I bought it because I was recommended very tasty good ingredients a dosage is not clear yet a delicious smell closed well ,"{'neg': 0.205, 'neu': 0.515, 'pos': 0.28, 'compound': 0.2255}",0.2255,pos
83,83,119167,2023-07-26,Excellent!,"A more than gentle product, it smells beautiful and its quality is high, the method of using it is very easy, its size is suitable for my age, a beautiful package, the benefit is excellent, it is suitable for sensitive skin, I will buy it again, I have no concerns about using it😍😍😍","{'neg': 0.034, 'neu': 0.645, 'pos': 0.321, 'compound': 0.9621}",0.9621,pos
84,84,119167,2023-05-23,useful,"I took it at 10 o'clock and didn't set an alarm before that. I turned off the phone and fell asleep an hour later. I slept all the time. What I liked is that not only melatonin with L-theanine helps with relaxation and reduces stress and anxiety due to tests and other mental symptoms. The taste is a bit bitter, but it is normal, not bad. The quantity compared to the price is expensive, use it when needed. Like...","{'neg': 0.063, 'neu': 0.802, 'pos': 0.136, 'compound': 0.7221}",0.7221,pos
85,85,119167,2024-09-27,,"The quality is excellent, it helps you fall asleep, and its flavor is delicious.","{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.875}",0.875,pos
86,86,119167,2024-06-09,,"quality, ingredients, health, size, dosage, immunity sun packaging results, deficiency ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
87,87,119167,2024-05-26,great,The packaging is beautiful and the effect is good. I have repurchased many bottles.,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.7783}",0.7783,pos
88,88,119167,2024-05-26,The packaging is beautiful,The packaging is beautiful and the effect is good. I have repurchased many bottles.,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.7783}",0.7783,pos
89,89,119167,2024-05-09,Very effective ,"Pleasant flavor, they have helped me have a deeper and more restful sleep some days, their size is Perfect ","{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.8687}",0.8687,pos
90,90,119167,2024-05-06,very good,"
^_^ It can improve sleep quality and reduce nightmares. The taste is acceptable and not too sweet.","{'neg': 0.114, 'neu': 0.646, 'pos': 0.24, 'compound': 0.4059}",0.4059,pos
91,91,119167,2024-04-23,Super,Mdçdldl very taate and super melotonin super melotonin super super i submit,"{'neg': 0.0, 'neu': 0.296, 'pos': 0.704, 'compound': 0.9562}",0.9562,pos
92,92,119167,2024-04-12,Great,"Very good result, international delivery without problem and in perfect condition","{'neg': 0.0, 'neu': 0.466, 'pos': 0.534, 'compound': 0.8462}",0.8462,pos
93,93,119167,2024-04-04,"Excellent. Very helpful for a pleasant Jordanian feeling, this is my repeat purchase","Good size Great taste of fruit Excellent texture High dose of melatonin
","{'neg': 0.0, 'neu': 0.457, 'pos': 0.543, 'compound': 0.8934}",0.8934,pos
94,94,119167,2024-03-26,it's delicious,I can sleep very well. I want to repeat it again.,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.4536}",0.4536,pos
95,95,119167,2024-03-25,,"Quality, ingredients, taste, use, size, packaging, benefit, age, additive, dosage,","{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}",0.4588,pos
96,96,119167,2024-02-13,,Quality product made from natural ingredients. Useful composition. Suitable for any age. Reliable packaging. Arrived quickly.,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6597}",0.6597,pos
97,97,119167,2024-02-02,,"Better than what is available on the market, I fall asleep quickly after using it, even for occasional use","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}",0.4404,pos
98,98,119167,2024-02-01,,"Excellent once, I use it half an hour before bed and it has a great effect. I sleep very comfortably. A wonderful product 👍🏻👍🏻👍🏻👍🏻","{'neg': 0.0, 'neu': 0.518, 'pos': 0.482, 'compound': 0.942}",0.942,pos
99,99,119167,2024-01-29,Great product,"High quality, does the job and has a positive effect on sleep. Comes in flavors","{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}",0.5574,pos
100,100,119167,2024-01-17,,Effective and high-quality product with natural ingredients. Useful for any age. I recommend to all.,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.875}",0.875,pos
101,101,119167,2024-01-16,,"Quality, ingredients, health, dosage, immunity, the result is all super packaging, de","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.5994}",0.5994,pos
102,102,119167,2023-12-26,great,"Excellent product, all its components are of high quality, apart from the benefits they are great","{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.886}",0.886,pos
103,103,119167,2023-11-27,Excellent,"Good taste, easy to use, very high quality, normal size, age for everyone, good packaging","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.8271}",0.8271,pos
104,104,119167,2023-11-25,Very useful,"My sleep quality has always been poor, but after eating, my sleep quality improved significantly.","{'neg': 0.107, 'neu': 0.677, 'pos': 0.216, 'compound': 0.4767}",0.4767,pos
105,105,119167,2024-09-26,No significant improvement in sleep quality,"I have been taking it for a while, but I don’t feel that my sleep quality has improved.","{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.631}",0.631,pos
106,106,119167,2023-04-26,,"Tablets in a huge jar, which is the size of a palm, exactly a quarter of the jar. This photo was taken immediately after printing. Let the price be for such a quantity, why just such a huge jar then 😹","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.5574}",0.5574,pos
107,107,119167,2023-08-27,,"The taste is good, because of the high concentration point, so there is a little bit of bitterness, but it is acceptable and can help you fall asleep.","{'neg': 0.052, 'neu': 0.693, 'pos': 0.255, 'compound': 0.7738}",0.7738,pos
108,108,119167,2024-07-16,I tried better ones,Recommends. Please give a like. Good fragrance and smell. Good quality. Good size. Good packaging. Absorbs quickly. Good feeling. Frequency every day. Gentle and pleasant. Use every day.,"{'neg': 0.0, 'neu': 0.356, 'pos': 0.644, 'compound': 0.9774}",0.9774,pos
