,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
21,21,79840,2022-04-10,,"Seems to be a good quality, natural sleep aid. Take it 30 minutes before bed and will help you go to sleep smoothly, not wake up in the night, and wake up feeling rested! Definitely a great homeopathic alternative to sleep medications. ","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.9402}",0.9402,pos
22,22,79840,2023-09-27,,sleep good benefit as expected taste wonderful size adequate and the quality great ,"{'neg': 0.0, 'neu': 0.339, 'pos': 0.661, 'compound': 0.9393}",0.9393,pos
23,23,79840,2023-05-28,excellent,"Delivery on time, I use this product a couple of days per week and found it very effective. ","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.5256}",0.5256,pos
24,24,79840,2021-10-10,,"I am so glad I bought this to try. I have tried others and had good results but I really like this one.

The directions say to take 3 and I did in the beginning.  I have also gotten good results with 2 capsules.  Occasionally I only take 1 capsule.  You will have to find what works for you.

I have already bought my 2nd bottle.

For me personally the capsules are easy to swallow but I know that won't be the case for everyone.  I haven't noticed any after taste.","{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.9381}",0.9381,pos
25,25,79840,2020-02-18,amazing fuction,its indeed helpful for sleeping. previously  i had been taken capsules of the other brand which only contained 5htp. the function is much less than this one. the mixing of rhodiola and melatonin together with 5htp makes it perfect for relaxing. i have been taking very good sleeping since taking two capsules after dinner three months ago. lot thz with gratitude! ive introduced this to two of my relatives who had got long time lose sleeping history. the reaction are obvious that both of them can take good sleep every night at present.,"{'neg': 0.025, 'neu': 0.79, 'pos': 0.185, 'compound': 0.9515}",0.9515,pos
26,26,79840,2022-06-17,,"I use two kinds of this product, and this helps me relax before going to sleep! It has less Melatonin, but the other ingredients are what does the trick for me!
","{'neg': 0.04, 'neu': 0.822, 'pos': 0.138, 'compound': 0.4997}",0.4997,pos
27,27,79840,2021-11-29,,It doesn't really work for me. The capsule size is a bit big. There is no unpleasant taste and the packaging is good. But it doesn't really perform well as sleep supplement. ,"{'neg': 0.176, 'neu': 0.769, 'pos': 0.056, 'compound': -0.499}",-0.499,neg
28,28,79840,2022-04-10,,"Does help with deep sleep, no head ache or anything like this in the morning.","{'neg': 0.229, 'neu': 0.524, 'pos': 0.248, 'compound': 0.1027}",0.1027,pos
29,29,79840,2022-01-27,,This really helped me to have a great night sleep,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}",0.6249,pos
30,30,79840,2021-01-28,,"I bought this for my mom who has sleeping problems. Although the dosage of three pills seems quite a lot, the formula and ingredients seems promising. ","{'neg': 0.099, 'neu': 0.803, 'pos': 0.099, 'compound': 0.0}",0.0,neu
31,31,79840,2018-06-30,The best for me!,"3 capsules per night and I sleep like a baby all thru the night and wake up refreshed! I like that it has rhodiola, an adaptogen which helps with anxiety.  ","{'neg': 0.054, 'neu': 0.696, 'pos': 0.25, 'compound': 0.7345}",0.7345,pos
32,32,79840,2022-06-17,,Very useful supplement as it boosted my serotonin level! high quality!,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.7412}",0.7412,pos
33,33,79840,2021-09-01,,Good product. Improves sleep. I need to cycle it (on and off weeks) as the effect tends to wear off. Alternatively use 1 capsule + 1 sleep gummie. It does make some difference but it's nowhere near as effective as Liposomal Sleep  by Food Science of Vermont - sadly discontinued :(,"{'neg': 0.195, 'neu': 0.736, 'pos': 0.069, 'compound': -0.8414}",-0.8414,neg
34,34,79840,2022-09-01,,No as effective as Melatonin Spray that is on back order.  ,"{'neg': 0.154, 'neu': 0.629, 'pos': 0.217, 'compound': 0.2263}",0.2263,pos
35,35,79840,2021-09-09,Best natural tablets for sleeping,Better than just Melatonin. The additional herbs give me a deeper sleep than when I was previously using only Melatonin. ,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}",0.4404,pos
36,36,79840,2022-03-13,,Ordering again..it works I deed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
37,37,79840,2021-05-17,,"This blend of Melatonin and ""helper vitamins"" (such as Ashwagandha & Rhodiola) was *for me* the most effective, especially in terms of consistency each night.","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6997}",0.6997,pos
38,38,79840,2021-04-27,,I get a great night's sleep with this product...much better than another brand used for over a year.,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.7906}",0.7906,pos
39,39,79840,2021-01-04,,"When i started using this product, i had a restful sleep and waking up refreshed ","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",0.3612,pos
40,40,79840,2020-12-19,,Good complex. I take it to my wife on a regular basis.... and she sleeps perfectly.,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7964}",0.7964,pos
41,41,79840,2020-11-29,,"I only need 1 cap before bed and sleep soundly, very good ","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4927}",0.4927,pos
42,42,79840,2020-09-05,,Does what it says. Now off all prescription meds for two months 😊,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
43,43,79840,2020-02-16,Great,I'm new to ordering from iHerb.  I got my order faster than I thought.  ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
44,44,79840,2021-06-04,melatonin plus ,I just started I haven't seen any difference yet,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
45,45,79840,2022-03-30,,it's just ok,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}",0.296,pos
46,46,79840,2021-06-22,,I will continue to use this product.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
47,47,79840,2021-10-17,,I sleep well ,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.2732}",0.2732,pos
48,48,79840,2021-04-16,Huge to swallow,"These are so huge to swallow, I never take 3 as recommended, 2 maximum ","{'neg': 0.117, 'neu': 0.663, 'pos': 0.22, 'compound': 0.3398}",0.3398,pos
49,49,79840,2021-02-06,很好！,Very good sleep,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4927}",0.4927,pos
50,50,79840,2021-02-01,Excellent !,"good product, great price","{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.7906}",0.7906,pos
51,51,79840,2020-03-30,Awesome product,Helps wit h depression,"{'neg': 0.507, 'neu': 0.137, 'pos': 0.356, 'compound': -0.2732}",-0.2732,neg
52,52,79840,2021-04-25,טוב,Good ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",0.4404,pos
53,53,79840,2021-08-07,,"Waste of money, has no affect ","{'neg': 0.556, 'neu': 0.444, 'pos': 0.0, 'compound': -0.6124}",-0.6124,neg
54,54,79840,2024-07-11,Excellent!,"The quality is one of the top, I recommend this product to everyone, the size is convenient for both use and storage at home, the advantage for me, of course, is a good price for this product. the composition does not differ much from the rest of the competitors' products. the packaging is excellent, it arrived without defects and damage, the use is very simple and clear, there should be no questions ","{'neg': 0.026, 'neu': 0.727, 'pos': 0.246, 'compound': 0.9473}",0.9473,pos
55,55,79840,2024-10-02,,"The quality is excellent, natural ingredients. The tablets are small, easy to swallow. Suitable for all ages. The packaging is convenient and reliable. Good for immunity and overall health. The taste is pleasant.","{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.936}",0.936,pos
56,56,79840,2024-07-23,,"This is a great product! It works very well, is very easy to take and has given me a great night's sleep. The ingredients are good and a powerful combination. Try it and enjoy a good night's sleep. Great quality and good price!","{'neg': 0.0, 'neu': 0.466, 'pos': 0.534, 'compound': 0.9863}",0.9863,pos
57,57,79840,2024-06-26,A top product for everyone,"The quality is simply top, I recommend it to everyone, the size is convenient both for use and for storage somewhere at home, the advantage for me is the price-quality ratio of this product, the packaging is reliable, everything arrived in one piece, here it is big + ","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.6486}",0.6486,pos
58,58,79840,2024-06-24,I recommend,"These vitamins are my godsend! The quality is excellent, the results are noticeable after the first month of use. My health has improved, I have more energy, and I sleep better. The composition is very diverse, and the packaging is convenient for storage and carrying.","{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.945}",0.945,pos
59,59,79840,2023-10-23,Great,A great supplement to help you sleep well and feel energized the next day. An excellent combination of ingredients that combines good effectiveness and the absence of negative effects (drowsiness the next day and addictive effects). Fully deserves positive ratings.,"{'neg': 0.064, 'neu': 0.54, 'pos': 0.395, 'compound': 0.9582}",0.9582,pos
60,60,79840,2024-02-14,,That's great! I fall asleep within 20 minutes. My head doesn't hurt the next morning. The capsules are large gel capsules but easy to swallow. ,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.8215}",0.8215,pos
61,61,79840,2024-01-24,medium,"Normally, I did not notice an effect in helping with insomnia. Its only benefit may be to make sleep deeper, but it does not help to enter the state of sleep.","{'neg': 0.086, 'neu': 0.806, 'pos': 0.108, 'compound': -0.0739}",-0.0739,neg
62,62,79840,2024-09-23,Sleep has returned,"Perfectly improves the quality of sleep. Natural ingredients and excellent dosage without smell and taste, give invaluable benefits of this drug. Will buy more ","{'neg': 0.0, 'neu': 0.546, 'pos': 0.454, 'compound': 0.9413}",0.9413,pos
63,63,79840,2024-07-23,Good quality,This product is of very good quality and inexpensive. I recommend you to try it.,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6901}",0.6901,pos
64,64,79840,2024-07-17,very good,I feel like my sleep has become very deep and comfortable.,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.7239}",0.7239,pos
65,65,79840,2024-01-31,Very dangerous,The amount of ingredients is just right so you can fall asleep quickly and feel refreshed when you wake up.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
66,66,79840,2024-01-29,excellent,"Very good quality product, large size packaging, dose of 3 capsules before sleep, no aftertaste, induces sleep ","{'neg': 0.113, 'neu': 0.722, 'pos': 0.165, 'compound': 0.2484}",0.2484,pos
67,67,79840,2023-12-09,,"Convenient packaging, quality ingredients, good composition, excellent price. For health and immunity.","{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.765}",0.765,pos
68,68,79840,2022-11-27,,"The product is wonderful, composed of necessary elements that improve sleep quality, mood and clarity of mind. I recommend it and it is worth buying. It is very excellent and the company’s products are good.","{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.9617}",0.9617,pos
69,69,79840,2022-11-07,,"I've been taking sleeping pills for a long time, but I can fall asleep right away here. It doesn't carry over to the next day, so I take it with confidence. A comfortable sleep comes in about 20 minutes after taking one tablet, and you can sleep soundly until morning. I think that I will repeat it from now on.","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.872}",0.872,pos
70,70,79840,2023-08-25,,"The size is good and the quantity is very reasonable. A company that offers quality products, and I will update the evaluation as soon as the experiment is completed, God willing","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.6124}",0.6124,pos
71,71,79840,2023-02-11,,"Nice product. Great ingredients. I recommend it. A leading company in vitamins. It improves overall health significantly. Thank you, iHerb. The ingredients are excellent. The quantity is good. Support for body health. Many benefits. Healthy minerals.","{'neg': 0.0, 'neu': 0.45, 'pos': 0.55, 'compound': 0.9805}",0.9805,pos
72,72,79840,2021-11-25,,"A great tool. Prior to that, as an aid in sleep disorders tried separately and in the lowest doses of melatonin and 5-HTP, there was no effect. And here the action is quite mild (does not fall off your feet :)), but it is. You should not drink any sleeping pills without a doctor's recommendation on a regular basis, but sporadically, perhaps, you can) Keep in mind that in an emergency, when you are completely energetic, but urgently need to fall asleep (for example, due to an unexpected night shift), it is unlikely.","{'neg': 0.069, 'neu': 0.862, 'pos': 0.069, 'compound': 0.2592}",0.2592,pos
73,73,79840,2021-11-14,This is fantastic,"Anyway, it works well. When I can't sleep for some reason, I can sleep without fail if I drink it and put it in the futon. I have tried various supplements that support sleep, such as melatonin alone, melatonin-free and relaxing herbs and ingredients only, and melatonin and herbs and ingredients stacked. I felt the most effect. The tablets are quite large and have a peculiar smell that can't be said, and I have a lot of disgust when I take them, but I would like people who have trouble sleeping to try it first. I haven't felt it because I don't use it every day, but other people's reviews say that using it every day makes it more resistant, so I think it's better to avoid using it regularly. I will. Since the content is small, I think it's a good idea to use it when you are in trouble.","{'neg': 0.089, 'neu': 0.782, 'pos': 0.129, 'compound': 0.6394}",0.6394,pos
74,74,79840,2024-08-28,,It did not reach the ceiling of my aspirations. There are herbs in iHerb that suited me more.,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.0191}",-0.0191,neu
75,75,79840,2023-06-05,Comfortable sleep is good!,"Although it is smooth, the grains are large, so it is a little difficult to drink, but it really makes me sleepy! If you drink it about 30 minutes before going to bed on days when you have trouble falling asleep, it will make you doze off. Very satisfied!","{'neg': 0.137, 'neu': 0.789, 'pos': 0.074, 'compound': -0.3607}",-0.3607,neg
76,76,79840,2023-06-02,,"Somehow, I feel sleepy. can i drink it everyday? I don't know, but I feel like I've been able to sleep soundly after using it every day.","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5023}",0.5023,pos
77,77,79840,2023-03-28,,"The grains are large, but they are smooth and easy to drink! I didn't get up until morning with 2 grains! I want a little more capacity.","{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.7081}",0.7081,pos
78,78,79840,2020-12-19,Must have to sleep,"Depression, dysthymia and irritability for 15 years I was so anxious that I couldn't sleep even if I took sleeping pills such as Myslee and Depas and anxiolytics, but in the daytime it is natural to take sleeping pills and this before going to bed. You can sleep soundly with drowsiness.","{'neg': 0.11, 'neu': 0.828, 'pos': 0.061, 'compound': -0.1551}",-0.1551,neg
79,79,79840,2022-01-28,very good! efficient,"It is easier to fall asleep than before, and I will feel sleepy after taking it. The effect is obvious, and there are no side effects. I will continue to buy it!","{'neg': 0.066, 'neu': 0.841, 'pos': 0.093, 'compound': 0.2244}",0.2244,pos
80,80,79840,2023-09-17,,"Good brand, affordable price, large packaging, very good composition, in the form of gel capsules, which accelerates absorption","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.7264}",0.7264,pos
81,81,79840,2023-03-06,,An excellent product for general health and sleep regulation. It helps in a calm and comfortable sleep. Its ingredients are good and effective,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.9509}",0.9509,pos
82,82,79840,2023-03-04,,"I was able to sleep well, but for some reason I was not good at it because it smelled.","{'neg': 0.158, 'neu': 0.763, 'pos': 0.079, 'compound': -0.3734}",-0.3734,neg
83,83,79840,2023-03-02,,"Super, I really like it, I will order more. Super, I really like it, I will order more","{'neg': 0.0, 'neu': 0.428, 'pos': 0.572, 'compound': 0.9244}",0.9244,pos
84,84,79840,2023-02-15,,"High quality, good ingredients, medium size, benefit, raising the overall health of the body, good taste, nutritional supplement","{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.8316}",0.8316,pos
85,85,79840,2023-01-25,,Great product. The quality and ingredients are very good. Really like. I will order more.,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.8847}",0.8847,pos
86,86,79840,2022-12-09,,"You take it within a third of an hour, and you start to feel drowsy, but its price is a bit high","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
87,87,79840,2022-11-03,good combination,This manufacturer is a softgel that is easy to swallow Helps calm the brain and help you fall asleep,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.8591}",0.8591,pos
88,88,79840,2022-09-06,Excellent tool,"Before buying, I read the reviews, well, the product is completely satisfied with what they said in the reviews, 5 stars to the manufacturer!","{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.6689}",0.6689,pos
89,89,79840,2021-05-04,This melatonin really helps you sleep.,"This melatonin actually helps you fall asleep. If you are nervous at work and are scrolling through unnecessary information in your head, then this pill will help you to relax. I fall asleep faster and earlier. Wonderful composition and formulation, the ideal composition of radioa melatonin 5 Htp b theanine - everything you need for restful sleep and relaxation. Use this product for occasional insomnia or on a daily basis to promote relaxation before bed. I recommend !!! I tried to make this review interesting and USEFUL for you! It's nice to help each other. Good - it comes back! I wish everyone beauty and health! If my review is useful or interesting to you, I will be grateful for your like!","{'neg': 0.014, 'neu': 0.58, 'pos': 0.407, 'compound': 0.9956}",0.9956,pos
90,90,79840,2021-02-19,,"A wonderful composition and preparation. We drink with my husband before going to bed, I have never regretted that I took it. Sleep soundly, healthy, all night long, without getting up (though we still drink magnesium) Healthy sound sleep is the basis for fighting stress and restoring the adrenal glands. Only you need to go to bed before 23. And you will have healthy nerves.","{'neg': 0.088, 'neu': 0.698, 'pos': 0.213, 'compound': 0.8585}",0.8585,pos
91,91,79840,2020-11-23,,"Melatonin Plus 5-HTP and Rhodiola is an advanced and targeted sleep formula designed to help you get better sleep. This integrated formula is a wonderful combination of Melatonin and L-Theanine to promote restful sleep, and it also includes herbal formulas traditionally used as a sleep and relaxation aid such as Ashwagandha, Rhodiola, Passion Flower, Lemon Balm, and Chamomile, along with 5 -HTP. Use this product for irregular insomnia or on a daily basis to promote relaxation before bed. Recommend!!!","{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.9837}",0.9837,pos
92,92,79840,2019-06-18,Go to bed,"It is a large soft gel of 1 inch. Since the effect of the drug is structurally slow and strong and melatonin is not effective at all and it is weak, I take 1 tablet after dinner, and when sleepiness is insufficient, another tablet is used before going to bed. It feels sleepy and dull like taking a rhinitis drug, and you can sleep as much as you like! Getting up is not refreshing but you can get up without pain. I am drinking at noon when stress is strong, but I think that it is better for noon as it is too quiet for a while.","{'neg': 0.08, 'neu': 0.767, 'pos': 0.153, 'compound': 0.8597}",0.8597,pos
93,93,79840,2022-03-27,Excellent!,An excellent and very effective hypnotic and sedative... The company is one of the finest companies and offers the finest materials,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.796}",0.796,pos
94,94,79840,2022-02-02,How to improve sleep,"Super drug, after covid the sleep pattern was disturbed, thanks to this drug, sleep gradually improved","{'neg': 0.106, 'neu': 0.49, 'pos': 0.404, 'compound': 0.8074}",0.8074,pos
95,95,79840,2021-12-01,Great!,"I really liked this drug, sleep problems are almost gone.","{'neg': 0.211, 'neu': 0.547, 'pos': 0.242, 'compound': 0.101}",0.101,pos
96,96,79840,2021-06-01,Has completed.,"I have epilepsy, chronic insomnia, and it worked very well at first, but I became tolerant. I can finally sleep with stress care, aromatherapy, healing music, vitamin B, etc.","{'neg': 0.102, 'neu': 0.581, 'pos': 0.317, 'compound': 0.7748}",0.7748,pos
97,97,79840,2021-02-19,,"I really liked the composition of this drug, I also drank melatonin, I miss 3 mg. Sleep is calm and of high quality. I would like the same composition but in one capsule!","{'neg': 0.042, 'neu': 0.773, 'pos': 0.185, 'compound': 0.5328}",0.5328,pos
98,98,79840,2021-01-26,,"saw to improve sleep, however, melatonin alone is not enough, it is necessary to watch deficiencies, change the regime and daily routine, remove stress, add physical activity. under these conditions, this drug will help to speed up your falling asleep and stop waking up at night","{'neg': 0.159, 'neu': 0.738, 'pos': 0.103, 'compound': -0.25}",-0.25,neg
99,99,79840,2021-01-23,,to improve the quality of sleep. and in the daytime the mood is good thanks to tryptophan. Ashwagandha and Rhodiola are an adaptogen against stress. composition gorgeous,"{'neg': 0.075, 'neu': 0.587, 'pos': 0.339, 'compound': 0.872}",0.872,pos
100,100,79840,2020-12-16,,"Super complex for the nervous system. Helps to fall asleep well, wake up in the morning with a clear mind and sleep well. Advptogen and nutrition","{'neg': 0.061, 'neu': 0.552, 'pos': 0.387, 'compound': 0.8807}",0.8807,pos
101,101,79840,2020-12-10,,very good complex with melatonin ridiola 5 htp b theanine) I take it to my husband on a regular basis) sleeps perfectly) in the morning without a heavy head,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4927}",0.4927,pos
102,102,79840,2020-12-10,Excellent!,"This melatonin actually helps you sleep. I bought a second can. If you are nervous at work and are scrolling through unnecessary information in your head, then this pill will help you relax. I fall asleep faster and earlier.","{'neg': 0.05, 'neu': 0.757, 'pos': 0.194, 'compound': 0.7269}",0.7269,pos
103,103,79840,2020-10-26,well! Sleep well after eating,"People who sleep well will sleep more deeply. If the capsule can be designed to be smaller, it will be better. Orientals have no bigger throats than Westerners","{'neg': 0.068, 'neu': 0.776, 'pos': 0.155, 'compound': 0.4215}",0.4215,pos
104,104,79840,2019-08-24,Hyper sleep!,"If you drink for about an hour, you can sleep. I can get up normally in the morning, but I don't get up many times in the bathroom at night. I don't get sleepy in the daytime. I think it ’s good.","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.5927}",0.5927,pos
105,105,79840,2022-09-05,,good supplement. many components that enhance each other's action,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",0.4404,pos
106,106,79840,2022-01-01,,"It is a product that, due to its ingredients, helps you sleep. The quality of the product is excellent.","{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.743}",0.743,pos
107,107,79840,2022-07-01,,Restful and prolonged sleep is fundamental to health and well-being.,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",0.3612,pos
108,108,79840,2022-11-23,,A good brand.,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
109,109,79840,2021-01-11,Doesn't always help,"I don't always notice the effect of melatonin. Most likely I will look for an alternative. I won't buy it for myself anymore. I gave it to my mother, it suits her better (4 stars for this).","{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4404}",0.4404,pos
110,110,79840,2023-06-10,,I can now sleep soundly.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
