,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
23,23,88572,2024-01-18,,"Thank you for the wonderful service and quick shipping. Seller packed the item well. And what you ordered is exactly what you received and on time. I highly recommend them.
","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.8777}",0.8777,pos
24,24,88572,2023-11-21,Cinnamon apple relaxation in a mug!,This tea smells like cinnamon and a little apple. Flavor is mild and pleasant. Great evening tea for relaxing. It does not make me sleepy like some evening teas but more relaxed. ,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.9215}",0.9215,pos
25,25,88572,2024-07-08,,Good tea to take at night. No caffeine. I'm not a fan of chamomile taste but  I can take it for its benefits. With a a hint of fruit taste makes it easier for me to drink. ,"{'neg': 0.077, 'neu': 0.698, 'pos': 0.226, 'compound': 0.7887}",0.7887,pos
26,26,88572,2023-12-25,love it,i love this tea. It's not really helping me  sleep faster.  but it tastes nice and smells good and caffeine free. gonna buy more.,"{'neg': 0.045, 'neu': 0.527, 'pos': 0.427, 'compound': 0.9331}",0.9331,pos
27,27,88572,2023-12-17,Yummy,"Such good blend of flavors and ingredients. 
Calming and great before bed.
Love that its caffeine free.","{'neg': 0.0, 'neu': 0.411, 'pos': 0.589, 'compound': 0.9531}",0.9531,pos
28,28,88572,2022-10-25,,"I was pleasantly surprised by this tea! I’ve ordered a lot of different teas that profess to help you get to sleep better. I’ve found very few that actually work. This is one of those few! Of course no caffeine, but flavor is really quite nice with the blend of vanilla. It’s a nice relaxing cup to have right before bed. Tastes great, smells great, and works wonders. What more can I ask for? ","{'neg': 0.017, 'neu': 0.625, 'pos': 0.358, 'compound': 0.9863}",0.9863,pos
29,29,88572,2024-07-05,The spiced apple tasted a bit artificial to me,"Other than the artificial apple flavor (which may be to the liking of another), I think the product is fine. The cinnamon and vanilla flavor to it is soothing.","{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.7003}",0.7003,pos
30,30,88572,2023-06-11,Tastes great!,"This stuff tastes amazing! I followed the directions I read online, and used milk instead of water. If you do it that way, and add a little honey it tastes like pie almost. I enjoyed the flavor. I just wish that ""bedtime"" tea didn't wake me up instead of helping me to sleep! Because this tea tastes awesome!","{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.9595}",0.9595,pos
31,31,88572,2023-03-26,,"Probably my favorite flavor. It keeps me calm before going to bed. The taste isn't too strong nor too weak, and is perfect for people who like apple cider (though in a softer version, which is perfect for me!).
The quality is really good, it is caffeine free, perfect to drink all day long - especially after meals or before going to sleep. I highly recommend!","{'neg': 0.031, 'neu': 0.606, 'pos': 0.363, 'compound': 0.9808}",0.9808,pos
32,32,88572,2023-03-23,,My mom Loves this tea blend! She likes to use it to relax  and at bedtime.  She says the taste is great and it’s caffeine free so I’d doesn’t interfere with sleeping.   It has natural ingredients people have trusted for benefits centuries at a good price.  Try it!,"{'neg': 0.0, 'neu': 0.572, 'pos': 0.428, 'compound': 0.9808}",0.9808,pos
33,33,88572,2024-10-11,love it,great tea without caffeine. sweet but not too sweet. I like it,"{'neg': 0.444, 'neu': 0.408, 'pos': 0.148, 'compound': -0.6218}",-0.6218,neg
34,34,88572,2024-10-08,,First time purchase & I love the subtle flavours in the tea ,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.6369,pos
35,35,88572,2024-10-05,Deeper sleep,I drink this 3 hours before sleep. Taste good. Deeper and longer sleep. ,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,pos
36,36,88572,2024-10-04,Love this tea!,"Such nice smell and taste, and the teabags looks so nice as well in the package. ","{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.7884}",0.7884,pos
37,37,88572,2024-09-15,Value for money. Good quality. Good alternative to supplements or medicine.,Value for money. Good quality. Good alternative to supplements or medicine.,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.802}",0.802,pos
38,38,88572,2024-08-15,,Great tea! I like the blend and the smell of it. It tastes great and all my family likes it ,"{'neg': 0.0, 'neu': 0.521, 'pos': 0.479, 'compound': 0.9299}",0.9299,pos
39,39,88572,2024-08-05,,Twinning is winning in the tea department for me love the taste is just chef’s kiss,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.886}",0.886,pos
40,40,88572,2024-08-05,Kayla B,I use this tea to relax and sleep. It works great. ,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.7906}",0.7906,pos
41,41,88572,2024-08-01,,I love the taste of this tea and I see results for drinking it at night,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}",0.6369,pos
42,42,88572,2024-06-24,,"I adore this tea blend, tastes great and it's very comforting. the only downside is that it's a little expensive though.","{'neg': 0.072, 'neu': 0.542, 'pos': 0.386, 'compound': 0.8655}",0.8655,pos
43,43,88572,2024-06-23,Great!,"The taste is fresh.  Caffeine free, I can have good sleep even drink it at night.","{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.8176}",0.8176,pos
44,44,88572,2024-05-24,delicious,"Excellent tea, delicious as a bedtime treat. Mild flavor, good ingredients. Tastes good with a slice of lemon.","{'neg': 0.0, 'neu': 0.409, 'pos': 0.591, 'compound': 0.9423}",0.9423,pos
45,45,88572,2024-05-05,Very tasty and definitely planning to order again,"Very tasty and definitely planning to order again. It's also delicious cold
","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.7693}",0.7693,pos
46,46,88572,2024-04-18,Great taste,"The taste is wonderful, i felt relaxed as I drank it. Didn’t add milk, only honey. Thankyou","{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.7845}",0.7845,pos
47,47,88572,2024-04-14,it´s my favorite of this tea´s brand,"These teas taste great, I highly recommend them if you don't know which one to buy","{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.8016}",0.8016,pos
48,48,88572,2024-04-13,review,Great taste and smell good. Nice ingredients and easy to use,"{'neg': 0.0, 'neu': 0.355, 'pos': 0.645, 'compound': 0.9136}",0.9136,pos
49,49,88572,2024-04-10,delicious,"apple and vanilla. Not too artificial, very tasty and relaxing","{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.5367}",0.5367,pos
50,50,88572,2024-04-03,很好！,"Great scent of apple and cinnamon, as if we are having an apple pie as night food. ","{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.6249}",0.6249,pos
51,51,88572,2024-03-29,Good and nice ,Taste is good and very nice ingredients and it is good for gifting too ,"{'neg': 0.0, 'neu': 0.553, 'pos': 0.447, 'compound': 0.8357}",0.8357,pos
52,52,88572,2024-02-25,Good one,I feel sleepy shorty after drink it and sleep better. ,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",0.4404,pos
53,53,88572,2024-02-13,,good quality and taste. relaxing apple blend taste tea. good package size,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.8402}",0.8402,pos
54,54,88572,2024-02-08,Delicious ,This is a winner you dont even need to add sugar ad it helps sleep ,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.7506}",0.7506,pos
55,55,88572,2024-01-30,,"Use is easy
Quality is perfect and good size 
The package is perfect 
Benefit is perfect 
Color and texture are so good","{'neg': 0.0, 'neu': 0.397, 'pos': 0.603, 'compound': 0.9712}",0.9712,pos
56,56,88572,2024-01-10,Delicious!,"Deliciously smooth, helps with relaxation, smells delightful - what more could you want in a tea?","{'neg': 0.0, 'neu': 0.387, 'pos': 0.613, 'compound': 0.9226}",0.9226,pos
57,57,88572,2023-12-21,Great taste,Great taste and adds to the health benefits list. A little pricey though ,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.7717}",0.7717,pos
58,58,88572,2023-12-02,,"The brand of the tea is excellent!  Good and high quality.  High quality tea bags.  The tea is delicious, excellent!  and healthy","{'neg': 0.0, 'neu': 0.496, 'pos': 0.504, 'compound': 0.9537}",0.9537,pos
59,59,88572,2023-11-26,My favorite tea,"I love this tea at night relaxing . It has a great flavor, and aroma.","{'neg': 0.0, 'neu': 0.439, 'pos': 0.561, 'compound': 0.91}",0.91,pos
60,60,88572,2023-11-11,Tastes special!,"I love fruity tea. It is sweet but not too sweet and helps me relax at bedtime.
","{'neg': 0.0, 'neu': 0.41, 'pos': 0.59, 'compound': 0.9418}",0.9418,pos
61,61,88572,2023-10-31,Wonderful flavor,I like twinings and this tea has a wonderful flavor plus a calming effect ,"{'neg': 0.0, 'neu': 0.473, 'pos': 0.527, 'compound': 0.836}",0.836,pos
62,62,88572,2023-03-07,,Good quality tea.. wish it was organic but atleast it has natural ingredients.. my father uses it to unwind before sleep.. he likes the taste and has really benefited from it since he started drinking it.. the size for the price is good and it's hard to find this blend in stores..,"{'neg': 0.026, 'neu': 0.74, 'pos': 0.235, 'compound': 0.9186}",0.9186,pos
63,63,88572,2024-10-15,好的,It's in good quality. Taste fruity tea. A bag can serve one to two cup,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",0.4404,pos
64,64,88572,2024-09-17,good,"it's good, but i dont like sweetness hitting in the back of the throat..","{'neg': 0.338, 'neu': 0.554, 'pos': 0.108, 'compound': -0.6318}",-0.6318,neg
65,65,88572,2024-01-21,High quality tea bags,Very high quality ingredients easy to use and nice package ,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}",0.6908,pos
66,66,88572,2023-11-25,Ok tea,Something about the flavour of this tea I find strange.,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.2023}",-0.2023,neg
67,67,88572,2023-10-17,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
68,68,88572,2023-10-05,Great with honey ,"I love this tea at night with a bit of honey. It is truly relaxing and has such a cozy scent, I love having this before bed to wind down. I love all teas by this brand.","{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.9638}",0.9638,pos
69,69,88572,2023-08-28,Great flavor,"One of our favorites. 
You can feel the cinnamon and the combination with the chamomile and vanilla.
It's caffein free!!! TWININGS really knows to make TEA :)","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.8743}",0.8743,pos
70,70,88572,2023-08-26,Good sleep,"Recently can't sleep well, before bedtime I will drink a cup of apple tea before sleep. I felt much better,. I have a good sleep on bed ","{'neg': 0.073, 'neu': 0.809, 'pos': 0.117, 'compound': 0.27}",0.27,pos
71,71,88572,2023-08-24,,"If you're looking for a really yummy bedtime tea, this one is for. It doesn't have caffeine and a combination of Apple and vanilla is so good. ","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.8143}",0.8143,pos
72,72,88572,2023-08-02,Works well,"I gave a cup of this to my step-dad after dinner, and he started falling asleep on the couch so I guess it was quite effective.","{'neg': 0.062, 'neu': 0.808, 'pos': 0.131, 'compound': 0.4201}",0.4201,pos
73,73,88572,2023-07-24,Must have tea to unwind,This is a must have tea for those who want to unwind before sleep or to help with falling asleep. It has one of the higher passion flower content compared to most teas out there and I also enjoy the taste very much - highly recommended ,"{'neg': 0.031, 'neu': 0.696, 'pos': 0.273, 'compound': 0.8898}",0.8898,pos
74,74,88572,2023-05-30,,My sister is addicted to this tea. She says it helps her body relax when she drinks it at night. It b came part of her routine. It’s naturally caffeine free and the taste is very warm and autumnal. ,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.8748}",0.8748,pos
75,75,88572,2023-05-03,very soothing for sleep,"When I can't sleep this is what I go to. It has a pleasant aroma and taste and calms the body, works for me.","{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.6808}",0.6808,pos
76,76,88572,2023-04-27,,"Great taste and of high quality. Caffeine free tea excellent blend beneficial for relaxation and promotes sleep. I use it for relaxing and sleep. Package catches the eye with a picture of all ingredients. 
","{'neg': 0.0, 'neu': 0.521, 'pos': 0.479, 'compound': 0.9719}",0.9719,pos
77,77,88572,2022-12-20,최고!,"I received the product well. Thank you for the fast and accurate delivery. I will promote a lot around cheap and high-quality products. thank you
","{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.8271}",0.8271,pos
78,78,88572,2022-12-18,최고!,"I received the product well. Thank you for the fast and accurate delivery. I will promote a lot around cheap and high-quality products. thank you
","{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.8271}",0.8271,pos
79,79,88572,2022-05-04,I LOVE this tea,"Love love LOVE this. This is a great quality amazing blend tea. I keep repurchasing it. Fragrance has strong notes of vanilla and spiced apple, the passionflower and chamomile are faint scents. Tastes like sweet apple/chamomile tea. Some might only like it in winter as it is more of a warm smell/taste tea, but i love it and use it throughout the year. So relaxing and soothing. I usually have a cup while watching TV before getting into bed. Each tea bag gives you one serving (1 cup) of tea, though it can be used again by pouring hot water though wont be as tasty or fragrant. Definitely recommend this.","{'neg': 0.0, 'neu': 0.666, 'pos': 0.334, 'compound': 0.9907}",0.9907,pos
80,80,88572,2024-03-13,Weak brew,"Bought it to hopefully help with sleep, the brew is a little weak though, but quite fragrant nevertheless.","{'neg': 0.092, 'neu': 0.718, 'pos': 0.19, 'compound': 0.2255}",0.2255,pos
81,81,88572,2023-06-23,Excellent!,I was looking for teas without caffein and this one suits the need. Delicate aroma with slight apple and cinamone frangrance. Can be used also for cold tea decanter to serve during the summer. As a fan of tea I am always looking for new ones. ,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4215}",0.4215,pos
82,82,88572,2023-05-04,,"Apple and cinnamon is a magical combo for a winter time, however the scent of spices was kind of mild. the taste of passionflower was quite strong though. it's said to be rich in antioxidants. ","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.8173}",0.8173,pos
83,83,88572,2023-04-22,,"I like this tea. 
You can taste the chamomile, vanilla, and cinnamon, but the apples not so much. 
I don’t mind that as I love these ingredients. 
It is very enjoyable to unwind with. ","{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9159}",0.9159,pos
84,84,88572,2023-03-09,,"Twining is my favourite brand of quality tea. The size is just right even for first time buyers. I usually buy the cold-infuse line, this time I opted for one to be infused in hot water. One word, it smells & tastes amazing!","{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.6239}",0.6239,pos
85,85,88572,2022-04-15,,Excellent taste and aroma. 1 bag per mug is a good balance to create the result. Also tastes cold. Creates nice aroma mix with loose teas such as chamomile or ginger lemon. Add 2 bags for a can of 8-12 cups + the loose tea at 1 teaspoon per 2 cups.,"{'neg': 0.083, 'neu': 0.628, 'pos': 0.289, 'compound': 0.8591}",0.8591,pos
86,86,88572,2022-01-30,"Aromatic, blended and lovely","I recently came across this product online and thought to take a chance and buy it. I am happy it paid off because this tea blend has no caffeine and is a perfect nighttime drink. The taste ranges from sweet from the passionflower and vanilla to a spiced apple flavour that is not over powering as it simply hints to warm apple. To me, each sip brings an array of the flavours that all seem to be distinct yet blend nicely. If you enjoy Twinings teas, this is simply another signature of their ability to blend some truly  lovely tea. I make one cup a night and I find that is filling and it helps me relax as I like to take in the aroma as well as it seems to help me unwind. ","{'neg': 0.014, 'neu': 0.695, 'pos': 0.291, 'compound': 0.9896}",0.9896,pos
87,87,88572,2022-09-26,Tastes a bit too artificial but pleasant in a way ,"I tried this and it’s fairly pleasant but it really has an artificial apple flavor added. So I stuck it in a storage box and forgot about it. Then I wanted chamomile tea to relax and found this. And I remembered why I put it away. If you don’t mind “flavoring” (whatever that really is) as a dominant flavor, and clearly by its prevalence, many people love added “flavoring”, then it’s a pleasant apple-y tea. I might drink it again if my sense of taste is diminished or feel sick, but not  a better one by them.  A matter of taste and it’s done well if you enjoy supermarket “flavor” tea rather than a more natural tea.  ","{'neg': 0.078, 'neu': 0.688, 'pos': 0.234, 'compound': 0.9686}",0.9686,pos
88,88,88572,2022-02-23,Soothing and calming tea,"I drink this between after dinner and before bedtime, and I find it does help me to relax somewhat. I like the hint of chamomile and vanilla flavor - it's there but not over-powering.","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5273}",0.5273,pos
89,89,88572,2021-12-25,,"Really wonderful tasting tea.. soothing and relaxing. I drink in after dinner and seems to help with digestion too. The only issue I see is some ingredient in it gives me a breakout on my arm or leg, very unusual. For that reason, I don't drink it very often, wish I did not get such a reaction. If not, its an awesome tea. ","{'neg': 0.047, 'neu': 0.734, 'pos': 0.218, 'compound': 0.8974}",0.8974,pos
90,90,88572,2021-11-23,Good for your daily life: Twings Unwind Herbal Tea,"This product is much better than expected. Its smell, taste, color and price are very satisfactory. It is good not only for serving before your sleeping time but also daytime serving. One of its ingredients, passion flower, may be a main reason for effectiveness. I really felt Twings supplies an amazing productg after enjoying it.","{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.9617}",0.9617,pos
91,91,88572,2023-10-17,great,great taste. it tastes delicious.the ingredients are proven to help you sleep. great quality. i use it every night. well packaged. ,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.9186}",0.9186,pos
92,92,88572,2023-09-28,Yummy tea,This yummy tea has a good flavor. Great for going to bed to relax and have some calming cup of tea,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.9432}",0.9432,pos
93,93,88572,2023-09-23,,"apple and cinnamon taste, good for bedtime, like the blend, no caffeine, ","{'neg': 0.133, 'neu': 0.542, 'pos': 0.325, 'compound': 0.4939}",0.4939,pos
94,94,88572,2023-09-21,Good!,Taste good and relaxing! I drink it before bed. It helps to sleep.,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.8398}",0.8398,pos
95,95,88572,2023-09-19,,"It is one of my favorite drink at bedtime,because it has no caffeine.l love its flavor and tast.","{'neg': 0.09, 'neu': 0.615, 'pos': 0.295, 'compound': 0.7184}",0.7184,pos
96,96,88572,2023-09-09,,"Love love the taste, twinings is the best, the vanilla taste is amazing ","{'neg': 0.0, 'neu': 0.354, 'pos': 0.646, 'compound': 0.9545}",0.9545,pos
97,97,88572,2023-09-07,很好！,I love the taste of vanilla. It's relaxing to drink before bedtime,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.8126}",0.8126,pos
98,98,88572,2023-08-28,מצוין!,Very good flavour great for winter I love this definitely I’m going to buy them again,"{'neg': 0.0, 'neu': 0.425, 'pos': 0.575, 'compound': 0.9421}",0.9421,pos
99,99,88572,2023-08-28,"Twinings, Unwinding Passionflower Herbal Tea, Spiced Apple & Vanilla","Twinings teas always tend to be good and Unwinding Passionflower Herbal Tea, Spiced Apple & Vanilla is no exception. Nice tea.","{'neg': 0.086, 'neu': 0.588, 'pos': 0.325, 'compound': 0.6249}",0.6249,pos
100,100,88572,2023-08-05,,Love the flavour and smell. Excellent tea to have when winding down. ,"{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.836}",0.836,pos
101,101,88572,2023-07-31,Прекрасно!,"I really liked this additive, the quality is excellent, the price is excellent, as well as the result!)","{'neg': 0.0, 'neu': 0.502, 'pos': 0.498, 'compound': 0.9167}",0.9167,pos
102,102,88572,2023-07-12,i sleep like a baby,"Recommended for daily use before going to sleep, the smell of spiced apple and vanilla really helps me to relax and sleep even better.","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.8588}",0.8588,pos
103,103,88572,2023-06-24,,"Bought it for my daughter, she is using it before getting to sleep at night it calming and relaxing ","{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.7096}",0.7096,pos
