,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,103615,2024-01-08,calmed my sons ticks,"my 11 year old son has ticks that come and go depending on stress, we try to cut out fizzy drinks and additives which help a little but these gummies seem to have calmed them right down, we have just ordered our second bottle and are very greatful to have found them!! i would definatly reccomend to anyone with children who are anxious or highly strung too!!!!!!!!!!!!!","{'neg': 0.098, 'neu': 0.829, 'pos': 0.073, 'compound': 0.3544}",0.3544,pos
11,11,103615,2024-10-11,Tasty and Effective ,"This is a fabulous product. They are tasty and we have no problems getting our child to take them. They seem to help her anxiety and stress so we feel they’re a great product. The packaging is great, pricing is competitive, quality product that’s super easy to use. I’ve got this on my saved list to keep buying. ","{'neg': 0.119, 'neu': 0.557, 'pos': 0.324, 'compound': 0.9531}",0.9531,pos
12,12,103615,2024-09-28,great,"Nature's Way Kids Cool Calm is a thoughtfully formulated supplement designed to support children's relaxation and well-being. Each serving contains quality ingredients, including magnesium, which is essential for muscle function and joint health. The magnesium content helps promote relaxation, making it beneficial for kids who may experience occasional stress or anxiety.

The convenient packaging includes easy-to-use chewable tablets, perfect for children. Parents appreciate the pleasant taste, which encourages kids to take their supplements without fuss. With a focus on natural flavors and colors, this product aligns with a health-conscious approach.

In addition to magnesium, the formula includes other minerals that support overall health and hormone regulation, contributing to balanced growth and development. Overall, Nature's Way Kids Cool Calm is a great choice for parents looking to provide their children with a supplement that promotes calmness while supporting muscle and joint health in a delicious and enjoyable way.","{'neg': 0.024, 'neu': 0.611, 'pos': 0.365, 'compound': 0.9958}",0.9958,pos
13,13,103615,2024-09-20,Great ,"I love shopping at iHerb! They have a fantastic selection of health products, vitamins, and snacks. The website is easy to navigate, and I always find what I need without any hassle. I appreciate the detailed product descriptions and customer reviews, which help me make informed choices. Plus, the prices are competitive, and I often find great deals. Shipping is quick, and my orders arrive well-packaged. Overall, iHerb is my go-to for all things health-related!","{'neg': 0.027, 'neu': 0.738, 'pos': 0.235, 'compound': 0.9554}",0.9554,pos
14,14,103615,2024-09-16,,"Nature's Way Kids Cool, Calm & Collected gummies are a fun and tasty way to help support my child’s mood and focus, with a soothing grape flavor that they actually enjoy. The gummies contain a thoughtful blend of herbs and nutrients like L-Theanine and lemon balm, which are known for their calming properties. I love that they are made without artificial colors or flavors, providing a cleaner option that I feel good about giving to my child. Overall, they’re a great choice for parents looking to support their child’s emotional well-being in a gentle, natural way.






","{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.993}",0.993,pos
15,15,103615,2024-08-16,Theses gummies are amazing,My 10year old daughter takes one in the morning and one in the afternoon. She doesn’t like the taste but will still take them. She is a lot calmer and she sleeps so much better able to sleep from 19:30 till 7:00 which is so better than when she was awake at 4-4:30 every morning before theses gummies. They haven’t done anything for her anxiety so we will seek professional help for that. The quality of theses gummies are great and a natural way of helping my daughter. ,"{'neg': 0.019, 'neu': 0.714, 'pos': 0.267, 'compound': 0.9813}",0.9813,pos
16,16,103615,2024-06-10,good,"Magnesium helps keep blood pressure normal, bones strong, and the heart rhythm steady. It also controls your blood sugar levels and makes protein and DNA. Magnesium helps the heart maintain a healthy rhythm and is involved in the regulation of blood pressure and cholesterol production. Bone health. Crucial for normal bone structure, magnesium plays a critical role in both bone formation and the maintenance of bone density as we age. ","{'neg': 0.084, 'neu': 0.751, 'pos': 0.165, 'compound': 0.7579}",0.7579,pos
17,17,103615,2024-05-22,Tasty Gummy Calm Support  ,"My kids love the taste of these Nature's Way Kids Cool, Calm & Collected gummies! They are a much easier way to get them to take something to help them relax compared to pills or syrups. The gummies taste good and according to the label, they have ingredients that can help with calmness.  These are a win-win because they are tasty and might help my kids feel more relaxed. ","{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.9834}",0.9834,pos
18,18,103615,2024-05-17,I took 2 bottles and will write this review because my kids have finished both,"I'd like to start with saying that I took a leap of faith and bought two bottles of these gummies because of the reviews that I've read. These were for my kids (13, 11 and 8 year olds), they were taking one gummy per day, and the results that I've noticed (my husband confirmed this as well), that all 3 of them are much calmer and less dramatic 😅 they listen much better and sleep better as well. They said it tasted good and they'd go and open the bottle by themselves and share the gummies amongst them. It was great.","{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.9716}",0.9716,pos
19,19,103615,2024-03-12,"Seems to help my child with ADHD calm down more naturally, and my pre-teen with her mood","I'm using this in conjunction with several other supplements to help my child with ADHD calm down more naturally, and my pre-teen with her mood, so it's hard to say if this particular one is working, but something surely is.   They both enjoy the taste and like taking it.","{'neg': 0.023, 'neu': 0.726, 'pos': 0.252, 'compound': 0.9268}",0.9268,pos
20,20,103615,2024-02-26,Did Wonders!,"I got these to help my 10yr old with her anxiety and tantrums and as soon as i started them we noticed a change the very first day no fight for bed time of anxiety about going to bed (which was normally a good hr argument and her causing herself to get so worked up she would make herself sick) that all stopped, even her tantrums/freak outs of having fits because she was told no or something didn't go her way all stopped haven't had a tantrum or issues with her anxiety since she's been taking them... highly recommend them. We give her 1 in the morning and 1 in the evening- her sleep has also got much better no more waking at the crack of dawn due to anxiety ","{'neg': 0.176, 'neu': 0.73, 'pos': 0.094, 'compound': -0.7885}",-0.7885,neg
21,21,103615,2024-02-13,,"My non-verbal 9 y.o old son took it for 1 month. 
Somehow, he become more calmed, no any tantrums, I was able to negotiate many things by simply explaining. Maybe, it is not only because of this product - but complex work with therapy+logopedie+his teachers+vitamins. 

Definitely, going to order once again.","{'neg': 0.067, 'neu': 0.827, 'pos': 0.106, 'compound': 0.4602}",0.4602,pos
22,22,103615,2024-02-06,good stress support for kids,"The grape-flavored gummy supplement from Nature's Way® is a reliable option for parents looking to support their kids' calm mood. The quality of the ingredients is good, and I'm satisfied knowing it's free from common allergens like peanut, dairy, soy, egg, and gluten. The package is convenient, and the suggested serving size is easy to follow based on age.
My kids enjoyed the grape taste, and I appreciate that it's vegetarian-friendly. The inclusion of Lemon Balm, Passionflower, Magnesium, and L-Theanine adds to its benefits for promoting a calm mood.
I'm satisfied with this supplement and would recommend it to other parents whose kids are going through some stressful times and could benefit from a little extra support.","{'neg': 0.023, 'neu': 0.662, 'pos': 0.315, 'compound': 0.9889}",0.9889,pos
23,23,103615,2024-02-04,,"Help your kids find their calm with these delicious gummies. They're formulated to help them settle down without losing their sparkle. 

For over 50 years, Nature's Way® has been the gold standard for high-quality vitamins and supplements for families just like yours. Our kids' line is specially formulated for children and has gone through the same rigorous testing we're known for. Our insistence on quality, purity, and safety means your little ones get the nutrients they need from a brand you trust. ","{'neg': 0.045, 'neu': 0.727, 'pos': 0.227, 'compound': 0.9498}",0.9498,pos
24,24,103615,2024-02-01,My 9y.o son loved them,"My 9 year old son loved the taste and smell of these gummies. I bought them as he found hard to fall asleep and was stressing a lot with his little sister. I could not spot a big difference after he finished taking them. After, we tried just magnesium in a higher dosage and I can say it works much better, and makes a difference to his sleep and behaviour. ","{'neg': 0.057, 'neu': 0.844, 'pos': 0.099, 'compound': 0.5994}",0.5994,pos
25,25,103615,2024-01-07,Great product!,I was looking for something to reduce my 9 yo son’s adhd symptoms. I just love the composition - it helps to stay more calmer and focused during the school day. He takes these every morning before school and this will be the fourth or fifth time I’m ordering them. I think this sums up everything that’s important if you want to improve your child’s life with a quality vitamin. They are easy to use as they are chewable. ,"{'neg': 0.0, 'neu': 0.731, 'pos': 0.269, 'compound': 0.9664}",0.9664,pos
26,26,103615,2023-11-14,Adhd natural medicine ,This product has been amazing! My daughter has adhd and autism and was struggling alot a school. We were very reluctant to try her on heavy adhd medication and didnt agree with it. This is a great natural alternative!!! Her teacher has notice improvements and so have we at.home ! She loves the flavour of the chews to so easy to take ! ,"{'neg': 0.092, 'neu': 0.637, 'pos': 0.271, 'compound': 0.9442}",0.9442,pos
27,27,103615,2024-10-17,I liked result,"My son is hyperactive and for him hard to concentrate on one thing, this chewy showed positive results and I really felt it after they finished). Absolutely recommendable.","{'neg': 0.047, 'neu': 0.833, 'pos': 0.12, 'compound': 0.4939}",0.4939,pos
28,28,103615,2024-03-24,best stuff,since being on these my children has not been getting into trouble or suspended from school. I have also found that he is a better kid on these more helpful and stuff. quality is great and the use is amazing.,"{'neg': 0.112, 'neu': 0.619, 'pos': 0.269, 'compound': 0.8439}",0.8439,pos
29,29,103615,2024-08-27,,"Nature’s Way Cool, Calm & Collected Gummies for kids 8+ are a convenient and tasty way to support relaxation and focus. With magnesium, vitamin B6, and L-theanine, these gummies help ease stress and promote a calm mindset without making kids drowsy. Parents appreciate the natural ingredients and kid-approved flavor, making them a helpful addition to a balanced routine. My son takes 1-2 daily for 2 weeks already, small result is visible.","{'neg': 0.033, 'neu': 0.606, 'pos': 0.361, 'compound': 0.9756}",0.9756,pos
30,30,103615,2024-08-02,Great quality ,"I'm overjoyed with what I recently bought! Not only did the great quality product meet my expectations, can be used by all ages it surpassed them.it has lots of benefits . I love the package. It works precisely as advertised and is of exceptional quality. The lightning-fast delivery was even more impressive. It was quite nice that my order arrived two days after I placed it. All in all, I'm really happy with the goods and the wonderful service. I'll most definitely be back to buy here!","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9868}",0.9868,pos
31,31,103615,2024-04-10,Great product.... Seems to be working ,"The taste and texture doesn't suit my child so it's a big deal to get her to take them every day. That said, they are definitely helping to calm her anxiety. 
If they came as quick dissolves or in mini tablet form they would be 5 stars for sure.
","{'neg': 0.032, 'neu': 0.789, 'pos': 0.179, 'compound': 0.7783}",0.7783,pos
32,32,103615,2024-03-08,Great gummies,"While I love how these help my daughter to slow down without losing her natural curiosity and quirkiness. I do find that they dry out quickly, which doesn’t diminish quality, just mouth feel. I also wish they came in larger quantity containers for when she starts using 2 gummies per day. 40 gummies won’t last very long for the price of them.","{'neg': 0.032, 'neu': 0.792, 'pos': 0.176, 'compound': 0.8649}",0.8649,pos
33,33,103615,2024-02-26,Bagus,"Since 1969
Supports A Calm Mood 
Safe & Effective 
With Lemon Balm, Passionflower, Magnesium & L-Theanine 
Dietary Supplement 
No Peanut, Dairy, Soy, Egg, Gluten 
Vegetarian 
Ahh, Peace and Quiet. 

Help your kids find their calm with these delicious gummies. They're formulated to help them settle down without losing their sparkle. 

For over 50 years, Nature's Way® has been the gold standard for high-quality vitamins and supplements for families just like yours. Our kids' line is specially formulated for children and has gone through the same rigorous testing we're known for. Our insistence on quality, purity, and safety means your little ones get the nutrients they need from a brand you trust. ","{'neg': 0.049, 'neu': 0.67, 'pos': 0.281, 'compound': 0.982}",0.982,pos
34,34,103615,2023-12-08,"Ok, just unsure if it's placebo effect?","Got this for my DD who was suspected to have ADHD.  I wanted something to help with her temper and introduced these to her.  She said that she does feel more calm, but I am unsure if it is just a placebo effect for her.  No noticeable side effects, and the few extra vitamins and minerals are acceptable to me.","{'neg': 0.133, 'neu': 0.766, 'pos': 0.101, 'compound': -0.2625}",-0.2625,neg
35,35,103615,2024-10-13,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
36,36,103615,2024-10-07,Calms my kid down,"Nature's Way Calm Kids has been a lifesaver for my family! My child used to have trouble winding down after a busy day, but after starting these, I've noticed a significant improvement in their mood and focus.","{'neg': 0.045, 'neu': 0.701, 'pos': 0.255, 'compound': 0.8268}",0.8268,pos
37,37,103615,2024-10-04,,"Thank you for providing such outstanding supplements! The quality is exceptional, with thoughtfully selected ingredients that offer remarkable health benefits. Your products have made a significant positive impact on my overall well-being. I also appreciate the secure and reliable packaging. Thanks again, iHerb!","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.9806}",0.9806,pos
38,38,103615,2024-09-29,Great for emotional regulation ,"I’m not sure if it’s a little bit of a placebo affect, but when my daughter takes these she seems to be a little calmer and more in control of her emotions. ","{'neg': 0.047, 'neu': 0.863, 'pos': 0.09, 'compound': 0.3247}",0.3247,pos
39,39,103615,2024-09-27,Great for travel,I offered these to my kids to keep calm during a busy day of international travel. They liked the taste and I think they were effective without making them tired or drowsy. ,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.8627}",0.8627,pos
40,40,103615,2024-09-24,cool calm,"the quality was amazing for my son who was always on the go and couldn't calm doe.  so easy to use and the taste was really nice. was always asking for more. 
","{'neg': 0.049, 'neu': 0.699, 'pos': 0.252, 'compound': 0.8452}",0.8452,pos
41,41,103615,2024-09-21,it works,"it looks to be great quality since I can see it is working. my kid is sleeping much better now. the suggested use is 1 gummy a day.
calm and collected. way to go!","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.8622}",0.8622,pos
42,42,103615,2024-09-19,Great product,"My kids have been taking these since April and I am sure this has worked wonders.

My daughter’s outburst have definitely decreased since taking these.
This is on repurchase list for sure! ","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.7644}",0.7644,pos
43,43,103615,2024-09-19,Super helpful,My child suffers anxiety and school refusal. Weve been using these gummies when he wakes up and its really helpful. His attendance has improved greatly. It calms him but doesn't make him drowsy. He says they taste really nice too. ,"{'neg': 0.072, 'neu': 0.717, 'pos': 0.211, 'compound': 0.7667}",0.7667,pos
44,44,103615,2024-08-19,Amazing result ,"This product is named perfectly!
My child’s temperament has improved significantly! 
The mood swings have diminished dramatically. 
She is much calmer and is able to manage her emotions in a more positive manner. ","{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.9358}",0.9358,pos
45,45,103615,2024-08-12,Good vitamins,Can’t say that my kids seem different with using this product on a regular basis but it surely can’t be bad for them. Clean ingredients and extra nutrition for the picky kids that don’t eat well.,"{'neg': 0.104, 'neu': 0.677, 'pos': 0.219, 'compound': 0.6486}",0.6486,pos
46,46,103615,2024-08-07,Tastes great ,I originally bought these vitamins to help manage some motor tics. While I can't be certain if they were solely responsible for the improvement—since we tried other remedies as well—they have a great taste and continue to take them daily.,"{'neg': 0.041, 'neu': 0.751, 'pos': 0.207, 'compound': 0.8067}",0.8067,pos
47,47,103615,2024-08-06,Calm gummy ,Both my kids love the taste of this gummy. They also do seem much calmer at the end of the night after taking these. Great ingredients as well. ,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.9169}",0.9169,pos
48,48,103615,2024-08-02,Loving these! ,Been using these on my son who is suspected ADHD/Autistic and have noticed a massive reduction in frequency and longevity of his out burst! ,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.2942}",-0.2942,neg
49,49,103615,2024-07-24,good,The delivery is fast. I bought it on my acquaintance's recommendation. I don't know the effect yet. I'll continue to eat it.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
50,50,103615,2024-07-19,,"grate product,works well for my 11-year-old I would recommend giving nature's way,kids,cool,calm&collected,ages8+,grape,49 gummies an the price is grate for those on a budget ","{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.7184}",0.7184,pos
51,51,103615,2024-07-18,For Cooler kids!,I made this purchase for a relative of mine they had purchase this previously so i wanted to help out it has made a a big difference their anxiety has improved significantly..i recommend taking for a few months to see results...and  they also taste nice!,"{'neg': 0.036, 'neu': 0.718, 'pos': 0.246, 'compound': 0.8737}",0.8737,pos
52,52,103615,2024-07-10,Great product!,Great product for keeping kids calm. I give it to my son 1 hour before sleep and he sleeps the whole night. Sometimes I give him 3 hours before sleep and then he’s very calm the whole evening: reads or draws instead of running around. ,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.8271}",0.8271,pos
53,53,103615,2024-07-09,Calming and helps to sleep,It helps my son to sleep better. He has problems sleeping as his brain is too active. He loves this gummy as he said it helped him to sleep better.,"{'neg': 0.065, 'neu': 0.578, 'pos': 0.357, 'compound': 0.9022}",0.9022,pos
54,54,103615,2024-07-01,Really useful,My daughter really struggles to concentrate and keep calm she now takes these on a daily basis and has less meltdowns and focuses better in school.,"{'neg': 0.093, 'neu': 0.734, 'pos': 0.173, 'compound': 0.3415}",0.3415,pos
55,55,103615,2024-06-25,"Works great, I love the taste but kiddo doesn't","So my kid refuses to take these, so as her parent, I was like fine, I'll use them up, so I take the recommended dose for 12 and up, and it's great, I find it is quite calming.","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.9092}",0.9092,pos
56,56,103615,2024-06-11,,We still have to see the results since it has just been 2 days when we started giving it to my son.for sure i’ll get back to you for the apt reviews.,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5719}",0.5719,pos
57,57,103615,2024-06-06,Kids loved them,"My kids loved these gummies. The taste was good according to them, it settled them enough to concentrate on school work. We used them before bed as well. Good ingredients list. Good quality. Good price. Will order them again. ","{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.9485}",0.9485,pos
58,58,103615,2024-06-03,Great product,"Actually works! 
My 6 year old looses the plot after a big day at school and activities. Once she has one of these with in 20mins she’s much calmer. ","{'neg': 0.054, 'neu': 0.851, 'pos': 0.095, 'compound': 0.2942}",0.2942,pos
59,59,103615,2024-05-16,Works Wonders,I give these to my daughter to help start off her day in a calm way. She loves the tastes and even her teacher has noticed a difference in her behaviour.,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.8271}",0.8271,pos
60,60,103615,2024-05-08,Great,My daughter never forgets to take one or two in the evening because the taste is so good. It helps her to be calmer in the evening and fall asleep faster. I like that it contains passionflower but no melatonin.,"{'neg': 0.063, 'neu': 0.737, 'pos': 0.2, 'compound': 0.4858}",0.4858,pos
61,61,103615,2024-05-08,,"great quality, beneficial, perfect for kids to grow healthy, and they love it, the taste is yummy, The size, and the dosage is reasonable, it's super 😋","{'neg': 0.0, 'neu': 0.433, 'pos': 0.567, 'compound': 0.9774}",0.9774,pos
62,62,103615,2024-05-06,Nice,"Nice jellys with pleasant grapes flavour. My daughter likes it. She does started to fall asleep faster in the evening, and she's more calm during the day","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8883}",0.8883,pos
63,63,103615,2024-04-19,it works,"a great tasting gummy compared to other brands. my daughter has anxiety and since introducing one of these each morning with breakfast, she is much calmer and happier. she hasn't had her anxiety-induced hives for months now and I believe it's because of this! ","{'neg': 0.034, 'neu': 0.76, 'pos': 0.206, 'compound': 0.8622}",0.8622,pos
64,64,103615,2024-04-13,Life saver ,These are an awesome alternative to prescription medication I have noticed such a difference within 2 days! They start to wear off in tne afternoon which is perfect when required to help during school hours ,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.8955}",0.8955,pos
65,65,103615,2024-04-08,My kid love it!,"My son has ADHD an he love this gummies very much. I can’t say he is calmer, but I only give him one a day. He enjoyed that time when it is time to get it. I try it also, they have great taste.","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.9377}",0.9377,pos
66,66,103615,2024-04-06,Good product ,We bought it for our kid who had problems to get sleep easily. Now after one week getting thus supplement he feels much better and getting sleep much easier than before. We are going to buy another one. ,"{'neg': 0.06, 'neu': 0.759, 'pos': 0.181, 'compound': 0.6597}",0.6597,pos
67,67,103615,2024-04-04,"tastes good, seems to work","These taste really good and they seem helpful for the ADHD kid in my life. I also have ADHD and we take them together sometimes, definitely feel a difference when I do. ","{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.8268}",0.8268,pos
68,68,103615,2024-03-27,Love this product!,I love this product for my son! We use it especially before busy events like birthday parties or family get togethers to help keep his energy calm and in control,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.9412}",0.9412,pos
69,69,103615,2024-03-14,They help,"I got these for my grandkids. They seem to help out, they’re so wound up after school, these seem to help them calm down and have a good afternoon, able to play without being fussy! ","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.906}",0.906,pos
70,70,103615,2024-02-27,Natural ADHD Meds,The quality of these gummy’s are great and the fact that we only have to use them one a day is even better and they really work,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.7906}",0.7906,pos
71,71,103615,2024-02-26,Good vitamins for children ,"Good composition, my son has become a better sleeper and falls asleep faster. He wakes up less often at night and talk less in his sleep.","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.7003}",0.7003,pos
72,72,103615,2024-02-16,So far so good,Seems to help calm my ADHD kid. I pack one in his lunch to help at school mid day. He liked the taste. It tastes like grape hubba bubba.,"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.9001}",0.9001,pos
73,73,103615,2024-02-09,,"My son thinks they taste like chocolate! He loves them. And I’m shocked at how well they work! He’s literally cool, calm & collected in no time!","{'neg': 0.121, 'neu': 0.51, 'pos': 0.37, 'compound': 0.851}",0.851,pos
74,74,103615,2024-02-04,Yummy,"They taste great.  Easy to chew.  Arrived quickly by mail.  I have ordered them twice, I will be ordering again.  
No bad aftertaste, after about a week and A half I do see some calming effects.  ","{'neg': 0.138, 'neu': 0.628, 'pos': 0.234, 'compound': 0.6124}",0.6124,pos
75,75,103615,2024-02-04,Help a child with rebound ,A good product to assist children with adhd who are dealing with rebound from their meds - it’s gentle but definitely offers some assurance - easy to chew and very nice taste ,"{'neg': 0.0, 'neu': 0.554, 'pos': 0.446, 'compound': 0.9555}",0.9555,pos
76,76,103615,2024-02-02,Good product ,"As it’s nice taste and easy to swallow, you can take it very convenient. Quite good quality and its size is safe for using every time.","{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.9013}",0.9013,pos
77,77,103615,2024-01-31,love it!,"this is so good gummies! now children needs to be patient on the several stages of their lives, and it’s so hard to keep them concentrated , and these gummies are perfect decision .","{'neg': 0.048, 'neu': 0.751, 'pos': 0.2, 'compound': 0.7825}",0.7825,pos
78,78,103615,2024-01-30,Very good,The quality is very good and use is amazong my kids use everyday. I love that the sizing is very good and the ingredients too. Highly recommend,"{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.9243}",0.9243,pos
79,79,103615,2024-01-16,,"my twin daughters are in second grade, and for them it is mentally difficult, a very big burden. After  use this supplement, they became more calm and sleep. soundly.","{'neg': 0.171, 'neu': 0.751, 'pos': 0.078, 'compound': -0.4741}",-0.4741,neg
80,80,103615,2024-01-11,Excellent all natural product!,I give this to my kid before he sleeps and it works so good! helping him to sleep better and improves quality of sleep! it's all natural so that means you can use it for long!,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.936}",0.936,pos
81,81,103615,2024-01-09,Great!,The taste is amazing and by the time we finished the bottle i saw a difference with my kids. The house is more quiet and content. ,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.5859}",0.5859,pos
82,82,103615,2024-01-07,Tasty and effective,My son likes these gummies. They are a bit big so he only takes one. They help him calm down when his brain is too wired up.,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.7783}",0.7783,pos
83,83,103615,2024-01-07,Delicious and they work,These gummies are delicious and they work well! My child has a very nervous stomach and gets stomaches before school! One or two in the morning with a b12 and they’re ready for the day! ,"{'neg': 0.059, 'neu': 0.715, 'pos': 0.226, 'compound': 0.7772}",0.7772,pos
