,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,72084,2024-07-28,Great Natural Way to Relax and Sleep Better,"This has been fantastic for helping me relax and get a better night's sleep. The capsules are easy to take, and I love that they're made with natural ingredients like chlorophyll from Alfalfa and Mulberry leaves. If you're looking for a natural way to wind down, I definitely recommend giving this a try","{'neg': 0.0, 'neu': 0.516, 'pos': 0.484, 'compound': 0.9846}",0.9846,pos
11,11,72084,2024-07-20,passion flower,"California Gold Nutrition's EuroHerbs Passion Flower Extract! The quality of ingredients is top-notch, evident from its potency and effectiveness. Each 250 mg capsule contains just the right dosage for promoting relaxation and managing stress, which has been incredibly beneficial for me during busy days. The veggie capsules are easy to swallow, and the packaging ensures freshness and convenience. With 60 capsules per bottle, it's a great value for the price, making it a staple in my daily supplement regimen. Highly recommend for anyone seeking natural support for calmness","{'neg': 0.026, 'neu': 0.677, 'pos': 0.297, 'compound': 0.9812}",0.9812,pos
12,12,72084,2024-06-06,Helps me sleep,Great for helping me sleep longer and without waking up too many times. I take one about an hour before bed and feel calm and relaxed by the time I gdt ready to sleep. No smell or taste or strange burps. Have used passionflower in tea form too but this is far more convenient. Recommended!,"{'neg': 0.049, 'neu': 0.725, 'pos': 0.226, 'compound': 0.8276}",0.8276,pos
13,13,72084,2024-06-03,Loved it,"
**Quality**: These capsules boast top-notch quality, ensuring you're getting the best.

**Ingredients**: Crafted with care, the ingredients are pure and effective.

**Size**: The generous supply lasts, so you won't run out anytime soon.

**Dosage**: Follow the recommended dosage for optimal benefits.

**Benefits**: Passion flower has a calming properties as per what I experienced. It has promoted better relaxation and sleep.

**Taste**: Easy to swallow without any unpleasant aftertaste.

This could be a soothing addition to your wellness routine. 🌼💤","{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.9924}",0.9924,pos
14,14,72084,2024-04-24,passion flower,I have taken this for relaxation and it has helped with sleep.  The quality is the best out there and the price makes it well worth it.  Iherb brands are consistent and tested for impurities. The fact that it's from Europe and not somewhere questionable makes it easy to trust the quality.  Passion flower is high on the list of favourite herbs! ,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.9682}",0.9682,pos
15,15,72084,2024-02-26,Stress support,"I've been dealing with occasional anxiety and trouble sleeping for quite some time, and I've tried various supplements to help manage it. California Gold Nutrition Passion Flower capsules have been a game changer for me. I was initially skeptical, but after doing some research on the benefits of passion flower for relaxation and sleep, I decided to give it a try. I'm so glad I did! These capsules have helped me feel calmer during the day and have significantly improved the quality of my sleep. I no longer toss and turn for hours before finally falling asleep. Instead, I'm able to drift off more easily and wake up feeling refreshed in the morning. Plus, I appreciate that these capsules are made with European quality passion flower and are free of unnecessary additives. If you're struggling with anxiety or sleep issues, I highly recommend giving California Gold Nutrition Passion Flower capsules a try","{'neg': 0.079, 'neu': 0.623, 'pos': 0.298, 'compound': 0.9932}",0.9932,pos
16,16,72084,2024-10-10,Effective!,very effective to get better sleep. dosage needed is one table daily. size of the capsule is not big so you can easily swallow. safe ingredients for young and adults.  quality is superb! it will give you sleep benefit to promote relaxation. no strong taste or odor.,"{'neg': 0.032, 'neu': 0.546, 'pos': 0.421, 'compound': 0.9784}",0.9784,pos
17,17,72084,2024-07-05,Calming,I've noticed I'm much calmer and more relaxed while taking this combined with Ashwaganda (Relaxer) and lemon balm extract (relaxer) as separate products but consumed together. Anxiety and other negative factors went down. ,"{'neg': 0.177, 'neu': 0.723, 'pos': 0.1, 'compound': -0.6253}",-0.6253,neg
18,18,72084,2024-10-17,Excellent sleep remedy,Have been relying on passionflower for a while now and this particular product is a constant in our household. No grogginess the next day. Not dependency forming. ,"{'neg': 0.083, 'neu': 0.868, 'pos': 0.049, 'compound': -0.2263}",-0.2263,neg
19,19,72084,2024-10-15,Great Supplement for Relaxation,"I read an article in which it talks about the benefits of passionflower, and it highlights its positive effects on stress, anxiety and insomnia problems.  Also, there are many different studies that show that Passion Flower has anxiolytic and sedative action properties.

","{'neg': 0.139, 'neu': 0.658, 'pos': 0.203, 'compound': 0.5106}",0.5106,pos
20,20,72084,2024-10-09,,"A herbal supplement without any chemicals that improves the quality of sleep and the duration of the deep sleep phase (and, as a result, the quality of rest in general).","{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4215}",0.4215,pos
21,21,72084,2024-10-01,,"I’ve added this supplement to my daily routine, and it’s made a huge difference. I have more energy, and I’ve noticed improvements in my mood as well. It’s been a simple but effective way to support my overall health.","{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.9051}",0.9051,pos
22,22,72084,2024-09-30,Excellent passion extract,"I am enjoying the contents and the promises of the supplement, and I hope to also be gaining effects from it based on the information available. Good size and dosage, no taste.","{'neg': 0.054, 'neu': 0.588, 'pos': 0.358, 'compound': 0.9081}",0.9081,pos
23,23,72084,2024-09-30,,"California Gold Nutrition's EuroHerbs Passion Flower Extract is a high-quality supplement that offers calming and soothing benefits. Each 250 mg capsule, made with Euromed quality passion flower, is designed to promote relaxation and support sleep.","{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.9652}",0.9652,pos
24,24,72084,2024-09-28,,"Very good product. It’s better to take it in the evening as it increases blood melatonin levels, a hormone that makes you sleepy.

Passion flower should be used with caution with blood pressure medications!!!","{'neg': 0.053, 'neu': 0.704, 'pos': 0.242, 'compound': 0.8303}",0.8303,pos
25,25,72084,2024-09-18,Natural Calming Herb,"Love natural, good quality alternatives to drugs. I find this herb really benefits me, calms the nervous system and I will continue to take this herb to give me support to lessen my daily mild stress and anxiety issues.","{'neg': 0.126, 'neu': 0.535, 'pos': 0.339, 'compound': 0.9033}",0.9033,pos
26,26,72084,2024-09-12,Perfect ,"Very good product, so far the only one that works and has improved sleep quality. Good ingredients and dosage is right. Size is decent but would love to have maybe like a chewable with some taste. Overall beneficial pills for sleep","{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.9584}",0.9584,pos
27,27,72084,2024-09-07,sleep and relaxation,"I have delayed sleep cycle, and this product really helps me wind down so that I can get to sleep at a reasonable time. It contains no melatonin. ","{'neg': 0.141, 'neu': 0.759, 'pos': 0.1, 'compound': -0.0534}",-0.0534,neg
28,28,72084,2024-08-30,,"This little bottle of botanical bliss has become an essential part of one's nightly ritual, nestled comfortably between the silk eye mask and the crystal-infused water carafe. The capsules, veggie-friendly mind you, are a cinch to swallow - no unseemly gulping required.","{'neg': 0.048, 'neu': 0.81, 'pos': 0.142, 'compound': 0.6486}",0.6486,pos
29,29,72084,2024-08-28,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
30,30,72084,2024-08-27,sleep will beg you ,"these will knock you out like a baby at night, very potent supplement, relaxes you like nothing else. already seeing benefits when it comes to fixing my sleep and not waking up during the night.","{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.8542}",0.8542,pos
31,31,72084,2024-08-19,Great product!,One pill before bed helps me relax and fall asleep..I find it better than melatonin. I don’t get that melatonin groggy feeling the next morning..,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.836}",0.836,pos
32,32,72084,2024-08-07,Seeing the work gradually ,"Very relaxing. 60 capsules. Supports my sleep and relaxation. I use two before bed and it’s not too big to small and leaves no smell. Tastes okay.  Anti stress, helps me relax and improves my mood. Size is good also ","{'neg': 0.126, 'neu': 0.484, 'pos': 0.389, 'compound': 0.9348}",0.9348,pos
33,33,72084,2024-08-01,,This is one of the best product I came through. The quality is good and ingredients are also very good. The packaging is good. There is no after taste.,"{'neg': 0.058, 'neu': 0.604, 'pos': 0.339, 'compound': 0.8934}",0.8934,pos
34,34,72084,2024-07-13,nice,I am finding this company to be amazing so far. I highly recommend this company and will be a repeat customer. Prices are amazing as well!,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.9193}",0.9193,pos
35,35,72084,2024-06-24,Great ,High quality ingredients. The size  of the capsules are small and easy to take. There is no offensive taste or smell and the dosage is just right. I feel more relaxed.,"{'neg': 0.138, 'neu': 0.692, 'pos': 0.17, 'compound': 0.2944}",0.2944,pos
36,36,72084,2024-06-24,Interesting supplement ,I was taking valerian but have read about passion flower extract. Interestingly the capsules are made with Chlorophyll. I yeast the quality as I know this brand makes really good quality of supplements. The dosage of 250 mg is sufficient. ,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.9159}",0.9159,pos
37,37,72084,2024-05-30,Relaxation support,"Passionflower has been traditionally used for anxiety and insomnia, due to its calming and sedating effects. I use with other herbs at night, as part of my sleeping preparation. Quality euroherbs extract, that shows all the mentioned benefits.","{'neg': 0.041, 'neu': 0.799, 'pos': 0.16, 'compound': 0.5994}",0.5994,pos
38,38,72084,2024-05-28,It will give me a good relaxing mood.,It will not knock you down but gradually give you a relaxing mood and it is natural and that makes me not worry like I am  taking drastic medicine.,"{'neg': 0.073, 'neu': 0.633, 'pos': 0.293, 'compound': 0.8399}",0.8399,pos
39,39,72084,2024-05-13,Effective and clean Passion Flower,Euroherbs makes great products at reasonable prices. Their Passion Flower is one of my favorites as it doesn't cost a fortune and is super effective!,"{'neg': 0.0, 'neu': 0.525, 'pos': 0.475, 'compound': 0.9531}",0.9531,pos
40,40,72084,2024-05-08,Sweet dreams,"Helps you to fall asleep quickly and sleep well through the night   And it’s a natural herb so very safe.   Very good quality, natural   Ingredients   It’s a good sized bottle","{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.9589}",0.9589,pos
41,41,72084,2024-05-04,Relaxing,"First time made me very sleepy but after my body got used to it, it just keeps me calm all the time and kind of balanced. ","{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.4497}",0.4497,pos
42,42,72084,2024-04-01,Quality sleep,"I’ve been taking this in help me sleep well for a few weeks, it’s beneficial for nurses who also have 24 hours roaster.","{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.7717}",0.7717,pos
43,43,72084,2024-03-27,Would order again,Nice taste. Makes you more relaxed before exam the size of the box is good and the quality of the ingredients are solid the number one benefit it makes me sleepy maybe because the 250mg is the right dosage ,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.92}",0.92,pos
44,44,72084,2024-03-27,很好！,"Having tried various supplements to improve my sleep quality without much success, I was intrigued by the ""California Gold Nutrition, Passion Flower, EuroHerbs"" offering. The prospect of a natural remedy was appealing, especially one that leveraged the calming properties of passion flower. After incorporating the 250mg, 60 capsule regimen into my evening routine, I've noticed a significant improvement in my ability to relax and drift off to sleep.

What stands out about this product is its commitment to purity and potency. The EuroHerbs designation suggests a high standard of ingredient sourcing and formulation, which is crucial when choosing herbal supplements. Passion flower is known for its gentle sedative effects, and I appreciate that California Gold Nutrition has managed to capture these benefits in a simple, effective dosage form.

The ease of integrating these capsules into my nightly routine has been seamless. Unlike some sleep aids that can cause morning drowsiness, I wake up feeling well-rested and without any lingering fatigue. This has been a game-changer for my overall well-being and daily productivity.

Furthermore, the transparency regarding the sourcing and lack of unnecessary additives in the product gives me confidence in its safety and efficacy. It's reassuring to know I'm choosing a sleep aid that aligns with my preferences for clean, straightforward ingredients.

For anyone struggling with sleep disturbances and looking for a natural approach to better rest, the ""California Gold Nutrition, Passion Flower"" supplement is worth considering. It's not just a product; it's a nightly ritual that prepares me for a good night's sleep, enabling me to face the day ahead with energy and focus. Highly recommended for those who value purity, potency, and the power of nature in their supplements.","{'neg': 0.032, 'neu': 0.72, 'pos': 0.248, 'compound': 0.9959}",0.9959,pos
45,45,72084,2024-02-27,,"California Gold Nutrition Passion Flower EuroHerbs provides a convenient and high-quality way to incorporate passion flower into your wellness routine. Here's a concise review based on the provided specifications:

- **Quality**: California Gold Nutrition is reputable for offering high-quality supplements, ensuring that the passion flower extract in this product meets stringent quality standards.

- **Ingredient**: Passion flower is a botanical known for its calming and soothing properties. It has been traditionally used to promote relaxation, ease stress, and support healthy sleep patterns.

- **Dosage**: Each veggie capsule contains 250 mg of passion flower extract, providing a standardized dosage for consistent benefits. This dosage is suitable for most individuals and allows for easy adjustment as needed.

- **Package**: The product comes in a bottle containing 60 veggie capsules, providing a convenient supply for daily use. The packaging is designed to maintain the potency and freshness of the passion flower extract.

- **EuroHerbs**: The EuroHerbs designation indicates that the passion flower extract used in this product is sourced from European suppliers known for their quality and expertise in herbal extracts.

- **Benefits**: Passion flower is commonly used to promote relaxation, reduce anxiety, and support healthy sleep. It may help calm the mind and body, making it ideal for managing stress and promoting overall well-being.

- **Veggie Capsules**: The use of veggie capsules makes this product suitable for vegetarians and individuals with dietary restrictions. Veggie capsules are also easy to swallow and digest.

In summary, California Gold Nutrition Passion Flower EuroHerbs offers a reliable and effective way to incorporate passion flower into your daily routine, potentially promoting relaxation, stress relief, and restful sleep. As always, consult with a healthcare professional before starting any new supplement regimen, especially if you have any underlying health conditions or are taking medications.","{'neg': 0.029, 'neu': 0.688, 'pos': 0.283, 'compound': 0.9978}",0.9978,pos
46,46,72084,2024-02-22,,"Bought it for my mother in law for better sleeping. But she has hard problems with sleeping so it didn’t work, she needs melatonin ","{'neg': 0.183, 'neu': 0.747, 'pos': 0.069, 'compound': -0.4939}",-0.4939,neg
47,47,72084,2024-02-20,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
48,48,72084,2024-02-13,Good to help me relax,"I have just started taking this supplement, sometimes i have a hard time relaxing my mind! felt this working straight away, will use when times get a bit stressfull! Good brand","{'neg': 0.042, 'neu': 0.697, 'pos': 0.26, 'compound': 0.8011}",0.8011,pos
49,49,72084,2024-02-01,,"I  didn't believe that a herb was going to relax me, but it is true. I take 2-3 capsules one- two hours before bed with magnesium  and it really does relax me . ","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.8591}",0.8591,pos
50,50,72084,2024-01-28,Love this stuff!,This eases my mind before bed and gives me just a sense of peace. I use it before bed and it's benefits are amazing. Definitely will buy again and again! This is great quality and good ingredients.,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.969}",0.969,pos
51,51,72084,2023-12-24,sleep secretary ,i order this and let my mom try it . she said its help her about sleeping and stress relaxing . the package was pack so well and we continue to try ,"{'neg': 0.077, 'neu': 0.686, 'pos': 0.237, 'compound': 0.7042}",0.7042,pos
52,52,72084,2023-11-19,Great,"Passion flower is a very helpful herb for sleep and relaxation, The ingredients are pure.  The package is a convenient easy to swallow capsule. For the most benefit take it with food.","{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.9402}",0.9402,pos
53,53,72084,2023-11-18,Great,"I was suffering from insomnia. Started taking this together with GABA and now it’s much better with my sleep, I feel like it’s working ","{'neg': 0.113, 'neu': 0.691, 'pos': 0.196, 'compound': 0.3182}",0.3182,pos
54,54,72084,2023-11-04,,"I usually use a pharmacy sleeping tablet, and was quite cynical as to whether this would work.. Was amazed at how effective it is! Have been dishing them out to my friends as I am so impressed!!","{'neg': 0.063, 'neu': 0.628, 'pos': 0.309, 'compound': 0.9076}",0.9076,pos
55,55,72084,2023-10-29,Great during stressful time,"Purchased this supplement during a stressful period to wind down, relax and activate brain activity together with Inositol and B-complex. After few days can see improvements and hopefully I finally found what I was missing.","{'neg': 0.136, 'neu': 0.668, 'pos': 0.196, 'compound': 0.34}",0.34,pos
56,56,72084,2023-09-17,Very Good!,"I have a stressful lifestyle with a lot of extra responsibilities. I need to supplement to wind down in the evenings. Passion flower helps me to calm down and relax. I finished the bottle and then tried Lemon Balm. Both are good, but I find Lemon Balm makes me feel more relaxed. Thank you for reading my review!","{'neg': 0.033, 'neu': 0.685, 'pos': 0.281, 'compound': 0.9313}",0.9313,pos
57,57,72084,2024-07-22,Like,Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much ,"{'neg': 0.0, 'neu': 0.388, 'pos': 0.612, 'compound': 0.999}",0.999,pos
58,58,72084,2024-01-01,G,"Good quality 
Good ingredient

Scent good 
Good smell 
High care 

Good scent that easy use with high quality and full size 
18 age no package with wow benefit and composition low sensitive and gentle low frequency concern 
High ingredient dosage 

Taste wow 
Easy use 
Good size 
Good package 
Benefit wow
Age 
Serving easy
Frequency easy 
Good diet 
Flavor good","{'neg': 0.062, 'neu': 0.347, 'pos': 0.591, 'compound': 0.9948}",0.9948,pos
59,59,72084,2024-08-28,Good quality,"Good quality. About the dosage; at the beginnings I was taking 1, but it didn't worked. Later I bought 2 of them and it worked then. ","{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.2382}",0.2382,pos
60,60,72084,2024-07-24,,The quality and ingredients are perfect. The dosage seems to be fine and waiting to see the benefits of taking it at a later date. ,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.7964}",0.7964,pos
61,61,72084,2024-07-19,not sure,"not really sure if I saw any improvement with this,  usually an anxious person and I have trouble sleeping but I'm not quite sure if it did anything to affect me..","{'neg': 0.229, 'neu': 0.712, 'pos': 0.059, 'compound': -0.573}",-0.573,neg
62,62,72084,2024-05-29,Higher quality,"Really appreciate the Euro standard quality given how unregulated the US supplement market is. Not sure about the efficacy and it could just be placebo effect, but it shouldn't hurt. ","{'neg': 0.043, 'neu': 0.791, 'pos': 0.166, 'compound': 0.6345}",0.6345,pos
63,63,72084,2024-05-28,Good product for relaxation,"The benefits can be felt quickly after ingestion, the pills are appropriately sized and shaped, the ingredients are of high quality, and there is no notable lingering after-taste.","{'neg': 0.071, 'neu': 0.844, 'pos': 0.084, 'compound': 0.1027}",0.1027,pos
64,64,72084,2024-05-11,טוב,"I take it for the last 4 days, before i feel that it helped me sleep a bit better , but i expected it to be better. Maybe i need to take 2 or just wait for few more days ","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7003}",0.7003,pos
65,65,72084,2024-03-30,good quality,good product but I find valerian root more effective by far however this also not that bad but size and dosage for the price very good ,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.9345}",0.9345,pos
66,66,72084,2024-03-04,Does the job well,I use passion flower in addition to L-Theanine and melatonin. I think it was more potent and better quality when this was in liquid extract form but I still feel the benefit so I keep buying it because of good value. ,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.9329}",0.9329,pos
67,67,72084,2024-01-12,Dr Mark Hyman (author of Young Forever & Blood Sugar Solution) recommended Passion Flower ,"That is why I ordered it to see if this would make a difference in my sleep quality (along with Valerian Root to alternate). We shall see. I got my Apple Watch recently, so that is going to help me determine its effectiveness. ","{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4019}",0.4019,pos
68,68,72084,2024-10-15,good,"It's seems to be good, I started to take, I feel my sleeping better than before. ","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}",0.7003,pos
69,69,72084,2024-07-07,,"

‎‏
good quality .. perfect size .. good package..  good benefits .. good taste for diet 
I am 30 age ","{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.9509}",0.9509,pos
70,70,72084,2024-02-19,excellent,All iHerb health products are very beneficial to me and my family. We care about the smallest details to make our lives more comfortable,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.8746}",0.8746,pos
71,71,72084,2024-06-30,Good stuff,"Good quality. Has a bit of smell & taste, but not too strong. Capsule size is medium. Easy to take. It doesn’t seem to help me that much, my friend gets the benefits from it with better sleep and relaxation. GNC is a well know company & I think it’s a good stuff overall. ","{'neg': 0.048, 'neu': 0.517, 'pos': 0.435, 'compound': 0.9825}",0.9825,pos
72,72,72084,2023-09-04,,"I've been taking melatonin 5mg, increased to 10mg but after a while it didn't work anymore.  I tried this which has very good reviews.  It works !  My daughter also tried on one occasion  and it worked for her too!  I shall continue to take for a while to see if the effect wears off.  If it works, definitely will buy again.","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.8742}",0.8742,pos
73,73,72084,2023-04-09,,"California Gold Nutrition Passion Flower with EuroHerbs has been a game-changer in my relaxation routine. The high-quality passion flower extract from EuroHerbs has helped me manage stress and anxiety, promoting a sense of calm and improved mental well-being. Highly recommended for those seeking natural support for relaxation and stress relief","{'neg': 0.101, 'neu': 0.47, 'pos': 0.43, 'compound': 0.9712}",0.9712,pos
74,74,72084,2023-03-04,,"This is the first supplement that has helped me sleep after suffering insomnia for months. Instead of waking at 1, 2 or 3am, I'm now sleeping through. I found one capsule before going to bed quickly relaxes me. Using it through the day made me too sleepy. I had absolutely no side effects and wake feeling refreshed.","{'neg': 0.094, 'neu': 0.839, 'pos': 0.067, 'compound': -0.3804}",-0.3804,neg
75,75,72084,2024-09-15,OK,"I won't be buying this again, I don't like taking too many capsules that feel and look  like plastic.  I bought passionflower extract in tablet form elsewhere and I prefer that.","{'neg': 0.143, 'neu': 0.813, 'pos': 0.044, 'compound': -0.4442}",-0.4442,neg
76,76,72084,2024-02-13,Прекрасно!,"the additive is good, the composition is clean, there is nothing superfluous, pleasant taste, the size of vitamins is optimal, it is convenient to take, the packaging is ergonomic, fits well into the design, the additive works, this is the main thing, I will take it again.","{'neg': 0.05, 'neu': 0.761, 'pos': 0.189, 'compound': 0.7578}",0.7578,pos
77,77,72084,2024-01-28,Seems okay,"This product may or may not be good quality but it is not certified organic, which is a real downside to it. Can't see a problem with it but unsure if it is doing anything. Haven't had a chance to take it long enough.","{'neg': 0.185, 'neu': 0.755, 'pos': 0.061, 'compound': -0.6028}",-0.6028,neg
78,78,72084,2023-12-25,So-so,"I have no complaints with the size or taste of these capsules, however I'm not sure how effective they were - could not tell a difference. ","{'neg': 0.331, 'neu': 0.669, 'pos': 0.0, 'compound': -0.8134}",-0.8134,neg
79,79,72084,2023-12-07,"So far, my sleep hasn't improved","I was hoping for an improved night's sleep, but taking  2 caps of  Passion Flower before bed hasn't helped.  Adding  Valerian Root 
to the mix hasn't helped either. It must just be me. ","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.7876}",0.7876,pos
80,80,72084,2023-04-09,,"I added this passion flower to my stack of sleep supplements and it does seem help improve overall sleep quality. Nothing dramatic, but every little bit helps. I feel a little groggy if i take too much, so I break open the capsule into 3 or 4 doses since I take several other supplements at bed time.  One dislike - the powdered herb seems to suck up moisture in the air and clump together so it's hard to divide.  At first only the stuff in the capsules I've opened clump together.  After a few weeks all capsules are already clumped when I open them.","{'neg': 0.089, 'neu': 0.827, 'pos': 0.084, 'compound': -0.358}",-0.358,neg
81,81,72084,2022-11-21,Favorite night cap!,"I recently discovered the beauty of passion flower. I have a powder form that I mix with valerian root, honey and hot water - really helps with my muscle pains and just overall mind and body relaxation. Thought having the passion flower in pill form would be helpful for on the go moments. Already came in handy for a challenging day I had out in the world. Took a couple passion flower, breathed, grounded and prepared myself for the necessary stress ahead. Love the convenience and price on these!","{'neg': 0.054, 'neu': 0.66, 'pos': 0.286, 'compound': 0.9729}",0.9729,pos
82,82,72084,2024-10-14,It works!,I just started to use this Extract and I feel that I sleep better now.,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",0.4404,pos
83,83,72084,2024-10-10,,"Perfect dosage in just one pill, great quality. The benefits feels after firts take. ","{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.886}",0.886,pos
84,84,72084,2024-10-10,Makes me calm,I think the product quality is good it really makes me calm,"{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.6666}",0.6666,pos
