,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
17,17,85156,2019-02-07,good for hard worker ,its good  product better than other company ,"{'neg': 0.0, 'neu': 0.463, 'pos': 0.537, 'compound': 0.7003}",0.7003,pos
18,18,85156,2024-08-30,Great company!,I love this brand for its quality and the fact that each product in the glass is a wonderful complex for supporting the nervous system ,"{'neg': 0.066, 'neu': 0.596, 'pos': 0.339, 'compound': 0.8658}",0.8658,pos
19,19,85156,2024-07-27,,"High quality drug. Tangible benefits for the body. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for swallowing. The taste is neutral. Standard packaging","{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.8779}",0.8779,pos
20,20,85156,2024-04-19,exorcism,"iHerb products are of such good quality that I trust them. I need to take nutritional supplements regularly, but they are also cost-effective, so I enjoy them here and there. I recommend it.","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.9189}",0.9189,pos
21,21,85156,2024-08-09,Great,"The quality, ingredients and health benefits are undeniable! The taste, dosage, size are all appropriate in this brand! ","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4912}",0.4912,pos
22,22,85156,2024-04-26,I liked it ,"Quality product. Convenient dosage. I felt the positive effect quite quickly. Convenient size, easy to drink. ","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7579}",0.7579,pos
23,23,85156,2024-03-20,I will repeat the purchase,"I buy these capsules during periods of emotional stress, it starts working after 4 days, I feel calmer and more balanced","{'neg': 0.128, 'neu': 0.685, 'pos': 0.187, 'compound': 0.0772}",0.0772,pos
24,24,85156,2024-03-07,,"good manufacturer, satisfied with the quality, packaging is ok, delivery time too, I’ll share the results of use later ","{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8442}",0.8442,pos
25,25,85156,2024-01-16,,"Concentrated plant extracts in our patented Phyto-Caps® technology. The formula has been awarded: ♦ Best of Supplements Award in the Better Nutrition category, 2018.","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.9231}",0.9231,pos
26,26,85156,2023-12-30,good,I like it. I experience a lot of stress at work. With this supplement I can cope with various situations more easily.,"{'neg': 0.122, 'neu': 0.652, 'pos': 0.226, 'compound': 0.3384}",0.3384,pos
27,27,85156,2023-11-20,,"Concentrated plant extracts in our patented Phyto-Caps® technology. The formula has been awarded: ♦ Best of Supplements Award in the Better Nutrition category, 2018.","{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.9231}",0.9231,pos
28,28,85156,2020-07-02,Good soft support.,"I bought a teenager for 14 years. The puberty, the growth spurt and the increased load in the school brought her out of balance. Before the reception, it was noticeable that the daughter became more and more irritable and emotionally began to go to extremes. She herself understands that she made an elephant out of a fly, and emotions are raging (it looks like PMS). She lacked vitamin, magnesium and omega for a harmonious state. Over the week of admission, there was already an effect, she became more comfortable with many situations. Three weeks later, the emotional background leveled off and her comfortable state returned, extremes were gone, optimism returned.","{'neg': 0.056, 'neu': 0.75, 'pos': 0.195, 'compound': 0.9396}",0.9396,pos
29,29,85156,2021-01-25,,"With the advent of the child, a lot of stress and worries appeared in life. I began to feel a strong decline of positive emotions and a charge of life, I decided to try and now I finish my last capsules and you know, it was not a magic pill, but the general condition began to level out, there is of course fatigue, but it is no longer such a heavy burden, my husband also noticed changes for the better positive side. I recommend trying it!","{'neg': 0.134, 'neu': 0.693, 'pos': 0.173, 'compound': 0.6996}",0.6996,pos
30,30,85156,2023-09-26,,I bought it for the first time when it was on sale so I don't know the effect yet.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
31,31,85156,2021-01-22,Good,"They raised me well from depressive moods, but if there is something serious, I don't think they will help","{'neg': 0.145, 'neu': 0.626, 'pos': 0.228, 'compound': 0.431}",0.431,pos
