,product_id,date_posted,review_title,review_text,scores,compound,sentiment
66,132382,2024-09-27,,"Sleep should be as easy as 1,2,Zzz! This patch is enriched with Valerian Root, Passion Flower, Melatonin, and Vitamin B2 to help you get a good night's sleep.","{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.9184}",0.9184,pos
67,132382,2024-10-09,i like,"There are many advantages to the product, such as convenience. You put it on the skin and it doesn't bother you. Product quality is good! It's not like magic, but it does support sleep.","{'neg': 0.039, 'neu': 0.732, 'pos': 0.229, 'compound': 0.7583}",0.7583,pos
68,132382,2024-10-06,Sleep stickers ,"Sleep stickers that are supposed to help you fall asleep, a really small size so that it is not noticeable at all, it is recommended to put on half an hour before going to bed and avoid screens during this time ","{'neg': 0.05, 'neu': 0.847, 'pos': 0.103, 'compound': 0.3182}",0.3182,pos
69,132382,2024-10-01,nice ,"It arrived well packaged, I'm already waiting to try it to find out if it works, there are 15 stickers so the quantity is excellent in relation to the price ","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.7003}",0.7003,pos
70,132382,2024-09-29,,I'm shocked that it made me sleep like crazy. I woke up in the morning after the first use and I felt so good,"{'neg': 0.162, 'neu': 0.622, 'pos': 0.216, 'compound': 0.3697}",0.3697,pos
71,132382,2024-09-21,very helpful,"Good quality simple use improved my sleep as if it made it deeper in terms of size, it's fifteen stickers and one is enough for the night","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.7184}",0.7184,pos
72,132382,2024-09-16,magnificent,"Well packed, sticks well, looks high quality and good reviews, worth a try, very affordable price, good quantity. Highly recommended and worth it!!!!!!!!!!!!!!!!!!!!! good price ","{'neg': 0.0, 'neu': 0.445, 'pos': 0.555, 'compound': 0.9514}",0.9514,pos
73,132382,2024-09-13,,I haven't tried it yet but I've heard really good things so I'm really looking forward to trying it seems rare to me ,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.6474}",0.6474,pos
74,132382,2024-09-13,On description,"The first time I used it, may God benefit from it. Its size is small, 15 patches, but this is the first time I have used it. God willing, I will see results and get rid of insomnia.","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.6369}",0.6369,pos
75,132382,2024-09-09,magnificent,As a menopausal woman I had trouble sleeping until you discovered the patches with the patch you fall asleep within 15-20 minutes and sleep continuously all night,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.4019}",-0.4019,neg
76,132382,2024-09-08,,"The ingredients are very good, and this method is very special. You don’t have to endure the strange taste of swallowing pills, but one drawback is that it does not indicate the dosage.","{'neg': 0.039, 'neu': 0.845, 'pos': 0.115, 'compound': 0.4005}",0.4005,pos
77,132382,2024-09-05,excellent,"Exact size great benefits I fall asleep easily I don't know what the dosage is but it helps me almost like a melatonin pill
","{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.8823}",0.8823,pos
78,132382,2024-09-02,sounds ok,"Good quality, secret ingredient, large size, dose, still don't know the benefits, it's a sticker and not for swallowing, don't know the taste","{'neg': 0.087, 'neu': 0.797, 'pos': 0.116, 'compound': 0.1818}",0.1818,pos
79,132382,2024-08-23,Sleep stickers,"Personally, it helps me a lot. Apply half an hour before bed and fall asleep without feeling. Get up as usual without side effects. Square size. Good quality. No taste.","{'neg': 0.105, 'neu': 0.734, 'pos': 0.161, 'compound': 0.446}",0.446,pos
80,132382,2024-08-17,,excellent! Put before bed after I had sleep problems and helps me fall asleep easily! Very high quality and it's a great size sticker that doesn't interfere with the hand while sleeping! There are lots of benefits ,"{'neg': 0.054, 'neu': 0.558, 'pos': 0.388, 'compound': 0.9499}",0.9499,pos
81,132382,2024-08-14,Crazy helps me more than the melatonin rubber/pills,"Really light and comfortable helper, the effect comes half an hour after high-quality use, convenient to use and take to places or in a bag","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.7152}",0.7152,pos
82,132382,2024-07-07,,"I bought on the recommendation of Chen Tal, I really feel that it does the job. Sticks easily and does not come off at night, no smell, no side effects","{'neg': 0.138, 'neu': 0.786, 'pos': 0.075, 'compound': -0.25}",-0.25,neg
83,132382,2024-07-07,,"I was looking for a bullet free solution and this sticker did the trick. It really helps to relax and sleep much better, it is recommended for those looking for a natural solution","{'neg': 0.028, 'neu': 0.484, 'pos': 0.488, 'compound': 0.9581}",0.9581,pos
84,132382,2024-07-05,Excellent! ,I didn't believe a patch would help me sleep but this patch really does! The quality of sleep has increased. The size of the sticker is really small on the wrist! Recommends ,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.7531}",0.7531,pos
85,132382,2024-07-05,,"I have not used these stickers yet, I will check soon and of course I will update to sniff on the wrist about an hour before falling asleep","{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.1531}",-0.1531,neg
86,132382,2024-06-24,,"Helps you fall asleep and stay asleep all night. They are of great benefit if you cannot sleep. Suitable size, do not interfere. Nice smell.  ","{'neg': 0.071, 'neu': 0.636, 'pos': 0.294, 'compound': 0.811}",0.811,pos
87,132382,2024-06-22,overpowering,"It really works, relaxes before bed and causes continuous and good sleep. I bought it for my mother who has trouble sleeping at night and it helped her, I totally recommend it","{'neg': 0.073, 'neu': 0.699, 'pos': 0.228, 'compound': 0.6976}",0.6976,pos
88,132382,2024-06-16,,Apply half an hour before bed and it should result in a more relaxed and peaceful sleep. I only tried once and will try again and give my opinion on the product.,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.788}",0.788,pos
89,132382,2024-06-03,Nice,"If you use it correctly, it's really helpful. It has many benefits, sleep is easier, a really nice size, stick on your hand about 30 minutes before going to bed and that's it. ","{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.9298}",0.9298,pos
90,132382,2024-06-01,Helps to fall asleep easily and sleep deeply,"A natural ingredient, you can use a daily dose, so a package is enough for about two weeks. Apply half an hour before bed and good night 😊","{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.6597}",0.6597,pos
91,132382,2024-05-31,Good stickers,They were recommended to us. I tried once and the day after I was quite tired. I will try again my partner it really helped,"{'neg': 0.128, 'neu': 0.8, 'pos': 0.072, 'compound': -0.3384}",-0.3384,neg
92,132382,2024-05-16,Excellent!,"Excellent, helps me fall asleep quickly and without sleep disturbances. Easy to use and simple. It takes a few minutes to have an effect. I strongly recommend one dose of the patch half an hour before bed. Advantages of easy and relaxed anesthesia with a natural ingredient 
","{'neg': 0.04, 'neu': 0.563, 'pos': 0.398, 'compound': 0.9619}",0.9619,pos
93,132382,2024-05-10,Great product,Makes for a light and pleasant sleep. without dreams I stuck it on the inside of my hand and slept through the night. perfect and comfortable :),"{'neg': 0.059, 'neu': 0.468, 'pos': 0.474, 'compound': 0.9431}",0.9431,pos
94,132382,2024-05-09,Excellent!,"Places the sticker on the inner hand, in the pulse area. Half an hour before bed. I have used it 4 times already. Helps a lot to fall asleep. And the sleep itself is deeper. A pleasure! Recommends. ","{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.8932}",0.8932,pos
95,132382,2024-05-04,Sleep stickers,"They are perfect. Helps me sleep much better, calm and fast. It takes time for it to take effect, I recommend after a week or so to start checking if it helps and how much. put up to 8 hours","{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.9393}",0.9393,pos
96,132382,2024-03-10,,"I bought it for my husband, he didn’t like it, but my son really liked these stickers, he says he falls asleep quickly and sleeps all night. Contains passionflower and valerian root.","{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.7461}",0.7461,pos
97,132382,2024-02-29,magnificent,"Apply half an hour before bedtime, does not interfere and does not come off with water. The advantage is that it is not a pill that needs to be swallowed but a sticker. Helps to fall asleep faster and the sleep is deeper. ","{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5994}",0.5994,pos
98,132382,2024-01-31,,"Great quality, excellent results, your life will be divided into before and after! I am very pleased with the product and its effect on me","{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.9059}",0.9059,pos
99,132382,2024-08-21,,"I gave 3 stars only because I'm not sure if my sleep really improved because of it or because it's psychological. In any case, it doesn't give me continuous sleep, but I do manage to fall asleep faster, which is a big plus for me. Don't forget to put it down like me, otherwise you'll be walking around with it all day like me hahaha","{'neg': 0.021, 'neu': 0.763, 'pos': 0.216, 'compound': 0.9339}",0.9339,pos
100,132382,2024-06-13,,"As much as it helps, anesthetizes, relaxes before sleep, unfortunately I can't use it. For some reason it leaves me with a rash in the area of the infection and itching. Until I take it down, it's annoying. And that's only with this type, I tried other types of these stickers, and unfortunately only this one can't be used 😪","{'neg': 0.159, 'neu': 0.762, 'pos': 0.079, 'compound': -0.6249}",-0.6249,neg
101,132382,2024-09-29,Perfect for a good night's sleep!,"If you want a comfortable and deep sleep, check out sleep patches. You actually fall into a more relaxed and deep sleep after using it. It would be nice to have more patches in it.","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.8718}",0.8718,pos
102,132382,2024-09-19,,"It worked great for me, less so for my partner. Maybe it's a matter of weight? Then need another dose and more than one sticker? And in terms of the quality of the glue, it does not come off and leaves a mark","{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6767}",0.6767,pos
103,132382,2024-08-11,,"I tried four nights. The first two were unsuccessful, I slept badly, it took me a long time to fall asleep. And then it was not bad, I slept well. The patches are comfortable, gentle, do not interfere. I recommend trying them, I especially recommend them for trips abroad.","{'neg': 0.209, 'neu': 0.629, 'pos': 0.163, 'compound': -0.1491}",-0.1491,neg
104,132382,2024-07-27,Good,"I decided to try them after seeing a recommendation online. The benefit is that they help you sleep better. I wish the size was bigger, it only comes with 15 patches per box ","{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.8834}",0.8834,pos
