,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
22,22,98973,2022-01-10,,"Nice quality, nice ingredient, suitable for my age, nice package, good benefit, ok taste, nice effect , nice composition ,  joint improvement thank you thank you thank you thank you thank you thank you thank you","{'neg': 0.0, 'neu': 0.297, 'pos': 0.703, 'compound': 0.9896}",0.9896,pos
23,23,98973,2022-02-24,,Works very well to calm the mind and gently ease you into sleep.,"{'neg': 0.0, 'neu': 0.463, 'pos': 0.537, 'compound': 0.8576}",0.8576,pos
24,24,98973,2021-04-03,Works well for me,I really like this product for the occasional headache relief and it does assist with a good night sleep... works well for me. ,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.8718}",0.8718,pos
25,25,98973,2021-03-17,,"My mom has tried many different sleep aides, this one works best.","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}",0.6369,pos
26,26,98973,2022-06-10,, Only thing that works for my arthritis! ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
27,27,98973,2021-10-14,,i take 3 of  this for ovulation bloating and discomforts. i recommand this natural pain killer  works.,"{'neg': 0.442, 'neu': 0.446, 'pos': 0.112, 'compound': -0.8126}",-0.8126,neg
28,28,98973,2021-01-18,,"For me, it doesn't help at all. And as an addition, we are always having nightmares when taking this product.","{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.3089}",-0.3089,neg
29,29,98973,2024-03-30,vitamin,"The vitamins are good. Probably suitable for everyone, but you need to get tested and see a nutritionist. Nowadays it’s impossible to live without vitamins! Good quality. I strongly recommend it. There will be benefits. The taste is not for everyone)) Any natural vitamins and dietary supplements with the composition D, D3, B, A, C, E, Omega, Zinc, as well as liquid vitamins, and much more, when used correctly, ultimately have a good effect on the skin, the heart, the cardiovascular system, etc. For children, it is necessary to know the dosage. Take care of your health.","{'neg': 0.027, 'neu': 0.748, 'pos': 0.225, 'compound': 0.9701}",0.9701,pos
30,30,98973,2024-01-29,Very great product,"I have been a bad sleeper for almost 25 years. With this product, I forgot about it. The ingredient helps to calm down, not to scroll through bad thoughts in the head. I order the next package before the previous one runs out. Thanks for the quality) My dose is 1 capsule, sometimes 2, but very rarely. The size is convenient and the taste is neutral.
","{'neg': 0.068, 'neu': 0.85, 'pos': 0.082, 'compound': -0.0258}",-0.0258,neu
31,31,98973,2023-12-03,,"These are wonderful vitamins. I liked it for several reasons: 1. Price 2. Excellent Taste 3. Product quality 4. Excellent Results 5. The presence of a large number of useful substances 6. Convenient Packaging and useful Composition, the ability to choose Size and Dosage 7. Great benefits for Health and Immunity 8. Natural Ingredients I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. No problems identified Thank you for the fast delivery","{'neg': 0.047, 'neu': 0.561, 'pos': 0.392, 'compound': 0.9875}",0.9875,pos
32,32,98973,2022-12-30,,"I am in a constant state of stress and have trouble sleeping because of the hostilities in my country. This drug combines a sedative and hypnotic effect and has a positive effect on the state of the nervous system. You need to drink 2-3 hours before bedtime. In the morning, I do not feel negative phenomena","{'neg': 0.172, 'neu': 0.722, 'pos': 0.106, 'compound': -0.477}",-0.477,neg
33,33,98973,2024-04-23,Declared bombing squad!,"I was led by the wide range of active ingredients and the desire to get a good night's sleep! Personally, I did not like this supplement at all. A dose of three pills, which have a pronounced herbal smell, is difficult to swallow before going to bed, even if you drink each one separately, it is like drinking water at night - it is not a guarantee of sound sleep, but I wake up before the alarm clock due to a sharp pain in the stomach from bloating. ","{'neg': 0.157, 'neu': 0.78, 'pos': 0.063, 'compound': -0.8137}",-0.8137,neg
34,34,98973,2023-12-13,great,"As experimental data show, approximately 30 minutes after taking the supplement, a state of peace occurs that lasts for 8 hours and completely eliminates the stress received during the day. According to test subjects, the sensations resemble the effect of meditation and self-focus sessions. There are undoubtedly benefits.","{'neg': 0.059, 'neu': 0.824, 'pos': 0.117, 'compound': 0.4654}",0.4654,pos
35,35,98973,2023-11-24,I was surprised,"I bought it to try and was very surprised, my sleep improved and the most interesting thing is that my weight began to decrease, which is very pleasing. I liked the quality. I recommend.","{'neg': 0.0, 'neu': 0.587, 'pos': 0.413, 'compound': 0.9482}",0.9482,pos
36,36,98973,2023-11-23,Great,"A very interesting drug. I was attracted by the fact that it promotes healthy sleep and, at the same time, is good for joints. Excellent quality, natural herbal ingredients. Vegetable capsules, easy to swallow. I hope for a positive effect.","{'neg': 0.0, 'neu': 0.469, 'pos': 0.531, 'compound': 0.9806}",0.9806,pos
37,37,98973,2024-10-15,Great,"A good boost for those who spend a lot of physical energy, who visit fitness clubs, who work on construction sites, etc. It calms due to traditional herbs, the complex contains enzymes for the rapid absorption of food and metabolic products.","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.8779}",0.8779,pos
38,38,98973,2024-10-09,,Solaray's sleep-supporting compound product is an alternative to the commonly used single theanine that I want to try to help me relax and fall asleep with less dreams. The conclusion is that I go to bed earlier and sleep more deeply.,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.8078}",0.8078,pos
39,39,98973,2024-05-06,Perfectly ,Took my teenage son to reduce stress and normalize sleep. He takes it in the evening just before going to bed and falls asleep quickly. The effect is felt immediately. ,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4215}",-0.4215,neg
40,40,98973,2024-04-22,"Convenient size, I liked the cans","The quality is the best, the taste is pleasant, the ingredients are known, the formulas are clear, the main advantage is the price and quality compared to others, everything was packed just super","{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.9432}",0.9432,pos
41,41,98973,2024-02-24,great,"I bought it for the second time. I take it at night, I get enough sleep, plus it has a good effect on the nervous system. It contains melatonin, which also helps you fall asleep and stay asleep quickly. no taste.","{'neg': 0.1, 'neu': 0.771, 'pos': 0.129, 'compound': 0.296}",0.296,pos
42,42,98973,2023-12-14,great,"We live in an age of pesticides, herbicides and antibiotics. We get more sugar and carbohydrates from fruits than vitamins. Therefore, I support my body with vitamins and macronutrients and supplements. I take this supplement in courses - it’s useful!","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7088}",0.7088,pos
43,43,98973,2023-11-08,wonderful,"I take this supplement before going to bed. You will feel better sleep and your body will recover. I don't know much about the ingredients, but I plan to continue using it.","{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.2382}",0.2382,pos
44,44,98973,2024-09-21,not bad,"It's not as effective as aspirin, but it doesn't harm your stomach either. You need to take three capsules at a time to achieve the effect.","{'neg': 0.062, 'neu': 0.806, 'pos': 0.132, 'compound': 0.4585}",0.4585,pos
45,45,98973,2023-09-04,,"Great product. There are several reasons why I chose it: Price, Great Taste, Quality of the product, Great Result, Presence of a lot of useful substances, Convenient Packaging and useful Ingredients, the ability to choose the Size and Dosage, Great Health and Sleep Benefits, Natural Ingredients (Serotonin and Amino acids), improves mood. I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. Problems not identified","{'neg': 0.028, 'neu': 0.563, 'pos': 0.409, 'compound': 0.9887}",0.9887,pos
46,46,98973,2023-06-06,,"When I ran out of Relora and couldn't repurchase it, I started using IbuActin PM. I decided to start with one capsule and, oh my God!, my sleep was calm and quality. I've been taking a capsule before bed for a week now and go without melatonin. I am supplementing the review: I am finishing the jar and definitely recommend this dietary supplement as effective and working. Of course I will buy more. Saw in different ways, from 1 to 3 capsules at bedtime, depending on the mental state.","{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.8718}",0.8718,pos
47,47,98973,2023-01-27,Excellent!,"I bought it as a gift for my daughter: an excellent composition that makes it easier to fall asleep and in a good dosage. I myself take almost all the ingredients separately, I bought an additional 5 ntr, it obviously won’t hurt here. The quality of supplements on this site is always beyond praise ❤️❤️❤️ and the discounts are very pleasing 😉","{'neg': 0.048, 'neu': 0.676, 'pos': 0.276, 'compound': 0.945}",0.945,pos
48,48,98973,2022-12-10,,"I have been suffering from fibromyalgia for over 13 years. I prefer not to use prescription drugs due to side effects and in some cases lack of effectiveness. A friend gave me IbuActin PM to try. From the very first night I fell asleep quickly and slept soundly all night. I woke up feeling rested and felt less pain. After 3 days of using my friends sample, I ordered myself. Taste is neutral for me. It must be taken with the indicated dosage, then there will be a benefit. The quality of the product itself and packaging, as well as the size, leaves a good impression.","{'neg': 0.074, 'neu': 0.769, 'pos': 0.156, 'compound': 0.807}",0.807,pos
49,49,98973,2024-03-12,Deserves attention,"Definitely a working pain reliever. The capsule size is normal, the quality of the ingredients is good. definitely a must have item for gout ","{'neg': 0.106, 'neu': 0.547, 'pos': 0.347, 'compound': 0.7579}",0.7579,pos
50,50,98973,2023-06-28,,"I start taking this supplement when my knees become inflamed, swollen and stiff. It helps a lot, after a couple of days it becomes easier to walk. The quality of the supplement is high, the ingredients are natural, the capsule size is average.","{'neg': 0.052, 'neu': 0.778, 'pos': 0.171, 'compound': 0.6705}",0.6705,pos
51,51,98973,2023-01-03,Life is Beautiful and amazing,This is a super tool. Sleep like a baby. Excellent composition. Willow bark is a white pain reliever. It relieves inflammation and pain in the joints. I heartily recommend.,"{'neg': 0.16, 'neu': 0.413, 'pos': 0.427, 'compound': 0.875}",0.875,pos
52,52,98973,2023-10-08,Deep sleep,"These capsules are really very calming. We take one capsule with my husband before bed and sleep very soundly all night. I really liked the composition, it contains melatonin and Melissa and hops and GABA and passionflower. I used to take all of this separately, but now it’s very convenient that it’s all in one capsule. The capsule size is standard, convenient to take, there were no problems with swallowing. Good quality. Thanks for the useful addition.","{'neg': 0.07, 'neu': 0.743, 'pos': 0.187, 'compound': 0.8602}",0.8602,pos
53,53,98973,2023-09-29,,"I've been under a lot of pressure recently, my biological clock is out of whack, and I'm not sleeping very well. I can't sleep at night and can't get up during the day. This product can help me fall asleep faster. Its ingredients are also relatively open and transparent. I hope it can improve myself.","{'neg': 0.071, 'neu': 0.787, 'pos': 0.142, 'compound': 0.645}",0.645,pos
54,54,98973,2023-09-17,,"These are wonderful vitamins. I liked it for several reasons: 1. Price 2. Excellent Taste 3. Product quality 4. Excellent Results 5. The presence of a large number of useful substances 6. Convenient Packaging and useful Composition, the ability to choose Size and Dosage 7. Great benefits for Health and Immunity 8. Natural Ingredients I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. No problems identified Thank you for the fast delivery","{'neg': 0.047, 'neu': 0.561, 'pos': 0.392, 'compound': 0.9875}",0.9875,pos
55,55,98973,2023-09-03,,"These are great vitamins. I liked it in several ways: 1. Price 2. Great Taste 3. Quality of the product 4. Excellent Result 5. The presence of a large number of useful substances 6. Convenient Packaging and useful Ingredients, the ability to choose the Size and Dosage 7. Great Benefits for Health and Immunity 8. Natural Ingredients I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. No issues identified Thank you for the fast shipping","{'neg': 0.02, 'neu': 0.584, 'pos': 0.396, 'compound': 0.9902}",0.9902,pos
56,56,98973,2023-06-07,,super quality product ingredients and composition are excellent I will order more. packaging capsule size is suitable. enough for a long time. the benefits are tangible. took on the recommendation of a doctor very satisfied. I advise you too. for the feedback put the class I will be grateful. super product,"{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.9647}",0.9647,pos
57,57,98973,2023-04-28,,"I bought it as a gift for my daughter: an excellent composition that makes it easier to fall asleep and in a good dosage. I myself take almost all the ingredients separately, I bought an additional 5 ntr, it obviously won’t hurt here. The quality of supplements on this site is always beyond praise ❤️❤️❤️ and discounts are very pleasing 😉","{'neg': 0.049, 'neu': 0.671, 'pos': 0.28, 'compound': 0.945}",0.945,pos
58,58,98973,2024-07-07,,"Excellent quality, good ingredient, convenient size, good packaging, advantage in product quality, taste, recommend for purchase! use just easy to use !","{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.9476}",0.9476,pos
59,59,98973,2024-03-13,,"good quality, pleasant taste, the dose is the right size, the advantage is in the ingredient ","{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.802}",0.802,pos
60,60,98973,2024-02-13,Working with the adrenal glands ,Not only relieves symptoms of stress. And it contains substances that help normalize the production of cortisol and the functioning of the adrenal glands ,"{'neg': 0.172, 'neu': 0.734, 'pos': 0.094, 'compound': -0.2982}",-0.2982,neg
61,61,98973,2023-12-17,Helps to cope with stress,"A very good complex. And the price is justified, because it works 100%. I liked it very much","{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.8268}",0.8268,pos
62,62,98973,2023-12-01,,the quality is top notch. good composition of ingredients. smell and taste normal,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.5719}",0.5719,pos
63,63,98973,2023-10-17,Excellent!,"The nervous system has been exposed to severe stress for a long time, so the purchase of this complex was a balanced and necessary decision. After just a week of regularly taking the supplement, a positive effect was noticeable.","{'neg': 0.208, 'neu': 0.708, 'pos': 0.085, 'compound': -0.4939}",-0.4939,neg
64,64,98973,2023-09-22,Wonderful,A friend orders this product for her mother. She has problems sleeping. I hope it helps. Let's test it and see. We purchase as prescribed by a doctor and based on customer reviews.,"{'neg': 0.072, 'neu': 0.695, 'pos': 0.233, 'compound': 0.7184}",0.7184,pos
65,65,98973,2023-08-31,,super product quality ingredients dosage composition wonderful. the benefits are tangible. The packaging is big enough for a long time. the taste is neutral. the result of the comments I recommend to everyone a very good supplement. I recommend wholeheartedly,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.9545}",0.9545,pos
66,66,98973,2023-05-18,,"A drug with a very good composition, but unfortunately it didn’t work for me, my sleep didn’t become stronger or longer. I think this is not due to the drug, but to my autoimmune disease.","{'neg': 0.082, 'neu': 0.771, 'pos': 0.146, 'compound': 0.3392}",0.3392,pos
67,67,98973,2023-04-28,,"Use only as directed. Take three vegetable capsules with a glass of water in the evening before bed. Vegetable cellulose capsule, cellulose, maltodextrin, magnesium stearate and silica. Warnings Do not use if safety seal is broken or missing. keep away from the reach of the children. A licensed health practitioner should be consulted before using this product, especially if you are pregnant, nursing, young, or have an autoimmune condition, diabetes or other endocrine disorder, depressive disorder, illness or medication. Do not use if you have bile duct obstruction, gallstones, stomach ulcers or hyperacidity. It should not be taken before or while operating machinery or vehicles or participating in activities that require alertness.","{'neg': 0.167, 'neu': 0.824, 'pos': 0.009, 'compound': -0.9547}",-0.9547,neg
68,68,98973,2023-04-23,,"The working thing, I drink one capsule, and I get enough sleep even when I go to bed very late. The dosage is conveniently broken down. You should not immediately start with three capsules, start with one, due to the herbs in the ingredients it already works well","{'neg': 0.064, 'neu': 0.892, 'pos': 0.044, 'compound': -0.25}",-0.25,neg
69,69,98973,2023-03-02,,"The ingredients in Solaray products are of high quality. The price is fair. This product is effective, a pretty good alternative to the traditional ibuprofen.","{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.8885}",0.8885,pos
70,70,98973,2023-02-24,,"I bought it because I can't sleep well and my physical condition doesn't recover and I feel sick. When I drink this, I can fall asleep easier than usual. I always wake up in 3-4 hours, but I can sleep until morning. I didn't expect that much, but it's a very good product that I'm thinking of repeating again! I don't want to rely on sleeping pills, but I can't sleep well... It's useful when you want to use ingredients that are as gentle on your body as possible.","{'neg': 0.069, 'neu': 0.774, 'pos': 0.157, 'compound': 0.8992}",0.8992,pos
71,71,98973,2023-01-21,,"An excellent remedy for solving sleep problems caused by intensive courses of pre-workouts or fat burners, as well as for solving sleep problems with disturbed sleep rhythm. It is not a sleeping pill.","{'neg': 0.183, 'neu': 0.573, 'pos': 0.243, 'compound': 0.3818}",0.3818,pos
72,72,98973,2023-01-13,Great remedy for sleep problems,"An excellent remedy for solving sleep problems caused by intensive courses of pre-workouts or fat burners, as well as for solving sleep problems with disturbed sleep rhythm. It is not a sleeping pill.","{'neg': 0.183, 'neu': 0.573, 'pos': 0.243, 'compound': 0.3818}",0.3818,pos
73,73,98973,2022-11-09,Excellent!,"I ordered my adult son, since the beginning of the war we all sleep very badly - 2 capsules and even one will help him sleep. That is, effective.","{'neg': 0.208, 'neu': 0.627, 'pos': 0.165, 'compound': -0.3597}",-0.3597,neg
74,74,98973,2024-02-15,Good supplement,Good supplement Excellent composition Reliable manufacturer Useful supplement for the body against inflammation Good dosage,"{'neg': 0.0, 'neu': 0.47, 'pos': 0.53, 'compound': 0.9081}",0.9081,pos
75,75,98973,2023-10-07,Excellent!,"Due to constant stress, because of the war, air raids and explosions, we hardly sleep. I read that this drug copes well with these problems. Take care of yourself!","{'neg': 0.255, 'neu': 0.605, 'pos': 0.14, 'compound': -0.6588}",-0.6588,neg
76,76,98973,2023-09-16,,"I really like the drugs of this company, they are effective and the quality is at the highest level. I take 3 capsules before bed when I feel anxiety and thoughts like chewing gum. I sleep like a baby. Feeling great in the morning.","{'neg': 0.034, 'neu': 0.623, 'pos': 0.343, 'compound': 0.9369}",0.9369,pos
77,77,98973,2023-09-14,,"I ordered the father for a good night's sleep, the composition is excellent, I recommend it, then I will write about the result of the action
","{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.8442}",0.8442,pos
78,78,98973,2023-08-09,,"I liked the set of ingredients and dosage. I hope it will be beneficial for sleep and the nervous system. upd: I liked the result, deep sleep and no awakenings. I ordered a second jar","{'neg': 0.108, 'neu': 0.605, 'pos': 0.287, 'compound': 0.7964}",0.7964,pos
79,79,98973,2023-08-03,,"I personally find this sleep aid to be the most gentle, calming and natural sleep of its kind. I have already repeated 5-6 bottles. Good quality and no weird smell.","{'neg': 0.098, 'neu': 0.527, 'pos': 0.375, 'compound': 0.9016}",0.9016,pos
80,80,98973,2023-06-25,Good,Periodically took at night. Then a week regularly for prevention. Now I don't take it. I fall asleep without them. I practice relaxing exercises at night,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.3875}",-0.3875,neg
81,81,98973,2023-06-22,,"I used a few capsules only when necessary, but I noticed the effectiveness of the product really speeds up the feeling of sleepiness and deep sleep, but what I said was that I used a small amount of necessity","{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.1901}",0.1901,pos
82,82,98973,2023-05-18,,"An interesting drug. The composition is decent, but in my case it works well only in tandem with 5-HTP. Soft falling asleep and almost gone sudden awakenings in the middle of the night. I hope that the effect is cumulative and the reception is not lifelong. I recommend!","{'neg': 0.084, 'neu': 0.756, 'pos': 0.159, 'compound': 0.6221}",0.6221,pos
83,83,98973,2023-01-05,,"I was attracted not only by the discount, but also by the composition of this jar, everything is perfectly matched for calm and good sleep,","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.9382}",0.9382,pos
84,84,98973,2023-01-29,Excellent!,"Bought this product based on reviews. I just started taking it, I hope it helps my problem.","{'neg': 0.134, 'neu': 0.594, 'pos': 0.272, 'compound': 0.4215}",0.4215,pos
85,85,98973,2022-11-28,,"I can’t say it’s not good, but it’s not very good. Taking three pills every night doesn’t do much for me, and it doesn’t help me sleep, but I don’t have any adverse reactions after waking up in the morning. I won’t buy it again.","{'neg': 0.163, 'neu': 0.766, 'pos': 0.072, 'compound': -0.5442}",-0.5442,neg
86,86,98973,2023-10-17,Fine,"The ingredients are excellent, melotonin makes sleep easier, the capsule size is standard.","{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.7579}",0.7579,pos
87,87,98973,2023-01-17,,"I definitely won’t buy more, you wake up in the morning after these capsules like a battered one, with a sore head, melatonin here is definitely superfluous in the composition, it would be better without it.","{'neg': 0.061, 'neu': 0.678, 'pos': 0.262, 'compound': 0.8074}",0.8074,pos
88,88,98973,2023-07-08,,Super quality. Reputed brand. The condition became noticeably better after taking the drug.,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.7783}",0.7783,pos
89,89,98973,2023-06-05,,"Solaray, IbuActin PM. I took it to normalize sleep, it helped me sleep like a log.","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",0.3612,pos
90,90,98973,2023-04-17,,"quality good ingredients good packaging whole good there is composition good size big buy for the second time, liked the drug","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.9246}",0.9246,pos
91,91,98973,2023-03-17,,"cool complex - the quality is on top, it works with a bang, I will take more.","{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.4767}",0.4767,pos
92,92,98973,2023-01-21,,Relaxes well. Contains theanine. After the reception there is peace. Sleep has improved.,"{'neg': 0.0, 'neu': 0.446, 'pos': 0.554, 'compound': 0.8807}",0.8807,pos
93,93,98973,2023-08-15,,Take it before going to bed because it has postlatonin to help you fall asleep. The effect of other ingredients is not very felt. I bought it and didn't want to waste it.,"{'neg': 0.035, 'neu': 0.823, 'pos': 0.143, 'compound': 0.5873}",0.5873,pos
94,94,98973,2022-07-21,,"I was attracted not only by the discount, but also by the composition of this jar, everything is perfectly matched for calm and good sleep, and sleep is important :) Put ""Yes"" for you, it's not difficult, but I'm pleased :)","{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.9851}",0.9851,pos
95,95,98973,2023-10-16,,A very high quality advantage is that the drug affects sleep and relieves pain,"{'neg': 0.183, 'neu': 0.554, 'pos': 0.264, 'compound': 0.1189}",0.1189,pos
96,96,98973,2023-09-16,,a good drug that helps fight insomnia associated with sports.,"{'neg': 0.184, 'neu': 0.426, 'pos': 0.39, 'compound': 0.4404}",0.4404,pos
97,97,98973,2023-09-04,,"I liked this product because it calms the nervous system in a state of stress, and with its help I fell asleep better.","{'neg': 0.166, 'neu': 0.473, 'pos': 0.361, 'compound': 0.7003}",0.7003,pos
98,98,98973,2023-08-09,Excellent!,Great I will order more Great I will order more Great I will order more,"{'neg': 0.0, 'neu': 0.423, 'pos': 0.577, 'compound': 0.9231}",0.9231,pos
