,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
35,35,121210,2023-11-28,You might not like the scent of patchouli!,"I didn't know about the scent of patchouli, but I searched online and it looked good, so I decided to buy it. I think the quality of the lotion is good. When you apply it, it's not sticky and feels very moisturizing. There isn't a lot of it as a body lotion, so I plan to use it as a hand cream, but unfortunately I don't really like the patchouli scent.","{'neg': 0.081, 'neu': 0.759, 'pos': 0.16, 'compound': 0.7851}",0.7851,pos
36,36,121210,2024-09-08,Lightweight and comfortable to use,"I love other products and the scent is patchouli, which is my favorite, so I was excited to buy it! I was worried that the scent might be a matter of personal preference, so if it's too strong, it might be hard to use on a daily basis, but the scent is gentle enough that I can use it during the day. The size is not too big and easy to carry around. It's moisturizing, but not sticky, so it's easy to use.","{'neg': 0.031, 'neu': 0.734, 'pos': 0.235, 'compound': 0.9564}",0.9564,pos
37,37,121210,2024-06-30,It's my favorite scent,"I bought this because the ZUM packaging is cute and I like the scent of patchouli. I apply it after taking a bath, so I think I can get a good night's sleep surrounded by my favorite patchouli scent. I also like that the scent is almost gone by morning. The cream has a soft texture and isn't too sticky, so I use it in the hot seasons. I can also feel the moisturizing effect, so I use it all year round.","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.9169}",0.9169,pos
38,38,121210,2024-03-11,For those who like patchouli,"I order all products from this brand that contain patchouli. The smell is rich, but not pure patchouli, what else is added is so tart, but I am already used to these products with such patchouli. The closest thing to pure patchouli in ZUM is the patchouli aroma spray, this body and hand cream, I currently use it for hands, for the body it can be used as an aroma additive with another odorless cream, then it will be more patchouli, not so concentrated","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.765}",0.765,pos
39,39,121210,2024-02-22,Patchouli~♪,"The scent of patchouli is the best♪ At first, it has an earthy smell, but as time passes, the patchouli fully opens up, and when you move, you can smell it instantly.If you apply it to your hands, feet, and decollete, you don't need a body fragrance♪Ingredients It's very good and has a moisturizing effect that can be used regardless of the season♪ It may be a little weak to use for hand care, but it's large and cost-effective, so you can use it as often as you like♪","{'neg': 0.035, 'neu': 0.834, 'pos': 0.131, 'compound': 0.888}",0.888,pos
40,40,121210,2023-11-13,unusual,"I liked the composition, which is why I bought it. The packaging is convenient, for any age, there will definitely be benefits. At first the smell seemed extremely pungent, dry, and very specific. Patchouli is like that. I smeared my hands with caution a couple of times, but it reveals itself very interestingly on me. Tart, warm, thick - more interesting every time. I recommend it to those who love essential oils and patchouli.","{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.9768}",0.9768,pos
41,41,121210,2023-10-29,strong patchouli,"Purchased at the same time as frankincense and myrrh. Patchouli is often said to have an ink scent, but this patchouli was an earthy patchouli. It's a very calming scent, but it seems to have a very different taste. It feels good to apply. Your skin will become soft and fluffy.","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.8334}",0.8334,pos
42,42,121210,2023-11-09,For patchouli lovers,"I like patchouli scents, but the patchouli flavor is a bit strong. It has a unique scent like the ground after rain. It feels moist when applied, spreads well, and stays moisturized for a long time. The size is bigger than I expected. Cannot be carried around. There's plenty of it, so you can use it as much as you want.","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.9109}",0.9109,pos
43,43,121210,2023-11-12,Strong smell,Excellent quality and easy to use. Medium size. Smell. Small toys. I hope it will be useful. Age and composition. Useful and natural. Mahdi Perfume Oil. Sense. Composition. Benefit. Package.,"{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9628}",0.9628,pos
44,44,121210,2024-09-09,,"I like the ink-like scent of patchouli and was looking for a perfume, but this cream has a gentle scent that comes from the body, so I can use it regardless of the time, place, and occasion. I really like the scent.","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.8338}",0.8338,pos
45,45,121210,2024-09-01,Hand moisturizer ,"Hello, good evening and good morning to you all. The cream is nice, light and moisturizing, but I didn’t like its smell very much. 
","{'neg': 0.0, 'neu': 0.677, 'pos': 0.323, 'compound': 0.7935}",0.7935,pos
46,46,121210,2024-07-10,Zum Products,"I love Zumu products. They have a nice scent and spread easily. Immediately after use, they have a woody smell, but as time goes on, it becomes better.","{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.8422}",0.8422,pos
47,47,121210,2024-06-29,good smell,I bought this because I love the scent of patchouli. It's a thick cream that spreads easily. It really does have the herbaceous scent of patchouli.,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.765}",0.765,pos
48,48,121210,2024-03-21,wonderful,"The scent is amazing! The texture is more like a cream than a lotion. I think it's best to use it in winter. It moisturizes very well. It smells like a forest after it rains. I like green colors more than flower colors, so I really liked this.","{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.9699}",0.9699,pos
49,49,121210,2024-02-05,really like,"Use as a hand cream. Everyone says it smells good. I love this patchouli and can't get rid of it. Although it is lightweight, it is moisturizing and reduces the dryness of my hands. very easy to apply","{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9259}",0.9259,pos
50,50,121210,2024-06-14,The scent,"I like the scent of the laundry detergent from the same brand, so I was excited to find a body lotion with the same scent and bought it, but the scent was different from what I imagined. As a body cream, it contains natural ingredients and does not cause any skin problems and is moisturizing, but I was a little disappointed because I was interested in the scent.","{'neg': 0.101, 'neu': 0.754, 'pos': 0.145, 'compound': 0.2798}",0.2798,pos
51,51,121210,2023-11-15,Highly moisturizing,"I think this is a highly moisturizing cream. The moist feeling continues. The scent of patchouli is natural, but it's patchouli. I love the smell of earth, but I think there are many people who don't like it.","{'neg': 0.064, 'neu': 0.724, 'pos': 0.212, 'compound': 0.7299}",0.7299,pos
52,52,121210,2024-05-08,Great scent,I love all products from this brand! I like its fragrance very much and will use it often.,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7901}",0.7901,pos
53,53,121210,2024-06-09,,"The smell is very good, the quality is high, the size is medium, and the effectiveness of the ingredients is excellent ","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.7841}",0.7841,pos
54,54,121210,2024-09-05,,"I didn't like the feel of it when I used it. It was a bit sticky. It smelled just like patchouli, so people's preferences for the scent will be quite divided.","{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.4973}",-0.4973,neg
55,55,121210,2024-07-02,The scent is not so good,"It's a light cream that provides plenty of moisture. However, the scent is like ink, which I didn't like very much. The texture is recommended for summer.","{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7003}",0.7003,pos
56,56,121210,2023-07-14,,"I didn’t really like the smell too tart.. the quality is not bad, the price is too much for such a cream... the packaging is large, the composition is not bad ... I bought it only because of the smell of patchouli, but it is too strong.. and so the product is not bad","{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.8187}",0.8187,pos
57,57,121210,2024-09-01,This brand of soap is the best,"Will apply it on the body, but it doesn't stick, the smell is a bit old school.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
58,58,121210,2024-05-24,The scent,"I bought a lot of patchouli from Zum, but this one has the lightest patchouli scent. It smelled like oily clay mixed with the oily scent of the lotion. I can still smell the earthiness of the patchouli. The quality of the lotion is not sticky and easy to apply, but it seems to dry quickly after application.","{'neg': 0.052, 'neu': 0.893, 'pos': 0.055, 'compound': 0.0364}",0.0364,neu
59,59,121210,2024-04-24,,"Product of good quality, texture and aroma. Good size and absorbs easily into the skin.","{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.802}",0.802,pos
60,60,121210,2023-12-02,a veil of softness,sweet and quality fragrance. pleasant texture. Effective moisturizing treatment to use daily. .,"{'neg': 0.0, 'neu': 0.489, 'pos': 0.511, 'compound': 0.8555}",0.8555,pos
61,61,121210,2024-04-03,The smell is subtle,"I really like frankincense & patchouli detergents, so I tried this, but the patchouli alone was a bit too strong for my taste. It smelled like grass.","{'neg': 0.079, 'neu': 0.602, 'pos': 0.318, 'compound': 0.8194}",0.8194,pos
62,62,121210,2024-10-17,The patchouli!,"For those who use patchouli in detergent, it smells just like patchouli (ink?). It feels normal to use.","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",0.3612,pos
63,63,121210,2024-06-02,The scent of earth,"It was non-sticky and easy to use, but although I like the scent of patchouli, it was a bit too earthy for me.","{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.6369}",0.6369,pos
64,64,121210,2023-12-02,,The smell is unpleasant. Easy to use. The quality is very good. The size of the package is large. Do not repeat purchases,"{'neg': 0.106, 'neu': 0.685, 'pos': 0.209, 'compound': 0.4576}",0.4576,pos
65,65,121210,2023-08-16,,"I’m already buying the second one, I really like it, I feel natural oils, the consistency is perfect","{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.8399}",0.8399,pos
66,66,121210,2023-11-26,,"Unfortunately, it smells bad. I expected it to be like laundry soap, but it turned out different. I do not recommend it at all","{'neg': 0.251, 'neu': 0.683, 'pos': 0.066, 'compound': -0.5947}",-0.5947,neg
67,67,121210,2023-07-28,,"The smell is beautiful, the quality is fluid, the size is appropriate, and the packaging is of a suitable size","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.5994}",0.5994,pos
68,68,121210,2023-10-16,Delights,I love the scent and appearance of the cream,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}",0.6369,pos
