,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
14,14,113924,2023-12-17,It's relaxing,"Relax and sleep well. The ingredients are good, and the size could be a little bigger. If you dilute it with water and drink it, the taste becomes softer.The good thing about it is that the effect is mild, but it definitely helps you relax. I'm satisfied with the quality!","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.9647}",0.9647,pos
15,15,113924,2023-12-14,It's easy to drink and has a large capacity!,"I especially like liquid products because they work quickly, even a small amount works well, and they tend to make you sleepy. Up until now, I had been purchasing melatonin in a dropper type, but when I was idly at night before going to bed, the tip of the dropper would hit my teeth or tongue and get dirty. You can rest assured that you don't have to worry about this product. The good thing about it is that it has a sweet and sour berry flavor, so it doesn't have a strong taste and is easy to drink! I love that it's large and lasts a long time.","{'neg': 0.059, 'neu': 0.72, 'pos': 0.221, 'compound': 0.9647}",0.9647,pos
16,16,113924,2024-08-03,Sleep and fatigue recovery,"I take 1-2.5ml with a measuring spoon. If I take too much, my body gets hot and I feel sleepy the next morning, so this amount is just right. I feel like I'm not only sleeping better, but also feeling less tired the next day. It starts working 30 minutes to an hour after taking it. Melatonin supplements alone were too strong for me, but this one is mild and very effective. I think it's because it contains other ingredients. If you find melatonin supplements too strong for you, you might want to try this one. It has a sweet taste. It's a matter of personal preference, but once I got used to it, I had no problems. I store it in the refrigerator.","{'neg': 0.102, 'neu': 0.727, 'pos': 0.171, 'compound': 0.8633}",0.8633,pos
17,17,113924,2024-05-06,Natural sleepiness occurs,"I usually buy melatonin supplements in liquid form. The one I usually buy was sold out, so I bought this. This product apparently contains other ingredients besides melatonin that help you sleep better, but I don't think it works that much better than other melatonin supplements. However, the taste is unique, and even if you dilute it, it doesn't taste that good. It tastes quite artificial.

","{'neg': 0.045, 'neu': 0.844, 'pos': 0.111, 'compound': 0.5486}",0.5486,pos
18,18,113924,2024-07-31,cumulative effect,"the ingredients are all those that I used separately, but in one bottle. that's great the dosage is not large, but it did not live up to expectations. may have a cumulative effect. it tastes like sweet syrup ","{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.9313}",0.9313,pos
19,19,113924,2024-01-09,Top,Really super satisfied!!!! I give it to my daughters by reducing the dose to 2g and it's really incredible how it calms them down in the evening. They fall asleep easily and deeply. I recommend,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9162}",0.9162,pos
20,20,113924,2023-12-25,,"Pretty much the only melatonin that works for me. Usually, pills make me itch. Liquid even works faster. I fall asleep 100% immediately with it.","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4939}",0.4939,pos
21,21,113924,2024-08-24,,"I found it sweet and easy to drink, similar to the medicine I used to take as a child, but it was a pain to measure out the amount into the clear cup attached to the outside of the lid.","{'neg': 0.102, 'neu': 0.731, 'pos': 0.168, 'compound': 0.2263}",0.2263,pos
22,22,113924,2024-04-22,It seems to be working gently,"I give this to my elderly father, who I care for. He used to have trouble falling asleep, but since I started giving it to him, he has gotten a lot better. However, the taste is a bit strong, so you need to be careful because he may choke.","{'neg': 0.133, 'neu': 0.607, 'pos': 0.26, 'compound': 0.8176}",0.8176,pos
23,23,113924,2024-06-10,Too sweet,"I usually take melatonin in gummy form, but I tried the liquid form thinking it might work faster, but I didn't notice any results and it was too sweet, more than anything. I'll go back to the gummy form.","{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6124}",0.6124,pos
24,24,113924,2023-10-12,Does it depend on the person?,"It doesn't feel like a supplement at all. Imagine the taste like drinking gum syrup. so sweet. The good thing about this bottle size is that you can adjust the amount you drink. It may be a hassle to wash the cap every time, but it will become unsteady after a while. I bought this because I got used to the liquid type and no longer felt the effect. You will sleep deeply and wake up refreshed in the morning. I think the quality is good. I repeated it.","{'neg': 0.065, 'neu': 0.838, 'pos': 0.097, 'compound': 0.5928}",0.5928,pos
25,25,113924,2023-09-09,,"I think people who take melatonin supplements can actually feel the effects. However, it is quite sweet and I personally found it difficult to take it before going to bed. A scale is included with the cap. I think it's easier to use than the dropper type because you can adjust the amount.","{'neg': 0.046, 'neu': 0.843, 'pos': 0.112, 'compound': 0.5563}",0.5563,pos
26,26,113924,2023-09-02,,"The bliss of drinking melatonin on the weekend and sleeping! For someone like me who dreams and erases the stress I get when I'm awake, I personally think that there are few things in life that can beat this. I like gummy and syrup types of melatonin, but this melatonin has a great flavor and effect! The name of the flavor is also Dream berry, which sounds like something out of a fairy tale like Alice in Wonderland. I'm the type of person who can have really good dreams when I drink melatonin, so if you like lucid dreaming and melatonin, I definitely want you to try it!","{'neg': 0.015, 'neu': 0.679, 'pos': 0.307, 'compound': 0.9886}",0.9886,pos
27,27,113924,2023-07-13,Really helps with sleep,"I took this tool because I suffered for a long time, I could not find anything. Against the backdrop of chronic stress, the quality of sleep has suffered greatly. Drinking it, I really sleep soundly, I wake up a maximum of once. I fall asleep about an hour and a half after taking it. Of the minuses: for me, a very sugary sweet taste. That's why I took off one point.","{'neg': 0.134, 'neu': 0.818, 'pos': 0.048, 'compound': -0.7115}",-0.7115,neg
28,28,113924,2024-09-28,Perfectly ,"The smell is good, the use, the quality, the size, the age, the packaging, the super advantage, the price, the composition, the good season","{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.8934}",0.8934,pos
29,29,113924,2024-06-19,Perfectly,quality ingredients health size advantage price dosage immunity sun packaging ,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}",0.25,pos
30,30,113924,2024-02-22,,Quality ingredients health size immunity sun packaging price advantage effectiveness,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}",0.25,pos
31,31,113924,2022-11-17,,"Excellent, relaxes and helps sleep. The size of the package is large and is sufficient for a long time. It contains safe natural herbs and melatonin, which helps to relax and tastes delicious.","{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.9698}",0.9698,pos
32,32,113924,2023-07-09,,"the quality is good, the packaging is convenient, the size is convenient, the ingredients are perfectly matched, the result is always expectedly good, I drink in courses or as directed, I fall asleep perfectly, I like the taste, it is convenient to choose the dosage","{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.9493}",0.9493,pos
33,33,113924,2023-06-05,,It works! But it is troublesome to pour it into the cap and wipe it with a tissue every time after drinking. Dropper type is easier.,"{'neg': 0.151, 'neu': 0.732, 'pos': 0.118, 'compound': -0.2598}",-0.2598,neg
34,34,113924,2023-05-18,,"an excellent complex for the treatment and prevention of sleep disorders and insomnia. very effectively normalizes brain function, stress resistance and endurance. the taste is pleasant, the quality is quite high.","{'neg': 0.07, 'neu': 0.675, 'pos': 0.255, 'compound': 0.8122}",0.8122,pos
35,35,113924,2023-04-26,,Great product!!! At first I was afraid to order but when I tried I was really excited. Very excellent quality. Glad I ordered. 10/10.,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.9598}",0.9598,pos
36,36,113924,2023-03-05,,Great product and quality!!! For immunity .. maintaining the nervous system .mood and the whole body ... The undoubted benefits of this product for health and replenishment of strength and energy !!!,"{'neg': 0.05, 'neu': 0.639, 'pos': 0.312, 'compound': 0.9015}",0.9015,pos
37,37,113924,2024-04-26,Maybe it's good,"I don't feel much effect, but it's not too sweet and easy to drink.","{'neg': 0.178, 'neu': 0.609, 'pos': 0.213, 'compound': 0.1606}",0.1606,pos
38,38,113924,2023-04-12,,"It smells sweet and beautiful. Ask for it in the cold and keep it in the refrigerator. Use at least an hour before bedtime. Leave the bedtime fixed as much as possible, so that the routine is established. Sleeping deeply is important for health.","{'neg': 0.024, 'neu': 0.797, 'pos': 0.179, 'compound': 0.8307}",0.8307,pos
39,39,113924,2023-05-25,,"Good sleep drink, great taste, accelerates sleep for insomnia, and natural herbs. The taste is okay","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.886}",0.886,pos
40,40,113924,2023-09-24,,"It is melatonin that causes a sound night's sleep and is responsible for normal brain function, physical endurance and stress resistance.","{'neg': 0.121, 'neu': 0.779, 'pos': 0.1, 'compound': -0.128}",-0.128,neg
41,41,113924,2023-09-04,Easy to drink!,Just measure the capacity with the attached cap and drink afterwards. It's a dream world right away.,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}",0.25,pos
42,42,113924,2023-08-06,,"A box is sufficient, strong effect, fast shipping, good components, high quality.","{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7351}",0.7351,pos
43,43,113924,2023-07-20,,Tried it for the first time - it tastes good and is convenient in liquid form!,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4926}",0.4926,pos
44,44,113924,2023-08-12,Good,"An indispensable drug to combat insomnia. Since it is a liquid, there should be no problems with swallowing (previous sedatives were taken in capsules).","{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.743}",-0.743,neg
