,product_id,date_posted,review_title,review_text,scores,compound,sentiment
16,18185,2011-07-29,It works!,"My blood pressure was too high for me to be able to renew my CDL. I started taking this product, and it came down to the point where I easily passed at my next appoinment.","{'neg': 0.062, 'neu': 0.871, 'pos': 0.067, 'compound': 0.0516}",0.0516,pos
17,18185,2011-05-03,satisfied but...  ,I was taking two caps twice a day for the first three days then switched to one cap twice a day and didn't have much of a difference in my blood pressure reading. I do feel as though the blood pressure formula is helping but not as much as the reviews claim.,"{'neg': 0.066, 'neu': 0.902, 'pos': 0.033, 'compound': -0.1531}",-0.1531,neg
18,18185,2011-08-07,Good for some,"I think this was,and is working for me,but had to go back on half of my RX for B/P...hope to go off it again and stay on this.At least is was only going back on hald the medication.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
19,18185,2011-04-18,Bell Lifestyle Blood Pressure Formula Combo (BEL-10908),"Dear Sir:
A fine product except for the fact that the fish meal used was too much of a blood thinner, in my case.  
Took a while for a minor cut to stop bleeding.  Fish oil capsules have the same effect on me.  Maybe its me.
I will try another of your products in the future, God willing.
Thank you.

","{'neg': 0.069, 'neu': 0.787, 'pos': 0.144, 'compound': 0.5719}",0.5719,pos
20,18185,2018-03-02,I have not taken this long enough to assess.,This product has not lowered my blood pressure significantly after 2 weeks of consistent use. I will continue with it to see if longer use has an effect. I have not experienced any side effects.,"{'neg': 0.066, 'neu': 0.894, 'pos': 0.041, 'compound': -0.2095}",-0.2095,neg
21,18185,2018-03-09,After months did nothing... ,"My blood pressure was arnd 175/120, tried it with 4 capsules a day, 2 in the morning and 2 in the evening. Initially felt it was working and then at the end of completing 2 boxes, I had to stop since it did not make a difference.

I am sure it worked for a few... But certainly not for me..

Thanks
Josh","{'neg': 0.107, 'neu': 0.813, 'pos': 0.08, 'compound': -0.1429}",-0.1429,neg
22,18185,2013-10-22,Love it,my husband went from 140/90 to 119/70. This pills really worked,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
23,18185,2011-03-21,Lowered my pressure down in less than a month,"I have tried several things over the past few months still not believing that my BP had climbed slowly up to 158/70.  After many different supplements and remedies, my medical intuit friend suggested this. Sure enough, I have not quite finished my bottle and already my readings are down to 138/65.  I'm thrilled, needless to say.  I've ordered a second bottle just to keep my run of good health and luck rolling.  Best I've found so far!!
San Juan Islands, WA ","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.9589}",0.9589,pos
24,18185,2011-03-09,bell lifestyles,"I love the product This has been  a very  product for me.   better than the medication I could not take
ressie : seattle  Washington Usa","{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.7964}",0.7964,pos
25,18185,2010-07-31,Very good,This really does help lower my blood pressure :o),"{'neg': 0.296, 'neu': 0.318, 'pos': 0.386, 'compound': 0.3431}",0.3431,pos
26,18185,2011-10-24,taken it for the last yr,great product order it always and use it daily ,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.6249}",0.6249,pos
27,18185,2011-11-28,Not good,It gave me a really bad stomach could hardly leave home for work stop taking them,"{'neg': 0.314, 'neu': 0.629, 'pos': 0.057, 'compound': -0.7096}",-0.7096,neg
28,18185,2011-06-14,Not Happy,Thus far this product has not worked per the advertisment  :-(,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}",-0.3612,neg
29,18185,2012-01-29,"and, gives you expensive pee also.","and, gives you expensive pee also.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
30,18185,2024-04-27,Prominent ," I have high blood pressure. From work pressure, I read about the benefits of this product. And after use. I found benefit from it if it was lightened. Pressure headache. And measure it ","{'neg': 0.177, 'neu': 0.672, 'pos': 0.151, 'compound': 0.0}",0.0,neu
31,18185,2024-08-04,Purchased for my husband,"The size is just right, so it's easy to eat, and I like the ingredients. I take it once a day, so I can drink one bottle for a long time, and it's high quality, so I take it to prevent high blood pressure.","{'neg': 0.051, 'neu': 0.791, 'pos': 0.158, 'compound': 0.5542}",0.5542,pos
32,18185,2024-07-26,,"A high quality supplement is essential to support normal heart rate and healthy blood pressure. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for swallowing. The taste is neutral. Convenient packaging","{'neg': 0.044, 'neu': 0.679, 'pos': 0.277, 'compound': 0.8934}",0.8934,pos
33,18185,2024-04-26,Blood pressure support,"Excellent for blood pressure. I bought it for my father, may God protect him....... There is no god but God and Muhammad is the Messenger of God, may God bless him and grant him peace ","{'neg': 0.061, 'neu': 0.422, 'pos': 0.516, 'compound': 0.9709}",0.9709,pos
34,18185,2023-03-16,,"I started taking it 2 months ago. I am delighted. After hip replacement surgery, she had problems with high blood pressure for more than 15 years. During the day there were several fluctuations. To date, the pressure has almost normalized. Headache attacks completely disappeared. I completely forgot about the arrhythmia. I ordered the drug for one more course of administration. My mother, who is 79 years old and has suffered from hypertension since she was 46 years old, has been taking it for the third week now. He says that he already feels the effect of using it. Pressure fluctuations have decreased significantly.","{'neg': 0.157, 'neu': 0.814, 'pos': 0.03, 'compound': -0.9007}",-0.9007,neg
35,18185,2023-01-18,,"I have been taking this product for years. It really works. I have 2 tablets a day in the morning. My blood pressure has dropped since I started taking them. I have chronic kidney disease and had high blood pressure and took four different prescription drugs. Now I have only 2, including the tis formula. I am a happy client.","{'neg': 0.078, 'neu': 0.856, 'pos': 0.066, 'compound': 0.0772}",0.0772,pos
36,18185,2024-01-09,very good,"Supports normal blood pressure and promotes soft blood vessels, but it must also be combined with a healthy diet, adequate sleep and moderate exercise.","{'neg': 0.055, 'neu': 0.622, 'pos': 0.323, 'compound': 0.775}",0.775,pos
37,18185,2023-10-26,,An excellent remedy for normalizing blood pressure. It is very important for the father to maintain him at a normal level,"{'neg': 0.088, 'neu': 0.68, 'pos': 0.232, 'compound': 0.5563}",0.5563,pos
38,18185,2023-09-05,Very effective.,"I regularly use this supplement after taking high blood pressure medicine. Until now, it was difficult for me to move due to high blood pressure, but since taking this supplement, my body has become lighter and more agile.","{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.4497}",-0.4497,neg
39,18185,2023-03-21,,"It is made into capsules and is easy to take. The ingredients help lower blood pressure. Just start taking it, and it will be effective if you keep taking it","{'neg': 0.115, 'neu': 0.656, 'pos': 0.228, 'compound': 0.6486}",0.6486,pos
40,18185,2023-01-21,Best for blood circulation health!,"It contains organic natural herbs that are good for blood circulation, so it is effective for blood pressure management, hyperlipidemia management, and heart health. Manage healthy blood pressure and cholesterol with one capsule in the morning and evening. It is a product of the company~ Buy with confidence~!!","{'neg': 0.077, 'neu': 0.714, 'pos': 0.21, 'compound': 0.8247}",0.8247,pos
41,18185,2023-09-27,useful,"It is useful for blood pressure. It is a mixture of garlic and ginger, which is an excellent organic mixture. I recommend it, but I prefer to consult a doctor","{'neg': 0.054, 'neu': 0.742, 'pos': 0.204, 'compound': 0.5346}",0.5346,pos
42,18185,2023-09-27,,a product containing herbs and fish peptides that help maintain healthy blood pressure within normal limits. Promotes elasticity and relaxation of blood vessels. This product is a dietary supplement designed to help maintain healthy blood pressure within the normal range.,"{'neg': 0.086, 'neu': 0.588, 'pos': 0.325, 'compound': 0.9042}",0.9042,pos
43,18185,2023-06-11,,"take a month. I feel a positive effect. the pressure rises much less often, it’s probably worth taking two tablets, and not one, as I will order again","{'neg': 0.077, 'neu': 0.732, 'pos': 0.192, 'compound': 0.5106}",0.5106,pos
44,18185,2023-05-27,,"My blood pressure was so worrisome that I couldn't even go to the hospital medicine, but since I started taking this supplement, I have kept the values close to the standard value. I would like to continue for a while.","{'neg': 0.083, 'neu': 0.69, 'pos': 0.228, 'compound': 0.8076}",0.8076,pos
45,18185,2024-08-22,Bad,Bad each Bad m Bad each Bad each Bad each Bad m Bad each Bad each ,"{'neg': 0.824, 'neu': 0.176, 'pos': 0.0, 'compound': -0.9818}",-0.9818,neg
46,18185,2023-08-01,,very good quality with optimal ingredients and acceptable size the dose is good and its benefits are very good adequate flavor,"{'neg': 0.0, 'neu': 0.422, 'pos': 0.578, 'compound': 0.9528}",0.9528,pos
47,18185,2023-07-30,,"the product is very good, we order again, with constant use (course) the condition stabilizes, I highly recommend","{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.7172}",0.7172,pos
48,18185,2023-06-09,Excellent!,Excellent product! Fully complies with the described criteria and qualities indicated on the label!,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.6467}",0.6467,pos
49,18185,2023-04-18,,"We take this supplement of excellent quality on an ongoing basis. We love her for natural ingredients, effective therapeutic composition.","{'neg': 0.0, 'neu': 0.542, 'pos': 0.458, 'compound': 0.926}",0.926,pos
50,18185,2023-03-30,Excellent!,"Very sweet, its ingredients, I loved the age and quality, and the taste has no nutritional supplement taste","{'neg': 0.094, 'neu': 0.598, 'pos': 0.307, 'compound': 0.7178}",0.7178,pos
51,18185,2023-03-25,,"Bought for the elders, the effect seems to be pretty good","{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.7269}",0.7269,pos
52,18185,2023-03-11,,"while the pressure is normal, we will share the result, it keeps blood pressure normal","{'neg': 0.237, 'neu': 0.645, 'pos': 0.118, 'compound': -0.296}",-0.296,neg
53,18185,2023-04-07,,"It didn’t work for me at all. I bought three boxes and took all of them. The blood pressure didn’t improve. Although the ingredients like celery and garlic can lower blood pressure, maybe the formula is not suitable for me.","{'neg': 0.143, 'neu': 0.739, 'pos': 0.117, 'compound': -0.0516}",-0.0516,neg
54,18185,2023-05-04,,"It has no effect on the already high blood pressure 130-160,","{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5267}",-0.5267,neg
55,18185,2023-03-05,,I'm taking it now. I'll post a review after a month.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
56,18185,2018-05-27,I have cocks.,When drinking the taste of garlic I wonder if it smells I do not know but I do not feel much tired if garlic is gone I want to repeat again,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.5513}",0.5513,pos
57,18185,2023-08-05,,"Personally, I have taken it for 3 months and there is no use!","{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.3595}",-0.3595,neg
58,18185,2018-02-01,Disappointment,"Not that it does not lower, but raises the pressure!
Well, certainly does not help it for sure.","{'neg': 0.202, 'neu': 0.427, 'pos': 0.371, 'compound': 0.5788}",0.5788,pos
59,18185,2018-07-10,I do not recommend,The effect was not noticed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
