,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,76632,2022-05-05,Sleep better!,"I trust this brand from other supplements and I was looking for something to help me with anxiety and stress, I like that this supplement has many of the natural herbs my mom recommended. I've been taking 4 capsules daily for 5 days now and I feel much better, even sleep more than my usual 6 hours every night!! Definitely will continue buying this.","{'neg': 0.063, 'neu': 0.671, 'pos': 0.266, 'compound': 0.9258}",0.9258,pos
11,11,76632,2022-04-30,,"after having covid I am having a tough time focusing. I bought this to help focus and get through the fog that keeps me from accomplishing anything.Before covid I read probably 5 a week, and now I have been on the same one for a month.   After a few days of taking this I was able to read 2 chapters in a book I had so I am pretty happy","{'neg': 0.024, 'neu': 0.817, 'pos': 0.159, 'compound': 0.8639}",0.8639,pos
12,12,76632,2022-04-15,Have used it for 7 years and recommend to every person I know ,"I used Amazon to order in the past and there are over 30 purchases. I pulled myself from anxiety with yoga and these pills. My husband asks for them when he feels the edge… Every time I hear my friends having trouble with with anxiety, I buy the pills as a gift. I get many thanks in return and all them I know recommend to others they know ","{'neg': 0.084, 'neu': 0.734, 'pos': 0.181, 'compound': 0.7906}",0.7906,pos
13,13,76632,2022-05-13,great for relaxation,"I have been having a really hard time lately with stress and relaxing in the evenings.   A friend suggested these, and I am really glad I gave them a try!  I have noticed a big improvement in the evenings relaxing after work and I dont feel as anxious as I usually do.  These are packaged well and directions are easy to follow.   No real taste since they are a supplement!  ","{'neg': 0.086, 'neu': 0.616, 'pos': 0.298, 'compound': 0.9479}",0.9479,pos
14,14,76632,2022-05-04,,"I have bought several other items from this company and been pleased with the quality so I am sticking with them. I bought this because I have trouble focusing which feeds on itself because I get stressed because I am not getting anything done. I bought this to deal with that. I feel more relaxed and able to focus, and while I need to add other steps to the regimen such as biofeedback, this is really helping me get a handle on things","{'neg': 0.062, 'neu': 0.829, 'pos': 0.108, 'compound': 0.584}",0.584,pos
15,15,76632,2022-05-01,Excellent supplement!,"I have had anxiety and trouble focusing on my work recently. I decided to purchase this supplement to try to help with this. It has worked great for me. I feel more relaxed, less stressed, and I am able to focus on my work more. I am very pleased with the quality of this product and I will purchase again in the future.","{'neg': 0.096, 'neu': 0.709, 'pos': 0.195, 'compound': 0.8393}",0.8393,pos
16,16,76632,2022-05-01,,I have been taking this for about a week and I better able to focus and complete tasks. I was having a tough time and dont like how ADD meds make me feel so I wanted to try something else. I felt more settled and focused taking these  so I would buy them again,"{'neg': 0.07, 'neu': 0.818, 'pos': 0.112, 'compound': 0.486}",0.486,pos
17,17,76632,2023-09-27,Too early to say ,"Just started to drink this one , I think it’s too early to write my opinion about it, but perhaps because I started to drink these vitamins I feel sleepy. ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
18,18,76632,2023-06-27,,This product is. very effective for anxiety and stress. I have tried many products but find this one  thanvery calming during some extremely challenging times.  Thank you. R,"{'neg': 0.096, 'neu': 0.57, 'pos': 0.334, 'compound': 0.8537}",0.8537,pos
19,19,76632,2023-08-07,,"First time trying this formula to support brain function, support relaxation. Works great","{'neg': 0.0, 'neu': 0.411, 'pos': 0.589, 'compound': 0.9169}",0.9169,pos
20,20,76632,2022-05-27,,Life can be hard and it’s nice to know I found something that just helps to takeoff a little bit of the stress. I can definitely feel a sense of calmness after been taking this for about a month,"{'neg': 0.098, 'neu': 0.651, 'pos': 0.251, 'compound': 0.765}",0.765,pos
21,21,76632,2022-05-09,Helpful! ,"These have really helped with my stress and anxiety over the past week or so. Not only do they help manage my stress while at work, but I find it easier to relax and unwind in the evenings before bed. ","{'neg': 0.108, 'neu': 0.694, 'pos': 0.198, 'compound': 0.7391}",0.7391,pos
22,22,76632,2022-05-05,,I have been taking this for a few weeks and am finding my focus and concentration have improved as well as my stress levels (and my stress is also better from my focus being better) . I am happy I found this and would buy it again,"{'neg': 0.105, 'neu': 0.674, 'pos': 0.221, 'compound': 0.7351}",0.7351,pos
23,23,76632,2022-05-05,,These are packaged well.  I love the natural ingredients and an added bonus of being vegetarian and non GMO.  I have felt more relaxed and less stressed out after taking for several days.  No aftertaste or upset stomach.,"{'neg': 0.136, 'neu': 0.552, 'pos': 0.311, 'compound': 0.8716}",0.8716,pos
24,24,76632,2022-05-04,Helps with Stress!! ,This stress management supplement works amazingly. I was supper stressed out with work and school and it help me relax and get everything I needed done. It is a wonderful product!,"{'neg': 0.144, 'neu': 0.604, 'pos': 0.252, 'compound': 0.6284}",0.6284,pos
25,25,76632,2022-05-02,,These pills help me with some much needed relief. I feel that my overall mood is much better when I take these. I haven't noticed any side effects so far,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.8271}",0.8271,pos
26,26,76632,2022-05-05,,"I bought this to help manage my anxiety and am very pleased with the results. The instructions say to take 2 capsules twice a day, but I just take all 4 at once in the morning. I have really noticed a difference in my stress and ability to relax. Try it, you’ll be glad you did!","{'neg': 0.081, 'neu': 0.676, 'pos': 0.242, 'compound': 0.8747}",0.8747,pos
27,27,76632,2020-05-14,"Pas formula , or drops for stress , tense or anxiety ","If you are stressed , tense , or even anxious this really helps you ease down to feel relaxed . Second time I tried tried this product. I like it as well because it’s all natural plant base , others o tied even drops have alcohol these don’t . I really don’t do reviews but felt if anyone wanted something that works in the natural way this is great .  ","{'neg': 0.066, 'neu': 0.664, 'pos': 0.269, 'compound': 0.9322}",0.9322,pos
28,28,76632,2023-06-22,Nothing special,"I expected more, unfortunately nothing special. Will not purchase again.","{'neg': 0.427, 'neu': 0.573, 'pos': 0.0, 'compound': -0.6387}",-0.6387,neg
29,29,76632,2022-06-05,,I use this as suggested.  I will be ordering my second bottle I feel complete relaxation and at times relief when taking these.  ,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.7579}",0.7579,pos
30,30,76632,2022-05-09,,Easy to take and doesn't have a bad after taste.  felt better mood improvement after about 4 days. ,"{'neg': 0.0, 'neu': 0.507, 'pos': 0.493, 'compound': 0.8922}",0.8922,pos
31,31,76632,2022-05-08,,I can describe all iHerb products with one word.  AMAZING 🤩,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.6739}",0.6739,pos
32,32,76632,2022-05-05,,"
I like the natural ingredients, I feel a bit more relaxed and less anxious. I will definitely be ordering it again.","{'neg': 0.069, 'neu': 0.487, 'pos': 0.444, 'compound': 0.849}",0.849,pos
33,33,76632,2022-05-01,,These are great. I am under so much stress right now. These really help me calm down and focus. ,"{'neg': 0.115, 'neu': 0.524, 'pos': 0.361, 'compound': 0.7635}",0.7635,pos
34,34,76632,2022-04-30,,Great price with natural ingredients. Seems to work well so far. Will recommend. ,"{'neg': 0.0, 'neu': 0.44, 'pos': 0.56, 'compound': 0.8876}",0.8876,pos
35,35,76632,2022-08-09,Excellent product ,Very effective in stress management. ,"{'neg': 0.324, 'neu': 0.317, 'pos': 0.359, 'compound': 0.0847}",0.0847,pos
36,36,76632,2022-06-01,,It helps a little bit,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.3818}",0.3818,pos
37,37,76632,2023-12-13,Complete with elements and stimuli,"The quality is very excellent, but the ingredients are very strong. When starting the treatment, the side effects were somewhat annoying. Like testing a new product, the condition is considered normal. I take a capsule of the product in the morning after breakfast. Once every three days because it contains high levels. This is the reason behind the high cost (“”.’). I would also like to clarify that the majority of what is contained in the formula are stimulants that stimulate the mind and not for relaxation. 
","{'neg': 0.069, 'neu': 0.771, 'pos': 0.16, 'compound': 0.842}",0.842,pos
38,38,76632,2023-12-18,the price,"The reputation is good and different, and any herb has always excellent quality and a very wonderful benefit. I recommend getting it, and I hope there is a discount offer on it.","{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.9614}",0.9614,pos
39,39,76632,2024-10-15,Excellent!,"It calms and relaxes well. Good quality, excellent ingredients. The size is comfortable and the dosage is effective. I take it periodically for the benefit. ","{'neg': 0.0, 'neu': 0.411, 'pos': 0.589, 'compound': 0.9678}",0.9678,pos
40,40,76632,2023-12-21,What I liked,"To be honest, the first time I used it, I had a headache and I was very afraid of it. I felt things in it in my ears, my head, and even my hand. It really relieved the tension, but I stopped taking it, and the pill was very large. I was drawn to one comment that said, “If you have children, it is suitable for you. Nervousness is the important thing.” I sent the children to nursery, took a vacation, and started fasting, and anything I had postponed, I stopped doing. This reduced nervousness by 70% or more","{'neg': 0.142, 'neu': 0.775, 'pos': 0.083, 'compound': -0.7082}",-0.7082,neg
41,41,76632,2023-07-26,,"The packaging of the packaging is honestly a hero..I just received the product and under trial, then I will update the comment based on achieving the desired benefit and seeing the extent to which the condition has improved for the better, for the worse, or to no avail.","{'neg': 0.091, 'neu': 0.668, 'pos': 0.241, 'compound': 0.8316}",0.8316,pos
42,42,76632,2023-05-03,,"I have purchased several other products from this company and have been pleased with the quality so I am sticking with them. I bought this because I have problems concentrating that feed on themselves because I get stressed because I don't get anything done. I bought this to deal with this. I feel more relaxed and able to focus, and although I need to add other steps to the regimen, such as biofeedback, it really helps me cope.","{'neg': 0.065, 'neu': 0.816, 'pos': 0.118, 'compound': 0.6353}",0.6353,pos
43,43,76632,2024-08-19,the composition has changed,"I ordered it for the first time, it worked great: good sleep, calmness, no drowsiness during the day, but it was addictive. When the pills ran out, I had a nervous breakdown with hysteria. They were out of stock for a long time, but finally we got them... and... no effect. Maybe this is a type of addiction..?","{'neg': 0.172, 'neu': 0.727, 'pos': 0.1, 'compound': -0.6757}",-0.6757,neg
44,44,76632,2024-08-18,,"Excellent, high quality, I will buy it next time and order it again. Hello, how are you, Nen? ","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5719}",0.5719,pos
45,45,76632,2024-08-11,soothing,"For those seeking kosher, Zahler is a strict company to begin with, between swallowing and sucking, I buy their products again and again","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
46,46,76632,2024-05-21,A wonderful product,"Very effective product, many benefits, wonderful effect, high quality without aftertaste","{'neg': 0.0, 'neu': 0.452, 'pos': 0.548, 'compound': 0.8655}",0.8655,pos
47,47,76632,2024-05-17,,A very cool dietary supplement with a complex of herbs that have a high sedative effect. Helps to cope with stress and relax.,"{'neg': 0.104, 'neu': 0.595, 'pos': 0.301, 'compound': 0.6478}",0.6478,pos
48,48,76632,2024-03-18,good,The temporary effect is good and it helps to relax. I will continue to eat it and see what happens next.,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.8126}",0.8126,pos
49,49,76632,2024-02-26,,A good herbal remedy for calming and relieving stress. I also drink magnesium. The effect is felt ,"{'neg': 0.128, 'neu': 0.502, 'pos': 0.37, 'compound': 0.6486}",0.6486,pos
50,50,76632,2024-01-03,relaxing,"A very high quality product with very good absorption, I tried it and it helps a lot","{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.6997}",0.6997,pos
51,51,76632,2023-09-26,easy to drink,"It has a nice blend of relaxing herbs, and I drink it about an hour before bedtime. I can fall asleep easily while reading a book or listening to music. I feel good when I wake up the next morning and I like it.","{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.9153}",0.9153,pos
52,52,76632,2023-09-28,,"I have been suffering from bulimia for many years, but my mind has calmed down, my overeating has decreased considerably, and I am now able to spend more time on my hobbies.I will continue to use this product again in the future.","{'neg': 0.047, 'neu': 0.875, 'pos': 0.078, 'compound': 0.3291}",0.3291,pos
53,53,76632,2023-09-01,,"I bought this to have after the birth. I gave birth at the beginning of August and I really had a crazy intense month!!+ In the end I didn't need to take it but I bought it to have at home just in case, it's worth the money and the peace of mind that I know I have it at home, the quality of this product is excellent, the ingredient is sea Made from natural and healthy ingredients for the body, also good for a younger age for those who experience stress, and again, it's natural and there's no fear of taking it. It's a high-quality nutritional supplement and those who take it really see an improvement, just note that it takes a few days to see an improvement, so it's worth taking before the stress starts, best of all One or another psychiatric drug is worth trying before taking chemical drugs, if it doesn't help, then you haven't lost anything, the taste is perfectly fine, there is no aftertaste, in short, many advantages compared to so many disadvantages of chemical drugs, again. Try it before you think of taking this or that psychiatric drug. In good and convenient packaging","{'neg': 0.102, 'neu': 0.642, 'pos': 0.255, 'compound': 0.9911}",0.9911,pos
54,54,76632,2023-06-03,,"An absolutely wonderful complex. Works. I take it for the fourth time. A single dose (2 tablets) is enough for me. I take it in the morning, and usually enough for the day. I drink intermittently.","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6115}",0.6115,pos
55,55,76632,2023-09-09,,Excellent. I tried it. It gives you relaxation. The ingredients do not make you feel like some medicines. The quality is balanced. The benefits are excellent and balanced and help you improve your mood. A good nutritional supplement.,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.9732}",0.9732,pos
56,56,76632,2023-06-16,,"I don't feel the effect, but I will continue to drink!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
57,57,76632,2022-11-09,,"I don't drink it myself. I used to be impatient, but now I act calmly.","{'neg': 0.11, 'neu': 0.687, 'pos': 0.203, 'compound': 0.3291}",0.3291,pos
58,58,76632,2023-07-30,,"It is very weak in effect, contrary to what is published on the site, knowing that it has been tested on more than one person in the family and does not deserve distinction","{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.4927}",-0.4927,neg
59,59,76632,2022-05-19,,I tend to eat at night. It feels like it compensates for the company's stress.,"{'neg': 0.162, 'neu': 0.694, 'pos': 0.145, 'compound': -0.0772}",-0.0772,neg
60,60,76632,2022-07-22,,The ingredients are full and all are relaxing formulas. The most important thing is to adjust your own mentality. The packaging is very beautiful,"{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.8586}",0.8586,pos
61,61,76632,2022-04-18,,It seems to make it a little easier to eat. It is expensive if you eat four pills a day.,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.3626}",0.3626,pos
62,62,76632,2022-04-25,"I'm taking it well, but I don't know how effective it is","I take it all the time, but the feeling comes, but there is no big effect.","{'neg': 0.16, 'neu': 0.741, 'pos': 0.1, 'compound': -0.2617}",-0.2617,neg
