,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,10,119538,2024-09-15,Amazing brand ,Great great quality for gummies to help u sleep. I take the dosage mentioned and help me get good night sleep,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.9477}",0.9477,pos
11,11,119538,2024-09-06,,"I always have a good sleep with this one. effective,","{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7184}",0.7184,pos
12,12,119538,2024-08-28,,"Everything from iHerb is good quality good price good package, I really recommend to buy from I herb ! ","{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.8953}",0.8953,pos
13,13,119538,2024-07-26,Great Gummies ,Great quality and good ingredients its yummy and tastes good use the dose mentioned and it will make u go to sleep,"{'neg': 0.0, 'neu': 0.561, 'pos': 0.439, 'compound': 0.9231}",0.9231,pos
14,14,119538,2024-05-27,Goli,Very veeeeeery good and useful product I love it too much finally ,"{'neg': 0.0, 'neu': 0.438, 'pos': 0.562, 'compound': 0.8828}",0.8828,pos
15,15,119538,2024-09-29,Melatonin as is,good product. sad to hear that listed as imported bad product,"{'neg': 0.377, 'neu': 0.457, 'pos': 0.166, 'compound': -0.5719}",-0.5719,neg
16,16,119538,2024-06-20,,Good quality stuff big size bottle taste good too I recommend ,"{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.8074}",0.8074,pos
17,17,119538,2024-09-11,It's ok...,Didn't work for me but I do have a high tolerance now since I've been taking melatonin for so long. ,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.4215}",0.4215,pos
18,18,119538,2024-10-04,,"I ordered it for my sister and the quantity was excellent. She loved it and, thank God, I don’t have any problems, but she says it’s good.","{'neg': 0.056, 'neu': 0.579, 'pos': 0.364, 'compound': 0.8442}",0.8442,pos
19,19,119538,2024-06-04,,It is a very effective sedative and helps to adjust sleep beautifully and does not cause breakage in the body like other products ,"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.9041}",0.9041,pos
20,20,119538,2024-10-09,Effective ,"Good value for money, detailed ingredients, easy to use and effective! I recommend this product. ","{'neg': 0.0, 'neu': 0.39, 'pos': 0.61, 'compound': 0.92}",0.92,pos
21,21,119538,2024-08-19,amazing,It tastes good and sweet and you feel psychological comfort and relaxation after it. ,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8957}",0.8957,pos
22,22,119538,2024-04-28,My name,Chewable tablets that help with sleep and the brand is very excellent and repeatable ,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.7713}",0.7713,pos
23,23,119538,2024-02-13,,"An excellent, high-quality product. The ingredients are great, the quantity is sufficient, and the taste is palatable","{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.886}",0.886,pos
24,24,119538,2023-09-20,,"Oh, I can sleep well just by taking one. Two is fine if I need it.","{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.4404}",0.4404,pos
25,25,119538,2023-08-30,,"It's not tangled, the taste is not so good.","{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.464}",-0.464,neg
