,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
21,21,107739,2022-07-22,,"It helps with my sleep, just that with too many mixture of ingredients it makes me worried to take it long term, in view of safety profile","{'neg': 0.07, 'neu': 0.759, 'pos': 0.171, 'compound': 0.4939}",0.4939,pos
22,22,107739,2022-06-17,Чудово!,To be honest I haven't noticed any changes in my sleep putterns,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.5106}",0.5106,pos
23,23,107739,2022-06-10,Doesn't work ,"I bought this for my dad who suffers from chronic insomnia. He tried it for over a month but has not seen any effect. It's just as I expected though because most natural products that claim to help fall asleep do not work on me who also have trouble falling asleep chronically. 

","{'neg': 0.128, 'neu': 0.749, 'pos': 0.123, 'compound': 0.1875}",0.1875,pos
24,24,107739,2022-03-29,,Going to try for the first time. Hope it works!  Like the dark coloured bottle. ,"{'neg': 0.0, 'neu': 0.695, 'pos': 0.305, 'compound': 0.69}",0.69,pos
25,25,107739,2023-06-09,,very very bad 👎.  my whole face became red with lots of acne. severely got infected with this. ,"{'neg': 0.406, 'neu': 0.594, 'pos': 0.0, 'compound': -0.8826}",-0.8826,neg
26,26,107739,2023-04-22,,I can't say that I was too happy with these.  I don't really feel that they made all that much difference.,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.5719}",0.5719,pos
27,27,107739,2023-03-28,,I think there is no side effect but didn't helped me for the purpose. I still can't sleep.,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.1531}",-0.1531,neg
28,28,107739,2022-09-27,,"Seem to sleep worse with this. Have been taking just before bed, but will switch to taking in the morning as the ingredients are very good, hoping that will work better. ","{'neg': 0.05, 'neu': 0.654, 'pos': 0.297, 'compound': 0.9044}",0.9044,pos
29,29,107739,2022-07-14,,it depends on your body .. my mom didn't sleep when she took it .. but it helped me to sleep alot ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
30,30,107739,2022-01-30,,it didn't help me at all i stopped taking it  .was a waste of money ,"{'neg': 0.41, 'neu': 0.59, 'pos': 0.0, 'compound': -0.7147}",-0.7147,neg
31,31,107739,2022-07-11,,Great product! Fully corresponds to the description!,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.6892}",0.6892,pos
32,32,107739,2022-04-08,,Help to sleep really good,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.7089}",0.7089,pos
33,33,107739,2022-02-07,,Perfect stress relief and healthy sleep support ,"{'neg': 0.165, 'neu': 0.118, 'pos': 0.718, 'compound': 0.8555}",0.8555,pos
34,34,107739,2022-01-25,,Allows me to sleep better. It really works,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
35,35,107739,2022-04-30,,Did work as I had hoped.  Too bad.  Did not help with sleep.,"{'neg': 0.332, 'neu': 0.518, 'pos': 0.15, 'compound': -0.4867}",-0.4867,neg
36,36,107739,2021-08-27,,Stress released. Thank you.,"{'neg': 0.384, 'neu': 0.274, 'pos': 0.342, 'compound': -0.0772}",-0.0772,neg
37,37,107739,2022-02-21,,Not really helping to fall in sleep ,"{'neg': 0.26, 'neu': 0.74, 'pos': 0.0, 'compound': -0.2743}",-0.2743,neg
38,38,107739,2024-02-10,Fair enough,"I thought my sleep quality had deteriorated, so I decided to try taking supplements rather than medicine. The capsules were a good size and easy to swallow. I used to wake up several times during the night, but I think this has decreased after taking this product. I don't want my body to get used to it and lose its effectiveness if I drink it every day, so I try to drink it every now and then.","{'neg': 0.066, 'neu': 0.881, 'pos': 0.053, 'compound': -0.246}",-0.246,neg
39,39,107739,2024-08-23,It really works well for people who are sleep deprived!,"The quality is reliable. It is very effective for people who lack sleep and has a good recovery effect. However, it has no effect on people who get enough sleep, which is great!","{'neg': 0.107, 'neu': 0.64, 'pos': 0.253, 'compound': 0.8012}",0.8012,pos
40,40,107739,2024-06-21,,It does help with sleep. I can sleep through the night every day after taking this capsule. But I don't know if it will be addictive.,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.2144}",0.2144,pos
41,41,107739,2024-06-01,Hey,"A very wonderful product that supports sleep, stress, fatigue and lethargy. Take one pill every day before bed and you will sleep in a wonderful way. ","{'neg': 0.202, 'neu': 0.504, 'pos': 0.294, 'compound': 0.647}",0.647,pos
42,42,107739,2024-06-09,well,"The portion is small but too expensive. I can only buy it once in my life, but the advantage is that I fall asleep quickly.","{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3612}",0.3612,pos
43,43,107739,2024-09-01,,"Used as intended. I did not feel any tangible help with falling asleep. Maybe just not my product. Therefore, I buy another tool on the same platform.","{'neg': 0.059, 'neu': 0.842, 'pos': 0.099, 'compound': 0.2732}",0.2732,pos
44,44,107739,2024-09-02,Excellent,"Quality, organic, effective composition, to be taken punctually for sleep disorders","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}",0.4767,pos
45,45,107739,2024-05-26,,"The first few times I used it, it was really helpful for sleep, but the effect seemed to be weaker later.","{'neg': 0.161, 'neu': 0.753, 'pos': 0.086, 'compound': -0.4221}",-0.4221,neg
46,46,107739,2024-03-05,Sleep support,"Super quality and size. Good taste and benefits, suitable dosage. ","{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.8555}",0.8555,pos
47,47,107739,2023-11-19,,The quality is super! The ingredients are great! The size suited me! Exactly what is needed ! You can feel the effectiveness!,"{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.8798}",0.8798,pos
48,48,107739,2022-11-03,,The quality of the ingredients is excellent. The size is optimal. The taste is neutral. The benefits are felt. The dosage is optimal in one capsule.,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.8834}",0.8834,pos
49,49,107739,2023-02-14,,I purchased this product on the recommendation of my nutritionist. And the manufacturer inspires confidence. Everyone is satisfied! The composition is excellent! The main useful 👍🏼 the quality is super 👏🏼,"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.9642}",0.9642,pos
50,50,107739,2023-10-09,Really helps sleep,My wife uses this product. She said it really helps her sleep until dawn. It’s a really good product and she will buy it again.,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.7258}",0.7258,pos
51,51,107739,2023-07-08,great,I have tried many supplements to help me sleep and this has been the best so far. It is very effective. It doesn't leave me tired the next day.,"{'neg': 0.0, 'neu': 0.624, 'pos': 0.376, 'compound': 0.9161}",0.9161,pos
52,52,107739,2023-06-13,,"Honestly, I did not feel a difference with me..my friend benefited from it..the quality is high, but I will definitely not repeat the purchase","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.7684}",0.7684,pos
53,53,107739,2023-05-11,Good for sleep!,"My back pain affects my sleep quality. I often sleep lightly. After taking this supplement, I can really teach the sky light. Take two pills every night before training, it really speeds up falling asleep😆😆👍🏻","{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.6326}",-0.6326,neg
54,54,107739,2024-03-27,Poor sleep quality,I woke up several times a night after taking it and couldn't sleep deeply. I woke up very tired the next morning. It was much worse than other brands I used before.,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.7425}",-0.7425,neg
55,55,107739,2022-11-01,Ok can take with empty stomach,"Quality ingredients effects taste of this is ok. Sleep first time success only then second time not effective. not feel fresh when wake up. Dr. Berg Sleep Aid more effective than this. Just sharing and caring: The real 528Hz: release seretonin htt ps ://yout .u.be/ 44SBEtsRZcI Not 528Hz, it release dopamine, excited then insomnia: htt ps://you .tu. be/GTX GNj0I2zs My best sleep thunder & rain relax: ht tps://you tu. be.c om/shorts/3SBuj8XnBZo?feature=share The voice of nature ""Sanskrit Great Compassion Mantra"" full of spiritual Sanskrit, nourishing the tired soul! (King Sunwon, extended version) ultimate sleeping: htt ps://you .tu.. be/iqfYr7S60D0 Huang Nianzu Jingxiujie wants to repay kindness (with subtitles) [Complete Works] 1~3 Ultimate sleep song: yo utu. be/ iqfYr7S60D0 fac ebo ok.c om/100019904659691/posts/1224356718237805/?mibextid=rS40aB7S9Ucbxw6v Signature: I am not a failure in the West, I pray for rebirth until the end","{'neg': 0.061, 'neu': 0.711, 'pos': 0.228, 'compound': 0.9802}",0.9802,pos
56,56,107739,2021-12-06,My best supplement,Simple ingredients. organic. I did it once and felt the difference the next morning. It's the first time I've been able to feel the effect so quickly. I had the impression that I could sleep well and recover from fatigue. It is a supplement that you will definitely want to drink from the next day. The only difficulty is that the capsule is large because it is not for Japanese people.,"{'neg': 0.06, 'neu': 0.831, 'pos': 0.109, 'compound': 0.3818}",0.3818,pos
57,57,107739,2024-08-16,Buy it than try it with dad,I bought it for my father to try. My father told me not to buy it anymore. It probably didn't help him,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.3089}",-0.3089,neg
58,58,107739,2023-07-23,,"I felt the effect of stress countermeasures. I've been repeating myself, but recently I want to buy in bulk when it's on sale because it's expensive.","{'neg': 0.075, 'neu': 0.868, 'pos': 0.057, 'compound': -0.1154}",-0.1154,neg
59,59,107739,2023-07-09,,"Have only used it a few times so far, but in my experience it helps to fall asleep easier and improves the quality of sleep. Good value for money.","{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.9568}",0.9568,pos
60,60,107739,2022-05-23,,"I used to use other sleep supplements, but it seems that I'm used to it after a long period of use. I thought it would be more effective to use multiple variations in turn, so I tried using this supplement. After using it for about a week, the effect is mild but definitely sleepy. I feel relaxed.","{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.9252}",0.9252,pos
61,61,107739,2022-05-22,,"I have been taking these pills for two weeks and they help me sleep and fall asleep. Easy to take. I have problems with sleep. So I change brands. Well, using the iHerb site, it's easy to do. And choose well, given all the detailed descriptions of brands and products.","{'neg': 0.048, 'neu': 0.724, 'pos': 0.229, 'compound': 0.8505}",0.8505,pos
62,62,107739,2023-07-08,,"It didn't help me much to say to fall asleep. If I was very stressed it did not have any effect, if I was not, or was slightly stressed, it did make me a little sleepy, but not fast.","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.5142}",-0.5142,neg
63,63,107739,2023-09-04,,"Very excellent quality, packaging of its components, the benefit of very, very, very natural herbs. Excellent, and I recommend it strongly","{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.9577}",0.9577,pos
64,64,107739,2023-06-29,,"A very good complex for sleep, well-chosen components, convenient to drink,","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4927}",0.4927,pos
65,65,107739,2023-01-13,Excellent!,"The product is excellent, at a good price. Corresponds to the characteristics and description on the site. I recommend it.","{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.8442}",0.8442,pos
66,66,107739,2022-12-22,,"quality, ingredients, taste, size, dosage and benefits 👌 good for keeping fit","{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7906}",0.7906,pos
67,67,107739,2023-11-14,I think it helped.,It helped me sleep.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
68,68,107739,2022-09-27,,"a good thing, I’ve been taking it for 3 weeks and noticed that I started to fall asleep without sleeping pills. like the result","{'neg': 0.088, 'neu': 0.791, 'pos': 0.121, 'compound': 0.1999}",0.1999,pos
69,69,107739,2023-10-14,sleep,"I don’t feel it helps my sleep a lot, so I’ll continue taking it, hoping it will help me.","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.7964}",0.7964,pos
70,70,107739,2022-11-19,,"Help sleep, worth recommending super value","{'neg': 0.0, 'neu': 0.155, 'pos': 0.845, 'compound': 0.872}",0.872,pos
71,71,107739,2023-01-03,,"A product with great ingredients, good quality, excellent packaging, and arrived intact. It is made of herbs, and this makes it excellent","{'neg': 0.0, 'neu': 0.497, 'pos': 0.503, 'compound': 0.9451}",0.9451,pos
72,72,107739,2022-08-21,,"Well, listen, the product definitely helps with deep sleep, it makes dreams more tangible and helps to fall asleep more easily, quality, ingredients, mushrooms, size, which is enough for a month, dosage, 2 pills together, but also 1 works, benefits, it helps taste","{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.926}",0.926,pos
73,73,107739,2022-07-10,,"There is an effect, but weak. Apparently it takes longer.","{'neg': 0.3, 'neu': 0.7, 'pos': 0.0, 'compound': -0.5927}",-0.5927,neg
74,74,107739,2021-10-20,Excellent!,"Take 2 capsules before going to bed, you can sleep till dawn, which is not bad.","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.431}",0.431,pos
75,75,107739,2022-07-11,,Great sleep after taking. I recommend,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.765}",0.765,pos
76,76,107739,2022-02-02,,"Haven't started taking it yet, hope it works","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",0.4404,pos
77,77,107739,2022-10-16,,"Well, there is a clear effect on sleep","{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.5719}",0.5719,pos
78,78,107739,2021-10-08,,Fall asleep faster while sleeping,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
79,79,107739,2022-03-26,,"I mean, it's not bad","{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.431}",0.431,pos
80,80,107739,2021-08-24,,"Not bad, not dizzy like taking Melotine","{'neg': 0.345, 'neu': 0.383, 'pos': 0.273, 'compound': 0.0637}",0.0637,pos
81,81,107739,2022-03-20,,under probation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
