,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
14,14,69695,2024-04-24,Great,Fantastic for fireworks and thunderstorms. The key that I found is to give it about 30 minutes beforehand. I’ve recommended this to other dog moms ,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.6597}",0.6597,pos
15,15,69695,2024-02-11,Very good,Product is high quality and consists of natural ingredients. Package comes in good condition. Quick shipping. My pet likes the taste. It helps calming her. I use it with my pet frequently without any concern. ,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.91}",0.91,pos
16,16,69695,2023-12-20,Better sleep,Helps my Jack Russell sleep much the whole night. Since he does suffer from anxiety this has been a true blessing.  Dog mommy very happy!,"{'neg': 0.144, 'neu': 0.499, 'pos': 0.357, 'compound': 0.8264}",0.8264,pos
17,17,69695,2023-12-01,keep calm,"good package with calming aid, that have a good size. 
It's easy to use. I give 1 piece per day, and my pet eats it with pleasure.
Good quality and ingredients for dog's health.
My recommendation. ","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.9517}",0.9517,pos
18,18,69695,2023-11-01,,My dog do not resist taking it like a treat and he seems calmer after taking it. I fed him for 3 days to see the calmer effect.,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.8481}",0.8481,pos
19,19,69695,2023-10-23,,These are great for my dog and he just loves them. They have Brewer's yeast which is good to help control shedding and they are my dog's favorite treat of all.,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.959}",0.959,pos
20,20,69695,2024-10-10,Average effectiveness,"My dogs appreciate the size and taste of the product, and the ingredient list/composition looks good.  The two dogs easily accept it and chew it but we have not noticed any significant calming effect on them.  One dog in particular is terrified of fireworks and despite taking the product, she is still so scared....   But I will continue giving this to them when needed, and hopefully, will see a difference in their stress and anxiety levels.","{'neg': 0.14, 'neu': 0.673, 'pos': 0.187, 'compound': 0.3318}",0.3318,pos
21,21,69695,2023-10-27,,"I was really hoping this would work for my dogs. They get very anxious riding in cars. Unfortunately, this didn’t work for my dogs but they worked great for my mom’s dogs. I’ve found that these items don’t automatically work on every dog so they might work for you.","{'neg': 0.061, 'neu': 0.799, 'pos': 0.14, 'compound': 0.7469}",0.7469,pos
22,22,69695,2024-04-18,I am not sure how well this works,I am not sure how well this works as my dog is still pretty anxious even after taking it on a daily basis. She continues to bark a lot. I give her 2 a day with her food. May consider altering the dosage.,"{'neg': 0.138, 'neu': 0.786, 'pos': 0.076, 'compound': -0.1471}",-0.1471,neg
23,23,69695,2024-06-16,great product,saves us from our dog trashing the house when storms are happening ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
24,24,69695,2022-10-30,,"Bought this for my geriatric dog who has advanced dementia. It does calm him down and help him sleep through the night. But on bad days where he wakes up in the middle of the night and starts pacing, I give him another dose and it usually takes about 30 minutes for him to calm down and start resting. I only give this to him at night since he doesn't have pacing problems in the day. ","{'neg': 0.057, 'neu': 0.814, 'pos': 0.13, 'compound': 0.4744}",0.4744,pos
25,25,69695,2022-10-28,,"Excelent product and a awsome fast shipping service! I wasnt sure about The shopping but when I got The goods and Tried on mi dog I realised that it really was a good deal to get it!
We have a Golden Retriver and She was losing all her hair. The vet told us to try melatonina. I was doing some reserch to buy a good product and we all get really happy with purchase because it really Worked for us and finally I May get our home clean for some more days without be worried of dog’s hair.  ","{'neg': 0.045, 'neu': 0.764, 'pos': 0.191, 'compound': 0.9559}",0.9559,pos
26,26,69695,2024-07-05,Did not notice a calming effect,"Have given my 10 lb dog a few times and have not noticed a difference. Did not help with her anxiety during thunderstorms or fireworks. Even tried giving her 2 , still did not have any effect.  She liked the taste though.","{'neg': 0.092, 'neu': 0.788, 'pos': 0.12, 'compound': 0.3054}",0.3054,pos
27,27,69695,2024-06-24,noticed no effect at all,"I got this for my Maltese dog (one-year-old). Did not notice any difference, I have tried different dosages at different oceans, and nothing.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
28,28,69695,2023-05-28,,"I bought these for a friend, her dog is so scared of storm noises. She tried the expensive mother milk from the Vet, but no dosage helped.. But these made him calm in no time 🙏 You need to look on the back side of how many servings you need depending on the weight of your dog. The quality is great and the use is simple. If your dog doesn't want to eat it, put it in a bit of sausage 😉","{'neg': 0.103, 'neu': 0.778, 'pos': 0.119, 'compound': 0.5262}",0.5262,pos
29,29,69695,2023-02-25,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
30,30,69695,2023-01-23,Good for calming ,"I bought this for my dog while traveling to a new place since she would normally be filled with anxiety and start drooling non stop or marking. After administering this it worked for close to 8 hours. I was amazed that my dog is calmer, didn’t drool and we didn’t need to put on a diaper for her. We put it in the food and she ate it up. I have started recommending this to others as well. ","{'neg': 0.05, 'neu': 0.851, 'pos': 0.099, 'compound': 0.5994}",0.5994,pos
31,31,69695,2022-11-11,,"Works well on my dog with separation anxiety. She loves the taste (gobbled it down in a second) and it worked about 30mins-1hr in (gradually increases effect). Normally she paces and whines significantly in her crate but now she manages to lie in her bed for 90% of the time, though still somewhat distressed/panting. Needs to be paired with further desensitization training to get a dog with anxiety to be calm with us away, but works great as an aid to training. Seems to be made with quality ingredients asit visibly calmed her down for most of the day, unlike another brand I used. ","{'neg': 0.046, 'neu': 0.814, 'pos': 0.139, 'compound': 0.9118}",0.9118,pos
32,32,69695,2024-09-28,,Work for my dog but need to be consistent in feeding. Value for money and is cheaper compare to pet shop ,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4767}",0.4767,pos
33,33,69695,2024-09-14,great product,"great quality, package,  good ingredients  and size. used a lot by dog","{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.7906}",0.7906,pos
34,34,69695,2024-08-27,Excellent! ,"Excellent! Thank you for good product quality ,fast delivery. Thanks Iherb","{'neg': 0.0, 'neu': 0.363, 'pos': 0.637, 'compound': 0.906}",0.906,pos
35,35,69695,2024-08-27,,"Excellent! Thank you for good product quality ,fast delivery. Thanks Iherb","{'neg': 0.0, 'neu': 0.363, 'pos': 0.637, 'compound': 0.906}",0.906,pos
36,36,69695,2024-07-23,Great,Nice for its quality and quantity. Very cheap price with a lot of discounts,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4215}",0.4215,pos
37,37,69695,2024-07-07,Makes my dog drowsy. ,Doesn’t help much for my dogs high anxiety but makes her drowsy. Her anxiety is very bad so probably needs proper medication. ,"{'neg': 0.302, 'neu': 0.633, 'pos': 0.065, 'compound': -0.7743}",-0.7743,neg
38,38,69695,2024-07-07,Makes my dog sleepy,Doesn’t really calm her down but makes her sleepy. She has high anxiety and barks a lot. ,"{'neg': 0.115, 'neu': 0.784, 'pos': 0.101, 'compound': -0.0653}",-0.0653,neg
39,39,69695,2024-06-29,Good,"My dogs love this. They seem visibly more calm, n they gobble it up in one serving. Size is great for medium dogs","{'neg': 0.0, 'neu': 0.636, 'pos': 0.364, 'compound': 0.8977}",0.8977,pos
40,40,69695,2024-06-18,It works great!,"My dog has had some stressful moments in the past months and this has really helped him calm down. I highly recommend, it works.","{'neg': 0.115, 'neu': 0.698, 'pos': 0.187, 'compound': 0.2632}",0.2632,pos
41,41,69695,2024-05-22,Works,This helped my dog sleep better and it actually smells very good,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.7264}",0.7264,pos
42,42,69695,2024-04-15,"NaturVet, Quiet Moments, Calming Aid + Melatonin, For Dogs",the product is great! very affordable price. I will surely buy again.,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.807}",0.807,pos
43,43,69695,2024-03-16,,"My dog also suffers from anxiety and won‘t sleep at night  ,Very effective for my dog .Great.","{'neg': 0.216, 'neu': 0.631, 'pos': 0.153, 'compound': -0.1045}",-0.1045,neg
44,44,69695,2024-03-14,ممتاز!,"Excellent additive, liked the quality, liked the price and packaging, advise you to buy!)","{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.8622}",0.8622,pos
45,45,69695,2024-03-12,,This site is authentic & reliable products. I will recommend this site to my friends. I love the product very much!,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8777}",0.8777,pos
46,46,69695,2024-03-12,i order natures vet ,my dog loves it. i surely reccomend this. and the price are so affordable ,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}",0.765,pos
47,47,69695,2024-03-05,works ,"dogs like to eat , more quiet but not sleepy , natural ingredients ","{'neg': 0.199, 'neu': 0.671, 'pos': 0.13, 'compound': -0.2299}",-0.2299,neg
48,48,69695,2024-02-20,Highly Recommend,"This treat is great for calming my hyper corgi, especially at night. Highly Recommend!","{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.9115}",0.9115,pos
49,49,69695,2024-02-20,Good for calming skittish dogs,"Takes about 15mins for effects to come on, good for travel or if your dog is skittish or uneasy at night.","{'neg': 0.106, 'neu': 0.776, 'pos': 0.118, 'compound': 0.0772}",0.0772,pos
50,50,69695,2024-02-05,,This site is authentic & reliable products. I will recommend this site to my friends. I love the product very much!,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8777}",0.8777,pos
51,51,69695,2024-01-30,Excelent.,"I love the product and it is well packed. I will definitely purchase again.
","{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.8402}",0.8402,pos
52,52,69695,2024-01-05,Quiet Moments yes,Love this product for my pets. Works fast and they like the taste. Excellent for travel and fireworks. Thankyou.,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.886}",0.886,pos
53,53,69695,2024-01-03,Good product,I could notice the calmness on my dog when i administer the tabs during her anxious time. ,"{'neg': 0.113, 'neu': 0.734, 'pos': 0.153, 'compound': 0.1779}",0.1779,pos
54,54,69695,2024-01-01,Did not work for my dog,"My 2 stars isn't exactly a reflection of the product itself it's just they don't work for my dog.  It's actual my dog (he's a 5.5 lb Chihuahua) since nothing I have purchased has worked except one and it's been discontinued. It's a large container.  I was initially glad to see that.  However, since they don't work for my dog, the large size does not serve me well.  My dog loves them but they don't calm him down.
","{'neg': 0.051, 'neu': 0.892, 'pos': 0.057, 'compound': 0.128}",0.128,pos
55,55,69695,2023-12-22,"healthy and tasty, definitely will come back for it again.  ","healthy and tasty, definitely will come back for it again.  ","{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.6597}",0.6597,pos
56,56,69695,2023-12-11,,product is affordable and the item is shipped immediately. Recommended,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}",0.2023,pos
57,57,69695,2023-11-15,,Good product with nice quality. I hope it works as described,"{'neg': 0.0, 'neu': 0.449, 'pos': 0.551, 'compound': 0.8225}",0.8225,pos
58,58,69695,2023-11-13,Nice,Good quality for my dog. They love the smell too. Easy to give to the dogs.,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.875}",0.875,pos
59,59,69695,2023-11-13,Nice,Good quality for my dog. They love the smell too. Easy to give to the dogs.,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.875}",0.875,pos
60,60,69695,2022-08-15,,"It works! I have a 1 year old shih tzu who got spayed recently, and she started barking at bedtime when she NEVER use to before (change of behavior and caused anxiety). I give her 1 chew, and it keeps her calm and relaxed (not drowsy at all). She stopped barking at bedtime which is a miracle. If you have a shih tzu who has separation anxiety or barks a lot give this a try. ","{'neg': 0.049, 'neu': 0.822, 'pos': 0.129, 'compound': 0.7901}",0.7901,pos
61,61,69695,2023-05-30,,"Good ingredients. I had to give my dog double the recommended dosage because it was not working at first. But after a few days, it seemed to have a positive effect on my dog's attitude. He was more quiet and didn't bark as much. But this was also accompanied with consistent training. ","{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.8047}",0.8047,pos
62,62,69695,2024-09-28,not sure,not sure whether this really works cos my dog continued to be quite anxious...,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.2411}",-0.2411,neg
63,63,69695,2024-09-12,good,This helps my 2 little dogs relax at night before bed. Does not really help much with anxiety. ,"{'neg': 0.186, 'neu': 0.58, 'pos': 0.233, 'compound': 0.2609}",0.2609,pos
64,64,69695,2024-07-14,great taste,"it helps my dog to calm down, she likes the taste. ","{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.7717}",0.7717,pos
65,65,69695,2024-01-30,,"Purchased few bottles, effective for my dog, worth to buy","{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.6124}",0.6124,pos
66,66,69695,2024-01-27,,"Not bad , I wouldn’t say they’re super effective but the dog seems to like them and they’re not harmful ","{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.826}",0.826,pos
67,67,69695,2023-09-30,,This calming chew treats help my dog to fight with her anxiety and make her a bit calmer on our walks. Also she likes their taste. It seems to lower her fear of fireworks. Need more time to overview the final results with barking. ,"{'neg': 0.175, 'neu': 0.632, 'pos': 0.193, 'compound': 0.25}",0.25,pos
68,68,69695,2023-09-22,Effective,"Great value for money! Confident that the ingredients are safe and so far, it does the job whenever i take my pup for grooming and in other stressful situations. Recommended!","{'neg': 0.08, 'neu': 0.557, 'pos': 0.363, 'compound': 0.893}",0.893,pos
69,69,69695,2023-09-09,This product works!,My dog has anxiety and this product helps to ease his barking and make him a calmer pup. Won't go a day without it.,"{'neg': 0.062, 'neu': 0.659, 'pos': 0.278, 'compound': 0.7096}",0.7096,pos
70,70,69695,2023-08-24,Works wonders to  my feisty rescue chihuahua,This product genuinely worked to my rescue chihuahua who has anxiety and barks a lot. We had to train him with his behavior and with the help of this he has become a calm dog,"{'neg': 0.044, 'neu': 0.744, 'pos': 0.213, 'compound': 0.765}",0.765,pos
71,71,69695,2023-07-10,Return customer,"This is not the first time I ordered this for my eldery dog at 21 years old 
After taking a few minutes, my buddy will sleep tight and not yelling. ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
72,72,69695,2023-07-03,,Great for a very active dogs. This chews helps them to sleep with less anxiety during the night. My mixed breeds definitely loved it! They stay calm during the night and slept through the night easily.,"{'neg': 0.028, 'neu': 0.543, 'pos': 0.428, 'compound': 0.9632}",0.9632,pos
73,73,69695,2023-06-29,Helps with Anxiety,Our Maltese is very particular about what he's willing to eat so I was a little hesitant to purchase.  I was very happy when he immediately picked up the chew and ate it!  It does seem to help with anxiety during thunderstorms.  ,"{'neg': 0.08, 'neu': 0.767, 'pos': 0.153, 'compound': 0.6502}",0.6502,pos
74,74,69695,2023-04-06,,Product is high quality and consists of natural ingredients. Package comes in good condition. Quick shipping. My pet likes the taste. I use it when I want to take him to the Mall. I use it with my pet frequently without any concern. ,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8176}",0.8176,pos
75,75,69695,2023-02-18,,"Had no problem feeding my pup. So far no adverse reactions, have yet to see solid results but noticed him being a bit calmer when we have visitors.","{'neg': 0.213, 'neu': 0.647, 'pos': 0.14, 'compound': -0.0981}",-0.0981,neg
76,76,69695,2023-01-17,,Helped my dog with her fears related to thunder storms. She loves the chews and takes them without any trouble. She is 3 years old and has always been scared during bad weather.,"{'neg': 0.218, 'neu': 0.64, 'pos': 0.141, 'compound': -0.501}",-0.501,neg
77,77,69695,2024-09-20,,"This did not do ANYTHING for my dog, not really sure how it is supposed to work, but if you have a dog that is destroying things at home nad you think this will help calm him down, it didn't work for me.","{'neg': 0.127, 'neu': 0.745, 'pos': 0.127, 'compound': 0.0027}",0.0027,neu
78,78,69695,2024-08-06,Didnt work as expected,I did not see my dog calmer. So i did not see the benefit of this product. Ingredients seem fine and it is easy to use,"{'neg': 0.084, 'neu': 0.674, 'pos': 0.243, 'compound': 0.5747}",0.5747,pos
79,79,69695,2023-12-18,,"This product was purchased for calming aid, unfortunately it did the opposite for my dog. Not sure if it was the B vitamin in it but did not ""calm"" my dog instead was wired up. Disappointed that it had that affect. Still waiting on response orcrefund from company....","{'neg': 0.139, 'neu': 0.796, 'pos': 0.065, 'compound': -0.5968}",-0.5968,neg
80,80,69695,2022-05-04,,"great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
","{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.9681}",0.9681,pos
81,81,69695,2021-10-30,Works everytime,"My dog is 15 and suffers from anxiety. which is why it's not easy when guests come over as he gets into barking sprees. Quiet moments usually works within 30 mins to calm him. Even on nights when he doesn't get sleep and is edgy, two chews does the trick. It helps him and helps us get some sleep too. ","{'neg': 0.122, 'neu': 0.769, 'pos': 0.109, 'compound': 0.0243}",0.0243,neu
82,82,69695,2024-10-05,My dog loved it,My dog loved it but I don’t think it’s really helpful for culm her down ,"{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.7642}",0.7642,pos
83,83,69695,2023-11-16,Upset stomach,"My dog vomited after I gave these for 2 days, maybe I shouldn't give it for two days in a row","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
84,84,69695,2022-01-31,My old dog loves them,"My dog loves them as a treat and I love them because it helps my dog to relax and thereby minimise the strain of old age that takes a toll on his body.
It improves his general well-being and his mood.
 ","{'neg': 0.023, 'neu': 0.607, 'pos': 0.37, 'compound': 0.9565}",0.9565,pos
85,85,69695,2023-09-26,Fairly Calm,I have two dogs and I saw the effects on my smaller dog as opposed to my more anxious bigger dog but overall it kept her at a nice level and it gave her a great sleep. so overall this is a pretty decent product.,"{'neg': 0.032, 'neu': 0.702, 'pos': 0.266, 'compound': 0.9325}",0.9325,pos
86,86,69695,2023-04-29,,"My dog is very picky with supplements, but surprisingly, he seems to like the taste of it. It does calm him down for a little bit when I need to leave the house. It would be nice if the chews were slightly smaller in size, but overall would recommend.  ","{'neg': 0.022, 'neu': 0.704, 'pos': 0.274, 'compound': 0.9398}",0.9398,pos
87,87,69695,2023-01-05,,The treats are a good size but not sure if its calming enough to get my dog through really bad situations but i think its a complementary treat to other support system .,"{'neg': 0.177, 'neu': 0.532, 'pos': 0.291, 'compound': 0.6082}",0.6082,pos
88,88,69695,2022-08-26,Very good,"I've had to use this a couple of times and it seems to have worked very well in calming a distressed dog. I did have to break the chew up and cover it with cheese to make the dog swallow it, but that's not a problem. I'm grateful for anything that helps to calm this dog, whose panic attacks were quite extreme. So far, so good. ","{'neg': 0.16, 'neu': 0.619, 'pos': 0.221, 'compound': 0.6251}",0.6251,pos
89,89,69695,2021-12-03,My Xolo likes it,"My Xolo has epilepsy, he's a very active dog. I give one of this daily, he likes it.
The seizures are not as frequent and severe as they used to be. When I give it in the morning he is as active as always, it is not a depressant. I'll keep buying it. ","{'neg': 0.045, 'neu': 0.764, 'pos': 0.191, 'compound': 0.8111}",0.8111,pos
90,90,69695,2020-05-03,Incredible product,"Our tea cup Pomeranian is blind and we lost our beautiful border collie who was her adopted nana bell. Her eyes and ears. After she died our little pom went bald, totally lost all of her hair and was terrified of everything. In 6 months she is a beautiful little puff ball, much more relaxed and we are incredibly thankful for this product. Even our vet is totally amazed and will recommend this product. Excellent value for money and seeing our little pom healthy and happy is the biggest reward. Thank you. ","{'neg': 0.117, 'neu': 0.572, 'pos': 0.311, 'compound': 0.9771}",0.9771,pos
91,91,69695,2023-09-19,Not sure if it works for sleep,Purchased for my senior dog (golden retriever) to help him sleep through the night. Not much changes as he still wakes up restless in the middle of the night. Efficacy on reducing anxiety unclear. ,"{'neg': 0.151, 'neu': 0.779, 'pos': 0.07, 'compound': -0.2732}",-0.2732,neg
92,92,69695,2022-06-08,,My 17 year old dog goes through a period in the early evening when she barks nonstop and nothing will stop her. Since she’s been on these calming tablets she is not incessantly barking at nothing. It took about three days for it to start working,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.5556}",0.5556,pos
93,93,69695,2022-05-14,,Really works for my 16 year old chihuahua who is constantly barking because of her age. It really calms her down and enables her to get good quality sleep.,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6697}",0.6697,pos
94,94,69695,2022-05-02,,"My dog has Cushing's Disease, which means that he has high levels of cortisol and is prone to anxiety.  I have tried giving him these before grooming sessions and he seems to be slightly less stressed.","{'neg': 0.093, 'neu': 0.844, 'pos': 0.063, 'compound': -0.0332}",-0.0332,neu
95,95,69695,2023-10-10,Calming,Instantly calms. Easy to give to the dogs. Nice price point. ,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.7906}",0.7906,pos
96,96,69695,2023-09-28,Good for anxiety,My dog pretty much dropped its anxiety once he consumed this supplement,"{'neg': 0.114, 'neu': 0.671, 'pos': 0.215, 'compound': 0.3612}",0.3612,pos
97,97,69695,2023-09-28,Calms anxious dogs,My dog calmed and relaxed pretty much right after consuming this supplement,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.8402}",0.8402,pos
98,98,69695,2023-09-01,,Helps with the stresses and anxieties. Easy to give to the dogs.,"{'neg': 0.254, 'neu': 0.442, 'pos': 0.304, 'compound': 0.2263}",0.2263,pos
99,99,69695,2023-07-24,,"My dog is terrified of storms and can’t sleep, these have helped him calm down and sleep through the night ","{'neg': 0.165, 'neu': 0.741, 'pos': 0.095, 'compound': -0.4019}",-0.4019,neg
100,100,69695,2023-07-23,,It works as intended for my beagle’s anxiety after 1 hour she will calm down,"{'neg': 0.106, 'neu': 0.75, 'pos': 0.144, 'compound': 0.1531}",0.1531,pos
101,101,69695,2023-07-17,,My dog barks so much less at night when he was administered with this chews.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
102,102,69695,2023-07-13,,The product is affordable and well-packed. I will definitely purchase it again!,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.4574}",0.4574,pos
103,103,69695,2023-07-03,My dog loved it,"Helped to make him a bit calmer, great little treat for him to chew ","{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.8405}",0.8405,pos
104,104,69695,2023-06-29,,"Excellent product with good application and usage, dogs  happy with it ","{'neg': 0.0, 'neu': 0.437, 'pos': 0.563, 'compound': 0.8834}",0.8834,pos
105,105,69695,2023-06-25,Прекрасно!,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!","{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.8955}",0.8955,pos
106,106,69695,2023-06-16,,The product is affordable and well-packed. I will definitely purchase it again!,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.4574}",0.4574,pos
