,product_id,date_posted,review_title,review_text,scores,compound,sentiment
13,30819,2024-05-18,Relaxing herbal tea or DIY tincture,This is great quality dried Passionflower at a great price! I blend it with Valerian for a night- time relaxing tea for a good sleep. Also good for anxiety. I use this herb as a tea alone or blended with other herbs + I make my own tincture.,"{'neg': 0.068, 'neu': 0.587, 'pos': 0.345, 'compound': 0.9441}",0.9441,pos
14,30819,2024-03-14,Stinks but works,Make my own calm tea using this and lemon balm every night. Huge bag given how little you need. Packaging sucks since can’t reseal it ,"{'neg': 0.086, 'neu': 0.756, 'pos': 0.158, 'compound': 0.2732}",0.2732,pos
15,30819,2024-02-07,Best Quality,"I love drinking passion flower tea, its have a calming effect and the taste is good. i love to mix it and make a tea blend for relaxation. ","{'neg': 0.0, 'neu': 0.469, 'pos': 0.531, 'compound': 0.9657}",0.9657,pos
16,30819,2024-01-14,Very Happy,The quality is very good and I am very happy with this product as the herb is very potent. It also is a very poor tasting tea and quite bitter. ,"{'neg': 0.172, 'neu': 0.637, 'pos': 0.191, 'compound': 0.1779}",0.1779,pos
17,30819,2023-12-28,Very calming,I love these teas because they come in very generous packages at a fair price. This one is no exception. Very soothing and calming. I have eat every evening mixed with raspberry leaf tea hoping for some health benefits. ,"{'neg': 0.043, 'neu': 0.524, 'pos': 0.434, 'compound': 0.9593}",0.9593,pos
18,30819,2023-12-08,,The quality was great and served the purpose. It was fresh and did not look like sweepings like some products that claim to be leaves,"{'neg': 0.133, 'neu': 0.664, 'pos': 0.202, 'compound': 0.4905}",0.4905,pos
19,30819,2023-11-19,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!","{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.9491}",0.9491,pos
20,30819,2023-11-17,Great value for money,"Quality is great as always, when buying Frontier... Bought it for a gift for my wife, but I´ve been enjoying it also, so not only a lady´s tea. ","{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.8442}",0.8442,pos
21,30819,2023-11-11,Natures relaxer ,"I LOVE passionflower. If you need a little nervous system soothing, this is a fabulous herb to add to your herbal tea mix. Huge bag and amazing quality. Highly recommend. ","{'neg': 0.044, 'neu': 0.459, 'pos': 0.497, 'compound': 0.9569}",0.9569,pos
22,30819,2023-12-09,Supposed to make one drowsy,Passion flower tea is supposed to help relax you and make you drowsy. I bought this to aid my night time before bed sleep ritual so I can have a more restful slumber without resorting to pills. Can't say I noticed any difference whether I take this or not. ,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8858}",0.8858,pos
23,30819,2024-06-10,Recommended ,Good quality herbs. I use it on its own or as a blend with other herbs. I just haven’t had and noticeable calming results.,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.6808}",0.6808,pos
24,30819,2024-06-08,effective in some sort,"I felt some relaxation after one week use but not much effective in my sleep, no side effects except some feeling of burn in the stomach. ","{'neg': 0.197, 'neu': 0.676, 'pos': 0.127, 'compound': -0.4907}",-0.4907,neg
25,30819,2023-02-19,,"I like passionflower for its relaxing effect to help me get to sleep when I find it hard to relax, especially during pregnancy. Frontier has the best quality of herbs I’ve found. I am pleased with the taste and the huge amount. It’s awesome that it’s a safe ingredient for pregnancy! I share it with all my pregnant friends to use. ","{'neg': 0.018, 'neu': 0.544, 'pos': 0.438, 'compound': 0.9851}",0.9851,pos
26,30819,2022-11-06,,"I like to use this product in the evening to wind down and relax ready for bed.  There is no caffeine in this tea and the serving size is great.  Really big package size.  taste is hard to explain, but it definitely helps with anxiety and stress.  I have it straight on a daily basis, not part of a blend.  ","{'neg': 0.121, 'neu': 0.635, 'pos': 0.244, 'compound': 0.8294}",0.8294,pos
27,30819,2024-07-30,not a fan,does not seem to help with sleep   I have shared with a few others to make sure it wasn't me.  We all agreed it did nothing  to help us sleep.  In fact I was up all night ,"{'neg': 0.112, 'neu': 0.719, 'pos': 0.169, 'compound': 0.3147}",0.3147,pos
28,30819,2023-09-23,Makes delicious tea,"I am not going to rave about Frontier, their product is always exceptional quality. This one is not an exception. The bag is big and flowers are not over dry. I was taken aback first, because I expected flowers, but it is more like sifted grass.  The tea has mild taste and relaxing. I like it a lot. ","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.9132}",0.9132,pos
29,30819,2023-06-27,מצוין!,"The taste is familiar which I dont like a lot. but that is how my taste is for this plant.

the effect are really well.
 I like all the frontier products Iv'e tried so far.

next bag will be taken soon.
I will try more flowers products from the company","{'neg': 0.084, 'neu': 0.855, 'pos': 0.061, 'compound': -0.0337}",-0.0337,neu
30,30819,2023-02-22,,I came across this by accident from a friend who was drinking this and tried it and I liked it. I immediately ordered it once i researched a little about this product. Do your research and you might be intrigued. The taste is good but when I add a few drops of stevia it brings out the taste even more. The best thing is it's natural and good for you. The ingredients and quality of this product are great! I strongly recommend it !,"{'neg': 0.021, 'neu': 0.657, 'pos': 0.322, 'compound': 0.9839}",0.9839,pos
31,30819,2024-09-29,Great quality!,"This only thing is that its not organic, I dont mind paying more for organic option, but quality is good!","{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.63}",0.63,pos
32,30819,2024-09-28,,"Great product, really helpful product to take for my health","{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.8016}",0.8016,pos
33,30819,2024-09-23,Good,Good quality passion flower herb from an excellent brand. I like that it's loose leaf so I can make my own infusions.,"{'neg': 0.078, 'neu': 0.51, 'pos': 0.412, 'compound': 0.8689}",0.8689,pos
34,30819,2024-09-18,,Good quality good ingredients good taste easy use great benefits comes in good packaging,"{'neg': 0.0, 'neu': 0.248, 'pos': 0.752, 'compound': 0.9648}",0.9648,pos
35,30819,2024-09-14,Lovely!,You will get a generous amount for the price of this herb. Excellent for sleep!,"{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.807}",0.807,pos
36,30819,2024-09-14,,Not yet used but i love the size and packaging.. i like the benefits also ,"{'neg': 0.0, 'neu': 0.445, 'pos': 0.555, 'compound': 0.9253}",0.9253,pos
37,30819,2024-08-28,Great ,"Great quality, taste herbal easy to use. Plastic bag package sizes decent. I drink it as a tea","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.7906}",0.7906,pos
38,30819,2024-08-27,Huge bag!,Huge bag of quality leaves! Very happy customer. Thank you!,"{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.8638}",0.8638,pos
39,30819,2024-08-25,Nice!,Huge back of passionflower. It is decent quality and a good price. Drink it as a tea to help with sleep.,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.802}",0.802,pos
40,30819,2024-08-18,Love it ,"This stuff is great. Tastes really nice, the bag is hugggeee and it makes me feel calm and relaxed. Would repurchase. ","{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.9134}",0.9134,pos
41,30819,2024-08-15,Good Quality Passion Flower,Frontier Co-op Cut & Sifted Passion Flower is an easy way to add passion flower tea as needed. ,"{'neg': 0.088, 'neu': 0.542, 'pos': 0.371, 'compound': 0.7783}",0.7783,pos
42,30819,2024-06-25,,very good herbal tea ingredient large amount for the price .,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4927}",0.4927,pos
43,30819,2024-06-21,Good quality ,"Large quantity, fresh and strong. No impurities.  Will last long time. Good packaging. ","{'neg': 0.112, 'neu': 0.457, 'pos': 0.431, 'compound': 0.743}",0.743,pos
44,30819,2024-06-19,Good price,Better price than some places and seemed fresh and had good small. Use for tea and bath products,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.7964}",0.7964,pos
45,30819,2024-06-09,Great!,A lot bigger than I expected! probably will expire before I even finish it,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
46,30819,2024-05-27,Great herbal tea,Love this passion flower herbal tea. I mix it with other relaxing herbs for a great nights sleep!,"{'neg': 0.0, 'neu': 0.448, 'pos': 0.552, 'compound': 0.9412}",0.9412,pos
47,30819,2024-05-27,,I love making homemade tea blends and this was the perfect addition! The brand is great quality!,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.9272}",0.9272,pos
48,30819,2024-05-26,Good quality,I use it for my stress blends and also my immune blends.,"{'neg': 0.2, 'neu': 0.643, 'pos': 0.157, 'compound': -0.1531}",-0.1531,neg
49,30819,2024-04-29,Fantastic sleeping aid,"Loved it. Helps me to fall asleep and gives me a gentle relaxed feeling.

","{'neg': 0.0, 'neu': 0.362, 'pos': 0.638, 'compound': 0.9201}",0.9201,pos
50,30819,2024-04-28,For sleep,"This product is amazing, way better than melatonin or chamomile, highly recommended.","{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.8313}",0.8313,pos
51,30819,2024-04-14,One of my favorite nighttime teas with great benefits. ,Good caffeine free blend and an alternative to drinking strong teas before sleeping.,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.8689}",0.8689,pos
52,30819,2024-03-31,Great herb for relaxation ,"Great purchase! Large amount, fast delivery and very good quality of the herb! Recommend ","{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.8854}",0.8854,pos
53,30819,2024-03-22,Love it,Great quality herb and excellent bang for your buck! Frontier is a supplier I trust,"{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.908}",0.908,pos
54,30819,2024-03-21,,"Loved this mixed with the mint family, makes a great glycerite! ","{'neg': 0.0, 'neu': 0.491, 'pos': 0.509, 'compound': 0.8516}",0.8516,pos
55,30819,2024-03-19,Great brand,I recommend all herbs from this brand. They are quality.,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}",0.3612,pos
56,30819,2024-03-19,Great Tea! ,"I drink this every night. I make a mix with nettles, chamomile, lemon balm and lemon grass. So good! ","{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.54}",0.54,pos
57,30819,2024-03-15,,"Helps me sleep, it doesn’t taste the best bit it’s still useful and the size is huge","{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.9001}",0.9001,pos
58,30819,2024-03-09,,"It helps me to sleep well, to relax. Its a good quality and a big package!","{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.8687}",0.8687,pos
59,30819,2024-03-09,Bought to help with adhd,"Bought this as one of the many herbs to help with my son's ADHD. Needless to say, he wouldn't take the capsules.","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4019}",0.4019,pos
60,30819,2024-02-28,sleepy time tea,"A wonderful night tea to help for a more peaceful rest.  Fruity and fragrant . A BIG bag of fresh, quality herbs.","{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.9041}",0.9041,pos
61,30819,2024-02-21,Excellent Quality,"This is an incredible deal for passionflower. I usually use this herb fresh, but for tea I use it dried. ","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2023}",0.2023,pos
62,30819,2024-02-19,,I am pleased with the large amount and clean herb.,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.6808}",0.6808,pos
63,30819,2024-02-06,It helps sleeping  problems ,"It helps my sleeping problems, I will buy it again ","{'neg': 0.22, 'neu': 0.569, 'pos': 0.211, 'compound': -0.0258}",-0.0258,neu
64,30819,2024-01-27,,"I use this product to calm my horses who are stressed due to illness. It is very effective. 
","{'neg': 0.214, 'neu': 0.546, 'pos': 0.239, 'compound': 0.1513}",0.1513,pos
65,30819,2024-01-20,great product,Impressed with the quality of this product. Highly recommend to others of like mind. ,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8122}",0.8122,pos
66,30819,2024-01-13,grear,I tried it as tea and mixed it with lavendar chamomille and verbena.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
67,30819,2024-01-12,Great ,"Good quality herbs, no taste, easy to use, big package size, thank you ","{'neg': 0.113, 'neu': 0.462, 'pos': 0.426, 'compound': 0.7269}",0.7269,pos
68,30819,2023-12-29,Passion Flower,I heard great review about this herb for energy and stress relief. ,"{'neg': 0.147, 'neu': 0.366, 'pos': 0.487, 'compound': 0.7579}",0.7579,pos
69,30819,2023-12-28,Passion Flower herb for tea,"I make a tea blend with chamomile, passionflower and lemongrass.   The tea puts me at ease and helps with sleep.","{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.6597}",0.6597,pos
70,30819,2023-12-26,,Passion flower tea is really helpful for relaxation and to help you fall asleep. I like that it’s caffeine free. ,"{'neg': 0.0, 'neu': 0.416, 'pos': 0.584, 'compound': 0.9535}",0.9535,pos
71,30819,2023-12-13,Large bag,Large bag for a great price.  Seems to be good quality.,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.7906}",0.7906,pos
72,30819,2023-11-26,Perfect,Absolutely no complaints. Quality is excellent. The speed of shipping was great. The price is the best I have found.  ,"{'neg': 0.174, 'neu': 0.445, 'pos': 0.381, 'compound': 0.819}",0.819,pos
73,30819,2023-11-11,Another Frontier Co-op great product !,"Tasty, excellent quality, not irradiated. So, I got the best! Thanks Frontier and IHerb to make that product available.","{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.9073}",0.9073,pos
74,30819,2023-11-06,,Bought to use as night time tea to aide sleep. Have tried other brands too. This is good quality and does support better sleep. ,"{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.8176}",0.8176,pos
75,30819,2023-10-30,Excellent Quality,I love this Passion Flower herb that I use in my own tea blends. Frontier has excellent quality herbs. ,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.8979}",0.8979,pos
76,30819,2024-07-06,OK,I don't really like it's taste but it's good for relaxing from anxiety so I add it to my tea blends. ,"{'neg': 0.138, 'neu': 0.558, 'pos': 0.303, 'compound': 0.7533}",0.7533,pos
77,30819,2024-06-28,Curious flavor ,"I was surprised by the spicy flavor. Pairs well with the nettle, oat straw grass and green tea.","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4588}",0.4588,pos
78,30819,2024-04-30,,not the best tea flavor but i still enjoy it in the evening with other herbs ,"{'neg': 0.112, 'neu': 0.667, 'pos': 0.221, 'compound': 0.4795}",0.4795,pos
79,30819,2024-03-26,Looks fresh,"I was hoping to see some flowers, but mainly leaves, it looks fresh and clean.","{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.8126}",0.8126,pos
80,30819,2024-02-12,,Trying for first time in tea form for relaxation/sleep aid in evening.  Helps to add a bit of fresh lemon juice.,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.5994}",0.5994,pos
81,30819,2024-02-10,Not organic ,I put 4 stars because it is not organic. That’s means it has pesticides,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
82,30819,2024-01-21,High quality passion flower,Very high quality ingredients easy to use and nice package ,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}",0.6908,pos
83,30819,2023-09-06,Great in sleep tea blend,Love making my own sleep tea blend and having so many bulk options on iHerb makes this both flexible and better value than buying pre-mixed tea bags. ,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.886}",0.886,pos
84,30819,2023-07-30,,"delicious, it is relaxing and refreshing at the same time, especially in the afternoon, it is highly recommended, especially after work hours and before the evening walk","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.8399}",0.8399,pos
85,30819,2023-07-18,,great. I actually use it as sleep aid? but doesn't really work for me. but this bag of flower from frontier is still of good quality. ,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.7506}",0.7506,pos
86,30819,2023-05-17,,Doesn't smell like much but brew it as a tea and serve with lemon and a lil stevia. Gorgeous pink color and nice floral flavor.,"{'neg': 0.051, 'neu': 0.65, 'pos': 0.299, 'compound': 0.864}",0.864,pos
87,30819,2023-03-13,,This came packaged perfectly. Great price. It will be made into a blend sleeping tea I can’t wait. Iherb is the BEST!! Highly recommend ,"{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.9559}",0.9559,pos
88,30819,2023-02-16,Bedtime tea,I use this in combination with other relaxing herbs for an evening tea blend. The big bag will last a good while even though I use more than the recommended serving size. ,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.8}",0.8,pos
89,30819,2022-12-03,,"I received 1 lb of passionflower in no time and I am so pleased with the ingredient, quality and taste . 
Thank you IHerb , Edward Grossman ","{'neg': 0.079, 'neu': 0.649, 'pos': 0.272, 'compound': 0.6532}",0.6532,pos
90,30819,2024-06-03,Low quality,"I should have gone with a higher quality tea but I was looking to make strong brews. This was not it for me. Despite the size and great pricing, the taste was sub par.","{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.9022}",0.9022,pos
91,30819,2022-08-30,Quality tea,"Super relaxing. I add some to my yerba mate to help keep me mellowed out. Makes for a great swimming sesh. Relaxation aside, I’m ultimately trying to lower my estrogen with this product, and I have confidence in its potency. Time will tell, but so far so good! Super fresh, about to buy some raspberry leaf tea from the same company.","{'neg': 0.021, 'neu': 0.619, 'pos': 0.36, 'compound': 0.9783}",0.9783,pos
92,30819,2023-12-24,,Bought this for a friend. The foil bag it came in  is quite large.,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}",0.4939,pos
93,30819,2023-12-04,一般,This product is so far so good and I have to try more .I like ,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.7814}",0.7814,pos
94,30819,2023-07-29,Seems ok but too large a quantity,I don't see why they can't sell smaller quantities.  There's no need for this much and it will likely spoil before I can make use of it.,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.296}",-0.296,neg
95,30819,2023-06-25,,"This is a great dried passion flower, but I just didn't end up liking it as much as I had hoped. The size is a great value, but it will take forever to use this much.","{'neg': 0.063, 'neu': 0.57, 'pos': 0.366, 'compound': 0.9302}",0.9302,pos
96,30819,2023-10-03,,Great for stress relief. Fresh and good amount in the bag. ,"{'neg': 0.132, 'neu': 0.283, 'pos': 0.585, 'compound': 0.8625}",0.8625,pos
97,30819,2023-10-01,Great Product,I have used it myself and my quality of sleep has increased greatly and more calm and less anxious. thank you,"{'neg': 0.069, 'neu': 0.643, 'pos': 0.288, 'compound': 0.6674}",0.6674,pos
98,30819,2023-09-28,Great product ,I am satisfied with the product. A clean product that met my expectations. The package arrived quickly and intact.,"{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.743}",0.743,pos
99,30819,2023-09-17,Good!,Great alternative to black tea! Mix it with other herbal teas!,"{'neg': 0.0, 'neu': 0.601, 'pos': 0.399, 'compound': 0.717}",0.717,pos
100,30819,2023-09-01,Enjoyable ! ,"Great product, fresh, and enjoyable. We relax anytime with this tea, day or night.","{'neg': 0.0, 'neu': 0.45, 'pos': 0.55, 'compound': 0.9042}",0.9042,pos
101,30819,2023-08-20,,Impressive product! Exceeded expectations with its quality and performance. Highly recommend for anyone in need! ,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.7702}",0.7702,pos
102,30819,2023-08-04,Helps to relax and sleep,Trying this as an alternative to prescription medication. It does help when taking it consistently over a few nights.,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.4019,pos
103,30819,2023-07-26,Good quality,Good quality tea as it is in fresh bag and there is no dirt/dust ,"{'neg': 0.12, 'neu': 0.598, 'pos': 0.283, 'compound': 0.4588}",0.4588,pos
104,30819,2023-06-14,,"So good soft taste Tea and calming. I like it, just straight or whit almond milk","{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.8516}",0.8516,pos
105,30819,2023-06-08,,"this tea is one of the bast i  taste, love it","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}",0.6369,pos
106,30819,2023-06-02,,The quality is great and the bag is so big! It will last me months. ,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.6588}",0.6588,pos
107,30819,2023-04-23,,"Seems high quality, love adding it to my infusions, very relaxing and great for stress and anxiety.","{'neg': 0.158, 'neu': 0.42, 'pos': 0.422, 'compound': 0.861}",0.861,pos
108,30819,2023-04-02,,Good product quick delivery satisfied great packing amazing customer service,"{'neg': 0.0, 'neu': 0.306, 'pos': 0.694, 'compound': 0.9274}",0.9274,pos
109,30819,2023-03-17,,"Excellent quality, this is one of the ingredients in my night time blend tea for an amazing sleep","{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.8176}",0.8176,pos
110,30819,2023-03-10,,I love it I mix it with mint and rooibos tea ,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}",0.6369,pos
111,30819,2022-11-18,,"Very relaxing tea and help sleep, but it depends on how much anxious you’re. Very good amount. Taste good.","{'neg': 0.086, 'neu': 0.48, 'pos': 0.434, 'compound': 0.88}",0.88,pos
112,30819,2024-05-18,,"there are no flowers there, just cut leaves and stocks. There were some cut insects inside too. It is not as strong as capsules. ","{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.7965}",-0.7965,neg
113,30819,2022-06-11,It works for me., The product inside the package look just like what is pictured in the description. Tastes like it should and is part of a calming tea which works. I’m happy with the purchase. Thx ,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.9169}",0.9169,pos
114,30819,2022-05-28,,It came very quickly first and it was very important to get sooner because I need to make tea with this.  The quality is good and it would last for long time for me. ,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.6115}",0.6115,pos
115,30819,2022-05-23,,it is working! i brew some before sleep and it is helping me having a quality sleep. It s a huge amount by the way . The taste is quite pleasant and herby.,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.8118}",0.8118,pos
116,30819,2022-04-22,,"it help relieve and fight infection. i usually drink ginger water and apply water melon powder for my ulcers, My ulcers and sore throat got better faster thn only apply the water melon powder. Highly recommended this product.  ","{'neg': 0.11, 'neu': 0.67, 'pos': 0.22, 'compound': 0.624}",0.624,pos
117,30819,2022-03-16," Vivid, sexy dreams!",The product inside the package look just like what is pictured in the description. Tastes like it should and is part of a calming tea which works. I’m happy with the purchase. Thx,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.9169}",0.9169,pos
118,30819,2022-03-06,Good for stress,"This is one of my favorite herbs to benefit stress relief. The product comes in a large package and I use it as a tea in the morning and evening. The taste is not bad, but not pleasant. I can feel the effects shortly after drinking!","{'neg': 0.11, 'neu': 0.724, 'pos': 0.166, 'compound': 0.2057}",0.2057,pos
