,product_id,date_posted,review_title,review_text,scores,compound,sentiment
10,81880,2023-06-01,Various ingredients and herbs involved in improving sleep quality can be taken,"You can take various ingredients and herbs that are involved in improving sleep quality (although the amount contained in each tablet is not so). It's not bad, but I wish it was a little cheaper. If it's half the price, it's fine, but I wonder if it's not at the regular price.","{'neg': 0.054, 'neu': 0.835, 'pos': 0.112, 'compound': 0.2819}",0.2819,pos
11,81880,2023-08-19,,"I tried it and really liked it. works gently, falls asleep calmly and wakes up easily in the morning. very rich and natural composition. I do not drink regularly, but only when I am overtired and it is difficult to fall asleep. capsules of standard size, without taste. I recommend!","{'neg': 0.106, 'neu': 0.679, 'pos': 0.215, 'compound': 0.477}",0.477,pos
12,81880,2023-07-03,,"I bought it for myself, I always take it. Before that, I took it in the form of picolinate, for the last time I decided to take it in the form of these lozenges and did not regret it at all (although zinc itself is here in a different form)! Very pleasant taste, softens the throat when resorbed. Sometimes after taking zinc (I noticed it on pharmaceutical preparations) it can make me feel nauseous, after these lozenges I didn’t observe anything like that. If suddenly you have it - try not to take it on an empty stomach. I see the effect, I also take it with the beginning of a sore throat according to the instructions every 2 hours, it greatly alleviates the discomfort. I recommend!","{'neg': 0.058, 'neu': 0.851, 'pos': 0.091, 'compound': 0.6304}",0.6304,pos
13,81880,2024-08-20,ketogenic drugs,"After more than three years of ketogenic diet, my sleep may be affected. Try this one to see if it works.","{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.1531}",-0.1531,neg
14,81880,2024-05-28,good,"Good quality, sufficient quantity, took 2 capsules before going to bed at night, and the sleep quality improved. Continue to take it.","{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.7184}",0.7184,pos
15,81880,2023-10-26,I'm ordering again.,"An excellent drug that allowed me to give up diazepines painlessly. No side effects, mild and long lasting effect. Highly recommend.","{'neg': 0.079, 'neu': 0.612, 'pos': 0.309, 'compound': 0.7501}",0.7501,pos
16,81880,2023-02-17,,"The product is excellent, and does the job, just not what I needed. You should be prepared that there are side effects in the first few days like there are when taking anti-anxiety medication (increase in body temperature at night, slight increase in anxiety before it balances out). Much less strong compared to the side effects of chemical drugs, and passes within a few days","{'neg': 0.024, 'neu': 0.79, 'pos': 0.186, 'compound': 0.8935}",0.8935,pos
17,81880,2023-07-02,,"I felt a sense of self-relief, the expansion of the arteries, the nerves in my hands relaxed, and the pressure in general was removed from me, especially the neck and head. It is soothing and the best thing for laryngitis.","{'neg': 0.078, 'neu': 0.713, 'pos': 0.21, 'compound': 0.7964}",0.7964,pos
18,81880,2023-09-11,,"I bought it for my mother, who has age-related sleep disorders. Promotes relaxation before sleep, stronger sleep, less frequent awakening at night.","{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.8126}",0.8126,pos
19,81880,2023-08-01,,"Repurchase many times, it is worth recommending, confidence guarantee, very easy to use.","{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.8553}",0.8553,pos
20,81880,2023-05-18,,"Excellent, high quality, and I will buy it next time and order it again. Hello, how are you?","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5719}",0.5719,pos
