,product_id,date_posted,review_title,review_text,scores,compound,sentiment
40,119320,2023-05-04,Excellent!,"One of the best companies for tea. This specific tea is very tasty and relaxing; however, I think it may have the opposite effect on my sinuses.","{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.8255}",0.8255,pos
41,119320,2023-04-25,,One of my favourite teas from Traditional Medicials. I could only find it on iHerb! ,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.1511}",0.1511,pos
42,119320,2023-10-03,Great for a cold!,Tastes great and helps me fall asleep. Definitely recommend. Perfect for when you have a cold at night time. ,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.9393}",0.9393,pos
43,119320,2023-09-04,,"Very pleasant test . Love this brand , buying all sort of teas from it ","{'neg': 0.0, 'neu': 0.525, 'pos': 0.475, 'compound': 0.8428}",0.8428,pos
44,119320,2024-09-23,I loved,"I liked the taste and flavor and the quantity is good. I put it in the cup and cover it for five minutes and then enjoy the smell and flavor. The quality is excellent. The ingredients are distinctive. Use according to my mood, not daily because I have more than one type of tea. Maintains seasonal wellness. Supports throat & respiratory health. Herbal Dietary Supplement USDA Organic Certified Non-GMO Project Verified Kosher Certified B Corporation Made by Traditional Medicinals Certified Organic by CCOF Herbal Power - Soothing; Supports throat & respiratory health.
","{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.9674}",0.9674,pos
45,119320,2024-05-21,The cinnamon scent is fragrant.,"This is a brand I always like. A new product came out and I bought it. I don't have a cold yet, but I'm going to try taking it before going to bed because it's said to warm the body and relax me, and it doesn't have caffeine. The red color of the packaging is vivid and stands out, making it easy to find even when mixed with other teas.


","{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.9052}",0.9052,pos
46,119320,2024-06-09,,"It has a sweet taste, and the good thing is that the ingredients are natural and easy to use. The size is just adding hot water. Its quality is excellent. I advise you. The box contains 16 excellent tea bags, a suitable blend, and free of caffeine. God willing, the purchase will be repeated. ","{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.9723}",0.9723,pos
47,119320,2024-07-25,Gentle Tea,"I bought it in the summer, so I had it as iced tea. It would definitely warm me up if I made it into hot tea in the cold season. The cinnamon is just right. It's not too strong, but it's mild and easy to drink. But fruit tea is perfect when it's hot.","{'neg': 0.031, 'neu': 0.766, 'pos': 0.203, 'compound': 0.8847}",0.8847,pos
48,119320,2024-01-20,Prominent,The quality is excellent. The ingredients are cinnamon. The taste is wonderful. Use before bed and after eating sweets. The size is good. The box is sweet. The benefits are regulating blood sugar levels... antimicrobials... improving intestinal health... oral health... reducing cholesterol levels... reducing Inflammation... Supports Brain Health Great product,"{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.9808}",0.9808,pos
49,119320,2024-05-16,Distinguished ,Quality ✔️ Ingredients Cinnamon Chamomile The taste is good It is okay to use when needed Size 1.13 Box 32 grams The benefit is many Relieves cold symptoms A wonderful blend tea that is free of caffeine Serve as needed Repeat 🔁 ,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.946}",0.946,pos
50,119320,2023-12-22,My favorite cold tea.,It's winter these days and it's so cold that I often feel sick. It's perfect to drink when you have a cold. It is organic and the ingredients are also very good. It is also effective.,"{'neg': 0.076, 'neu': 0.693, 'pos': 0.231, 'compound': 0.7713}",0.7713,pos
51,119320,2024-10-17,,"Beautiful my love, and every product I comment on means I have ordered it more than once. It is one of my favorites. Every time I buy from iHerb, I order it. ✨✨✨✨💓💓💓💓💓💓💞💞💗💗🩷🩷🎀💖💖💋💋💋💘💘💘","{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.8979}",0.8979,pos
52,119320,2024-10-04,I trust this product,I trust this product. I drink it as warm tea in the morning and drink the remaining tea in the evening. It is a cold prevention product.,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.6369}",0.6369,pos
53,119320,2024-09-22,Good for the onset of a cold,"When I have a sore throat or feel chills, I drink it and it warms my body and makes me feel a little better. I also like the taste.","{'neg': 0.085, 'neu': 0.679, 'pos': 0.236, 'compound': 0.5336}",0.5336,pos
54,119320,2024-07-10,,"The taste is good, I drink it in the evening. The ingredient is natural. It helps me calm down, but take it on a permanent basis ","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.631}",0.631,pos
55,119320,2024-03-25,cinnamon,"The moment you pour hot water into it, you can smell the pleasant smell of cinnamon and the gentle sweet scent of chamomile. You can enjoy a gentle and warm relaxing time.","{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.9607}",0.9607,pos
56,119320,2024-02-24,Good ,"I like the subtle sweetness and cinnamon scent. It doesn't have caffeine, so I feel free to drink it when I need tea at night.","{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.8511}",0.8511,pos
57,119320,2024-09-17,Soft spicy tea,"I don't know how effective it is, but it's delicious as a normal spicy tea. The amount was just right and it was individually packaged.","{'neg': 0.064, 'neu': 0.755, 'pos': 0.181, 'compound': 0.6455}",0.6455,pos
58,119320,2023-07-19,,"The quality is good. The ingredients are cinnabon and herbs. The taste is acceptable for use. First, I put one leaf in a cup of water for a quarter of an hour once a day, then two leaves. The size is okay. The box is good. The benefit is calm. Cinnamon and chamomile tea.","{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.9231}",0.9231,pos
59,119320,2024-08-29,Mumtaz,I ordered it but haven't tried it yet. May God make it useful. I trust in God. ,"{'neg': 0.0, 'neu': 0.447, 'pos': 0.553, 'compound': 0.9274}",0.9274,pos
60,119320,2024-08-27,It's delicious!,"It's very delicious and I highly recommend it. When I run out, I'll be ordering more!","{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.7951}",0.7951,pos
61,119320,2024-08-07,,Very helpful. I fell asleep quickly. Very good. Drink it to keep warm.,"{'neg': 0.0, 'neu': 0.524, 'pos': 0.476, 'compound': 0.8012}",0.8012,pos
62,119320,2024-07-17,Love cinnamon tea,"Cinnamon tea is good for women, so drink it regularly","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",0.4404,pos
63,119320,2024-05-24,,The cinnamon wasn't too strong and it was easy to drink.,"{'neg': 0.185, 'neu': 0.616, 'pos': 0.199, 'compound': 0.0511}",0.0511,pos
64,119320,2024-04-08,,Cinnamon tea is used to treat colds. Leave it with hot water for 15 minutes and drink ,"{'neg': 0.063, 'neu': 0.794, 'pos': 0.143, 'compound': 0.3612}",0.3612,pos
65,119320,2024-03-17,Prominent,"Brings sleep. The quality is excellent, and the ingredients are sweet and cinnamon. The taste is delicious to use before bed ","{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.886}",0.886,pos
66,119320,2024-03-02,,"During this peak flu season, buy more of these tea bags that are helpful for your health and check out the door!","{'neg': 0.101, 'neu': 0.778, 'pos': 0.12, 'compound': 0.126}",0.126,pos
67,119320,2024-02-21,very good,"I like this brand of natural herbal tea bags, they taste good and have different effects.","{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.7845}",0.7845,pos
68,119320,2024-02-10,Perfect,I have been consuming it for several years in winter when I have a cold. Pleasant taste. Feeling better,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.7717}",0.7717,pos
69,119320,2023-12-26,Can,This one has a lighter taste and is suitable for drinking at night,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
70,119320,2023-11-13,Prominent,I love all of my delicious Ehrb appetizers. This has an acceptable cinnamon taste that is not bitter,"{'neg': 0.0, 'neu': 0.509, 'pos': 0.491, 'compound': 0.9106}",0.9106,pos
71,119320,2024-05-25,great,It is helpful to eat it when you have a severe cold.,"{'neg': 0.181, 'neu': 0.625, 'pos': 0.194, 'compound': 0.0516}",0.0516,pos
72,119320,2024-01-18,Cinnamon tea,"Cinnamon tea is quite delicious, I drink it with vegetable milk and it replaces coffee, which I happily weaned myself from.","{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.8221}",0.8221,pos
73,119320,2023-04-25,,"I bought it because it is a new product, but it is effective when I drink it when I have cold symptoms.","{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.631}",0.631,pos
74,119320,2024-09-01,,"Not tried yet, purchased based on previous evaluation. I hope it is good, useful and has a very effective impact.","{'neg': 0.0, 'neu': 0.537, 'pos': 0.463, 'compound': 0.902}",0.902,pos
75,119320,2023-08-30,,"Delicious organic tea, without caffeine, it tastes very good and I enjoy it a lot. I recommend it.","{'neg': 0.0, 'neu': 0.461, 'pos': 0.539, 'compound': 0.9162}",0.9162,pos
76,119320,2023-07-16,,"Excellent, organic and caffeine-free with organic cinnamon for cold care and warming,,,,, simple","{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.7845}",0.7845,pos
77,119320,2023-10-15,,It is a good tea because it contains cinnamon. It is used to control blood sugar levels.,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",0.4404,pos
78,119320,2023-09-29,,It has an acceptable taste and is easy to use. Its ingredients are useful and healthy. It is useful for colds and is healthy,"{'neg': 0.0, 'neu': 0.523, 'pos': 0.477, 'compound': 0.9371}",0.9371,pos
