,product_id,date_posted,review_title,review_text,scores,compound,sentiment
29,111126,2024-06-30,,A very excellent product with natural ingredients that helps you relax before bed and enter into a deep sleep.,"{'neg': 0.0, 'neu': 0.52, 'pos': 0.48, 'compound': 0.8999}",0.8999,pos
30,111126,2024-06-02,,"Because I have sleep disorders during menopause, I bought some sleep supplements to try and thought they were pretty good.","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.7269}",0.7269,pos
31,111126,2023-11-02,,I took it for my daughter who suffers from insomnia and it was excellent. I recommend it,"{'neg': 0.146, 'neu': 0.563, 'pos': 0.291, 'compound': 0.4767}",0.4767,pos
32,111126,2023-07-27,,"The quality is on top The ingredients are good For immunity, the very thing The size is good The packaging is beautiful The result is I'm","{'neg': 0.0, 'neu': 0.657, 'pos': 0.343, 'compound': 0.8885}",0.8885,pos
33,111126,2023-04-01,,"It helps to sleep and relax. The size of the pill is medium. It has an unpleasant smell, and its color is herbal green. I liked its effect.","{'neg': 0.09, 'neu': 0.669, 'pos': 0.241, 'compound': 0.6369}",0.6369,pos
34,111126,2023-02-25,,"The size is good and the quantity is very reasonable. A company that offers quality products, and I will update the evaluation as soon as the experience is completed, God willing","{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.6124}",0.6124,pos
35,111126,2023-03-07,,"It arrived earlier than I expected, I've only tried it once, but the next morning I felt like I rested better","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7964}",0.7964,pos
36,111126,2022-12-22,,"Description Ayurvedic Herbs Promotes Sound & Restful Sleep USDA Organic Dietary Supplement Certified Organic Certified B Corporation Non-GMO Certified Organic by New Mexico Department of Agriculture Gluten, Soy, & Dairy Free 100% Vegan","{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.802}",0.802,pos
37,111126,2023-08-06,,"in general, I don’t sleep much .. everything is as always .. but in the morning there is some kind of feeling of not anger and irritation .. like after a lack of sleep .. but such a peaceful state and calmness ... but how to fall asleep. does not work..","{'neg': 0.046, 'neu': 0.642, 'pos': 0.312, 'compound': 0.9517}",0.9517,pos
38,111126,2023-09-22,,The quality of iherb is really good ~ the effect is great!,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.8217}",0.8217,pos
39,111126,2023-09-10,,"Organic ingredients for deep sleep, the best sleep supplement. I have tried many products and this is the best","{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.8555}",0.8555,pos
40,111126,2023-07-26,,This supplement helps me a lot. Because I have trouble sleeping all the time,"{'neg': 0.176, 'neu': 0.654, 'pos': 0.17, 'compound': -0.0258}",-0.0258,neu
41,111126,2023-07-23,,I sleep well after this supplement and became much calmer. family members noticed it,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}",0.5574,pos
42,111126,2023-06-26,,"Excellent, high quality, and I will buy it next time and order it again. Hello, how are you?","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5719}",0.5719,pos
43,111126,2023-05-04,,"excellent quality, wonderful product for calming and sleeping, thank you, the packaging is well packaged, the quality is excellent","{'neg': 0.0, 'neu': 0.414, 'pos': 0.586, 'compound': 0.9545}",0.9545,pos
44,111126,2023-04-10,,I have purchased all available product from this company available on iHerb,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
45,111126,2023-02-18,,"The products of this company are very distinctive, especially from specialists, and this supplement is useful","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",0.4404,pos
46,111126,2022-11-08,,I take a good sleeping aid with active ingredients. I take a good sleeping aid with active ingredients.,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.8807}",0.8807,pos
47,111126,2023-09-18,,Size Package Benefit Composition Sleep Frequency Usage Quality Ingredients Age Size Package,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}",0.4588,pos
48,111126,2023-07-29,,It helps to sleep and relax. Natural materials that do not cause addiction. The quantity is good and the results are good,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.9153}",0.9153,pos
49,111126,2023-08-22,,"Tablets to be taken to help sleep, one tablet per day, half an hour before bedtime, containing 90 tablets, enough for 3 months","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4019}",0.4019,pos
50,111126,2023-07-27,,not bad! Hope it helps my sleep,"{'neg': 0.198, 'neu': 0.329, 'pos': 0.473, 'compound': 0.5165}",0.5165,pos
51,111126,2021-12-06,,Promotes sound and restful sleep.,"{'neg': 0.0, 'neu': 0.38, 'pos': 0.62, 'compound': 0.5994}",0.5994,pos
