,product_id,date_posted,review_title,review_text,scores,compound,sentiment
12,5500,2024-08-27,,"Very good product, I recommend to buy it, I ordered a this product from Iherb before, and I was amazed at how quickly it arrived. The packaging was secure, ensuring the item was undamaged. The customer service was exceptional, as they kept me updated throughout the entire process. I had a question about the product, and their support team responded promptly and professionally. Overall, my experience with was outstanding, and I can’t wait for my next purchase","{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.9604}",0.9604,pos
13,5500,2024-08-18,Love,"Been buying Yogi Tea for years for its good quality and ingredients 
Taste is good, a little touch of sweetness, non caffeine so as the title says, it’s good to drink before bedtime 
One sachet good for a mug or cup 
Can be taken nightly 
Blend of herbs is good and quite delicious ","{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.9658}",0.9658,pos
14,5500,2024-08-09,Great sleep ,A cup of this tea before bed ensures a great sleep each night. No caffeine which just would defeat the purpose and only one cup is helpful for sleep. Calming effect on the brain it seems to slow the racing thoughts that happen when our heads hit the pillow. Compared to other teas we’ve tried this tea has superior quality ,"{'neg': 0.074, 'neu': 0.722, 'pos': 0.204, 'compound': 0.8481}",0.8481,pos
15,5500,2024-08-05,Quality Blend for a Peaceful Night's Rest,"Yogi Bedtime Tea is a high-quality blend of calming herbs that create a truly relaxing experience. The aroma alone is enough to ease my mind, and the flavor is a gentle, soothing combination of chamomile, valerian root, lavender, and lemon balm. It's my go-to for a peaceful night's rest.","{'neg': 0.033, 'neu': 0.602, 'pos': 0.365, 'compound': 0.9571}",0.9571,pos
16,5500,2024-07-24,Love bedtime teas,"Bedtime teas are so great for unwinding the day and slipping into sleep. I'm not sure if I'm as much of a fan of Yogi anymore, but the quality of this tea seems to be good. It has a great blend to calm you down and relax you before bed. ","{'neg': 0.023, 'neu': 0.628, 'pos': 0.349, 'compound': 0.9672}",0.9672,pos
17,5500,2024-07-22,Like,Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much Amazing product i like it  soo much ,"{'neg': 0.0, 'neu': 0.388, 'pos': 0.612, 'compound': 0.999}",0.999,pos
18,5500,2024-07-03,Quality Bedtime Tea with Relaxing Ingredients,"I recently tried a bedtime tea from East West Tea Company and was impressed by the quality. The tea features soothing ingredients like organic licorice root, passionflower, and valerian root extracts. The proprietary herbal blend, including chamomile and lavender, made for a relaxing experience. It's perfect for winding down before bed. Highly recommend for those seeking a natural sleep aid.","{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9606}",0.9606,pos
19,5500,2024-06-26,Good,"I swear by this product cuz the quality is so good , the size is for three months which is great , this ingredient helped me so much , and the package is incredible, taste nice all i can say is this product is a chef’s kiss 💋 i have a good effect on my body after this 🤎","{'neg': 0.02, 'neu': 0.701, 'pos': 0.28, 'compound': 0.9515}",0.9515,pos
20,5500,2024-06-26,Tea ,I love it. I love the ingredients taste and the size is good. The packaging is also good and it’s the frequency and the. I love it. I love the ingredients taste and the size is good. The packaging is also good and it’s the frequency and the. I love it. I love the ingredients taste and the size is good. The packaging is also good and it’s the frequency and the. I love it. I love the ingredients taste and the size is good. The packaging is also good and it’s the frequency and the. I love it. I love the ingredients taste and the size is good. The packaging is also good and it’s the frequency and the. I love it. I love the ingredients taste and the size is good. The packaging is also good and it’s the frequency and the.,"{'neg': 0.0, 'neu': 0.559, 'pos': 0.441, 'compound': 0.998}",0.998,pos
21,5500,2024-06-23,Great quality,"Yogi Bedtime tea is ideal for winding down at the end of the day. It's caffeine-free, making it suitable for evening consumption. Many enjoy it not only for its taste but also for its ability to help promote a sense of calm and prepare the body for sleep.","{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.9446}",0.9446,pos
22,5500,2024-06-16,Best night tea,For me this Bedtime blend is the best tea before sleep. This tea not only has high quality ingredients but also a nice taste. It’s very beneficial for those who can’t calm their mind before bedtime. It’s caffeine free and your adrenal glands will be grateful for this tea with benefits.,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.9785}",0.9785,pos
23,5500,2024-06-14,Soothing and relaxing,"I have trouble falling asleep, so I've started drinking this tea in hopes that it will help. The taste is a strong herbal blend taste, which may not be agreeable to some. But it's not caffeinated so I don't have to worry about the time in the evening to enjoy it. The teabags are individually packaged, so you don't have to feel rushed to finish them, which I like.","{'neg': 0.062, 'neu': 0.724, 'pos': 0.214, 'compound': 0.9143}",0.9143,pos
24,5500,2024-06-05,Nice serving,"I love Yogi Tea. The taste is delightful, and the caffeine-free blend is perfect for all ages. The quality ingredients and composition provide a calming benefit. The 16 tea bags, at 29g total, are a great size for regular use. The package is convenient, making it easy to enjoy a soothing tea anytime.","{'neg': 0.0, 'neu': 0.572, 'pos': 0.428, 'compound': 0.9833}",0.9833,pos
25,5500,2024-06-04,Great Quality,"Taste is okay, ingredient’s are pretty true to package, size is about right. Using it for brain and bodybuilding/muscle building, benefits are immaculate for dieting as well. Composition and recipe is true to label. Serving size is 5g per serve for me, frequent daily usage. Gives some energy for training. Great Quality.Taste is okay, ingredient’s are pretty true to package, size is about right. Using it for brain and bodybuilding/muscle building, benefits are immaculate for dieting as well. Composition and recipe is true to label. Serving size is 5g per serve for me, frequent daily usage. Gives some energy for training. Great Quality.","{'neg': 0.0, 'neu': 0.668, 'pos': 0.332, 'compound': 0.99}",0.99,pos
26,5500,2024-05-27,Review ,"The scent and the smell is nice and gentle and good for sensitive skin also the quality 
It’s help me with routine on daily personal care and a effect 
I feel after use it frequency good moisture 
Also the size of the package is nice 
The ingredients is safe it’s give good energy after using it 
And it tast fine","{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.9796}",0.9796,pos
27,5500,2024-05-22,The tastiest bagged herbal tea in my life!,Hands down this is the tastiest bagged herbal tea in my life so far!! It has so many different herbs in it so i think that that is the reason why the taste is so incredible and unique! I drink the tea later in the evening to calm down from the day stress and prepare myself to the bedtime. I think it works amazing and helps me to fall asleep easier (I struggle with my sleep unfortunately). The size of the serving is enough for a pretty big cup without loosing the taste. I love this tea! I think the brand cares about the ingredients quality and in the end the customer gets a high-quality product! 10/10!!,"{'neg': 0.039, 'neu': 0.782, 'pos': 0.179, 'compound': 0.9582}",0.9582,pos
28,5500,2024-05-12,Perfect,"Yogi Bedtime tea is my go-to choice for unwinding after a long day. The soothing blend of herbs like chamomile and passionflower helps me relax and prepare for a restful night's sleep. I love the subtle hints of lavender and spearmint, which add a pleasant aroma and taste. This caffeine-free herbal tea is the perfect way to wind down and promote relaxation before bedtime. Highly recommended for anyone looking for a natural way to relax and improve sleep quality.","{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.9896}",0.9896,pos
29,5500,2024-05-12,Taste and smell good ,"This teas is so tasty and smell very nice. I have adding herbal teas to my diet since 2 months and seeing nice results. I tried some Lavander teas but did not like them much but this one “bedtime lavender mix” is my favorite so far.  If you are new to herbal teas and in between ordering this one or the “Honey lavender stress relief” , I would recommend you start with “Bedtime”. Smell and taste so nice. I am using it regularly now at night time. ","{'neg': 0.066, 'neu': 0.724, 'pos': 0.211, 'compound': 0.8755}",0.8755,pos
30,5500,2024-05-12,Love it!,I love this tea it taste so good. It’s easy to use as sizes perfect ingredients  are clean. The packaging is so good and the benefits is so high for this product I can sleep better after drinking it. There is no caffeine and I use it frequently every night.,"{'neg': 0.033, 'neu': 0.568, 'pos': 0.4, 'compound': 0.9765}",0.9765,pos
31,5500,2024-05-10,Yum ,I actually really love this tea. It’s caffeine free and helps me sleep so well and sleep so deeply. It has valerian root which I am a big fan of and also the tea tastes quite minty which I love. It’s such a good quality tea and I live the packaging of i6as wlel ,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.9713}",0.9713,pos
32,5500,2024-05-07,love it,"Yogi Bedtime® Tea has become a nightly ritual for me. The blend of passionflower, chamomile, licorice, cardamom, and cinnamon creates a soothing and delicious flavor that helps me unwind before bed. I love that it's USDA organic and non-GMO verified, giving me peace of mind about the ingredients. This tea is a comforting way to relax and prepare for a restful night's sleep. Highly recommend!





","{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.9838}",0.9838,pos
33,5500,2024-04-29,best bedtime tea,"I love this tea so much it has the best taste smooth and calming I use it to help me fall asleep to help me fall asleep, it has no caffeine. accurate to its name the package is light and easy good size. all natural ingredients you get benefits you want from them great quality I highly recommend","{'neg': 0.028, 'neu': 0.526, 'pos': 0.446, 'compound': 0.9854}",0.9854,pos
34,5500,2024-04-20,Blissful Sleep,"Yogi Bedtime Tea has become my nightly ritual for unwinding and promoting restful sleep. The caffeine-free blend of herbs is soothing and calming, perfect for winding down after a long day. Each tea bag holds just the right amount of flavor, making it a delightful way to end the evening. Since incorporating this tea into my bedtime routine, I've noticed a significant improvement in the quality of my sleep. Highly recommend for anyone looking to relax and rejuvenate before bed!","{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9783}",0.9783,pos
35,5500,2024-03-31,Good product ,"Good quality and taste good and sweet.
The tea blend will give you a relaxing moment and aromatic smell… free of caffeine and of course will buy it again and again
Package looks good and sufficient for a period of time. My mom and sister loved it too 
My sleep getting better with this product ","{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.975}",0.975,pos
36,5500,2024-03-27,,"The Yogi Bedtime Caramel Tea has quickly become my go-to drink for a serene and cozy evening routine. From the moment you open the package, the aromatic notes of caramel fill the air, instantly creating a sense of warmth and relaxation. The caramel flavor is perfectly balanced, not overpowering, and it adds a delightful touch of sweetness to each sip. Infused with chamomile, roasted dandelion, and licorice root, this blend works harmoniously to calm the mind and relax the body. Whether you’re winding down after a hectic day or simply craving a moment of tranquility, the Yogi Bedtime Caramel Tea is a true indulgence for the senses. ","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.9877}",0.9877,pos
37,5500,2024-03-27,Sweet dreams ,The ingredients of the tea are very benefits and the quality of packaging for every tea bag is good I can carry some in my bag and give others. It does help to sleep if use it when you’re prepared and relaxed. Tastes good without adding any sweetener. Will re-purchase!,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.9412}",0.9412,pos
38,5500,2024-03-10,One of my favorite Yogi Tea,"I am a big fan of Yogi Tea. Bedtime tea is one of my favorite, The taste is slightly sweet and the flavor is not over powering. It is perfect for evening tea. Very relaxing. I found that the price here is cheaper than most of supermarket in my neighborhoods.","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.9349}",0.9349,pos
39,5500,2024-03-05,Amazing,This tea is so relaxing! Is caffeine free of course and just the perfect thing to drink if you wanna calm down before bed. The taste is delicate and delicious even without adding any sugar. The scent is also amazing and it is noticeable that this tea is made with high quality ingredients that gives it its richness. Love this!,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.9836}",0.9836,pos
40,5500,2024-03-02,Great quality sleep - it works,"Yogi teas have great quality ingredients at a very reasonable price. Each tea bag comes with an inspiring message. 
My 23 old son told me that this one really helped him sleep. 
As for taste: the whole series have a ""gentle herbal taste"" - the difference between the types is not always so pronounced. Once you add some honey (which we think it needs since even if it has stevia, it's mild and not that sweet), then the honey will mask a lot of the subtle herbal flavors.  If this review helped you, please give a thumbs up.","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.9081}",0.9081,pos
41,5500,2024-03-02,Love it,"I absolutely adore this tea brand! Having purchased it multiple times in various flavors, I can confidently say it's become a favorite of mine. I appreciate that it's caffeine-free, making it perfect for any time of day, even before bed. The flavors are delightful and diverse, offering something for every mood. It's definitely a product I'll continue to repurchase.","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.9725}",0.9725,pos
42,5500,2024-03-01,Bedtime tea,This tea really helped my stress levels especially after getting laid off work. I always have a cup before bed and its benefits my sleep. Quality ingredients like kava leaf and its good taste has me coming back for more. The no-caffeine formula is helpful for people with insomnia and sleep issues.,"{'neg': 0.052, 'neu': 0.764, 'pos': 0.183, 'compound': 0.7741}",0.7741,pos
43,5500,2024-02-25,Soothing sips,High quality organic herbal ingredients that help reduce a busy mind and allow sleep to come. It’s. Yummy bedtime ritual that can be used daily to prepare for a restful sleep and the composition and formulation is impressive. This is a yummy tea blend that doesn’t contain caffeine. ,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9451}",0.9451,pos
44,5500,2024-02-05,My daily treat ,"This feels like a little bedtime treat. Helps me sleep, but also I enjoy the whole process of making bedtime tea. It tastes soft and pleasant. The organic ingredients are great. I love the unique little quotes on each tea bag and how each is individually wrapped. Great tea and I’ll continue to buy ","{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.9861}",0.9861,pos
45,5500,2024-02-01,,"I enjoyed this delicious tea.  It has a pleasant aroma, the high quality of the product is felt.  The ingredients are perfectly combined with each other, giving a unique taste.  The package size is convenient.  It ended very quickly because I drink it all the time.  It is ideal to drink this tea before going to bed","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.9652}",0.9652,pos
46,5500,2024-01-29,,It is good tea. I love it and it tastes good and it benefits the body. The size is good as well and the packaging is good. I will definitely buy it again and it contains no caffeine so it is good to drink it as night. If arrive early also. ,"{'neg': 0.033, 'neu': 0.579, 'pos': 0.388, 'compound': 0.9716}",0.9716,pos
47,5500,2024-01-19,"If you struggle to go to sleep at night, buy this! ",All yogi products are full of flavor . The stress tea is one of my favorites and the best on the market. will definitely buy again. I definitely recommend this tea to anyone who needs a little zen whether it be in the middle of your day or at the end. Also they have a nice quote on each tea bag. This product is exactly what I was looking for. Smooth and great tasting.,"{'neg': 0.033, 'neu': 0.713, 'pos': 0.255, 'compound': 0.9584}",0.9584,pos
48,5500,2024-01-17,Good product ,"Excellent product the quality is good, like so much the ingredient, size and the packaging way good. Normal taste for relaxation with calm mind also the smell. Would recommend drink it daily before sleeping and will help you if you have insomnia. Also other many benefits. No caffeine also amazing in this product.","{'neg': 0.03, 'neu': 0.571, 'pos': 0.399, 'compound': 0.9779}",0.9779,pos
49,5500,2024-01-12,Best option,"Yogi Bedtime Tea offers a soothing blend of chamomile, valerian root, and passionflower, creating a perfect elixir for relaxation. Its calming aroma and gentle flavor make it a delightful ritual before bedtime. This tea truly helps unwind after a long day, promoting a peaceful night's sleep. Yogi's commitment to quality herbs shines through in this comforting blend, making it a staple in my nightly routine.","{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.9884}",0.9884,pos
50,5500,2024-01-03,I drink this nightly,"This is my favorite bedtime tea blend. I use one, sometimes two servings nightly. I love the packaging and always take the time to read the wisdom. The quality and taste is perfect and coats the throat nicely. Thank you for no caffeine. I find great benefit from using this frequently in my nighttime routine. One bag is good size and ingredients are delicate yet robust.","{'neg': 0.025, 'neu': 0.59, 'pos': 0.385, 'compound': 0.9836}",0.9836,pos
51,5500,2024-01-01,Great bed time tea,"I really love this caffeine free tea blend from Yogi. It's a nice, soothing drink in the evenings before bed when you are about to go to sleep. The taste is great, good ingredients, quality seems fine, and the box is a good size for easy storage. I also appreciate the supposed health benefits.","{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.9846}",0.9846,pos
52,5500,2023-12-29,Helps you to sleep.,"Taste is great, slightly sweet, really pleasant. No caffeine and quality of all Ingredients is great. I use it before bedtime so I can easily fall asleep. 1 serving is enough for a cup of tea. This blend benefits overall well-being. Size of a package is good and lasts long.","{'neg': 0.04, 'neu': 0.598, 'pos': 0.362, 'compound': 0.9635}",0.9635,pos
53,5500,2023-12-18,Good stuff,"Ingredients: Yogi Bedtime Tea typically contains a soothing blend of herbs and botanicals, including chamomile, spearmint, lemongrass, licorice root, lavender, and valerian root.
Flavor Profile: The tea has a mild and calming flavor with hints of mint and herbal notes. The combination of ingredients is chosen not just for their potential sleep-inducing properties but also for a pleasant taste.
Relaxation and Sleep Support: Many of the herbs in this tea blend, such as chamomile and valerian root, are traditionally associated with calming effects and may help promote relaxation, making it suitable for evening consumption.
Caffeine-Free: Yogi Bedtime Tea is typically caffeine-free, ensuring that it won't interfere with sleep.
Mindful Packaging: Yogi Tea often includes inspirational messages on the tea bag tags, promoting mindfulness and well-being.","{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.9915}",0.9915,pos
54,5500,2023-12-03,,"Discovering NOW Foods' Cod Liver Oil Softgels was a game-changer for my wellness routine. Each 1,000 mg capsule, part of a generous 180-count bottle, feels like a step towards better health. Its support for heart health and immune function is impressive. I appreciate the easy-to-swallow design, making daily intake seamless. There's a subtle yet reassuring sense of vitality and improved joint flexibility I've noticed since starting. It's more than a supplement; it's a commitment to my well-being.","{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.9856}",0.9856,pos
55,5500,2023-11-29,If you need to fall asleep this tea is for you,This tea knocks me out. I drink it and 30 min later I have to fight to stay awake so it’s best to drink it right before going to bed. It’s caffeine free. It tastes sweet because it has stevia leaf in the ingredients. If you don’t have a problem with that then I recommend trying this tea ,"{'neg': 0.08, 'neu': 0.721, 'pos': 0.199, 'compound': 0.8393}",0.8393,pos
56,5500,2023-11-11,Love this tea— Strong!,I love this tea! It absolutely helps me sleep! I like the way that it tastes. It is strong and I find that 1 tea bag in 8-12 oz water is more than enough to knock me out. For me it is best to drink this only when I know that I’ll be getting 7+ hours of sleep— otherwise I might be groggy in the morning.,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9564}",0.9564,pos
57,5500,2023-11-10,I love yogi tea!,"This tea is a true staple for me! There is no caffeine so you can drink it throughout the day or at night. I am a delicate sleeper and this tea helps relax my mind and helps me prepare for bedtime. The quality of ingredients is great, and I notice lots of sleep benefits from drinking this regularly.","{'neg': 0.033, 'neu': 0.684, 'pos': 0.284, 'compound': 0.9422}",0.9422,pos
58,5500,2023-11-09,God product,"I find this tea very soothing and pleasant. It has a blend of high quality ingredients and the taste is not overwhelming. It does not make you feel sleepy, but helps you to gently slip into sleep with no morning grogginess. I have relied on this brand for years and I  recommend this product .  ","{'neg': 0.046, 'neu': 0.715, 'pos': 0.239, 'compound': 0.8985}",0.8985,pos
59,5500,2023-11-09,I love it ,I love the taste of the product… I use it as it’s said on the bottle.. the size is good and the package.. the quality is great so the ingredients… it doesn’t have caffeine and blend it good.. the benefits are great … I use it frequency and serving it as it’s in box… ,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.9578}",0.9578,pos
60,5500,2023-10-23,,"This items was everything I expected. Purchasing and delivery processes were seamless. Health benefits were notable. I feel extra energy in my muscles. It does not have any taste. Quality ingredients were used in this packaging. I liked having this item in my diet, it help with my training and musical compositions. ","{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.8481}",0.8481,pos
61,5500,2024-06-18,Sweet and pleasant ,"Bought this to replace Calming which has been discontinued. The sweet taste comes from liquorice, the main ingredient. It does have a soothing and relaxing effect to improve sleep. ","{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.9201}",0.9201,pos
62,5500,2024-04-30,Sweet and soothing,Could not get my favourite Calming tea as it has been discontinued and decided to try the Bedtime tea. The main ingredient liquorice gives it a sweet and pleasant taste. It does help with sleep. ,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.8934}",0.8934,pos
63,5500,2024-04-23,Love these teas ,"Am absolutely in love with these yogi teas. The packaging is so fun as well with the little inspirational quotes to pick you up. Addicted and drinking daily! Tastes amazing, great quality and perfect serving size. ","{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.9804}",0.9804,pos
64,5500,2024-03-10,Great blend,"It's a nice blend of tea for sleeping!
Can feel relaxed before bed for a good night's rest. 
If you find my review helpful, please support by giving a ""like"", thank you!! ","{'neg': 0.0, 'neu': 0.483, 'pos': 0.517, 'compound': 0.966}",0.966,pos
65,5500,2024-03-04,Great ,"The quality in the size and the packaging of this product are very useful. I like the taste, and then ingredient are very good. It’s blend nice with water. I like my tea without caffeine and it has very nice frequency","{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.9481}",0.9481,pos
66,5500,2024-04-30,First time trying ,"For a first time trying this kind of tea it was good, but It does not contain any distinctive taste as I was expecting, ingredients contain variety of herbs, the most important thing is that it doesn’t contain caffeine, it’s blend well. The package is high quality and sealed will","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.7383}",0.7383,pos
67,5500,2024-01-25,Well…,This tea blend tastes very unpleasant. It has a strong overwhelming sweetness. I had to mix it with honey so I can tolerate it. The quality is not bad at all. I like that it is caffeine free therefore I use it every single day right before bed to help me get relaxed. ,"{'neg': 0.053, 'neu': 0.621, 'pos': 0.327, 'compound': 0.949}",0.949,pos
68,5500,2024-08-16,For better sleep,"I ordered Yogi tea because I kept seeing it everywhere, and people were talking about it. I chose the bedtime mix since I sometimes have trouble sleeping, but to be honest, I didn’t notice a big improvement in my sleep—after all, it’s just tea. It’s not a bad tea, but it’s probably not for me because I didn’t enjoy the flavour or the odd sweetness it has. I’ve tried other flavours from this brand, and I’ve had the same issue, so I think it might be a specific ingredient that doesn’t suit my taste. That said, taste is super personal, and since so many people love Yogi tea, it’s worth trying for yourself! Maybe you'll really love it!","{'neg': 0.033, 'neu': 0.677, 'pos': 0.29, 'compound': 0.9916}",0.9916,pos
69,5500,2024-08-11,good tea,"my favorite tea i always order it good packaging and good quality ,i love the ingredients you can taste and smell the lavender  prefect blend ,i feel more clam when i drink it i use it everyday the size good last you a month or more and it’s not caffeinated ","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.9423}",0.9423,pos
70,5500,2024-06-07,It definitely works,"I don’t use it every night but when I do it does help relax my muscles and get me to sleep calmly, the taste is a little too sweet for me but over all the tea blend helps with sleep quality. The packaging is nice, size too.the ingredients are all high quality ","{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.9684}",0.9684,pos
71,5500,2023-12-05,Such convenient packaging!,"Yogi Tea's Bedtime blend is a quality infusion! The thoughtfully chosen ingredients create a soothing and flavorful tea, perfect for relaxation. The taste is calming, making it an ideal choice before bedtime. The generous size and convenient packaging ensure lasting benefits for your well-being. This caffeine-free tea blend is a delightful addition to your evening routine. Sip and unwind with the gentle benefits of Yogi Tea's Bedtime, a blend to be savored with regular frequency!","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.9888}",0.9888,pos
72,5500,2023-11-05,Yogi with a nice Mellow Flavor,"Big fan of the Yogi teas, and this one has a lovely flavour, albeit mild. {I LOVE the spicer variants} Caffeine-free and loaded with relaxing herbs, mixed with some citrus notes, to encourage a nice re-entry to the dreamlands. I drink it a few hours before bed! Recommended!","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.972}",0.972,pos
