,product_id,date_posted,review_title,review_text
34,120763,2023-11-02,My baby does not like it ,My baby refuse to drink this and I am not sure it can really helps 
35,120763,2024-06-04,organic,"Peace be upon you.. Pray for the Messenger of God. Iherb is the source of my livelihood for me and my children. I collect requests from people and benefit from them and benefit from your likes to buy what my children need. May God bless you, honor you, be pleased with you, and admit you into His spacious paradise. Please help me earn my livelihood. Quality, ingredients, and taste. The use, size and packaging are great "
36,120763,2024-10-12,,"Contents NSF Certified Non-GMO Project Verified Certified Organic by Quality Assurance International (QAI) Organic Ginger Root Organic Agave Organic Red Elm Bark Organic Ice Leaf What's in the Box: Organic Kids Cough & Mucus Syrup, + Immune Support, 4+ Months, Elderberry, 1.67 fl oz (50 ml) Organic Kids Cough & Mucus Syrup, Bedtime, with Bliss™ Blend, 1.67 fl oz (50 ml)"
37,120763,2024-10-05,HOW TO SUPPORT BONES,"1. Balanced nutrition: - Calcium: Dairy products (milk, yogurt, cheese), greens (broccoli, spinach), almonds. - Vitamin D: Sunlight, fatty fish (salmon, mackerel), egg yolks. - Magnesium: Nuts, seeds, whole grains. - Phosphorus: Meat, fish, eggs. 2. Physical activity: - Regular exercises, especially those that involve stress on the bones (walking, running, jumping). - Strength training to strengthen muscles and bones. 3. Healthy lifestyle: - Quit smoking. - Limitation of alcohol consumption. - Avoiding excessive caffeine consumption. 4. Regular examinations: - Checking the level of vitamin D and other important minerals. - Consultation with a doctor about the condition of the bones, especially for the elderly or those at risk of osteoporosis. 5. Additives and medicines: - If necessary, taking supplements with calcium and vitamin D. - Medicines prescribed by a doctor to support bones, if there are medical indications. Maintaining healthy bones is important for overall well-being and an active lifestyle."
38,120763,2024-07-06,Wonderful ,"An excellent, high-quality product for babies from 4 months. Usually you don’t know what to give to babies, but here there are very good, cool drugs from this brand. I really liked everything I bought. I recommend ordering in advance so that you have it on hand at the first symptoms of the disease."
39,120763,2024-06-12,Great quality,"We give it to a child aged 5 months. The child was often sick and had a cough. After using it, we liked this supplement; the dosage is convenient for use. Packing 2 syrups in one box. The taste is pleasant, the size is small. There is a benefit, it immediately started to improve. "
40,120763,2024-04-29,Prominent,"The smell is normal. It is a medicinal cream. It means an excellent formula. It is suitable for the winter season and for sensitive skin. The texture is light and excellent moisturizing for a whole day. I used it morning and evening. The quality is excellent. The size is suitable and the age is 3 months to use. The benefit is suitable moisturization even before makeup. The packaging is excellent. Sweet for daily use, gentle and repeat purchase. There are no concerns if it gets into the eyes. Taste Ingredients: Dietary Supplement Serving Repeated Improvement"
41,120763,2024-03-16,,"Excellent Quality Organic Ginger Root Organic Agave Organic Red Elm Bark Organic Ice Leaf Set Ingredients: Organic Children's Cough & Mucus Syrup, + Immune Support, 4+ Months, Elderberry, 50 ml (1.67 fl oz) Organic Children's Cough Syrup and mucus, taken before bed, with Bliss™, 50 ml (1.67 fl oz) Afternoon: Organic Agave and Ivy Leaf help baby clear up phlegm when coughing Fruit extract and Vitamin C Syringe with special nozzle to prevent spillage Liquid Dietary Supplement USDA Certified Organic Night: Organic Agave and Ivy Leaf Clear Cough Mucus and Promote Restful Sleep Syringe with special tip to prevent spills Liquid Dietary Supplement USDA Certified Organic Organic Children's Cough Syrup and Mucus for day and night use is herbal supplements specially formulated for children to soothe dry throats and help clear phlegm from coughs. Bedtime Bliss Blend™ is a wonderful blend of chamomile, lemon balm and passionflower that is soothing and promotes relaxation."
42,120763,2024-02-17,Great,"Organic Agave and Ivy Leaf Clear Cough Mucus and Promote Peace of Mind Syringe with special tip to prevent spills Liquid Dietary Supplement USDA Certified Organic Organic Children's Cough Syrup and Mucus for Day and Night are herbal supplements specially formulated for children who soothe dry throat and help get rid of phlegm when coughing. Bedtime Bliss Blend is a wonderful blend of chamomile, lemon balm and passionflower that soothes and promotes relaxation. Does not contain 8 major allergens: Peanuts Wheat Eggs Milk Fish Shellfish Tree nuts Good herbal cough syrups. I gave it to a 6 year old child for a week. At first the cough became softer and less frequent. By the end of the week the cough was almost gone."
43,120763,2024-01-18,Wonderful,"Organic Agave and Ivy Leaf Clear Cough Mucus and Promote Peace of Mind Syringe with special tip to prevent spills Liquid Dietary Supplement USDA Certified Organic Organic Children's Cough Syrup and Mucus for Day and Night are herbal supplements specially formulated for children who soothe dry throat and help get rid of phlegm when coughing. Bedtime Bliss Blend is a wonderful blend of chamomile, lemon balm and passionflower that soothes and promotes relaxation. Does not contain 8 major allergens: Peanuts Wheat Eggs Milk Fish Shellfish Tree nuts Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
44,120763,2023-12-15,,"Organic Agave and Ivy Leaf Clear Cough Mucus and Promote Restful Sleep Syringe with special tip to prevent spills Liquid Dietary Supplement USDA Certified Organic Organic Children's Cough Syrup and Mucus for day and night use are herbal supplements specially formulated for children which soothe dry throat and help get rid of phlegm when coughing. Bedtime Bliss Blend™ is a wonderful blend of chamomile, lemon balm and passionflower that is soothing and promotes relaxation. Free from the top 8 allergens: Peanuts Wheat Eggs Milk Fish Shellfish Tree Nuts Soy"
45,120763,2024-02-07,"It is excellent, but it has a drawback that it comes only for one bottle",The quality is excellent. The ingredients are afraid that it contains sugar. I am not sure about the taste. It is acceptable to use. It is not comfortable. I hate that the needle stuck it. The size is sufficient. The benefit is very good.
46,120763,2024-10-15,great,"My baby is still young so I thought it would be a bit too early to give him cold medicine, so I bought it to try for his early-onset cold."
47,120763,2024-10-13,great supplement,"the supplement is good, the composition is clean, there is nothing extra, pleasant taste, the size is optimal, it is convenient to take, the packaging is ergonomic, fits well into the design, the supplement works, this is the main thing, I will take it again."
48,120763,2024-10-09,Organic syrup,I bought this syrup for prevention. The taste is pleasant. The ingredients and composition of the product are very natural and organic. The dosage is suitable for small children. I recommend buying 💯 
49,120763,2024-09-29,It helps,"Excellent supplement, arrived on time. Ingredients are natural, happy with the dosage. Quality is good. Packaging is well sealed. I will definitely recommend it because the result is real. 
"
50,120763,2024-09-25,Very convenient,It is so convenient to take it in such a set. Now we have syrup both for the night and for the day. The child liked the taste. Use is fast. You need several packages at once. It is also suitable for babies. 
51,120763,2024-08-22,Worker,"Excellent supplement, arrived on time. Ingredients are natural, happy with the dosage. Quality is good. Packaging is well sealed. I will definitely recommend it because the result is real. 
"
52,120763,2024-07-27,Improve cough problems,"A perfect match for day and night, the syrup tastes good and is easy for children to accept. It can be used to relieve symptoms."
53,120763,2024-06-12,Fine,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. I will definitely recommend it because the result is real. 
"
54,120763,2024-06-06,THE WAY TO A HEALTHY BODY AND MIND,"1. Cook simple and quick dishes in a slow cooker. Use this useful household appliance to save your time, energy and the number of calories in your diet. Often we do not want to cook because we are very tired after work, so we order food home or go to a restaurant. Well, just learn how to cook fast food. Now there are many simple and tasty recipes in which you just need to mix all the ingredients and put them in a pan. 2. Apply sunscreen to your skin every day. So your skin will age much more slowly. 3. If you simply cannot do without fast food from time to time, order children's sets or small portions. So you will be full, and you will not feel guilty for the calories eaten. 4. Rule of two bites. If you want to eat something harmful, use the rule of two bites. Take a glass of cold water. Take a bite of your choice. Drink a glass of water. Wait 1-2 minutes and take a second bite. 5. If you are not sure that your diet is properly balanced, then a high-quality multivitamin complex is the cheapest way to insure your health. 6. Do 10 squats and 10 push-ups every morning. Later, you can increase the load and thus wake up much faster."
55,120763,2024-05-16,very useful,"Although I feel that this product does not have many ingredients, it still feels effective when my one-year-old baby catches a cold. Once he had a cold, he almost finished two bottles in the morning and evening."
56,120763,2024-05-09,great,"Convenient to use, my 12-month-old child had a cough, we consulted a doctor, the composition is excellent, the cough has already gone away, it helped a lot. Convenient to use, balanced dosage"
57,120763,2024-04-23,Great,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
58,120763,2024-03-31,I will order ,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
59,120763,2024-03-16,Wonderful,"A find for the little ones. Otherwise there are no other options on the site. Super, just need to order in advance so it’s on hand at the first sign of a cold"
60,120763,2024-03-12,Great ,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
61,120763,2024-03-09,Wonderful,"Very high quality product and brand. Just what kids need, but it’s better to order in advance so that you have it on hand if you suddenly get sick. "
62,120763,2024-03-01,,"The quality is excellent. The ingredients seem to be good, I don't know much about them. The packaging is excellent. Nothing was dented or broken."
63,120763,2024-02-14,Great,Good herbal cough syrups. I gave it to a 6 year old child for a week. At first the cough became softer and less frequent. By the end of the week the cough was almost gone.
64,120763,2023-12-28,I really liked it,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. I will definitely recommend it because the result is real."
65,120763,2023-11-22,Great,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
66,120763,2023-11-12,Lifesaver wand,"It’s a quality product, I use it at the first sign of a cold and it works. I love this brand and all the drugs with us since birth. I recommend"
67,120763,2023-10-28,Awesome,"This company is excellent, their products are very good, and with the cold coming in and the weather changing, to be honest, I spent the last time with my daughter, who is 11 months old."
68,120763,2023-10-26,Great cough syrup,I have benefited from this drink and the itching has disappeared from my little one. It has a sweet taste and good ingredients. The quality is good for this brand.
69,120763,2024-02-13,,"At the first sign of a cold, I gave the 4-month-old child 2 ml 2 times a day “daytime” syrup. Perhaps thanks to this, my son did not get sick. The syrup is very sweet and the baby didn’t always like it "
70,120763,2023-10-22,,I bought it for a 6 month old baby. I haven’t understood this drug yet. I bought it at a discount. but I won't take it anymore. The cauldron is aged from 4 months. I think it's too early
71,120763,2024-08-23,Under trial,"Today my daughter had a cough and I gave her some of it. God willing, it will be beneficial. I will write again in a week if the cough stops. For your information, she receives the cough medicine every month. May God benefit from it. "
72,120763,2024-10-17,,"Excellent vitamin cough syrup for children, good quality, easy to digest, affordable price."
73,120763,2024-10-14,From a cough,"Excellent vitamin, natural ingredients. There is a result, I will recommend to everyone, packaged perfectly, I will order more "
74,120763,2024-10-12,,We like a quality product with natural ingredients and a pleasant taste. 
75,120763,2024-10-10,,Excellent purchase! Very profitable quality products with natural ingredients in the composition.
76,120763,2024-10-06,,"Excellent complex. Very pleased, I use it as a course. Small size. Super quality and benefits."
77,120763,2024-10-01,,"excellent ingredients, good composition, tasty, the child drinks with pleasure. we will buy more"
78,120763,2024-09-30,great,Good composition. High result. Packed perfectly. Pleasant taste. Will order again. 
79,120763,2024-09-29,Effective,"Excellent supplement, good effect. Capsules are easy to take, I drink them on a daily basis, I have energy, I will order again"
80,120763,2024-09-28,Mumtaz,Quality Ingredients Taste Usage Size Package Benefit Age Dietary Supplement Serving Frequency Improve 
81,120763,2024-09-21,,The baby has a cold and the taste is not good when using it now.
82,120763,2024-09-18,,"Excellent vitamin cough syrup for children, good quality, easy to digest, affordable price."
83,120763,2024-08-30,,good brand and good composition. no specific taste or smell. I recommend 
84,120763,2024-08-24,Effective ,"I ordered it, it arrived on time, in good quality. I feel better, the result is great, I will order more"
85,120763,2024-07-17,Purchased for over-the-counter medicine,Purchased to feed when symptoms appear that are not sufficient to take the patient to the hospital.
86,120763,2024-07-13,Good,I like the ease of use and effectiveness of the drug. I recommend it for use and use 
87,120763,2024-07-13,about,Super quality. Recommended brand. The condition became noticeably better after taking the drug.
88,120763,2024-06-06,Satisfied ,"The quality is excellent, the size is convenient, the packaging is reliable, as always for the allowed "
89,120763,2024-05-22,Good vitamin,Quality best ingredient good taste sweet use good size better packaging convenient benefit eat age small additive good dosage normal frequency capacity improvement eat 
90,120763,2024-04-30,very good,Contains morning and evening ingredients to quickly relieve symptoms and give mothers peace of mind
91,120763,2024-03-14,,Excellent product. Fully corresponds to the description on the label. Nice smell. Great effect.
92,120763,2024-03-08,ok,"The price is cheap, trustworthy and highly recommended. I have repurchased it many times."
93,120763,2024-02-16,,"Very useful. My son took it at the beginning of his illness, and thank God, the cough went away quickly 
"
94,120763,2024-02-14,,"Organic cough syrup for children with organic ingredients, natural taste, high quality and excellent size "
95,120763,2024-02-02,for children to relieve dry throat and soothe occasional cough.,"The best syrup for small children ✅ Increases immunity, prevents cough. packaging is divided into day and night"
96,120763,2024-01-21,Wonderful,"An excellent drug for little ones. The ingredients are great. In general, all the drugs from this brand are very high quality."
97,120763,2024-01-20,great,"excellent syrup, suitable for very small children, convenient to use at different times of the day, I recommend purchasing"
98,120763,2024-01-16,Cool set,"The composition is organic, it’s convenient that you can have it both day and night, I really like this brand"
99,120763,2023-12-21,,"Good composition, good price, normal option for me, I’ve already taken it 3 times, I’m happy with the result"
100,120763,2023-12-03,,This is an excellent brand. Take all its products with your eyes closed. They are effective and their ingredients are natural
101,120763,2023-12-02,good cough syrup,I just bought it and haven’t used it yet. I hope it helps.
102,120763,2023-11-26,good,"Bought for my kids, the packaging is good, give it a try"
103,120763,2023-11-15,Good,"It is effective in soothing the first cold, and the grape flavor is a favorite among children."
104,120763,2023-10-29,,Savior for coughs. It has become very convenient that there are now two types of syrup in one package
105,120763,2024-09-23,Good brand,"I have used other products from this company, I hope this one won't let me down. "
106,120763,2024-09-20,Prevention is better than cure,"This brand of flatulence water is quite good, trustworthy, the quantity is relatively small, and the packaging is intact"
107,120763,2023-10-13,They will make an appointment,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
108,120763,2023-10-07,Great,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
109,120763,2023-10-07,Great,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
110,120763,2023-10-03,from coughing,"If your child is one year old and suffers from a cough, it is important to consult a doctor or pediatrician before giving him or her any medications, including cough syrups, especially if it is an organic syrup."
111,120763,2023-09-26,Syrup for itching,"I always order it from Iherb and every time I try a different type, but this is what I and my children are most comfortable with"
112,120763,2024-06-03,,"Excellent, if you stick to it, you will see good results. I noticed that it clearly reduced coughing"
113,120763,2023-10-08,Great,"Bedtime Bliss Blend™ is a wonderful blend of chamomile, lemon balm and passionflower that is soothing and promotes relaxation."
114,120763,2023-09-25,,Super quality. Recommended brand. The condition became noticeably better after taking the drug.
115,120763,2023-11-17,It suits my son,"His cough and cold increased and stopped after the first use, unfortunately 😓"
116,120763,2023-10-08,,"I ordered it and have not used it yet, but the ingredients are clean and easy to use"
