,product_id,date_posted,review_title,review_text
13,88572,2024-06-25,,"Good quality tea blend with ingredients including passionflower and apple and vanilla. Taste is great. No caffeine so good option for a night brew , or make iced to drink on hot summer days "
14,88572,2024-06-23,Love it ,"Quality is good
Ingredient are good
Taste so good
Use it when i want to relax 
Size is average 
Package is good 
Really good tea "
15,88572,2024-04-29,Love this tea ,It never last in our house and it’s morning go to tea. If you are trying to find something to curve that sweet tooth this is it 
16,88572,2024-04-25,love this,"great sleepy time tea alternative to chamomile just to shake things up. passion flower is supposed to be great for relaxing. a bit heavy on the cinnamon side, leading to a slight after taste - do recommend. "
17,88572,2024-04-13,Pleasing  Flavor,This tea has an excellent tropical passion fruit flavor. It tastes good stand along as hot or cold on ice.  I like to make it with my morning black tea for an upgraded flavorful cup of tea.
18,88572,2024-03-20,מצוין!,"Just great! The best tea in the world, each flavor is better than the other. Not a single one turned out to be unsuccessful. Just a pleasure to drink every day full of good flavors"
19,88572,2024-02-28,A Serene Escape in a Cup,"There's something special about Twinings Unwind Passionflower Herbal Tea with its Spiced Apple & Vanilla blend that just resonates with me. Each evening, as I seek a moment of tranquility after the day's chaos, this tea has become my go-to comfort. The way the spiced apple flavor gently intertwines with the soft, sweet notes of vanilla feels like a warm hug in a mug, perfect for easing into relaxation.

The passionflower ingredient caught my eye as I was looking for something to help me unwind, and it hasn't disappointed. There's a subtle magic in how this blend lulls me into a state of calm, making it easier to let go of the day's stress. It's caffeine-free, which is a big plus for my nighttime routine, ensuring that my journey to dreamland remains undisturbed.

I've come to cherish this tea as part of my evening ritual. It's not just a beverage; it's an experience that wraps up my day with warmth and serenity. The fact that I'm excited to share about it here speaks volumes of its place in my life. If you're on the lookout for a tea that's more than just a drink but a pathway to peace, I highly recommend giving this Twinings blend a try. It's my little nightly indulgence that I look forward to, a perfect closure to any day."
20,88572,2024-02-22,Definitely buying again,The flavor and aroma are subtle yet delicious.  I usually like my tea bold but this was had such nice balance I really enjoyed it.  It help me have a better night’s sleep. Make sure to brew it for as long as it’s instructed!
21,88572,2024-02-13,nice,"The taste is quite nice, a bit sweet.
I like to drink it in the evening, chamomile helps for sleep.

Probably will order again.

Twinning always has good quality. "
22,88572,2024-02-06,很好！,"Tea offers numerous health benefits – it's a relaxing drink that helps increase our attention and focus, is heart-friendly, good for the gut and may help manage blood sugar. Tea makes a useful option if you are looking for a flavourful, low-calorie, unsweetened hot drink."
23,88572,2024-01-18,,"Thank you for the wonderful service and quick shipping. Seller packed the item well. And what you ordered is exactly what you received and on time. I highly recommend them.
"
24,88572,2023-11-21,Cinnamon apple relaxation in a mug!,This tea smells like cinnamon and a little apple. Flavor is mild and pleasant. Great evening tea for relaxing. It does not make me sleepy like some evening teas but more relaxed. 
25,88572,2024-07-08,,Good tea to take at night. No caffeine. I'm not a fan of chamomile taste but  I can take it for its benefits. With a a hint of fruit taste makes it easier for me to drink. 
26,88572,2023-12-25,love it,i love this tea. It's not really helping me  sleep faster.  but it tastes nice and smells good and caffeine free. gonna buy more.
27,88572,2023-12-17,Yummy,"Such good blend of flavors and ingredients. 
Calming and great before bed.
Love that its caffeine free."
28,88572,2022-10-25,,"I was pleasantly surprised by this tea! I’ve ordered a lot of different teas that profess to help you get to sleep better. I’ve found very few that actually work. This is one of those few! Of course no caffeine, but flavor is really quite nice with the blend of vanilla. It’s a nice relaxing cup to have right before bed. Tastes great, smells great, and works wonders. What more can I ask for? "
29,88572,2024-07-05,The spiced apple tasted a bit artificial to me,"Other than the artificial apple flavor (which may be to the liking of another), I think the product is fine. The cinnamon and vanilla flavor to it is soothing."
30,88572,2023-06-11,Tastes great!,"This stuff tastes amazing! I followed the directions I read online, and used milk instead of water. If you do it that way, and add a little honey it tastes like pie almost. I enjoyed the flavor. I just wish that ""bedtime"" tea didn't wake me up instead of helping me to sleep! Because this tea tastes awesome!"
31,88572,2023-03-26,,"Probably my favorite flavor. It keeps me calm before going to bed. The taste isn't too strong nor too weak, and is perfect for people who like apple cider (though in a softer version, which is perfect for me!).
The quality is really good, it is caffeine free, perfect to drink all day long - especially after meals or before going to sleep. I highly recommend!"
32,88572,2023-03-23,,My mom Loves this tea blend! She likes to use it to relax  and at bedtime.  She says the taste is great and it’s caffeine free so I’d doesn’t interfere with sleeping.   It has natural ingredients people have trusted for benefits centuries at a good price.  Try it!
33,88572,2024-10-11,love it,great tea without caffeine. sweet but not too sweet. I like it
34,88572,2024-10-08,,First time purchase & I love the subtle flavours in the tea 
35,88572,2024-10-05,Deeper sleep,I drink this 3 hours before sleep. Taste good. Deeper and longer sleep. 
36,88572,2024-10-04,Love this tea!,"Such nice smell and taste, and the teabags looks so nice as well in the package. "
37,88572,2024-09-15,Value for money. Good quality. Good alternative to supplements or medicine.,Value for money. Good quality. Good alternative to supplements or medicine.
38,88572,2024-08-15,,Great tea! I like the blend and the smell of it. It tastes great and all my family likes it 
39,88572,2024-08-05,,Twinning is winning in the tea department for me love the taste is just chef’s kiss
40,88572,2024-08-05,Kayla B,I use this tea to relax and sleep. It works great. 
41,88572,2024-08-01,,I love the taste of this tea and I see results for drinking it at night
42,88572,2024-06-24,,"I adore this tea blend, tastes great and it's very comforting. the only downside is that it's a little expensive though."
43,88572,2024-06-23,Great!,"The taste is fresh.  Caffeine free, I can have good sleep even drink it at night."
44,88572,2024-05-24,delicious,"Excellent tea, delicious as a bedtime treat. Mild flavor, good ingredients. Tastes good with a slice of lemon."
45,88572,2024-05-05,Very tasty and definitely planning to order again,"Very tasty and definitely planning to order again. It's also delicious cold
"
46,88572,2024-04-18,Great taste,"The taste is wonderful, i felt relaxed as I drank it. Didn’t add milk, only honey. Thankyou"
47,88572,2024-04-14,it´s my favorite of this tea´s brand,"These teas taste great, I highly recommend them if you don't know which one to buy"
48,88572,2024-04-13,review,Great taste and smell good. Nice ingredients and easy to use
49,88572,2024-04-10,delicious,"apple and vanilla. Not too artificial, very tasty and relaxing"
50,88572,2024-04-03,很好！,"Great scent of apple and cinnamon, as if we are having an apple pie as night food. "
51,88572,2024-03-29,Good and nice ,Taste is good and very nice ingredients and it is good for gifting too 
52,88572,2024-02-25,Good one,I feel sleepy shorty after drink it and sleep better. 
53,88572,2024-02-13,,good quality and taste. relaxing apple blend taste tea. good package size
54,88572,2024-02-08,Delicious ,This is a winner you dont even need to add sugar ad it helps sleep 
55,88572,2024-01-30,,"Use is easy
Quality is perfect and good size 
The package is perfect 
Benefit is perfect 
Color and texture are so good"
56,88572,2024-01-10,Delicious!,"Deliciously smooth, helps with relaxation, smells delightful - what more could you want in a tea?"
57,88572,2023-12-21,Great taste,Great taste and adds to the health benefits list. A little pricey though 
58,88572,2023-12-02,,"The brand of the tea is excellent!  Good and high quality.  High quality tea bags.  The tea is delicious, excellent!  and healthy"
59,88572,2023-11-26,My favorite tea,"I love this tea at night relaxing . It has a great flavor, and aroma."
60,88572,2023-11-11,Tastes special!,"I love fruity tea. It is sweet but not too sweet and helps me relax at bedtime.
"
61,88572,2023-10-31,Wonderful flavor,I like twinings and this tea has a wonderful flavor plus a calming effect 
62,88572,2023-03-07,,Good quality tea.. wish it was organic but atleast it has natural ingredients.. my father uses it to unwind before sleep.. he likes the taste and has really benefited from it since he started drinking it.. the size for the price is good and it's hard to find this blend in stores..
63,88572,2024-10-15,好的,It's in good quality. Taste fruity tea. A bag can serve one to two cup
64,88572,2024-09-17,good,"it's good, but i dont like sweetness hitting in the back of the throat.."
65,88572,2024-01-21,High quality tea bags,Very high quality ingredients easy to use and nice package 
66,88572,2023-11-25,Ok tea,Something about the flavour of this tea I find strange.
67,88572,2023-10-17,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
68,88572,2023-10-05,Great with honey ,"I love this tea at night with a bit of honey. It is truly relaxing and has such a cozy scent, I love having this before bed to wind down. I love all teas by this brand."
69,88572,2023-08-28,Great flavor,"One of our favorites. 
You can feel the cinnamon and the combination with the chamomile and vanilla.
It's caffein free!!! TWININGS really knows to make TEA :)"
70,88572,2023-08-26,Good sleep,"Recently can't sleep well, before bedtime I will drink a cup of apple tea before sleep. I felt much better,. I have a good sleep on bed "
71,88572,2023-08-24,,"If you're looking for a really yummy bedtime tea, this one is for. It doesn't have caffeine and a combination of Apple and vanilla is so good. "
72,88572,2023-08-02,Works well,"I gave a cup of this to my step-dad after dinner, and he started falling asleep on the couch so I guess it was quite effective."
73,88572,2023-07-24,Must have tea to unwind,This is a must have tea for those who want to unwind before sleep or to help with falling asleep. It has one of the higher passion flower content compared to most teas out there and I also enjoy the taste very much - highly recommended 
74,88572,2023-05-30,,My sister is addicted to this tea. She says it helps her body relax when she drinks it at night. It b came part of her routine. It’s naturally caffeine free and the taste is very warm and autumnal. 
75,88572,2023-05-03,very soothing for sleep,"When I can't sleep this is what I go to. It has a pleasant aroma and taste and calms the body, works for me."
76,88572,2023-04-27,,"Great taste and of high quality. Caffeine free tea excellent blend beneficial for relaxation and promotes sleep. I use it for relaxing and sleep. Package catches the eye with a picture of all ingredients. 
"
77,88572,2022-12-20,최고!,"I received the product well. Thank you for the fast and accurate delivery. I will promote a lot around cheap and high-quality products. thank you
"
78,88572,2022-12-18,최고!,"I received the product well. Thank you for the fast and accurate delivery. I will promote a lot around cheap and high-quality products. thank you
"
79,88572,2022-05-04,I LOVE this tea,"Love love LOVE this. This is a great quality amazing blend tea. I keep repurchasing it. Fragrance has strong notes of vanilla and spiced apple, the passionflower and chamomile are faint scents. Tastes like sweet apple/chamomile tea. Some might only like it in winter as it is more of a warm smell/taste tea, but i love it and use it throughout the year. So relaxing and soothing. I usually have a cup while watching TV before getting into bed. Each tea bag gives you one serving (1 cup) of tea, though it can be used again by pouring hot water though wont be as tasty or fragrant. Definitely recommend this."
80,88572,2024-03-13,Weak brew,"Bought it to hopefully help with sleep, the brew is a little weak though, but quite fragrant nevertheless."
81,88572,2023-06-23,Excellent!,I was looking for teas without caffein and this one suits the need. Delicate aroma with slight apple and cinamone frangrance. Can be used also for cold tea decanter to serve during the summer. As a fan of tea I am always looking for new ones. 
82,88572,2023-05-04,,"Apple and cinnamon is a magical combo for a winter time, however the scent of spices was kind of mild. the taste of passionflower was quite strong though. it's said to be rich in antioxidants. "
83,88572,2023-04-22,,"I like this tea. 
You can taste the chamomile, vanilla, and cinnamon, but the apples not so much. 
I don’t mind that as I love these ingredients. 
It is very enjoyable to unwind with. "
84,88572,2023-03-09,,"Twining is my favourite brand of quality tea. The size is just right even for first time buyers. I usually buy the cold-infuse line, this time I opted for one to be infused in hot water. One word, it smells & tastes amazing!"
85,88572,2022-04-15,,Excellent taste and aroma. 1 bag per mug is a good balance to create the result. Also tastes cold. Creates nice aroma mix with loose teas such as chamomile or ginger lemon. Add 2 bags for a can of 8-12 cups + the loose tea at 1 teaspoon per 2 cups.
86,88572,2022-01-30,"Aromatic, blended and lovely","I recently came across this product online and thought to take a chance and buy it. I am happy it paid off because this tea blend has no caffeine and is a perfect nighttime drink. The taste ranges from sweet from the passionflower and vanilla to a spiced apple flavour that is not over powering as it simply hints to warm apple. To me, each sip brings an array of the flavours that all seem to be distinct yet blend nicely. If you enjoy Twinings teas, this is simply another signature of their ability to blend some truly  lovely tea. I make one cup a night and I find that is filling and it helps me relax as I like to take in the aroma as well as it seems to help me unwind. "
87,88572,2022-09-26,Tastes a bit too artificial but pleasant in a way ,"I tried this and it’s fairly pleasant but it really has an artificial apple flavor added. So I stuck it in a storage box and forgot about it. Then I wanted chamomile tea to relax and found this. And I remembered why I put it away. If you don’t mind “flavoring” (whatever that really is) as a dominant flavor, and clearly by its prevalence, many people love added “flavoring”, then it’s a pleasant apple-y tea. I might drink it again if my sense of taste is diminished or feel sick, but not  a better one by them.  A matter of taste and it’s done well if you enjoy supermarket “flavor” tea rather than a more natural tea.  "
88,88572,2022-02-23,Soothing and calming tea,"I drink this between after dinner and before bedtime, and I find it does help me to relax somewhat. I like the hint of chamomile and vanilla flavor - it's there but not over-powering."
89,88572,2021-12-25,,"Really wonderful tasting tea.. soothing and relaxing. I drink in after dinner and seems to help with digestion too. The only issue I see is some ingredient in it gives me a breakout on my arm or leg, very unusual. For that reason, I don't drink it very often, wish I did not get such a reaction. If not, its an awesome tea. "
90,88572,2021-11-23,Good for your daily life: Twings Unwind Herbal Tea,"This product is much better than expected. Its smell, taste, color and price are very satisfactory. It is good not only for serving before your sleeping time but also daytime serving. One of its ingredients, passion flower, may be a main reason for effectiveness. I really felt Twings supplies an amazing productg after enjoying it."
91,88572,2023-10-17,great,great taste. it tastes delicious.the ingredients are proven to help you sleep. great quality. i use it every night. well packaged. 
92,88572,2023-09-28,Yummy tea,This yummy tea has a good flavor. Great for going to bed to relax and have some calming cup of tea
93,88572,2023-09-23,,"apple and cinnamon taste, good for bedtime, like the blend, no caffeine, "
94,88572,2023-09-21,Good!,Taste good and relaxing! I drink it before bed. It helps to sleep.
95,88572,2023-09-19,,"It is one of my favorite drink at bedtime,because it has no caffeine.l love its flavor and tast."
96,88572,2023-09-09,,"Love love the taste, twinings is the best, the vanilla taste is amazing "
97,88572,2023-09-07,很好！,I love the taste of vanilla. It's relaxing to drink before bedtime
98,88572,2023-08-28,מצוין!,Very good flavour great for winter I love this definitely I’m going to buy them again
99,88572,2023-08-28,"Twinings, Unwinding Passionflower Herbal Tea, Spiced Apple & Vanilla","Twinings teas always tend to be good and Unwinding Passionflower Herbal Tea, Spiced Apple & Vanilla is no exception. Nice tea."
100,88572,2023-08-05,,Love the flavour and smell. Excellent tea to have when winding down. 
101,88572,2023-07-31,Прекрасно!,"I really liked this additive, the quality is excellent, the price is excellent, as well as the result!)"
102,88572,2023-07-12,i sleep like a baby,"Recommended for daily use before going to sleep, the smell of spiced apple and vanilla really helps me to relax and sleep even better."
103,88572,2023-06-24,,"Bought it for my daughter, she is using it before getting to sleep at night it calming and relaxing "
104,88572,2023-06-07,很好！,"very fruity taste, with vanilla scent and sweet taste, relaxing choice"
105,88572,2023-06-07,,So yummy this tea and a nice nightcap to enjoy. Cheers
106,88572,2023-05-22,,"interesting flavor, bought for a gathering party. hope everyone love it"
107,88572,2023-05-15,,It’s good product …………. Quality use scent and good  package 
108,88572,2023-04-29,Delicious soothing taste,A tasty addition to a night time wind down routine. I enjoy this before bed to enjoy a restful sleep 
109,88572,2023-04-21,,love the taste - Caffeine free and and its very relaxing indeed. 
110,88572,2023-04-10,,"Nice passion flower fruit tea, quite unique. Smooth drink. I recommend."
111,88572,2023-03-30,,We love this tea. Couldn't get this in our regular supermarket. And happy that my guests all loved it as well. 
112,88572,2023-03-13,,"Delicious and cozy, high quality! Tastes like a snowy day in a warm house. Goes well with honey!"
113,88572,2023-03-01,,i see good quality ingredients taste and benefits i recommend this product 
114,88572,2023-02-20,,Good quality tea. Right blend and tastes good. I use/drink it every night. 
115,88572,2023-02-06,,"Thank you for the wonderful service and quick shipping. You get more of this item please let me know
"
116,88572,2022-12-23,,Refreshing and delicious. I make as iced tea. Live it all year round.  It’s soothing hot as well 
117,88572,2022-12-17,,This is great. Such nice taste. Twinings does amazing tea selections 
118,88572,2022-12-13,,"I am so glad I bought this product, it helps me a lot and I recommend it.
"
119,88572,2022-12-12,,Very good taste and great for unwinding at the end of the day. 
120,88572,2022-11-27,,love this tea. it taste really good and helps me to get a good nights sleep well 
121,88572,2022-11-05,Really unwindes you,"The perfect tea to help you relax after a long busy day, and helps you get in the mood for bed"
122,88572,2023-11-20,Has citric acid,I do not like this tea because it has citric acid and is therefore irritating  to my gut and can cause heartburn 
123,88572,2022-08-21,,"Good quality ingredient, nice simple tasting tea. Suitable to brew and drink daily. Soothing blend, caffeine free so can have it any time of the day. Very warming and comforting, refreshing scent of spiced apple and vanilla, I love this!"
124,88572,2022-07-19,,"This tea is AMAZING! The notes of spiced apple and vanilla make me think of the winter holidays, warm and hopeful. I've only had it once so I can't speak to the sleep inducing qualities but it definitely has earned its spot on my repurchase list."
125,88572,2022-05-02,Excellent!  ,"I have trouble getting to sleep, often dozing for about 20 minutes then waking up.  This tea helps me relax so that I don't have that dozing period.  I go right to sleep.  The flavor is also great!  I love this tea!"
126,88572,2022-03-24,,"Based on the title I was not sure what kind of a flavour to expect exactly, but for me it definately tastes like Sweet (vanilla) apple tea. I like it and so did my kids!"
127,88572,2022-03-22,,"I just poured a cup before bed. Too soon to tell if it’s going to aid in helping me get to sleep but on taste alone, this is going to be a staple in my pantry. "
128,88572,2022-03-08,Spicy chamomile - yum!,"Love the twist of this chamomile tea. The blend of spices is delicious and it's a lovely caffeine-free tea with a lot of similar spices as chai tea, without the jitters.  Hope it comes back and is available again soon."
129,88572,2021-12-03,,"When I first smelled the tea package, I was unsure. But after I steeped it with hot water and tasted it. I was happy! It tasted wonderful with a hint of sweetness. Now I drink it every day! "
130,88572,2021-11-25,Good calming effect ,Somehow I am very drawn to the “spiced” taste and really has a calming effect. I would also add some honey to enhanced the taste . Love it . 
131,88572,2021-11-17,,"The tea makes me sleepy every time I drink it, so I wouldn’t recommend drinking it in the morning or during the day unless you are ready to take a sudden nap :D Overall, the tea is delicious, not too sweet but still savory. "
132,88572,2023-10-08,All time favorite tea,The smell is very unique and relaxing. I drink before going to bed. helps with sleep for sure 
133,88572,2023-05-19,,Tastes good. Can help to relax and make me sleep better
134,88572,2023-05-11,,"Delicious , soothing and relaxing, right blend of spices and I would purchase again "
135,88572,2023-01-19,好的,"Taste sweet and fresh. Quality is good.
I love the combination of the ingredients!"
136,88572,2023-01-04,,"The spiced and vanilla combination is great, never tried it before. However, the price can be a bit less expensive."
137,88572,2022-10-31,,A nice gentle tea blend — way more simple in taste than it’s made out to be in the name. 
138,88572,2022-06-08,好的,"I have been drinking teas from twinings for years and they always taste good, this one is no exception, I enjoy this tea whenever I want to unwind. "
139,88572,2023-02-20,,Wouldn't buy this again - only cos I don't like camomile and tasted too much like camomile tea. Didn't enjoy the quality of this blend.
140,88572,2021-03-18,,I drank it once from my friend and immediately decided to buy it. Don't know why the price is a bit higher than other Twinings but after drinking you feel it so worthy. It's kind of perfect blend between apple pieces and vanilla. The good way to wind down your day and chill in the feeling of relaxed.
141,88572,2020-12-14,The best tea ,I am so sad this is out of stock. I think I’ve ordered a total of 10 boxes by now. This is the only tea I drink in the evenings and this is the only website I can buy it from. Can’t wait for a restock! If you have the chance to try this tea - do it! 
142,88572,2023-04-11,,Good tasting tea. It didn’t really help with bloating though. 
143,88572,2023-02-20,,it’s okay but the taste of passionflower is stronger than apple
144,88572,2022-12-26,,Its good quality tea. The biggest benefit is the size of the packaging being individual sealed packets.
145,88572,2022-11-05,,Good quality and Nice i like it and will buy again later 
146,88572,2022-01-15,,Passionflower good for brain inflammation and camomile good for overall inflammation and works greatly against gut bacterias. A great combo.
147,88572,2022-10-09,,I like this flavour but not the best in comparison to the other twinings flavours. I expected this to feel more rich and full-bodied. The apple flavour is stronger than the vanilla. I liked the packaging as it keeps the tea bags fresh inside
148,88572,2022-08-25,,"Average bedtime tea, only wish the apple flavor can be stronger as I'm not a big fan of vanilla. Will probably just stick with tradition apple tea next time "
149,88572,2022-08-19,Special taste,"If you like it, it is good. If you dislike it, you can't stand as the taste is quite strong. A bit relaxing but it will not make you sleepy immediately. "
150,88572,2022-03-30,,I think the spices were  a little bit overwhelming but that’s personal taste I was looking for something a little mellower in taste. But overall good if you like spiced teas similar to chai.
151,88572,2021-02-17,Really nice evening tea,This tea is really nice to enjoy in the evenings and night time.  No caffeine either so no concerns about it affecting it sleep.  I find that it helps me to relax as I get ready for bed.
152,88572,2020-12-17,Great taste,"Great Apple, Cinnamon  & Vanilla taste! Even if passionflower usually does not taste that great, the unpleaseant note of it is not noticeble here. Great tea for wintertime and bedtime, but you can certainly use it all throughout the year!"
153,88572,2020-05-18,The best bedtime tea,"Lovely apple-vanilla with a hint of cinnamon flavor.  I find it great about 20 minutes before bed, it helps me relax and fall asleep more easily."
154,88572,2022-09-23,,This is really yummy! Great for fall and for any season actually!
155,88572,2022-06-22,,Tastes excellent for me! Drinking this instead of the regular caffeinated beverages in the morning. 
156,88572,2022-06-22,,Beautiful flavor and so relaxing. Perfect for before going to bed. 
157,88572,2022-06-16,,This tea has great quality. Very tasty and effective for good sleeping. With Twinings classic brand you can't go wrong 
158,88572,2022-06-13,Delicate tea for relaxing nights,"A delicate tea, a blend of apple and vanilla, with no caffeine. The package arrived in good condition and with a good serving size. "
159,88572,2022-06-04,,"Taste great and so effective.
I have a deep sleep with it."
160,88572,2022-05-26,,"Delicious tea, lovely aroma. It makes a wonderful before bedtime treat. Calming and soothing. Wonderful smell."
161,88572,2022-05-05,,"Great quality, nice taste / flavor, with a  slight vanilla aroma, all in all - nice herbal blend tea (non caffeine), was well packaged.  "
162,88572,2022-04-19,,Definitely helps me to relax before bed & get to sleep easily. 
163,88572,2022-03-15,,Passionflower always has a calming effect on me.  Great for sipping after a hectic day at the office.
164,88572,2022-03-03,,I have this tea before going to bed.I’m more relaxed & have a good sleep
165,88572,2022-03-02,,A nice cup of tea. Something about it is so simple and smooth that it really does unwind you... 
166,88572,2022-02-15,,"Really relaxing and the taste is super!
Caffeine free so it's nice to have before sleep."
167,88572,2021-12-13,,The floral combinations are so nice and effectively combined. I love how they mixed the flavors. I also love it being caffeine free
168,88572,2021-11-08,,The aroma is amazing great product for a good price
169,88572,2021-09-23,Lives up to its name,"I didn't fall in love with the taste when I first drank it, but somehow I did have better sleep the first few times I drank this, so now I actually look forward to drinking it when I feel tense and need to relax before bedtime."
170,88572,2021-05-28,Interesting combination of flavours,"Not really convinced it helped me to UNWIND, but the taste is quite unusual and worth to try. Not decided if I will buy again as it's a bit expensive and I still have other teas to finish first..."
171,88572,2021-02-02,Very nice tea,"The first cup - hated it. Second cup - hmm that's actually nice. Mostly tastes of cloves/cardamom, which I usually hate, but it works somehow in this tea. Really soothing and lovely. "
172,88572,2021-01-05,,"Very lovely fall/winter tea with crisp apple notes which are enveloped in warm spices and chamomile. But the flavor is very mild and rather soft, which is excellent for night time. "
173,88572,2020-12-05,,I finished this so fast I had it  every day at dinner time it tastes like ice cream and vanilla and I highly recommend it 
174,88572,2020-05-04,Nice relaxing tea for the evening,"Have been looking for a good passionflower tea to help sleep and glad to find Twinings introducing the Unwind. I personally dislike vanilla in tea in general, but Twinings makes it tolerable. A nice, relaxing tea for the evening."
175,88572,2020-02-01,So good,"This flavor is the best, but I can’t  find it  in any stores near me. Shipping fee was only $1 and got it within 2 days. "
176,88572,2019-11-22,So good,These are the best! I drink this half an hour before bed and i go off to sleep soon after. It is a great smelling tea. I will definitely continue to buy this product.
177,88572,2022-07-03,,Just sipping it after supper. Unwing is the right word after a family dinner.
178,88572,2022-05-29,,"My favourite brand of tea, buy their tea for many times.
"
179,88572,2022-02-09,,Perfect for those who suffer from difficulty of sleeping. Makes you feel calm
180,88572,2022-01-25,,It does make me feel relaxed .. I just have to get use to the taste ! It’s ok . 
181,88572,2021-11-11,,I like most of Twining's teas. Still this one is not of my favorites. 
182,88572,2021-10-25,,"Soothing, warming and nice taste. Not my favourite but still good quality"
183,88572,2021-06-25,,"This tea contains spices like cinnamon, cardamom and cloves that give it a strong flavor that sort of subdue the very mild flavor of chamomile. The taste is pleasant and gives me a kick, especially in the afternoon when I feel less energetic."
184,88572,2020-12-03,Lovely tea,"Great blend of flavors. I really like the taste and it's relaxing before bed. It's a little bit more expensive than the other teas i buy and as i get through tea so quickly, it wasn't good value for money for me."
185,88572,2022-06-08,,I like this brand most always but this a not my favorite blend.  Too much chamomile taste. 
186,88572,2022-01-20,,Not the best of the tea I like. Not so strong in favour 
187,88572,2022-01-15,,"It's ok, nothing amazing, smells nicer than it tastes."
188,88572,2021-07-16,Delicious!!!!,Such a relaxing delicious tea that tastes like warm apple crumble. So good - I add a spoon of honey but no real need either. 
189,88572,2021-01-09,,I love the smell of apple and vanilla. Good combination !!
190,88572,2020-11-10,Love the scent!,This tea blend is very soothing and enjoyable. It's very gentle to the stomach. I love the aroma.
191,88572,2020-06-07,Great Taste,It is so soothing and calming ! I loved the taste of cinnamon and apples with a hint of vanilla. Highly recommended
192,88572,2022-09-02,,it relaxes me and helps me sleep soundly. 
193,88572,2022-08-26,,I like. composition is good. recommend to buy
194,88572,2022-07-14,,great order! fully corresponds to the description!
195,88572,2022-07-09,excellent,lovely relaxing tea... like it very much 
196,88572,2022-05-24,,"yummy and relaxing tea, i like the flavor"
197,88572,2022-05-17,,my favorite nighttime tea! amazing flavor 
198,88572,2022-05-15,,Interesting taste and non standard solution. 
199,88572,2022-05-01,,"Make me feel relaxing, I like it."
200,88572,2022-04-15,,Great for unwinding in the evening 
201,88572,2022-04-14,,Delicious! Like warm apple pie! 
202,88572,2022-04-05,,So so delicious! I love how it tastes!
