,product_id,date_posted,review_title,review_text
1576,70243,2018-12-10,I got up as soon as I woke up.,"The reason for sleeping is good, but I went to the toilet in the middle of the night, I could not fall asleep when I awoke, so I bought it. Although it is written as 2 grains per day, I drink one grain each day. I have been eating for about a week, but I can sleep even if I wake up for the first time and there is not much worse when I wake up in the morning, so I am feeling well and I want to continue. I would like to eat one grain at a time every day before going to bed. Since taste is delicious, it is good to be able to continue instead of suffering."
1577,70243,2018-11-22,sleepy marmalades,"Very good right candy :) Bought for her husband, he often sometimes after a hard day of work can not sleep or sleep restlessly. At first they were skeptical. some delicious marmalades ... but they really work. !! after taking it for half an hour, it tends to sleep already, it sleeps soundly, wakes up with a bright head."
1578,70243,2018-07-02,I think it's good.,"I usually sleep well and I am not insomnia, but I heard that melatonin is a dementia prevention, so I decided to buy it on the eve of a holiday etc (eat it). It is 3 mg containing melatonin in 2 grains, but I got sleepy even with 1 grain. I feel it is early to work because it is gummy."
1579,70243,2018-04-04,It's still sweet,"The lid is very bad to open for the first time to play for a long time to open it may be to prevent children from eating this feeling will have some effect, but it is not recommended that you long-term consumption, after all, the side effects of melatonin have not yet clearly defined the jet lag occasionally eat it ^ - ^"
1580,70243,2021-02-03,I liked it.,I don't feel like drinking a lot of pills. I like it this way. It turns out unobtrusively and very tasty. Sleep well. I definitely want to take more.
1581,70243,2021-01-14,,The peach tastes very fragrant. Taking it half an hour before going to bed really improves my sleep. It makes me fall asleep easily and has a good sleep quality.
1582,70243,2020-12-13,Especially recommended for the elderly,"This sugar is cheaper than the melatonin products on the market. It tastes as good as normal fruit jelly. It melts quickly and is easy to swallow. Because her mother had problems with insomnia when she was old, she thought it was helpful. It has been repurchased many times."
1583,70243,2023-10-20,Just so-so,"The effect is decent, but the price is too high; It's burdensome"
1584,70243,2023-09-27,effect,"Unfortunately, it didn't seem to work for me, and I didn't feel any effects."
1585,70243,2023-09-26,It's good,I ordered it for my mother to help her sleep. The quality is good. The box is a suitable size
1586,70243,2023-08-29,,"Doesn't seem to work, but give it a try"
1587,70243,2023-08-21,,"It is easier to use than now, and you can sleep a little more than usual"
1588,70243,2023-07-23,,"Peachy and delicious. I feel like it's helping to induce sleep. However, the case is difficult to open."
1589,70243,2023-06-25,,"I am a mediator, and this request is not for me alone from my clients. Thank you ♥️♥️"
1590,70243,2023-06-07,,"Marmalades are delicious, but the result is zero. Sleep was not affected in any way."
1591,70243,2023-06-03,,"I don't feel like it brought me to sleep. I tried it how many times it passed, not to praise"
1592,70243,2023-05-16,,"It is light on the stomach and its nutritional value is high, but I did not like the large size of the bean"
1593,70243,2023-03-17,,"The product is excellent, the ingredients, the quality, and the benefit. The packaging is full and suitable. God willing, I will get the benefit"
1594,70243,2022-03-12,,"It's really nice, it causes drowsiness and it tastes sweet"
1595,70243,2023-09-04,,Is delicious. Feel free to cheat.
1596,70243,2023-07-12,,Really sleepy after eating! not bad
1597,70243,2023-05-26,,Great help sleep is very important
1598,70243,2023-05-15,,My daughter likes it. It tastes like peach tea.
1599,70243,2023-04-18,,"Helps sleep, normal taste, clean ingredients, good portion"
1600,70243,2022-11-27,,"Tastes good, sleeps deeper after taking it, is useful"
1601,70243,2022-11-26,,"Delicious, effective, eat to help sleep"
1602,70243,2022-11-19,,"Effective for sleep, good quality, suitable for any age"
1603,70243,2022-11-16,,"Melatonin, sleep gummies, has a little effect"
1604,70243,2022-11-10,,Very easy to use and recommended to buy
1605,70243,2022-10-02,,Good product and worth buying Good product and worth buying Good product and worth buying Good product and worth buying Good product and worth buying Good product and worth buying Good product and worth buying
1606,70243,2022-02-21,To improve sleep quality,"I drank it about 30 minutes before going to bed, but the effect was not as remarkable as I expected. It may or may not work."
1607,70243,2021-12-09,Light taste and aroma,"Gummies are too elastic and hard. The taste is light and not particularly delicious or bad. However, it certainly had the effect of making me sleepy."
1608,70243,2021-11-03,,"I bought it for a family who has trouble falling asleep. The taste seems to be delicious. When I eat this, I feel very drowsy and can sleep."
1609,70243,2021-07-19,,"It is difficult for mothers to fall asleep during menopause. But after trying this product, I can fall asleep immediately. A good night's sleep"
1610,70243,2021-07-01,sleep inducer,"By God, the box is finished and I wish I had a dozen of them 😂😂😂 Comfortable and beautiful in stimulating sleep, not like the rest, you wake up and you are tired and tired and you are fighting with all your strength 😂 but beautiful I advise you on them"
1611,70243,2021-06-09,,"Good melatonin, I took it for dad. It acts gently, it is better to drink no later than 21.00. Most importantly, Dad began to get enough sleep, with age, the production of melatonin slows down and sleep is often disturbed. And then there's the gummies doing their job👍🏼"
1612,70243,2021-06-03,,"Drink 2 tablets every night, brush your teeth and then go to bed. I feel a little sleepy after about 30 minutes. It was great that I woke up in the morning and didn't sleep twice! However, after about a month, it's not so effective now, it's the same as before drinking ᐡ ඉ ́ ̫ ඉ ̀ᐡ I sleep twice a day and sleep three times lol"
1613,70243,2021-04-02,,"Came me in terms of sleep. After I eat it, I feel sleepy and sleep, and the thing is fine, and it will not cause a headache"
1614,70243,2021-03-08,Ok,"The best thing is for the sweetness of sleep, and the best thing is that when you wake up, you will be normal, not lazy."
1615,70243,2021-03-04,,"I can't sleep without this anymore. Good points You can sleep gently. It's jelly so it's delicious. If something goes wrong, my head hurts a little. I don't sell much elsewhere. Recommended for these people Anyone who wants to sleep People who have a sleep disorder but can't go to the hospital or don't want to go I tried other medicines but couldn't sleep Personal review I also tried other medicines , I tried some sleep method, but it didn't work. But since I started eating this, I was able to sleep at my favorite time."
1616,70243,2021-02-26,,"I love it very comfortable in times of anxiety, and when I want to have a better sleep, I advise you to get me like please"
1617,70243,2021-01-27,,"I am a person with insomnia for many years. Without it, I really can't sleep~ I have no headache after eating, easy to eat! Repurchase all year round!"
1618,70243,2020-12-30,,Helps to sleep Good for sleep and tastes delicious Eat it an hour or two before bedtime I recommend buying it for those who suffer from sleep problems as it is effective and natural without side effects
1619,70243,2020-12-25,,"It helps sleep, but the contents are clumped together, it's really gummy! It’s a delicious taste, but I don’t eat too much at night and I have to chew candy before going to bed. I am not used to it, so I won’t buy it"
1620,70243,2020-12-16,,"When I ate it for the first time, I was a little scared, and it tasted a bit like plastic. Other sleep gums will make me have nightmares, it won't! ! Will continue to repurchase"
1621,70243,2020-12-10,Excellent!,"The taste is good and the effect is good. After taking two bottles, now it improves the quality of sleep without having to eat all the time?"
1622,70243,2020-12-07,,"After an hour of eating it, its effect begins. It makes you sleep soundly, sweet for someone who wants to arrange his sleep or travel time .."
1623,70243,2020-10-17,Those who dare not swallow pills can also eat,"There are relatives at home who don't like to eat pills. It is really good to take when made into candies, and the taste is also very good, just like ordinary software on the market! After eating it for about an hour, you will feel sleepy!"
1624,70243,2020-05-25,I feel like my body is warm.,"I was glad that the melatoningumi I bought previously worked, but I bought it because it is cheaper. It's soft and easy to eat. It's also sweet, so if you eat your teeth, brush your teeth and go straight to bed. I try to get in bed within 20 minutes of eating. I think it works."
1625,70243,2020-04-23,Very good!,"I use Melatonin all the time, but I need a very small dose. Therefore, I divide the marmalade into 8 parts, dissolve it before bedtime. Deep sleep, without waking up. In the morning, vigorous, rested."
1626,70243,2020-02-06,Toddler Mom,"I do not treat insomnia with this drug! It just so turns out, you spin like a squirrel in a wheel, you don’t notice how time passed, I put the child to bed and think: now I’ll go to bed without hind legs and sleep until morning! But just go to bed, immediately a bunch of thoughts in my head, plans for the day, but I want to forget about everything and spaaaaat! At first I accustomed myself to put off the phone (00:00 struck, the phone down), but it still spun! I’m a mobile mom, and in the morning I’m always driving (I’ll say right away that he doesn’t affect me, I still feel confident behind the wheel)! Bottom line: for 4 days now I have been taking Melotanin, I want to help the body learn the regimen and sleep at night and not think thoughts! When we go for a swim, I take 2 pcs of marmalade and after the bath procedures, reading the bedtime story or after one episode of Good Night, we both go to bed! I began to get enough sleep! And when my mother is rested, the world plays with bright colors))) but, I also started to drink Vitamin D and Omega (I also take on IH) Momuli krusotuli, I recommend 💛"
1627,70243,2020-01-15,I accept as needed,"Good drug. I accept when necessary (not constantly) - I can’t fall asleep. It acts gently, I fall asleep within half an hour. I have already ordered it twice. Mom asked for the first jar - she also liked the action."
1628,70243,2019-10-14,effective remedy,"I try not to abuse, so as not to be addictive. but in extreme situations, insomnia (woke up at night and can’t sleep) is a very effective remedy!"
1629,70243,2019-07-09,Sleep well,"I used to take a typical sleep disorder 30 minutes before going to bed three types of melatonin, tryptophan and theanine, but I did not improve much and made melatonin 5 mg or 10 mg but it was not effective at all As it was good to see the evaluation of this Sleepwell, I bought only 1 bottle and had a quick effect when I saw it and I bought 6 bottles at the last minute because this Sleep Well Haha sale period is limited. I have been in good shape ever since."
1630,70243,2019-07-06,Really works,"My boyfriend recently had a serious insomnia problem due to a relapse of anxiety. He could not fall asleep for at least three to four days in a week. He rolled around in bed at 11pm until Ling Yan started to fall asleep at 2 to 3pm. , Making him very poor during the day and unable to concentrate on work. At the beginning I doubted whether this kind of gummies would be effective, because oral melatonin is not effective for everyone, but for my boyfriend, I decided to buy it and have a try. I didn't expect it to be really super effective! He would take 2 capsules about 20 minutes before going to bed, and he started snoring next to me less than 1 hour. I am a night owl and usually go to bed early in the morning, so I have observed that my boyfriend ate this gummies at night , The volume of his snoring will be much noisier than usual. This should prove that he has entered deep sleep? I don’t know that XD is still very effective after he just finished eating a can. He didn’t say that the body is used to it so the effect is reduced, and he also told me that this soft candy tastes good, he almost wanted to eat it as a snack (just kidding please Don't imitate!). Although foreign experts say that long-term intake of melatonin supplements will not cause any problems to the body, but I still tell my boyfriend not to eat too often, because the human body originally secretes melatonin. In the long term, it is better to improve sleep problems. You have to start with your lifestyle habits."
1631,70243,2019-05-25,Its effect is excellent,"This is the only thing that makes me fall a sleep so fast The only thing I tried and did was Zain, I tried it but I was not able to sleep like this product"
1632,70243,2019-05-17,Delicious Melatonin,"Very unusual and pleasant taste of tropical fruit marmalade. They work fine, after 20 minutes they start to get sleepy. Well, a nice bonus in the form of daily colorful dreams."
1633,70243,2019-05-15,a little effect,"The effect of eating at the beginning is particularly obvious. The effect will be almost long after a long time. I wake up early in the morning, but I fall asleep very quickly. It takes a long time to eat deep sleep, which means I don’t know if I have a dependency."
1634,70243,2019-04-19,Recommend,Very good drug for those who do not get enough sleep. 1-2 tablets for 20-30 minutes before sleep and no matter how much you sleep 2-3 hours or 5-6 still get up vigorous and sleep. A nice bonus - they are very tasty.
1635,70243,2019-02-03,Delicious and convenient,"The next day I ate the first thing, I felt a little drowsy, but after that I slept naturally and did not stay the next day. The taste is difficult to express, but it is delicious with a feeling like stubborn and elastic fruit taste, so-called overseas gummies."
1636,70243,2019-01-31,Occasionally eat,"It is definitely effective for insomnia. If you eat it for half an hour, your eyes will not open, and the effect of 2 capsules will be more obvious. But advise you not to eat often, do not form a dependence."
1637,70243,2019-01-19,Full effective,"After eating for half an hour, I will want to sleep. Everyone can eat one and have to sleep, so they don’t have to eat two."
1638,70243,2018-12-03,good,"It is delicious gummi which is ordinary. I do not know the effect well, but I feel sleepy easier than usual. I usually can not fall asleep for a couple of hours even if I go to bed, but if I eat this I sleep within an hour. It is good to eat at the timing after dinner."
1639,70243,2018-07-15,Good,"Fast acting, effective. I have problems with sleeping after training - I was fingering with caffeine and everything., I can not fall asleep. I took already different, this one is also good. At cheap it is necessary to lift a dosage in 2 times."
1640,70243,2018-06-17,analogue of the Russian melaxen,"an excellent preparation for those who have a broken sleep (it is difficult to fall asleep, it is difficult to get up). 3 mg low dosage, there is 5 mg more. Not addictive, which pleases If it's not too bad and the tip is useful click YES"
1641,70243,2018-06-09,I sleep well.,"I've tried various supplements so far, but I can easily take it here and it will be effective soon. I sleep soundly till morning, I do not have anything left in the morning. I'm looking forward to it."
1642,70243,2023-01-19,,"Excellent, it helps sleep."
1643,70243,2022-10-04,,"Good quality, you can trust the manufacturer, the effect is more than perfect, I recommend it too"
1644,70243,2022-09-27,,"The effect is average, Deng can also sleep, you can try it"
1645,70243,2022-09-08,Excellent!,I bought it when I went to America and have been using it ever since.
1646,70243,2022-08-23,,The quality is good. The ingredients are excellent. For any age
1647,70243,2022-08-10,,"Very delicious, without any medicinal smell, sleep well, belong to chewy gummies"
1648,70243,2022-08-04,Excellent!,Great product! Fully complies with the standards and qualities indicated on the label!
1649,70243,2022-07-28,,"Good quality, you can trust the manufacturer, the effect is more than wonderful"
1650,70243,2022-07-28,,"Its taste is crazy and its effect is wonderful, it does not cause sleep, but it keeps you from sleeping and getting up."
1651,70243,2022-07-24,,"The quality of sleep was very poor before, but after taking it, the quality of sleep is good, and there are no side effects."
1652,70243,2022-07-24,,"Repeating the ingredients and quantity is sufficient, suitable for the age, the package is sufficient, the benefit is wonderful, an important diet for cleaning the body, a radical cleaning, the composition is excellent, a strong oxidizer for the liver, it has no taste, the repetition of the application there is no god but God alone, there is no partner for him, the king and his praise, and he is over all things. The benefit is wonderful, an important diet for cleaning the body, a radical cleaning, the composition is excellent, a strong oxidizer for the liver, it has no taste, the repetition of the application, there is no god but God alone, there is no partner for him, the king and his praise, and he is over all things. The composition is excellent, a strong oxidizer for the liver. It has no taste. There is no god but God alone. He has no partner. His is the king and his praise, and he is over all things powerful."
1653,70243,2022-07-22,,"Very, very, very, very beautiful, an original product, useful and very, very strong. I thank iHerb"
1654,70243,2022-07-20,,It's delicious The taste of the peaches is so good it makes me want to eat one after another
1655,70243,2022-06-26,,Help me sleep without being tired or exhausted I recommend it
1656,70243,2022-06-25,,"After eating, the frequency of waking up in the middle of the night has been improved, and the taste is very good👍🏻"
1657,70243,2022-06-21,,"It is sweet for those who suffer from a disturbed sleep or difficulty in falling asleep, never dizzy and tired."
1658,70243,2022-06-06,,"The first time I tried it I took it to praise people, it helps me sleep"
1659,70243,2022-06-05,,"O Allah, You are forgiveness, You love forgiveness, so forgive us"
1660,70243,2022-05-31,Excellent!,"To be honest, I ordered the product for one of my clients and did not try it personally"
1661,70243,2022-05-23,,"After eating for a week, I feel easy to fall asleep and wake up early"
1662,70243,2022-05-13,,"Long-term insomnia, take 2 capsules at a time as instructed, and soon feel sleepy"
1663,70243,2022-04-24,,This is the melatonin gummy that I used before. This also worked very well.
1664,70243,2022-02-26,,"I use it an hour before bed, and if I wake up, I don't feel as tired as a pendulum nite"
1665,70243,2022-02-05,,"A good complex, you fall asleep easily, even from half the dose."
1666,70243,2021-12-27,it's the best!,"You can fall asleep quickly when you sleep. Some people have nightmares, but I didn't. There is no problem getting up."
1667,70243,2021-12-10,Excellent!,It is helpful to my sleep quality. It really helps me fall asleep fast after eating.
1668,70243,2021-11-07,Insomnia savior,"After using it, the quality of sleep is significantly improved"
1669,70243,2021-11-01,,This product suits me well and my sleep quality has improved.
1670,70243,2021-10-28,,"Although my mother still can't sleep after eating, she still gives good comments"
1671,70243,2020-12-23,The taste is ...,"It's painful to lower the rating because I could have imagined it at the time of purchase, but ... the taste is bad. It feels like an old potpourri. It's a selfish imagination, but I don't think it fits the Japanese taste. The amount of melatonin is just right, and I feel sleepy in about 30 minutes. I wonder if I will repeat it when it runs out."
1672,70243,2023-10-02,generally,"This doesn't work for me,"
1673,70243,2023-07-12,,I am able to sleep normally. thank you!
1674,70243,2023-03-30,,"It has a little flour taste, not very sweet,"
1675,70243,2023-03-03,,"Effective, but not addictive. This is the second purchase."
1676,70243,2023-02-16,,"Bought several times, very good and convenient to eat"
1677,70243,2021-10-03,,Delicious gummies of good firm with good composition. Just don't expect the effect right away. I felt it after about a week of taking it. Recommend
1678,70243,2021-10-02,,Be careful as it is too delicious and you can eat a lot like gummy candies! There was a sleep effect! I ate one about an hour before going to bed at night and woke up the next morning without any symptoms such as dullness.
1679,70243,2021-07-23,Good,"It is very beautiful and helps sleep. You take two or three pills before bed and turn off the light and the mobile phone and then cover yourself with a deep sleep, and melatonin is a natural substance secreted by the body."
1680,70243,2021-07-04,Excellent!,"Very beautiful, I do not dispense with him, he always accompanies me with insomnia, and after that it adjusts, and I continue to worry about sleep 👍🏻"
1681,70243,2021-06-29,"Sweet, frankly, it answers drowsiness and does not make you drowsy. It is also very light and sweet and gives you a feeling of relaxation. Use it only for necessity and not permanent.","Sweet, frankly, it answers drowsiness and does not make you drowsy. It is also very light and sweet and gives you a feeling of relaxation. Use it only for necessity and not permanent."
1682,70243,2021-06-22,effective! Good taste,"It really helped me to fall asleep easily. Taking two capsules before going to bed every night. Blindness has improved. I also introduced this product to friends who have difficulty falling asleep. It is worth recommending, praise!"
1683,70243,2021-06-21,,"The taste is peachy and delicious, and if you chew well about an hour before you want to sleep, you will get a good night's sleep. I don't feel sleepy suddenly, but I feel relaxed."
1684,70243,2021-05-23,,"Eat 30 minutes before going to bed. It is really sleepy, and you can sleep deeper. It is not easy to wake up in the middle of the night. In the morning, you are in good spirits and you will not feel groggy."
1685,70243,2021-05-16,Fabulous,"Two tablets help you sleep deeply and wake up with a wonderful mood, when using one pill it was given as a calming effect. It tastes sweet . I advise it if you have insomnia."
1686,70243,2021-05-05,,It tastes good! I want to feel sleepy 30 minutes before going to bed slowly and 30 minutes later. The only pity is that it failed to improve the depth of sleep.
1687,70243,2021-04-08,,"Excellent melatonin! Works! I take it 20 minutes before bedtime, I sink into sleep slowly and pleasantly, I don't have headaches in the morning, like after other brands of melatonin! It tastes interesting too"
1688,70243,2021-03-06,It has a peach tea taste and is slightly sweet.,"You will fall asleep better. I want to eat it every day because it's delicious, but I think it's better not to take it continuously for a long period of time, so I only do it when I'm having trouble falling asleep."
1689,70243,2021-02-25,Real result,I took the remedy for my mother. Pleasant taste and excellent results. Mom took an hour or two before bedtime. She said that she began to sleep with him at night. It is a pity that now it is not possible to order it to Russia
1690,70243,2021-02-12,,"Even if you hear that it is delicious and ordinary sweets, you can believe that it is not a supplement. It was effective when I first started eating it, but it became difficult to work because I was able to tolerate it."
1691,70243,2021-02-11,A product that makes you fall asleep quickly!,"I like it very much. You fall asleep quickly and look fresh in the morning! For those who work hard and work hard, this is it!"
1692,70243,2021-02-01,,"I bought it for my mother, she is already retired, sometimes she does not sleep at night or wakes up 4-6 times a night, the effect is there, smooth, the sleep is deeper, she liked it"
1693,70243,2021-01-27,,"Cute treats for a good sleep! For acclimatization or a course for sleep problems. After 40, you can permanently according to the needs of your body."
1694,70243,2021-01-23,,"Such cool pills! I am very sorry that they will not be on sale again. Such an easy fall asleep after them, but more importantly, no less light awakening! I look forward to ordering them again!"
1695,70243,2021-01-20,,"A very cool drug. Delicious gummy, before bed, in 20 minutes you already want to sleep. It's a pity, they banned Russia. We do not sell at all."
1696,70243,2021-01-04,Sleep,"well! Yes, it has improved, but it has become dreamy. If you take two pills, you will fall asleep until noon the next day. So I changed to one to become asleep but dreaming, but at least I can feel asleep."
1697,70243,2020-12-24,Did not lose!,"Excellent chewable tablets, with a pleasant taste, drink half an hour - an hour before bedtime. The effect is when taking two tablets. You sleep well and well. Suitable for both me and my husband."
1698,70243,2020-12-24,Good dosage,"You need to take it 20 minutes before you wait to sleep, it helps to relax, you go to sleep much faster. I take 1-2 pieces before bed. Very tasty, jujube"
1699,70243,2020-12-21,Noticeable result,"The drug works, took it 30 minutes before bedtime and quickly fell asleep. Relaxes and soothes a little. I will track in dynamics. I decided to take the course. Because of emotional stress, I have trouble sleeping. I additionally drink Magne and calcium to restore the nervous system."
1700,70243,2020-12-16,,"When eating fruits, it seems more sugar than ordinary pill, which reduces melanin and takes effect quickly. Generally, there is sleepiness within half an hour after eating; overall it is better than general melanin."
1701,70243,2020-12-15,,"I have poor sleep quality and it is difficult to fall asleep. The effect of eating this is very good, and it is very convenient to take."
1702,70243,2020-12-12,Have helped with insomnia,"I ordered it for insomnia. I drank half an hour before bedtime. I deliberately decided to try with a small dosage of melatonin, and as a result, the effect appeared in about a week."
1703,70243,2020-12-10,,"I really liked this melatonin. Delicious and effective. My sleep returned to normal, I was able to build an excellent regime. It was great support. Sorry no longer available for delivery to my country."
1704,70243,2020-12-09,,"I used to wake up in the bathroom once or twice, but I've been sleeping non-stop since I started eating gummy candies before going to bed. Wow! The taste of Gumi is delicious and there is no complaint!"
1705,70243,2020-11-09,Deep Sleep And Vivid Dreams,"They help you sleep in less time, dreams are bright, awakening is easy! All that is needed in our time of the tower rhythm of life!"
1706,70243,2020-10-30,working melatonin,"it's just bliss to eat gummy before going to bed, which helps you fall asleep easily and quickly, sleep and insert vigorous and full of energy"
1707,70243,2020-10-13,,"A good remedy for difficulty falling asleep, when changing time zones, insomnia. Acts gently, easy awakening, can be divided into 2 parts. Unfortunately, not available for ordering in Russia"
1708,70243,2020-07-30,Just Wonderful Pills!,"I took my mother, there were problems with sleep. Works great. Sleep improved immediately, although previously slept for 2-4 hours per night. Low price and high quality. Compared with sleep hormone, this drug is better."
1709,70243,2020-06-16,successful experience,The product is really excellent ... fast effect and also if I wake up in the middle of the night you can return to sleep quickly and easily .. I did not regret his experience 👍🏻👍🏻👍🏻
1710,70243,2020-05-23,She bought it for her grandmother. She often couldn't sleep.,"But she heard that she would feel a little dizzy after eating, and watched that she fell at night and got up at night. Don't dare to try."
1711,70243,2020-05-18,Have a calm night,"The amount of melatonin is small, but the effects of the two herbs are high. With melatonin alone, you will wake up early in the morning, but with this product, you will feel a good night's sleep. Depending on the timing, awakening may worsen."
1712,70243,2020-05-15,good vitamins,"I noticed an improvement in the condition of the skin and nails, tasty, easy to digest, which is very important for me. Many other vitamins caused heartburn, these came up perfectly, I am satisfied, I will take more"
1713,70243,2020-05-14,Helped,"It tastes good and has an effect. In my case, I can sleep deeply or my awakening is slow. It's a little sticky and gummy sticks to each other, so I'm sprinkling it with potato starch."
1714,70243,2020-05-11,Review,The taste is quite delicious. I am glad that you can adjust melatonin 2.5g with one grain and 5g with two grains. Remember to eat before brushing your teeth.
1715,70243,2020-05-11,surprise!,"When I eat this and go to bed, I feel like I can sleep without getting up until the morning in the morning ... It suits me, who has always woke up twice before."
1716,70243,2020-04-06,Gently helps to fall asleep,It begins to act very softly and quickly. I get enough sleep after better. Several times did not work at all after nervous events. I do not drink regularly
1717,70243,2019-05-08,Sensible,Adults are 40 years old and eaten for the first time yesterday. It takes about 10 minutes to eat. It feels like one should be enough!
1718,70243,2019-02-25,Delicious marmalades.,"Very tasty marmalades and with this taste you close your eyes and fall asleep in bliss. I liked it, but sometimes you have to lie down a little longer and go to sleep. But I ordered more. I liked."
1719,70243,2019-02-12,I can sleep a lot,"I mistook the timing of eating once and fell asleep in the living room, but as soon as I saw the timing and eat it I got to sleep fairly. It is a drawback that you have to polish your teeth after eating ..."
1720,70243,2018-12-19,To make a sleepable rhythm,"As I continued my sleeping became gradually better. I can never expect immediate effect like a sleeping pill. In the case of Japanese rosemal tablets, I decide that I want to make rhythm of sleep on 1 hour ago and I will drink it. I am using it accordingly."
1721,70243,2018-06-27,"Effective, good taste","Before going to bed, eat a fudge and you will be able to go to sleep in less than half an hour. Like melatonin in the form of soft candy, eating is happy."
1722,70243,2018-06-02,Not bad)),"I will not say that I quickly fall asleep with them, but somehow I fall into a dream, and that I liked very much, get up early, get enough sleep and be cheerful."
1723,70243,2018-03-27,All is well,"Delicious marmalades, personally I need to take them somewhere 30-40 minutes before sleep, so that they begin to act, but they are acting well"
1724,70243,2017-05-29,"Long-term insomnia and more sleepy to eat, eat this with the eye mask earplugs have some improvement.","Half an hour before going to bed need to sit after lying, or after the efficacy will be very uncomfortable, people will be very clear, but limbs weakness, even walking a bit swinging."
1725,70243,2021-07-13,Excellent!,I recommend it as an alternative to the pendulum pills
1726,70243,2020-05-07,K has a discount by removing Q text V from 3 to 19.,K has a discount by removing Q text V from 3 to 19.
1727,70243,2022-07-24,Good,Great tasting delicious and well-known melatonin to aid sleep
1728,70243,2022-06-10,,"It's delicious and I want to eat it, but only before going to bed."
1729,70243,2022-06-04,quick solution,Take his love and sleep. Keep the Fon out of your eyes. relax. Not addictive
1730,70243,2022-05-29,Good,"I liked it once, but I always get it sincere"
1731,70243,2022-05-21,,I drank it when the aroma and taste of white tea was delicious and I didn't want to rely on medicines.
1732,70243,2022-05-20,,"Mom has a hard time falling asleep, I hope I can fall asleep immediately after trying this product"
1733,70243,2022-04-30,daddy use effective,"Dad ages 60+, great taste, safe ingredient metering, good quality, and occasionally restorative sleep available."
1734,70243,2022-03-31,,You can buy a second one of the same brand to replace
1735,70243,2022-02-22,,"Repurchase, it tastes good, it has fragrance, the effect is also good, you can relax and fall asleep"
1736,70243,2022-01-27,,"After eating it, the sleepiness really increases, the ingredients are natural, and the taste is also good."
1737,70243,2022-01-16,,"Eating in the evening seems to be sluggish, and it can satisfy a child's innocence."
1738,70243,2021-12-24,,The only problem is that eating sweet ones before going to bed will cause tooth decay. I didn't buy it again later.
1739,70243,2021-11-30,,"Definitely helped me sleep, but I had to take 2 at once and the box ran out fast. There are more lucrative options."
1740,70243,2021-11-26,,"The taste is good and the price is reasonable. It makes me fall asleep after eating. Unfortunately, it is often out of stock!"
1741,70243,2021-11-08,,Comfortable to help sleep I always take it at bedtime
1742,70243,2021-10-26,Good,"Taking two capsules every night makes it easy to fall asleep on the left side, and it tastes good and easy to eat"
1743,70243,2021-08-26,It tastes good but I don't know if I can sleep well,"I bought it because I could sleep well. It smells delicious and you can eat it without any resistance, but melatonin in tablets is more effective for falling asleep ... Isn't the sleep rhythm significantly disturbed? Is it good for people who want to rely on melatonin once in a while?"
1744,70243,2021-01-25,,"My first melatonin test. I took it because of the permissible prophylactic dosage. Nice taste and smell, but I can't say that I felt any effect, perhaps because of the dosage (it was worth trying more). I used it not as a course, but according to the need of my body sensations."
1745,70243,2020-12-15,,"When I ate it about 30 minutes before going to bed, I became drowsy. Does it suit me? The taste was the sweetness of artificial sweeteners. It's bad that I didn't buy it after carefully looking at the ingredients:-(I think it would be nice if a liquid type with less digestive load could come out."
1746,70243,2020-12-11,Delicious,"It's a little more expensive than a troche, but you won't forget to eat it. It tastes pretty sweet black tea, but it uses sugar that does not easily cause tooth decay. But once I eat it after brushing my teeth, I gargle. The effect is the same as 1mg-3mg of melatonin, and it makes you sleepy in about 30 minutes."
1747,70243,2022-06-07,,The package size is large. Suits. all ages
1748,70243,2023-09-03,less than normal,What I strongly recommend does not help sleep or anything
1749,70243,2023-07-23,,"It is useful for children, but adults do not cook anything for them, and it tastes sweet, as if it were dried peaches"
1750,70243,2023-07-18,,Good for sleepRecoveryExercise
1751,70243,2023-06-16,,"I have never benefited from it, and I do not recommend it, it is very normal, and I will not buy it again"
1752,70243,2023-04-29,,"Good smell, hypnotic use, did not fit the body, acceptable quality, good size, excellent packaging"
1753,70243,2023-04-10,Below average,"It tastes very tasty, but I did not notice any effect on sleep"
1754,70243,2023-03-28,,"This doesn't work for me, I still have to try more"
1755,70243,2023-03-18,,"Can fall asleep within an hour, but wake up feeling dizzy"
1756,70243,2022-08-29,,good product good company recommend
1757,70243,2021-08-24,Good,"I bought this because I couldn't sleep well, but I'm not sure if it works. It's like eating it in a placebo... And it feels like the jelly hardens a bit over time."
1758,70243,2021-06-22,Good,"It gently makes you sleepy. I often wake up in the middle of the night, so I eat two and go to bed at that time. I used to have trouble sleeping, but I'm sleeping before I knew it."
1759,70243,2021-06-19,Excellent,"A normal taste that melts in the mouth easily within seconds, and it starts to take effect after about an hour. Significantly improves sleep quality. It causes a slight headache after waking up, but it subsides after a cup of coffee."
1760,70243,2021-05-13,,"I've only used it for a few days, but even one grain works well for me. Natural drowsiness will come in about 30 minutes to 1 hour after taking it. It really tastes like peach white tea, but it's a shame that it contains sucralose."
1761,70243,2021-04-22,,"It works well, and it has a lot of it and tastes good. However, the gummy candies stick to each other inside, and it may be difficult to take them out, so 4 stars. It is not hygienic to return what you picked up, so be careful."
1762,70243,2021-03-15,Good dream,"I drank a pill at night, it helps to fall asleep well, even if something bothers me, but the next day before lunch, a very sluggish state, sleepy"
