,product_id,date_posted,review_title,review_text
64,129090,2024-04-19,It's good,"iHerb products are quick and good in terms of product composition, packaging, and delivery. As a basic supplement, I purchased it believing that the quality and ingredients were good as it was a product I had been taking for a long time. The capsule size is easy to swallow and the dosage is appropriate. As for the efficacy of the product, I am currently taking it and am satisfied with my health improvement and diet."
65,129090,2023-12-26,Great composition,"This product really surprised me. I took it for the first time about a week ago and slept really well. I would like to buy more, but the item is currently out of stock. It's a shame, but the company will contact me as soon as the product is back in stock. I can not wait! Herbs. Package. Compound. Quality."
66,129090,2024-09-20,under stress,"I liked it. I drink one when I'm stressed. It's useful, it calms me down. Good dosage, one capsule is enough. The size is normal, it's easy to swallow. "
67,129090,2024-03-19,Passionflower,"Passionflower is an adaptogen that helps the body fight stress and has a mild calming effect. Dose - you need to start with 1 drop, take separately from food, distance 1 hour, you can increase to 3 drops per day if necessary "
68,129090,2024-03-22,,"An excellent product that is worth a try. One of my clients actually used it and I recommend it. My source of livelihood is iHerb. I hope to leave a like. May God bless you with good, halal benefits.
"
69,129090,2024-03-27,Nervous system,"The quality of the drug is very good, natural ingredients, I buy it for myself and my daughter. Age 45, 16 years. Well and gently soothes without addiction. Easy to swallow size"
70,129090,2024-10-08,A wonderful tool for relaxation and stress relief!,"Nutricost Passion Flower Extract has been a real find for me in maintaining calm and fighting anxiety. The quality of the product is excellent - pure passion flower extract without unnecessary additives, which always inspires confidence. The ingredients are natural, and the product works gently, without causing drowsiness or addiction. The capsules are medium in size, easy to take, which makes it convenient to use every day. The dosage of 1500 mg per serving has proven ideal for me to cope with stressful situations and improve the quality of sleep. After several weeks of taking it, I noticed that I began to react more calmly to stressful moments and fall asleep better. The benefits of passion flower extract are its ability to calm the nervous system, reduce anxiety and help you relax after a stressful day. It also helps improve the quality of sleep without causing the effect of 'morning heaviness'. Indications for use include anxiety, stress, sleep problems and general psycho-emotional tension. I take one capsule in the evening, an hour before bed - my sleep has become stronger, and my mood is more stable during the day. I recommend this product to anyone who wants to gently and naturally support their mental health and cope with everyday stress!"
71,129090,2024-10-05,,"Great product! I am very satisfied, I started to sleep normally. I suffered from difficulty falling asleep, and with one capsule taken about an hour before bed I can fall asleep quickly and easily. The product I will always keep available at home."
72,129090,2024-09-29,,"I took because there was already melatonin, 5htp, magnesium. But I did not notice any special result. But the anxiety is growing and I want to finally get some sleep, so I have high hopes for the supplement ♥️"
73,129090,2024-09-23,Passion fruit is good,"I don't know if passion fruit is passion fruit. Anyway, I eat it as a food. The polyphenol content is good for the body. "
74,129090,2024-09-14,feels good ,"It feels good and I hope it will help your health. However, it often takes a while to feel the effects of health supplements. It is recommended that you do some research online before buying. "
75,129090,2024-09-10,Helps to fall asleep," the small size of the pill contains a sufficient dose of the active ingredient, I take 1 every evening, it helps to relax and fall asleep. Good quality, I am satisfied."
76,129090,2024-09-03,,"I bought Passionflower for my mother, so that she could sleep peacefully. We haven't seen a strong effect yet, but I think it will help. "
77,129090,2024-08-28,,"Passion flower extract helps relieve stress and improve sleep, and is effective in reducing anxiety. When taken with magnesium, it can further improve sleep quality."
78,129090,2024-08-21,GOOD,It seems to help my sleep a bit when I use it occasionally. For the price it's worth having a box in your arsenal.
79,129090,2024-07-23,perfectly,"The ingredient - passion flower extract is standardized - concentration is important for standardization, so the quality is high. works better to normalize circadian rhythms than melatonin. A quality complex from a worthy brand. I have taken it several times. Thank you for the fast delivery. "
80,129090,2024-07-22,Relaxation!,"I have been using passion flower for some time for relaxation and sleep. I am satisfied with the product, the capsules are easy to administer. I fall asleep much faster and better when I use it"
81,129090,2024-06-28,OK!,"I have only taken it a few times, but I always take it more when I am still not drowsy after taking glycine. I fall asleep quickly after that. I have not used this Passion Flower alone."
82,129090,2024-06-25,,"This is already my second jar, I'm delighted. Helps you sleep well and get enough sleep, as well as good support for the autonomic nervous system"
83,129090,2024-06-13,,"Passionflower extract helps normalize heartbeat; reduces cravings for alcohol in case of alcohol dependence; reduces the number and intensity of spasms; helps improve the emotional and physiological state of women during menopause. The quality of the supplement is high, the ingredients are natural."
84,129090,2024-05-25,Quality,Certain components of passionflower may provide temporary relief from nervousness and stress. Passionflower extracts have been shown to promote relaxation and relieve occasional but minor tension and anxiety. The size of the capsules is average. The dosage is according to the instructions. The taste did not open the capsules.
85,129090,2024-05-07,A wonderful remedy for sleep!,"The ingredient - passion flower extract is standardized - concentration is important for standardization, so the quality is high. works better to normalize circadian rhythms than melatonin. "
86,129090,2024-04-30,good ,"As for the packaging, it is good and the quantity is appropriate. The taste is normal, as for the materials, it is good for calming and relieving pain, especially at night, which improves sleep. "
87,129090,2024-04-27,,"Passionflower is an herb that can help relieve anxiety and improve sleep. It has a stress-reducing and calming effect, making it useful for relaxation. Taking it before bed can improve your sleep quality."
88,129090,2024-04-05,,"I am quite pleased with this remedy, although, I admit, I take it together with hops at night. I haven’t taken passionflower alone yet."
89,129090,2024-03-11,,"Excellent extract, this is not the first time I’ve taken it, just from a different company. I drink 1 piece before bed, it relaxes me and improves sleep."
90,129090,2023-11-30,Great,"good supplement to improve sleep. I take 1 capsule 1 hour before bedtime. The capsule is easy to swallow. a good dosage is 1,500 mg. There are 120 capsules in a package. ."
91,129090,2023-11-09,Excellent sedative,It is very relaxing and helps relieve the stress of the day in the evening. Especially suitable for adults after a hard day at work
92,129090,2024-04-30,,"Good composition) fast delivery, high-quality and convenient packaging, nothing was damaged anywhere, excellent dosage, natural composition from herbal ingredients. The size of the capsules is a little large, but there are no problems when swallowing, it tastes like citrus, I drink it with a buzz. I take 1 capsule once a day as a supplement with meals, along with vitamin D3+K2, magnesium and vitamin B6. I have already started to notice the benefits; before I started taking it, I was worried about frequent headaches, nausea, fatigue, fatigue throughout the day, etc. I’ve been taking it for 10 days now and the results are already noticeable. I have more energy, headaches have stopped, and my mood is excellent throughout the day. I recommend it, it is also perfect for those who are interested in sports, fitness or training. Also for those who adhere to some kind of diet. After all, omega3 perfectly energizes and replenishes everything the body lacks."
93,129090,2024-10-15,normal,"The packaging is good, and I hope the effect of the extract will be more significant. It seems that just taking the powder directly before has some effect, and I will supplement it later."
94,129090,2024-09-12,This product is really good for stress.,"This product has helped me calm my nerves and relieve stress during my period. I always felt moody and depressed sometimes, but using it made these symptoms less than before. "
95,129090,2024-07-28,what time is it?,"The most noticeable thing was the calmness of my mind before going to bed. Even when I was dizzy from work stress, taking passionflower made me feel calm. This is because the flavonoids contained in passionflower act on GABA receptors and have a calming effect. I feel that my daytime tension has also eased and my stress resistance has increased. I can now calmly respond to sudden situations. It makes sense that passionflower regulates the secretion of stress hormones such as cortisol. The history of passionflower is interesting. It was discovered in South America by Spanish explorers in the 16th century, and was named after the ""Passion of Christ"" because of the unique shape of its flowers. It is said that indigenous people have used it as a sedative since ancient times. It gives the impression of a fusion of tradition and science. I also felt an improvement in my concentration. My thoughts, which tended to be anxious and scattered, became more organized. This may be because passionflower has the effect of suppressing excessive neurotransmission. Before going to bed rather than when waking up. Recommended for those who suffer from anxiety and stress in modern society, especially those looking for gentle support from natural sources."
96,129090,2024-06-02,,"The advantage of this brand is the cost. In my opinion, the dosage is a little too high. But it soothes well. Also works well for reflux and other stomach reactions when there is a nervous component"
97,129090,2024-05-28,they helped me,"quality and ingredients, size and dosage are appropriate, there are benefits, the taste is not noticeable "
98,129090,2023-12-28,,"Very concentrated passionflower, calms without causing drowsiness, can also be used at night to improve sleep."
99,129090,2024-05-19,,"Suggested Use: As a dietary supplement, take one capsule daily with 8-12 oz of water or as directed by your healthcare professional. Ingredients Hypromellose (cellulose) capsule, stearic acid, magnesium stearate (vegetable source).

"
100,129090,2024-10-12,,"excellent product, excellent quality, ingredients selected, balanced composition, good taste, convenient dosage "
101,129090,2024-10-11,,The person who received the gift said it was effective
102,129090,2024-10-03,,"A good supplement, passionflower extract for normalizing sleep and relaxation. Take 1 capsule per day. The price and quality are normal. Fast delivery.  "
103,129090,2024-09-23,,Age Benefit Scent Usage Quality Size Package Winter Moisturizing Formula Sensitive Texture 
104,129090,2024-09-12,excellent quality,"Excellent dosage, does not cause drowsiness, gently calms, does not cause addiction, excellent ingredients "
105,129090,2024-09-10,Sweet dreams!,Very good remedy for insomnia! It acts gently. It should be taken an hour before bedtime. 
106,129090,2024-09-10,,"Excellent complex. Very pleased, I use it as a course. Small size. Super quality and benefits."
107,129090,2024-09-07,,Excellent manufacturer that produces supplements with natural ingredients. Very fast delivery. Thank you
108,129090,2024-09-06,,Quality Ingredients Quantity mg Immunity Acidity Package Effect Stomach Efficiency
109,129090,2024-09-05,Passion flower extract review ,"Suitable quantity, excellent effectiveness, good use, I recommend it, high quality, excellent packaging "
110,129090,2024-09-03,Sleep quality,I take it before bedtime along with other supplements. The ingredients seem to be safe to consume.
111,129090,2024-08-31,Sedative,"An excellent drug for combating stress. Quickly relaxes at night, relieves tension at the end of the working day."
112,129090,2024-08-30,Great,"helps to stay calm in stressful situations, improves falling asleep and sleep itself"
113,129090,2024-08-23,Mumtaz,"Excellent quality, helps with sleep, relaxes muscles and good quantity"
114,129090,2024-08-13,"The packaging is good, the delivery is fast, and it is cheap.","The packaging is good, the delivery is fast, and it is cheap."
115,129090,2024-07-29,,relaxes well and is moderately better than GABA good quality
116,129090,2024-07-27,satisfied,"It has a slightly calming effect. It doesn't make you sleepy, it just reduces tension."
117,129090,2024-07-27,,"I liked everything, the packaging, the size and the taste, I hope it will be useful "
118,129090,2024-07-25,,Works great: calms and normalizes sleep. Suitable for students to increase stress resistance
119,129090,2024-07-22,Great action,"Quality ingredients, because the drug is actually relaxing. The size of the capsule is average, the taste is not noticeable "
120,129090,2024-07-19,good dosage,capsules are a little big and have no taste. Price/performance good 
121,129090,2024-07-04,Good concentration of extract,The product comes with a good concentration from the extract. Good value for money
122,129090,2024-06-21,Ideal for relaxation ,"Restoration of the nervous system, I drink together with magnesium at night, sleep has improved"
123,129090,2024-06-21,,"If you have insomnia or stress, the body needs support; in this case, it is good to drink passionflower in a course"
124,129090,2024-06-20,,The dietary supplement is effective. There is no smell or taste. 1-2 capsules during the day and/or before bedtime. I recommend. 
125,129090,2024-06-20,,"Personally, it calms me down very much, bad thoughts somehow go away, anxiety goes away, I drink according to the manufacturer’s recommendation"
126,129090,2024-06-15,,"Sufficient quantity and great benefit. Excellent ingredients and very, very acceptable taste"
127,129090,2024-06-14,Passionflower,The dosage and quality are good. I take it before bed for insomnia. There are benefits. I recommend 
128,129090,2024-06-13,,Good quality dietary supplement. Natural ingredients consist of passionflower extract. Benefits for the health of the nervous system and healthy sleep.
129,129090,2024-06-05,,"120 strong capsules, high quality and great benefit provided by this nutritional supplement, its advanced formula "
130,129090,2024-05-31,Helps you fall asleep and stay awake at night,Helps you fall asleep and not wake up at night. I take it along with benfotiamine 300 mg and ashwagandha and sleep great.
131,129090,2024-05-28,,A quality product from a worthy brand. I have taken it several times. Thank you for the fast delivery. 
132,129090,2024-05-28,Improved sleep quality,"It is easier to fall asleep, the quality of sleep is improved, and you will not feel tired after waking up."
133,129090,2024-05-21,I received a good product,I received a good product. I received a good product.
134,129090,2024-05-16,,"A very excellent product in all respects, quality and price, and from a distinguished company. Thank you, IHerb"
135,129090,2024-05-12,,"Effective product, allows me to spend pleasant nights, I feel relaxed "
136,129090,2024-05-10,Great. ,"Good quality ingredients, small capsule size. Excellent dosage. I take 1 capsule. 2 times a day. I became calmer. I recommend"
137,129090,2024-05-03,Passionflower for tranquility.,"Large convenient packaging, Better mood, good sleep and appetite. Reduces anxiety and increases performance. Extremely important things nowadays."
138,129090,2024-04-28,Prominent,The quality of the product is high and the ingredients of the product are natural. I recommend purchasing and the quantity is plentiful
139,129090,2024-04-26,,"The quality is excellent, the ingredients are passionflower, the size is medium, the packaging is excellent, and the price is excellent for the quantity"
140,129090,2024-04-24,,A quality complex from a worthy brand. I have taken it several times. Thank you for the fast delivery.
141,129090,2024-04-20,,"An excellent, effective dietary supplement at a reasonable price. There is an effect. Reliable manufacturer. I recommend."
142,129090,2024-04-19,Excellent relaxant,I take 2 capsules at night if the day has been stressful. In combination with magnesium it gives relaxation and deep sleep. 
143,129090,2024-04-13,A good dose,"One capsule one hour before bedtime, working dose. In combination with glycine 200 mg sleep like a baby"
144,129090,2024-04-09,This product provides a high dose of passionflower in a convenient way. A nutritional supplement worth trying.,This product provides a high dose of passionflower in a convenient way. A nutritional supplement worth trying.
145,129090,2024-03-27,Great ,"A high-quality working product, it calms well. I trust the manufacturer, I'm happy with the result "
146,129090,2024-03-25,Great ,"Quality, top ingredients and excellent size! I really liked this company for the benefits and price they deliver! "
147,129090,2024-03-21,Perfect,"perfect for anxiety and sleep problems, prefer it at night to feel the effects and benefits."
148,129090,2024-03-13,,Excellent quality passionflower in good dosage and quantity. The calming effect is felt. 
149,129090,2024-03-12,,"Excellent quality, natural ingredients, good for the nervous system, blood vessels, skin, normalizes sleep."
150,129090,2024-03-05,Excellent!,"Passionflower extract - excellent quality, brings many benefits, natural ingredients, comfortable dosage"
151,129090,2024-03-05,,"the quality is excellent, the ingredient is natural, the size is average, the dose is normal, the preference is quality, the taste is neutral."
152,129090,2024-03-05,,"Excellent quality, natural ingredients, optimal dosage, improves sleep quality, benefits for the nervous system. Best taken before bed, causes drowsiness."
153,129090,2024-03-03,Great product,"The quality is good, the quantity is good, the packaging is easy to carry, a very excellent product"
154,129090,2024-02-28,Great ,A quality product at an affordable price. The manufacturer inspires confidence. The drug works and is calming
155,129090,2024-02-10,,"Thank you for this product, it arrived quickly, everything is fine, I recommend it for purchase."
156,129090,2024-01-02,,"The content is relatively high, the capsule size is moderate, and the price is right.
"
157,129090,2024-01-02,,"Great sleep supplement. Helps to calm down and fall asleep, restful sleep."
158,129090,2023-12-18,,"Very concentrated passionflower, helps to calm down without causing drowsiness, can also be used before bed."
159,129090,2024-09-16,Good,"I often order passionflower from different manufacturers. It helps well in the fight against chronic stress, improves sleep, mood, and physical endurance"
160,129090,2024-08-30,,"I didn't like it. Even the cheapest full spectrum passionflower - 1 piece, in my case works much better."
161,129090,2024-07-27,,I've been taking it for some time now. Helps you relax and sleep. I take it together with Valeriana. The combination is good.
162,129090,2024-06-02,Passion flower,The benefit is that it helps you sleep and relax. One pill in the evening. The quality is excellent
163,129090,2024-04-10,First time use,I just started taking one pill a day and hope it works.
164,129090,2023-10-05,,"I purchased it because it was said to help with sleep. The packaging, efficacy, and quality all look good. I believe it will help improve sleep. I will purchase it again. Is it the best value for money?"
165,129090,2024-01-19,,"Very useful and reasonable price. The smell, use and moisturizing are very nice. The size of the package and the quality. I will repeat the purchase. The package is useful and the size is sensitive. The composition"
166,129090,2024-09-29,good sleep,"We are taking it for the first time, I hope it will help, I have problems with sleep, hot flashes"
167,129090,2024-07-06,,Passionflower extract contains the equivalent of 1500mg of passionflower in each serving. One serving is just one easy-to-swallow capsule.
168,129090,2024-05-28,,"Nutricost Passionflower Extract contains the equivalent of 1,500mg Passionflower in each dose/serving. One dose/serving is one easy-to-swallow capsule."
169,129090,2024-03-19,weakly,"There is an effect, but not what I expected. the capsule is relatively large. I won't buy again."
170,129090,2023-11-10,بدائت باستعمالة,
171,129090,2024-09-23,Very cost-effective,Don't know how to use it yet
172,129090,2024-08-11,super,very good product with very high quality and size!
173,129090,2023-10-16,,"One of the best products I have purchased, very good quality and use was very good"
174,129090,2024-04-03,I donot advice anyone to buy ,"According to what I know about the benefits of the herb, after I tried it, I did not feel any improvement"
